x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-0.40,4.73,2.00,0.15,135.00,146.00,14.00,1.58,188.00,24.13,0.71,1.62640703,1.34451330,1.57433164,1.06502092,1.40256822,12.64271736,0.00039555,4.24,0.24341367,2.02420592,2.77256536,0.45741189,0.73173434,0.70613581,2.54790139,2.35128450,1.02791834,1.42774546,13.03997040,0.00032088,0.80808461,1.10521293,0.29712835,7.80153990,0.00556873,4.11474180,5.67218590,1.55744421,6.16607428,0.00,0.00,0.00780998,17.47376251,-6.49320984,2.14009380,-1.71189511,0.22807431,-4.05976534,2.15110207,-5.24411392,3.11213493,-1.00659525,2.03439283,0.15410446,0.00764861,14.26495934,-5.32927513,1.11702180,-6.37544680,2.31703448,-6.02815199,3.48540616,-1.23035693,0.06690412,-0.74910581,1.12927330,0.28820074,0.01194412,12.24300480,-10.09670544,1.84341121,-9.30875969,2.22087121,-6.00964451,1.24055934,-3.03360009,0.28713307,-0.36184162,0.31253085,0.57626319,0.00673653,18.90056801,-5.08936357,2.72982001,0.57096571,0.05389142,-2.75296330,1.37610614,-0.77877986,0.04832014,-1.12048113,2.58089542,0.10849312,0.00970360,15.34394741,-7.29714537,2.31612396,0.80226755,0.04086399,-3.74169326,1.01925242,-2.29421854,0.25852072,-0.73728997,1.20906186,0.27179685,0.01486922,12.27141953,-9.22339153,2.63701820,7.63139200,1.46719313,-1.20097136,0.05840584,-3.47976160,0.37232387,-0.04299188,0.00565907,0.94005014,0.00673653,18.90056801,-5.08936357,2.72982001,0.57096571,0.05389142,-2.75296330,1.37610614,-0.77877986,0.04832014,-1.12048113,2.58089542,0.10849312,0.00970360,15.34394741,-7.29714537,2.31612396,0.80226755,0.04086399,-3.74169326,1.01925242,-2.29421854,0.25852072,-0.73728997,1.20906186,0.27179685,0.01486922,12.27141953,-9.22339153,2.63701820,7.63139200,1.46719313,-1.20097136,0.05840584,-3.47976160,0.37232387,-0.04299188,0.00565907,0.94005014,
-5.92,3.75,0.00,0.72,135.00,147.00,4.00,4.07,31.00,11.33,0.76,25.45322800,24.58829498,26.64816475,24.09667206,25.19659042,1000.00000000,0.00000000,7.85,24.66632080,29.19685364,26.56290245,23.12594223,22.94609833,28.81575394,26.03893852,22.66758919,24.21983147,25.33466530,1000.00000000,0.00000000,3.69937086,-0.63954049,-4.33891153,305.74536133,0.00000000,8.64780521,-1.58838177,-10.23618698,95.63387299,1.65,3.32,0.05512492,354.82577515,0.60791987,0.00766703,-5.17384768,0.84938467,-4.07761240,0.88458329,-6.75055075,2.10207248,7.90266609,51.11188889,0.00000000,0.05554602,296.10812378,5.58169794,0.48228779,-0.15870160,0.00058703,-7.55339336,2.15381646,-8.33269215,1.20693552,9.15862179,66.43244171,0.00000000,0.09341533,289.06018066,15.38793945,1.65268230,-3.95929432,0.15504663,-6.70811129,0.59656036,-12.64344788,1.92512131,11.04967213,112.47353363,0.00000000,0.04719213,382.59030151,1.45344758,0.09183117,-3.69487286,0.93209964,-6.47989988,3.14479780,-7.78736162,1.99580336,7.58019018,48.72160721,0.00000000,0.07636085,393.45492554,-4.91971731,0.43596721,-4.18623161,0.46088466,-4.85551786,0.71076614,-9.68294621,1.90706933,8.18404198,61.68538284,0.00000000,0.11769332,293.52673340,-0.90578568,0.00970227,-3.05810928,0.08992941,7.39042759,0.84499401,-0.09431406,0.00008153,13.48366642,211.77682495,0.00000000,0.04719213,382.59030151,1.45344758,0.09183117,-3.69487286,0.93209964,-6.47989988,3.14479780,-7.78736162,1.99580336,7.58019018,48.72160721,0.00000000,0.07636085,393.45492554,-4.91971731,0.43596721,-4.18623161,0.46088466,-4.85551786,0.71076614,-9.68294621,1.90706933,8.18404198,61.68538284,0.00000000,0.11769332,293.52673340,-0.90578568,0.00970227,-3.05810928,0.08992941,7.39042759,0.84499401,-0.09431406,0.00008153,13.48366642,211.77682495,0.00000000,
-5.54,3.38,0.00,0.87,135.00,147.00,5.00,3.74,6.00,4.07,0.75,-9.80694199,-12.65392113,-9.95245552,-7.94110441,-10.08860588,31.74038315,0.00000002,19.26,-8.69367504,-20.20581055,-4.77755642,-15.38744926,-5.04782438,-15.64865303,-7.90486336,-9.36675072,-8.00438213,-10.54910374,34.81733704,0.00000001,4.25715017,-0.05483504,-4.31198549,303.20718384,0.00000000,-9.81744289,-12.13427162,-2.31682801,0.20414905,1.65,3.32,-0.01925564,5.12750387,-29.06783867,2.07031798,-11.48405075,0.49553904,27.15974808,4.64764929,8.95754814,0.43833289,-4.65697098,2.10209918,0.14742746,-0.00907283,0.96171433,-10.12917614,0.19330654,-17.00244141,0.78955960,11.43272591,0.60066313,-13.05080700,0.36039785,-7.48485756,5.40114975,0.02033386,-0.02703944,3.02908826,-22.36990166,0.43684274,-28.78379250,1.02512753,12.17659092,0.24591899,-35.28999329,1.87582994,-6.01524067,4.16888475,0.04144897,-0.00959630,1.83657944,-21.03547287,2.23313427,-9.49214554,0.71422535,10.45224094,0.94997472,-18.47085762,1.30351663,-6.78897047,4.53702593,0.03342589,-0.00881017,0.60991782,-47.08477020,4.65024281,-26.41158485,2.13615298,21.48013115,1.61991668,-26.54715729,1.66939175,-8.34648609,7.47171974,0.00638416,-0.00835493,0.18488219,-28.27239990,1.18277299,-20.70621490,0.51558238,16.47508621,0.52504259,8.63416767,0.10936349,-9.18982601,12.29992580,0.00047420,-0.00959630,1.83657944,-21.03547287,2.23313427,-9.49214554,0.71422535,10.45224094,0.94997472,-18.47085762,1.30351663,-6.78897047,4.53702593,0.03342589,-0.00881017,0.60991782,-47.08477020,4.65024281,-26.41158485,2.13615298,21.48013115,1.61991668,-26.54715729,1.66939175,-8.34648609,7.47171974,0.00638416,-0.00835493,0.18488219,-28.27239990,1.18277299,-20.70621490,0.51558238,16.47508621,0.52504259,8.63416767,0.10936349,-9.18982601,12.29992580,0.00047420,
-2.29,3.86,0.00,0.91,135.00,147.00,9.00,2.13,52.00,6.47,0.80,24.90393639,26.23944283,28.10624886,20.13060188,24.84505844,135.03259277,0.00000000,23.00,21.93587112,35.98114014,27.78054047,26.43077469,21.64746857,29.27050781,25.50773811,22.75296402,20.31813622,25.71039200,142.93394470,0.00000000,3.87534380,2.33899498,-1.53634882,49.78135681,0.00000000,-8.80570221,-4.15749121,4.64821100,8.12499523,0.00,0.00,0.07718392,61.03419495,-0.74770886,0.00103964,-15.53938484,0.67221951,-0.65476817,0.00201813,-25.27155113,2.58479166,0.78949010,0.04476571,0.83248085,0.06764877,39.50846481,30.83841896,1.32420492,-2.83620763,0.01623421,14.42199993,0.70627880,-34.13945007,1.82245648,5.38635206,2.06693530,0.15085338,0.11523962,40.11515808,-5.51549292,0.01939046,18.16251183,0.29761970,3.40057874,0.01400422,-24.07201958,0.63641417,7.09029531,4.22317123,0.04014884,0.05311229,40.97869492,5.23955488,0.10092759,-8.61084461,0.42816499,-2.76216507,0.04837110,-18.34170341,0.93627083,4.98135614,1.77926731,0.18255935,0.07563514,32.31484604,6.59288454,0.06550799,-5.85829878,0.07550875,-0.42290220,0.00041423,-19.20069504,0.62774050,7.95925331,4.88422108,0.02734128,0.10873044,22.47357178,-18.39604187,0.35926166,-20.83589935,0.37459171,12.15978336,0.20520043,-17.52842331,0.32356954,14.06555176,20.67293358,0.00000615,0.05311229,40.97869492,5.23955488,0.10092759,-8.61084461,0.42816499,-2.76216507,0.04837110,-18.34170341,0.93627083,4.98135614,1.77926731,0.18255935,0.07563514,32.31484604,6.59288454,0.06550799,-5.85829878,0.07550875,-0.42290220,0.00041423,-19.20069504,0.62774050,7.95925331,4.88422108,0.02734128,0.10873044,22.47357178,-18.39604187,0.35926166,-20.83589935,0.37459171,12.15978336,0.20520043,-17.52842331,0.32356954,14.06555176,20.67293358,0.00000615,
-2.00,4.10,19.00,0.83,135.00,147.00,10.00,2.08,103.00,6.63,0.77,36.65631104,30.97449493,36.80432892,31.15402603,33.89728928,342.90936279,0.00000000,19.69,30.47098732,38.99495316,36.13857269,29.07038689,32.25364304,38.41160583,35.41887665,35.42119598,31.15160942,34.11383438,339.97842407,0.00000000,3.23914957,2.30134487,-0.93780452,23.56651497,0.00000198,13.03413773,12.63170624,-0.40243208,0.02728746,1.98,3.04,0.09256312,129.58134460,-2.88623691,0.02229867,4.26392460,0.07465991,2.34428215,0.03782648,-21.87555122,2.85901403,4.69466162,2.33630443,0.12672230,0.09907246,127.02400208,-1.00602067,0.00208073,0.01127220,0.00000000,9.43312931,0.45296636,-32.15978622,2.42423391,4.98191881,2.65058160,0.10384394,0.16748004,126.87255859,-23.55978012,0.52908593,17.78145218,0.42710429,1.68416369,0.00519766,-22.55031013,0.83628559,8.09961224,8.25227165,0.00416080,0.07620106,127.19218445,5.74187660,0.18275192,1.97218955,0.03389972,1.49868059,0.02145780,-7.39954758,0.22981484,5.11423206,2.82792163,0.09296719,0.11441073,110.59329224,16.49193954,0.61336619,4.45336723,0.06523101,10.58405781,0.42280668,-7.18447733,0.13143562,8.17093468,7.69894075,0.00563384,0.17854014,88.75521851,-32.40753937,1.63314998,-14.37319469,0.26113603,15.80424309,0.50778830,-30.03791428,1.39189696,16.19655037,40.15007019,0.00000000,0.07620106,127.19218445,5.74187660,0.18275192,1.97218955,0.03389972,1.49868059,0.02145780,-7.39954758,0.22981484,5.11423206,2.82792163,0.09296719,0.11441073,110.59329224,16.49193954,0.61336619,4.45336723,0.06523101,10.58405781,0.42280668,-7.18447733,0.13143562,8.17093468,7.69894075,0.00563384,0.17854014,88.75521851,-32.40753937,1.63314998,-14.37319469,0.26113603,15.80424309,0.50778830,-30.03791428,1.39189696,16.19655037,40.15007019,0.00000000,
-1.75,4.47,19.00,0.72,135.00,147.00,11.00,2.11,125.00,14.97,0.75,20.86253929,17.06147194,21.00575256,18.15657043,19.27158356,1000.00000000,0.00000000,6.01,18.57311630,19.95318604,21.38814163,19.83162880,18.11520195,19.61693573,20.17207336,19.55440712,18.23590660,19.47390747,1000.00000000,0.00000000,2.77357388,2.33815503,-0.43541884,6.46757317,0.01150739,8.85704136,10.53032970,1.67328858,4.53910828,2.02,3.02,0.04204439,347.06890869,-10.13503456,3.57339430,-0.57129014,0.01743298,-3.86000109,1.33281708,-7.00494242,3.80580950,5.97965002,49.20472717,0.00000000,0.04751524,405.13214111,-5.70279503,0.94127750,-1.59476936,0.10670321,0.76987135,0.04186592,-6.83541346,1.51861942,5.36096716,42.55913544,0.00000000,0.07386419,317.71163940,-10.60172272,1.37913871,2.11263490,0.07766038,-1.07891321,0.02711263,3.40069795,0.24487898,7.92993593,101.83670044,0.00000000,0.03842249,465.21377563,-1.50269604,0.18004458,-0.58039922,0.04215362,-6.94888067,6.63408756,0.21171990,0.00267513,4.92443752,37.71913528,0.00000000,0.06089376,453.70361328,-0.86484593,0.02443418,0.82764226,0.03260561,-4.09777641,0.91792417,0.28453943,0.00296415,5.69676447,54.19710159,0.00000000,0.10079151,397.93893433,-11.13208008,2.71102524,-9.61622810,1.64412796,-12.94897175,4.79538584,6.52577114,0.92417204,9.44449425,192.06327820,0.00000000,0.03842249,465.21377563,-1.50269604,0.18004458,-0.58039922,0.04215362,-6.94888067,6.63408756,0.21171990,0.00267513,4.92443752,37.71913528,0.00000000,0.06089376,453.70361328,-0.86484593,0.02443418,0.82764226,0.03260561,-4.09777641,0.91792417,0.28453943,0.00296415,5.69676447,54.19710159,0.00000000,0.10079151,397.93893433,-11.13208008,2.71102524,-9.61622810,1.64412796,-12.94897175,4.79538584,6.52577114,0.92417204,9.44449425,192.06327820,0.00000000,
-1.47,4.80,10.00,0.56,135.00,147.00,12.00,2.12,138.00,32.22,0.74,6.60051584,5.27456951,7.07816553,5.50213194,6.11384583,376.25561523,0.00000000,3.39,5.64736271,6.38092995,6.73294353,5.14197540,5.96916103,7.58086252,6.11594152,6.60157299,5.52008533,6.18168259,373.46478271,0.00000000,2.28178024,2.13642263,-0.14535771,0.96022218,0.32795049,1.71417785,0.81093442,-0.90324342,3.41525078,2.06,3.01,0.01200809,69.64513397,1.09253860,0.10216942,1.69570911,0.37741423,1.12526071,0.27866846,2.24230599,0.95934749,2.26199555,17.32132149,0.00003443,0.01360281,77.84204865,1.62648141,0.17957236,1.09020913,0.11689664,2.42160463,0.97037083,6.87620974,3.60275102,2.06180739,14.75801754,0.00013035,0.02134957,67.06497192,2.11786485,0.13901459,0.93508154,0.03844309,6.71224499,2.65321088,14.05709648,10.57011890,2.77839136,31.58664513,0.00000003,0.01315067,131.16729736,1.83899653,0.64913052,2.37078714,1.69443166,1.47086644,0.71537036,4.41090107,2.82704449,1.10442078,4.56635141,0.03286108,0.02319241,163.74194336,-0.45791095,0.01704141,4.95870209,2.91697121,2.98741031,1.21372712,1.14083850,0.11938953,0.86408925,3.10223436,0.07850691,0.03880621,151.80120850,-2.41708922,0.32889009,6.57111120,1.97566760,3.27106404,0.78751338,-0.40065697,0.00892037,2.24118257,27.83203316,0.00000016,0.01315067,131.16729736,1.83899653,0.64913052,2.37078714,1.69443166,1.47086644,0.71537036,4.41090107,2.82704449,1.10442078,4.56635141,0.03286108,0.02319241,163.74194336,-0.45791095,0.01704141,4.95870209,2.91697121,2.98741031,1.21372712,1.14083850,0.11938953,0.86408925,3.10223436,0.07850691,0.03880621,151.80120850,-2.41708922,0.32889009,6.57111120,1.97566760,3.27106404,0.78751338,-0.40065697,0.00892037,2.24118257,27.83203316,0.00000016,
-1.17,5.04,0.00,0.35,135.00,147.00,13.00,2.09,163.00,30.45,0.72,3.45495415,2.50540733,3.67729306,2.40270543,3.01009011,92.29958344,0.00000000,3.37,2.91022778,2.47466922,3.81464458,2.14598203,2.85585642,4.34427786,4.06740046,2.92125297,2.42449927,3.10342789,96.70745087,0.00000000,1.72805476,1.62096989,-0.10708494,0.75138640,0.38675675,0.24531645,0.06728625,-0.17803019,0.14609054,2.06,3.01,0.00778940,28.11547089,-1.66911888,0.22880031,2.56777334,0.83023310,2.96216488,1.85244405,-2.35804105,1.01788914,0.48601180,0.76722008,0.38130007,0.01090635,48.34793472,-4.92186117,1.58806181,4.39381027,1.83437335,3.03930211,1.47680426,-3.70142293,1.00859904,-0.27536976,0.25430298,0.61417844,0.01649617,38.27230072,-8.29387856,2.03848886,0.11300290,0.00052247,5.30342436,1.58324671,-2.66405320,0.36285275,0.40326494,0.63610256,0.42532516,0.01019097,73.15881348,0.22649285,0.00915117,0.17462420,0.00851693,0.33845040,0.03515500,0.06049177,0.00045303,-0.84595025,2.48821259,0.11503518,0.01689130,79.29576874,-0.18797545,0.00263854,-0.23827426,0.00609593,2.38326406,0.70521724,-2.95268726,0.73032886,-0.79913580,2.42244983,0.11994115,0.03038611,87.21132660,-2.92020535,0.44981876,-8.69118118,3.23858595,-2.31259632,0.36886773,-1.64516914,0.14164157,0.03809939,0.00754089,0.93081835,0.01019097,73.15881348,0.22649285,0.00915117,0.17462420,0.00851693,0.33845040,0.03515500,0.06049177,0.00045303,-0.84595025,2.48821259,0.11503518,0.01689130,79.29576874,-0.18797545,0.00263854,-0.23827426,0.00609593,2.38326406,0.70521724,-2.95268726,0.73032886,-0.79913580,2.42244983,0.11994115,0.03038611,87.21132660,-2.92020535,0.44981876,-8.69118118,3.23858595,-2.31259632,0.36886773,-1.64516914,0.14164157,0.03809939,0.00754089,0.93081835,
-0.86,5.30,1.00,0.17,135.00,147.00,14.00,2.07,188.00,22.63,0.69,-0.37434340,-0.35372645,0.22087766,0.17998964,-0.08180063,0.04854764,0.82565718,3.99,-0.63598913,-0.25919279,0.59747738,-0.75053841,0.10630201,-0.24045822,0.31490785,-0.56115270,0.19249427,-0.13721263,0.13381952,0.71458577,1.32170618,1.02141201,-0.30029425,7.91501236,0.00523882,0.55219591,2.06455755,1.51236153,5.60424995,0.00,0.00,0.00134189,0.57320678,2.06815600,0.24124084,1.26040232,0.13739388,2.80618358,1.14201975,1.05934632,0.14113450,-0.54950052,0.67372876,0.41196073,0.00199688,1.08394587,-0.13218732,0.00077196,2.97599602,0.56281579,2.30095077,0.56608176,-0.78201532,0.03010631,-0.71476030,1.14599931,0.28466039,0.00133647,0.17184173,8.08523941,1.32511711,8.99121475,2.32269263,0.85998392,0.02847152,6.70572615,1.57272398,-0.30636719,0.25118077,0.61636112,0.00209934,2.04002357,0.53531808,0.03357868,0.60612905,0.06757411,-0.61210561,0.07561155,4.93447590,2.15921593,-0.86134213,1.69500864,0.19325795,0.00313975,1.78938925,1.04474020,0.05288777,0.22887172,0.00368432,-0.11360800,0.00101022,4.63726330,1.17660427,-0.77953035,1.50557804,0.22011939,0.00909226,5.13260078,0.65862542,0.01504934,5.35843325,0.80914080,-5.05270386,1.15724635,4.20627499,0.60860240,-0.95356113,3.10320950,0.07846007,0.00209934,2.04002357,0.53531808,0.03357868,0.60612905,0.06757411,-0.61210561,0.07561155,4.93447590,2.15921593,-0.86134213,1.69500864,0.19325795,0.00313975,1.78938925,1.04474020,0.05288777,0.22887172,0.00368432,-0.11360800,0.00101022,4.63726330,1.17660427,-0.77953035,1.50557804,0.22011939,0.00909226,5.13260078,0.65862542,0.01504934,5.35843325,0.80914080,-5.05270386,1.15724635,4.20627499,0.60860240,-0.95356113,3.10320950,0.07846007,
-6.13,4.15,19.00,0.79,135.00,148.00,4.00,4.33,20.00,13.42,0.71,13.58123398,14.27576637,14.24930286,13.19807243,13.82609367,461.20989990,0.00000000,6.92,13.92523670,13.69545937,14.49605083,12.03605080,13.49153137,15.25398064,13.55018425,15.43876839,13.16405773,13.88069725,456.89404297,0.00000000,4.04791498,-1.00983310,-5.05774784,350.26956177,0.00000000,6.32837963,-1.77697456,-8.10535431,90.66412354,1.66,3.13,0.03050860,113.26839447,11.01917171,2.61814880,-0.03060665,0.00000000,1.49168062,0.12339821,-3.54298997,0.60346180,4.27984095,15.62335873,0.00008303,0.03462354,123.98977661,-18.19769669,5.52442598,3.01211286,0.21943700,-3.76887608,0.57796526,-1.64207220,0.05052112,3.56729984,10.86177063,0.00101808,0.05578965,113.53544617,-1.05400026,0.00849182,15.21138954,2.52071548,-5.74915791,0.48258832,8.01810074,0.85261482,5.27329683,28.20901299,0.00000014,0.02788565,145.22393799,13.22146320,8.26130390,1.65502691,0.20331614,0.95826030,0.07485032,11.55539322,4.77735281,3.36171079,10.41755009,0.00129101,0.04603764,153.35868835,13.78866100,3.67207313,5.97487593,1.00663412,0.90968084,0.02671977,7.88620853,1.35645461,3.51297593,12.18781567,0.00050318,0.07814308,147.29728699,5.25492573,0.37198350,14.57156754,2.32489681,2.26410818,0.09030437,10.19832516,1.39001918,6.03076982,48.22559738,0.00000000,0.02788565,145.22393799,13.22146320,8.26130390,1.65502691,0.20331614,0.95826030,0.07485032,11.55539322,4.77735281,3.36171079,10.41755009,0.00129101,0.04603764,153.35868835,13.78866100,3.67207313,5.97487593,1.00663412,0.90968084,0.02671977,7.88620853,1.35645461,3.51297593,12.18781567,0.00050318,0.07814308,147.29728699,5.25492573,0.37198350,14.57156754,2.32489681,2.26410818,0.09030437,10.19832516,1.39001918,6.03076982,48.22559738,0.00000000,
-2.75,4.58,21.00,0.93,135.00,148.00,9.00,2.68,53.00,6.50,0.87,38.17508698,32.64117050,38.43432236,31.27695656,35.13188553,722.11914062,0.00000000,14.06,35.73566437,38.83073044,39.22141647,36.34339523,30.26275444,39.09528351,35.52458954,36.67526627,31.46949577,35.87060547,733.91839600,0.00000000,4.55796051,1.01003158,-3.54792881,197.04730225,0.00000000,16.01154900,0.19965430,-15.81189537,86.74344635,0.00,0.00,0.08579696,243.69908142,-3.94667840,0.09129927,4.84849072,0.21145068,-7.21483994,0.78513414,-16.07285309,3.37856674,8.13095760,15.34084511,0.00009618,0.07975068,174.12609863,27.51554871,3.34326982,16.09274292,1.65756834,3.39359808,0.12401620,-3.84092546,0.07320400,11.92292118,32.11713409,0.00000002,0.13955449,187.07055664,46.76531601,4.42627382,21.69236755,1.34985316,3.26978731,0.04110648,-6.91495562,0.16689993,13.83064938,51.09783173,0.00000000,0.06879334,225.23930359,-1.59632945,0.03065741,6.82262897,0.88054347,-4.01369190,0.33419517,6.57038784,0.39355102,9.17380142,19.77040482,0.00000976,0.10487904,201.34259033,-24.00180626,2.81469512,14.16567993,1.43136501,4.60906410,0.17373122,17.14478493,1.62187493,11.51772976,33.14249039,0.00000001,0.13910346,109.71822357,-50.66881943,8.13022327,28.37441635,2.07221818,-1.52144003,0.00959926,19.15010262,1.15208566,21.56167030,144.90588379,0.00000000,0.06879334,225.23930359,-1.59632945,0.03065741,6.82262897,0.88054347,-4.01369190,0.33419517,6.57038784,0.39355102,9.17380142,19.77040482,0.00000976,0.10487904,201.34259033,-24.00180626,2.81469512,14.16567993,1.43136501,4.60906410,0.17373122,17.14478493,1.62187493,11.51772976,33.14249039,0.00000001,0.13910346,109.71822357,-50.66881943,8.13022327,28.37441635,2.07221818,-1.52144003,0.00959926,19.15010262,1.15208566,21.56167030,144.90588379,0.00000000,
-2.54,4.89,19.00,0.84,135.00,148.00,10.00,2.70,99.00,8.28,0.79,39.92010880,35.36510086,42.59395218,35.83023071,38.42734909,921.70025635,0.00000000,13.61,35.48228455,42.09822464,40.61358643,32.87611771,37.48136520,46.13739014,39.43493271,38.17987442,35.92936707,38.65388107,920.00952148,0.00000000,3.95315242,1.05370045,-2.89945197,170.90315247,0.00000000,21.48262024,13.07444668,-8.40817356,29.35903358,1.98,2.82,0.08686058,278.00057983,12.40523720,1.00471151,-2.80579376,0.07885050,2.60383487,0.11382185,-19.93049240,5.78204012,11.21808434,32.50081253,0.00000002,0.09446555,282.77468872,-0.88485128,0.00398726,0.36306724,0.00099682,5.92893553,0.43815571,-19.61089706,2.20728135,10.82401657,30.63700676,0.00000004,0.15883075,275.26980591,13.13617516,0.39670172,-2.70062923,0.02378049,1.45069122,0.00918791,-18.45789909,1.35148823,14.17929173,61.00959015,0.00000000,0.08480523,430.32177734,0.99071968,0.01483798,-4.94003296,0.58040518,-3.45726442,0.31178230,-7.92115259,0.71924192,6.54466391,12.64996433,0.00039414,0.12931143,373.84173584,2.05313253,0.02517757,-6.16998625,0.33169982,1.57860553,0.02488481,-7.17650080,0.34709913,9.51116371,27.60409927,0.00000018,0.18643753,231.26568604,-11.20707417,0.46672472,-2.80145502,0.02375606,-2.91482615,0.04126592,-1.74870670,0.01136605,20.00975227,146.43545532,0.00000000,0.08480523,430.32177734,0.99071968,0.01483798,-4.94003296,0.58040518,-3.45726442,0.31178230,-7.92115259,0.71924192,6.54466391,12.64996433,0.00039414,0.12931143,373.84173584,2.05313253,0.02517757,-6.16998625,0.33169982,1.57860553,0.02488481,-7.17650080,0.34709913,9.51116371,27.60409927,0.00000018,0.18643753,231.26568604,-11.20707417,0.46672472,-2.80145502,0.02375606,-2.91482615,0.04126592,-1.74870670,0.01136605,20.00975227,146.43545532,0.00000000,
