x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
2.80,6.02,0.00,0.20,123.00,129.00,14.00,2.50,146.00,33.44,0.74,2.69481468,2.76808047,3.28929210,2.48218822,2.80859375,67.51077271,0.00000000,3.73,1.96934140,4.01441860,2.91567254,2.91094565,1.26204622,1.55835772,4.47294378,3.69161463,2.42440438,2.79939175,67.12785339,0.00000000,1.07531655,-0.36618200,-1.44149852,202.89024353,0.00000000,4.31584692,2.01971745,-2.29612970,25.30552673,0.00,0.00,0.01137145,78.52115631,1.50326300,0.50745440,1.53528798,0.60730231,1.06457365,0.22516190,0.36247662,0.02718372,0.28972250,0.44636571,0.50422834,0.01626826,87.42003632,-1.16668355,0.17000590,-1.53478193,0.29659653,2.81772256,0.83675128,-2.33894539,0.55089670,0.31150785,0.54090077,0.46224138,0.03008475,81.47495270,3.85960937,0.59754252,-6.71652174,1.87107551,0.74922663,0.02007671,-0.58798474,0.01197167,0.54726285,1.71276689,0.19094361,0.01403665,78.66443634,-3.39591622,1.86297441,-1.86834455,0.75746006,0.11721426,0.00148551,6.22256088,2.87267351,0.35255858,0.66699266,0.41430703,0.01930247,88.00353241,-2.73865485,0.77265507,-2.20727754,0.62558955,-0.12744091,0.00149609,5.05538273,1.37438202,0.36530614,0.75619811,0.38474083,0.02891961,89.25474548,-1.98612964,0.19277969,-3.49811101,0.85006160,-4.84293413,0.93050528,9.70631695,2.34697461,0.63150835,2.43252087,0.11917505,0.01403665,78.66443634,-3.39591622,1.86297441,-1.86834455,0.75746006,0.11721426,0.00148551,6.22256088,2.87267351,0.35255858,0.66699266,0.41430703,0.01930247,88.00353241,-2.73865485,0.77265507,-2.20727754,0.62558955,-0.12744091,0.00149609,5.05538273,1.37438202,0.36530614,0.75619811,0.38474083,0.02891961,89.25474548,-1.98612964,0.19277969,-3.49811101,0.85006160,-4.84293413,0.93050528,9.70631695,2.34697461,0.63150835,2.43252087,0.11917505,
2.70,4.07,0.00,0.20,123.00,130.00,7.00,1.94,145.00,29.16,0.71,0.72393560,0.45885691,1.48315167,0.79679585,0.86568499,5.62071705,0.01794727,3.98,-0.01026566,0.72806185,0.36715019,2.23352265,-0.43226439,0.58805400,2.19951367,1.12835634,0.74624026,0.83786899,5.18212509,0.02304239,0.23837942,1.23383784,0.99545848,61.23392105,0.00000000,1.47331190,2.55666137,1.08334947,5.67664337,0.00,0.00,0.00159938,1.24938893,0.74235487,0.09953544,4.18968630,3.63769865,3.71620536,2.20665908,1.69710982,0.47965628,0.38599437,0.63721901,0.42491934,0.00229745,1.40398359,2.66296673,0.71316504,5.05880880,2.59501481,4.26493835,1.54364908,3.45570564,0.96834743,0.37925380,0.64564502,0.42187522,0.00389430,1.09703124,0.83395308,0.02240790,-0.53107744,0.00938144,7.85647440,1.76807332,3.61961532,0.36282879,0.50287426,1.16204405,0.28131595,0.00667952,14.54036903,1.96077168,0.50697613,-0.24894617,0.01097377,1.68441236,0.25694388,-1.88463855,0.21511018,-0.31160617,0.42537007,0.51442751,0.01007295,19.58417320,3.20938230,0.86711085,-0.93433720,0.09163194,1.14360428,0.10049561,3.85899711,0.65444404,-0.38999584,0.70432508,0.40154556,0.01586307,21.91287231,4.62488270,0.85289419,0.90974510,0.04690336,3.93365073,0.50093526,0.44514906,0.00404128,-0.36150700,0.65040147,0.42017123,0.00667952,14.54036903,1.96077168,0.50697613,-0.24894617,0.01097377,1.68441236,0.25694388,-1.88463855,0.21511018,-0.31160617,0.42537007,0.51442751,0.01007295,19.58417320,3.20938230,0.86711085,-0.93433720,0.09163194,1.14360428,0.10049561,3.85899711,0.65444404,-0.38999584,0.70432508,0.40154556,0.01586307,21.91287231,4.62488270,0.85289419,0.90974510,0.04690336,3.93365073,0.50093526,0.44514906,0.00404128,-0.36150700,0.65040147,0.42017123,
3.02,4.32,1.00,0.45,123.00,130.00,8.00,2.08,136.00,22.51,0.71,4.44061995,3.42700768,4.60317135,3.22801232,3.92470264,108.39072418,0.00000000,4.11,3.55801654,3.07430410,4.50834703,3.98566103,4.26120281,3.77615190,5.08779526,4.69652128,3.17394638,4.00953627,109.96769714,0.00000000,0.42389742,1.59239531,1.16849792,65.49384308,0.00000000,-1.01273108,0.71648985,1.72922087,10.23501205,0.00,0.00,0.01282261,81.43655396,-2.84472585,1.48222625,-0.16320893,0.00560411,2.12644529,0.73267651,-2.38110495,0.95751101,1.06637311,4.93192196,0.02660042,0.01812793,89.19431305,-6.83058834,4.78794956,2.06083703,0.43943068,-0.49781162,0.02145358,-2.23256874,0.41239917,1.08176684,5.35984087,0.02081820,0.03467786,89.03996277,-14.70717716,7.13571787,-3.04609346,0.31651103,-3.29024887,0.31736729,-8.66906929,2.13019562,1.28097653,7.71840429,0.00557391,0.01965220,134.16705322,-2.83093810,1.12645388,2.46573210,1.14797485,4.28344393,1.77091742,-5.16843414,1.72445035,0.35933343,0.60290813,0.43766407,0.02607473,138.93441772,-4.24260235,1.60422325,4.26390886,2.01971102,1.05974162,0.09131672,-7.24258661,2.44050574,0.51313430,1.29085994,0.25617636,0.03302877,96.50492859,-7.00157881,1.98585033,7.92129135,3.61322141,0.93491119,0.02873807,-8.90949345,1.63918960,1.28647089,8.36787891,0.00390640,0.01965220,134.16705322,-2.83093810,1.12645388,2.46573210,1.14797485,4.28344393,1.77091742,-5.16843414,1.72445035,0.35933343,0.60290813,0.43766407,0.02607473,138.93441772,-4.24260235,1.60422325,4.26390886,2.01971102,1.05974162,0.09131672,-7.24258661,2.44050574,0.51313430,1.29085994,0.25617636,0.03302877,96.50492859,-7.00157881,1.98585033,7.92129135,3.61322141,0.93491119,0.02873807,-8.90949345,1.63918960,1.28647089,8.36787891,0.00390640,
3.05,4.55,5.00,0.64,123.00,130.00,9.00,2.14,110.00,18.25,0.73,8.33108616,5.97781515,7.30727148,6.47546434,7.02290916,162.86714172,0.00000000,6.00,5.13675451,6.75152206,6.42342806,8.62090874,7.09075308,8.19961071,7.45951414,8.04510021,6.46177816,7.12502003,162.90165710,0.00000000,0.62970787,1.69567263,1.06596470,51.78157806,0.00000000,-1.37275910,1.91516793,3.28792715,21.52757835,0.00,0.00,0.02701303,189.77661133,0.69714254,0.04669834,2.08766270,0.48092890,0.07044020,0.00038382,-9.54860210,8.08501720,1.14189851,2.96950245,0.08517368,0.03803843,205.95812988,-3.74183369,0.75356323,0.73845202,0.02963848,1.66828394,0.12639752,-10.61064148,4.88539886,1.18580794,3.37762952,0.06639949,0.06897850,180.73497009,-3.84214854,0.24988686,3.65018177,0.23319426,1.26177323,0.02397207,-25.64683914,9.56491852,1.75869644,7.46384811,0.00641191,0.04237420,356.05175781,-4.62428999,1.71573019,5.65400171,3.44540453,0.51047081,0.01438690,-9.54726887,3.35871434,-0.59467900,0.94260025,0.33185740,0.05298473,317.36486816,-4.70041561,1.08939123,9.60973549,5.67537451,-0.62157929,0.01739990,-13.82256317,4.91772747,0.13173932,0.04711578,0.82820693,0.07525779,281.17007446,-2.90861440,0.19233957,16.05312729,8.32771015,-4.51376534,0.37602210,-16.17547607,3.03205347,1.11888659,3.55217314,0.05977290,0.04237420,356.05175781,-4.62428999,1.71573019,5.65400171,3.44540453,0.51047081,0.01438690,-9.54726887,3.35871434,-0.59467900,0.94260025,0.33185740,0.05298473,317.36486816,-4.70041561,1.08939123,9.60973549,5.67537451,-0.62157929,0.01739990,-13.82256317,4.91772747,0.13173932,0.04711578,0.82820693,0.07525779,281.17007446,-2.90861440,0.19233957,16.05312729,8.32771015,-4.51376534,0.37602210,-16.17547607,3.03205347,1.11888659,3.55217314,0.05977290,
2.86,4.80,8.00,0.74,123.00,130.00,10.00,2.16,85.00,12.28,0.72,13.47756481,8.17431831,11.24601078,9.64066315,10.63463879,244.25256348,0.00000000,7.42,8.22368145,11.12389183,11.10475445,11.04082870,9.05481911,13.00292778,11.66023254,12.30057049,9.59973907,10.77937031,238.60574341,0.00000000,0.84752744,1.51591265,0.66838527,23.67965317,0.00000187,2.31047821,8.09270287,5.78222513,37.08551025,0.00,0.00,0.03866571,276.21511841,3.57232714,0.87189150,2.87182450,0.64648849,-5.33962154,1.72324228,-9.72525311,5.95800114,2.30186033,8.57203960,0.00349519,0.05125673,259.07296753,1.31907701,0.06484894,3.15379405,0.37386128,1.15160906,0.04168861,-3.88377905,0.45340812,2.72766042,12.38080311,0.00045435,0.09134531,213.55709839,1.31336951,0.01970403,-4.83191299,0.27534902,0.23904441,0.00059197,-20.53677177,4.13243389,3.70853949,22.36221313,0.00000260,0.05485089,415.05792236,6.12703085,2.09546041,-3.29689550,0.81500393,8.58900642,2.82761908,0.95849925,0.02361140,0.99750149,1.84507692,0.17467987,0.07061711,407.53662109,12.41681480,5.49539661,-0.26873833,0.00320938,10.08304310,3.30680394,7.87922287,1.15517104,1.65170014,5.34880018,0.02094966,0.10868336,436.19424438,14.90224838,3.75540733,-8.42690563,1.70700336,1.92778933,0.05099718,9.87571526,0.84077835,2.36670947,11.82210159,0.00061076,0.05485089,415.05792236,6.12703085,2.09546041,-3.29689550,0.81500393,8.58900642,2.82761908,0.95849925,0.02361140,0.99750149,1.84507692,0.17467987,0.07061711,407.53662109,12.41681480,5.49539661,-0.26873833,0.00320938,10.08304310,3.30680394,7.87922287,1.15517104,1.65170014,5.34880018,0.02094966,0.10868336,436.19424438,14.90224838,3.75540733,-8.42690563,1.70700336,1.92778933,0.05099718,9.87571526,0.84077835,2.36670947,11.82210159,0.00061076,
2.49,5.33,13.00,0.77,123.00,130.00,11.00,2.25,97.00,22.46,0.72,5.44684935,3.87207603,5.01340675,4.11169863,4.61100769,133.58819580,0.00000000,4.35,3.52364135,5.76512289,4.47914553,5.35730076,4.04177380,4.00934839,5.53149128,5.34702778,4.08295298,4.67729664,133.80484009,0.00000000,1.09365511,1.15423107,0.06057598,0.26571125,0.60661740,-0.16903752,2.25598645,2.42502403,16.49097633,2.12,5.27,0.01485967,101.81256104,5.22730970,4.65903759,0.87392896,0.14936593,1.81636131,0.49760291,-1.79572678,0.50690287,1.39039826,7.80541897,0.00531386,0.02285408,133.20806885,1.59332979,0.24478403,-2.81043983,0.76793069,4.41856766,1.58856189,-4.39440775,1.50136125,1.13497829,5.54398394,0.01874722,0.03961965,106.30078888,5.74698448,0.99649334,-9.55420685,2.84806681,2.74627566,0.20216273,-8.28140354,1.77784610,1.66883624,11.98141479,0.00056130,0.02772786,275.03851318,4.04013443,2.36262202,-2.85400963,1.58371079,1.68364620,0.28170979,4.88140631,1.58397698,-0.20571589,0.20351252,0.65200352,0.03536071,261.30825806,6.71794224,4.11350870,-3.95274854,1.77510107,0.34569570,0.00992786,9.15216637,3.98557186,0.20231977,0.20524192,0.65062614,0.05139954,244.64974976,11.64208126,5.74751854,-2.65391469,0.42454594,3.04210806,0.31860480,9.98125648,2.15352893,0.71445996,2.70166183,0.10057494,0.02772786,275.03851318,4.04013443,2.36262202,-2.85400963,1.58371079,1.68364620,0.28170979,4.88140631,1.58397698,-0.20571589,0.20351252,0.65200352,0.03536071,261.30825806,6.71794224,4.11350870,-3.95274854,1.77510107,0.34569570,0.00992786,9.15216637,3.98557186,0.20231977,0.20524192,0.65062614,0.05139954,244.64974976,11.64208126,5.74751854,-2.65391469,0.42454594,3.04210806,0.31860480,9.98125648,2.15352893,0.71445996,2.70166183,0.10057494,
2.29,6.04,6.00,0.66,123.00,130.00,12.00,2.44,109.00,24.28,0.72,3.65546060,2.71101236,3.28320241,3.04086781,3.17263579,85.17346191,0.00000000,3.75,2.27795362,3.16643572,2.64506269,3.08505940,1.62500215,4.12314177,4.90321064,3.52653575,3.00300884,3.14745069,83.11819458,0.00000000,1.31946051,0.70976138,-0.60969913,36.22484970,0.00000001,-1.32915401,-2.70035911,-1.37120497,7.68063545,2.12,5.27,0.01050476,65.00203705,1.37680829,0.41286293,0.49172288,0.06041896,-3.47832513,2.33149099,-1.41440749,0.40177885,0.93948156,4.55257607,0.03312514,0.01515280,73.75798035,-1.08928609,0.14407669,-3.35439181,1.37794197,-2.43965483,0.60996819,-5.12212849,2.56922269,0.94980067,4.89033747,0.02724509,0.02753242,66.14288330,1.88897145,0.13867475,-5.31330395,1.13491309,-2.83549261,0.27778196,-7.32988119,1.79462719,1.14776659,7.30240822,0.00700913,0.01777788,131.25254822,-2.55040407,1.09296072,-2.04102945,0.94029999,-2.22746491,0.57247746,5.13707399,2.03650546,0.07779776,0.03376149,0.85425433,0.02322365,130.83703613,-3.60548878,1.37538648,-3.18735337,1.33981490,-3.19362092,0.98471284,2.48139405,0.34004360,0.25388685,0.37515432,0.54035477,0.03082100,101.60147095,-1.10235298,0.05948863,3.29469633,0.75567859,1.57325900,0.09837058,3.25214195,0.26405132,0.77415627,3.66362739,0.05591296,0.01777788,131.25254822,-2.55040407,1.09296072,-2.04102945,0.94029999,-2.22746491,0.57247746,5.13707399,2.03650546,0.07779776,0.03376149,0.85425433,0.02322365,130.83703613,-3.60548878,1.37538648,-3.18735337,1.33981490,-3.19362092,0.98471284,2.48139405,0.34004360,0.25388685,0.37515432,0.54035477,0.03082100,101.60147095,-1.10235298,0.05948863,3.29469633,0.75567859,1.57325900,0.09837058,3.25214195,0.26405132,0.77415627,3.66362739,0.05591296,
2.18,6.39,3.00,0.47,123.00,130.00,13.00,2.55,130.00,24.88,0.71,4.73709917,4.03302717,3.15950990,3.59774494,3.88184524,99.25270081,0.00000000,4.25,3.84750676,4.22663736,4.58478117,3.04596710,1.41437721,5.28782129,4.45391941,4.47864199,3.57037997,3.87501359,97.77949524,0.00000000,1.40465307,0.23717532,-1.16747773,141.49075317,0.00000000,-1.27119660,-2.72872376,-1.45752728,8.13806248,2.13,5.04,0.01492020,105.30178070,-4.04924059,2.86810088,-0.71703470,0.10320299,-4.01188326,2.49071765,-2.94469643,1.39853442,0.65173239,1.75939584,0.18501900,0.01834169,85.23790741,-3.55102873,1.20796525,-0.91741717,0.08125199,-3.59197116,1.04294360,0.78829867,0.04800734,1.09370589,5.11441183,0.02395353,0.03424088,80.78862762,-15.22766018,7.11915588,-1.93935883,0.11941626,-8.35355473,1.90405750,-3.81369185,0.38369161,1.26777482,7.03576899,0.00812313,0.01908503,117.46452332,0.05799307,0.00041996,0.13051023,0.00299974,3.28578520,0.96735603,7.33356571,3.22298026,0.51601624,1.15423977,0.28293646,0.02616929,131.75032043,0.04033441,0.00012186,-0.61754799,0.03984731,0.00441753,0.00000000,12.06363010,6.37459517,0.58080858,1.55703068,0.21240832,0.03651728,112.84213257,-3.66074634,0.51926649,1.70301390,0.15976056,6.03621101,1.14617050,12.03067970,2.85897040,1.03663385,5.19730568,0.02284311,0.01908503,117.46452332,0.05799307,0.00041996,0.13051023,0.00299974,3.28578520,0.96735603,7.33356571,3.22298026,0.51601624,1.15423977,0.28293646,0.02616929,131.75032043,0.04033441,0.00012186,-0.61754799,0.03984731,0.00441753,0.00000000,12.06363010,6.37459517,0.58080858,1.55703068,0.21240832,0.03651728,112.84213257,-3.66074634,0.51926649,1.70301390,0.15976056,6.03621101,1.14617050,12.03067970,2.85897040,1.03663385,5.19730568,0.02284311,
2.18,6.61,1.00,0.25,123.00,130.00,14.00,2.62,150.00,27.24,0.71,3.09965611,2.65234828,2.75110078,3.40453506,2.97691011,63.81334305,0.00000000,4.06,3.51215243,3.06623244,3.17758107,2.74970388,0.03682315,4.31768465,2.34075761,3.24194407,3.39032388,2.86748552,59.38734055,0.00000000,1.28375292,-0.20555235,-1.48930526,207.23393250,0.00000000,5.40498447,3.72243142,-1.68255329,11.75513268,0.00,0.00,0.01200244,73.75255585,2.33520985,1.03241611,-2.62935472,1.50174773,-9.80715752,16.10876465,-0.95226765,0.15829079,0.56994492,1.45628786,0.22782241,0.01517627,63.72705078,6.20719528,4.03068018,0.78911453,0.06567313,-10.40037060,9.54866028,0.67346454,0.03824163,0.78027701,2.84275270,0.09211555,0.03044578,69.83868408,6.45545578,1.39893460,3.24164295,0.36476356,-12.55191231,4.70035315,-0.69971609,0.01412751,0.69499153,2.31187034,0.12872257,0.01386934,65.09728241,7.26129627,7.21971989,4.05252695,3.02073979,-4.33467817,1.76663637,3.53208089,0.78450716,0.56983399,1.47703421,0.22454139,0.01704619,57.46171951,10.49909687,9.50737190,4.44821215,2.12720275,-5.38366842,2.28114557,6.38406467,1.83503735,0.88990813,3.75719190,0.05287708,0.02392452,49.55313873,6.27940607,1.56319678,3.14446235,0.55718446,-4.50784302,0.65397495,5.21391535,0.54933167,1.17742872,6.85976696,0.00895643,0.01386934,65.09728241,7.26129627,7.21971989,4.05252695,3.02073979,-4.33467817,1.76663637,3.53208089,0.78450716,0.56983399,1.47703421,0.22454139,0.01704619,57.46171951,10.49909687,9.50737190,4.44821215,2.12720275,-5.38366842,2.28114557,6.38406467,1.83503735,0.88990813,3.75719190,0.05287708,0.02392452,49.55313873,6.27940607,1.56319678,3.14446235,0.55718446,-4.50784302,0.65397495,5.21391535,0.54933167,1.17742872,6.85976696,0.00895643,
2.64,3.69,0.00,0.31,123.00,131.00,7.00,1.83,126.00,27.96,0.72,2.46253681,2.07578945,2.90490890,0.86082858,2.07601595,46.60013199,0.00000000,3.31,2.52830696,2.44864845,1.89335799,2.02269197,1.82484078,3.20820928,3.52254939,2.28264046,0.85067528,2.28459311,55.21811676,0.00000000,0.11825202,1.55321705,1.43496501,84.71441650,0.00000000,-0.63995320,0.71900588,1.35895908,7.29690647,0.00,0.00,0.00573327,23.61096191,0.55095214,0.08065494,1.05931902,0.34196636,0.97718823,0.22438505,-0.74006391,0.13418932,0.79888332,4.01428413,0.04540027,0.00826544,26.77840614,0.32033470,0.01522552,0.49911571,0.03726710,1.55970299,0.30424476,-0.80153322,0.07683574,0.78789127,4.10619736,0.04300560,0.01823138,35.89387512,-1.73693907,0.14522219,-5.21654558,1.35400963,1.67011690,0.11926417,-8.70972061,3.13610339,0.73726672,3.72903466,0.05377186,0.01015467,50.75057602,2.61689496,1.36377299,-0.22007370,0.01300139,2.48593116,0.84509063,2.11406398,0.40871990,0.29761413,0.58597833,0.44416883,0.01413825,58.14793015,1.46365535,0.27178043,-2.12249398,0.71243322,2.17205381,0.54614043,4.64461946,1.42873585,0.29555151,0.60961729,0.43512666,0.02135818,59.83221436,4.46539307,1.19756651,-3.57029629,1.08827770,0.43153059,0.00903824,5.76474667,1.01744735,0.47465074,1.68885934,0.19406699,0.01015467,50.75057602,2.61689496,1.36377299,-0.22007370,0.01300139,2.48593116,0.84509063,2.11406398,0.40871990,0.29761413,0.58597833,0.44416883,0.01413825,58.14793015,1.46365535,0.27178043,-2.12249398,0.71243322,2.17205381,0.54614043,4.64461946,1.42873585,0.29555151,0.60961729,0.43512666,0.02135818,59.83221436,4.46539307,1.19756651,-3.57029629,1.08827770,0.43153059,0.00903824,5.76474667,1.01744735,0.47465074,1.68885934,0.19406699,
2.80,3.77,2.00,0.62,123.00,131.00,8.00,1.89,120.00,19.29,0.72,5.70296860,4.25624895,5.51056814,3.38940382,4.71479750,97.27718353,0.00000000,5.21,3.46887994,4.59154081,3.97683072,5.71578455,2.93518305,5.67959881,7.38822556,6.83832455,3.30084014,4.87236834,103.31029510,0.00000000,0.34636071,1.94041669,1.59405601,85.69823456,0.00000000,1.48691773,5.57663727,4.08971977,27.24891090,0.00,0.00,0.01478696,66.81901550,1.09019756,0.13432264,3.78965378,1.86210120,-1.86738384,0.34862250,-1.88756359,0.37124765,1.46263933,5.72468519,0.01692164,0.02285373,88.63123322,-5.55453777,1.97955549,4.93246174,1.57394099,-6.00928879,1.95510519,1.76914144,0.16195458,1.14362454,3.74534321,0.05325167,0.04470111,92.40895844,-10.07599354,2.09196424,-0.02892949,0.00007640,-6.34464598,0.73720330,-3.50343084,0.21736380,1.27667069,4.78857422,0.02889231,0.03041633,215.06066895,-3.46033645,1.12628281,-2.79392648,0.98625422,3.43868399,0.76371348,3.06934786,0.40702555,-0.64989084,1.31976259,0.25092413,0.04284067,260.68969727,-4.14394569,1.06388760,-3.00141168,0.69564301,1.88531244,0.20099153,4.08671474,0.54017597,-0.74721622,1.90267181,0.16810452,0.06146219,238.06336975,3.45594597,0.34466344,-4.31607294,0.76421523,4.44092894,0.46200323,5.33686972,0.41902000,-0.00163565,0.00000000,1.00000000,0.03041633,215.06066895,-3.46033645,1.12628281,-2.79392648,0.98625422,3.43868399,0.76371348,3.06934786,0.40702555,-0.64989084,1.31976259,0.25092413,0.04284067,260.68969727,-4.14394569,1.06388760,-3.00141168,0.69564301,1.88531244,0.20099153,4.08671474,0.54017597,-0.74721622,1.90267181,0.16810452,0.06146219,238.06336975,3.45594597,0.34466344,-4.31607294,0.76421523,4.44092894,0.46200323,5.33686972,0.41902000,-0.00163565,0.00000000,1.00000000,
3.12,4.10,7.00,0.82,123.00,131.00,9.00,2.05,87.00,12.20,0.74,13.19770908,8.63175678,10.58744144,9.44862080,10.46638203,167.81013489,0.00000000,8.81,7.77485418,12.12843800,8.46785259,9.34986591,9.57776356,13.73974133,14.21748638,11.02045441,9.45109081,10.62575817,169.16609192,0.00000000,0.60129911,1.96893668,1.36763752,66.73191071,0.00000000,6.98765326,11.81100082,4.82334757,25.36231995,0.00,0.00,0.04991363,351.40951538,6.86500692,2.45815849,3.83117676,0.87838954,-6.35654449,1.86447012,-4.37837696,0.92196554,-0.33184469,0.13600154,0.71237109,0.07116295,401.48800659,3.87951207,0.45111528,2.76959229,0.23182411,1.99101746,0.10026375,0.78329283,0.01482471,-0.50909954,0.34669772,0.55612857,0.13102324,350.36761475,-4.90234041,0.21855660,-2.21714497,0.04619293,-8.13253975,0.53448927,-7.58809566,0.44985840,0.40943077,0.21734278,0.64117908,0.07392935,627.63726807,13.68042660,8.69587231,-2.17397213,0.29498389,5.64294577,1.01595116,-5.35937977,0.61286920,-2.49478078,9.60688686,0.00199562,0.09918494,684.68432617,15.67954159,7.46273518,-1.25026906,0.05907271,4.61421108,0.58975726,-12.10179710,2.32067585,-2.12305856,7.52604008,0.00619596,0.14100842,581.47033691,30.93177032,12.81261349,-2.11224008,0.08488443,-8.46624279,0.77917653,-19.13709068,2.49997807,-0.26516235,0.11745636,0.73188571,0.07392935,627.63726807,13.68042660,8.69587231,-2.17397213,0.29498389,5.64294577,1.01595116,-5.35937977,0.61286920,-2.49478078,9.60688686,0.00199562,0.09918494,684.68432617,15.67954159,7.46273518,-1.25026906,0.05907271,4.61421108,0.58975726,-12.10179710,2.32067585,-2.12305856,7.52604008,0.00619596,0.14100842,581.47033691,30.93177032,12.81261349,-2.11224008,0.08488443,-8.46624279,0.77917653,-19.13709068,2.49997807,-0.26516235,0.11745636,0.73188571,
