x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-7.65,-5.79,0.00,0.23,96.00,133.00,13.00,10.09,147.00,14.47,0.67,1.96965408,0.83793819,0.27769992,-0.28308827,0.70055097,1.35679102,0.24440100,6.03,-0.24166483,0.36638162,1.65146577,3.47360420,-0.58013511,-1.24078000,1.86700201,2.33052564,-0.31499338,0.81156605,1.80364215,0.17961100,-0.09495143,-2.97963977,-2.88468838,226.60223389,0.00000000,1.53978932,-0.57488424,-2.11467361,3.49604917,3.53,3.24,
-7.76,-7.25,0.00,0.23,96.00,134.00,9.00,11.22,122.00,24.00,0.63,3.12904072,1.88934541,1.75756490,2.39131093,2.29181552,32.10552979,0.00000002,4.06,2.52422118,1.36273646,2.75263643,2.18688250,3.93201709,1.80054104,1.26251793,1.90046024,2.34425616,2.22735596,29.70250511,0.00000007,0.19250618,-1.22915113,-1.42165732,126.10587311,0.00000000,-3.41719556,-6.05249023,-2.63529468,15.78058147,6.28,0.00,
-7.52,-6.97,1.00,0.29,96.00,134.00,10.00,10.84,139.00,20.06,0.67,3.74441552,2.00105500,2.50498486,2.94337249,2.79845691,35.03003693,0.00000000,4.74,2.52967525,2.86627698,3.44215584,2.43571758,2.12817383,3.28270864,2.75197864,2.48342371,2.91308999,2.75648522,32.90840530,0.00000001,-0.02177607,-1.96584070,-1.94406462,174.77459717,0.00000000,-3.98996472,-4.45909786,-0.46913308,0.31753641,3.60,3.59,
-7.19,-6.52,0.00,0.38,96.00,134.00,11.00,10.26,155.00,17.54,0.67,3.46080136,2.74146438,3.69582057,2.33363581,3.05793047,29.15030098,0.00000009,5.68,3.40160012,4.40578270,1.82100093,1.30927348,3.17351341,4.08507824,3.07549238,5.58315945,2.33558416,3.24014378,32.45959473,0.00000002,-0.25696763,-2.79280686,-2.53583932,207.85928345,0.00000000,6.83342695,7.01297808,0.17955153,0.04108161,3.60,3.59,
-6.89,-6.03,0.00,0.38,96.00,134.00,12.00,9.68,151.00,17.49,0.68,2.43122268,0.65392971,1.91131401,2.20618963,1.80066395,10.07867908,0.00155059,5.69,2.21359396,0.97353774,-0.35176998,1.95862103,3.55849028,2.39250445,0.38382414,2.40513158,2.10256290,1.73565114,9.22032166,0.00246233,-0.43911362,-3.49714398,-3.05803037,233.46011353,0.00000000,-1.35064399,-3.02944040,-1.67879641,3.67555881,3.61,3.40,
-6.94,-5.59,0.00,0.34,96.00,134.00,13.00,9.41,150.00,12.62,0.67,2.45757937,1.49475276,2.90082502,0.70213759,1.88882363,8.17064857,0.00435498,6.63,1.80297267,1.90597248,2.04626393,2.62206244,3.66982031,1.78896117,2.20621920,2.34886646,0.64005852,2.11246300,9.95754814,0.00165509,-0.60309482,-3.91656518,-3.31347036,248.86230469,0.00000000,-13.09438801,-16.22785378,-3.13346624,6.69662142,3.60,3.22,
-7.26,-5.12,4.00,0.32,96.00,134.00,14.00,9.34,158.00,15.24,0.67,0.99437577,1.59484291,-0.20044401,0.01110684,0.59997040,0.93960840,0.33263727,6.21,0.72141290,0.60230881,0.82168710,0.64309615,2.35481429,1.58941054,-0.55987340,-0.32784629,-0.01988990,0.64658833,1.06541395,0.30226061,-0.79884136,-4.07742786,-3.27858663,249.93408203,0.00000000,1.22052944,-2.22369814,-3.44422770,10.98940754,3.59,3.05,
-7.38,-4.66,4.00,0.29,96.00,134.00,15.00,9.13,167.00,18.50,0.67,1.59845006,2.57757568,1.32805800,2.17947507,1.92088974,11.74510860,0.00063749,5.62,5.92585802,1.09339201,1.10136092,1.14640832,0.71577030,1.59533763,1.84452486,1.57062125,2.33358073,1.92328084,11.75167465,0.00063542,-1.03984892,-4.25439119,-3.21454215,243.63929749,0.00000000,3.35648656,2.99369383,-0.36279264,0.19749179,3.59,3.05,
-7.80,-3.77,6.00,0.27,96.00,134.00,16.00,8.96,173.00,15.83,0.72,2.90267920,2.86819911,2.17574501,2.53931499,2.62148452,21.89088821,0.00000333,5.62,1.75325656,3.58567882,3.70136261,1.23591805,0.83852929,3.05870605,3.38340592,3.49324250,2.58646965,2.62365937,21.65815544,0.00000375,-1.33311772,-4.71063948,-3.37752175,250.92202759,0.00000000,1.63598716,-1.41651869,-3.05250573,8.88860321,3.56,2.86,
-8.23,-3.40,8.00,0.31,96.00,134.00,17.00,9.11,179.00,14.88,0.76,4.90721369,3.00680447,1.61705172,3.01623225,3.13682556,31.75113487,0.00000002,5.58,3.68092465,3.76401448,3.04931474,1.35061026,3.61809993,4.08157778,2.67631936,2.67629623,3.00142598,3.09674287,29.65836716,0.00000007,-1.64316750,-5.44392252,-3.80075502,273.31527710,0.00000000,1.26009464,-1.04028463,-2.30037928,5.20461893,3.53,2.75,
-8.41,-3.16,8.00,0.44,96.00,134.00,18.00,9.15,174.00,12.51,0.78,3.44526577,3.45584106,-1.14674354,3.64131236,2.34891891,9.44904518,0.00217586,7.66,1.91366494,-0.25560763,1.22848761,0.56285971,3.04248405,1.91403162,0.76415592,4.91570759,3.64618063,1.96824813,6.34885550,0.01191762,-2.11556411,-6.57391453,-4.45835018,272.14694214,0.00000000,9.90173626,9.11306381,-0.78867161,0.40208057,3.53,2.75,
-8.45,-2.95,11.00,0.63,96.00,134.00,19.00,9.08,147.00,7.45,0.83,10.29230022,5.38179111,5.77098989,7.45662212,7.22542572,37.34671021,0.00000000,11.85,5.91221952,4.22909021,7.85743427,6.91625834,5.76742172,7.19730616,6.89741755,11.86366653,7.34885883,7.10285378,35.06074524,0.00000000,-3.05364037,-8.43931770,-5.38567734,240.80621338,0.00000000,13.44641018,10.29718971,-3.14922094,4.25365639,3.50,2.63,
-7.17,-6.69,0.00,0.35,96.00,135.00,9.00,10.37,131.00,23.63,0.61,2.37337613,2.15782547,2.34181190,1.39625764,2.06731772,24.52104187,0.00000088,4.19,0.78638721,2.50884008,1.57797194,2.96251035,1.72770333,3.23547888,2.79651618,2.70705366,1.33820319,2.18011379,26.88762474,0.00000027,0.29585406,-1.17696416,-1.47281826,139.51850891,0.00000000,1.86243248,0.17333570,-1.68909669,7.21413946,6.28,0.00,
-6.96,-6.40,0.00,0.38,96.00,135.00,10.00,10.00,140.00,21.07,0.63,0.39246896,1.58852255,1.11335814,0.71366304,0.95200318,4.29714680,0.03845859,4.60,0.03935877,1.56322157,-1.09287417,3.03554511,0.99618107,1.04795110,0.35262898,2.28232455,0.65521699,0.98563051,4.59000254,0.03242638,0.06232305,-1.99244559,-2.05476856,197.39546204,0.00000000,-1.11076140,-3.56339908,-2.45263767,9.38070679,3.68,3.60,
-6.71,-6.03,4.00,0.41,96.00,135.00,11.00,9.55,149.00,17.94,0.67,0.48403049,1.15200043,1.73572147,1.02085102,1.09815085,4.96227407,0.02615103,4.94,0.62063056,1.64050138,1.30885625,0.92277700,0.57351899,-0.90552670,2.46195006,2.53654981,1.07691276,1.13621485,5.23972845,0.02230732,-0.32200524,-3.00781918,-2.68581414,234.42530823,0.00000000,-7.04526424,-7.53296900,-0.48770484,0.21569827,3.68,3.60,
-6.50,-5.76,5.00,0.40,96.00,135.00,12.00,9.20,157.00,16.04,0.68,0.61579490,1.87819409,1.98775613,2.12257290,1.65107954,8.34368992,0.00396249,5.73,1.37607157,2.27334523,3.95187235,-1.85138202,2.02399445,0.22571740,2.82882643,1.23941886,2.25274587,1.58958769,7.74064064,0.00551198,-0.70627290,-3.93377256,-3.22749972,253.41287231,0.00000000,-5.56307077,-8.65694237,-3.09387136,10.77992439,3.68,3.42,
-6.51,-5.42,0.00,0.40,96.00,135.00,13.00,8.96,157.00,13.81,0.68,-0.85821491,0.73095500,0.15791981,1.31795371,0.33715340,0.21868819,0.64015373,7.23,-2.28184772,2.20486188,0.89451319,-2.14443707,-1.48240840,1.70792675,1.00273848,0.24206364,1.35981202,0.16685770,0.05303769,0.81791162,-0.98198283,-4.45405388,-3.47207117,257.31384277,0.00000000,-6.73171425,-11.59347534,-4.86176109,13.04195213,3.67,3.23,
-6.70,-4.89,0.00,0.37,96.00,135.00,14.00,8.75,154.00,14.19,0.67,0.76398551,0.62827724,1.07206106,1.22307622,0.92185003,2.26567507,0.13261710,6.14,0.76512414,3.17927122,0.96123874,-1.71152985,-0.23650393,-0.44336981,2.28801680,2.00854540,1.31781554,0.90227556,2.16628337,0.14141599,-1.15398836,-4.55194330,-3.39795518,249.71466064,0.00000000,-4.04101038,-7.79669714,-3.75568676,9.37690926,3.66,3.05,
-6.91,-4.39,4.00,0.31,96.00,135.00,15.00,8.60,154.00,17.08,0.67,-0.30266571,0.26862848,1.11581683,1.90888071,0.74766511,1.67605829,0.19577889,5.79,0.23985940,0.66634148,0.27852458,-0.83629912,0.52214992,1.69075978,1.44165599,-0.69151527,1.92991126,0.58179408,0.99206269,0.31950617,-1.30068612,-4.59863901,-3.29795289,240.19029236,0.00000000,-0.06555786,-1.29469407,-1.22913623,1.45030308,3.66,3.05,
-7.34,-3.44,0.00,0.30,96.00,135.00,16.00,8.40,164.00,13.13,0.72,2.90851212,2.41082954,3.73059964,3.87651038,3.23161292,19.40208817,0.00001185,7.36,2.47528410,2.47817397,1.34653330,2.73630095,5.61597252,4.94650316,2.16066599,2.68187237,3.76475072,3.13087249,17.93437767,0.00002521,-1.51768708,-4.96618414,-3.44849730,248.19819641,0.00000000,-14.27916527,-16.75433922,-2.47517419,6.22082806,3.62,2.87,
-7.66,-2.89,0.00,0.35,96.00,135.00,17.00,8.40,177.00,11.63,0.76,5.55150795,4.21298265,4.53274632,4.79114294,4.77209520,39.19470978,0.00000000,7.64,4.42194128,9.55954933,1.86446297,4.99774027,4.85787201,6.83685589,3.79155517,1.85581565,4.68671608,4.75884867,39.19477844,0.00000000,-1.80198097,-5.66951990,-3.86753917,271.83215332,0.00000000,-7.81225061,-11.67696095,-3.86471033,11.69786167,3.59,2.73,
-7.82,-2.59,6.00,0.45,96.00,135.00,18.00,8.40,178.00,14.41,0.79,2.16669726,2.36747456,4.25672054,3.22908306,3.00499368,15.04364872,0.00011265,7.77,2.75993204,7.17268705,1.19773781,2.50361919,3.60500360,2.84918952,2.68446803,1.26473832,3.20622563,3.02403975,15.01962090,0.00011411,-2.25916266,-6.74793625,-4.48877382,266.66619873,0.00000000,-1.00802362,-2.27110696,-1.26308322,1.59798169,3.56,2.57,
-7.93,-2.34,9.00,0.60,96.00,135.00,19.00,8.39,162.00,10.25,0.84,4.79136848,5.43285990,5.78418684,5.64408970,5.41312647,37.22132492,0.00000000,8.90,3.19484138,6.17732143,3.98170662,6.86407948,10.65700245,5.25173378,3.45446968,2.69266748,5.45823288,5.29825830,35.74884415,0.00000000,-3.13723493,-8.44248009,-5.30524492,228.02346802,0.00000000,3.81561565,-0.72968632,-4.54530191,11.78178310,3.56,2.57,
-8.05,-2.04,15.00,0.73,96.00,135.00,20.00,8.38,124.00,7.14,0.89,10.32868481,8.67654324,6.13934708,8.46635246,8.40273190,50.90930176,0.00000000,11.81,9.68602753,10.10183811,7.05571461,6.84398794,10.16163540,4.82246161,12.04583168,5.29280329,8.54534721,8.27567673,48.40235519,0.00000000,-4.45802498,-10.66363430,-6.20560980,184.27047729,0.00000000,-13.96902657,-20.43370819,-6.46468163,11.10152149,3.53,2.46,
-6.72,-6.32,0.00,0.30,96.00,136.00,9.00,9.77,135.00,23.92,0.58,2.98284626,1.71214569,2.43853259,2.63163972,2.44129109,37.75286102,0.00000000,3.98,2.84675908,2.65775132,2.43218160,1.76169527,1.74447346,2.22443175,3.56086707,1.93186748,2.65063596,2.42098355,36.24382782,0.00000000,0.24338518,-1.32381451,-1.56719971,160.76466370,0.00000000,2.65595126,1.12684917,-1.52910197,5.33820486,6.28,0.00,
-6.35,-5.95,1.00,0.35,96.00,136.00,10.00,9.22,151.00,18.89,0.62,2.55739522,2.70008922,2.51578426,2.08963180,2.46572518,26.11983871,0.00000039,4.84,3.72141886,2.95001531,1.02101851,1.60611296,2.48272514,3.56168890,2.91329193,2.75424528,2.12089086,2.56758618,27.90784645,0.00000016,0.12578350,-2.00126529,-2.12704873,216.74850464,0.00000000,8.17730427,3.44000006,-4.73730373,30.09602928,3.74,3.66,
-6.14,-5.65,0.00,0.38,96.00,136.00,11.00,8.86,159.00,17.65,0.64,0.30595732,1.00351298,0.50858742,0.96150225,0.69489002,1.74694097,0.18659539,5.27,0.72839391,-0.33971104,1.22452712,-0.88609868,0.32933247,2.16874456,0.34783179,1.39528990,0.99642485,0.66208559,1.56076062,0.21187834,-0.21558715,-2.89824247,-2.68265533,250.50354004,0.00000000,2.89892602,0.82797682,-2.07094932,5.22551680,3.74,3.66,
-5.98,-5.38,2.00,0.37,96.00,136.00,12.00,8.54,157.00,17.13,0.67,2.30372572,1.41584420,1.15000701,1.54669285,1.60406744,10.83120537,0.00103659,4.89,0.86952579,0.57339764,2.19065857,1.31791496,2.17063117,2.29660082,0.10160942,3.19601893,1.48643303,1.57650971,10.30099487,0.00137660,-0.63684994,-3.76006746,-3.12321758,262.82003784,0.00000000,-0.86139607,-2.50697684,-1.64558089,2.69704843,3.75,3.43,
-5.92,-4.97,0.00,0.40,96.00,136.00,13.00,8.20,148.00,19.84,0.67,0.99667627,1.15389693,0.76761162,0.74184406,0.91500723,3.82016349,0.05094655,4.69,0.57996970,2.25911570,-0.69341666,2.17713284,-0.15466224,-0.49425986,0.64179307,3.40107012,0.73549753,0.93819869,4.04801130,0.04452066,-0.96667790,-4.29051590,-3.32383823,258.42294312,0.00000000,1.44454432,-2.28773427,-3.73227859,16.12739182,3.74,3.22,
-6.10,-4.59,5.00,0.39,96.00,136.00,14.00,8.09,148.00,19.22,0.67,1.54984510,0.45661554,1.02990937,1.25379217,1.07254052,5.85423708,0.01573555,4.44,-0.16011779,1.21458161,0.36665067,1.29152358,1.39522827,1.14350593,0.25103796,2.52107501,1.17378831,1.02089739,5.20939970,0.02269739,-1.15926731,-4.46533394,-3.30606651,242.95362854,0.00000000,-2.47436166,-2.12072659,0.35363522,0.14631630,3.73,3.04,
-6.26,-4.29,5.00,0.33,96.00,136.00,15.00,8.02,156.00,15.93,0.67,1.58139515,1.15132463,0.24735892,0.75935370,0.93485808,3.42398095,0.06458128,5.07,-0.07462549,-0.14541455,1.32827806,1.27538097,-0.05283688,1.22402751,1.41956389,2.61763740,0.74257213,0.92513871,3.28860831,0.07009473,-1.32411742,-4.63196993,-3.30785227,231.86610413,0.00000000,5.45955944,4.03119087,-1.42836857,1.75981796,3.73,3.04,
-6.73,-3.17,4.00,0.32,96.00,136.00,16.00,7.77,166.00,14.27,0.65,-0.07777698,1.60468721,-0.09919582,1.21920574,0.66173005,1.26690209,0.26064673,5.89,0.08072165,-0.97248220,1.04574704,0.18128194,-1.05292881,1.70184541,-0.84212339,3.55791020,1.25680304,0.55020201,0.86692345,0.35205784,-1.64377189,-5.17479944,-3.53102732,246.20173645,0.00000000,4.64366055,3.43593740,-1.20772302,1.12704229,3.68,2.83,
-7.06,-2.43,6.00,0.38,96.00,136.00,17.00,7.70,173.00,13.30,0.74,3.18251300,4.45154762,3.10533142,4.96965551,3.92726183,29.12528229,0.00000009,7.30,5.30873489,3.12818789,3.27021170,5.00886869,3.31834173,3.58573103,3.06664395,1.84135067,5.01131296,3.72287154,25.63296127,0.00000050,-2.12629199,-6.11665678,-3.99036503,275.66049194,0.00000000,7.64767265,4.02213049,-3.62554216,9.91581059,3.63,2.63,
-7.22,-2.06,9.00,0.48,96.00,136.00,18.00,7.69,176.00,12.91,0.79,3.33956695,3.19456649,-0.14336969,1.60459983,1.99884093,6.90155172,0.00875759,7.63,2.64241219,0.26241907,3.87381983,1.47623801,0.63747883,1.76187444,1.55515087,3.92358637,1.67292190,1.97645509,6.51991320,0.01083102,-2.72563815,-7.37725019,-4.65161228,274.03576660,0.00000000,1.09290195,0.82580978,-0.26709217,0.05890474,3.61,2.50,
-7.31,-1.82,11.00,0.63,96.00,136.00,19.00,7.68,164.00,13.45,0.90,5.82191372,3.56829619,4.78296375,4.26760912,4.61019564,42.35640717,0.00000000,7.10,1.92967713,6.38574028,3.02210188,4.91983891,2.43925786,6.04884100,6.50583220,6.64046907,4.16982651,4.66883612,43.08077240,0.00000000,-3.51771283,-9.00510311,-5.48739100,241.94589233,0.00000000,1.64042449,-5.03966284,-6.68008757,34.62697220,3.56,2.57,
-7.58,-1.61,15.00,0.76,96.00,136.00,20.00,7.83,136.00,9.40,0.94,8.55470562,8.20630074,5.77887678,6.48301125,7.25572348,58.34239578,0.00000000,9.52,8.95683670,6.87017250,4.67397928,7.19774914,6.39473486,6.55336475,7.92905092,11.18235493,6.53876019,7.35896730,58.88639069,0.00000000,-4.58166981,-10.94905376,-6.36738396,207.37434387,0.00000000,-5.91118097,-11.54845524,-5.63727379,10.45272923,3.53,2.46,
-5.54,-5.66,0.00,0.17,96.00,137.00,9.00,8.41,142.00,22.22,0.51,2.99099278,1.96326292,2.42832184,2.37590027,2.43961954,35.31782150,0.00000000,4.12,4.05853558,1.59201467,3.24984574,1.78044081,2.12700272,2.60770464,1.64765191,2.80050683,2.40535617,2.47186565,35.66112518,0.00000000,0.02455379,-1.75634754,-1.78090131,193.17131042,0.00000000,-2.37717295,-2.63176632,-0.25459325,0.11359305,6.28,0.00,
-5.36,-5.36,0.00,0.31,96.00,137.00,10.00,8.06,154.00,18.39,0.59,1.25908136,0.59524673,1.90884733,1.14916217,1.22808433,6.04407835,0.01413916,5.01,2.79847527,1.70842314,0.22904684,0.81982964,1.07747281,1.63716996,0.42915502,1.90421689,1.15870392,1.30563676,6.68741703,0.00986548,0.12154216,-2.11078095,-2.23232317,234.20436096,0.00000000,-3.57230425,-8.79775333,-5.22544909,46.28717804,3.80,3.71,
-5.39,-5.12,3.00,0.39,96.00,137.00,11.00,7.91,173.00,21.29,0.62,2.45629501,2.58540249,1.73255479,1.93544936,2.17742538,17.29109383,0.00003511,5.25,2.28733706,4.04657316,1.93764186,1.10331750,3.09125042,0.23281378,3.08543301,1.95666778,1.98322189,2.18939257,17.27876472,0.00003536,0.00614481,-2.65148473,-2.65762949,259.91647339,0.00000000,-1.64161980,-4.52163792,-2.88001823,10.23140907,3.80,3.71,
-5.35,-4.95,4.00,0.39,96.00,137.00,12.00,7.76,166.00,19.87,0.62,1.16008389,0.73972625,1.10044444,1.60251343,1.15069199,5.38866472,0.02048903,4.97,0.06116070,0.77512503,1.04772902,1.94418705,1.54955733,0.67641532,1.49896741,0.28874788,1.55170560,1.04268909,4.33314562,0.03765891,-0.30368403,-3.25999784,-2.95631385,269.27716064,0.00000000,-7.67049503,-8.70161915,-1.03112447,1.31665564,3.81,3.47,
-5.32,-4.51,5.00,0.40,96.00,137.00,13.00,7.43,143.00,18.42,0.64,1.01941144,1.96169615,1.35550487,1.32728446,1.41597426,8.36221027,0.00392268,4.91,1.98328471,0.87975901,1.74068499,1.90533864,1.20632434,-0.18877648,2.24064255,1.70277071,1.38968670,1.42742836,8.32306671,0.00400782,-0.67320061,-3.76035881,-3.08715820,261.26577759,0.00000000,3.07668471,-0.14279926,-3.21948385,14.90713310,3.74,3.22,
-5.48,-4.16,0.00,0.38,96.00,137.00,14.00,7.33,141.00,22.85,0.67,1.68119717,2.21885014,1.98989379,1.87195349,1.94047368,20.91220665,0.00000548,4.25,1.30285215,1.87626004,3.15638113,2.36000824,3.86159015,0.36526322,1.88818097,0.51814097,1.85808778,1.90773094,20.16832161,0.00000801,-0.95296055,-4.08524466,-3.13228393,240.24839783,0.00000000,1.96780229,1.27362990,-0.69417244,0.75223303,3.73,3.04,
-5.75,-3.89,4.00,0.32,96.00,137.00,15.00,7.38,151.00,18.91,0.65,2.40155172,1.60356498,2.00940681,2.42454243,2.10976648,20.05647659,0.00000848,4.72,0.47647226,1.95483792,1.71002030,1.51303697,3.12528920,1.88349593,3.73614097,1.45452714,2.37771583,2.02370048,18.20395851,0.00002195,-1.19443154,-4.45323324,-3.25880170,227.12422180,0.00000000,9.44365406,6.99677515,-2.44687891,6.60744762,3.73,3.04,
-6.23,-2.83,6.00,0.32,96.00,137.00,16.00,7.20,167.00,14.29,0.65,4.09086370,3.71719909,2.79965997,2.86206865,3.36744785,26.58372116,0.00000031,6.55,1.49669814,4.79904985,2.92432594,4.80177450,3.63330698,2.55895519,3.83382177,3.62316442,2.79188347,3.38139081,26.28127289,0.00000036,-1.65364277,-5.20904303,-3.55540037,240.19357300,0.00000000,-8.41890240,-10.00170517,-1.58280241,1.60431933,3.68,2.83,
-6.47,-2.18,0.00,0.37,96.00,137.00,17.00,7.11,175.00,13.83,0.71,1.51624537,0.74365389,3.04013515,1.29450357,1.64863455,6.21005630,0.01288044,6.63,-1.39643347,3.45905638,0.31965053,1.55447066,0.74234545,3.11748314,3.98013735,2.85684538,1.21017122,1.75865364,6.99105120,0.00833424,-2.40003800,-6.43315411,-4.03311634,267.51272583,0.00000000,-4.99677753,-7.58099604,-2.58421874,5.30307913,3.63,2.63,
-6.59,-1.67,0.00,0.48,96.00,137.00,18.00,7.03,181.00,12.91,0.82,3.86457086,3.59283543,4.26594734,3.87140179,3.89868879,32.74855423,0.00000001,6.83,3.82737494,6.65797901,1.07799256,3.42666054,2.80293584,4.92766476,5.68517637,3.30629373,3.87329006,3.94997573,33.39867783,0.00000001,-3.25358987,-7.98082781,-4.72723770,274.79998779,0.00000000,2.09380889,-1.33037829,-3.42418718,11.13686180,3.61,2.50,
-6.68,-1.35,0.00,0.62,96.00,137.00,19.00,7.01,182.00,14.47,0.94,6.24458408,5.91052914,4.74963236,4.57723045,5.37049389,69.70332336,0.00000000,6.45,3.35539079,6.87406206,5.39968920,6.60367584,5.01973438,4.45048952,7.63840866,5.05269384,4.54370928,5.43210173,70.20494080,0.00000000,-4.07566643,-9.67893314,-5.60326672,264.10726929,0.00000000,-2.96367979,-8.75998020,-5.79630041,29.29719734,3.61,2.50,
-6.89,-1.09,16.00,0.79,96.00,137.00,20.00,7.11,154.00,10.81,0.91,7.24574709,6.29410410,4.99788094,6.41723776,6.23874235,57.00679779,0.00000000,8.28,4.22247362,8.47140980,4.40934086,3.45259738,5.39448261,4.80404663,10.12130451,8.10000992,6.46588612,6.15401220,55.33660126,0.00000000,-4.92638159,-11.39427471,-6.46789312,252.08348083,0.00000000,-4.40831661,-12.98573971,-8.57742310,39.01932907,3.58,2.38,
-0.96,-8.58,0.00,0.18,96.00,138.00,4.00,8.25,111.00,21.49,0.74,0.89702988,2.58175325,3.00864887,1.91553342,2.10074139,18.35039711,0.00002034,4.92,2.50087881,3.58291221,1.94066799,3.60532212,2.23820233,1.88663673,0.74955487,1.08345938,1.91638243,2.16494584,19.01496696,0.00001447,-0.89817303,-4.17732811,-3.27915478,192.13560486,0.00000000,3.16152406,-0.46976170,-3.63128591,17.85570335,4.09,5.12,
-1.10,-8.06,1.00,0.17,96.00,138.00,5.00,7.79,121.00,20.37,0.73,1.79823995,1.12685466,1.87264621,2.53143811,1.83229470,16.78536415,0.00004560,4.48,0.66542733,1.91234267,1.77450013,1.72818387,0.66933745,2.31359911,1.42107582,2.43303204,2.49486828,1.71077275,14.32754898,0.00016376,-0.86089706,-3.74880910,-2.88791203,220.65170288,0.00000000,-1.51267815,-6.14824057,-4.63556242,34.41641998,4.08,4.89,
-1.38,-7.55,3.00,0.15,96.00,138.00,6.00,7.43,128.00,21.51,0.70,2.55098271,2.56392717,2.19470358,3.02724147,2.58421373,36.46792984,0.00000000,4.29,2.66805792,2.43929982,3.21443653,1.63672495,1.93025148,2.22527385,2.40508008,2.91278148,3.06652069,2.49732542,33.32809067,0.00000001,-0.94924271,-3.39349556,-2.44425273,199.95928955,0.00000000,-3.97010159,-6.44836521,-2.47826362,11.02492905,4.07,4.65,
-1.63,-7.05,0.00,0.15,96.00,138.00,7.00,7.08,133.00,25.53,0.71,2.94278240,2.99305296,3.52094746,1.85603988,2.82820582,51.43621826,0.00000000,3.95,3.86204314,2.64396977,3.25757170,3.61944652,2.57585454,2.53022861,1.79875135,5.17025948,1.86826193,3.03322911,58.80347443,0.00000000,-0.86150283,-2.95121527,-2.08971238,187.03756714,0.00000000,-3.78754544,-5.38627434,-1.59872866,5.22917557,6.28,0.00,
-2.93,-5.59,0.00,0.20,96.00,138.00,9.00,6.53,155.00,24.30,0.58,0.29298618,0.22721510,0.85631132,0.62847644,0.50124723,1.54838467,0.21369588,4.04,-1.38461637,-0.14896606,0.44030112,0.78044856,1.46649837,1.40080452,-0.14742289,1.23941231,0.53880632,0.46456453,1.31819773,0.25122049,-0.21312481,-2.30562782,-2.09250307,225.18914795,0.00000000,0.91826898,-1.77411342,-2.69238234,20.14733315,6.28,0.00,
-3.97,-5.05,2.00,0.32,96.00,138.00,10.00,6.82,162.00,22.64,0.62,1.24464607,0.20227291,-0.34785822,-0.32809958,0.19274031,0.18724151,0.66532545,4.47,0.43809640,-0.69368070,1.07161617,-0.64795864,0.22981215,-0.04851989,0.43790522,1.86930799,-0.31351462,0.26008013,0.33306262,0.56400541,0.05894926,-2.31391978,-2.37286901,246.60270691,0.00000000,-0.57900959,-3.37831116,-2.79930139,13.26997185,3.80,3.71,
-4.55,-4.80,5.00,0.40,96.00,138.00,11.00,7.05,163.00,14.98,0.64,3.17775178,1.34062886,2.21222854,1.87318993,2.15094972,14.17294979,0.00017750,5.73,2.14309907,3.15060878,1.08652163,1.20287216,2.50455189,2.52642560,2.94979453,2.49431825,1.83957911,2.20865250,14.54439449,0.00014622,0.15759975,-2.51221800,-2.66981769,262.08905029,0.00000000,-1.50166857,-5.96169424,-4.46002579,21.76495552,3.81,3.47,
