x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
3.43,-5.79,4.00,0.25,82.00,134.00,16.00,3.11,183.00,24.04,0.61,1.15297294,1.36130738,1.94364083,0.77417392,1.30802381,11.29587173,0.00080762,4.24,0.56893349,1.40820312,2.88903069,1.85486341,0.06829017,1.61097789,2.47977710,0.67510647,0.74289370,1.36508644,12.11056232,0.00052418,0.08517998,-1.00487816,-1.09005821,83.35263062,0.00000000,-0.46757665,-1.53666687,-1.06909025,2.48658371,3.70,3.77,0.00609312,16.16891098,-0.82809377,0.11044367,1.05848587,0.20706850,-3.37401581,1.62194729,2.61919332,1.01873839,-0.02638951,0.00267807,0.95873872,0.00825046,16.26956940,2.43781209,0.53707242,4.12343550,1.54925156,-1.63503206,0.20381764,7.15552378,3.73068333,-0.03425399,0.00474999,0.94506770,0.01722210,19.27207947,4.94607830,0.70826632,2.91198921,0.25387236,-4.49791002,0.52051884,-3.24770236,0.26235265,0.01037512,0.00042938,0.98347214,0.00897231,23.38164520,-1.08330607,0.13789189,3.66988850,2.12608552,-0.03537587,0.00010807,1.54963529,0.12957083,-0.32719401,0.41789025,0.51814795,0.01226857,25.72338486,-1.96609795,0.28815836,3.67201066,1.25276363,0.14903863,0.00151548,3.41783857,0.45453683,-0.29445586,0.35548913,0.55116438,0.01930642,28.91926003,-7.60235691,2.05333996,8.62642288,3.75818253,-1.47954535,0.06306554,5.98342848,0.64833122,-0.23393466,0.24266049,0.62240508,0.00897231,23.38164520,-1.08330607,0.13789189,3.66988850,2.12608552,-0.03537587,0.00010807,1.54963529,0.12957083,-0.32719401,0.41789025,0.51814795,0.01226857,25.72338486,-1.96609795,0.28815836,3.67201066,1.25276363,0.14903863,0.00151548,3.41783857,0.45453683,-0.29445586,0.35548913,0.55116438,0.01930642,28.91926003,-7.60235691,2.05333996,8.62642288,3.75818253,-1.47954535,0.06306554,5.98342848,0.64833122,-0.23393466,0.24266049,0.62240508,
3.50,-6.30,1.00,0.12,82.00,134.00,17.00,3.34,165.00,24.73,0.61,1.23979044,0.55139422,2.31780624,1.22675812,1.33393729,9.32670403,0.00232106,4.76,1.15009212,1.31248665,2.27923727,0.03332051,-0.13880686,2.16051102,1.86636126,1.95489669,1.19416153,1.31116092,8.77730465,0.00312611,0.44196010,-0.64301544,-1.08497548,90.91815186,0.00000000,1.11793792,0.02829811,-1.08963978,3.44949651,3.64,3.60,0.00926170,30.19547081,0.11251348,0.00164511,3.93062091,2.30748963,-5.57980347,3.58539724,-1.67706168,0.33759484,-0.66871989,1.37843287,0.24066281,0.01136010,24.61683655,3.17955780,0.72914582,5.65182543,2.32278991,-4.88767576,1.45381153,-5.30788755,1.63827348,-0.40478995,0.52745253,0.46785892,0.02343132,28.68595123,3.60014510,0.30176929,8.82714844,1.87578619,2.46439791,0.12567966,1.02874219,0.02114802,-0.56670260,1.06603289,0.30210629,0.01124839,29.52378654,3.11579847,0.91663325,4.72285652,2.82890487,-0.28148687,0.00512231,2.18815756,0.20758383,-0.68228608,1.46003234,0.22722598,0.01482985,30.21072006,4.57851982,1.25599205,7.20117235,3.87264943,-0.05041864,0.00017402,1.71574545,0.09214379,-0.58838165,1.14096463,0.28572022,0.02443465,37.28515244,9.67971802,2.67937183,9.18904114,3.43244839,2.19501615,0.11179784,-1.02226019,0.01519326,-0.56640977,1.14502776,0.28486452,0.01124839,29.52378654,3.11579847,0.91663325,4.72285652,2.82890487,-0.28148687,0.00512231,2.18815756,0.20758383,-0.68228608,1.46003234,0.22722598,0.01482985,30.21072006,4.57851982,1.25599205,7.20117235,3.87264943,-0.05041864,0.00017402,1.71574545,0.09214379,-0.58838165,1.14096463,0.28572022,0.02443465,37.28515244,9.67971802,2.67937183,9.18904114,3.43244839,2.19501615,0.11179784,-1.02226019,0.01519326,-0.56640977,1.14502776,0.28486452,
3.51,-4.85,0.00,0.83,82.00,135.00,13.00,2.76,38.00,6.53,0.56,8.81950760,6.88001394,8.06601334,7.29599857,7.76538324,30.37789536,0.00000005,15.36,9.10772419,8.52125072,4.09003210,9.80868530,9.45046043,9.03314972,5.70101309,8.71263027,7.37806892,7.97013474,31.19747925,0.00000003,0.39407080,-1.78642869,-2.18049955,149.75845337,0.00000000,9.10588169,4.52639151,-4.57948971,4.46843052,6.28,0.00,0.02567243,22.62735939,25.37491798,8.17465591,21.28564072,6.59982395,15.84389210,2.81944323,-3.38431668,0.13403401,1.88585985,1.06916451,0.30139766,0.03094286,17.69379997,36.96936035,9.54950237,23.01144218,3.73042989,12.30806637,0.89317709,-12.96183968,0.94652998,2.79028535,2.42799139,0.11951893,0.06053635,18.40359116,46.78029251,4.89661980,38.75827789,3.47585320,7.49272633,0.11163828,21.16946220,0.86157936,2.73943925,2.39418316,0.12212074,0.03527248,28.16031075,35.20869827,11.35294724,0.28586504,0.00101058,6.17303276,0.23964129,2.86899686,0.03462908,1.76941073,0.95250171,0.32933203,0.05147687,35.40995026,40.26449966,9.44885635,1.35102022,0.01327182,5.11385202,0.13908322,-5.17404795,0.08145916,1.39290988,0.62201482,0.43049652,0.07421063,32.96014786,54.80253983,8.23097992,0.04045061,0.00006733,10.04957867,0.22475734,-5.82742691,0.04746972,2.21074224,1.67180955,0.19633101,0.03527248,28.16031075,35.20869827,11.35294724,0.28586504,0.00101058,6.17303276,0.23964129,2.86899686,0.03462908,1.76941073,0.95250171,0.32933203,0.05147687,35.40995026,40.26449966,9.44885635,1.35102022,0.01327182,5.11385202,0.13908322,-5.17404795,0.08145916,1.39290988,0.62201482,0.43049652,0.07421063,32.96014786,54.80253983,8.23097992,0.04045061,0.00006733,10.04957867,0.22475734,-5.82742691,0.04746972,2.21074224,1.67180955,0.19633101,
3.41,-5.15,18.00,0.67,82.00,135.00,14.00,2.85,103.00,7.27,0.51,6.37477827,7.37753487,6.66960812,9.58276176,7.50117064,23.13492393,0.00000175,17.00,12.84045887,5.90062475,6.17546749,5.00536871,-1.91641366,8.09488392,8.53555393,8.14504814,9.41291904,6.90352440,19.43042946,0.00001162,-0.07851188,-1.90080535,-1.82229352,128.27354431,0.00000000,-0.14433643,-4.83296824,-4.68863153,5.49568558,6.28,0.00,0.03201324,28.11021805,-5.66399193,0.32535049,-17.66932106,3.63326049,-6.57014751,0.38731176,1.82136929,0.03098062,0.79490983,0.15166472,0.69703692,0.05709162,50.22829437,-9.27460766,0.50113809,-26.93621826,4.26234674,10.98338413,0.59312481,23.84833527,2.67184567,-1.11473167,0.32317841,0.56983826,0.10209147,43.26622009,-19.46494675,0.70072353,-54.50743103,5.68248796,21.18799400,0.73792136,-17.19655800,0.46996537,-0.04659115,0.00054864,0.98131772,0.05424447,55.11646652,-10.20784473,0.78971183,-1.26609039,0.01628042,24.25039291,3.06049585,4.96893501,0.08597399,-2.27028275,1.29775012,0.25491207,0.06196731,41.56713104,-4.04330635,0.07712305,-2.01516247,0.02380612,16.53964043,1.17845786,9.90704918,0.24190091,-0.51700580,0.06933396,0.79236618,0.10048378,49.50661850,-16.59104156,0.61803836,-2.04167128,0.01323895,24.16005707,1.06397033,-1.00095570,0.00110325,-0.43433335,0.05284548,0.81823343,0.05424447,55.11646652,-10.20784473,0.78971183,-1.26609039,0.01628042,24.25039291,3.06049585,4.96893501,0.08597399,-2.27028275,1.29775012,0.25491207,0.06196731,41.56713104,-4.04330635,0.07712305,-2.01516247,0.02380612,16.53964043,1.17845786,9.90704918,0.24190091,-0.51700580,0.06933396,0.79236618,0.10048378,49.50661850,-16.59104156,0.61803836,-2.04167128,0.01323895,24.16005707,1.06397033,-1.00095570,0.00110325,-0.43433335,0.05284548,0.81823343,
3.28,-5.56,12.00,0.54,82.00,135.00,15.00,2.98,149.00,21.64,0.47,2.55783701,2.76264024,3.02824283,1.94096601,2.57242155,29.20795059,0.00000008,5.19,1.16438043,3.16681266,2.44359016,3.34126496,3.05929136,2.72751617,3.46910524,2.91531014,1.94521773,2.68980622,31.19327736,0.00000003,-0.09600493,-1.64000583,-1.54400086,116.52940369,0.00000000,-5.77697802,-4.63084221,1.14613593,2.88961458,6.28,0.00,0.00827462,20.01613235,2.48950624,0.67002076,1.62360895,0.32702878,-1.98569286,0.37714732,-2.88871121,0.83180940,0.81193972,1.68756354,0.19423798,0.01576462,40.27217102,-0.58547622,0.02100589,0.68422890,0.02891055,-1.54570961,0.12347365,-4.37240267,0.94438678,0.17689468,0.08556058,0.76996264,0.03008044,40.05090332,-5.09203672,0.51129717,1.62935829,0.05411326,-0.24861740,0.00102376,-1.57600188,0.04204746,0.22063385,0.13689192,0.71147318,0.01685850,56.99031448,-0.00905736,0.00000000,-3.98146057,1.72769821,1.02665782,0.05871652,0.32258615,0.00387962,-0.35210529,0.33416936,0.56335141,0.02402176,69.00146484,0.34175348,0.00605929,-2.92120838,0.55472809,2.48151159,0.29304248,3.34958601,0.30546403,-0.47202107,0.63917947,0.42420814,0.03719496,74.66093445,0.07943130,0.00015179,-5.43390036,1.03723991,4.13718081,0.34341922,-4.47983074,0.25280207,-0.30067530,0.27883363,0.59759017,0.01685850,56.99031448,-0.00905736,0.00000000,-3.98146057,1.72769821,1.02665782,0.05871652,0.32258615,0.00387962,-0.35210529,0.33416936,0.56335141,0.02402176,69.00146484,0.34175348,0.00605929,-2.92120838,0.55472809,2.48151159,0.29304248,3.34958601,0.30546403,-0.47202107,0.63917947,0.42420814,0.03719496,74.66093445,0.07943130,0.00015179,-5.43390036,1.03723991,4.13718081,0.34341922,-4.47983074,0.25280207,-0.30067530,0.27883363,0.59759017,
3.13,-6.06,7.00,0.39,82.00,135.00,16.00,3.15,165.00,18.70,0.57,3.78459525,1.42450869,2.47129798,2.42096019,2.52534056,31.85533524,0.00000002,4.88,2.31388688,2.87969875,2.20146704,3.04581809,1.13614488,1.78196418,3.65975642,3.07225108,2.35843492,2.49188590,29.88549042,0.00000006,0.27072304,-1.11168492,-1.38240790,115.28304291,0.00000000,-2.04140282,-2.78684521,-0.74544251,1.08237576,3.70,3.57,0.00878873,25.87004471,1.36384046,0.23033747,5.96763849,5.06066895,1.27782857,0.17893168,-2.49322104,0.70987767,0.51308012,0.77199298,0.37982362,0.01211335,26.93521309,0.95030552,0.06268071,8.82054806,5.44443369,8.49177647,4.22315454,-8.03925133,3.61666059,0.47390074,0.69570619,0.40444015,0.02565267,32.99131393,-0.37271431,0.00314735,11.75763512,3.19332218,12.40173244,3.05334783,-5.51955271,0.58474529,0.38460270,0.47110924,0.49264497,0.01654298,62.97085953,1.42333603,0.18860318,3.45942092,1.49666846,4.17269897,1.11312687,-7.10292244,2.15716481,-0.47918901,0.71015131,0.39960592,0.02326833,73.90907288,1.10793293,0.07306463,5.62184811,2.34550452,1.72316110,0.16126101,-6.81780386,1.44469106,-0.51256543,0.86034691,0.35387747,0.03737349,87.24884033,6.14810419,1.08118701,5.07498169,1.04719126,6.08491898,0.85981953,-16.66922379,4.05146456,-0.42132294,0.63370842,0.42619738,0.01654298,62.97085953,1.42333603,0.18860318,3.45942092,1.49666846,4.17269897,1.11312687,-7.10292244,2.15716481,-0.47918901,0.71015131,0.39960592,0.02326833,73.90907288,1.10793293,0.07306463,5.62184811,2.34550452,1.72316110,0.16126101,-6.81780386,1.44469106,-0.51256543,0.86034691,0.35387747,0.03737349,87.24884033,6.14810419,1.08118701,5.07498169,1.04719126,6.08491898,0.85981953,-16.66922379,4.05146456,-0.42132294,0.63370842,0.42619738,
3.10,-6.56,3.00,0.22,82.00,135.00,17.00,3.36,170.00,26.08,0.58,3.45259404,3.45045567,3.33772302,2.70879841,3.23739290,61.68854904,0.00000000,4.49,3.22136188,4.41438532,4.06335545,2.26913452,1.85125959,4.94031477,2.38980699,4.15502644,2.73728871,3.33465457,65.06339264,0.00000000,0.64563042,-0.67177695,-1.31740737,120.27684021,0.00000000,0.74745232,0.11754109,-0.62991124,1.09177256,3.65,3.42,0.01393928,80.69519806,-3.72021365,2.12559009,0.43701532,0.03371034,1.99864542,0.54273647,1.26003373,0.22483775,0.08810182,0.02829625,0.86645006,0.01592935,56.57783127,-2.08436918,0.36628136,3.44002199,1.00588894,6.32943726,2.84988451,6.34544849,2.73688817,0.61803806,1.43722880,0.23088758,0.02851785,48.97810364,-4.98577547,0.66700637,8.89861012,2.19722080,15.42029095,5.67054892,1.32881832,0.04069296,0.82962495,2.63330197,0.10497601,0.01746366,85.59684753,-2.22689056,0.56317079,5.25030708,4.20514107,8.60802078,5.77811337,1.62278545,0.13742495,0.01681355,0.00114869,0.97297015,0.02305018,87.82579041,-1.77590668,0.22741349,5.93240595,3.16263890,8.43992901,4.68626738,6.08281708,1.39254117,0.17758946,0.12511930,0.72362575,0.03432569,87.14427185,-3.02204227,0.30932987,7.29874277,2.56471276,13.95596313,5.35523415,1.77010119,0.05408592,0.47538483,0.95534456,0.32861170,0.01746366,85.59684753,-2.22689056,0.56317079,5.25030708,4.20514107,8.60802078,5.77811337,1.62278545,0.13742495,0.01681355,0.00114869,0.97297015,0.02305018,87.82579041,-1.77590668,0.22741349,5.93240595,3.16263890,8.43992901,4.68626738,6.08281708,1.39254117,0.17758946,0.12511930,0.72362575,0.03432569,87.14427185,-3.02204227,0.30932987,7.29874277,2.56471276,13.95596313,5.35523415,1.77010119,0.05408592,0.47538483,0.95534456,0.32861170,
3.35,-7.25,0.00,0.12,82.00,135.00,18.00,3.71,166.00,28.17,0.61,1.06013441,-0.14910536,1.09477782,0.73725873,0.68576640,3.63461161,0.05689004,3.92,-0.49147251,0.34190372,1.17917252,0.87495285,0.78306419,0.38787317,1.09523368,1.05340099,0.70843095,0.65851414,3.24498558,0.07195964,0.89826554,-0.43579730,-1.33406281,124.36531830,0.00000000,1.88825381,2.46051931,0.57226551,0.93532866,3.65,3.42,0.00414107,8.69754410,0.80095237,0.12032533,-4.76385307,4.88368654,2.56175137,1.08885384,0.31647447,0.01727844,-0.17049983,0.12905812,0.71949053,0.00495598,6.76396132,0.92866009,0.08980471,-5.61237860,3.30679107,3.88793683,1.32810223,2.26081395,0.42912224,-0.02896224,0.00391807,0.95010258,0.00913751,6.26135492,-1.65133607,0.09112133,-8.69671249,2.61328053,0.79102236,0.01858355,3.29899454,0.31245139,0.02570317,0.00315920,0.95518890,0.00444077,6.55761385,0.58576077,0.04621044,-2.94342303,1.56583488,-2.01442957,0.37494174,0.00638006,0.00000000,-0.03925649,0.00692847,0.93368029,0.00786668,12.16482449,-1.73793733,0.25898236,-4.89296055,2.55844688,-1.58972049,0.19772308,1.72289908,0.13285297,-0.26487890,0.33088732,0.56527342,0.01117026,11.06127167,0.55948269,0.01271626,-4.39628220,1.11529040,-7.26190042,1.73795056,7.25994301,1.09066820,-0.10022273,0.05092736,0.82150598,0.00444077,6.55761385,0.58576077,0.04621044,-2.94342303,1.56583488,-2.01442957,0.37494174,0.00638006,0.00000000,-0.03925649,0.00692847,0.93368029,0.00786668,12.16482449,-1.73793733,0.25898236,-4.89296055,2.55844688,-1.58972049,0.19772308,1.72289908,0.13285297,-0.26487890,0.33088732,0.56527342,0.01117026,11.06127167,0.55948269,0.01271626,-4.39628220,1.11529040,-7.26190042,1.73795056,7.25994301,1.09066820,-0.10022273,0.05092736,0.82150598,
3.09,-5.40,0.00,0.86,82.00,136.00,14.00,2.87,70.00,1.70,0.51,15.04533482,8.91265106,-0.11182978,18.44664192,10.57319927,4.05891085,0.04421901,57.20,11.76058769,13.83263302,-9.08818722,18.21139717,6.48751497,-0.96789885,0.76059997,23.11920929,18.35813713,9.15461349,2.97575593,0.08484621,0.12821071,-2.40470099,-2.53291154,181.75567627,0.00000000,-14.12617397,-19.16081047,-5.03463650,0.65046960,6.28,0.00,-0.02715728,1.74287879,86.73715973,6.57457781,3.78855801,0.01443409,-2.24382091,0.00394333,-30.19558716,0.73465037,17.81168938,6.56505394,0.01055343,0.02725319,0.95235187,59.76219559,1.73146129,-30.35737419,0.45041567,35.12857437,0.50475317,22.09551620,0.19081138,6.77028370,0.99178922,0.31955932,0.03971248,0.55470580,174.09031677,4.75014734,-106.51978302,1.83900189,-53.17567062,0.39388055,-43.15102768,0.25068507,9.56077099,2.04267406,0.15326966,0.05696394,5.05714369,-12.99268532,0.10650916,-26.04937935,0.57485253,9.14918041,0.03629476,-57.65873337,0.96281308,0.54339337,0.00623468,0.93708108,0.06445292,3.79792213,6.02819347,0.01445401,-15.62637711,0.12133960,-30.10585022,0.32977390,-63.73694229,0.84559691,2.66131902,0.15536213,0.69355145,0.13917156,8.06278324,122.53048706,2.86193991,-16.01436615,0.06946347,-82.68774414,1.05806279,-158.30259705,2.43504310,0.52042353,0.00644429,0.93603440,0.05696394,5.05714369,-12.99268532,0.10650916,-26.04937935,0.57485253,9.14918041,0.03629476,-57.65873337,0.96281308,0.54339337,0.00623468,0.93708108,0.06445292,3.79792213,6.02819347,0.01445401,-15.62637711,0.12133960,-30.10585022,0.32977390,-63.73694229,0.84559691,2.66131902,0.15536213,0.69355145,0.13917156,8.06278324,122.53048706,2.86193991,-16.01436615,0.06946347,-82.68774414,1.05806279,-158.30259705,2.43504310,0.52042353,0.00644429,0.93603440,
2.95,-5.72,18.00,0.75,82.00,136.00,15.00,2.97,126.00,8.61,0.51,15.30947590,10.96414280,14.65880871,12.10291100,13.25883484,139.83747864,0.00000000,12.22,13.79903126,14.16180229,15.21572208,14.02730083,10.98079300,13.23975563,11.60068989,15.88259125,12.03396893,13.42452335,138.58454895,0.00000000,0.20509566,-1.77995729,-1.98505294,156.36085510,0.00000000,-11.54419994,-12.63381863,-1.08961904,0.40149343,6.28,0.00,0.02994742,49.26505661,10.21319389,2.11881804,6.95067501,1.12599361,9.13146114,1.49837029,-4.50759363,0.38048357,6.60196304,20.96507835,0.00000530,0.04013908,48.21578217,10.32665634,1.20667601,19.26875496,4.23574734,16.67685509,2.65546560,-15.90674400,2.30835319,6.73944950,22.93776512,0.00000194,0.08119909,54.13496780,3.68409061,0.04959174,20.08171654,1.52562404,52.27536011,8.88462543,-5.33667707,0.08952557,6.50228786,22.05334663,0.00000304,0.05365947,111.46670532,2.82853413,0.12537012,11.16715336,2.62395716,15.25428200,2.50285053,-16.47428703,1.95245504,3.50992990,6.41052628,0.01150493,0.07503726,130.91989136,1.84263384,0.03446279,19.35221863,4.73400927,17.33654022,2.78129435,-12.86895561,0.87676871,3.35996723,6.29750061,0.01225642,0.11203191,130.79011536,-1.17132318,0.00650662,14.08347893,1.34540439,40.08519745,6.22466421,-27.20034218,1.79963660,4.28517866,10.93656921,0.00097824,0.05365947,111.46670532,2.82853413,0.12537012,11.16715336,2.62395716,15.25428200,2.50285053,-16.47428703,1.95245504,3.50992990,6.41052628,0.01150493,0.07503726,130.91989136,1.84263384,0.03446279,19.35221863,4.73400927,17.33654022,2.78129435,-12.86895561,0.87676871,3.35996723,6.29750061,0.01225642,0.11203191,130.79011536,-1.17132318,0.00650662,14.08347893,1.34540439,40.08519745,6.22466421,-27.20034218,1.79963660,4.28517866,10.93656921,0.00097824,
2.84,-6.32,9.00,0.59,82.00,136.00,16.00,3.21,155.00,20.11,0.47,2.37447953,1.24812388,3.38632226,1.75274408,2.19041729,20.80847931,0.00000574,5.23,2.88399124,2.30628037,3.23880386,1.72021425,1.86910737,1.23573649,1.93205225,3.28794408,1.70656192,2.24005675,21.02227974,0.00000515,0.60473448,-1.10517728,-1.70991182,149.02224731,0.00000000,1.61037397,1.28629100,-0.32408291,0.19687569,3.70,3.57,0.01140032,37.96185303,-4.81707764,2.50631022,3.34355283,1.38545763,0.76563829,0.05603904,-2.90163231,0.83850217,-0.41714916,0.44507933,0.50484319,0.01368656,29.61802864,-8.01741028,3.84269094,4.37993383,1.15634942,0.48837242,0.01206911,-11.39914131,6.26322603,0.02170277,0.00128547,0.97140678,0.02848250,35.17695999,-16.74281311,5.41573572,3.67880559,0.27035338,2.22414923,0.08496002,-13.01396084,2.81134582,-0.05103906,0.00716358,0.93256711,0.01393416,37.47829056,-3.33097577,0.86657083,-1.06523120,0.11907628,0.69467622,0.02585492,3.94182420,0.55731720,-0.26912928,0.18795092,0.66472607,0.02186058,55.19705200,-3.39137197,0.57935661,0.02892784,0.00000000,4.13724518,0.78683931,-3.28170490,0.28320363,-0.65763253,1.19836617,0.27392623,0.03245603,54.76795578,-11.62256241,3.21610928,0.52138376,0.00921270,6.10264015,0.71983349,-1.60657704,0.03129393,-0.39897329,0.47299165,0.49178213,0.01393416,37.47829056,-3.33097577,0.86657083,-1.06523120,0.11907628,0.69467622,0.02585492,3.94182420,0.55731720,-0.26912928,0.18795092,0.66472607,0.02186058,55.19705200,-3.39137197,0.57935661,0.02892784,0.00000000,4.13724518,0.78683931,-3.28170490,0.28320363,-0.65763253,1.19836617,0.27392623,0.03245603,54.76795578,-11.62256241,3.21610928,0.52138376,0.00921270,6.10264015,0.71983349,-1.60657704,0.03129393,-0.39897329,0.47299165,0.49178213,
2.80,-6.86,4.00,0.39,82.00,136.00,17.00,3.44,156.00,24.19,0.57,2.61844969,1.33084249,1.56714618,2.77494407,2.07284570,27.76111412,0.00000017,4.29,1.84584510,2.05387759,1.41850662,3.03673673,1.22388530,0.87496030,1.80365229,2.34074187,2.74138069,1.92469406,23.27347755,0.00000164,0.90806609,-0.69728166,-1.60534775,153.66720581,0.00000000,2.60990214,1.73037887,-0.87952334,2.18470621,3.65,3.42,0.00761881,25.13976860,-0.32558465,0.01704471,-4.84890652,4.32051325,4.96662664,3.49501681,1.26036716,0.23457776,0.39918509,0.60434133,0.43712013,0.01121848,29.72197533,-3.21234775,0.92138839,-9.46313667,8.06209469,2.60614634,0.51178765,0.79135334,0.04512008,0.45777366,0.83520156,0.36100487,0.02042557,26.81522751,-7.69440699,1.69544983,-15.89475346,7.48176861,4.92776442,0.61799449,-3.62400365,0.32311979,0.58986759,1.42064404,0.23359540,0.01142384,37.66550827,-1.77884459,0.36951080,-4.03307199,2.55156827,6.21626282,3.09858584,-1.93751967,0.20134634,0.05225487,0.01052370,0.91831394,0.01411844,33.62985611,0.76306319,0.04285283,-6.42575407,3.78718591,4.08907366,1.12272286,-3.92562437,0.59192479,0.29514685,0.35254738,0.55281615,0.02225231,37.78023148,3.30570936,0.38187644,-5.12736511,1.30571914,7.65228605,1.66098547,-8.43390560,1.26687694,0.33818674,0.49883214,0.48018708,0.01142384,37.66550827,-1.77884459,0.36951080,-4.03307199,2.55156827,6.21626282,3.09858584,-1.93751967,0.20134634,0.05225487,0.01052370,0.91831394,0.01411844,33.62985611,0.76306319,0.04285283,-6.42575407,3.78718591,4.08907366,1.12272286,-3.92562437,0.59192479,0.29514685,0.35254738,0.55281615,0.02225231,37.78023148,3.30570936,0.38187644,-5.12736511,1.30571914,7.65228605,1.66098547,-8.43390560,1.26687694,0.33818674,0.49883214,0.48018708,
