x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-6.74,-7.42,19.00,0.00,106.00,152.00,11.00,7.84,106.00,17.16,0.68,1.90703011,2.63786435,2.24014115,3.07307315,2.46452713,22.31873703,0.00000266,5.62,2.37142682,2.11804414,0.88592786,1.21466482,2.61991715,3.81967998,1.59308100,3.26274514,3.09210658,2.32851291,19.49839783,0.00001123,2.07838655,-0.38143039,-2.45981693,61.69261551,0.00000000,2.11669993,-1.82810497,-3.94480491,16.56774902,0.00,0.00,0.01179665,25.39891624,2.38353157,0.48225513,5.50626612,2.34341836,5.64868259,2.11114049,-7.07209730,2.63892555,0.41052389,0.37781134,0.53892455,0.01542468,26.00689697,-2.20082355,0.27496740,3.88328004,0.78193855,11.30089188,4.44841957,-7.33024836,1.76057589,0.43816468,0.45199010,0.50155539,0.02614504,26.26914978,-2.95123863,0.23480451,1.13354504,0.04194926,8.91851807,1.99153829,-2.27333188,0.11947497,0.58793795,0.86181611,0.35346752,0.00894159,14.89666080,4.50132370,1.87529695,5.56782055,1.65494525,3.39816570,1.03068721,-2.82680702,0.56795484,1.09171927,2.89872313,0.08897791,0.01423602,23.08943748,2.18007040,0.22501820,5.85202837,1.41849589,6.24465275,1.31635022,-3.23577476,0.62416798,0.80452263,1.61602294,0.20395937,0.01461679,15.80737495,1.15014684,0.04574827,4.62570095,0.67380852,4.27501345,0.67411429,2.63011122,0.15326896,1.04551709,2.72355151,0.09920938,0.00894159,14.89666080,4.50132370,1.87529695,5.56782055,1.65494525,3.39816570,1.03068721,-2.82680702,0.56795484,1.09171927,2.89872313,0.08897791,0.01423602,23.08943748,2.18007040,0.22501820,5.85202837,1.41849589,6.24465275,1.31635022,-3.23577476,0.62416798,0.80452263,1.61602294,0.20395937,0.01461679,15.80737495,1.15014684,0.04574827,4.62570095,0.67380852,4.27501345,0.67411429,2.63011122,0.15326896,1.04551709,2.72355151,0.09920938,
-6.80,-7.92,19.00,0.00,106.00,152.00,12.00,8.25,115.00,12.30,0.68,5.29262972,4.89044523,5.64511061,4.97239876,5.20014620,46.92280960,0.00000000,8.17,2.32863164,3.44653082,6.50759983,4.70082712,6.53349543,6.07382345,6.36521769,6.14185667,4.93431139,5.22058487,46.41575241,0.00000000,1.76656926,-0.85273701,-2.61930633,62.55173492,0.00000000,3.39816308,-0.38591737,-3.78408051,6.51255178,2.41,6.75,0.01853011,29.30165863,-9.82258606,3.82943630,-3.95881653,0.56641197,-3.95645547,0.48430127,8.76518059,1.89538932,1.64332294,2.83071470,0.09280684,0.02077111,21.95691109,-10.99748707,3.19643760,-4.75570726,0.54599768,-2.26701951,0.08337525,11.03226852,1.85669363,2.30016184,5.79933357,0.01622247,0.04510999,37.10311890,-13.43483162,2.30835104,-2.99955153,0.13932185,-8.20677376,0.80005854,5.33690119,0.31234398,1.86928833,4.13327360,0.04232642,0.01579244,21.87278366,-9.73033333,4.12465477,-10.26532841,2.64789367,-4.93107176,1.02156210,5.93411636,1.17802596,2.53779054,7.37303162,0.00674142,0.01762772,16.40474892,-16.29182625,5.82380962,-10.49968243,2.11593461,-3.69741035,0.21388821,0.67046440,0.01242265,2.86714125,9.51057720,0.00210213,0.02241678,17.57299042,-13.14780807,2.82388687,0.40962821,0.00254389,-11.79842758,2.42686725,16.29497337,2.78017831,2.96820402,10.37547016,0.00132053,0.01579244,21.87278366,-9.73033333,4.12465477,-10.26532841,2.64789367,-4.93107176,1.02156210,5.93411636,1.17802596,2.53779054,7.37303162,0.00674142,0.01762772,16.40474892,-16.29182625,5.82380962,-10.49968243,2.11593461,-3.69741035,0.21388821,0.67046440,0.01242265,2.86714125,9.51057720,0.00210213,0.02241678,17.57299042,-13.14780807,2.82388687,0.40962821,0.00254389,-11.79842758,2.42686725,16.29497337,2.78017831,2.96820402,10.37547016,0.00132053,
-6.45,-8.13,20.00,0.00,106.00,152.00,13.00,8.37,140.00,9.51,0.68,10.77030563,10.40099049,10.14997673,10.28080368,10.40051937,150.03291321,0.00000000,9.14,10.89977169,10.95181561,7.23770857,11.53639603,10.76467991,11.17637634,9.97810173,10.44043636,10.27333927,10.35170746,145.10562134,0.00000000,1.50002623,-1.24541521,-2.74544144,61.22422028,0.00000000,1.82039285,-3.03534102,-4.85573387,9.30156517,2.49,6.60,0.02805745,55.50421143,8.47095299,2.35308695,-8.79288387,2.30843925,-4.22184610,0.45556089,-2.51645565,0.12901439,5.60686874,27.22667313,0.00000022,0.03436878,49.83516693,4.47465563,0.43864653,-8.23187542,1.35621858,1.49542820,0.03008906,9.69251060,1.18808520,6.06921816,33.47229767,0.00000001,0.04700534,32.19120789,6.62749529,0.44887111,-8.62047005,0.91951025,4.29194069,0.17489460,4.80960798,0.20266756,7.12428427,47.97282028,0.00000000,0.02224366,35.40396118,12.38939667,5.45588160,-4.93104649,0.49853286,-12.28671551,5.17457056,-1.22892988,0.04121356,7.00964403,45.89442062,0.00000000,0.03110994,42.15139389,4.60050201,0.38307801,-0.18198475,0.00047446,-9.20955181,1.09448147,0.12486106,0.00028468,6.78735447,43.96923447,0.00000000,0.03127834,27.57216072,10.56255245,1.46882796,-1.95149434,0.04566208,-8.27967453,0.96319032,1.14077544,0.01099617,7.47366333,53.01125336,0.00000000,0.02224366,35.40396118,12.38939667,5.45588160,-4.93104649,0.49853286,-12.28671551,5.17457056,-1.22892988,0.04121356,7.00964403,45.89442062,0.00000000,0.03110994,42.15139389,4.60050201,0.38307801,-0.18198475,0.00047446,-9.20955181,1.09448147,0.12486106,0.00028468,6.78735447,43.96923447,0.00000000,0.03127834,27.57216072,10.56255245,1.46882796,-1.95149434,0.04566208,-8.27967453,0.96319032,1.14077544,0.01099617,7.47366333,53.01125336,0.00000000,
-6.55,-4.65,0.00,0.00,106.00,153.00,6.00,5.83,101.00,15.77,0.65,3.54417491,3.40811443,4.56743479,2.46072888,3.49511337,35.75054550,0.00000000,6.29,2.23678493,5.12547112,3.82591820,4.62834930,2.20585036,3.44432330,4.78982735,4.66796064,2.47380996,3.70721078,39.25669861,0.00000000,2.06348467,-0.68741000,-2.75089478,81.05307007,0.00000000,6.01130009,2.42725039,-3.58404970,12.36150265,0.00,0.00,0.00795509,8.97922993,-12.31148720,10.00258255,6.02510786,2.18128562,2.08282471,0.22316559,-4.05709791,0.67513669,1.81603467,5.74804544,0.01669984,0.01122816,10.76208973,-15.11161995,10.12352180,7.78346682,2.45332074,-3.90268731,0.41439784,-3.82423019,0.37423208,1.78333974,5.84737635,0.01578810,0.01562567,7.33115339,-19.96990204,8.39893055,7.27642155,1.35019076,-3.59266019,0.25253835,-0.98888940,0.01769315,2.19958091,9.42426300,0.00220237,0.01106980,18.15150642,-9.16960049,6.18672848,5.03529835,1.07604635,-0.63824254,0.02896070,-1.88959730,0.20174646,1.59051096,4.89142227,0.02722857,0.01129980,11.41865921,-10.73081303,4.27985382,11.16157913,4.05042458,1.77693284,0.08368566,0.53666472,0.01354168,2.01614547,7.96621180,0.00486565,0.01471589,12.69099903,-9.62923431,2.53835487,4.83660555,0.58345634,2.54047370,0.18854302,-3.01450682,0.15947677,1.97720957,7.71514940,0.00558412,0.01106980,18.15150642,-9.16960049,6.18672848,5.03529835,1.07604635,-0.63824254,0.02896070,-1.88959730,0.20174646,1.59051096,4.89142227,0.02722857,0.01129980,11.41865921,-10.73081303,4.27985382,11.16157913,4.05042458,1.77693284,0.08368566,0.53666472,0.01354168,2.01614547,7.96621180,0.00486565,0.01471589,12.69099903,-9.62923431,2.53835487,4.83660555,0.58345634,2.54047370,0.18854302,-3.01450682,0.15947677,1.97720957,7.71514940,0.00558412,
-6.61,-5.41,20.00,0.00,106.00,153.00,7.00,6.34,107.00,20.86,0.67,2.20997739,1.77762651,1.30608141,1.88063717,1.79358065,13.65303516,0.00023242,5.23,1.49391365,2.10485077,2.12680221,1.16016924,1.04840708,2.64237785,2.20662236,1.33470380,1.88148355,1.77592564,12.99860859,0.00032799,1.96246147,-0.48664424,-2.44910574,75.13984680,0.00000000,5.23621082,3.55325985,-1.68295097,2.74440861,0.00,0.00,0.01806770,71.54450989,-9.37252808,8.95427227,-1.76362991,0.28868276,2.68135476,0.57120740,-7.21060991,3.29424286,-1.59076035,6.81243277,0.00919546,0.02255633,66.47873688,-10.24624062,7.12366772,0.73202270,0.03326973,1.72017610,0.12325432,-2.77570796,0.30180934,-1.28111041,4.61883640,0.03187554,0.03848164,68.49937439,-13.16584492,5.62407541,-1.13101661,0.05027015,0.84199131,0.02137412,-7.40327072,1.52478683,-1.01969421,3.12024975,0.07764705,0.01435383,45.49491501,1.15580845,0.14658065,-4.65268421,1.36961758,2.01350188,0.42887604,-3.93005466,1.30099452,-0.50228047,0.72721505,0.39400301,0.02014105,54.85754013,-4.89871740,1.34869993,-5.18290281,1.32063580,5.14317846,1.05988216,-2.75904083,0.53859603,-0.68216294,1.37904751,0.24055868,0.02158321,40.76398087,-2.87488437,0.33781484,-5.24157381,1.02321005,3.93013525,0.67382127,-1.81766069,0.08658766,-0.36593306,0.39459959,0.53004298,0.01435383,45.49491501,1.15580845,0.14658065,-4.65268421,1.36961758,2.01350188,0.42887604,-3.93005466,1.30099452,-0.50228047,0.72721505,0.39400301,0.02014105,54.85754013,-4.89871740,1.34869993,-5.18290281,1.32063580,5.14317846,1.05988216,-2.75904083,0.53859603,-0.68216294,1.37904751,0.24055868,0.02158321,40.76398087,-2.87488437,0.33781484,-5.24157381,1.02321005,3.93013525,0.67382127,-1.81766069,0.08658766,-0.36593306,0.39459959,0.53004298,
-6.51,-5.77,0.00,0.00,106.00,153.00,8.00,6.57,103.00,20.76,0.65,1.54554510,2.08708787,1.15972686,1.71035671,1.62567914,10.91552067,0.00098917,5.30,2.54976416,1.66160464,0.96811885,0.83796448,0.14586227,3.62768412,1.53345811,1.20340598,1.72779012,1.58237743,10.15205574,0.00148858,2.06671262,-0.22179954,-2.28851223,71.14622498,0.00000000,3.36537194,2.42999482,-0.93537718,1.12191379,0.00,0.00,0.01058032,22.96347809,-0.64949846,0.04027743,1.62993133,0.23076931,10.54246521,8.26516819,0.70176464,0.02924156,-0.32718968,0.26978147,0.60359977,0.01510702,28.09967804,-2.20916891,0.31203395,1.41555250,0.11705657,11.56407261,5.24671555,-0.42078632,0.00652262,-0.38825542,0.39977378,0.52735873,0.02534169,27.88029099,2.04121637,0.12686171,4.27142572,0.67268163,8.16299915,1.88468277,-2.83245158,0.20947909,-0.13732947,0.05312116,0.81776837,0.00903563,17.19997787,0.87620294,0.08036137,-2.30758333,0.32144549,8.23026657,6.83600473,2.07085514,0.34461462,0.18916626,0.09838180,0.75384932,0.01650608,35.26085663,-0.80410033,0.03482457,0.20957427,0.00211485,7.04559088,1.90357828,-2.75294399,0.51327461,-0.35531193,0.35811493,0.54969812,0.01898670,30.76008797,0.08943699,0.00035268,2.39673281,0.20864291,9.88574219,4.15726995,4.70294809,0.56505692,-0.25588438,0.18818772,0.66452807,0.00903563,17.19997787,0.87620294,0.08036137,-2.30758333,0.32144549,8.23026657,6.83600473,2.07085514,0.34461462,0.18916626,0.09838180,0.75384932,0.01650608,35.26085663,-0.80410033,0.03482457,0.20957427,0.00211485,7.04559088,1.90357828,-2.75294399,0.51327461,-0.35531193,0.35811493,0.54969812,0.01898670,30.76008797,0.08943699,0.00035268,2.39673281,0.20864291,9.88574219,4.15726995,4.70294809,0.56505692,-0.25588438,0.18818772,0.66452807,
-6.23,-6.02,0.00,0.00,106.00,153.00,9.00,6.68,111.00,18.92,0.65,1.96358156,1.80652535,1.45760810,2.77111220,1.99970675,20.66216660,0.00000618,4.74,2.53930259,2.30013657,1.47649801,1.11462533,1.26726925,2.11263299,1.08298278,2.20882201,2.81001878,1.87726402,17.72065735,0.00002802,2.06735396,-0.20253134,-2.26988530,67.52646637,0.00000000,3.32685852,2.64282155,-0.68403697,0.67112815,0.00,0.00,0.00957048,23.04334259,-0.38972497,0.01775874,-3.43669009,1.25837040,-1.86431658,0.31698486,-8.11153126,4.78546286,0.34925047,0.37698525,0.53936857,0.01081942,17.59613609,-2.19689083,0.37675425,-2.81116986,0.56350452,1.31269491,0.08254343,-6.51565838,1.91279852,0.60521239,1.18583405,0.27644853,0.01487288,11.77192593,7.04018641,1.85011649,-3.87790704,0.67970979,5.13859081,0.91550475,-7.41634130,1.76040816,1.05186939,3.81992960,0.05094032,0.00875911,20.09963226,4.22207832,2.31980395,-5.30769730,2.11466241,1.91878223,0.46210924,-4.33941698,1.88183415,0.64291799,1.41358185,0.23476073,0.01239280,24.42230034,0.87926018,0.05110391,-3.84873462,0.85638028,2.43552303,0.27951241,-6.35038185,3.35562134,0.52946156,0.97695088,0.32320521,0.01730440,31.63073540,-3.06862521,0.46462882,-8.92009640,3.57714415,5.40101099,1.53613043,-2.97773099,0.28038397,0.23909579,0.20336789,0.65211925,0.00875911,20.09963226,4.22207832,2.31980395,-5.30769730,2.11466241,1.91878223,0.46210924,-4.33941698,1.88183415,0.64291799,1.41358185,0.23476073,0.01239280,24.42230034,0.87926018,0.05110391,-3.84873462,0.85638028,2.43552303,0.27951241,-6.35038185,3.35562134,0.52946156,0.97695088,0.32320521,0.01730440,31.63073540,-3.06862521,0.46462882,-8.92009640,3.57714415,5.40101099,1.53613043,-2.97773099,0.28038397,0.23909579,0.20336789,0.65211925,
-6.13,-6.60,19.00,0.00,106.00,153.00,10.00,7.11,96.00,19.59,0.68,3.99376726,4.37318039,4.12897158,4.33962584,4.20888615,76.53672028,0.00000000,5.18,3.57382131,3.10809565,4.84587717,4.37724924,5.17932606,3.44138432,4.51612377,4.06672192,4.29493189,4.15179205,72.64984131,0.00000000,1.94494939,-0.44404471,-2.38899422,64.16206360,0.00000000,1.34073031,-1.89207792,-3.23280811,16.43283844,0.00,0.00,0.01789052,70.91411591,-4.79068136,2.36497068,-3.88281870,1.41453350,0.23811893,0.00455517,-3.22938180,0.66801631,0.93849570,2.39708447,0.12189572,0.02211496,64.62009430,-8.52033234,4.98117495,-8.29517078,4.31289864,0.69072735,0.02002044,-5.11336327,1.03549314,1.25372422,4.47306204,0.03469391,0.03175827,46.43873215,-6.04771328,1.18118536,-5.49640703,1.18133366,5.38881350,0.87110013,-5.71165466,0.90334660,1.92584312,11.07841301,0.00090705,0.01587407,57.99589539,-3.00414324,1.03176856,-0.87343514,0.05031905,5.25489521,3.04445434,-1.10305512,0.10687097,1.61707711,7.85615635,0.00516820,0.02103732,61.17987061,-6.41270971,2.36261725,-4.11252832,0.84996092,1.92046964,0.15104727,-1.41076660,0.14396928,1.61210263,7.87305689,0.00512052,0.02554601,59.81302261,-13.25250816,7.51934004,-2.91811681,0.33215231,6.29760504,1.81213927,-2.03012347,0.11311664,1.56997037,7.60768175,0.00592396,0.01587407,57.99589539,-3.00414324,1.03176856,-0.87343514,0.05031905,5.25489521,3.04445434,-1.10305512,0.10687097,1.61707711,7.85615635,0.00516820,0.02103732,61.17987061,-6.41270971,2.36261725,-4.11252832,0.84996092,1.92046964,0.15104727,-1.41076660,0.14396928,1.61210263,7.87305689,0.00512052,0.02554601,59.81302261,-13.25250816,7.51934004,-2.91811681,0.33215231,6.29760504,1.81213927,-2.03012347,0.11311664,1.56997037,7.60768175,0.00592396,
-6.05,-7.02,0.00,0.00,106.00,153.00,11.00,7.42,109.00,12.28,0.68,3.39854741,3.40105891,3.87143660,4.43695068,3.77699852,43.27236557,0.00000000,6.18,4.02737713,3.63612628,3.49197650,2.66842628,3.20550227,4.66855001,2.84649706,4.22210360,4.49247503,3.69175291,40.20268631,0.00000000,1.75479650,-0.81957585,-2.57437253,62.00404739,0.00000000,-3.64544749,-7.15061903,-3.50517178,10.72482491,0.00,0.00,0.01578228,37.37309265,-3.22243905,0.72463983,-5.58910799,1.98491883,-0.39239275,0.00832919,0.86851728,0.03269980,0.89680845,1.48228800,0.22372017,0.02101170,39.96106339,-3.73587227,0.65604609,-10.94931793,5.14782715,1.38104141,0.05506580,-3.87924361,0.40835312,1.05328655,2.16282797,0.14171645,0.02795440,24.70959663,-1.51585639,0.05101039,-8.33899879,1.86742830,8.63921261,1.53764260,-0.71206290,0.00967263,1.77790701,6.48412323,0.01104156,0.01635363,41.91251373,0.05043771,0.00020703,-4.39777422,0.86848259,0.81190455,0.04947970,-2.85537362,0.48744750,1.14763463,2.69436646,0.10103554,0.02153367,44.22818756,1.11121655,0.04894050,-3.90200758,0.52795476,0.70630890,0.01413144,-7.05792618,2.48619819,1.22745883,3.14923310,0.07628386,0.02640582,43.81248856,0.92750072,0.02524365,-3.85242486,0.39693823,3.17371941,0.31549370,-11.52750587,2.49995255,1.17820883,2.93740535,0.08687689,0.01635363,41.91251373,0.05043771,0.00020703,-4.39777422,0.86848259,0.81190455,0.04947970,-2.85537362,0.48744750,1.14763463,2.69436646,0.10103554,0.02153367,44.22818756,1.11121655,0.04894050,-3.90200758,0.52795476,0.70630890,0.01413144,-7.05792618,2.48619819,1.22745883,3.14923310,0.07628386,0.02640582,43.81248856,0.92750072,0.02524365,-3.85242486,0.39693823,3.17371941,0.31549370,-11.52750587,2.49995255,1.17820883,2.93740535,0.08687689,
-5.94,-7.38,0.00,0.00,106.00,153.00,12.00,7.69,128.00,11.04,0.79,8.31556892,6.78683710,7.28791571,7.82362604,7.55348682,74.38624573,0.00000000,9.43,10.09663486,8.66448307,5.17984438,7.86890554,7.43724775,8.07983589,3.41940260,9.75108814,7.99603510,7.60277605,74.22143555,0.00000000,1.51856470,-1.22745776,-2.74602246,59.99142456,0.00000000,2.58293533,-1.65691864,-4.23985386,11.49515533,2.41,6.75,0.02015785,26.02769279,3.98656869,0.47339678,-2.69044089,0.19631217,4.82725000,0.54108763,-3.75463176,0.26101792,4.04249001,12.85792065,0.00035323,0.02682075,27.85610199,2.20285702,0.09758653,-4.82949543,0.42846310,11.49891949,1.63161862,8.66124344,0.87077892,4.10217476,14.03516674,0.00019027,0.03991834,21.65781593,9.01516056,0.77481574,-9.83578110,1.11670804,14.84396839,1.95113170,2.91903949,0.06967390,4.79201221,20.24770737,0.00000765,0.01251845,10.29225159,0.53495753,0.00928340,2.35596824,0.10437316,11.63182545,4.25656796,-10.86156464,2.95550418,5.53028393,26.21995926,0.00000037,0.02890987,33.99635315,-1.05054581,0.01861119,-3.73561954,0.20631833,9.83321762,1.16532636,-11.04101467,2.59466577,4.08336258,14.86307335,0.00012341,0.02886737,21.99847412,5.15825224,0.32811525,2.80056834,0.08816079,4.68226147,0.28857383,-13.83211899,1.51226306,4.75922012,20.13574982,0.00000810,0.01251845,10.29225159,0.53495753,0.00928340,2.35596824,0.10437316,11.63182545,4.25656796,-10.86156464,2.95550418,5.53028393,26.21995926,0.00000037,0.02890987,33.99635315,-1.05054581,0.01861119,-3.73561954,0.20631833,9.83321762,1.16532636,-11.04101467,2.59466577,4.08336258,14.86307335,0.00012341,0.02886737,21.99847412,5.15825224,0.32811525,2.80056834,0.08816079,4.68226147,0.28857383,-13.83211899,1.51226306,4.75922012,20.13574982,0.00000810,
-5.87,-7.65,0.00,0.00,106.00,153.00,13.00,7.90,138.00,12.62,0.75,6.08625698,6.08917046,6.30883932,6.32850313,6.20319223,78.85188293,0.00000000,7.52,6.38328409,6.03624487,5.76356936,7.65979815,6.93232441,5.09020042,5.74461174,5.62493038,6.31011009,6.16550303,75.77987671,0.00000000,1.29618025,-1.60363150,-2.89981174,57.33815384,0.00000000,2.57002497,-2.92734838,-5.49737310,22.57770348,2.49,6.60,0.01762086,31.52757835,-2.22287488,0.23332834,-2.42816257,0.25350884,8.13282013,2.43467307,-1.64042711,0.07898230,2.99361348,11.17770100,0.00086031,0.02262745,31.08242226,-5.43296385,0.93058038,0.54851359,0.00864530,5.24969149,0.53310394,0.31278494,0.00179822,3.18781447,13.28748417,0.00028172,0.02995376,19.01633263,-7.90024567,0.92787898,-5.34890509,0.51498783,10.00582123,1.38246870,-1.82807434,0.04258579,4.00076485,22.00791550,0.00000311,0.01590309,26.47844887,0.26863801,0.00380343,2.76279783,0.22896655,4.03730583,0.81746107,-3.59794021,0.51699001,3.65099573,18.21712112,0.00002169,0.01767159,19.65369415,-4.94738626,0.64022255,7.06111574,1.14078629,5.43391371,0.55061328,-2.02850413,0.13547651,4.03782320,22.48649597,0.00000244,0.02048846,17.36294174,-9.38930607,1.70329916,-1.17109370,0.02413942,11.60855961,2.77876830,-0.14209752,0.00020515,4.07372236,23.11564636,0.00000177,0.01590309,26.47844887,0.26863801,0.00380343,2.76279783,0.22896655,4.03730583,0.81746107,-3.59794021,0.51699001,3.65099573,18.21712112,0.00002169,0.01767159,19.65369415,-4.94738626,0.64022255,7.06111574,1.14078629,5.43391371,0.55061328,-2.02850413,0.13547651,4.03782320,22.48649597,0.00000244,0.02048846,17.36294174,-9.38930607,1.70329916,-1.17109370,0.02413942,11.60855961,2.77876830,-0.14209752,0.00020515,4.07372236,23.11564636,0.00000177,
-5.97,-4.03,0.00,0.00,106.00,154.00,6.00,5.26,105.00,16.41,0.64,4.34053040,3.44472528,3.41513681,4.23272848,3.85828042,47.33904266,0.00000000,6.04,4.06452227,4.42715406,3.06467390,3.10377407,2.37974358,3.18576312,4.84675598,4.61485195,4.23863697,3.76577234,43.91423798,0.00000000,2.10314417,-0.33679172,-2.43993592,76.87187195,0.00000000,-3.36259699,-5.48003674,-2.11743975,5.76137018,0.00,0.00,0.01528306,36.76766205,-1.73565686,0.22050802,-1.48021817,0.14607039,0.74618161,0.03171691,-6.89544821,2.16376185,1.13304520,2.48233342,0.11546532,0.01837547,31.82569122,-0.61692601,0.01868430,1.12644589,0.05669717,2.32248521,0.16203794,-5.95402670,1.00154269,1.51837528,4.68030882,0.03075981,0.02877817,27.49672508,3.74904323,0.32724652,-3.07289815,0.26620182,3.11888623,0.21039566,-7.95883512,1.26472604,1.90298772,7.80003452,0.00532981,0.01023003,16.89293861,-7.38840628,4.37703228,4.93436146,1.12611055,4.15852737,1.33721638,1.51628089,0.14159012,2.11827874,9.45465851,0.00216653,0.01623748,26.18714905,-14.33827877,8.48649693,4.58176279,0.75795484,10.31402493,3.13060760,-0.05683547,0.00010820,1.72006071,6.43974876,0.01131880,0.01825337,21.46393204,-4.87855148,0.71614248,4.21312618,0.48662329,4.37867975,0.61570781,2.92589784,0.16508341,2.03206110,8.95806408,0.00283418,0.01023003,16.89293861,-7.38840628,4.37703228,4.93436146,1.12611055,4.15852737,1.33721638,1.51628089,0.14159012,2.11827874,9.45465851,0.00216653,0.01623748,26.18714905,-14.33827877,8.48649693,4.58176279,0.75795484,10.31402493,3.13060760,-0.05683547,0.00010820,1.72006071,6.43974876,0.01131880,0.01825337,21.46393204,-4.87855148,0.71614248,4.21312618,0.48662329,4.37867975,0.61570781,2.92589784,0.16508341,2.03206110,8.95806408,0.00283418,
