x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
9.39,-0.85,0.00,0.38,98.00,162.00,23.00,nan,157.00,16.69,0.82,13.71994019,11.33196640,12.79715729,9.75839138,11.90186310,104.34686279,0.00000000,12.17,14.98793221,10.04701996,10.46978378,13.03359318,14.76063919,9.92699909,10.58496475,16.84079170,9.78311825,12.25826740,109.47650146,0.00000000,-1.44351494,-6.46261978,-5.01910496,140.48776245,0.00000000,-4.69366074,-8.95816326,-4.26450300,31.68755722,nan,nan,
8.47,0.44,20.00,0.51,98.00,163.00,22.00,nan,153.00,6.98,0.79,20.89962959,18.24531937,17.64229965,18.42571068,18.80323982,275.97219849,0.00000000,11.82,17.33129692,20.70381737,22.43073845,17.77042389,16.49659157,20.20225906,17.44456482,19.35290337,18.38937569,18.88353920,272.38827515,0.00000000,-1.92520738,-7.12415981,-5.19895267,144.29374695,0.00000000,-6.88350105,-21.87435150,-14.99085140,76.25113678,nan,nan,
8.54,0.24,0.00,0.27,98.00,163.00,23.00,nan,131.00,11.89,0.90,18.56099319,13.32811165,18.87470055,12.69237709,15.86404610,160.25302124,0.00000000,13.09,20.85596275,16.36805725,15.38547611,14.98572254,20.65179443,12.91277313,15.24149609,18.50664711,12.81005955,16.39669609,167.12693787,0.00000000,-1.74841273,-7.16222191,-5.41380930,145.00579834,0.00000000,-11.42907047,-20.00905037,-8.57997990,61.64556885,nan,nan,
8.04,0.89,20.00,0.50,98.00,164.00,22.00,nan,132.00,9.27,0.79,18.89108086,16.25736427,18.91037560,17.22069359,17.81987762,367.61114502,0.00000000,9.71,14.92250156,19.09394073,20.83087921,16.67793274,16.57847214,19.23659134,15.87791729,20.66037560,17.00437164,17.85801125,363.75415039,0.00000000,-1.74049139,-6.82540941,-5.08491802,141.78302002,0.00000000,-6.15923357,-17.60189819,-11.44266415,67.52204132,nan,nan,
8.05,0.85,0.00,0.26,98.00,164.00,23.00,nan,92.00,12.25,0.91,17.27500725,13.24899483,17.88927650,11.09480190,14.87702084,133.53253174,0.00000000,13.45,20.83946037,16.72469521,12.13638306,13.88393307,22.13539886,9.29032516,13.82927322,19.47530937,11.29280281,15.49644184,145.84411621,0.00000000,-1.47262728,-6.77363300,-5.30100584,143.39744568,0.00000000,12.13290596,3.96072435,-8.17218208,42.65708923,nan,nan,
7.50,1.59,18.00,0.44,98.00,165.00,22.00,nan,100.00,14.08,0.81,8.47477913,6.76050997,7.70520592,7.72322989,7.66593122,168.96835327,0.00000000,6.16,5.48864985,8.94539356,9.59046268,7.48407173,5.76128721,9.80652618,8.10766792,6.39176655,7.66958141,7.68624020,169.20559692,0.00000000,-1.18630791,-5.82726812,-4.64096022,146.78749084,0.00000000,5.09656429,-0.20753519,-5.30409956,25.50805664,nan,nan,
7.61,1.54,0.00,0.20,98.00,165.00,23.00,nan,67.00,14.86,0.90,13.14183140,10.32734013,12.40382862,5.44642210,10.32985592,60.53473282,0.00000000,13.87,15.81117725,8.87330627,8.17968845,9.81703281,18.76864243,7.40186739,9.49039459,16.44898224,5.50062132,11.13238049,70.89051056,0.00000000,-0.87660962,-5.66063643,-4.78402662,147.01361084,0.00000000,-2.89860988,-10.63481903,-7.73620892,67.88774872,nan,nan,
6.82,2.42,0.00,0.71,98.00,166.00,21.00,nan,69.00,13.39,0.63,9.13732243,7.24767399,9.16237640,8.66472054,8.55302334,147.53387451,0.00000000,7.36,5.07564259,7.12574005,9.77248001,8.08086014,8.97631741,10.39413929,9.45374966,9.20458031,8.46767139,8.49718094,143.81785583,0.00000000,-1.39223003,-5.36889791,-3.97666788,157.18760681,0.00000000,-9.31514931,-16.35779381,-7.04264498,38.82236862,nan,nan,
6.97,2.38,0.00,0.42,98.00,166.00,22.00,nan,55.00,21.13,0.79,4.48573160,4.32601500,4.07998276,4.47585201,4.34189510,93.54963684,0.00000000,4.69,3.40426111,4.92573833,6.23061943,4.26353741,2.41983986,4.98207998,4.80414391,3.46602392,4.45268250,4.32333088,92.46971130,0.00000000,-0.72572011,-4.85645294,-4.13073301,155.79830933,0.00000000,7.55184269,1.94869161,-5.60315132,49.28068161,nan,nan,
7.09,2.32,16.00,0.22,98.00,166.00,23.00,nan,38.00,15.00,0.81,13.36237717,9.19492626,13.94785690,7.04700089,10.88804054,69.63111877,0.00000000,13.63,16.28287125,10.57205772,9.35260582,9.29561520,17.70225906,7.20855188,11.52806282,14.53861332,7.14178896,11.50208950,77.03191376,0.00000000,-0.47792357,-4.64523172,-4.16730785,153.28118896,0.00000000,0.42273870,-6.37603903,-6.79877806,39.94697571,nan,nan,
6.26,3.12,0.00,0.61,98.00,167.00,21.00,nan,40.00,13.09,0.66,8.62777710,6.82923174,6.82320786,6.96781206,7.31200695,96.61792755,0.00000000,7.77,5.54412174,8.35690308,10.13836384,6.85459089,6.38031483,9.16250706,6.33792305,6.92596006,6.90795469,7.39355898,97.17959595,0.00000000,-1.00485194,-4.68442249,-3.67957044,168.13098145,0.00000000,11.95977116,4.37466764,-7.58510303,45.83653259,nan,nan,
6.39,3.01,17.00,0.37,98.00,167.00,22.00,nan,28.00,21.90,0.78,4.26126146,3.03585029,3.41924810,3.37136245,3.52193069,64.39260864,0.00000000,4.59,1.45836318,4.06783676,3.75473523,4.01693869,3.11021304,4.50102615,3.31032681,4.60454798,3.31073761,3.56695461,65.10255432,0.00000000,-0.63977897,-4.29810619,-3.65832710,160.20286560,0.00000000,2.10817695,-0.80690247,-2.91507936,14.10718441,nan,nan,
6.41,2.99,15.00,0.24,98.00,167.00,23.00,nan,24.00,19.84,0.79,9.20802212,6.45300293,10.06624508,5.63127279,7.83963537,36.58912659,0.00000000,13.54,11.67035103,6.67291880,3.73754239,7.80634165,16.12729836,2.91330433,7.28809690,11.74548054,5.75257778,8.18224430,40.18334198,0.00000000,-0.52233154,-4.14152050,-3.61918902,153.90315247,0.00000000,1.67942572,-2.68317342,-4.36259937,24.66681480,nan,nan,
5.43,3.94,21.00,0.79,98.00,168.00,20.00,nan,46.00,9.03,0.68,1.71757174,2.66343427,5.75586414,5.79681015,3.98342013,25.11983490,0.00000064,8.30,2.80305672,5.11521339,-0.38350728,4.75490904,-0.10573261,4.84178543,6.93148947,3.25881195,5.77723026,3.66225147,20.98387146,0.00000526,-0.97154546,-4.13460493,-3.16305947,165.68800354,0.00000000,-4.08881378,-11.51924229,-7.43042898,18.23734856,nan,nan,
5.78,3.71,18.00,0.53,98.00,168.00,21.00,nan,37.00,17.81,0.67,3.69363117,3.47802210,1.77264094,3.37237096,3.07916617,41.98544312,0.00000000,4.96,3.85958815,2.80524707,3.94682026,2.69928837,2.62958503,3.41705179,3.01522756,1.71984947,3.44016385,3.05614328,40.09963989,0.00000000,-0.81768441,-4.16831923,-3.35063457,169.80441284,0.00000000,0.09701751,-2.65352392,-2.75054145,11.64316559,nan,nan,
6.00,3.59,0.00,0.36,98.00,168.00,22.00,nan,35.00,18.84,0.75,0.81425405,1.10681069,1.45830667,2.52984691,1.47730458,9.72039604,0.00187825,4.95,0.76970005,1.50955844,-0.16266231,2.13642311,0.91622329,1.70598531,0.55507839,1.75445795,2.52385521,1.29965675,7.38086653,0.00671495,-0.75860012,-4.07550478,-3.31690454,159.98742676,0.00000000,0.27755436,-2.83547640,-3.11303091,12.74814224,nan,nan,
6.08,3.76,16.00,0.26,98.00,168.00,23.00,nan,22.00,16.28,0.77,4.72176790,1.98723710,3.78849387,4.52414179,3.75541019,7.04812956,0.00807011,14.78,7.15258551,7.41223907,-4.05265379,2.80384827,9.52691078,-2.09247088,2.52381754,4.91341543,4.90676832,3.67348504,6.80219126,0.00925107,-0.75736529,-4.03253031,-3.27516484,150.97515869,0.00000000,-11.63495922,-13.54696465,-1.91200507,3.52737021,nan,nan,
5.23,4.37,19.00,0.68,98.00,169.00,20.00,nan,45.00,19.51,0.68,2.89261556,2.80663610,3.68531156,3.01452875,3.09977293,48.31082916,0.00000000,4.66,1.77130651,2.12968111,3.05569696,1.99153042,4.01760244,3.90359044,3.14389181,4.59942579,2.86576104,3.05011201,46.25119400,0.00000000,-0.69431567,-3.46851349,-2.77419782,148.96372986,0.00000000,-9.51776600,-13.15708828,-3.63932276,17.50325584,nan,nan,
5.38,4.29,15.00,0.46,98.00,169.00,21.00,nan,37.00,17.49,0.71,4.56550980,3.32765222,4.24622965,4.12743378,4.06670618,66.53858948,0.00000000,5.21,3.55873752,3.80878758,3.92998052,4.51780367,3.88219166,4.02091599,4.46813631,4.34403849,4.12466192,4.06873322,64.72724152,0.00000000,-0.67102420,-3.70945883,-3.03843474,160.62652588,0.00000000,-9.46225548,-12.27796745,-2.81571174,11.75102139,nan,nan,
5.73,4.36,14.00,0.33,98.00,169.00,22.00,nan,46.00,17.94,0.73,1.40368879,0.48898256,2.23382854,2.20891666,1.58385420,11.98737240,0.00055997,4.78,0.30892873,1.37439787,1.67008054,1.31337488,-0.08096126,1.58315802,2.37974238,2.34204388,2.12951636,1.44525123,9.75305557,0.00184581,-0.71820939,-3.84637737,-3.12816787,155.26367188,0.00000000,0.19663374,-4.29713345,-4.49376726,31.47701263,nan,nan,
6.11,5.02,14.00,0.25,98.00,169.00,23.00,nan,37.00,18.05,0.74,3.63439512,2.34301114,3.48738933,5.21624088,3.67025900,7.48617792,0.00633563,14.01,4.83041286,6.58452082,-2.19123793,1.23530161,9.22437954,-5.41773939,3.70536518,6.57179451,5.47358799,3.33181882,6.28272581,0.01236228,-0.74350220,-3.88551116,-3.14200902,147.37968445,0.00000000,0.77982670,-2.69869065,-3.47851753,17.19971275,nan,nan,
4.38,5.21,0.00,0.83,98.00,170.00,19.00,nan,48.00,19.58,0.68,1.94412470,2.00458908,1.63497055,1.59938729,1.79576790,15.70202351,0.00007981,4.73,2.81841445,2.08630681,1.87983298,0.12689863,1.93705821,2.03896737,2.20912838,1.55641830,1.60465491,1.80460250,15.59060192,0.00008460,-1.00570035,-3.02012610,-2.01442575,107.76914978,0.00000000,-3.85427380,-4.90935659,-1.05508268,1.55707431,nan,nan,
4.70,5.04,18.00,0.59,98.00,170.00,20.00,nan,50.00,21.02,0.70,3.27411795,2.35058260,2.85667014,3.34668660,2.95701432,44.96988678,0.00000000,4.61,3.56013441,2.79919291,4.27163506,2.62681961,2.12107182,2.45061302,3.36304307,1.50185061,3.39190888,2.89557600,42.42679977,0.00000000,-0.79071838,-3.20417666,-2.41345835,128.83218384,0.00000000,2.20421958,0.25651184,-1.94770789,5.19855881,nan,nan,
5.06,4.90,0.00,0.44,98.00,170.00,21.00,nan,46.00,17.29,0.71,2.44101024,2.06370664,2.82113838,2.59783173,2.48092175,24.26040459,0.00000100,5.26,1.00984848,3.58621502,2.77232838,2.83868623,1.54589331,2.70618153,2.57568669,2.61851072,2.56915855,2.46669865,23.52279472,0.00000145,-0.68657744,-3.41498542,-2.72840810,143.88505554,0.00000000,1.53044367,-2.51314998,-4.04359388,18.30358124,nan,nan,
5.41,5.06,14.00,0.34,98.00,170.00,22.00,nan,52.00,14.46,0.73,3.50722790,3.57212305,2.71292853,2.12384176,2.97903037,24.29370308,0.00000098,6.31,5.32555342,2.61608982,4.41260386,2.99986482,3.38033938,2.07604265,2.59107447,2.61863732,2.20013142,3.13245749,26.39991188,0.00000034,-0.61940187,-3.54248762,-2.92308569,141.36787415,0.00000000,6.50808668,2.36581469,-4.14227247,12.78082466,nan,nan,
5.69,5.57,0.00,0.32,98.00,170.00,23.00,nan,43.00,12.78,0.70,5.44943190,6.59531116,5.70314121,8.17402649,6.48047781,21.08475685,0.00000500,14.74,7.34809065,10.09135342,2.48434067,1.47314787,9.60078621,-1.90484369,7.20766926,9.67887497,8.32274437,6.02754021,18.37173462,0.00002007,-0.57288200,-3.55809450,-2.98521256,135.03170776,0.00000000,6.64957952,1.30177641,-5.34780312,15.83428860,nan,nan,
4.13,5.66,0.00,0.77,98.00,171.00,19.00,nan,46.00,21.07,0.69,1.35080934,1.66689157,2.43900633,1.18510652,1.66045344,14.59983540,0.00014174,4.54,0.98641253,2.16511250,2.96567059,1.93889761,1.42085552,1.97929323,1.38680458,1.59480882,1.13089645,1.72813141,15.44188213,0.00009140,-1.61091721,-3.46816587,-1.85724866,95.33983612,0.00000000,-4.99179125,-6.55225277,-1.56046152,3.57826042,nan,nan,
4.27,5.64,16.00,0.56,98.00,171.00,20.00,nan,50.00,17.22,0.68,2.27741337,1.95013654,1.89670026,2.22192025,2.08654261,20.21249962,0.00000780,4.85,1.85489881,2.24454784,3.77532959,1.28670478,1.78116262,1.78977692,1.83799016,1.63087153,2.20503116,2.04310083,19.02970695,0.00001431,-1.37853992,-3.50603771,-2.12749791,111.57022095,0.00000000,-2.00079918,-4.75844908,-2.75764990,11.23011589,nan,nan,
4.57,5.63,14.00,0.47,98.00,171.00,21.00,nan,59.00,18.91,0.69,3.05357575,2.12778687,2.44709563,2.31990647,2.48709106,23.50747490,0.00000146,5.36,2.02753162,2.77407646,5.41239452,0.41071495,2.27208090,2.72611952,1.35377586,2.95622301,2.22611547,2.45965266,22.90233803,0.00000198,-1.14102149,-3.50268555,-2.36166406,121.12341309,0.00000000,-2.39777637,-4.97116566,-2.57338905,8.69039726,nan,nan,
4.90,5.73,0.00,0.44,98.00,171.00,22.00,nan,64.00,15.47,0.69,3.79728746,3.08133221,4.45180607,4.79285860,4.03082132,47.38163757,0.00000000,6.12,3.75325322,3.70632839,3.62378597,3.21875095,3.35084367,2.68892217,4.87311363,4.72591114,4.76728296,3.85260940,42.25115967,0.00000000,-0.87572271,-3.38969326,-2.51397038,114.04248047,0.00000000,-1.40532446,-4.66997433,-3.26465011,9.51755047,nan,nan,
5.32,5.97,14.00,0.46,98.00,171.00,23.00,nan,52.00,10.83,0.69,7.82738495,6.69047165,10.43875980,11.42403507,9.09516335,45.70004272,0.00000000,14.06,6.21982145,11.83679199,12.35345078,1.53497303,8.16812801,4.94360781,10.57931423,9.19627571,11.23437595,8.44340801,39.09743500,0.00000000,-0.72621751,-3.28694105,-2.56072354,106.70619202,0.00000000,11.49753475,6.81906128,-4.67847300,10.04146004,nan,nan,
3.48,6.36,0.00,0.73,98.00,172.00,19.00,nan,50.00,19.64,0.63,2.65604067,2.27702975,1.22158647,0.59292501,1.68689549,13.75740814,0.00022029,4.75,2.13952422,0.59778064,3.44688201,2.03550577,2.46336269,0.82326239,2.62510777,2.19830489,0.60241956,1.87946868,16.73794174,0.00004665,-2.40478539,-4.20775318,-1.80296779,89.30405426,0.00000000,-9.10633659,-9.70900536,-0.60266912,0.56897134,nan,nan,
3.70,6.25,16.00,0.56,98.00,172.00,20.00,nan,46.00,19.27,0.69,1.11380959,0.40552866,1.04197872,1.27558756,0.95922613,4.81671810,0.02843103,4.57,0.57684255,1.03544807,2.57636046,0.86007243,-0.11796381,1.64626157,0.57441556,-0.19618614,1.25832260,0.91170663,4.29121161,0.03858600,-2.19002962,-4.08875990,-1.89873028,94.72557831,0.00000000,-10.40122223,-10.43736553,-0.03614386,0.00194921,nan,nan,
4.03,6.29,0.00,0.52,98.00,172.00,21.00,nan,60.00,18.81,0.69,3.77691817,3.22907853,2.93537736,2.84841585,3.19744754,47.12083054,0.00000000,4.87,3.47301793,2.56001306,2.93282866,4.52125740,2.17800403,3.64625120,3.20570421,4.25935650,2.85762644,3.28938055,48.95102692,0.00000000,-1.82392848,-3.76698422,-1.94305587,92.35242462,0.00000000,-2.45472145,-4.51673460,-2.06201315,7.01874828,nan,nan,
4.49,6.33,14.00,0.54,98.00,172.00,22.00,nan,58.00,17.50,0.69,2.05301428,2.05850196,0.18754730,1.85611796,1.53879535,9.97534657,0.00163757,5.09,1.50165176,1.17387092,1.61402977,1.98391271,0.83577496,2.17264724,0.86149395,1.63115621,1.88515258,1.51622558,9.35369682,0.00228928,-1.40477812,-3.34333253,-1.93855441,78.12570190,0.00000000,0.06657007,-2.33933735,-2.40590763,7.85428143,nan,nan,
5.06,6.54,0.00,0.59,98.00,172.00,23.00,nan,52.00,16.46,0.69,5.58875704,4.56845140,4.82205343,7.15861893,5.53447008,17.40123558,0.00003309,13.86,3.70024204,6.99215126,10.37397194,-2.79163527,3.09366298,8.38689041,4.32978582,4.72059536,6.88285780,5.07142591,14.63708973,0.00013905,-1.19811249,-3.12112308,-1.92301059,69.53295135,0.00000000,-1.04072940,-4.31827211,-3.27754283,12.85486889,nan,nan,
2.61,7.42,21.00,0.81,98.00,173.00,18.00,nan,48.00,18.79,0.58,2.72321963,2.88943982,2.54557252,1.68557072,2.46095061,30.53116798,0.00000004,4.65,2.69748116,2.66880202,2.63848710,1.58524156,3.06813240,2.44153619,2.46710205,3.87755299,1.64316702,2.56271291,32.46468353,0.00000002,-3.01167178,-4.72123957,-1.70956779,84.20104218,0.00000000,-5.44718933,-8.10201073,-2.65482092,10.16369915,nan,nan,
2.85,7.09,0.00,0.67,98.00,173.00,19.00,nan,46.00,19.36,0.60,1.55905342,0.85920817,1.99999273,1.99803579,1.60407257,10.93305588,0.00098073,5.07,1.31592798,1.37188160,0.03843621,0.99279851,0.95599359,0.74592072,3.32617974,2.84712982,1.97698605,1.50640917,9.51622391,0.00209703,-2.96736193,-4.75023508,-1.78287303,82.78787231,0.00000000,-2.88475394,-4.96411371,-2.07935977,5.40310287,nan,nan,
3.14,6.90,0.00,0.54,98.00,173.00,20.00,nan,46.00,17.62,0.67,1.76424372,0.34820896,0.70011711,2.07101583,1.22089636,6.21517801,0.01283852,5.12,-1.13758421,0.85402131,0.82711214,0.71812814,1.59559464,0.36922848,3.12625456,1.23677278,2.04857159,1.06982911,4.71332169,0.03018288,-2.70220208,-4.41344452,-1.71124256,76.89582062,0.00000000,-6.40598488,-7.69631338,-1.29032838,2.49001503,nan,nan,
3.63,6.90,14.00,0.50,98.00,173.00,21.00,nan,54.00,18.56,0.70,2.02490497,1.06026816,1.82189095,1.26502466,1.54302216,11.05713749,0.00091794,4.85,-0.21675499,0.02716711,3.04553819,2.25655222,1.94199061,3.64334440,1.71846890,0.89198995,1.15914440,1.60588598,11.97974396,0.00056237,-2.23279262,-3.80143476,-1.56864226,65.38952637,0.00000000,11.23082733,9.88230610,-1.34852064,2.75120497,nan,nan,
4.18,6.97,0.00,0.52,98.00,173.00,22.00,nan,42.00,19.36,0.69,0.73637539,0.37412649,0.34137812,0.31172958,0.44090238,0.95903903,0.32768324,4.70,0.23337522,-0.04972447,0.61597502,0.90028101,1.10805809,1.43471491,1.67445123,-1.70714772,0.34686464,0.50581014,1.25242901,0.26337895,-1.77920687,-3.19976902,-1.42056227,48.44386673,0.00000000,7.57391453,8.40233994,0.82842547,1.01748776,nan,nan,
4.73,7.26,15.00,0.56,98.00,173.00,23.00,nan,49.00,17.21,0.67,4.27740765,5.28960752,3.81140685,5.84789610,4.80657959,14.16933346,0.00017753,13.34,4.20823669,5.40720987,6.25245190,7.40781069,2.12285137,7.31266212,1.61941147,2.23210382,5.89541245,4.71285486,13.41091347,0.00026432,-1.59031689,-2.94338822,-1.35307133,40.26732635,0.00000000,-1.67171812,-2.52031827,-0.84860021,0.78739017,nan,nan,
2.31,7.78,0.00,0.75,98.00,174.00,18.00,nan,31.00,18.61,0.61,3.04615474,3.05329514,3.74908233,3.34123111,3.29744077,45.44396973,0.00000000,5.11,2.20651245,4.38277006,2.79307079,2.75176167,2.58169127,4.73119450,3.53280830,3.30436730,3.28492427,3.28217006,44.24886703,0.00000000,-3.13377047,-4.89668083,-1.76291001,81.96766663,0.00000000,-7.85115433,-10.64783001,-2.79667568,9.13719463,nan,nan,
2.46,7.65,17.00,0.60,98.00,174.00,19.00,nan,40.00,18.13,0.64,1.70074677,0.44239432,0.90566623,0.31649688,0.84132606,2.50181174,0.11405469,5.56,-1.96854889,3.19941449,-0.57253468,1.77125895,1.12828970,1.75278068,1.35685956,1.94161022,0.30747840,0.98974353,3.45321131,0.06344583,-3.04642510,-4.77784586,-1.73142087,72.90390778,0.00000000,2.38892674,0.40220201,-1.98672473,4.45425463,nan,nan,
2.75,7.53,13.00,0.50,98.00,174.00,20.00,nan,44.00,17.74,0.70,1.69672096,2.34611225,1.89461422,1.68493855,1.90559649,14.83024693,0.00012567,5.17,1.98371470,1.90533090,2.44312859,0.86483055,1.34153152,1.93198717,3.37726641,1.71905410,1.65685916,1.91183102,14.63805485,0.00013898,-2.68257308,-4.23635435,-1.55378127,60.38085938,0.00000000,-7.94363403,-9.88882732,-1.94519293,4.27663994,nan,nan,
3.33,7.54,13.00,0.45,98.00,174.00,21.00,nan,35.00,17.98,0.71,-1.13050473,0.04479015,0.58450991,0.22902763,-0.06804425,0.02255100,0.88066305,4.73,0.40852684,1.11290288,-0.29081383,-1.33055365,-2.60080910,0.97107255,0.43706164,-0.31652448,0.18445760,-0.15813942,0.12041135,0.72866753,-2.20250106,-3.51227331,-1.30977237,45.25400925,0.00000000,-6.57170534,-6.41327000,0.15843576,0.02973740,nan,nan,
4.04,7.60,0.00,0.44,98.00,174.00,22.00,nan,39.00,18.83,0.71,1.97109735,0.84710443,0.88314652,1.10424507,1.20139837,6.67732048,0.00991587,4.86,2.14132071,-0.64410853,1.17672968,0.41157156,2.70629907,1.83669221,1.25687635,0.95974916,1.09588933,1.21445322,6.72084570,0.00967927,-1.86162949,-2.95851851,-1.09688890,29.74520874,0.00000011,-3.69972229,-4.33107328,-0.63135082,0.51493484,nan,nan,
4.67,7.72,17.00,0.48,98.00,174.00,23.00,nan,54.00,14.28,0.68,3.41504025,4.15274286,3.21384978,4.41960478,3.80030942,10.67032337,0.00112842,12.15,3.64242268,3.43100214,3.75927448,12.75319767,-2.01175475,7.03054953,0.42920536,1.75830388,4.57299662,3.92553687,11.63259029,0.00067604,-1.75582385,-2.76644468,-1.01062071,23.28273201,0.00000229,-11.77878952,-12.32468605,-0.54589707,0.24359137,nan,nan,
1.74,8.33,21.00,0.71,98.00,175.00,18.00,nan,47.00,22.36,0.62,1.89456439,0.77966118,1.26871538,1.42606306,1.34225094,11.00616646,0.00094323,4.23,0.40126941,1.21955299,0.05155489,1.97024894,1.07934678,1.94692743,1.94519126,2.18074965,1.41578913,1.35538006,11.01589584,0.00093854,-2.87672257,-4.60695696,-1.73023450,73.69783783,0.00000000,-7.83303165,-10.59979534,-2.76676369,14.87618637,nan,nan,
2.08,8.24,0.00,0.57,98.00,175.00,19.00,nan,49.00,17.35,0.66,-0.09350726,0.49837327,0.97346777,0.29543823,0.41844302,0.77858990,0.37780026,4.95,0.01192970,-0.75345749,0.74987292,1.52392066,-0.35897857,-0.44601387,0.98734057,1.75741220,0.23653516,0.41165033,0.74124700,0.38948434,-2.66665936,-4.29446745,-1.62780786,61.59030533,0.00000000,-3.25831914,-5.08679676,-1.82847774,5.08690643,nan,nan,
2.50,8.16,0.00,0.49,98.00,175.00,20.00,nan,31.00,19.04,0.68,0.71872914,1.00514829,2.34284449,1.90438771,1.49277735,11.15888500,0.00086951,4.67,1.59674180,0.59827346,1.25935638,2.31314564,2.25200129,1.45152092,1.83964670,-0.38062119,1.91775382,1.42610788,9.95676708,0.00165428,-2.22173238,-3.62708831,-1.40535593,46.32418442,0.00000000,-6.20431900,-6.70724630,-0.50292712,0.35037205,nan,nan,
3.15,8.05,12.00,0.46,98.00,175.00,21.00,nan,28.00,17.21,0.71,2.45475078,3.52679682,3.42041945,2.32947087,2.93285942,37.76488876,0.00000000,4.99,2.02408862,1.22659671,3.30170083,2.26826882,3.54069352,3.68488908,4.25344372,4.26987314,2.17822838,2.96900392,38.22298813,0.00000000,-1.82503664,-2.94495797,-1.11992145,29.31243706,0.00000013,5.49459887,3.39070535,-2.10389352,6.17930031,nan,nan,
3.74,8.04,14.00,0.45,98.00,175.00,22.00,nan,53.00,14.54,0.71,1.28124142,0.26632950,1.66108084,1.83308041,1.26043308,4.20058298,0.04068953,6.42,0.43874943,1.73477793,2.66216469,0.56880093,-0.73619127,1.55893064,1.96289980,0.36217487,1.79670060,1.14873993,3.42402077,0.06457235,-1.68085170,-2.56019568,-0.87934393,16.04151154,0.00007932,-8.44492817,-11.01317692,-2.56824970,5.92072296,nan,nan,
4.58,7.86,0.00,0.46,98.00,175.00,23.00,nan,62.00,9.92,0.71,0.27205184,-0.09339800,2.47424293,1.61866808,1.06789124,0.54642349,0.45996887,15.09,2.14758277,-5.70285606,1.19458556,13.03683090,-2.97610879,3.74900842,-1.50766361,-0.92024320,1.68553162,1.18844008,0.69047570,0.40621659,-1.68454432,-2.47024822,-0.78570384,11.60904789,0.00075190,20.61322403,16.31816292,-4.29506207,6.81127787,nan,nan,
-0.45,10.23,0.00,0.88,98.00,176.00,16.00,nan,46.00,13.57,0.25,2.24756360,1.54589355,2.69172525,1.77630115,2.06537104,6.73587561,0.00959784,8.31,5.27848196,3.75924873,2.51574469,-0.57251680,2.14543796,2.87372804,4.68527746,-3.32167602,1.94206810,2.14294314,7.34915495,0.00683345,-2.37932253,-4.14122915,-1.76190650,78.89019012,0.00000000,-14.89534378,-16.59373093,-1.69838762,1.38961804,nan,nan,
0.91,9.36,21.00,0.80,98.00,176.00,17.00,nan,56.00,13.02,0.57,3.21518183,2.79012585,3.36491942,3.80442762,3.29366374,27.97586823,0.00000015,6.51,2.94977999,2.01873589,3.30056214,3.17164874,4.23181105,3.83944964,4.77725315,0.86530781,3.81572723,3.21570063,26.31279564,0.00000035,-2.40608382,-4.07898951,-1.67290592,69.75186920,0.00000000,-10.72744274,-13.58117676,-2.85373378,6.41763115,nan,nan,
1.23,9.13,0.00,0.64,98.00,176.00,18.00,nan,72.00,20.56,0.62,1.09311998,1.37975013,1.11000443,2.40129375,1.49604201,10.12669945,0.00150975,4.91,2.70863438,1.08214426,1.29899156,-0.31548333,1.64524126,1.04748023,1.86908972,-0.00277778,2.43824792,1.30664408,7.62899637,0.00585732,-2.31766748,-3.92028451,-1.60261691,61.00477219,0.00000000,-3.74318171,-5.89270782,-2.14952612,5.43342972,nan,nan,
1.68,8.94,15.00,0.55,98.00,176.00,19.00,nan,38.00,17.90,0.66,-0.44349194,-0.10235861,0.88236195,0.94195604,0.31961685,0.41554704,0.51932602,5.18,-0.61892432,0.33552387,0.75176603,0.48599410,-0.64003855,1.24540949,0.17170444,-0.78769433,0.89150059,0.20371179,0.16489962,0.68477876,-2.02889061,-3.50122619,-1.47233558,49.11056900,0.00000000,-4.60977030,-5.37037754,-0.76060706,0.62061149,nan,nan,
2.22,8.78,0.00,0.53,98.00,176.00,20.00,nan,7.00,17.32,0.72,1.58799732,2.22591877,1.01467180,0.99976969,1.45708942,8.99888515,0.00277330,5.07,0.65314883,4.04948616,0.85558707,1.87080085,2.08846426,1.55793011,2.29579973,-0.10858556,1.09953558,1.59420061,10.66839409,0.00112980,-1.61903632,-2.84197235,-1.22293603,32.59823990,0.00000003,-5.94968653,-7.20516729,-1.25548053,1.66955197,nan,nan,
0.27,10.10,0.00,0.69,98.00,177.00,17.00,nan,82.00,21.26,0.53,0.79353827,1.54801714,1.05260706,0.69292545,1.02177203,7.09070921,0.00788202,4.01,1.50622988,2.63015890,0.05173604,1.14123821,-0.42826304,1.85296559,0.06830200,2.26826692,0.69723094,1.08645308,8.00748920,0.00475903,-1.73254681,-3.20821667,-1.47566986,54.68105698,0.00000000,-5.20967054,-6.26106834,-1.05139792,2.12911940,nan,nan,
