x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1.63,7.23,20.00,0.90,79.00,155.00,16.00,16.99,47.00,26.07,0.67,1.30601847,1.05155945,1.10953879,1.68872356,1.28896010,12.26439476,0.00048360,3.85,1.44066906,3.49681091,0.65343875,1.49021506,0.43243831,1.33855844,0.54847831,0.20157525,1.78257084,1.26370788,11.76881027,0.00062890,-3.01237941,-5.71351242,-2.70113301,104.90797424,0.00000000,-5.78744078,-5.96486425,-0.17742360,0.06542192,nan,nan,
8.38,-0.15,19.00,0.78,79.00,155.00,18.00,9.97,65.00,9.20,0.57,11.76380444,7.15723991,10.34812927,10.21386337,9.87075901,122.67671204,0.00000000,9.31,9.68124485,9.32757759,12.94385052,7.76683044,8.84807014,10.17385387,8.14095783,10.98693466,10.11559296,9.76632500,116.14762878,0.00000000,-1.97485042,-5.72344112,-3.74859047,138.47746277,0.00000000,-6.42994404,-11.55842113,-5.12847710,13.86377621,nan,nan,
8.58,-0.01,0.00,0.60,79.00,155.00,19.00,10.35,75.00,16.37,0.84,7.22486734,6.25912905,6.19451904,5.59463596,6.31828785,117.20102692,0.00000000,6.10,3.95757818,8.62714005,6.96674681,5.84498596,6.65392780,4.34742355,5.84238100,9.95208073,5.53812933,6.40807390,121.54232025,0.00000000,-0.66763824,-4.25937128,-3.59173298,140.38813782,0.00000000,16.71702385,7.16332197,-9.55370140,83.10822296,nan,nan,
8.70,0.08,7.00,0.48,79.00,155.00,20.00,10.58,84.00,16.76,0.85,6.54783297,4.76131487,4.87880754,4.49106264,5.16975451,114.45906067,0.00000000,5.05,4.05701542,5.79915047,7.16182470,5.44054461,5.39997149,6.38750601,4.66837740,4.61505985,4.48086309,5.32914495,118.90350342,0.00000000,-0.02137932,-3.12202907,-3.10064960,129.36791992,0.00000000,-9.18195820,-14.14208412,-4.96012640,39.20923233,nan,nan,
-0.66,5.59,0.00,0.16,79.00,156.00,10.00,15.77,33.00,9.89,0.75,9.25554562,7.38411808,5.84136295,7.55757093,7.50964928,57.98033524,0.00000000,10.30,4.92024136,6.03908873,7.10932446,7.47627687,8.85478306,6.73974752,9.14933300,9.81097412,7.51375437,7.50510120,56.50878906,0.00000000,-2.48317266,-3.71405363,-1.23088086,46.69272232,0.00000000,-5.53842640,-8.68032074,-3.14189410,4.19852066,nan,nan,
-0.26,5.85,0.00,0.24,79.00,156.00,11.00,15.86,31.00,11.16,0.71,7.96122551,5.62769079,7.26795006,6.92261314,6.94487000,108.61511993,0.00000000,6.96,5.52970266,7.37924242,6.05881405,4.24484110,6.35404587,8.47343063,7.41969633,9.82329178,6.77122402,6.88802624,105.52874756,0.00000000,-2.43576932,-3.95611739,-1.52034807,67.77761841,0.00000000,-3.91200018,-8.08417892,-4.17217875,11.99342251,nan,nan,
0.44,5.96,0.00,0.30,79.00,156.00,12.00,15.65,27.00,15.53,0.72,3.10330868,1.96703029,4.25816488,3.59681964,3.23133087,38.31705093,0.00000000,5.45,1.79205632,4.95787764,2.67259383,1.52287900,3.50888658,4.90007067,2.25808215,3.16996646,3.50940371,3.14039159,35.51260757,0.00000000,-2.32439590,-3.98155355,-1.65715754,78.31420135,0.00000000,-5.14447784,-8.31752110,-3.17304325,10.70728970,nan,nan,
0.93,6.23,1.00,0.37,79.00,156.00,13.00,15.82,31.00,16.46,0.72,-0.21070680,-0.53153878,-0.26575920,1.15775144,0.03743668,0.00479616,0.94480203,5.66,0.41466486,-0.65077561,-0.79801297,-1.86098921,1.30537534,0.57900071,-1.18214011,-0.66517854,1.13688898,-0.19104950,0.12260983,0.72630052,-2.35062051,-4.04870224,-1.69808161,79.50434875,0.00000000,-2.48944759,-2.66992807,-0.18048069,0.03331737,nan,nan,
1.44,6.53,0.00,0.48,79.00,156.00,14.00,16.07,32.00,14.86,0.75,2.69561028,1.45202649,1.86787045,2.38297534,2.09962058,12.53925228,0.00041822,6.19,1.60347939,2.01931596,1.63877976,3.29194713,2.15706301,1.35043812,2.96529269,1.42840922,2.45576763,2.09906483,12.23470592,0.00049137,-2.57152224,-4.36132193,-1.78979957,79.97856903,0.00000000,1.39411902,-0.44645739,-1.84057629,3.33683896,nan,nan,
1.81,6.78,11.00,0.62,79.00,156.00,15.00,16.32,33.00,16.83,0.77,2.70363402,1.76454341,3.44191432,2.76372218,2.66845345,28.19769096,0.00000014,5.25,2.25137377,3.03861046,3.64985514,3.25512290,2.28829074,1.34617746,3.36509299,1.93556368,2.78817773,2.65492749,27.24361801,0.00000022,-2.99441290,-5.07022142,-2.07580829,85.63891602,0.00000000,0.28913185,0.57165092,0.28251910,0.11316036,nan,nan,
2.12,6.95,15.00,0.80,79.00,156.00,16.00,16.49,40.00,19.64,0.80,1.94009042,0.82537025,1.86347938,2.56117702,1.79752922,16.40803337,0.00005532,4.64,1.04481351,1.50535357,2.36467433,2.24698567,1.12115479,1.36098456,2.12068796,0.79062515,2.57625365,1.67960024,13.97578239,0.00019653,-3.50485778,-6.12723398,-2.62237620,98.80064392,0.00000000,-11.00204468,-11.50517464,-0.50313044,0.44537401,nan,nan,
7.70,1.23,20.00,0.78,79.00,156.00,18.00,10.63,59.00,3.62,0.80,15.88409328,8.46959591,13.50279903,14.43326378,13.07243824,37.30331421,0.00000000,22.36,-0.16790117,18.32181549,22.32645798,6.51365471,6.72725058,16.52037811,8.64676476,21.14675522,13.72502041,12.62738228,35.18417358,0.00000000,-2.36504126,-6.10682917,-3.74178791,130.07940674,0.00000000,-19.72658730,-17.66479683,2.06178999,0.39922395,nan,nan,
8.27,0.70,15.00,0.63,79.00,156.00,19.00,10.67,63.00,11.84,0.87,11.09593773,9.32050514,9.43052387,9.12382412,9.74269772,152.61415100,0.00000000,8.24,9.16621304,11.10646820,12.36566162,7.60790014,10.46348000,10.32426453,9.23998737,9.21128750,9.09713078,9.83264542,152.42843628,0.00000000,-0.85463905,-4.49200916,-3.63736987,135.43844604,0.00000000,11.58967304,3.42363000,-8.16604233,40.77473831,nan,nan,
0.82,5.71,0.00,0.10,79.00,157.00,12.00,15.16,29.00,16.81,0.67,4.38900900,3.90713406,3.09609222,3.86344814,3.81392097,33.51917267,0.00000001,6.88,3.22020841,3.75242066,5.41360807,5.69497824,4.41046715,1.96636271,3.64218521,2.67022824,3.96067214,3.85515547,33.71188354,0.00000001,-1.89016950,-3.12343168,-1.23326218,52.56490707,0.00000000,-0.60053074,-3.21600914,-2.61547828,6.71810341,nan,nan,
1.25,6.08,0.00,0.20,79.00,157.00,13.00,15.49,17.00,17.77,0.72,2.07901835,1.92706943,1.99008298,3.43890309,2.35876846,21.66380310,0.00000372,5.29,1.88523948,0.74379921,3.24700379,2.76995897,1.69070411,1.34269965,2.05223513,2.21998405,3.41782284,2.15000868,17.66367531,0.00002891,-1.89687467,-3.32214427,-1.42526960,65.86472321,0.00000000,-0.71374476,0.16035199,0.87409675,0.75163066,nan,nan,
1.82,6.52,4.00,0.34,79.00,157.00,14.00,15.96,27.00,18.48,0.75,3.09166956,2.17108750,3.43974566,3.01248312,2.92874646,33.26213455,0.00000001,5.31,2.24335122,3.38539815,4.16005850,1.46704316,2.30526996,3.22424793,2.44950795,3.66339970,2.92437005,2.86631393,31.20396614,0.00000003,-2.21753263,-3.91288614,-1.69535351,78.28431702,0.00000000,-8.90985489,-10.03002262,-1.12016761,1.95544243,nan,nan,
2.29,6.70,8.00,0.50,79.00,157.00,15.00,16.11,32.00,17.35,0.79,3.61857748,2.59383059,3.42882442,2.73380589,3.09375954,30.54383659,0.00000004,5.85,1.02330792,2.68525386,4.92672825,3.72274947,5.24146175,2.14042878,2.36700439,3.54947925,2.67182994,3.14443517,31.30624390,0.00000003,-2.78061271,-4.88429785,-2.10368490,89.93148041,0.00000000,-9.95221233,-13.04508781,-3.09287500,11.18724442,nan,nan,
2.57,6.68,16.00,0.66,79.00,157.00,16.00,16.04,33.00,18.05,0.81,4.59298277,4.53021908,5.14929581,4.44388247,4.67909527,89.50662231,0.00000000,5.17,4.40344429,4.60396385,6.04670668,3.31270504,5.05959797,4.46401453,4.65195704,5.08173037,4.36775875,4.66109848,87.07617950,0.00000000,-3.33434272,-5.96392632,-2.62958336,99.54801941,0.00000000,-3.52780509,-5.91927958,-2.39147449,6.78790617,nan,nan,
3.21,6.23,19.00,0.76,79.00,157.00,17.00,15.36,45.00,9.81,0.80,8.13322639,9.81790161,9.76591873,8.40328312,9.03008270,58.66768265,0.00000000,12.32,14.86193943,1.81087482,8.76001930,9.04031944,12.77991772,7.04774570,11.86004257,7.02095747,8.45989227,9.06223011,59.57623672,0.00000000,-3.30272317,-6.44210672,-3.13938355,107.96166992,0.00000000,4.88883400,-1.24953592,-6.13836956,12.88843727,nan,nan,
6.15,3.23,19.00,0.73,79.00,157.00,18.00,11.91,55.00,5.85,0.84,6.72471762,8.45334339,12.53272343,9.21903706,9.23245525,21.01316452,0.00000518,21.04,3.77073741,2.63480949,7.25419760,7.41720486,12.28602505,4.58985901,12.79128933,20.54950523,8.61392593,8.86973858,19.32217598,0.00001232,-2.28792524,-5.65680599,-3.36888075,115.50173950,0.00000000,3.22490501,-2.63867593,-5.86358118,3.50567746,nan,nan,
7.90,1.17,15.00,0.68,79.00,157.00,19.00,10.78,59.00,13.32,0.87,8.00211334,5.72033548,7.08376312,7.60383844,7.10251236,146.29692078,0.00000000,6.13,3.79140353,8.69899750,8.27761555,6.27620077,5.18130541,6.74079609,7.06745815,9.40365505,7.49468994,6.98546553,140.83311462,0.00000000,-0.90286779,-4.08531427,-3.18244648,120.59715271,0.00000000,-1.30914140,-8.35448170,-7.04534006,40.75823212,nan,nan,
2.41,6.52,2.00,0.23,79.00,158.00,14.00,15.84,21.00,19.56,0.67,1.67166030,1.71437919,2.28861117,2.35727406,2.00798106,16.13998795,0.00006357,5.22,2.15001583,1.40391660,2.92341757,1.17531002,1.54449296,2.30852103,1.80839574,1.59670854,2.30720973,1.91119671,14.28635693,0.00016703,-1.36504221,-2.88831854,-1.52327645,72.00059509,0.00000000,0.02137523,-1.04097235,-1.06234753,1.86690497,nan,nan,
2.76,6.49,7.00,0.40,79.00,158.00,15.00,15.76,24.00,17.68,0.77,2.94686222,1.75794160,3.56462002,3.04756165,2.82924628,36.22072220,0.00000000,4.91,1.80526078,4.31875086,1.79662049,2.00824952,3.92363429,2.82747698,2.85373092,2.54304099,3.04567027,2.78859043,34.36444092,0.00000001,-2.03917456,-4.05558825,-2.01641369,88.45180511,0.00000000,0.76023054,-1.98307252,-2.74330306,9.65258789,nan,nan,
3.13,6.31,14.00,0.54,79.00,158.00,16.00,15.48,28.00,18.62,0.79,4.47405767,3.39016175,3.88600087,4.77830124,4.13213062,86.23896027,0.00000000,4.65,3.19892144,5.13721371,3.96112561,2.79142952,2.74718356,3.39024067,4.76967001,5.19964933,4.75731087,3.99075484,79.36793518,0.00000000,-2.62816668,-5.11133289,-2.48316598,96.94853973,0.00000000,-0.13759440,-2.82670069,-2.68910623,13.56072521,nan,nan,
3.66,5.99,17.00,0.62,79.00,158.00,17.00,15.03,29.00,14.97,0.82,6.98450422,5.07990837,6.20706320,6.99733925,6.31720352,124.55120087,0.00000000,5.91,2.76537442,8.13071918,7.29172277,2.99082923,6.26604557,6.81442213,7.23499489,6.91152668,6.86107826,6.13460541,118.14096069,0.00000000,-2.62881994,-5.39848757,-2.76966786,100.22418213,0.00000000,-12.48816967,-17.72890854,-5.24073839,23.98234367,nan,nan,
4.50,5.49,20.00,0.66,79.00,158.00,18.00,14.42,39.00,19.15,0.82,5.91537666,4.17945004,5.37017775,5.45936632,5.23109245,114.32836914,0.00000000,5.11,5.13426256,6.20888138,6.29022980,4.04286957,5.32941532,4.45347929,3.92157078,5.73186350,5.45613050,5.16912603,109.09597015,0.00000000,-1.85020435,-4.61078405,-2.76057982,102.05483246,0.00000000,-3.48494458,-7.34471893,-3.85977435,19.33043480,nan,nan,
5.55,4.24,15.00,0.70,79.00,158.00,19.00,12.98,51.00,22.66,0.83,1.30329204,0.63519382,1.94366336,1.44293249,1.33127046,14.40956593,0.00015656,3.66,0.04378251,2.35413289,2.17114854,1.48991477,0.25916854,1.61298239,1.44427860,1.05510604,1.40819585,1.31409681,13.80396843,0.00021505,-0.76254129,-3.25832963,-2.49578834,104.09172058,0.00000000,-3.63492990,-5.85438538,-2.21945572,11.75219822,nan,nan,
3.14,6.98,1.00,0.08,79.00,159.00,13.00,16.44,25.00,16.70,0.63,0.72937745,1.12571275,0.71170163,0.87062788,0.85935491,3.12146711,0.07759445,5.08,0.58804154,-0.24140094,0.88251626,1.06678605,1.60708117,1.38753712,-0.16095583,1.63313842,0.81365532,0.84098029,2.93274164,0.08713439,-0.18416975,-0.96354419,-0.77937442,28.74585533,0.00000017,7.98605156,7.60946703,-0.37658438,0.18896198,nan,nan,
3.01,6.46,0.00,0.19,79.00,159.00,14.00,15.70,22.00,19.95,0.64,1.51867664,1.60511410,0.84714198,1.35775292,1.33217144,7.93184328,0.00495977,4.94,1.66707265,1.61238873,2.92819548,2.47662044,0.77808249,-0.48947683,-0.40217087,2.05444360,1.40595865,1.33545375,7.93795061,0.00494376,-0.45589566,-1.67932093,-1.22342527,52.28432465,0.00000000,0.24700171,-2.15873003,-2.40573192,10.62141609,nan,nan,
3.31,6.31,8.00,0.33,79.00,159.00,15.00,15.47,17.00,21.24,0.73,1.64408183,2.03751636,1.00485086,2.23324060,1.72992229,13.05938625,0.00031791,5.00,1.96292269,1.93818462,1.01604843,2.13695884,2.08664870,0.24783467,1.14180684,2.03242683,2.30156398,1.64994788,11.62263107,0.00067963,-1.15077531,-2.84845114,-1.69767594,71.51293182,0.00000000,-5.95757341,-8.84207344,-2.88449979,12.49508190,nan,nan,
3.66,6.14,11.00,0.45,79.00,159.00,16.00,15.25,31.00,16.69,0.79,2.76368976,2.18368220,1.80533516,2.10469580,2.21435070,19.46434784,0.00001145,5.24,1.41768181,-0.04484423,2.92702937,5.03141546,1.75374699,1.97453153,2.58468986,2.77345061,2.09976697,2.27743912,20.55181313,0.00000656,-1.79316390,-3.87556887,-2.08240485,82.96575165,0.00000000,0.25230798,-4.80499363,-5.05730200,35.98259354,nan,nan,
4.07,5.88,14.00,0.52,79.00,159.00,17.00,14.91,28.00,14.89,0.81,-0.74408883,-0.70997578,0.43180025,-1.02450538,-0.51169240,0.89574254,0.34417117,5.65,-1.08775282,-0.70278388,-0.30993074,-0.08952929,-0.56661254,-1.20287693,1.35036230,-0.28302681,-1.05669737,-0.43832213,0.64252859,0.42300205,-1.88181603,-4.12435436,-2.24253845,87.90933990,0.00000000,0.15816411,-3.35303354,-3.51119757,13.53653908,nan,nan,
4.50,5.56,18.00,0.58,79.00,159.00,18.00,14.52,32.00,25.39,0.83,0.86375201,1.77336454,1.18651736,2.03464866,1.46457064,18.07047844,0.00002343,3.60,1.40655351,1.58205795,0.96837056,1.17867970,1.34295630,-0.04819414,1.82942212,1.73595273,2.05457211,1.33759117,14.76558208,0.00013003,-1.33676803,-3.48335004,-2.14658213,88.85430908,0.00000000,0.22182901,-1.25998354,-1.48181260,6.49486589,nan,nan,
3.81,6.80,3.00,0.19,79.00,160.00,14.00,16.19,22.00,20.55,0.65,1.43591154,1.71994269,0.53951019,1.47426176,1.29240656,6.13005972,0.01346694,5.45,1.27762580,3.36820602,2.22975802,0.18433812,1.49949074,0.99498796,0.45669800,-0.09757981,1.54171777,1.27153194,5.84968042,0.01577163,0.10155769,-0.73950994,-0.84106761,26.73768044,0.00000044,0.17667198,-1.51803839,-1.69471037,5.12584829,nan,nan,
3.99,6.48,0.00,0.31,79.00,160.00,15.00,15.75,18.00,18.60,0.75,1.63461554,1.41855085,2.44813776,2.20765805,1.92724049,14.22665977,0.00017228,5.34,1.15778267,2.18031621,1.56140292,0.85841578,1.19033754,3.16771817,1.92951417,2.45429158,2.11889887,1.84467328,12.75903988,0.00037252,-0.51020509,-1.73178983,-1.22158480,43.15671921,0.00000000,1.02500188,1.60512447,0.58012253,0.64649308,nan,nan,
4.20,6.25,0.00,0.41,79.00,160.00,16.00,15.45,14.00,19.75,0.79,1.31467223,1.21491289,1.22885013,2.28325343,1.51042223,10.70039272,0.00111043,4.82,0.49858952,2.18452525,2.16861677,0.79476970,-0.32340610,2.46582484,1.01974416,1.25196159,2.23624349,1.36495245,8.63512325,0.00337917,-1.19736350,-2.72449589,-1.52713239,56.57346725,0.00000000,-1.55460298,-3.91499805,-2.36039495,9.18886662,nan,nan,
4.49,6.09,13.00,0.45,79.00,160.00,17.00,15.28,19.00,20.78,0.83,3.00090790,2.54891729,2.51289344,2.26367640,2.58159876,38.68910599,0.00000000,4.34,1.60237467,4.36907721,3.20617604,3.18313527,2.68550873,2.23824930,1.88826609,2.55351162,2.29728723,2.66661811,40.74024963,0.00000000,-1.39972925,-3.06580687,-1.66607773,65.53902435,0.00000000,-1.36511910,-3.86950970,-2.50439048,14.70249367,nan,nan,
1.66,-9.88,15.00,0.78,80.00,136.00,1.00,8.32,38.00,13.06,0.70,10.05563545,9.74696064,10.81704617,10.27270126,10.22308540,253.98281860,0.00000000,6.70,10.32431507,11.32516003,10.84360313,9.46491909,10.50451469,10.36715126,9.33607101,9.40186119,10.27188206,10.19418240,246.65328979,0.00000000,0.35894322,-3.70393324,-4.06287670,229.54206848,0.00000000,-0.24711102,-10.35308933,-10.10597801,104.29346466,nan,nan,
1.93,-9.97,7.00,0.62,80.00,136.00,2.00,8.28,44.00,19.53,0.70,2.31972671,1.62663186,2.17704415,2.37202501,2.12385702,17.62299538,0.00002951,5.29,2.05212760,1.89815807,2.21570659,2.49481320,1.99653065,2.50246215,1.37142849,1.95794261,2.37220788,2.09361291,16.69277191,0.00004775,0.46699902,-2.71258688,-3.17958593,185.79310608,0.00000000,2.24772882,3.06047797,0.81274927,1.14581382,nan,nan,
2.10,-10.00,5.00,0.45,80.00,136.00,3.00,8.23,54.00,16.86,0.69,2.60710812,1.53487337,1.94166064,2.77660728,2.21506238,18.16423988,0.00002233,5.43,0.40613976,2.31494546,2.83889437,2.92387605,0.96821874,1.94345057,3.32419109,1.79801071,2.77349305,2.14132547,16.70396614,0.00004748,0.61943859,-1.86050951,-2.47994828,144.43638611,0.00000000,-5.80709267,-9.37855053,-3.57145786,14.13522720,nan,nan,
2.37,-10.03,1.00,0.30,80.00,136.00,4.00,8.14,62.00,18.98,0.70,2.43656611,2.45613885,2.62518668,2.33767676,2.46389222,24.77228928,0.00000077,5.17,1.65313101,3.30913734,1.79389656,2.97067189,2.94505072,2.68025756,2.14176130,2.69391966,2.33928323,2.50050926,24.96687317,0.00000070,0.70658153,-1.38351202,-2.09009361,126.87435150,0.00000000,6.56375313,4.24093151,-2.32282186,6.51087570,nan,nan,
2.71,-10.07,1.00,0.18,80.00,136.00,5.00,8.09,78.00,15.26,0.71,3.11684203,1.92862964,1.30025053,1.54822910,1.97348785,10.60419178,0.00116903,6.33,2.31706715,0.80343550,2.03625250,1.70184755,3.48466182,0.99788451,2.53965211,2.99559426,1.56772768,2.04729772,11.13698578,0.00087989,0.52818102,-1.22865045,-1.75683141,112.97167206,0.00000000,-0.77891022,-5.60567951,-4.82676935,28.68486404,nan,nan,
3.11,-10.15,0.00,0.09,80.00,136.00,6.00,8.10,77.00,16.12,0.74,-0.49470645,-2.09402442,-1.28886712,-0.90743893,-1.19625926,3.60311747,0.05798005,6.58,-0.81339043,0.14423195,-3.30431247,-1.93475938,-0.69549400,-1.46226537,-0.25369930,-1.75410450,-0.81048572,-1.20815504,3.59854198,0.05814086,0.03624410,-1.28286862,-1.31911278,76.50572205,0.00000000,0.77288944,-2.39584327,-3.16873264,9.20255852,nan,nan,
1.68,-9.70,17.00,0.85,80.00,137.00,1.00,8.07,27.00,15.43,0.73,8.68107986,6.41568565,8.15494442,7.95164061,7.80083752,169.72215271,0.00000000,6.26,6.92239141,7.95192957,9.50464725,5.68666506,7.20794153,8.33815861,8.16424084,7.99638700,7.86475277,7.72971964,162.53250122,0.00000000,0.62755179,-3.80689263,-4.43444443,240.92781067,0.00000000,1.19652176,-9.00901794,-10.20553970,104.19435120,nan,nan,
1.77,-9.65,12.00,0.73,80.00,137.00,2.00,7.94,36.00,18.05,0.69,2.64311457,0.17653236,1.10501707,1.35929453,1.32098961,6.25308561,0.01256845,5.52,-0.94662046,1.07873333,3.84270024,0.72723889,1.51877868,0.36116552,2.65777493,1.23421013,1.31174636,1.30821574,6.03388643,0.01421622,0.69099957,-2.92858577,-3.61958551,212.23413086,0.00000000,1.68482947,-0.73075569,-2.41558504,8.51883698,nan,nan,
1.92,-9.51,9.00,0.58,80.00,137.00,3.00,7.66,45.00,17.36,0.69,-1.60956442,-1.94296598,-1.48389137,-1.65067232,-1.67177355,11.59012222,0.00069131,5.13,-2.86440659,-0.23639886,-1.38959038,-1.07418251,-1.58206511,-3.86331964,-0.63696659,-1.73902810,-1.59750032,-1.66316390,11.38425064,0.00077140,0.77002579,-2.16619372,-2.93621945,176.05836487,0.00000000,3.75354743,4.03158283,0.27803564,0.09453519,nan,nan,
2.16,-9.45,5.00,0.42,80.00,137.00,4.00,7.45,55.00,21.47,0.66,4.67101717,4.05354309,4.43008327,4.28257132,4.35930395,92.75360870,0.00000000,4.73,3.99352145,4.80611134,6.03053617,4.61376381,3.07933307,4.01394844,4.51906919,4.08085299,4.28315639,4.37565231,92.01639557,0.00000000,0.79133868,-1.70465243,-2.49599099,152.97817993,0.00000000,2.64696431,-0.34328440,-2.99024868,14.35576725,nan,nan,
2.51,-9.52,2.00,0.29,80.00,137.00,5.00,7.39,69.00,16.96,0.66,4.82165766,3.54591417,3.66179037,3.39187574,3.85530949,49.31667328,0.00000000,5.74,6.72666836,5.13547659,1.90199852,3.84829831,3.32270026,3.25741887,3.48741460,4.63683081,3.54237151,3.98036885,52.19938278,0.00000000,0.60468900,-1.48742568,-2.09211469,135.36231995,0.00000000,-3.62045002,-7.84943151,-4.22898149,26.94309044,nan,nan,
2.94,-9.64,0.00,0.16,80.00,137.00,6.00,7.41,82.00,16.52,0.70,-0.04215118,0.56468946,-1.24678826,-0.38387606,-0.27703151,0.21409097,0.64368767,6.25,2.69934511,-0.04997244,-2.35691881,-0.07790710,-0.27224821,-0.57346147,1.05131018,-1.99972188,-0.18959273,-0.19637758,0.10650782,0.74422917,0.19608186,-1.40173697,-1.59781885,98.16708374,0.00000000,-0.55601418,-1.35669899,-0.80068475,0.69308925,nan,nan,
1.58,-9.17,16.00,0.87,80.00,138.00,2.00,7.43,28.00,15.30,0.71,1.44941902,0.20062190,0.40934193,0.28854820,0.58698273,1.01333272,0.31436702,6.09,-1.01209962,-0.78063226,1.59474313,1.42789817,1.88169885,1.70392227,0.97513914,0.00460302,0.23996955,0.66991186,1.29878283,0.25473006,0.95407981,-3.12830234,-4.08238220,230.81140137,0.00000000,-0.14163297,-4.81042433,-4.66879129,19.81741524,nan,nan,
1.72,-8.93,12.00,0.69,80.00,138.00,3.00,7.02,36.00,19.08,0.71,-0.78019041,0.30687040,1.03025413,0.24821569,0.20128745,0.19658010,0.65759847,4.74,1.21305549,-1.16704845,-0.86127728,-0.55986428,0.11578159,2.45293570,0.61279708,-0.53024095,0.17211419,0.16075610,0.12384650,0.72497950,0.91290331,-2.58591580,-3.49881911,206.52992249,0.00000000,-3.37933803,-4.50058365,-1.12124550,2.76492286,nan,nan,
2.03,-8.91,0.00,0.51,80.00,138.00,4.00,6.79,49.00,20.33,0.70,3.06862807,3.72526908,3.87208652,3.95951104,3.65637374,77.19717407,0.00000000,4.35,2.93231320,3.85420775,4.25027084,4.50314236,2.82501912,3.62620091,3.20086503,3.31326437,3.94191432,3.60163903,73.30627441,0.00000000,0.79168892,-2.17229438,-2.96398330,178.18388367,0.00000000,2.09003878,0.03708144,-2.05295730,7.26215553,nan,nan,
2.33,-9.00,4.00,0.36,80.00,138.00,5.00,6.75,61.00,20.69,0.66,3.74588799,3.79645324,3.08977008,3.98389244,3.65400100,56.28168106,0.00000000,5.09,5.11472988,3.37145185,2.91939783,3.48909354,3.84054685,3.29337835,3.74827695,2.69967771,4.07108831,3.61278820,53.90559769,0.00000000,0.52581733,-1.90182960,-2.42764688,152.00253296,0.00000000,5.99737883,2.79930949,-3.19806933,20.38962746,nan,nan,
2.75,-9.06,2.00,0.23,80.00,138.00,6.00,6.65,73.00,15.65,0.69,0.91094923,1.09404397,1.15054715,1.26861429,1.10603869,3.80133319,0.05151137,5.93,1.93269956,0.86439240,1.43877280,-0.47576690,1.78786755,2.06878114,1.25914967,-0.60530853,1.26461184,1.05840719,3.42814469,0.06441192,0.20120949,-1.68967545,-1.89088500,116.39025879,0.00000000,-4.45574379,-7.00659370,-2.55085015,7.19745350,nan,nan,
