x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
86.95,33.82,5.00,0.36,6.38,223.00,3.98872542,4.16581631,4.32048750,3.58560896,4.01515961,76.11717987,0.00000000,4.75,3.44135571,5.37997675,4.37736082,2.78420687,4.66280699,3.46799278,4.09507751,4.76220131,3.51937342,4.05042934,77.06197357,0.00000000,4.05234909,6.68110037,2.95770168,1.27815747,3.11947560,4.34062624,5.45748901,5.27170277,0.54370797,0.86634398,0.35221099,3.24222040,4.74340391,3.67148757,5.14987135,5.79944611,4.08468533,2.68987656,5.05534840,0.71898788,1.47378600,0.22505749,3.20840192,4.84592819,6.56145144,2.00954890,5.16179276,2.00373507,3.94730949,4.01411390,0.41516179,0.50287408,0.47841772,-1.56211209,-3.65055203,-2.08843994,258.56695557,0.00000000,-4.28635550,-6.03784418,-1.75148904,7.40923071,nan,nan,
86.30,33.75,5.00,0.37,5.87,226.00,4.37330818,4.02828932,3.93403697,3.78408027,4.02992868,91.41909027,0.00000000,4.35,3.24835134,4.94321680,3.54997993,3.44255471,4.76346064,4.85340214,2.73338938,5.13585997,3.78233671,4.04623318,92.12767792,0.00000000,3.22235322,4.43892622,3.12703609,2.53237414,4.44326591,4.99241447,5.12139606,4.16943598,0.22238925,0.17125089,0.67909790,3.77086854,4.02811480,2.07224703,3.46466589,5.70630312,6.03092718,0.91360527,5.51071548,0.08575328,0.02531673,0.87361494,2.65874410,6.30206347,5.51183081,4.31716967,4.45383549,3.84007740,1.91971183,5.79023075,0.59919250,1.24950826,0.26393509,-1.61102283,-3.57498169,-1.96395886,225.45840454,0.00000000,4.97592497,4.62769985,-0.34822485,0.33919644,nan,nan,
86.30,33.75,7.00,0.38,5.87,234.00,2.75552917,2.14251494,2.93075371,2.42347836,2.56306887,38.82831192,0.00000000,4.24,2.60811877,2.51074982,2.42520070,2.38135052,2.90785599,3.24183369,3.06930566,1.95012820,2.47904992,2.61666894,39.85950089,0.00000000,1.24572849,1.08220029,3.77938771,1.11239958,3.28729653,3.09211349,3.55951786,-0.56928754,-0.28054669,0.28925228,0.59082876,2.67625141,1.33431733,1.57257891,2.81055164,2.60513926,3.98092151,3.46789169,4.66924953,0.49237964,0.86739254,0.35191988,3.57019973,4.65975142,2.01581335,2.90071106,2.83982491,2.57931590,1.77979898,1.84856510,0.32330957,0.37922439,0.53816930,-1.54123747,-3.49304509,-1.95180762,210.76747131,0.00000000,2.49563646,0.24284051,-2.25279593,11.67153835,nan,nan,
85.25,33.67,5.00,0.41,5.04,232.00,4.77767515,3.83610749,4.45183468,3.91783381,4.24586296,94.05315399,0.00000000,4.51,4.06636381,4.24195719,4.01958227,4.20911217,4.96837616,5.88971949,3.95379353,3.74173212,4.00748873,4.33989191,97.29985809,0.00000000,2.31616449,2.91676283,3.11883497,2.52488661,4.76065636,4.80830812,5.23772430,4.75493622,-0.10128356,0.03308276,0.85571129,3.49048638,3.80665874,4.96151876,6.41103363,4.44296265,8.13168049,1.08123529,3.45728898,0.41965377,0.56513923,0.45238715,6.59038019,5.69263983,3.96428013,3.31885815,5.86585808,5.45125198,4.80565691,2.76170230,0.83596098,2.24431872,0.13444529,-1.28609598,-3.34366393,-2.05756783,207.48294067,0.00000000,-0.26317993,-3.23744273,-2.97426295,22.35989380,nan,nan,
85.25,33.67,8.00,0.47,5.04,232.00,5.07362318,4.42693424,4.36152744,4.23047400,4.52313948,99.61170197,0.00000000,4.67,4.10390615,4.90356064,2.84980392,3.72594166,5.93805027,5.03417206,5.24828815,4.77539349,4.21424246,4.52806282,99.60571289,0.00000000,3.90959120,4.86513472,0.60715550,1.53640747,6.77600336,5.41988373,7.38589287,4.48591232,0.16823670,0.08673948,0.76842962,4.22754669,2.15617943,2.04241061,5.43807459,5.42568541,5.90783310,4.03520441,5.50740576,0.08519382,0.02149954,0.88345805,4.24164057,7.51815319,5.95200968,3.95119619,6.07884550,4.19776869,3.86123347,4.72705078,0.84044152,2.11680174,0.14602793,-0.97311062,-3.18746853,-2.21435785,207.07067871,0.00000000,0.61699229,-3.37315536,-3.99014759,40.34252930,nan,nan,
84.69,33.55,12.00,0.57,4.58,220.00,2.99816322,2.14026356,2.73226762,3.03809285,2.72719669,60.12540436,0.00000000,3.63,2.97304058,2.92679048,2.70488763,1.94791627,3.46774125,2.40343642,2.04866242,2.56188560,3.04043293,2.67230225,56.94910812,0.00000000,2.59086037,1.90628850,2.73536849,0.21756068,2.53813934,2.25018811,2.12294674,2.30182862,-0.90442896,4.06730890,0.04400786,3.66171384,1.97092998,2.41588902,3.19441938,3.56133652,2.29893279,1.76854014,3.02200627,-0.32015201,0.49972898,0.47979631,2.53098750,4.63934422,2.98526788,2.21721435,4.23231268,2.83129883,2.24805856,2.32779646,-0.05215326,0.01351593,0.90747316,-0.82756549,-3.16315198,-2.33558655,213.65365601,0.00000000,0.81220013,-1.46325290,-2.27545309,13.36735344,nan,nan,
84.07,33.42,16.00,0.67,4.09,204.00,2.48402572,2.15456510,2.57339716,2.49495959,2.42673683,40.78733826,0.00000000,3.92,2.92922020,3.61268830,2.63664818,2.35257864,3.57272911,1.12230587,2.04260373,1.35548425,2.52124286,2.45815063,41.94418335,0.00000000,3.53007293,3.35638809,2.41249418,-0.19097239,1.34741485,1.16505539,2.32879019,2.91123056,-0.35034031,0.52627361,0.46836024,3.78477168,3.08108306,1.89893913,4.15922594,4.74307728,2.18725443,3.71844149,-2.01699090,0.08115377,0.02837085,0.86627653,1.36085677,4.19456482,3.75038123,2.77836752,4.24168444,-0.15848899,0.08010849,3.62742758,0.00027724,0.00000000,1.00000000,-0.85190529,-3.19395113,-2.34204578,230.21934509,0.00000000,1.81717229,-0.77200401,-2.58917618,24.15769386,nan,nan,
84.07,33.42,0.00,0.72,4.09,202.00,3.95500088,4.27524567,4.47742414,4.10516119,4.20320797,79.30856323,0.00000000,4.87,4.50622416,2.23295665,5.41861725,3.10892463,5.65983534,3.89360952,3.78803611,5.13638830,4.04324961,4.19445038,79.35768890,0.00000000,2.78126574,4.79205799,3.12720633,3.29350400,6.58412790,2.98611236,6.56743526,3.91375613,0.18891244,0.09922880,0.75282774,5.77026129,2.09148240,5.21015215,4.52540731,5.83582640,5.25033236,-0.87729025,7.68429375,0.28304502,0.22281839,0.63701152,4.83214712,0.28348088,7.76021957,1.54881465,4.61058521,3.78271890,5.42288828,3.29732251,-0.15251324,0.06547536,0.79809890,-0.82520062,-3.00856090,-2.18336034,244.63743591,0.00000000,-5.62682009,-10.61922073,-4.99240112,45.08840561,nan,nan,
80.58,26.10,20.00,0.67,4.71,214.00,1.23758447,1.38119674,1.70158255,1.23814428,1.38962698,12.47548389,0.00043244,4.06,0.60753196,1.70570326,2.69276071,1.14678013,1.33805192,0.75726444,0.67533022,2.40592360,1.18079770,1.38862598,12.40790939,0.00044827,1.72200036,3.00050330,2.28567958,-1.14898705,0.22305447,0.50480783,0.78275794,3.44275475,0.12968174,0.06761560,0.79489819,2.48417568,1.06775570,0.86525160,3.40423751,1.78205228,1.86162221,0.34826460,1.77096903,0.42660922,0.71053851,0.39948183,-2.37702584,1.20200968,5.11060381,1.05436528,1.88193333,0.00326435,0.88737607,1.76470780,0.00126251,0.00005788,0.99393158,-0.66388434,-2.56168747,-1.89780307,233.82412720,0.00000000,-5.60958529,-8.22246265,-2.61287737,10.77871418,nan,nan,
79.75,26.41,13.00,0.54,4.61,227.00,0.80072683,1.22058713,1.40506864,0.98838395,1.10369158,8.91911125,0.00289546,3.81,1.29713237,2.87768459,0.01803194,0.55660951,1.46575105,0.49554214,1.01717710,1.53211212,0.99736077,1.13857162,9.49681377,0.00211877,2.75285769,2.30926919,0.95202124,-2.16049695,0.99994922,0.62142217,1.23074269,2.50846577,0.21515520,0.21132955,0.64583475,2.54266191,2.37506318,-1.91352808,1.40880334,2.24061608,0.53850758,3.69136095,0.63902169,0.45761338,0.94222164,0.33195953,-1.65515220,3.65838504,1.09823024,2.04321480,1.09675944,0.07826167,-1.62380052,1.58937573,-0.18847927,0.16282789,0.68665894,-0.61735445,-2.23955989,-1.62220550,190.82957458,0.00000000,-1.83283675,-3.94698668,-2.11415005,16.26040840,nan,nan,
79.23,26.04,0.00,0.36,4.95,242.00,1.30800498,1.41211760,2.06339788,1.33693206,1.53011322,14.80789280,0.00012710,4.10,2.68150520,1.60486710,1.10172570,1.58685839,1.83139873,2.09293914,1.06641316,1.40580547,1.43302917,1.64330423,16.86008644,0.00004377,2.55505085,0.73638517,0.04826181,1.27537644,2.21656799,3.32924318,0.83856034,0.16390134,0.06085754,0.01448578,0.90422645,4.38390017,1.72113609,0.54431027,1.23919964,2.37677741,2.00521564,3.06407428,1.52128577,0.73573530,2.07557988,0.15000962,0.71840197,1.98953080,2.56650257,1.86557591,0.54087096,0.55508977,-0.59233594,2.70136023,-0.01253795,0.00055399,0.98122701,-0.86947721,-2.36613846,-1.49666107,156.24029541,0.00000000,-2.58256507,-4.54839373,-1.96582866,7.68707323,nan,nan,
79.23,26.04,2.00,0.19,4.95,236.00,1.59592712,1.20010722,1.75202596,2.06005502,1.65202880,20.01666451,0.00000862,3.81,2.74331808,2.41246915,1.28732979,0.51261151,2.20383716,1.05273962,0.26821306,1.90710187,2.07508540,1.60536027,18.90752220,0.00001523,3.28461075,1.97182977,1.08347809,-1.57523453,2.38916564,0.29898515,0.13059928,1.45902789,-0.85117519,3.31080484,0.06914718,3.98693657,2.98386621,-0.56875861,0.65798557,2.26545358,1.85704517,1.71672666,1.50477767,-0.30400693,0.41318724,0.52051465,0.53090656,2.07025743,3.26804304,2.09365988,1.57670259,0.92066693,-0.64471519,2.83585405,-0.45673010,0.94427127,0.33143446,-1.19869566,-2.72314835,-1.52445269,141.84132385,0.00000000,0.01878281,-0.62786478,-0.64664757,1.15999711,nan,nan,
87.33,34.28,8.00,0.41,6.79,194.00,2.75423312,2.26108074,3.41549301,2.23767090,2.66711950,35.59045029,0.00000000,4.61,1.86794305,3.81954026,2.11069775,2.21639538,2.33955622,3.19697523,3.81790113,3.02650905,2.25526881,2.73623729,37.05206680,0.00000000,2.41785622,1.36654055,3.09063148,0.59312177,2.68479109,3.19873714,3.21722269,0.94450545,0.00980529,0.00034986,0.98508081,0.10953283,2.41985512,3.03348422,2.81638169,2.62089109,4.09455729,4.14150047,7.13982868,1.18903565,4.33858871,0.03753051,2.98916817,6.84176922,0.17627493,3.07247901,2.00629973,2.34579062,3.73953557,0.97304535,0.51356107,0.82431364,0.36415717,-1.47979689,-3.69356918,-2.21377230,272.63748169,0.00000000,-3.03207135,-5.68839693,-2.65632558,28.71594620,nan,nan,
86.95,33.82,7.00,0.40,6.38,201.00,3.29331899,2.61894274,2.50543785,2.41463113,2.70808268,46.44398499,0.00000000,4.10,1.80581391,2.83670712,2.15867114,3.20817900,2.58698130,3.62943888,2.84613633,3.05474830,2.41553473,2.72418547,46.45330048,0.00000000,1.94065702,0.82956111,2.77864027,1.42637169,3.38301301,2.66889644,3.47217488,4.06544781,0.19702254,0.15162164,0.69707960,-0.52569956,3.08626199,2.14932609,3.99706173,2.32155633,4.45660067,1.98396587,2.36532235,0.05457389,0.01157213,0.91435696,4.23616791,4.41887951,1.64932549,3.92303634,2.49459457,4.19230080,2.74906015,2.80901337,0.87189639,2.95874166,0.08574706,-1.56028080,-3.70658541,-2.14630461,249.96810913,0.00000000,1.90301228,-1.50075340,-3.40376568,34.08037949,nan,nan,
86.30,33.82,0.00,0.37,5.89,213.00,3.91984439,4.06405306,5.11172247,4.03960991,4.28380728,86.54552460,0.00000000,4.75,4.50488710,4.28302336,4.87510109,4.62911415,4.82681704,4.95076990,3.49929142,4.08301783,4.15245628,4.41829729,90.48155975,0.00000000,4.88357162,3.25356245,1.91405499,4.10225201,3.15467572,5.79817629,4.96267986,4.45330954,-0.01409287,0.00057793,0.98082574,5.38932896,4.71929407,5.93725348,6.26731110,8.36776257,5.15255117,1.05309510,4.37231159,1.01120126,2.95537424,0.08592525,3.23162317,4.53032541,6.48497963,3.13291526,2.76096416,3.79064322,4.04525900,3.17850113,-0.11864837,0.04076729,0.84003194,-1.61011946,-3.70240021,-2.09228086,224.14717102,0.00000000,1.52615082,0.15170127,-1.37444949,3.88908029,nan,nan,
86.27,34.42,4.00,0.36,6.03,234.00,1.56454360,0.97865951,1.83990419,1.42676747,1.45246863,16.67651176,0.00004811,3.67,1.27826965,1.47121751,1.88075435,0.02542982,2.37186027,1.21232355,2.55041051,0.80814105,1.40248549,1.44309902,16.41643143,0.00005508,-0.28955999,1.50553524,2.12895632,-1.13301456,0.05631026,1.28305769,2.04585743,1.92994559,-0.47316068,1.09678388,0.29524509,2.46441460,0.69013733,1.20137036,0.88898486,4.25638533,1.59910893,2.61305308,1.34365118,0.42536294,0.86913770,0.35143610,1.94175684,2.17747164,2.44821095,0.15753648,3.12508559,0.98847717,2.74410987,-0.95103854,0.11420416,0.06391397,0.80046926,-1.59160531,-3.71754789,-2.12594247,216.86474609,0.00000000,0.37951243,-0.54467779,-0.92419022,2.36873055,nan,nan,
85.59,34.18,6.00,0.36,5.44,230.00,3.35840321,2.21949244,2.25932884,2.43339205,2.56765413,32.16499329,0.00000002,4.67,3.37166691,2.58331370,2.20526886,2.25132775,3.68711185,2.99771452,1.48042607,2.37702298,2.45831895,2.59875107,32.49461365,0.00000002,2.65295696,0.13025261,0.21419021,1.33279765,1.60296798,3.70002532,2.47118068,5.49907494,-0.25705224,0.20055470,0.65437778,4.01808262,2.93352318,2.42061019,1.76989222,4.52318001,2.88214922,0.02027242,0.27241907,-0.21130438,0.13252509,0.71591092,3.92796373,4.59437847,3.90360689,3.40735435,5.19946146,3.00576878,1.86909413,1.22080362,0.88995129,2.37754846,0.12343075,-1.38581443,-3.65275407,-2.26693988,228.77359009,0.00000000,1.63151658,-0.04423695,-1.67575347,6.93046331,nan,nan,
85.59,34.71,5.00,0.41,5.60,235.00,3.78551555,3.50653172,3.54305887,3.09048653,3.48139811,59.75815964,0.00000000,4.64,4.73818445,2.91945744,3.84476542,3.01943374,5.37421656,3.88954163,1.93062806,3.54497719,3.13431215,3.59590244,63.84028625,0.00000000,4.49107122,2.02788067,2.45978189,1.40128195,3.30486727,4.71730995,4.09424019,5.04542017,0.37945709,0.43825051,0.50813207,4.12347651,2.72507620,4.32366228,3.65974879,7.36949682,4.55905342,-0.69631225,2.81103110,0.37859538,0.43533078,0.50954810,5.50286293,3.80045819,4.53021002,3.59447646,5.41766977,2.78705716,2.32115746,2.62220383,0.67766005,1.39188731,0.23838833,-1.03912926,-3.48456120,-2.44543195,235.27061462,0.00000000,-0.68483883,-3.74530983,-3.06047106,18.80659294,nan,nan,
85.08,34.76,7.00,0.50,5.23,233.00,3.07948303,2.14753127,3.30387378,2.65992379,2.79770303,52.16331100,0.00000000,3.99,2.24191403,3.52796626,2.76137447,2.54524302,4.64565229,2.19854403,1.34769034,3.59618020,2.67768645,2.83518982,53.59183121,0.00000000,1.89387298,2.79149818,1.04896641,1.99343503,3.07330608,1.27829766,2.18057489,3.04415035,-0.50084364,1.02739441,0.31103506,2.06977248,2.73156667,2.43130398,2.96998286,6.22093773,4.35228539,0.90022618,4.71978235,0.60322654,1.48625672,0.22310728,2.48974419,4.85175562,4.75397491,2.61945343,4.83238888,1.27465296,1.07838905,2.77786231,0.41362604,0.70733052,0.40054763,-0.75843894,-3.32512236,-2.56668353,232.51664734,0.00000000,-1.40835357,-3.64935875,-2.24100542,12.73604202,nan,nan,
84.60,34.76,10.00,0.62,4.86,216.00,3.84211659,3.08397722,3.30101776,3.05961537,3.32168174,109.57836151,0.00000000,3.27,3.33022332,3.71471763,3.74454618,2.62934375,4.36049223,3.50951648,3.08638978,2.86470056,3.05778217,3.36304617,111.18340302,0.00000000,2.18180990,3.56761146,1.97760749,1.14328635,4.75302124,3.81000233,3.81698823,3.15629196,0.01480224,0.00131277,0.97110501,3.83632922,2.01352382,3.83291578,4.19377947,4.68780279,5.49214458,1.50376403,1.36985600,0.16898799,0.17455809,0.67618870,4.06984711,5.34927225,5.55532885,2.35912657,3.69181371,1.64822137,3.46856236,4.47127867,0.81094521,4.06200886,0.04414555,-0.65484846,-3.20797276,-2.55312443,235.38392639,0.00000000,5.28134441,2.76824951,-2.51309514,15.60233688,nan,nan,
84.16,34.26,17.00,0.70,4.37,211.00,2.82322884,2.43367386,4.23240614,2.29556203,2.94621754,32.97046661,0.00000001,5.29,2.56801462,2.79229331,2.73590922,3.44991207,2.78989863,2.71382785,3.76898146,4.49599171,2.30326748,3.06560874,35.02212524,0.00000000,3.81850481,3.44299579,-1.00733089,0.80084550,1.82013440,2.37114644,3.06930280,5.17247343,0.10509083,0.02598708,0.87196689,0.00080057,0.64949709,5.15062809,5.29449606,6.64799261,3.99880028,4.24169874,7.04938889,1.93214679,8.74821377,0.00317748,4.01647854,3.87840009,3.87678051,3.64288688,0.26919594,1.93868828,4.09868002,0.90317863,0.53252351,0.66407824,0.41533248,-0.61397570,-2.96635461,-2.35237885,237.53656006,0.00000000,-6.18088722,-9.90034389,-3.71945620,35.17405319,nan,nan,
83.44,33.78,21.00,0.70,3.69,223.00,4.14337397,4.28547621,3.93008208,3.22652864,3.89636517,75.89599609,0.00000000,4.61,2.14024019,5.04114008,4.43736172,3.93513918,4.14924812,3.31357384,3.38568735,5.83625603,3.11377954,3.92411923,77.33458710,0.00000000,5.09997320,4.35628557,2.99102306,3.91094303,4.80758619,4.06270599,3.11389971,6.00429535,1.05990446,3.45456123,0.06339322,-0.38050345,2.75124431,5.23434639,4.03790379,5.85464048,3.69443846,2.19565535,7.23032808,0.69703674,1.50390291,0.22038222,1.73168397,7.68655396,5.06138802,4.15119123,2.31022501,2.48746610,5.03050709,4.33980894,0.94468957,2.78003383,0.09578282,-0.50406641,-2.50859451,-2.00452805,221.79846191,0.00000000,2.82983375,1.25388575,-1.57594800,5.44601679,nan,nan,
79.93,25.72,17.00,0.58,5.03,241.00,1.92035401,1.95898521,1.34783328,1.96141231,1.79714620,28.04071426,0.00000015,3.50,1.77704358,0.69907665,3.01911664,1.73544288,1.77950859,1.21203947,1.31262338,2.07333994,1.88092566,1.71929204,25.53043556,0.00000052,0.62488872,1.80029392,2.04618955,0.19956720,1.69865167,1.69877064,2.99109364,4.40797806,-0.02082076,0.00237928,0.96110678,2.76207495,-0.16349487,2.98372746,2.38841033,1.52547646,1.90144658,-0.75921059,0.37757239,-0.66745794,2.36338568,0.12455249,2.33700204,0.85998452,4.23238802,2.50143242,2.29481530,0.44394690,1.50095928,1.27679658,-0.04526891,0.01101153,0.91644936,-0.47730529,-2.15555906,-1.67825389,186.52813721,0.00000000,2.82873130,1.12313950,-1.70559192,9.84368706,nan,nan,
79.23,26.04,8.00,0.38,4.95,257.00,0.47421533,0.29695517,-0.07196052,0.46215159,0.29034039,0.51793659,0.47190267,4.16,-0.19286719,-0.82598996,0.78341663,0.66717398,1.13060749,-0.20023377,0.20068343,0.09408446,0.42360216,0.23093298,0.32483774,0.56885210,-0.58194047,-0.49940199,-0.41292942,-0.87973875,0.45978341,0.61624479,2.44844437,0.94729680,-0.18561448,0.13065161,0.71783948,-1.13941157,-0.67296064,1.33469296,2.05456924,0.07571999,-0.13135664,-1.53148592,-0.67518294,-0.56598383,1.19355154,0.27489726,1.30113649,-1.00111294,1.44172072,0.78587931,3.00973034,-0.96846569,-0.62902361,0.11621670,-0.00285348,0.00010823,0.99170179,-0.72835618,-2.27330947,-1.54495311,162.74691772,0.00000000,-0.17665197,-1.47215962,-1.29550755,4.94303131,nan,nan,
77.89,25.43,0.00,0.00,5.74,239.00,1.30945683,1.11888921,0.90195346,1.02446640,1.08869147,11.80307293,0.00061729,3.27,0.78427494,0.43533272,0.99849248,2.10550785,1.17644703,1.04973030,0.50580066,1.70109820,1.01733422,1.08491611,11.63947201,0.00067343,1.29899979,0.60712236,0.80516011,2.01334238,1.32110918,0.74710399,0.82111520,1.47582698,0.10400604,0.06606951,0.79720482,-0.36668119,-1.46248949,0.87339729,2.93857288,0.72696054,1.49599278,0.47696704,2.06453729,-0.15814705,0.15253110,0.69621763,1.28248930,2.11508656,1.43658376,1.29405344,1.48317742,1.07719922,0.33179948,1.46739805,0.28506595,0.49478385,0.48197712,-1.09025121,-2.68584299,-1.59559178,153.68403625,0.00000000,1.38780379,-0.37777898,-1.76558280,8.77321053,nan,nan,
87.13,34.28,10.00,0.45,6.64,186.00,3.31585383,2.70488000,3.85402846,2.57555652,3.11257958,45.70512772,0.00000000,4.75,1.53638339,3.28429484,2.92301416,3.37824821,3.57535601,3.52882862,2.71638489,5.09078455,2.56501937,3.17441297,47.33234787,0.00000000,2.58807254,1.72360325,1.26959491,2.50595927,3.43223977,2.62484956,3.92538452,3.47336817,0.12418352,0.04468843,0.83262430,0.98601264,3.52118826,2.64699459,3.22133827,4.86259413,3.72723413,1.32188058,9.46526623,1.26704431,4.71458769,0.03015996,0.92943990,4.44698429,4.62591839,4.35007095,3.02145720,4.40112019,2.83977985,1.78532517,0.70928681,1.46189308,0.22693644,-1.56375611,-3.90529323,-2.34153724,258.62448120,0.00000000,-2.37029600,-3.22077489,-0.85047901,3.71274281,nan,nan,
87.13,34.28,12.00,0.42,6.64,196.00,1.91321290,1.35396361,1.38598299,1.34138834,1.49863696,14.34471130,0.00016191,4.08,1.73117530,1.79108357,1.00053477,0.97635722,1.63398111,2.02543902,0.93764019,2.13701010,1.33321154,1.50587404,14.30296707,0.00016553,1.93786633,2.12128544,0.76547968,0.82115889,0.29280600,1.60898817,2.34300184,0.89447635,-0.00643538,0.00011140,0.99158106,1.01964867,0.86565375,-1.26307011,0.22358415,2.54310536,2.69946003,0.43864176,4.26600838,0.02157813,0.00175704,0.96657385,2.20063424,2.46071362,3.54841638,1.84694934,2.16315055,1.89180458,0.07970709,1.16889358,0.55677313,1.21562529,0.27050614,-1.61322260,-3.94088793,-2.32766533,249.08694458,0.00000000,-0.74473071,-2.39457273,-1.64984214,12.68670940,nan,nan,
86.78,34.56,8.00,0.39,6.45,195.00,2.39616227,2.36002374,2.08166575,2.32544923,2.29082537,36.27706909,0.00000000,3.92,2.48281169,2.90071893,0.98112458,2.76637745,2.57940817,1.87415457,2.03859401,2.59108949,2.33270454,2.28071523,35.69325638,0.00000000,3.31577587,2.85262561,-0.74014479,4.49146557,2.78258610,2.35892868,2.48297048,1.87584400,0.04091303,0.00719950,0.93239901,2.49265051,2.02825475,1.25549102,1.03079426,4.20581627,2.04585648,1.49312186,2.32863927,-0.24397525,0.24888656,0.61797816,1.64921057,3.78030157,2.38279772,2.96120429,0.86596620,1.19657254,2.24839950,3.90856862,0.10324663,0.04534344,0.83142044,-1.68070388,-3.99471259,-2.31400871,229.22584534,0.00000000,-2.35852885,-4.58874989,-2.23022103,13.12994766,nan,nan,
86.27,34.42,7.00,0.36,6.03,212.00,4.63888931,4.10932589,3.79976606,4.43966961,4.24691296,101.69432831,0.00000000,4.34,4.96445465,4.65181971,3.94058204,4.41561031,4.74880171,4.01667452,3.38048863,3.52410889,4.46655464,4.23010969,99.60627747,0.00000000,4.09720182,3.98746848,3.38617301,2.80019140,4.05126238,3.33994365,5.93149328,5.01981497,-0.34061205,0.40269661,0.52585596,5.80606270,4.05778456,2.78319144,3.01389456,5.67437363,5.07452250,2.87277460,1.89122558,-0.67255825,1.55063415,0.21335551,5.09135771,5.95572472,5.75843143,7.11456251,4.62790918,3.85958505,1.18359983,3.76702118,0.17732783,0.11017668,0.74001787,-1.68068290,-4.04410839,-2.36342525,225.20370483,0.00000000,-3.01236343,-5.08273745,-2.07037425,7.00892258,nan,nan,
85.60,34.94,2.00,0.36,5.68,229.00,5.23371935,5.22202396,5.88534594,4.64991283,5.24775028,114.17398834,0.00000000,5.06,6.59132910,6.39657688,4.81835079,5.42646122,6.32639313,5.43770552,4.10328674,5.22444201,4.75718927,5.44807243,122.02188110,0.00000000,7.15763807,4.41061115,2.96692419,3.99532270,6.69121456,6.07268667,5.08582020,5.03907251,0.56242019,0.80913126,0.36861006,7.75163794,6.92657614,4.27006626,4.89811802,6.29359150,6.64665079,2.98005438,7.40038586,1.19572854,3.60067415,0.05806564,4.42642164,7.29546261,6.88967276,6.96141338,5.73697138,3.60511398,4.13864660,2.96221828,0.55817074,0.79795772,0.37193577,-1.49747252,-4.03540564,-2.53793335,245.22271729,0.00000000,-0.08129310,-1.68560195,-1.60430884,5.47090960,nan,nan,
85.60,34.94,5.00,0.40,5.68,236.00,4.89026976,3.87393332,4.36251450,4.04805517,4.29369307,110.34161377,0.00000000,4.22,3.75974202,4.38650131,5.08206606,5.08690405,5.04458237,4.55977201,2.91139293,4.31117821,4.08570957,4.35429144,112.47502136,0.00000000,2.76797676,3.20518565,2.47931600,4.63107061,4.12311316,4.87902355,4.60829258,4.51731110,-0.18789221,0.13013151,0.71837764,3.07274508,4.13695097,5.68330765,6.40762138,7.08726025,5.16383219,0.43386441,3.17169809,0.24185497,0.21655008,0.64179020,5.57045269,5.80182171,7.12446833,4.04434443,4.02825260,3.84159803,3.30380511,5.32256269,0.85835665,2.71644640,0.09965667,-1.21210885,-3.98795915,-2.77585030,254.63546753,0.00000000,0.42381015,-2.76619434,-3.19000435,24.29942894,nan,nan,
85.08,35.28,6.00,0.50,5.40,237.00,2.23564410,1.57647026,1.70720732,2.13133860,1.91266501,28.02007294,0.00000015,3.73,1.98312140,2.63021398,1.60488510,1.30495560,3.16611528,1.74058282,0.10399884,2.24748540,2.14346290,1.87865520,27.06043053,0.00000024,2.17199373,1.82294738,0.59627056,-0.76329863,1.22381294,2.08403301,2.50443745,2.59112525,-0.58501619,1.62045467,0.20334652,1.54828489,2.37634730,0.25778490,2.82216311,4.48293734,1.50899136,0.23436567,0.76595104,-0.44415992,0.92335653,0.33684496,2.06769061,3.67771745,3.97371149,1.58477235,3.73804903,1.60103643,-2.30620503,3.55799150,0.10209400,0.05040454,0.82241015,-0.95985866,-3.89676595,-2.93690729,241.53726196,0.00000000,2.38358259,0.79328030,-1.59030223,6.29924440,nan,nan,
84.60,34.76,10.00,0.63,4.86,230.00,4.50357533,3.89719057,4.46847486,3.36399269,4.05830812,149.82554626,0.00000000,3.42,3.93773365,4.61990690,4.04705906,3.83772707,5.40604734,4.39480495,4.06068039,4.08722305,3.38877296,4.19357491,158.33924866,0.00000000,4.50568342,3.46639061,1.16973937,4.07113647,4.09801912,5.13554144,4.45179176,4.38510180,0.51012594,1.46815622,0.22594459,3.20901203,3.71387315,4.88044405,4.77283001,7.16114473,5.23925781,3.40873599,3.62339997,1.07708311,6.44943523,0.01126059,4.25877857,6.33784199,5.96620846,2.66411924,5.06982470,2.99248195,4.12840462,4.49677420,1.15281606,7.49794626,0.00629495,-0.77413964,-3.66697097,-2.89283133,228.52308655,0.00000000,0.22916231,-2.62356114,-2.85272336,23.23927498,nan,nan,
