x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
82.92,46.60,18.00,0.55,2.66,127.00,3.26976490,1.51407909,3.06719112,3.47314405,2.83104491,23.82848549,0.00000123,6.08,2.03225327,2.05553317,2.04824066,3.45138288,3.77884674,1.45627749,3.16050053,3.76378942,3.60641742,2.81420994,22.86286545,0.00000202,0.89104426,-1.75230062,1.41759109,0.92600954,4.12872982,-0.60765260,4.24523115,3.00620413,-2.01030970,7.52510405,0.00619965,1.56554854,5.35928249,0.71189636,5.42683697,0.99351829,1.68822241,1.11221194,7.43555403,-0.40661547,0.30198285,0.58277185,3.38235426,2.57220626,3.87617993,3.07996535,5.61918545,3.16303039,3.65341139,1.02025115,-0.24217457,0.10600667,0.74480918,0.68856382,0.25740063,-0.43116319,7.12969351,0.00801098,-0.88531280,0.97953725,1.86485004,4.04906607,nan,nan,
82.92,46.60,10.00,0.48,2.66,140.00,3.46545601,1.51985157,2.47836614,2.03824663,2.37547994,13.19198036,0.00029616,6.86,3.57285213,0.88700694,3.23659253,2.36412835,2.02888298,0.91283679,3.34743309,4.01847315,2.08907986,2.49275875,14.16527367,0.00017773,4.25980139,-1.01119530,1.46079528,-1.30401719,2.16012120,0.55463678,2.01939368,3.31299663,-0.53885955,0.42261094,0.51579510,3.81711841,3.20101571,1.02964175,2.36964273,0.38478738,-0.67015165,3.22861528,6.90137434,0.41289300,0.24315749,0.62204942,2.30398607,0.39966679,7.60811186,4.75892115,3.52642393,2.83619976,4.92142725,1.93342185,1.42291546,2.89525270,0.08916978,0.84568560,0.85534257,0.00965702,0.00342762,0.95335425,5.62080717,4.83708143,-0.78372574,0.73458099,nan,nan,
82.92,46.60,3.00,0.34,2.66,146.00,4.06747580,2.84789109,3.60308695,2.02613950,3.13614845,19.09624290,0.00001379,7.52,4.22137213,1.39216959,2.95173120,4.09708548,2.56809974,2.75279474,6.59541416,4.70645094,2.19212961,3.49397445,23.31639481,0.00000160,2.86348701,0.41028973,1.02431262,1.70317447,4.78730583,1.88322937,3.14325809,6.86152792,0.80962265,0.79283464,0.37347099,7.16948223,4.60558462,2.88288116,4.67755651,-0.71044868,-0.38586709,8.06011295,3.27954555,1.51863420,2.74957466,0.09761217,2.31964445,-0.51811218,4.56361485,4.73746443,3.07327628,6.51451921,8.79045105,4.15446997,2.02324557,4.87798023,0.02744079,1.05012906,1.07182109,0.02169204,0.01614571,0.89897672,1.48652804,2.25772190,0.77119374,0.44551587,nan,nan,
82.45,45.36,0.00,0.56,3.19,136.00,1.24333417,0.02858954,0.69786817,0.51815706,0.62198722,1.34102178,0.24714429,5.63,2.44596434,1.14010572,0.13934253,-0.18257388,0.80736220,-0.29010662,0.09676873,0.64385784,0.41712582,0.57918102,1.13366580,0.28726616,2.53157353,0.25516319,-1.05415869,0.46579272,-0.29414487,-0.96144408,-3.43604469,2.19642615,-0.43742096,0.41546389,0.51936562,3.72409010,2.68789625,0.67004162,-1.60500062,1.14432645,-1.53040695,0.60475856,0.36864924,0.20578133,0.08947510,0.76491130,0.55452830,0.44127959,1.35130060,0.69786406,1.83237767,2.16035509,4.07520008,-0.53953367,0.69077623,1.00700164,0.31587911,1.01639760,0.12296986,-0.89342773,26.93937302,0.00000040,-5.37804556,-0.53758919,4.84045649,22.49046135,nan,nan,
82.45,45.36,0.00,0.35,3.19,143.00,3.68529510,2.01366353,4.32462645,1.94652247,2.99252701,19.39760017,0.00001182,7.12,3.48641515,3.97921157,2.57801771,3.30142832,5.39605331,0.39602757,3.93062639,4.76460075,2.08200026,3.32049632,23.32335854,0.00000160,1.72521782,2.56033158,1.28845417,-0.02693463,5.62477827,-4.68807220,3.63331079,5.35080242,-0.02826303,0.00105926,0.97404329,6.59581041,6.10360575,2.48150563,2.21503472,5.19871759,4.29978037,3.50315094,4.24767542,2.41961598,7.68029785,0.00569232,1.01621199,2.56471944,4.37074852,6.31457996,5.62376070,1.43554688,4.17974281,4.67660379,1.74431074,4.01553917,0.04536784,0.87611139,0.49141848,-0.38469291,5.15938044,0.02385642,3.14526010,2.42624617,-0.71901387,0.45273730,nan,nan,
83.33,45.94,16.00,0.73,2.96,134.00,11.78544044,9.21098709,9.71187687,10.93288517,10.41029739,148.07774353,0.00000000,8.97,11.87949467,10.70066643,6.78283405,9.85909081,7.74176025,10.31475925,10.85993576,12.82076550,10.74344349,10.17900562,138.88888550,0.00000000,18.30153847,7.98621988,5.03372955,4.49860382,8.03615284,8.36465263,12.52537727,6.79101086,-1.70526338,2.52331495,0.11250905,6.94618750,10.28510094,5.91911316,12.42955494,10.80554676,10.62871361,6.93731737,13.34347057,-1.19904518,1.19535923,0.27452982,10.58209896,12.97320557,9.42712116,11.06726837,5.22123098,12.65161705,14.61365318,17.92484283,0.95316821,0.76593143,0.38170103,1.16747093,-1.65346968,-2.82094073,140.27285767,0.00000000,8.45978546,6.45853806,-2.00124693,3.84858966,nan,nan,
83.33,45.94,10.00,0.51,2.96,145.00,6.56928492,5.52184010,7.42380381,6.73479557,6.56243086,77.54502106,0.00000000,7.81,6.63389826,6.90399265,5.95900345,6.58362150,5.24213314,6.33606482,7.64730930,7.15993929,6.79961300,6.57847881,75.54995728,0.00000000,4.43087101,5.67307949,6.43170357,6.53459740,0.45724896,3.82850957,7.09330940,10.33592892,-1.19749069,1.61940742,0.20348744,10.74549770,8.56839275,5.11909580,4.20291996,4.15567207,10.91466808,5.17150354,9.54700661,0.70807236,0.55244821,0.45750382,4.23673439,6.49829865,6.97201729,8.90247726,11.01819038,4.13372755,11.34490871,1.16761339,-0.24954379,0.06942111,0.79223896,0.88861072,-0.69229501,-1.58090580,73.10253906,0.00000000,-3.79810691,-6.92564344,-3.12753677,6.94915915,nan,nan,
83.33,45.94,3.00,0.00,2.96,148.00,5.20437765,2.85208368,3.90497255,3.47041798,3.85796285,34.58970642,0.00000001,6.88,2.96931386,3.48598981,4.63831854,3.70582056,3.73957968,5.02190351,4.13900709,3.92468381,3.50845313,3.89977074,34.10735321,0.00000001,2.52030659,2.45718718,4.00316525,5.12477589,1.42128229,1.58325398,2.49160361,3.64367557,-0.59549093,0.51063681,0.47503980,6.20594740,4.23332977,2.86430335,1.19607520,1.88905597,5.74716902,3.42391706,5.21490860,0.43993706,0.27302262,0.60143381,0.30316445,4.36870575,7.44632292,5.03303432,8.31368160,6.72145987,6.98908854,3.38209581,1.65755260,3.92179227,0.04795371,0.44164771,-0.42188334,-0.86353105,25.46952057,0.00000080,-3.40023160,-1.88985109,1.51038051,1.68772840,nan,nan,
84.15,45.76,18.00,0.84,3.15,115.00,33.61849213,22.76850128,32.93432999,28.19684029,29.37954140,242.30346680,0.00000000,19.79,27.06633377,31.90518761,29.32637024,24.00002098,21.28392410,34.52324295,37.73259735,32.12874222,28.43922806,29.57102776,238.32212830,0.00000000,16.46173668,19.12661934,9.98495960,21.02055740,19.03484154,33.24084473,37.75262451,27.40321350,-5.40476370,5.19080305,0.02292919,39.03052139,35.57828522,25.95244980,28.11265945,20.41935158,23.32684898,47.48112488,45.06956482,4.59392023,3.67990184,0.05537316,28.13491631,40.87204742,51.32232666,20.60778427,26.42316628,45.16582108,31.23395157,23.50029373,5.27324247,4.90064573,0.02708479,-0.44227988,-6.29043388,-5.84815407,239.86863708,0.00000000,6.62793446,-12.63183880,-19.25977325,51.67161179,nan,nan,
84.15,45.76,16.00,0.71,3.15,138.00,10.33425903,7.26101065,9.38312244,7.09955168,8.51948547,136.12277222,0.00000000,7.66,7.00658464,10.39447594,7.13149500,7.93870068,8.55123425,9.50440979,10.82783127,10.65997219,7.17772007,8.79035950,141.08494568,0.00000000,6.97327137,6.66205454,1.88513148,5.56816626,8.38632870,10.63770390,8.00780678,9.83075809,0.18897524,0.04194940,0.83776037,8.22372246,10.15316772,6.16685438,8.93459034,11.60042191,4.28362560,13.73758984,13.18029022,2.28224659,6.01096869,0.01439729,5.68855476,14.21386337,12.96723652,8.55643654,6.95126343,13.66730785,12.19286442,8.79953671,3.18958354,11.77690315,0.00062569,0.45019034,-3.73631716,-4.18650770,215.62966919,0.00000000,9.40345669,9.06600761,-0.33744913,0.08281031,nan,nan,
83.66,45.34,5.00,0.45,3.29,153.00,6.32913113,4.27653837,5.46428013,5.01620293,5.27153826,78.85255432,0.00000000,6.22,3.85072660,4.45906734,4.01880026,6.35542774,3.77210999,7.59317827,7.87140989,5.36532354,5.16114283,5.37763786,80.98390198,0.00000000,6.33882093,3.12176728,-0.71797550,3.85103393,4.99544191,4.53043365,7.80698586,3.88407135,-0.72052252,0.92793053,0.33564768,3.89060044,3.18450618,2.48113513,7.80328465,3.81805825,8.22721004,8.41934681,5.46248055,0.40844104,0.29042479,0.59007537,1.44910729,7.59002113,9.85158062,6.23548269,3.23486900,8.42575645,7.83610964,6.50684118,1.29980505,2.96512747,0.08540498,0.15659952,-2.45578647,-2.61238599,151.51730347,0.00000000,-13.01148033,-15.62504101,-2.61356068,4.84222746,nan,nan,
83.66,45.34,1.00,0.00,3.29,149.00,3.06502604,3.48160076,3.03739738,3.22327518,3.20182490,29.72153282,0.00000006,6.16,1.65354192,2.94250393,3.29143167,2.93995786,4.81129026,3.86038542,2.68168139,3.36996460,3.26204729,3.19822121,28.98856735,0.00000009,1.98272192,0.55073977,3.62932968,0.96861124,8.34744930,6.64644194,4.30501699,1.46828699,0.20210300,0.07487469,0.78442692,2.11745238,4.98158884,2.73079896,3.81994772,5.34135628,-0.84233099,1.01797390,5.76546621,-0.15908064,0.04484084,0.83234262,1.40726888,3.35288906,2.92221189,3.91443467,0.65401721,6.15242195,2.65337038,3.39189005,-0.18141694,0.05812996,0.80952872,-0.35813579,-1.91938722,-1.56125152,72.55250549,0.00000000,-0.23002531,1.60976148,1.83978677,3.45196390,nan,nan,
84.15,45.76,20.00,0.80,3.15,125.00,22.39146423,19.92073631,23.96821976,25.71719170,22.99940300,446.43365479,0.00000000,11.41,20.00861359,24.09822655,22.24149323,23.52564812,19.47651672,16.77904320,25.07394409,27.92215919,26.01703072,22.77083778,434.36846924,0.00000000,21.18445396,17.41749191,19.29184341,16.48180580,17.36597061,18.16213226,22.17748260,26.97110367,-5.82082129,17.84743881,0.00002625,22.94610977,30.15644646,19.07034492,25.66707993,20.86795616,18.90232658,22.64867973,31.64711761,-1.72738004,1.54650426,0.21396066,13.68820190,22.56464195,29.41225052,25.51913643,21.27086067,13.79357433,31.61169243,24.27322769,-3.22970963,5.50780916,0.01913739,-2.05323863,-8.70076752,-6.64752865,272.38656616,0.00000000,-12.41229820,-32.86848831,-20.45619011,132.48097229,nan,nan,
84.14,45.02,0.00,0.69,3.53,136.00,21.61001015,18.43917274,21.91505051,20.82789421,20.69803238,403.17749023,0.00000000,10.81,20.00145721,24.68513298,18.81491661,20.42663765,16.76825905,19.33131981,21.96277809,23.13384056,20.80182457,20.63780403,392.34265137,0.00000000,21.75532150,17.54832649,17.44184113,16.72197151,15.18183041,15.94058228,22.41423416,19.92075348,-2.39641976,3.36037111,0.06709746,23.01354218,31.05059433,14.26913738,23.89867210,17.60750580,17.49609947,19.80968094,28.05160522,1.14287281,0.76364183,0.38241323,15.22072029,23.73128700,24.94030762,19.74534607,18.62855530,24.72356987,25.83835983,21.06723213,0.74535453,0.32029036,0.57156756,-1.11555791,-6.61549091,-5.49993277,260.68707275,0.00000000,7.71350145,-2.39182067,-10.10532188,39.08382797,nan,nan,
84.16,44.95,4.00,0.42,3.57,149.00,6.30600548,5.37967253,6.92645264,7.06131506,6.41836119,111.98183441,0.00000000,6.36,5.70735979,8.10115337,7.33753729,5.53575325,4.57377529,4.96551418,7.15461636,6.54812622,7.11186600,6.33096313,106.63134003,0.00000000,5.88460445,5.05384970,7.30233765,5.07911587,5.08273411,2.45713472,7.09987068,4.96164799,-1.72270179,5.01077795,0.02542215,7.39501047,10.56697655,6.72607708,6.82255697,4.55213499,6.52260590,5.42769098,7.01648521,-0.11073672,0.02023520,0.88691248,3.88891649,7.82191038,8.13871861,4.07264090,4.39958096,5.53473711,9.66886711,7.51902056,-0.72031271,0.86383694,0.35290452,-1.12212598,-5.04615021,-3.92402411,204.90414429,0.00000000,-0.92168069,-3.18155003,-2.25986934,4.35232878,nan,nan,
84.65,45.18,16.00,0.00,3.55,137.00,9.27906132,5.81244946,11.75540543,7.01024723,8.46429062,8.92473221,0.00288549,29.70,3.89790821,5.18217278,6.05683327,8.46396446,0.07334166,20.97998047,10.16497326,15.06482792,7.02083397,8.53643703,8.92355442,0.00288772,-8.01349258,-4.33725119,3.36711740,-2.68032551,3.42171025,32.63211823,17.07103157,8.59298897,-1.25184774,0.12299725,0.72588435,21.61426353,7.50456047,2.37388659,24.59071350,10.36929035,-6.40925598,15.91817856,22.36101723,4.55487013,1.57951248,0.20914149,3.71408534,12.76445293,8.63118267,2.70327830,-11.57911873,38.07101440,0.02357706,16.09499931,2.16924953,0.36418924,0.54633361,-2.90572333,-9.18558598,-6.27986288,270.68994141,0.00000000,0.79668051,-0.33274177,-1.12942231,0.08044241,nan,nan,
84.70,44.95,5.00,0.42,3.68,143.00,8.06926632,5.04001093,5.83921385,5.30599880,6.06362247,62.80221176,0.00000000,8.02,5.94736385,6.17840815,5.65090609,5.20598745,4.75831366,6.78256607,8.01360703,7.66511059,5.29902267,6.16064262,62.70046997,0.00000000,9.08163929,4.19790983,3.71730065,1.97836089,5.19380760,3.20168352,6.78130341,5.04879141,-0.28748500,0.08783888,0.76700788,2.29170275,6.31120586,5.05228043,3.76452541,2.91777062,8.29918671,8.31311607,8.91764450,0.52261865,0.28465426,0.59379221,7.02185154,7.79784918,8.08602619,8.69078827,6.78014803,8.10633945,9.51847363,8.91457367,2.77674341,7.97324324,0.00484716,-2.67841911,-7.87568569,-5.19726706,222.00737000,0.00000000,2.33631158,-6.97191143,-9.30822277,46.55728912,nan,nan,
84.70,44.48,16.00,0.00,3.93,141.00,-18.28044319,-13.03366184,-14.94818783,-22.27643585,-17.13468170,88.67067719,0.00000000,19.08,-12.81600571,-21.98729134,-14.44167709,-18.42220688,-13.28145123,-6.75804758,-19.19025993,-18.58418655,-22.52129555,-16.42826843,80.25608063,0.00000000,-19.76460648,-17.43072128,-11.62028885,-13.30420113,-14.67837906,2.38875985,-10.88716221,-16.73797607,9.27868366,16.25425911,0.00005985,-7.96145678,-28.25481415,-7.64385033,-19.68242645,-15.84196758,-11.40783405,-17.20085716,-11.41743279,7.18632698,9.54244709,0.00206643,-8.03437901,-16.98657799,-24.48460007,-19.48137093,-11.91427326,-10.30514431,-31.51306725,-26.95833206,3.78864098,2.67751408,0.10210746,-4.09634924,-10.32501411,-6.22866488,254.94117737,0.00000000,12.36045933,12.00031090,-0.36014852,0.02788994,nan,nan,
85.34,44.48,8.00,0.45,4.10,152.00,9.30436134,7.02887392,11.86315823,11.74193573,9.98458195,53.53266144,0.00000000,14.31,1.79532003,16.70183563,8.16998482,8.41293716,13.09697247,7.81409407,11.26914787,9.60199165,12.15088367,9.88046169,52.15891647,0.00000000,-4.43156958,6.14130926,4.56603241,14.36081505,11.96883965,7.62321758,15.14079189,3.79995298,-4.77461624,7.74937582,0.00548035,4.02688122,27.99175453,10.72886181,9.46486759,13.60412312,2.12343287,8.54408646,18.78473091,0.29469651,0.02930406,0.86411551,5.72625399,14.39706230,7.90305853,2.46536398,13.01360989,14.34379005,10.51733303,6.11932850,-2.56775427,2.16525245,0.14149435,-4.04468822,-9.90733147,-5.86264324,217.01492310,0.00000000,-34.05418777,-50.72027206,-16.66608429,34.27121735,nan,nan,
85.34,44.48,18.00,0.00,4.10,149.00,2.00667882,3.85998726,2.80377221,4.15328598,3.20593119,30.38764572,0.00000005,6.10,3.18763137,3.27596593,2.15479827,3.56307793,2.63011813,2.40737343,1.61133289,4.07081509,4.05859137,2.99252725,25.68017960,0.00000048,5.32441616,2.28178930,4.72419357,3.57663703,2.43891025,1.00210047,5.84851456,5.54987049,-0.30894500,0.17583750,0.67507040,1.36628902,6.33795357,3.11880970,2.70594001,3.35504580,5.35216284,-3.10438037,2.29966521,-1.27620888,2.97442555,0.08491714,2.85346246,0.39813074,-1.13883436,4.53968382,1.93505502,1.39305758,1.71752703,4.43192387,-2.11954331,8.12126732,0.00446998,-4.22504282,-9.53256321,-5.30751991,209.74160767,0.00000000,-7.06491137,-8.90565491,-1.84074378,3.13250709,nan,nan,
85.36,44.31,8.00,0.43,4.20,165.00,7.41767263,7.11212587,7.83531952,11.12581635,8.37273407,58.32017899,0.00000000,11.49,7.40630865,8.72776604,7.88200760,8.68983650,6.48096848,4.50615358,9.06031704,8.09533405,11.25653172,8.00368023,51.98139954,0.00000000,9.31792736,11.77266312,6.79209900,3.13012052,2.40537977,10.32829475,5.98059702,6.24288321,-3.99606967,8.28094864,0.00409654,7.14363718,12.49417877,5.53991699,11.77042770,9.52374458,1.00589478,5.51050758,10.70161629,-3.25713754,5.38526154,0.02051964,4.42016602,0.60062039,11.70282745,10.36422539,7.53081417,3.47677875,17.13170242,6.75507021,-3.67002916,6.92833567,0.00862241,-4.68996954,-10.16855240,-5.47858286,181.83213806,0.00000000,-13.09965801,-19.66876030,-6.56910133,8.37665653,nan,nan,
85.65,43.73,1.00,0.00,4.60,156.00,9.51982975,6.06372643,8.96532822,8.39451694,8.23585033,26.01586914,0.00000041,16.93,6.32238293,10.67444420,8.72254658,9.05291271,6.84784508,2.98838425,7.40639305,14.11038303,8.45026875,8.27788734,25.73341751,0.00000047,-2.15175366,9.88643646,8.23267651,9.24569607,4.62319517,3.91055822,5.83076286,10.60255051,-2.37109828,1.34029341,0.24727475,12.16447639,12.09854317,8.94008732,9.66292095,7.97507286,-3.53616142,9.06744194,17.50630188,0.53278041,0.06648680,0.79657855,8.59051895,8.58769321,8.91693020,8.47609901,8.68917084,10.53377533,7.23743010,14.53511047,1.17622507,0.32135969,0.57092628,-4.72443628,-9.86361599,-5.13918018,141.97984314,0.00000000,-8.57646942,-16.22512245,-7.64865255,4.91712618,nan,nan,
85.99,44.09,19.00,0.34,4.51,161.00,3.75458288,3.19779301,2.66327858,2.29145741,2.97677803,6.40594673,0.01153393,12.33,2.29907846,1.16037238,4.61087704,3.95152330,-0.72627288,6.16111708,3.15117216,4.23461962,2.23418951,3.00551128,6.39699364,0.01159269,1.12975562,-2.99508882,7.74335051,4.02891445,-0.93360692,2.50742579,7.54325151,7.94042921,0.88184577,0.35185096,0.55320914,3.17186332,4.43602419,0.03191910,2.96222115,0.80157542,4.90817642,0.93376172,3.33224058,0.39356977,0.06754742,0.79499840,4.74316120,2.17121196,5.31593466,5.02783585,-1.43091953,10.09537697,1.02978325,2.16994858,1.42085087,0.89047617,0.34558949,-4.84896708,-9.16485119,-4.31588459,112.39093018,0.00000000,-2.95805907,-7.85625124,-4.89819193,4.82754898,nan,nan,
85.65,43.73,8.00,0.36,4.60,161.00,4.12237930,4.05134583,2.95082092,4.79318953,3.97943377,4.86657286,0.02762004,18.91,2.24128270,4.81016874,5.11696053,4.08714008,2.44732046,4.27021027,0.57995963,4.69573259,4.61000872,3.64732504,3.97588539,0.04644258,2.48766589,5.51338196,13.57063961,4.99940729,1.22814488,-12.02063656,8.50563049,8.32252216,-0.91732937,0.16240476,0.68704325,-0.81428730,5.45327377,-6.47795582,0.96123886,3.47139287,11.97122765,6.44624710,0.83434099,-1.75172758,0.57366413,0.44899536,7.01617193,2.17408967,7.86530542,7.29894114,4.77526522,9.67956352,-15.86361599,5.88264608,-0.70599723,0.09450214,0.75859752,-5.53971148,-10.01729202,-4.47758007,92.34913635,0.00000000,-5.66184568,-16.02109146,-10.35924625,7.87107992,nan,nan,
86.36,43.77,16.00,0.44,4.81,146.00,-2.79195809,-1.20626521,-0.57892191,-2.64066982,-1.80445373,0.77453250,0.37904063,21.49,-5.72951508,-2.18515062,-3.01335001,0.62572980,-1.32830918,3.60053301,-6.75530052,1.12269962,-2.75435591,-1.82228911,0.77274364,0.37959261,-0.52020276,-1.69547522,-3.81001830,-2.14851499,0.98615855,-2.32013106,-4.33233643,3.72944355,1.45252097,0.31036758,0.57758663,-7.18239641,1.65078831,-1.76483464,2.01873088,-0.37912056,11.99166393,-5.25814819,-8.63227463,2.15801167,0.67434961,0.41174635,-9.29587364,-7.69680500,-2.86917591,1.80193567,-1.79732645,-1.31217337,-12.22627735,9.98618031,-0.06583135,0.00059212,0.98059177,-6.79254484,-10.31087780,-3.51833248,44.55743408,0.00000000,6.66827726,0.68607342,-5.98220396,2.78181744,nan,nan,
80.63,51.22,1.00,0.00,3.03,149.00,3.90362191,3.34347463,3.73294616,3.82784343,3.70197153,77.40085602,0.00000000,4.41,3.67424059,3.72994375,3.33087754,2.88688231,3.32227349,2.87723255,4.11781120,5.40570736,3.81931663,3.68123579,75.11615753,0.00000000,5.15466547,3.41995859,3.02216649,0.28589422,2.31333566,2.49338937,4.01070929,5.37419081,-0.50708985,0.91090131,0.34011946,3.76755166,4.95909262,4.10418940,3.76772475,2.67595840,1.66013634,3.16718054,5.93724298,-0.10054882,0.03480570,0.85204342,1.91530228,2.30370784,3.10697770,4.07062769,5.07257032,4.77274275,5.54277945,5.00240850,0.06142450,0.01306987,0.90900560,-0.08182891,-1.08923328,-1.00740445,39.45193863,0.00000000,3.87998319,0.72688079,-3.15310240,19.41242790,nan,nan,
80.89,50.95,3.00,0.00,2.82,153.00,9.03071022,6.69319439,7.07786894,7.05494070,7.46417856,160.30984497,0.00000000,6.18,7.45220089,6.66215467,6.39345598,7.82098532,6.55321217,7.84150457,8.92826366,9.14722252,7.07072306,7.53353930,158.24330139,0.00000000,11.11632729,6.53753948,0.72583294,5.16324520,7.56136131,7.94308519,5.75146151,7.61368275,-0.29742128,0.16172701,0.68766239,4.46415091,8.10181999,7.16353416,8.33011436,5.76347637,3.98625493,9.98724079,9.22521687,-0.00480633,0.00000000,1.00000000,6.47308493,5.30012178,11.26095676,9.05166817,6.95160723,11.36433792,11.75976372,10.70888138,1.98580241,6.99457979,0.00831131,-0.09241315,-0.89435554,-0.80194241,23.95734596,0.00000164,0.61307973,1.47950709,0.86642736,1.14197969,nan,nan,
80.18,51.22,2.00,0.21,3.28,134.00,11.40986061,7.56845665,10.46416569,10.86906338,10.07788658,155.84457397,0.00000000,8.46,10.10931015,9.97917461,9.13648415,7.95657158,7.47846889,8.77275276,11.14037991,13.77834606,10.84720135,9.90105438,146.62597656,0.00000000,8.98984718,4.47785330,6.46116114,3.14563799,6.59141731,6.51086569,12.23048306,11.68614483,-3.35688663,10.85251617,0.00102328,11.61725903,13.59413433,8.64362431,8.41926098,6.88904381,6.30146837,9.91017151,18.56989098,-0.41431201,0.16300057,0.68650020,10.29065514,10.97139263,12.41767693,10.77905083,9.46423244,14.05416203,12.18265724,11.16425419,0.52349246,0.25504410,0.61366330,0.04856144,-1.09127641,-1.13983786,38.73013306,0.00000000,-11.91295052,-11.84538460,0.06756613,0.00413246,nan,nan,
