x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
62.58,42.49,13.00,0.54,4.83,nan,-0.34850264,-0.03526679,-0.42220625,0.11825285,-0.17193070,0.16957986,0.68057875,3.92,-0.30043185,0.39933079,-1.05263484,-0.23601456,-0.63864595,-0.59959823,1.03353059,-0.75381923,0.10682008,-0.22660242,0.29320604,0.58830149,-0.88804018,1.13296568,-1.94853199,1.33118629,-1.50545394,-0.24444103,3.31825423,-1.36513114,-0.13367388,0.07902977,0.77867850,-0.70937353,0.43057418,-1.24598098,-2.56990004,-0.23383994,1.04258847,0.09015508,-0.93843436,-0.56113219,1.33521998,0.24817263,0.46223187,-0.45558345,-0.01667838,0.02738075,0.02361066,-3.16073608,-0.33114436,0.27233252,-0.50260872,1.11662436,0.29091826,-0.46700585,-2.21249866,-1.74549282,227.40034485,0.00000000,-2.33043623,-3.92067313,-1.59023678,6.71016026,nan,nan,
57.34,49.98,1.00,0.00,1.07,nan,3.72310543,2.26457167,3.27077889,1.90025878,2.78967881,53.50892258,0.00000000,3.58,2.78227878,2.69920802,1.89012289,3.11930108,3.21190166,3.22294927,3.40933323,3.97297239,1.82024598,2.90024281,56.85655594,0.00000000,1.85488069,2.37196970,1.99851704,2.48869181,2.15731406,2.26595783,2.59350204,2.41002917,0.36941734,0.70587736,0.40102970,2.12954760,3.29088068,2.06077695,4.04482603,1.60986626,3.75478649,5.11058044,4.38956356,1.40738404,10.10417557,0.00152774,4.58840513,2.45529079,1.73938787,3.58375335,6.02365732,3.97279263,2.68671060,5.01098061,1.84746253,18.27728081,0.00002105,1.49544203,4.12044859,2.62500644,219.29656982,0.00000000,3.45896411,6.54047585,3.08151174,25.90653992,nan,nan,
57.22,49.05,2.00,0.13,0.59,nan,7.02794647,5.80633926,5.68108940,4.34860134,5.71599436,175.60424805,0.00000000,4.05,5.95994616,6.59512329,5.57366419,6.33001709,6.67367077,5.57236290,5.57098436,6.23830080,4.21275139,5.85267735,180.59020996,0.00000000,4.84718370,6.74142456,5.45741940,6.29254913,5.82629824,5.44507742,6.20375395,5.55926037,1.48047328,8.87957382,0.00295807,4.03037930,6.95652294,4.20899200,5.05004597,4.37762022,7.68353653,6.49083281,6.35043192,1.35100877,7.28048611,0.00709583,9.04206562,6.43672705,7.06545925,8.39025211,9.95952034,3.98692846,4.35761452,7.38694143,2.68708730,30.60446548,0.00000004,1.38570726,4.22753763,2.84183049,229.93894958,0.00000000,4.41516399,7.39834070,2.98317671,21.21825027,nan,nan,
57.33,48.25,2.00,0.00,0.21,nan,5.72773552,4.77879238,5.45567465,3.95468140,4.97922087,123.09026337,0.00000000,4.21,4.67420721,5.63365650,4.39678240,6.05243683,6.08801031,4.33827734,5.81098795,5.31800747,3.89824772,5.12937832,129.57485962,0.00000000,3.91082740,6.17316151,3.29214144,6.24480391,4.30581236,4.43382311,4.59144783,4.77461004,0.86751342,2.82877040,0.09292172,3.01619744,6.46169043,2.96170306,4.86333179,4.51688290,6.76370001,7.95132351,6.62867832,1.52636099,8.65333557,0.00334483,6.72231960,4.28411150,6.47943878,7.52460051,9.30434322,1.83168459,5.00159979,4.90266705,1.76933634,12.27078915,0.00048180,1.14066696,3.87170076,2.73103380,230.99028015,0.00000000,0.25227916,3.02329683,2.77101779,25.67538834,nan,nan,
56.36,49.40,0.00,0.18,0.98,nan,15.40653515,12.80242634,12.90056801,11.52095795,13.15762234,533.65881348,0.00000000,5.35,14.06298065,14.63649750,13.33700085,12.06861401,13.99173164,12.82144260,14.03738117,13.12972832,11.32075596,13.25408077,526.85290527,0.00000000,14.06116867,12.68120384,12.64532757,9.45996666,11.83373356,14.34058285,15.66197109,12.54311085,1.21754599,3.48522305,0.06223047,14.52024460,14.12164021,11.48337269,13.93612766,10.52350235,11.74847126,13.05047417,13.75327492,1.38556945,4.36993361,0.03684685,14.30859661,17.55893707,16.36371231,13.96897888,20.14003372,13.22588158,14.79706383,14.03240490,3.83576965,35.40853882,0.00000000,1.54900801,4.17472887,2.62572098,218.09162903,0.00000000,0.96722686,5.61905241,4.65182543,38.62191391,nan,nan,
57.34,49.98,4.00,0.23,1.07,nan,19.28409386,14.51400661,16.30667877,12.64278030,15.68689060,517.19262695,0.00000000,6.48,16.40252876,16.46594048,16.29523849,15.91412640,15.81535625,16.01954651,16.65234184,18.47901535,12.39470100,16.03270721,515.09002686,0.00000000,18.50723839,14.37131882,15.30244064,13.70547581,8.75850296,15.90781212,18.26365852,12.17537308,1.80070746,5.28067875,0.02178239,12.78241444,17.34219551,11.23926544,17.04046822,14.74459934,18.05547714,16.84799194,22.39144707,3.64519072,21.10925674,0.00000493,19.01894569,17.29926109,22.45772171,18.47973824,24.30895615,14.28712749,15.96182537,21.48988533,6.59237337,71.95573425,0.00000000,1.53419447,4.72132921,3.18713474,234.81471252,0.00000000,-0.29205650,8.74163723,9.03369427,65.32396698,nan,nan,
57.22,49.05,8.00,0.28,0.59,nan,23.45161438,19.59407997,21.13528442,15.26424313,19.86130524,620.00061035,0.00000000,7.49,22.21353912,22.11005974,21.52938271,19.28965378,21.39348793,20.90260696,19.98408127,22.00825882,15.06674385,20.47925758,641.70397949,0.00000000,24.42673874,20.50928307,18.83382797,16.72821426,14.26461029,22.96001625,22.58908272,16.71990967,4.25950670,22.05363655,0.00000305,19.46786499,22.22661018,18.45793915,19.71199226,21.14782906,21.00342941,21.12721825,25.66554070,5.79759026,39.06032562,0.00000000,23.67887878,23.52604103,27.43252945,22.94451332,29.20619011,19.15921211,17.47719765,24.34322548,8.16317272,82.54196930,0.00000000,1.46235037,4.93512201,3.47277164,241.34088135,0.00000000,8.27830601,23.78223991,15.50393295,107.23322296,nan,nan,
57.33,48.25,8.00,0.26,0.21,nan,17.97690964,13.43819618,15.01675701,11.67055416,14.52560425,371.29559326,0.00000000,7.08,16.65308762,17.44175529,15.89034367,11.92774963,13.76993084,16.30276680,14.20726490,15.32628918,11.40042305,14.75407696,374.29824829,0.00000000,18.56591225,14.05993271,14.88935947,7.48368073,7.41428900,18.24356651,16.97574043,10.97368431,1.64983416,3.78631258,0.05197142,18.65806961,17.16079903,13.79420471,15.75991058,15.13833237,12.29725361,9.21434689,17.87933731,3.23048377,13.76886177,0.00021888,14.34035015,20.87227821,20.38412476,13.82490063,19.69248390,19.31728554,17.92955399,17.69296455,6.24179220,53.21402359,0.00000000,1.32675683,4.69631720,3.36956024,245.35723877,0.00000000,-2.60627294,9.37426281,11.98053646,89.52964020,nan,nan,
57.62,47.51,9.00,0.22,0.44,nan,7.83897305,7.43900871,7.71683407,6.59883404,7.39841223,254.63658142,0.00000000,4.35,8.08526897,8.77101517,7.80629587,6.38286114,7.18158674,7.92761850,6.94926500,7.87041664,6.59478092,7.50017118,260.26190186,0.00000000,7.74441814,8.24117374,7.34066343,5.12855387,4.16036272,10.39626312,10.05860138,7.04101515,0.80884242,2.35802507,0.12497675,8.40570927,8.39127827,7.34915638,7.15085411,8.61464024,6.91339922,4.82866430,10.05463028,1.03806162,3.72410727,0.05393325,8.53669071,9.78680038,9.02357006,7.29553366,9.11072063,6.76654911,6.23390484,6.68989801,1.22742963,5.40846205,0.02025159,1.15179837,4.04350853,2.89171028,240.29281616,0.00000000,-3.27872658,1.16118968,4.43991613,41.66814041,nan,nan,
56.34,46.72,0.00,0.18,0.62,nan,4.14360523,3.20156860,3.30752563,2.37639284,3.25727320,75.22843933,0.00000000,3.53,3.71281648,2.89561391,3.49993014,3.33855891,3.36673832,3.71957660,4.10382032,3.41886568,2.30471921,3.37003112,79.17674255,0.00000000,4.58706713,1.74433899,2.10658526,3.08996558,1.42864192,5.15036201,5.08444357,2.58878255,0.78955066,3.39652634,0.06564891,2.30803013,3.76548910,3.43191552,3.36880970,2.99442649,3.17019176,3.31254220,4.34809017,0.93035370,4.50729656,0.03401160,4.31183195,3.27688622,5.09403133,3.61587071,5.80493021,2.88215303,4.23944807,3.74672031,1.75979912,16.90587425,0.00004272,0.98623180,3.17789054,2.19165897,210.62242126,0.00000000,0.76911044,3.71110916,2.94199872,17.46412277,nan,nan,
57.21,46.76,6.00,0.14,0.64,nan,1.40171278,0.79102808,1.20764041,0.69243044,1.02320290,7.35144329,0.00682233,3.54,1.22143066,0.44804689,0.57229739,1.69068551,1.17328548,1.63307631,0.93247360,1.17270803,0.62424403,1.05097556,7.66808081,0.00573114,1.25825083,0.45034212,0.68464655,0.26247120,-0.72607499,2.97210097,-0.18102485,1.41411054,0.09330768,0.04653593,0.82925140,1.01190126,0.05554795,0.10185161,2.75445724,1.67444813,1.53877008,1.07163203,1.57621837,0.53305531,1.47053993,0.22556552,1.20217335,0.84598345,1.03618288,2.43144274,2.62593603,0.45518187,1.96912122,0.87707967,0.71013206,2.71817064,0.09954616,0.93238288,2.40426874,1.47188580,149.43241882,0.00000000,-0.10192460,1.51663792,1.61856246,7.22046804,nan,nan,
57.21,50.97,3.00,0.25,1.60,nan,1.60505378,1.67885554,1.77404833,1.77329183,1.70781231,13.49141598,0.00025310,4.37,2.58590317,1.84431195,1.41418254,0.98484117,1.97674501,1.58545792,2.10952497,0.86942965,1.77735126,1.68140006,12.96699333,0.00033360,3.13036108,1.13714623,1.43654430,0.44140008,1.58971667,2.51121140,2.06138110,1.17172706,-0.12494522,0.05457032,0.81534418,2.67755485,1.60741806,2.85027838,1.82574236,2.26057911,1.53341496,1.47896290,-0.13993970,0.01301317,0.00059040,0.98061994,1.82338572,2.94214487,0.45914713,0.47725037,1.99072361,0.53748512,2.96880341,1.83245838,-0.21400250,0.16267616,0.68679632,1.56209302,3.27914619,1.71705317,157.44842529,0.00000000,0.81338489,2.42290401,1.60951924,6.54604673,nan,nan,
56.51,49.98,0.00,0.31,1.23,nan,11.16480446,8.60283566,9.65617085,7.85171509,9.31888199,334.09524536,0.00000000,4.79,11.46047783,10.28766346,8.50359917,8.76469421,9.69657040,8.48035812,10.40268707,9.70122051,7.70028162,9.43472862,336.36740112,0.00000000,12.53970718,7.81552219,8.33591175,7.24250841,4.83654022,10.75176811,10.51342773,7.10666275,0.68540418,1.40366554,0.23641058,10.85426044,11.07976532,6.54732943,9.34370995,10.12025261,7.73277807,9.13524723,11.50432491,1.74390471,8.69301224,0.00327346,11.34045029,11.75182438,11.30097866,10.15256500,14.07924557,6.85361004,12.40869141,11.36211681,3.23276949,31.32463837,0.00000003,1.61734641,4.02329731,2.40595078,202.96212769,0.00000000,3.92499638,8.52440929,4.59941292,40.31430435,nan,nan,
57.34,49.98,10.00,0.39,1.07,nan,13.43400383,10.94312954,11.57125092,8.53817463,11.12163925,495.80880737,0.00000000,4.69,13.90941906,12.53280354,10.68216991,9.98040390,11.12258816,11.61926270,11.85150051,12.79281044,8.37314034,11.41791534,516.63043213,0.00000000,13.92289162,11.98887539,10.34295368,7.53139782,7.05578184,12.52529621,13.50971127,11.43114471,2.33503556,17.05302620,0.00003959,12.81292629,12.15391827,8.55633259,11.37868214,9.91769600,13.09490967,10.59412098,13.63907909,2.99794626,26.78477097,0.00000028,15.49032116,13.40442753,13.89534473,12.05336761,16.71214104,9.20347309,12.43095303,14.16044331,4.84608841,73.85713959,0.00000000,1.58270299,4.54998493,2.96728182,224.29272461,0.00000000,8.08246422,11.05135059,2.96888685,16.25770187,nan,nan,
57.22,49.49,13.00,0.46,0.82,nan,16.81622696,13.16337681,14.11332798,10.57723904,13.66754246,485.24188232,0.00000000,5.83,15.42912292,15.75702667,13.13272381,12.76646233,14.54548454,13.32455540,15.16271877,15.72852802,10.35623169,14.00851727,494.98391724,0.00000000,15.86354828,15.38140106,11.85763741,9.84849072,8.83556461,15.29065228,14.70780945,13.82922745,2.54257798,12.96299553,0.00033434,12.31183243,16.38161087,9.98781967,12.94714451,12.38221836,14.54855442,17.48108673,15.80005455,3.54650164,24.41137123,0.00000092,18.44907761,15.18216705,17.85142517,17.10663795,22.72685051,10.12810326,14.56337261,18.24595451,6.18630934,79.43029785,0.00000000,1.51591122,4.78541803,3.26950669,232.23915100,0.00000000,5.69577217,13.47885513,7.78308296,84.30564117,nan,nan,
57.33,48.25,15.00,0.44,0.21,nan,7.34082651,5.00839758,5.65158510,4.70055580,5.67534161,169.93363953,0.00000000,4.09,5.46031237,6.80520344,6.09307337,5.57248926,5.47487402,4.88292837,6.32691717,6.58304358,4.58791447,5.74833012,169.05300903,0.00000000,4.87528181,6.39983988,4.00454664,4.16209698,4.14993668,5.32946825,5.80677032,5.36214304,0.31185186,0.38774806,0.53363669,4.15968752,5.90923357,4.70485353,5.81958342,3.64925957,5.62837744,7.57793760,8.22210121,0.96348131,3.64756894,0.05645556,7.95994282,8.23946762,9.35009575,7.56070375,8.99639606,4.10250568,6.25409079,6.42848349,2.60629654,27.91661644,0.00000016,1.45387042,4.67510128,3.22123098,238.31488037,0.00000000,5.70161295,5.74271631,0.04110366,0.00360932,nan,nan,
57.62,48.25,15.00,0.37,0.33,nan,5.52477741,4.07604647,4.10209227,3.98495412,4.42196751,117.93430328,0.00000000,3.82,4.71233988,4.38995552,5.20778561,3.94268632,3.77434754,4.25855923,4.90984440,4.83122730,3.90969563,4.43294525,116.01181793,0.00000000,3.93870878,5.14772511,5.49853849,2.63324499,2.50068927,4.23051834,5.51619053,3.82544374,0.07443230,0.02543899,0.87331236,4.14436102,3.52837968,3.61976242,4.06502724,2.65943718,5.15745544,4.54189587,5.45013189,0.11628056,0.06006110,0.80645294,6.45097256,4.47731495,6.63391685,5.51740313,6.42480040,3.48754740,5.10297632,5.64211321,1.53041971,10.88433170,0.00100628,1.35658765,4.17652607,2.81993818,237.66436768,0.00000000,-0.99886304,1.78790128,2.78676438,17.93550491,nan,nan,
58.14,46.79,11.00,0.30,0.97,nan,-0.04120591,-0.85505956,-0.51765722,-0.88548493,-0.57485193,2.33786511,0.12659678,3.53,-0.59063840,-0.59509397,-0.82354528,-0.08009717,-0.40465951,-0.51843089,-0.38499135,-0.70594019,-0.95850474,-0.56187105,2.19611502,0.13869384,-0.87328154,-0.38014221,-3.54524565,0.16253768,-0.69224399,-0.28339085,-1.17043757,-0.81924987,0.05831235,0.01832658,0.89234384,-0.32585031,-0.11188881,-0.11111648,-0.28367555,-0.90435755,-0.23703480,-0.79136819,-1.38410115,0.38459918,0.76760399,0.38118337,-0.88454086,-1.44748020,1.10511446,-0.37258357,0.39415941,-1.19155681,0.90323758,0.35845387,0.82319838,3.68745780,0.05512576,1.19670141,3.37966895,2.18296742,215.12626648,0.00000000,-0.05243487,1.57369125,1.62612605,6.03507376,nan,nan,
57.68,46.76,9.00,0.23,0.79,nan,-0.03745142,-0.11235381,0.16515322,-0.23442039,-0.05476810,0.02074862,0.88549656,3.57,0.17214429,-0.39634052,0.84425026,-0.44051027,-0.47702453,0.14550713,-0.52772319,0.98804706,-0.17182678,0.01515411,0.00155718,0.96853110,0.42599991,-0.20825911,1.43968499,0.39123344,-2.20809484,0.05259720,-1.60117674,0.92860293,0.12120607,0.07752604,0.78073977,0.05407567,-0.48425752,-0.27056012,-0.14821503,0.57168323,-1.01332152,0.66600811,2.12532139,0.36411384,0.67793465,0.41050789,0.32414627,-0.84552693,1.23034096,-1.46808350,-0.05745243,1.33048940,-0.76720017,-0.33608261,0.22375861,0.26699877,0.60547384,1.09363484,2.58892965,1.49529493,158.42674255,0.00000000,-2.37721014,-2.61295104,-0.23574083,0.15417244,nan,nan,
57.68,46.02,2.00,0.00,1.15,nan,1.33408356,0.54762572,0.98955303,0.92716056,0.94960570,5.47233677,0.01952707,3.81,0.87215567,0.97269332,0.20013228,1.30883694,0.50672418,0.55827898,1.11473536,1.97748351,0.89011073,0.93252778,5.22256041,0.02251741,1.66776788,0.10076298,0.24354394,0.46374062,-0.83031189,1.60032368,0.68924862,0.40600729,-0.39442888,0.71361226,0.39846241,0.40064660,1.18730044,-0.32539868,3.03905320,0.09814940,0.87989146,0.44624138,2.52298808,0.08395652,0.03167169,0.85878852,0.67985755,1.37369239,0.89733857,0.62919343,2.25173688,-1.07946634,2.33942676,3.01432776,0.34251675,0.54982430,0.45857490,1.11557412,2.01380754,0.89823341,78.74414825,0.00000000,6.88271999,6.30228758,-0.58043218,0.93188667,nan,nan,
57.34,45.32,1.00,0.00,1.43,nan,3.28503823,3.24766517,2.18192935,3.31542158,3.00751352,44.36275482,0.00000000,4.24,2.54225302,2.36194468,3.57037926,3.75964737,2.22490788,2.21625161,2.40834308,4.12805462,3.28860235,2.94154263,42.07155991,0.00000000,3.47696304,3.14927793,4.06614733,4.31991005,1.96555233,2.29817224,3.70965123,3.29412532,-0.06957845,0.01792762,0.89351503,1.92363513,2.30435991,2.95188642,2.67109299,1.66746199,1.33521330,1.04891205,4.23494673,-1.15612781,4.83272552,0.02816782,2.59778142,1.37280881,3.71205425,4.33160162,3.18019676,3.00657773,2.41521001,4.88798475,-0.01967217,0.00135988,0.97059132,1.11402643,1.57297552,0.45894915,22.82357597,0.00000285,2.40742254,1.75032520,-0.65709746,1.01435816,nan,nan,
58.41,54.16,2.00,0.00,3.18,nan,1.03377879,1.76976109,1.13512290,0.97230345,1.22774160,7.97857952,0.00483291,4.08,1.26664066,1.89718699,1.07303464,2.33848953,0.06116400,0.47504500,1.55073524,2.21530056,1.01145530,1.31968474,9.18442631,0.00250760,2.34105039,3.34545970,2.65087056,2.52831388,-0.30021220,0.98408341,1.97826433,0.66645354,0.81352043,2.66242909,0.10307902,-0.20751123,1.18138146,-1.80791831,3.03444529,0.87041652,0.37449524,1.54649746,4.16728878,0.16597201,0.10923502,0.74109047,1.78310680,0.75923473,1.95683253,1.26509666,-0.45041439,-0.46268463,1.04263866,1.63747704,0.04141592,0.00698964,0.93338907,1.19634008,-0.15027913,-1.34661925,98.01599121,0.00000000,3.44180894,1.13683617,-2.30497289,13.72827339,nan,nan,
58.10,53.35,1.00,0.00,2.77,nan,1.59279132,0.87994069,1.33442891,0.34154955,1.03717756,4.80285215,0.02865584,4.44,1.90848470,0.46999255,1.67510617,1.76841784,0.19678134,1.23953211,0.75931031,2.16266131,0.32841003,1.16646528,6.03522825,0.01420277,1.76269460,-1.22811496,2.28911948,1.69430959,-1.60228026,1.52637935,2.19297075,1.12763596,0.49895588,0.84697926,0.35764466,2.39219761,0.07755692,2.07499170,1.78476596,1.52318823,0.43777725,0.94568098,1.89051223,0.97592300,3.12526441,0.07741207,2.19103265,2.57176375,0.96053380,2.00364995,0.77277654,1.69400406,-0.95887017,3.54324961,1.25113344,5.39386415,0.02042067,1.11192369,-0.06802898,-1.17995262,85.52007294,0.00000000,3.21669388,0.59169060,-2.62500334,13.29399967,nan,nan,
57.12,51.81,1.00,0.28,2.06,nan,2.90327501,2.12972689,2.09692216,1.49627817,2.15655065,16.30476761,0.00005829,5.01,3.35648823,1.50150836,3.42468548,0.96930963,3.14738035,1.39420366,2.34834266,2.64564276,1.51763737,2.25387716,17.73875999,0.00002778,4.11083889,1.60276306,4.12009001,0.90595198,0.66027749,1.29169500,3.23906231,1.96268499,0.57959396,0.89355046,0.34476015,3.60541153,-0.00026331,3.64499712,0.08661317,3.58099151,1.34323943,2.11402607,2.61212730,0.53109843,0.73115999,0.39272557,2.89610147,2.82580018,2.96964741,2.07123947,5.05049658,1.58085430,2.09330320,3.73902321,1.38488257,5.16072941,0.02332871,1.33429980,1.69804609,0.36374635,11.57827950,0.00076288,4.41466808,4.37182856,-0.04283933,0.00309364,nan,nan,
57.21,50.97,8.00,0.35,1.60,nan,0.12028982,0.74969804,1.33642519,0.42874518,0.65878952,1.78501642,0.18185584,4.63,1.15486753,1.22813904,-0.14203312,0.31750584,0.40446979,1.61519718,1.28695261,0.31277287,0.47787893,0.73878837,2.21572137,0.13694623,0.92698610,0.70521182,-1.70434701,0.24094392,3.24280381,0.98051083,1.28340781,-0.22723928,0.32429305,0.32846832,0.56669961,1.57888818,2.13122487,1.92555296,0.83419526,-1.76419771,5.30857944,0.48809552,0.44483748,0.94389820,2.74192715,0.09808094,0.42484981,1.08422256,-0.48089471,-0.47049868,-0.16379315,-2.02035642,1.78877735,0.56276816,-0.36692092,0.42554277,0.51434384,1.60487354,2.54562449,0.94075096,62.29921341,0.00000000,-1.63737035,-3.85810018,-2.22072983,9.90002346,nan,nan,
56.36,49.98,0.00,0.44,1.28,nan,7.03168678,4.68942451,5.98344851,4.32091188,5.50636816,150.80139160,0.00000000,4.21,5.28492260,5.75333023,5.89906931,6.15244532,5.58003616,4.84337950,6.06725931,7.23283529,4.25185061,5.66822910,155.46118164,0.00000000,6.04618406,4.84314728,4.62898827,5.71084213,-0.29239482,5.25025225,7.20442820,4.73533726,0.34596241,0.46309331,0.49634960,2.08996725,7.44228935,5.04842854,6.14566278,8.20956898,4.51900816,6.42285061,7.75663662,1.65746045,10.28832340,0.00138405,8.20847988,4.48614693,8.03425789,7.01434946,8.67664337,4.80974388,4.80151606,9.21897030,2.71306372,28.64240074,0.00000011,1.68847060,3.21073794,1.52226722,123.44561005,0.00000000,0.00796094,1.67762041,1.66965950,7.11032248,nan,nan,
56.51,49.49,0.00,0.54,0.98,nan,5.93477917,4.50236130,4.81329966,3.97057962,4.80525494,185.91508484,0.00000000,3.31,5.87838984,5.05786037,5.04364109,3.56477976,4.91652727,4.58840084,5.18997145,5.82978201,3.92112160,4.88294268,189.64074707,0.00000000,5.99100876,4.59169292,4.83531809,2.10382056,2.89297605,5.54070616,5.37924147,5.21473694,0.48497549,1.45350075,0.22827077,5.15664816,5.22657204,4.30799723,3.53388286,4.75670719,4.48557901,5.27061844,5.45779753,0.81080383,3.89139700,0.04882705,6.79773426,5.12127066,6.31039190,5.51828957,7.16483641,3.66161752,5.41493225,6.99162436,1.93967950,23.45330429,0.00000150,1.59958434,3.61299300,2.01340866,165.09945679,0.00000000,3.94885612,6.94419479,2.99533844,27.75223351,nan,nan,
57.22,49.49,16.00,0.62,0.82,nan,10.97043610,8.80065632,9.24115562,7.56261730,9.14371681,472.43615723,0.00000000,3.95,10.46513081,10.40202713,9.38256264,8.20222759,9.49573612,9.15182400,9.33975029,9.73847198,7.42083073,9.27944088,473.64242554,0.00000000,10.81588936,10.33263206,7.91061783,6.55649185,7.77302694,8.84027576,10.28860664,8.06451797,1.20734918,6.30182409,0.01222853,8.55766582,11.00288391,8.24265480,8.79309845,7.03354073,10.24717426,9.07341766,11.00195312,1.67380941,11.75315380,0.00063380,12.40287113,10.04322624,12.28461361,10.10565186,13.93461609,8.78638840,9.47537041,10.71135426,3.40649772,51.25186539,0.00000000,1.47136807,3.79032493,2.31895685,184.95481873,0.00000000,1.30398095,3.57868242,2.27470160,15.74528122,nan,nan,
58.06,48.13,21.00,0.60,0.55,nan,3.43034172,2.45317292,3.64268970,2.44208550,2.99207258,57.68437958,0.00000000,3.70,3.46000338,3.70070982,1.39783680,2.57597041,3.00709987,3.66937447,2.95713377,4.26423597,2.39465523,3.04439926,59.43991470,0.00000000,3.99299407,3.16404009,2.03382039,2.65611649,0.55689359,2.51280403,1.85802484,2.63954639,0.00980755,0.00041274,0.98379554,2.13682032,5.08991051,0.92330092,2.34487200,3.40762854,5.11565161,4.31879044,5.00657368,1.18328547,6.74849081,0.00952960,4.31371403,2.53920555,1.55773199,3.47861433,5.07400131,3.27092505,2.58817267,4.79472303,1.00131917,4.99879408,0.02559929,1.41899395,3.79474926,2.37575531,194.72885132,0.00000000,-2.57703876,0.57414830,3.15118694,25.25987053,nan,nan,
58.29,48.25,19.00,0.49,0.68,nan,9.45794392,7.87334204,8.04913139,6.63240051,8.00320435,278.84609985,0.00000000,4.50,9.12251282,8.68104649,7.86704683,6.82285595,7.90511513,7.76413441,9.34713554,9.51723385,6.56748295,8.16899681,287.61160278,0.00000000,10.10089302,6.36309385,8.05005169,4.97905064,5.39056349,9.01035500,10.81115723,9.54565334,1.14558625,4.42222834,0.03573932,9.36893082,9.01052189,6.89673519,8.09373951,6.24698400,7.39634562,7.26224136,10.17512417,1.38177335,6.14914608,0.01332201,8.57359219,10.62984943,9.32013893,8.20604515,12.37329578,7.02763510,10.73953629,9.16266632,2.76090550,25.73599052,0.00000047,1.38418293,3.54577279,2.16158986,191.71688843,0.00000000,-1.14771450,1.89301610,3.04073048,15.87826157,nan,nan,
58.14,46.79,16.00,0.38,0.97,nan,4.98335075,4.17797613,3.57527184,2.40248442,3.78477073,56.33377838,0.00000000,4.73,5.40693092,4.38431692,4.67040348,2.86621809,2.90073633,5.34485292,3.16230965,4.36969566,2.29155922,3.92906976,60.45938492,0.00000000,6.15718174,4.34045315,4.42463017,2.80948687,3.08168054,5.53717756,1.82728970,4.87338877,1.76031435,9.26722813,0.00239792,4.91651821,3.49996233,5.36990023,2.42392492,1.21505606,4.61267948,2.47892427,4.85715151,1.14085221,3.79054427,0.05184074,5.59955311,5.57393360,4.98427343,3.92793036,4.86077452,6.23334360,5.38979435,3.70611262,2.59714961,20.31903648,0.00000738,1.26479328,3.00076914,1.73597586,169.43951416,0.00000000,0.20077188,3.41907883,3.21830702,18.23443604,nan,nan,
58.52,45.97,6.00,0.30,1.50,nan,4.49860525,2.81359863,3.37189603,2.00554872,3.17241216,44.98347092,0.00000000,4.44,4.11694288,4.78607559,3.99048233,3.30843496,2.97104740,2.22435188,2.79094791,3.55465293,1.92409432,3.29304028,47.83822632,0.00000000,4.75538826,2.69507241,3.22262478,2.67216563,1.55569065,3.13046980,1.47701466,2.79392719,0.79501724,2.13750935,0.14406966,3.30601621,5.97634554,4.46609497,3.60236073,2.99726892,0.93418199,2.34828782,3.33075356,1.36068559,6.13418770,0.01343442,4.72848272,5.67397404,4.80236197,3.92720962,4.22727442,2.88894892,4.82016611,4.78389835,2.44966769,20.54215431,0.00000659,1.14567137,2.37250018,1.22682881,125.27491760,0.00000000,1.11292565,3.13844681,2.02552104,8.76295948,nan,nan,
58.12,45.28,2.00,0.20,1.67,nan,3.60335064,2.07784104,3.24991822,2.51912284,2.86255813,41.35443878,0.00000000,4.18,2.84825134,3.92874646,2.39037538,1.47919905,2.59444904,1.95854497,3.64255095,4.76909924,2.54306126,2.90312481,42.37122345,0.00000000,2.45412445,2.78717947,2.28198433,1.55800557,0.15429755,2.52440500,1.75453198,3.25873160,-0.44598988,0.75933284,0.38376013,2.51654148,5.26053572,1.40502095,1.74347925,4.04626131,0.39021349,4.18334484,5.73333406,0.66643089,1.68138874,0.19505857,4.06404591,2.95018649,3.59859800,1.35728681,3.35445738,2.81367779,5.15431976,4.65019464,1.04648042,4.25304747,0.03945458,1.12355363,1.86626732,0.74271369,61.06347275,0.00000000,5.36643314,5.75333071,0.38689798,0.41836458,nan,nan,
