x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-89.45,53.00,0.00,0.25,4.32,114.00,0.77351868,-0.44109604,0.34062091,0.56058377,0.30840683,0.31902078,0.57232950,5.37,-0.33483830,1.00844908,-0.75619370,0.02869991,0.22419262,0.30962476,0.81367624,0.16261891,0.49408343,0.21648474,0.15310775,0.69567084,-0.80017781,0.28031775,-1.77906227,-2.83125663,0.33323893,1.16041601,-0.01605816,0.13135441,-0.99641764,2.33304524,0.12698780,0.88682419,-1.10641372,0.15921651,0.58231813,0.40636760,0.83966994,0.32180053,0.70861834,-0.24095008,0.13770550,0.71065579,-1.07913494,3.80509400,-0.47474331,2.33198333,0.09128322,-1.17967141,2.39225268,-0.16075459,0.20117365,0.09631614,0.75636431,0.29000151,-0.92684704,-1.21684861,97.47045135,0.00000000,1.89296019,-0.40803018,-2.30099034,10.83893490,nan,nan,
-90.61,53.92,4.00,0.26,3.81,118.00,-0.56818247,0.02708144,-0.90366447,-0.08307994,-0.38196138,0.53143692,0.46618230,5.16,-0.03995500,-0.00336331,-0.83323151,0.01634705,-1.96551204,-0.64236277,-0.65998375,0.19360182,-0.09834020,-0.44764078,0.71395707,0.39834625,-0.83757734,2.07668757,-1.62305367,1.68054914,-1.15030313,0.73685253,1.51764810,-2.06185031,0.12365975,0.03925718,0.84298256,0.82229006,-1.90435565,-1.43976092,-1.12698829,-1.26905048,0.67704850,-2.03859854,-0.58929652,-0.84107453,1.82856297,0.17662020,0.04862379,-0.82763392,0.53722364,-0.27845907,-3.77637863,-3.39155197,-1.44671214,3.29899096,-0.49023986,0.62687045,0.42870385,0.17193002,-0.91253108,-1.08446109,93.88732910,0.00000000,2.14211392,0.07730079,-2.06481314,6.78696156,nan,nan,
-91.24,53.55,3.00,0.22,3.36,126.00,2.72195649,0.32762980,1.75774419,1.94501853,1.68808722,10.47930050,0.00124880,5.13,1.83507693,1.34037840,2.03087974,2.37530375,1.69864774,1.14782095,1.35489035,0.28856406,1.86811531,1.54730415,8.49011803,0.00365462,-0.91672415,1.68422127,-0.19479071,-0.21240582,1.91805851,-0.34202936,0.50033635,0.49944890,-1.66587543,7.12993860,0.00771061,2.82690930,0.53670138,3.49589753,4.04785061,1.07214463,1.75975883,1.06457889,-0.57150465,-0.17365056,0.07924874,0.77837959,3.79900217,2.06916261,3.00656891,3.31624961,2.85845757,2.58924866,2.53898215,1.63522077,0.75224328,1.46008289,0.22721858,0.11588684,-0.85585254,-0.97173941,79.48390198,0.00000000,1.21963716,0.50610936,-0.71352780,0.84748065,nan,nan,
-91.60,54.01,2.00,0.19,3.23,127.00,0.53128237,0.77306145,0.33493224,1.51685834,0.78903359,2.47255445,0.11618108,4.94,-0.08814578,0.88344681,0.58109063,1.18059921,1.50886846,1.07958591,0.39955607,-0.89932382,1.53535974,0.68609512,1.83653045,0.17568061,0.16163553,1.34601998,1.50340819,1.13238585,1.01049948,1.45609820,0.46005335,-0.78900152,-0.76185310,1.60876822,0.20497675,-0.17201637,0.36133862,-1.87359989,2.61213112,1.80499601,0.41564095,-0.35815871,-0.23736967,-1.15073919,3.74724698,0.05319192,-0.28293321,1.09198916,1.91906798,-0.31886145,1.79517519,1.12060666,0.72236907,-1.73562729,-0.97977060,2.68989015,0.10131887,0.21567395,-0.70961267,-0.92528665,76.78756714,0.00000000,1.34238434,0.21958986,-1.12279451,2.08862400,nan,nan,
-92.43,54.11,2.00,0.19,2.75,129.00,1.94753706,1.28561842,1.55525386,2.46079946,1.81230223,10.91015911,0.00099193,5.40,1.40230310,1.66363072,0.96797806,2.07572126,1.76409853,0.80252236,2.11068511,1.84490180,2.45503664,1.67464340,9.09077072,0.00263740,0.49008119,2.14266610,2.30734611,3.23606324,0.45631021,-0.22855926,1.37099755,0.63934577,-1.19279945,3.30682206,0.06930857,0.73017538,1.62794375,-0.88301271,2.25863719,2.81115150,2.97706604,1.30096650,1.32772875,-0.87612283,1.81173980,0.17862179,3.16671205,1.33133507,1.46815467,0.90168488,2.14216590,-0.08895774,3.66978621,3.82612920,-0.48729491,0.55673736,0.45576298,0.51583076,-0.44470251,-0.96053326,85.24170685,0.00000000,3.51197648,2.43817306,-1.07380354,1.66240704,nan,nan,
-92.60,54.78,3.00,0.22,2.80,128.00,1.58168459,1.23611975,1.47690845,1.50088859,1.44890034,6.99636173,0.00830182,5.39,1.95043695,2.51519203,1.09226620,1.89770913,2.44138288,-0.91840887,1.86246383,1.46605074,1.65242207,1.54950619,7.90243959,0.00503848,-0.09619728,1.07956505,2.17555714,1.80909228,3.52209115,-0.25112739,1.67616820,0.22966105,-0.33766800,0.26606497,0.60610412,3.22527623,0.40142190,-1.23641312,2.27273583,1.17740130,-1.16551113,3.77568221,3.40761805,-0.08187637,0.01598653,0.89941219,2.58734846,5.57018900,1.69477177,0.90383440,2.68623757,-1.29302621,-0.37809673,0.49673903,0.05461027,0.00711441,0.93279842,0.88574278,-0.17773539,-1.06347823,94.99772644,0.00000000,1.29111946,0.26352102,-1.02759838,1.98493218,nan,nan,
-92.74,55.50,4.00,0.25,2.89,133.00,3.68289018,2.31345344,3.32574868,1.84987414,2.79299164,31.64396095,0.00000002,4.89,3.61859870,2.82003260,3.26466751,2.80809093,3.66534615,2.60164046,3.30448174,2.83609772,1.87631714,2.97427535,34.83090591,0.00000001,2.88387823,2.83709836,2.00491476,1.79876781,2.55184174,3.81334853,1.82262909,0.93008846,0.46672201,0.61711210,0.43231897,4.50462437,4.18205261,4.11323452,2.09273577,3.20912838,2.50140381,3.72500181,2.66779304,1.47770047,6.27835608,0.01238898,3.48049712,1.35535145,3.83032584,4.60594893,5.34410906,1.73217297,4.40108442,5.05722618,1.85566640,9.88495922,0.00171825,1.06236494,-0.11048949,-1.17285442,101.61059570,0.00000000,2.90515232,0.06070143,-2.84445071,14.52641296,nan,nan,
-92.87,56.28,4.00,0.25,3.03,134.00,-0.36130351,0.00263654,-0.18167683,-0.83908188,-0.34485641,0.45366076,0.50076477,5.04,0.12229288,-0.84424126,0.72264010,0.52818477,-1.58064222,-0.28307372,1.09442139,-1.55427992,-0.91422129,-0.30069003,0.34090400,0.55944663,1.72170925,0.80550390,0.14174518,0.65778744,-3.23709178,1.30479276,0.60426986,-2.00262165,0.91194552,2.23645663,0.13512270,0.68488038,-1.61162961,1.88222599,-0.28408605,-0.37574235,-0.78443092,0.99804050,-1.78402913,0.65111655,1.15051270,0.28371510,-1.90021122,-2.12338662,0.30197334,1.42582178,-1.33798599,-1.09644198,2.11567330,-0.59298956,0.48051506,0.62330025,0.43002115,0.91009521,-0.31007889,-1.22017407,103.00859070,0.00000000,1.99243927,1.84445989,-0.14797947,0.03696932,nan,nan,
-92.97,57.18,0.00,0.21,3.24,142.00,1.77816141,1.02030301,1.79838073,1.46970153,1.51663661,11.51348972,0.00071935,4.40,1.06564248,2.22632599,1.17981648,1.93069589,0.41156879,0.88986784,1.01186192,2.42578626,1.33817458,1.38525116,9.41274643,0.00221598,1.02620161,2.45180655,1.57255924,1.60828137,-1.62867510,0.47840816,0.63422811,1.99017560,-0.41319990,0.60036623,0.43863174,0.98083502,1.66760778,0.51708889,2.71008086,2.55787921,1.29907835,1.67870474,2.81441283,0.32458472,0.37395012,0.54100571,1.73529935,2.40106273,1.65170026,1.95305073,0.87123036,1.38840079,0.97984129,2.77427268,0.30330047,0.32318157,0.56983666,0.57483137,-0.60282099,-1.17765236,97.41882324,0.00000000,1.38445866,-0.85748267,-2.24194121,8.89418221,nan,nan,
-92.97,57.18,3.00,0.00,3.24,155.00,2.88301373,1.98467898,2.86308098,2.82777309,2.63963675,27.05732536,0.00000024,5.00,1.88532901,2.19077563,2.63265347,2.63899827,2.77845740,3.20782638,2.33228469,2.17032695,2.72104764,2.50390458,23.70122910,0.00000132,1.14552820,2.01440787,1.27511621,3.15325952,1.93455112,0.99355400,2.12940931,3.12641668,-0.84728169,1.94552767,0.16339667,1.67550409,2.20029116,3.21242070,2.59682488,2.53803611,5.33314371,2.23393679,2.73500156,0.04579987,0.00576542,0.93949053,3.15681815,2.85741687,3.58497953,2.38522816,4.15946484,3.47301340,2.70488596,1.02580202,0.05026564,0.00689185,0.93385544,0.31255445,-0.72422379,-1.03677833,78.63890839,0.00000000,-3.98925829,-3.70998812,0.27927026,0.16356577,nan,nan,
-88.56,53.75,4.00,0.00,5.01,107.00,5.13747787,-1.88670111,0.68860233,1.76813400,1.42687833,0.16355768,0.68599260,34.73,11.44164467,-3.26594019,-27.33959007,10.81096554,-1.26414299,10.74662399,-5.35470676,14.76218128,1.75813615,1.36476409,0.15399125,0.69483810,25.75752068,2.69372797,-15.59782600,20.02849197,-3.41845584,-20.14123726,-24.06427002,4.21659946,-3.63130951,0.76124257,0.38316110,-1.21460509,-1.83238435,-13.01920795,4.50793123,10.89536285,29.62953377,-4.69048834,-20.58252907,-0.55875432,0.01809490,0.89302211,12.05766010,-6.60179043,-49.86440659,14.13079834,-11.94816303,20.91120720,11.68281746,61.24599075,3.67090964,0.84241241,0.35894142,-0.00180230,-1.32917070,-1.32736838,19.17340851,0.00001671,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-88.56,53.00,0.00,0.25,4.86,107.00,2.04808450,1.58698082,-0.88646924,1.87931967,1.15697896,1.72500443,0.18936592,8.67,-1.80289376,2.29259443,1.49691403,-0.60453391,3.28745651,-1.27484965,0.29310918,4.14686537,2.04214692,1.09632576,1.52772570,0.21675994,-4.42804241,-2.36061525,0.14432481,-2.25529432,4.37424374,11.14225101,1.12678754,3.00717616,-0.25300539,0.05963335,0.80712928,-0.54601133,2.50355792,1.79638541,0.99120456,-0.77000570,-11.69142437,-1.89871192,3.65164065,-2.84522319,7.64287615,0.00581040,-1.00028932,6.75730181,1.56023312,-1.05097914,6.56495237,-3.42828608,2.18990064,5.33989286,0.27561438,0.07016046,0.79116094,0.10028005,-1.32860041,-1.42888045,86.79348755,0.00000000,1.42342603,0.91339672,-0.51002938,0.43010607,nan,nan,
-89.78,54.18,7.00,0.33,4.37,107.00,1.05923045,0.51844180,0.64528275,1.32605314,0.88725203,3.37865996,0.06635651,4.75,-0.53180820,-0.99264383,1.14536846,2.45256639,2.04700446,-0.07005767,-0.35163945,1.17363739,1.26476133,0.68122798,1.98713911,0.15896795,-0.73967934,-0.55926424,1.18583870,1.02010334,2.97664881,-1.46445990,0.57179332,1.22371161,-0.87352735,2.30195498,0.12954501,0.32967997,-1.12065506,1.03468239,3.16915751,0.63512737,0.67911601,-0.82882845,1.24086297,-0.69962436,1.49686611,0.22145853,-0.81178498,-0.66580272,1.30706656,3.42051458,2.98279929,0.84052247,-0.73400950,1.48323786,-0.26317027,0.21100725,0.64608450,0.15917237,-1.24148989,-1.40066230,118.12710571,0.00000000,-2.06994343,-2.69783592,-0.62789243,0.68097192,nan,nan,
-90.28,54.42,8.00,0.35,4.12,106.00,1.72799969,0.62254930,1.50803304,1.27753448,1.28402913,6.89941454,0.00876063,4.81,0.75874048,0.61855173,0.78017884,1.70452666,2.13627195,1.63432240,0.64407635,1.40597963,1.21815908,1.20998955,5.97257805,0.01471121,1.36580002,0.08081818,-0.88381273,2.09134507,1.01085758,0.89198130,0.55455327,-0.13630965,-0.64796174,1.22754264,0.26816679,1.31373715,0.90348631,3.01875043,1.93008804,2.00540090,1.51100373,0.08733767,1.57445645,0.22556958,0.15090278,0.69776143,0.06501468,1.41549468,0.44831279,1.52248895,3.77172375,2.71465564,1.32889199,3.05673456,0.49418244,0.72142327,0.39589211,0.18696730,-1.12111306,-1.30808032,122.86112976,0.00000000,0.29214907,-0.10453575,-0.39668483,0.26075324,nan,nan,
-90.98,54.46,7.00,0.32,3.71,109.00,1.94594288,1.10504878,0.78692639,1.39739883,1.30882919,7.01859093,0.00820013,4.86,1.31244469,1.38347828,0.85229379,0.57364881,2.61337781,1.79702210,1.68842876,0.86007398,1.49848700,1.39629734,7.79610252,0.00534110,1.09805012,1.83395314,1.45692348,1.28280139,0.77284074,0.20178442,1.60786116,0.77507663,-0.30116060,0.25888562,0.61100530,0.34040305,0.39121079,0.65767062,0.76969230,1.90285957,0.87446326,0.26478010,1.20654118,-0.61135286,1.08284485,0.29832761,2.46788549,2.12274551,0.20685416,-0.54335487,5.41662359,4.33006382,3.00970769,0.65241659,0.59150529,1.02384460,0.31186725,0.18023387,-1.02404392,-1.20427775,108.36299133,0.00000000,1.65586519,0.95828885,-0.69757628,0.90866077,nan,nan,
-91.60,54.01,7.00,0.28,3.23,117.00,0.90805686,1.48720789,0.46537542,0.29215425,0.78819859,2.49069667,0.11485253,4.92,0.81211674,1.24189854,1.60859323,0.88770980,1.21198189,2.36333013,0.25299779,-0.35080987,0.31626350,0.92619306,3.37435985,0.06653088,1.20672452,3.28753734,2.64003372,1.13364267,-0.47131553,2.34468150,0.93047893,0.89636421,1.21609402,4.15549278,0.04177704,0.19558397,0.85238081,1.11180878,0.32914260,0.87222999,0.94668925,-0.08893047,-0.42198020,0.19500902,0.10783736,0.74269243,1.01024842,-0.47118169,0.92104584,1.13168263,3.48317742,3.66064644,-0.24731611,-1.63928962,0.60821533,1.05486310,0.30465199,0.22295904,-0.93863845,-1.16159749,104.58896637,0.00000000,-0.78819948,-0.88401222,-0.09581277,0.01837356,nan,nan,
-91.77,54.69,6.00,0.28,3.28,120.00,0.77949792,0.62021542,0.58956087,0.77603531,0.69132739,2.56395245,0.10965601,4.25,0.04792323,0.82575983,2.05153465,0.18344599,0.49439865,1.19979608,-0.20182310,0.18345767,0.71004087,0.60989326,1.96473408,0.16133489,-1.51150727,2.25250578,2.08972526,-0.09614851,0.30037203,3.11491680,-0.06306551,-1.17942691,-0.16855268,0.10824076,0.74222871,1.57755339,0.41814053,1.67892992,0.73122603,0.40742105,-0.18525308,0.01023121,0.47184423,-0.19895892,0.15037899,0.69826059,0.51949692,-0.27725583,2.48415732,-0.02623296,1.25540626,0.84054303,-0.26533729,1.40087044,0.01952061,0.00136232,0.97056483,0.44508928,-0.76806712,-1.21315634,112.38017273,0.00000000,2.64340830,1.16023648,-1.48317194,5.93916512,nan,nan,
-92.04,55.37,6.00,0.28,3.28,128.00,1.78089762,2.07190919,1.39032841,1.38319170,1.65658176,15.43956184,0.00009133,4.15,0.81463647,2.42420197,2.07106376,1.86563492,2.20971942,1.77950883,1.58590567,1.28218710,1.38504398,1.71138716,16.11361504,0.00006436,0.91892254,3.59116745,3.79219842,1.71104777,0.51158148,2.77056766,0.90515882,2.32388973,0.69629151,1.92015827,0.16616545,0.49819195,1.62387908,1.02700698,1.59328818,1.52692890,0.57515752,2.62900782,1.32282066,0.01425487,0.00076722,0.97790830,1.07154214,1.98158169,1.14296842,2.19228268,5.01467466,2.03198290,1.30957425,0.08636526,0.40548688,0.65652955,0.41799139,0.82937855,-0.50130343,-1.33068204,119.80518341,0.00000000,2.40493774,0.71703315,-1.68790448,7.80653191,nan,nan,
-92.12,56.20,5.00,0.29,3.46,133.00,3.19253969,2.00868034,2.26059175,1.94685280,2.35216618,31.56216431,0.00000003,4.12,2.68153548,3.59651065,1.36640012,1.57885277,2.62960792,3.19474149,2.07781124,3.03790021,1.96576023,2.45633245,33.72952652,0.00000001,3.01266623,2.52415681,2.40752101,1.16907001,1.92969644,1.70462108,0.37437031,3.14225078,0.06155779,0.01516230,0.90202609,1.22261047,3.53989887,1.17093670,1.42047310,2.50085592,3.84539080,1.73365664,2.38959885,0.34084707,0.47146574,0.49248172,3.77739668,4.97349405,0.50918740,2.18030858,3.69362164,3.97083068,4.05683804,3.46645141,1.25915504,6.41240883,0.01149316,1.15202212,-0.29056460,-1.44258678,126.35624695,0.00000000,-0.60342205,-2.14684653,-1.54342461,5.43936110,nan,nan,
-92.40,56.84,2.00,0.30,3.48,137.00,0.96487856,1.41119671,0.83652860,0.68220216,0.97370148,4.81572342,0.02844168,4.37,1.19985080,1.46180844,1.29761159,2.14007783,0.41787487,0.12463295,0.36451420,1.34220910,0.68177903,1.00236988,5.00751209,0.02546892,1.18297148,0.81057250,2.61374974,2.51367927,0.33267087,1.49161613,0.05024973,2.02484322,0.74457645,1.97066927,0.16070468,1.36543477,1.91386676,-0.08803897,1.89251566,0.58151913,0.90205163,-0.42732316,0.67051524,0.16937256,0.10335115,0.74791554,1.05221486,1.60889339,1.09631813,2.19679284,0.35681981,-1.86485898,1.39831579,1.36163700,0.26587817,0.25361866,0.61465564,1.17318761,-0.30693546,-1.48012304,130.57908630,0.00000000,-2.13661623,-2.40663815,-0.27002206,0.21617419,nan,nan,
-92.40,56.84,7.00,0.29,3.48,139.00,2.52145600,2.15815353,2.37943411,1.61627924,2.16883063,21.49315643,0.00000404,4.60,2.11291194,2.25500655,1.89504170,2.52043104,2.49320626,1.65227997,2.63723922,3.07392526,1.61031497,2.24778962,22.55676842,0.00000236,2.02817750,1.15603781,3.76056027,1.00968599,1.66437387,1.79759455,2.86993980,2.77508783,0.55054742,0.96801996,0.32542579,0.12822387,3.42529750,0.11495899,3.51930475,2.35280824,1.71653700,2.90255308,4.13551235,0.76770473,1.92677641,0.16543801,4.07201862,2.27698851,1.85922635,2.84273720,3.58224177,1.58086300,2.15457058,2.25914574,0.89018053,2.54590869,0.11091392,0.90669674,-0.50026488,-1.40696156,127.47134399,0.00000000,-6.67435074,-7.37342691,-0.69907600,0.75446767,nan,nan,
-92.08,56.84,0.00,0.25,3.67,150.00,2.42566013,1.75084388,1.75233567,1.81046557,1.93482625,13.76627445,0.00021898,5.13,3.04981732,1.91516960,1.41074586,1.90483665,2.69035101,1.18634105,2.79446745,1.84584785,1.95058990,2.08104658,15.58105278,0.00008488,1.94274616,1.64447498,1.66236663,1.64159167,0.95327008,2.56515837,2.77748394,0.71502012,-0.03622639,0.00336400,0.95376085,1.87597370,1.81111157,0.66510773,2.42645884,2.07221627,0.17778288,2.34990048,2.64550328,-0.07291358,0.01383141,0.90640399,5.06358480,2.03533196,1.62701046,1.25230992,4.96416378,0.86103618,2.92427921,2.12186241,0.62022489,1.00192714,0.31710034,0.61261004,-0.59457314,-1.20718324,104.01232147,0.00000000,-0.45532778,-0.09304699,0.36228079,0.21833785,nan,nan,
-92.71,58.10,1.00,0.19,3.69,156.00,2.25750518,1.08769846,1.01087511,0.42244178,1.19463015,6.61466694,0.01026460,4.57,1.11159801,-0.10990875,2.17603803,1.17076540,1.77568471,2.16405296,2.51268840,0.56686544,0.38071409,1.30408335,7.72945786,0.00554017,1.93562138,-0.47790560,2.02973366,2.10700130,1.17921197,0.54372281,2.08989310,-0.73685557,0.66294795,1.42853141,0.23230349,0.64865714,-1.19807458,1.45593393,-0.48434210,1.86253631,1.79598808,2.05189586,1.92894304,0.55577987,1.01963282,0.31286405,1.02242565,1.64967430,3.07687688,1.78920877,1.89369369,4.17632866,3.70596981,0.86415720,1.84775865,11.18049622,0.00085903,0.47557479,-0.44329807,-0.91887283,61.38904190,0.00000000,3.29719114,1.72741401,-1.56977713,4.05897522,nan,nan,
-88.89,54.32,4.00,0.28,4.94,103.00,-0.85048264,-4.90259600,-3.18489313,-3.82006764,-3.18950987,11.66558933,0.00066351,9.19,-2.40563440,-2.18164825,-0.72453505,-4.76404428,2.55472994,-8.51271629,-3.10629940,-2.71476316,-3.37761807,-2.80081081,9.00192451,0.00276744,-2.22496367,-3.19095564,-3.01714230,-6.56481552,-2.06694961,-12.08923054,-1.73145258,-6.67521715,-1.20613384,1.18127131,0.27737389,2.14667273,-3.68399501,-1.35065687,-3.82899117,-2.58916497,-9.61219120,-3.67158031,-0.85880482,0.53036159,0.23145013,0.63056179,-7.12309361,-0.42864153,1.07843864,-4.66100979,13.74286652,-2.28286791,-4.82026911,-0.71619159,3.14862084,8.42596626,0.00378481,0.10412419,-1.34881413,-1.45293832,90.44146729,0.00000000,-1.84439981,-1.83845544,0.00594443,0.00006282,nan,nan,
-89.49,54.67,6.00,0.36,4.66,102.00,1.43713200,2.59612417,2.40861130,2.28248000,2.18108678,21.53894997,0.00000395,4.63,2.01320243,1.85891664,2.65194964,1.69170570,2.98113942,1.83993888,2.48999500,2.19231081,2.35816312,2.22858286,21.86275482,0.00000335,1.67177558,3.28914976,3.27462006,2.45159197,2.14051032,2.45635629,2.34075856,3.11614609,0.30892384,0.30113190,0.58330304,1.90872228,1.29896402,2.94807673,1.26250052,3.22322702,1.53197742,3.60048723,3.52244902,0.09651636,0.02988915,0.86277893,2.42561889,0.85646063,1.57636821,1.20351648,3.53334379,1.37523830,1.47506988,-0.24234897,-0.85065794,2.30898786,0.12896156,0.27003437,-1.23888123,-1.50891554,130.97091675,0.00000000,-4.37290573,-6.78540611,-2.41249990,9.46500015,nan,nan,
-89.49,54.67,11.00,0.39,4.66,106.00,2.93865800,3.41396403,2.92217636,2.94200158,3.05419993,42.79884338,0.00000000,4.60,0.82115632,3.18476844,2.22737169,2.85663104,3.50243664,3.65954614,4.18750954,3.74284983,2.83836293,2.99929023,40.97745132,0.00000000,0.77608818,2.87415910,2.59201288,3.02190089,4.47821474,3.29126406,4.94247055,4.95943308,0.45484582,0.66741997,0.41415804,0.35132188,4.10387325,2.65953612,3.11042976,4.41439772,2.88091016,3.58646131,1.76375103,0.03498055,0.00404682,0.94929052,1.07807982,3.02267885,1.73315370,2.55164123,1.53829145,4.58845568,4.61054230,4.55888510,0.03331523,0.00360865,0.95211095,0.36963436,-1.11636412,-1.48599851,145.28349304,0.00000000,1.29322731,-0.05369516,-1.34692252,3.91640043,nan,nan,
-90.26,54.89,10.00,0.38,4.25,112.00,2.65920210,1.81944001,2.01070809,1.22549129,1.92871034,17.97878265,0.00002451,4.48,2.12128353,2.17816281,2.41226172,0.55884409,2.72059464,2.58112216,3.72314954,1.60204363,1.26959014,2.12754273,21.58800697,0.00000386,0.82312280,0.86978924,1.43128228,1.36648250,2.22814250,2.79260731,4.68298626,0.10905924,0.59852070,1.21946061,0.26974704,2.05687785,2.56509042,2.66213512,-0.66958845,2.14891744,2.39119530,3.33364892,1.64305794,0.78935832,2.14432383,0.14342994,3.18254590,3.02336359,3.13398528,0.46674418,3.35335064,2.46489787,3.33934498,2.97273231,1.46217406,7.27305079,0.00712397,0.33270425,-1.07558215,-1.40828645,127.48101044,0.00000000,0.62347388,0.22481267,-0.39866120,0.31694058,nan,nan,
-90.99,55.05,10.00,0.35,3.84,118.00,2.69584465,2.19130278,3.18024969,2.86135674,2.73218846,35.21447754,0.00000000,4.53,2.58162403,3.75878549,2.94059277,2.06938410,2.52911520,2.72207379,2.96942663,1.83394051,2.81995273,2.68896341,33.31504822,0.00000001,0.66495949,2.76300740,2.93149996,2.04382443,2.63877821,2.21695352,3.49131060,0.83570677,-0.69757688,1.60628080,0.20532695,3.24609184,3.79410458,2.98091316,2.08615065,2.99109101,4.12383366,3.21404767,2.98017669,0.32861516,0.36043763,0.54840693,3.89615822,4.69353390,3.01973009,1.81894720,2.15553451,1.95363200,2.20964575,1.68988073,-0.18789969,0.11727554,0.73208438,0.25253725,-1.11588466,-1.36842191,122.11542511,0.00000000,-2.64218307,-4.05671644,-1.41453326,4.46082211,nan,nan,
-91.45,55.32,10.00,0.33,3.63,124.00,2.63963127,2.06576347,2.12473679,2.22255421,2.26317143,27.40593910,0.00000020,4.26,2.00416374,1.45788431,3.28319287,2.69173002,2.59852338,1.54347467,1.90062952,2.28563190,2.20726013,2.21694636,25.76239967,0.00000046,0.99610972,-0.22690542,2.51946712,1.71965468,4.43460035,1.49718857,2.36817789,2.95600748,-0.19573072,0.14449053,0.70394225,2.58826399,2.09848690,3.14683485,2.58096576,2.38545990,0.93684220,2.23702312,1.26468313,-0.09325882,0.03294983,0.85599759,2.28690791,2.73660588,4.12306833,3.63136363,0.79465979,2.26378441,1.17664516,2.76366496,0.38910249,0.57161111,0.44980744,0.34732211,-1.08476830,-1.43209040,129.94023132,0.00000000,-2.70882130,-3.37292314,-0.66410178,1.19440508,nan,nan,
-91.44,55.95,10.00,0.32,3.80,123.00,3.12090898,1.72817588,2.63407445,2.24789047,2.43276238,32.62498856,0.00000001,4.19,1.66048551,2.02044630,2.57600141,2.61200809,2.33952641,2.97310138,2.11129785,2.50491738,2.10262060,2.31994510,28.76231384,0.00000010,0.91290683,2.07710195,1.74624407,3.09037137,0.76773411,3.07536793,0.18061563,1.71953356,-0.50161141,0.97218817,0.32438690,1.80161846,2.91542053,3.34153175,1.71375930,3.10207534,3.05570364,1.88369036,3.31619096,0.38524699,0.57966000,0.44663517,2.84566808,1.55996990,2.95997477,3.60551572,3.58656931,3.14584351,4.67473841,3.05578804,0.88497466,3.03778124,0.08167161,0.68656200,-0.87765414,-1.56421614,134.33580017,0.00000000,-8.33167934,-8.51082993,-0.17915106,0.06518737,nan,nan,
