x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-4.67,-3.47,0.00,0.25,69.00,188.00,11.00,2.26,153.00,16.03,0.66,2.77610540,2.30501580,1.30901253,1.69917262,2.02232671,12.39048672,0.00045192,5.66,1.31742990,2.19017196,2.26153541,2.34337950,3.08102274,2.46133327,2.00140476,1.59737289,1.73131549,2.10733128,13.08079720,0.00031406,0.18879896,-0.21099378,-0.39979273,10.79901218,0.00114079,-3.29995704,-3.34356737,-0.04361028,0.00232306,6.28,0.00,
-4.79,-3.99,0.00,0.21,69.00,188.00,12.00,2.40,152.00,21.43,0.64,2.40756679,1.22283518,0.94985878,1.12568390,1.42648613,7.60534334,0.00593076,5.09,0.62356329,2.01971626,1.53390419,1.28958571,1.59503102,3.00064278,1.86456382,0.04079800,1.04576206,1.44450593,7.63186646,0.00584544,-0.11424903,-0.55356658,-0.43931752,13.46672535,0.00028910,-3.85505629,-3.65174007,0.20331626,0.06472857,6.28,0.00,
-8.39,-5.24,0.00,0.17,69.00,189.00,5.00,4.47,126.00,13.41,0.66,-0.82778972,0.48485708,0.54825526,-1.09083152,-0.22137721,0.09699299,0.75553649,7.00,-0.69997454,-0.07496194,-0.96678817,0.59458232,-2.69934344,2.19480491,0.13248429,0.51667684,-1.36932230,-0.26327446,0.13513517,0.71324799,0.14872074,-0.69918495,-0.84790570,56.11431885,0.00000000,-0.48212484,-2.08275914,-1.60063422,2.54871607,4.69,2.30,
-7.55,-4.46,1.00,0.15,69.00,189.00,6.00,3.92,136.00,14.94,0.72,1.21519578,0.73604810,-0.28298745,-0.06576356,0.40062320,0.40580091,0.52426136,6.19,1.69850409,1.20180917,0.55776584,0.02374977,-0.06825174,0.84164876,0.39157954,0.56905967,0.02682935,0.58193910,0.83295298,0.36165182,0.00822941,-0.72830510,-0.73653454,42.87306976,0.00000000,0.95894897,0.43243548,-0.52651352,0.39367858,6.28,0.00,
-6.49,-3.59,0.00,0.17,69.00,189.00,7.00,3.25,133.00,17.73,0.68,-0.00549295,-1.54793298,-0.63037342,-0.22368430,-0.60187089,0.98101294,0.32220000,5.98,-0.43233952,1.18415368,-0.51797450,-0.43635777,-1.26076579,-2.01194477,-1.63710976,-1.07669246,-0.24900705,-0.71462220,1.35264373,0.24510883,0.05607025,-0.61058384,-0.66665411,38.85634995,0.00000000,4.07417393,1.71470153,-2.35947251,8.95588684,6.28,0.00,
-5.39,-2.91,0.00,0.20,69.00,189.00,8.00,2.59,140.00,16.94,0.66,-0.47526249,-1.06954062,-0.20431018,-0.42245603,-0.54289234,0.74811327,0.38729167,6.18,-0.92729330,1.12055886,-1.30441022,-1.07340634,-0.11569709,-0.35319921,0.53605276,-2.12464070,-0.42518574,-0.51806158,0.66960096,0.41339618,0.33806592,-0.32342839,-0.66149431,43.71320343,0.00000000,0.69154149,2.24634099,1.55479956,3.15640211,6.28,0.00,
-5.21,-2.93,2.00,0.26,69.00,189.00,9.00,2.50,138.00,17.54,0.65,1.06454587,1.90068161,0.61652303,0.73198670,1.07843435,3.10323596,0.07845711,6.03,0.99054235,1.88830161,1.38128126,0.95561594,2.68757129,0.48813149,0.17482412,1.98608649,0.90464795,1.27172732,4.21958590,0.04023337,0.67246276,-0.05672330,-0.72918612,50.58061600,0.00000000,-3.46174550,-4.49670839,-1.03496289,1.72892618,4.53,2.74,
-5.26,-3.18,2.00,0.35,69.00,189.00,10.00,2.55,142.00,20.30,0.62,2.49302268,3.21823359,3.44054079,2.70449734,2.96407366,24.35920334,0.00000094,5.91,3.67822242,3.13933516,2.88453865,3.35119295,2.78689599,3.56884766,2.45588064,2.67697096,2.70968056,3.02492380,24.71173096,0.00000079,0.74957049,-0.06633303,-0.81590354,53.70450211,0.00000000,2.66964078,-0.63375247,-3.30339336,20.03504562,4.48,2.65,
-5.39,-3.59,3.00,0.38,69.00,189.00,11.00,2.66,137.00,20.63,0.63,1.56160772,1.85098994,1.03022301,2.58421993,1.75676012,9.54698277,0.00206082,5.60,1.78136790,1.18847454,0.73799723,0.55060852,1.42459369,2.07331610,1.94762242,2.71085501,2.64747190,1.67191613,8.45908260,0.00371694,0.50363755,-0.35449579,-0.85813332,53.88122177,0.00000000,3.06673026,2.64107561,-0.42565459,0.36385742,4.48,2.65,
-5.43,-4.13,1.00,0.33,69.00,189.00,12.00,2.76,148.00,19.21,0.62,2.69163418,1.74540186,1.69221044,1.61491024,1.93603921,11.05092239,0.00092018,5.73,2.25866270,2.24573708,2.36942339,1.46030676,2.09895706,1.85519814,2.07315779,2.12953711,1.64368784,2.01294827,11.61452103,0.00068190,0.19078727,-0.66140610,-0.85219342,52.40933228,0.00000000,-2.00380230,-3.41990781,-1.41610539,4.50228786,6.28,0.00,
-5.52,-4.59,0.00,0.23,69.00,189.00,13.00,2.88,151.00,17.45,0.68,1.22980523,1.10535514,0.35391107,0.47844315,0.79187864,1.60363138,0.20569846,6.16,1.37439728,0.91985804,1.92422247,0.26284969,0.66374058,1.03284752,1.21506751,0.27299491,0.53580296,0.91039771,2.06746292,0.15080131,0.04040955,-0.76115328,-0.80156285,46.76735687,0.00000000,-2.39034748,-4.24991417,-1.85956657,5.12846231,6.28,0.00,
-8.63,-5.50,0.00,0.46,69.00,190.00,4.00,4.64,114.00,19.09,0.61,0.77351868,-0.44109604,0.34062091,0.56058377,0.30840683,0.31902078,0.57232950,5.37,-0.33483830,1.00844908,-0.75619370,0.02869991,0.22419262,0.30962476,0.81367624,0.16261891,0.49408343,0.21648474,0.15310775,0.69567084,0.29000151,-0.92684704,-1.21684861,97.47045135,0.00000000,1.89296019,-0.40803018,-2.30099034,10.83893490,4.73,2.11,
-8.09,-4.95,4.00,0.39,69.00,190.00,5.00,4.28,118.00,18.89,0.64,-0.56818247,0.02708144,-0.90366447,-0.08307994,-0.38196138,0.53143692,0.46618230,5.16,-0.03995500,-0.00336331,-0.83323151,0.01634705,-1.96551204,-0.64236277,-0.65998375,0.19360182,-0.09834020,-0.44764078,0.71395707,0.39834625,0.17193002,-0.91253108,-1.08446109,93.88732910,0.00000000,2.14211392,0.07730079,-2.06481314,6.78696156,4.69,2.16,
-7.44,-4.34,3.00,0.32,69.00,190.00,6.00,3.85,126.00,20.53,0.65,2.72195649,0.32762980,1.75774419,1.94501853,1.68808722,10.47930050,0.00124880,5.13,1.83507693,1.34037840,2.03087974,2.37530375,1.69864774,1.14782095,1.35489035,0.28856406,1.86811531,1.54730415,8.49011803,0.00365462,0.11588684,-0.85585254,-0.97173941,79.48390198,0.00000000,1.21963716,0.50610936,-0.71352780,0.84748065,4.69,2.16,
-6.63,-3.71,2.00,0.33,69.00,190.00,7.00,3.34,127.00,18.57,0.69,0.53128237,0.77306145,0.33493224,1.51685834,0.78903359,2.47255445,0.11618108,4.94,-0.08814578,0.88344681,0.58109063,1.18059921,1.50886846,1.07958591,0.39955607,-0.89932382,1.53535974,0.68609512,1.83653045,0.17568061,0.21567395,-0.70961267,-0.92528665,76.78756714,0.00000000,1.34238434,0.21958986,-1.12279451,2.08862400,4.65,2.36,
-6.12,-3.42,2.00,0.34,69.00,190.00,8.00,3.04,129.00,19.38,0.65,1.94753706,1.28561842,1.55525386,2.46079946,1.81230223,10.91015911,0.00099193,5.40,1.40230310,1.66363072,0.96797806,2.07572126,1.76409853,0.80252236,2.11068511,1.84490180,2.45503664,1.67464340,9.09077072,0.00263740,0.51583076,-0.44470251,-0.96053326,85.24170685,0.00000000,3.51197648,2.43817306,-1.07380354,1.66240704,4.60,2.54,
-5.70,-3.25,3.00,0.37,69.00,190.00,9.00,2.79,128.00,19.02,0.61,1.58168459,1.23611975,1.47690845,1.50088859,1.44890034,6.99636173,0.00830182,5.39,1.95043695,2.51519203,1.09226620,1.89770913,2.44138288,-0.91840887,1.86246383,1.46605074,1.65242207,1.54950619,7.90243959,0.00503848,0.88574278,-0.17773539,-1.06347823,94.99772644,0.00000000,1.29111946,0.26352102,-1.02759838,1.98493218,4.55,2.57,
-5.80,-3.46,4.00,0.43,69.00,190.00,10.00,2.87,133.00,18.61,0.61,3.68289018,2.31345344,3.32574868,1.84987414,2.79299164,31.64396095,0.00000002,4.89,3.61859870,2.82003260,3.26466751,2.80809093,3.66534615,2.60164046,3.30448174,2.83609772,1.87631714,2.97427535,34.83090591,0.00000001,1.06236494,-0.11048949,-1.17285442,101.61059570,0.00000000,2.90515232,0.06070143,-2.84445071,14.52641296,4.55,2.57,
-5.99,-3.81,4.00,0.45,69.00,190.00,11.00,3.01,134.00,19.44,0.61,-0.36130351,0.00263654,-0.18167683,-0.83908188,-0.34485641,0.45366076,0.50076477,5.04,0.12229288,-0.84424126,0.72264010,0.52818477,-1.58064222,-0.28307372,1.09442139,-1.55427992,-0.91422129,-0.30069003,0.34090400,0.55944663,0.91009521,-0.31007889,-1.22017407,103.00859070,0.00000000,1.99243927,1.84445989,-0.14797947,0.03696932,4.49,2.49,
-6.04,-4.34,0.00,0.41,69.00,190.00,12.00,3.11,142.00,22.22,0.62,1.77816141,1.02030301,1.79838073,1.46970153,1.51663661,11.51348972,0.00071935,4.40,1.06564248,2.22632599,1.17981648,1.93069589,0.41156879,0.88986784,1.01186192,2.42578626,1.33817458,1.38525116,9.41274643,0.00221598,0.57483137,-0.60282099,-1.17765236,97.41882324,0.00000000,1.38445866,-0.85748267,-2.24194121,8.89418221,4.44,2.47,
-5.99,-4.92,3.00,0.32,69.00,190.00,13.00,3.17,155.00,19.21,0.67,2.88301373,1.98467898,2.86308098,2.82777309,2.63963675,27.05732536,0.00000024,5.00,1.88532901,2.19077563,2.63265347,2.63899827,2.77845740,3.20782638,2.33228469,2.17032695,2.72104764,2.50390458,23.70122910,0.00000132,0.31255445,-0.72422379,-1.03677833,78.63890839,0.00000000,-3.98925829,-3.70998812,0.27927026,0.16356577,6.28,0.00,
-6.00,-5.23,0.00,0.17,69.00,190.00,14.00,3.23,156.00,19.30,0.69,2.64649677,2.53668189,1.74014342,2.21627212,2.28489852,21.31438637,0.00000443,4.87,1.62308288,3.29474592,3.13195777,2.43148041,0.31251648,1.92640972,2.66653061,2.25879622,2.09277344,2.19095063,19.27867508,0.00001257,0.21729100,-0.60686505,-0.82415605,48.32565308,0.00000000,5.69572163,5.37090540,-0.32481617,0.14758894,6.28,0.00,
-8.66,-5.53,7.00,0.54,69.00,191.00,4.00,4.66,107.00,22.03,0.65,1.05923045,0.51844180,0.64528275,1.32605314,0.88725203,3.37865996,0.06635651,4.75,-0.53180820,-0.99264383,1.14536846,2.45256639,2.04700446,-0.07005767,-0.35163945,1.17363739,1.26476133,0.68122798,1.98713911,0.15896795,0.15917237,-1.24148989,-1.40066230,118.12710571,0.00000000,-2.06994343,-2.69783592,-0.62789243,0.68097192,4.73,1.98,
-8.07,-4.94,8.00,0.52,69.00,191.00,5.00,4.27,106.00,21.36,0.64,1.72799969,0.62254930,1.50803304,1.27753448,1.28402913,6.89941454,0.00876063,4.81,0.75874048,0.61855173,0.78017884,1.70452666,2.13627195,1.63432240,0.64407635,1.40597963,1.21815908,1.20998955,5.97257805,0.01471121,0.18696730,-1.12111306,-1.30808032,122.86112976,0.00000000,0.29214907,-0.10453575,-0.39668483,0.26075324,4.69,2.16,
-7.45,-4.37,7.00,0.47,69.00,191.00,6.00,3.86,109.00,20.37,0.63,1.94594288,1.10504878,0.78692639,1.39739883,1.30882919,7.01859093,0.00820013,4.86,1.31244469,1.38347828,0.85229379,0.57364881,2.61337781,1.79702210,1.68842876,0.86007398,1.49848700,1.39629734,7.79610252,0.00534110,0.18023387,-1.02404392,-1.20427775,108.36299133,0.00000000,1.65586519,0.95828885,-0.69757628,0.90866077,4.69,2.16,
-6.84,-3.98,7.00,0.49,69.00,191.00,7.00,3.49,117.00,22.50,0.66,0.90805686,1.48720789,0.46537542,0.29215425,0.78819859,2.49069667,0.11485253,4.92,0.81211674,1.24189854,1.60859323,0.88770980,1.21198189,2.36333013,0.25299779,-0.35080987,0.31626350,0.92619306,3.37435985,0.06653088,0.22295904,-0.93863845,-1.16159749,104.58896637,0.00000000,-0.78819948,-0.88401222,-0.09581277,0.01837356,4.65,2.36,
-6.43,-3.72,6.00,0.49,69.00,191.00,8.00,3.24,120.00,23.33,0.69,0.77949792,0.62021542,0.58956087,0.77603531,0.69132739,2.56395245,0.10965601,4.25,0.04792323,0.82575983,2.05153465,0.18344599,0.49439865,1.19979608,-0.20182310,0.18345767,0.71004087,0.60989326,1.96473408,0.16133489,0.44508928,-0.76806712,-1.21315634,112.38017273,0.00000000,2.64340830,1.16023648,-1.48317194,5.93916512,4.60,2.54,
-6.22,-3.64,6.00,0.50,69.00,191.00,9.00,3.11,128.00,24.97,0.65,1.78089762,2.07190919,1.39032841,1.38319170,1.65658176,15.43956184,0.00009133,4.15,0.81463647,2.42420197,2.07106376,1.86563492,2.20971942,1.77950883,1.58590567,1.28218710,1.38504398,1.71138716,16.11361504,0.00006436,0.82937855,-0.50130343,-1.33068204,119.80518341,0.00000000,2.40493774,0.71703315,-1.68790448,7.80653191,4.55,2.57,
-6.37,-3.83,5.00,0.50,69.00,191.00,10.00,3.22,133.00,23.90,0.62,3.19253969,2.00868034,2.26059175,1.94685280,2.35216618,31.56216431,0.00000003,4.12,2.68153548,3.59651065,1.36640012,1.57885277,2.62960792,3.19474149,2.07781124,3.03790021,1.96576023,2.45633245,33.72952652,0.00000001,1.15202212,-0.29056460,-1.44258678,126.35624695,0.00000000,-0.60342205,-2.14684653,-1.54342461,5.43936110,4.55,2.57,
-6.63,-4.20,2.00,0.48,69.00,191.00,11.00,3.40,137.00,21.63,0.64,0.96487856,1.41119671,0.83652860,0.68220216,0.97370148,4.81572342,0.02844168,4.37,1.19985080,1.46180844,1.29761159,2.14007783,0.41787487,0.12463295,0.36451420,1.34220910,0.68177903,1.00236988,5.00751209,0.02546892,1.17318761,-0.30693546,-1.48012304,130.57908630,0.00000000,-2.13661623,-2.40663815,-0.27002206,0.21617419,4.50,2.30,
-6.66,-4.63,7.00,0.45,69.00,191.00,12.00,3.48,139.00,19.28,0.64,2.52145600,2.15815353,2.37943411,1.61627924,2.16883063,21.49315643,0.00000404,4.60,2.11291194,2.25500655,1.89504170,2.52043104,2.49320626,1.65227997,2.63723922,3.07392526,1.61031497,2.24778962,22.55676842,0.00000236,0.90669674,-0.50026488,-1.40696156,127.47134399,0.00000000,-6.67435074,-7.37342691,-0.69907600,0.75446767,4.45,2.30,
-6.50,-5.19,0.00,0.37,69.00,191.00,13.00,3.48,150.00,21.26,0.68,2.42566013,1.75084388,1.75233567,1.81046557,1.93482625,13.76627445,0.00021898,5.13,3.04981732,1.91516960,1.41074586,1.90483665,2.69035101,1.18634105,2.79446745,1.84584785,1.95058990,2.08104658,15.58105278,0.00008488,0.61261004,-0.59457314,-1.20718324,104.01232147,0.00000000,-0.45532778,-0.09304699,0.36228079,0.21833785,4.40,2.32,
-6.38,-5.54,1.00,0.22,69.00,191.00,14.00,3.48,156.00,20.63,0.69,2.25750518,1.08769846,1.01087511,0.42244178,1.19463015,6.61466694,0.01026460,4.57,1.11159801,-0.10990875,2.17603803,1.17076540,1.77568471,2.16405296,2.51268840,0.56686544,0.38071409,1.30408335,7.72945786,0.00554017,0.47557479,-0.44329807,-0.91887283,61.38904190,0.00000000,3.29719114,1.72741401,-1.56977713,4.05897522,4.40,2.32,
-6.34,-5.81,0.00,0.13,69.00,191.00,15.00,3.51,165.00,22.19,0.72,-0.33129451,-0.50354165,0.37232858,-0.71829635,-0.29520097,0.45975709,0.49790194,4.29,0.03004782,0.99519730,-1.00677252,-0.72290403,-0.03520647,0.16858277,-0.72204781,0.17010024,-0.71873951,-0.20443340,0.21576899,0.64238936,0.38243285,-0.27792323,-0.66035604,29.38524055,0.00000013,1.34132373,2.38599420,1.04467058,1.83913851,6.28,0.00,
-8.36,-5.24,11.00,0.59,69.00,192.00,5.00,4.46,106.00,22.90,0.64,2.93865800,3.41396403,2.92217636,2.94200158,3.05419993,42.79884338,0.00000000,4.60,0.82115632,3.18476844,2.22737169,2.85663104,3.50243664,3.65954614,4.18750954,3.74284983,2.83836293,2.99929023,40.97745132,0.00000000,0.36963436,-1.11636412,-1.48599851,145.28349304,0.00000000,1.29322731,-0.05369516,-1.34692252,3.91640043,4.67,2.00,
-7.64,-4.64,10.00,0.62,69.00,192.00,6.00,4.00,112.00,22.73,0.65,2.65920210,1.81944001,2.01070809,1.22549129,1.92871034,17.97878265,0.00002451,4.48,2.12128353,2.17816281,2.41226172,0.55884409,2.72059464,2.58112216,3.72314954,1.60204363,1.26959014,2.12754273,21.58800697,0.00000386,0.33270425,-1.07558215,-1.40828645,127.48101044,0.00000000,0.62347388,0.22481267,-0.39866120,0.31694058,4.67,2.00,
-7.19,-4.36,10.00,0.64,69.00,192.00,7.00,3.72,118.00,20.07,0.69,2.69584465,2.19130278,3.18024969,2.86135674,2.73218846,35.21447754,0.00000000,4.53,2.58162403,3.75878549,2.94059277,2.06938410,2.52911520,2.72207379,2.96942663,1.83394051,2.81995273,2.68896341,33.31504822,0.00000001,0.25253725,-1.11588466,-1.36842191,122.11542511,0.00000000,-2.64218307,-4.05671644,-1.41453326,4.46082211,4.64,2.19,
-6.92,-4.15,10.00,0.63,69.00,192.00,8.00,3.55,124.00,21.02,0.69,2.63963127,2.06576347,2.12473679,2.22255421,2.26317143,27.40593910,0.00000020,4.26,2.00416374,1.45788431,3.28319287,2.69173002,2.59852338,1.54347467,1.90062952,2.28563190,2.20726013,2.21694636,25.76239967,0.00000046,0.34732211,-1.08476830,-1.43209040,129.94023132,0.00000000,-2.70882130,-3.37292314,-0.66410178,1.19440508,4.59,2.32,
-6.77,-4.14,10.00,0.59,69.00,192.00,9.00,3.47,123.00,21.47,0.66,3.12090898,1.72817588,2.63407445,2.24789047,2.43276238,32.62498856,0.00000001,4.19,1.66048551,2.02044630,2.57600141,2.61200809,2.33952641,2.97310138,2.11129785,2.50491738,2.10262060,2.31994510,28.76231384,0.00000010,0.68656200,-0.87765414,-1.56421614,134.33580017,0.00000000,-8.33167934,-8.51082993,-0.17915106,0.06518737,4.55,2.34,
-7.01,-4.43,9.00,0.53,69.00,192.00,10.00,3.64,126.00,20.57,0.67,2.17387009,1.53571963,2.43710113,1.42461395,1.89282620,20.19937706,0.00000783,4.15,1.85009336,2.56362510,1.39670718,2.00471067,2.18228316,2.63505912,1.85544980,1.63382161,1.36846769,1.94141424,20.70677567,0.00000605,1.09463608,-0.57727897,-1.67191505,138.44055176,0.00000000,-0.31482226,-2.68888545,-2.37406301,9.99147224,4.55,2.34,
-7.23,-4.67,6.00,0.48,69.00,192.00,11.00,3.78,129.00,22.34,0.72,2.17694139,2.59569073,2.44919109,3.03195930,2.56344557,32.72030258,0.00000001,4.41,3.10512161,2.68369317,2.89472342,2.64554882,3.51866078,0.97460926,1.88060665,2.41740799,3.19089055,2.58755016,32.82455063,0.00000001,1.27586460,-0.40900478,-1.68486929,144.71858215,0.00000000,1.48213923,-0.19067308,-1.67281234,7.15725279,4.50,2.30,
-7.28,-5.02,6.00,0.47,69.00,192.00,12.00,3.86,138.00,23.61,0.69,2.11504984,1.46518993,2.03555655,2.20578551,1.95539546,22.89110184,0.00000199,4.02,2.00188684,2.08109379,1.72588885,1.49796617,1.67598617,1.39358807,2.84248114,1.76586962,2.19696307,1.90717137,21.26375389,0.00000455,1.13715577,-0.44039690,-1.57755268,145.65298462,0.00000000,-0.32455567,-2.37927818,-2.05472255,10.21929932,4.45,2.30,
-7.10,-5.52,2.00,0.39,69.00,192.00,13.00,3.84,147.00,20.41,0.69,2.70447779,1.79510534,2.22618675,1.63212955,2.08947492,23.19481659,0.00000170,4.27,2.11641192,2.72557664,2.82524538,2.13958979,0.92910767,2.93203306,2.54231644,1.02291453,1.50160730,2.07956314,22.58403206,0.00000232,0.90762275,-0.43062478,-1.33824754,120.15661621,0.00000000,-3.25823927,-2.83811092,0.42012829,0.27405772,4.40,2.32,
-6.96,-5.84,0.00,0.24,69.00,192.00,14.00,3.83,162.00,21.37,0.72,1.78899336,1.25067580,1.99236810,0.97668147,1.50217962,12.39165974,0.00045164,4.20,1.95198464,1.73265326,2.40110326,1.13747048,1.88172972,2.09472513,1.49756014,0.72694212,0.96741939,1.59746623,13.70153904,0.00022662,0.80663687,-0.19670878,-1.00334561,71.09971619,0.00000000,3.20334411,2.06927204,-1.13407207,1.79780519,4.40,2.32,
-6.81,-6.10,0.00,0.14,69.00,192.00,15.00,3.80,166.00,25.58,0.76,1.34160042,1.53058589,1.65114629,1.53441417,1.51443672,13.55993843,0.00024404,4.05,2.50438380,1.62401986,1.33760917,1.67553294,1.51009119,0.98305154,2.54870820,0.63679427,1.61741698,1.60257447,14.92476368,0.00011948,0.72882050,0.03586106,-0.69295943,32.92925262,0.00000002,4.57209826,4.66736555,0.09526713,0.02213337,6.28,0.00,
-8.82,-5.83,11.00,0.59,69.00,193.00,5.00,4.79,108.00,21.88,0.73,1.10820794,1.28806877,1.23505735,0.89454091,1.13146877,6.54547834,0.01066854,4.35,1.89185846,0.62088215,0.67395037,0.85897809,0.64587533,1.60365343,2.03296351,1.59725475,0.90630984,1.20232165,7.24874496,0.00722002,0.79782701,-0.73787653,-1.53570354,158.70515442,0.00000000,0.65637481,-3.06221914,-3.71859384,29.92759895,4.68,1.80,
-8.26,-5.45,11.00,0.68,69.00,193.00,6.00,4.44,113.00,20.89,0.70,3.87718701,2.90819931,3.44123960,3.84285164,3.51736951,49.92316437,0.00000000,4.90,2.78512144,3.57165956,3.71207261,3.27680397,3.91088557,2.87017798,3.87643051,3.00959873,3.81614184,3.42200708,46.04050827,0.00000000,0.73160321,-0.76782715,-1.49943030,143.10302734,0.00000000,-1.81744051,-3.74021697,-1.92277646,5.47854280,4.68,1.80,
-7.96,-5.17,11.00,0.71,69.00,193.00,7.00,4.24,118.00,17.16,0.71,6.31751490,5.05978537,6.53501558,5.34651709,5.81470823,134.74063110,0.00000000,4.93,4.84483147,6.45587540,6.12005901,6.18804312,5.53312302,5.14282227,6.43766832,5.78556585,5.18398190,5.73780870,127.52088165,0.00000000,0.58634698,-0.89456344,-1.48091042,135.61457825,0.00000000,-1.65967464,-3.86320853,-2.20353413,7.61042929,4.62,1.94,
-7.76,-4.99,12.00,0.69,69.00,193.00,8.00,4.11,122.00,16.77,0.72,7.41120100,6.14634657,7.69348764,6.72905970,6.99502373,162.50036621,0.00000000,5.40,6.77123833,7.16258001,6.40758038,7.56595135,6.80416346,7.29724884,7.15099430,6.60199356,6.59709072,6.92183161,154.27052307,0.00000000,0.58604831,-0.98525006,-1.57129836,141.42430115,0.00000000,2.44365072,-0.19524959,-2.63890028,11.79637146,4.58,1.96,
-7.59,-4.96,10.00,0.62,69.00,193.00,9.00,4.01,124.00,17.79,0.68,7.91442680,6.23000193,7.40480614,6.91007280,7.11482668,179.25758362,0.00000000,5.23,6.38876820,8.03351688,7.14274025,7.23739147,7.01382589,6.43742037,6.85359287,7.38242245,6.80041838,7.02520084,169.52609253,0.00000000,0.78992862,-0.93685818,-1.72678685,145.27328491,0.00000000,5.95209265,1.93395030,-4.01814222,19.85752487,4.54,2.05,
-7.64,-5.06,8.00,0.55,69.00,193.00,10.00,4.06,121.00,19.52,0.70,5.93121862,4.40458822,5.23937464,4.80041170,5.09389830,119.90390015,0.00000000,4.58,5.14512348,4.81951761,5.11987734,5.38384914,5.76785946,5.04553127,4.97689486,4.92980719,4.77530146,5.10197783,116.42398071,0.00000000,1.08128405,-0.74065369,-1.82193780,148.50939941,0.00000000,-0.88372469,-4.03977060,-3.15604615,16.23139000,4.54,2.05,
-7.84,-5.27,0.00,0.47,69.00,193.00,11.00,4.19,128.00,22.49,0.74,2.18660355,1.75278926,2.47025681,2.21664882,2.15657449,27.52828979,0.00000019,4.05,1.28015745,0.47970557,2.02119684,2.19306874,2.87914300,2.40142274,3.02778530,2.22029114,2.14294744,2.06967473,24.99476433,0.00000068,1.23255765,-0.56045979,-1.79301739,156.36773682,0.00000000,7.78505993,5.67056894,-2.11449075,9.49381065,4.49,2.09,
-7.88,-5.48,5.00,0.42,69.00,193.00,12.00,4.24,138.00,26.05,0.75,0.59075713,-0.02691010,0.19229090,0.19994847,0.23902160,0.38447246,0.53536739,3.79,0.25058636,0.25584802,-0.36440381,0.48190746,0.27211788,0.60450876,0.82219428,-0.31124389,0.17817113,0.24305516,0.38808891,0.53345534,1.14630949,-0.50652522,-1.65283465,159.54252625,0.00000000,-1.14078009,-2.58151412,-1.44073403,4.80347681,4.44,2.12,
-7.68,-5.93,4.00,0.37,69.00,193.00,13.00,4.21,147.00,21.70,0.72,3.11652756,2.49571157,2.27237320,2.28513861,2.54243779,41.68074799,0.00000000,3.88,1.80673456,2.38395596,3.03383398,3.25167561,2.53450418,2.81567574,2.88759184,1.74712622,2.20510626,2.51594877,39.89635468,0.00000000,1.00600982,-0.39960057,-1.40561032,130.05085754,0.00000000,-1.42640483,-3.01725745,-1.59085274,4.51375294,4.40,2.17,
-7.51,-6.23,2.00,0.26,69.00,193.00,14.00,4.18,160.00,22.66,0.75,1.33406270,0.85384172,1.39788365,1.35930264,1.23627269,8.22946453,0.00421247,4.24,0.89129931,1.58039498,1.00821054,1.29074967,1.12436867,1.58477592,0.37874487,1.21048081,1.29519701,1.15042865,6.95409250,0.00849947,0.99339765,-0.08592175,-1.07931936,78.50403595,0.00000000,1.28401947,-0.66434282,-1.94836223,6.84705162,4.40,2.17,
-7.31,-6.41,0.00,0.18,69.00,193.00,15.00,4.11,159.00,24.07,0.77,0.57046151,0.43197384,-0.10398465,0.50228542,0.35018405,0.76752126,0.38120550,3.93,0.68269056,-0.25699645,0.76375765,0.27288538,0.33055967,0.43710116,1.24642026,-0.63524425,0.54619932,0.37599844,0.86692971,0.35204349,0.97268593,0.19420773,-0.77847821,40.73654175,0.00000000,3.60664892,3.94922400,0.34257525,0.23413913,6.28,0.00,
