x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-4.49,-1.54,0.00,0.12,95.00,154.00,4.00,3.29,nan,12.15,0.74,1.81088066,3.65921116,2.04741168,3.41499352,2.73312426,8.95231819,0.00284310,8.58,3.05076051,2.38740444,3.51391912,5.58841181,2.30326748,2.26202273,-0.36736414,1.45352685,3.38451767,2.61698794,8.16857433,0.00435626,0.09190749,-0.88604844,-0.97795594,43.04619598,0.00000000,-7.69498491,-9.31716442,-1.62217975,1.39874578,6.28,0.00,
-4.19,-1.71,0.00,0.08,95.00,154.00,5.00,3.14,nan,11.38,0.70,1.19141972,1.39660406,3.12260962,2.90990853,2.15513539,5.36717319,0.02073204,8.73,1.04813766,4.49772882,1.90612054,1.43207061,0.72990930,2.51984501,2.55280352,1.06337380,3.01805472,2.08325291,4.95663643,0.02622682,0.20458268,-0.44311228,-0.64769495,19.65725708,0.00001324,-10.17829609,-8.37270927,1.80558646,2.00031805,6.28,0.00,
1.96,-3.45,0.00,0.07,95.00,154.00,12.00,2.05,nan,16.81,0.73,-0.12238692,0.84353453,0.94226843,-0.05902549,0.40109763,0.42384943,0.51518058,5.78,0.77485144,0.29984054,1.09169877,1.34031844,1.76795018,-0.02194068,-0.02739416,-0.33286321,0.01971798,0.54525191,0.77382267,0.37926166,-0.77276492,-0.95755911,-0.18479422,1.61715364,0.20452588,-3.39554358,-5.32833099,-1.93278754,4.00340652,6.28,0.00,
2.40,-3.77,0.00,0.15,95.00,154.00,13.00,2.32,nan,19.20,0.77,-0.63744456,0.81723374,-0.82534307,-0.86738789,-0.37823543,0.33896971,0.56056326,6.10,0.55419898,-0.08422773,1.12001479,-0.87943989,-1.15808022,-0.47676799,-0.02247448,-0.42993468,-0.78508043,-0.23995887,0.13435598,0.71404009,-0.45664942,-0.59689909,-0.14024967,0.95241165,0.32993381,-4.58512068,-3.36109185,1.22402906,2.07354498,6.28,0.00,
2.57,-4.00,0.00,0.28,95.00,154.00,14.00,2.48,nan,16.49,0.77,4.39932299,3.34342051,3.61769843,3.89190149,3.81308579,33.74994659,0.00000001,6.16,3.92156816,4.94290352,3.41763639,5.15242767,4.82237339,2.15660453,2.13312244,2.90063000,3.76225424,3.68625689,31.44082832,0.00000003,-0.35920936,-0.59384608,-0.23463672,2.61038733,0.10727225,3.59210062,2.82528472,-0.76681596,0.56339937,6.28,0.00,
2.87,-4.33,0.00,0.38,95.00,154.00,15.00,2.71,nan,15.89,0.84,3.45460749,4.22249174,3.35942745,3.96055079,3.74926949,30.86861229,0.00000004,6.34,3.52920914,5.51418591,5.09636164,2.47501469,4.12579441,1.65093732,4.75617886,2.48197365,4.07028151,3.74069309,30.74957275,0.00000004,-0.33798295,-0.90739793,-0.56941497,13.77334595,0.00024798,-2.49963140,-1.66734421,0.83228737,0.67538029,6.28,0.00,
3.12,-4.71,0.00,0.47,95.00,154.00,16.00,2.95,nan,16.45,0.85,5.28392458,4.30619192,4.71394444,3.71409869,4.50453997,43.11869431,0.00000000,6.44,4.50486851,5.37411737,4.14379835,5.18729448,4.79704666,3.69571209,5.03582811,5.07295990,3.65829015,4.60316086,44.42803574,0.00000000,-0.26722413,-1.35686243,-1.08963823,45.86768341,0.00000000,-3.75831223,-4.07485628,-0.31654394,0.08902098,6.28,0.00,
3.30,-5.07,2.00,0.63,95.00,154.00,17.00,3.16,nan,14.62,0.78,8.79785538,7.25216055,7.30712128,6.80836487,7.54137564,111.00527191,0.00000000,6.72,8.67503071,8.15431595,8.24940872,6.92679214,7.70675182,6.20029116,7.40341187,8.25379562,6.74503660,7.58294678,110.68161011,0.00000000,-0.25658500,-1.82943249,-1.57284749,94.27020264,0.00000000,2.48760891,2.76229668,0.27468783,0.07091776,6.28,0.00,
3.40,-5.51,4.00,0.81,95.00,154.00,18.00,3.39,nan,15.38,0.66,7.03990746,5.46164751,5.78037071,5.48849535,5.94260550,84.27680206,0.00000000,6.08,6.18626356,6.62353516,6.26048899,5.50879097,6.41513109,5.55418062,6.60650253,4.76768494,5.37030411,5.91550970,82.21189880,0.00000000,-0.43182999,-2.22241735,-1.79058743,128.02024841,0.00000000,0.72662765,-1.27669537,-2.00332308,6.70166969,3.74,3.80,
3.48,-5.96,7.00,0.91,95.00,154.00,19.00,3.60,nan,13.24,0.62,11.95683384,11.48024750,10.63562012,10.22105026,11.07343769,200.42022705,0.00000000,7.34,13.19229317,11.68225002,11.11392212,10.44766903,9.42117214,10.03076935,12.53929329,12.11799622,10.19544315,11.18223000,203.36514282,0.00000000,-0.74918538,-2.42119479,-1.67200935,119.93806458,0.00000000,-4.37485504,-3.82075858,0.55409646,0.26456061,3.72,3.78,
-5.41,-0.63,0.00,0.64,95.00,155.00,0.00,3.70,nan,19.36,0.70,7.18151379,5.85406923,7.17111921,5.91540956,6.53052807,190.82794189,0.00000000,4.44,7.42911720,6.20886946,6.86882448,6.34277582,7.05682325,6.41294050,6.90177155,6.47369003,5.89931917,6.61494875,191.92887878,0.00000000,1.19397950,-1.75145078,-2.94543028,254.94253540,0.00000000,1.65062582,-2.31303692,-3.96366262,28.59698296,4.26,6.36,
-5.37,-0.87,12.00,0.59,95.00,155.00,1.00,3.72,nan,17.13,0.71,3.74722314,3.75413227,3.44757771,3.44930029,3.59955835,40.35537720,0.00000000,5.32,4.37402868,5.03226185,3.27998662,3.61013722,3.35861945,2.42918515,3.85827613,2.95332694,3.42593551,3.58771515,39.82863617,0.00000000,1.14339387,-1.57533765,-2.71873164,246.20683289,0.00000000,4.21356249,5.37726402,1.16370153,1.62294424,4.24,6.20,
-5.22,-1.05,8.00,0.49,95.00,155.00,2.00,3.65,nan,18.23,0.70,2.18568969,0.81989717,1.21503544,0.84915471,1.26744425,4.34691381,0.03734373,5.71,2.89940548,0.64095592,-0.54961759,0.58112931,1.98754334,2.20662808,1.00703514,1.41824269,0.67970431,1.20668399,3.91456509,0.04816066,0.96969241,-1.20591521,-2.17560768,196.02609253,0.00000000,5.94557285,3.08309817,-2.86247468,14.08887768,4.21,5.99,
-4.90,-1.27,4.00,0.38,95.00,155.00,3.00,3.50,nan,20.44,0.69,3.92219543,4.28531122,3.70131731,5.34836721,4.31429768,52.97251892,0.00000000,5.57,3.60080791,2.56594014,4.23211861,4.82988024,4.06626415,3.69831777,4.05777645,5.08365250,5.37506485,4.16359043,48.91907501,0.00000000,0.67362952,-0.87923026,-1.55285978,109.64784241,0.00000000,1.16458595,0.70870948,-0.45587650,0.26973099,4.21,5.99,
-4.24,-1.55,1.00,0.30,95.00,155.00,4.00,3.13,nan,16.83,0.69,4.28584671,4.12047291,5.00657463,4.30639601,4.42982244,53.14054871,0.00000000,5.71,4.50911093,4.39728308,5.27251196,2.13545465,6.55671024,4.23339891,5.33464003,3.49703598,4.41670990,4.47916698,54.45823288,0.00000000,0.36251867,-0.62443227,-0.98695093,46.19333267,0.00000000,-0.44462255,0.92656672,1.37118924,2.33411241,4.18,5.78,
-4.05,-1.74,1.00,0.22,95.00,155.00,5.00,3.06,nan,13.89,0.65,4.03208828,3.02534151,4.10196972,1.61126304,3.19266558,13.88983154,0.00020534,8.04,2.32175183,4.10077000,4.60033607,2.85306954,2.29270768,5.56360292,2.69119811,5.35023832,1.62174189,3.48489118,16.43477440,0.00005451,0.24490720,-0.28421533,-0.52912253,13.78524303,0.00024648,2.50962329,6.37341881,3.86379552,13.23110104,6.28,0.00,
-3.66,-2.02,0.00,0.12,95.00,155.00,6.00,2.90,nan,11.64,0.70,-0.60872167,-0.24727745,-1.71190619,-1.79017532,-1.08952010,1.40990317,0.23537053,8.62,0.26993871,-1.06412053,-1.51449227,-1.43394601,-2.16890407,-0.79381663,1.28059542,-1.68020666,-1.85517323,-0.99457395,1.16278255,0.28116555,0.28312767,0.04824487,-0.23488282,2.59307218,0.10843894,5.15414190,2.29233193,-2.86181021,4.76302147,6.28,0.00,
-1.90,-3.22,0.00,0.04,95.00,155.00,9.00,2.41,nan,16.13,0.76,-0.85165721,-0.43420443,0.57626653,0.12641296,-0.14579555,0.04318857,0.83541534,6.59,-0.70594734,1.08114004,-2.13007545,0.81355327,-0.83092034,0.18635295,0.01437548,-0.02269423,0.14155461,-0.16124538,0.05224090,0.81925848,-1.03432477,-1.02708948,0.00723529,0.00250468,0.96012020,-1.32107866,-2.19136834,-0.87028962,0.65509742,6.28,0.00,
0.87,-3.30,0.00,0.08,95.00,155.00,11.00,1.78,nan,18.03,0.82,3.17104506,1.74085081,2.46931720,1.52200830,2.22580528,14.98686028,0.00011570,5.40,2.02258015,2.77228045,2.52694106,2.43331838,2.96250200,1.05394793,2.89169502,2.71293426,1.48866367,2.31599975,15.98398399,0.00006888,-1.52234006,-1.38167560,0.14066446,0.98874652,0.32089241,-10.84707165,-7.90873909,2.93833232,10.96632671,6.28,0.00,
1.34,-3.57,0.00,0.18,95.00,155.00,12.00,1.97,nan,20.16,0.81,0.08708484,-1.12468398,-0.05357420,-0.39687836,-0.37201291,0.41949630,0.51734564,5.39,-0.22814003,-0.28545463,-1.38063121,-0.94011647,-0.62407917,-0.43079615,1.04935586,-0.27804706,-0.43358013,-0.39421529,0.46506590,0.49543370,-1.13315701,-1.03050399,0.10265300,0.47472957,0.49137988,-2.69460797,-0.63980281,2.05480528,6.17899466,6.28,0.00,
1.78,-3.85,0.00,0.27,95.00,155.00,13.00,2.19,nan,20.62,0.79,1.97301757,0.74829918,1.73965669,2.31370020,1.69366848,8.47517586,0.00368476,5.46,1.63791943,0.86698699,2.63760614,1.10001087,1.98389721,1.25031209,0.89264464,1.36500645,2.31063533,1.55899715,7.07794523,0.00793664,-0.71715891,-0.71535033,0.00180857,0.00013426,0.99076330,2.54645419,3.85977769,1.31332362,2.43227673,6.28,0.00,
2.04,-4.17,0.00,0.41,95.00,155.00,14.00,2.40,nan,17.38,0.79,4.72189856,4.23299837,3.42516518,3.07224512,3.86307693,38.62730789,0.00000000,5.84,4.58337831,2.97485423,4.21185875,4.45547676,3.81511855,4.42392683,2.49593830,5.55931902,2.97927809,3.94040561,39.87039566,0.00000000,-0.56021130,-0.76208287,-0.20187160,1.66690123,0.19772034,-5.20303917,-5.75446558,-0.55142647,0.28507328,6.28,0.00,
2.31,-4.48,0.00,0.55,95.00,155.00,15.00,2.61,nan,18.07,0.81,1.20144629,2.58743453,0.49687833,0.37079343,1.16413808,2.83540559,0.09253742,6.49,1.48215604,2.20035696,1.78484976,0.50755590,2.42370367,0.71756345,0.42327255,1.64994466,0.39123145,1.28545046,3.39654469,0.06564751,-0.49499708,-1.05101907,-0.55602199,12.94178963,0.00037870,0.00998631,-0.44015813,-0.45014444,0.26356435,6.28,0.00,
2.58,-4.85,0.00,0.63,95.00,155.00,16.00,2.85,nan,17.32,0.81,2.33074689,3.16128778,2.82285213,3.00756693,2.83061337,19.76952553,0.00000977,5.98,3.55049753,2.75487614,4.65074730,2.54134870,0.80327094,2.77537251,3.62508631,2.18071461,3.12461329,2.88672447,20.51314163,0.00000668,-0.38430136,-1.36286032,-0.97855896,39.70077133,0.00000000,-0.87987387,-0.57432181,0.30555204,0.11945380,6.28,0.00,
2.83,-5.19,0.00,0.75,95.00,155.00,17.00,3.08,nan,19.94,0.70,4.12293005,4.69480801,3.89546037,3.71775532,4.10773849,60.43088150,0.00000000,4.96,4.76155233,3.62428808,5.69300652,3.92081332,5.02643061,3.19286919,3.60919261,4.26859951,3.78799200,4.20520687,62.90621185,0.00000000,-0.36955595,-1.64842319,-1.27886724,68.73777008,0.00000000,-0.73428887,-3.26701474,-2.53272581,9.45882225,3.75,3.97,
-5.16,-0.65,0.00,0.64,95.00,156.00,0.00,3.54,nan,7.95,0.74,30.23279953,26.90211487,26.13254738,26.10557938,27.34325981,646.67938232,0.00000000,10.10,28.52258301,28.59314156,28.10357285,28.43300247,27.34925461,25.67176247,26.75961304,26.42929649,25.75076103,27.26304245,628.16009521,0.00000000,1.57266521,-2.41073489,-3.98340011,350.69183350,0.00000000,8.33449078,-14.03946209,-22.37395287,150.73794556,4.26,6.23,
-5.17,-0.93,16.00,0.60,95.00,156.00,1.00,3.60,nan,15.36,0.69,10.05926037,8.42764091,8.51492214,9.42648792,9.10707760,217.24546814,0.00000000,5.80,9.98564339,8.94132519,10.08642769,8.02641678,7.43373156,8.81677246,8.49323273,9.58248138,9.35124302,8.95961761,207.78079224,0.00000000,1.49132013,-2.10438251,-3.59570265,334.78292847,0.00000000,5.30128670,-0.74280214,-6.04408884,44.37289810,4.24,6.06,
-4.95,-1.08,12.00,0.57,95.00,156.00,2.00,3.48,nan,17.22,0.67,1.39380670,1.63016403,0.80930507,1.92788589,1.44029045,4.98774576,0.02576061,6.06,2.04927492,0.22055495,3.24214745,1.00689232,1.40085816,0.23765022,2.15106130,0.14730689,1.97800565,1.38014650,4.56163359,0.03295344,1.28479481,-1.40713990,-2.69193482,260.29473877,0.00000000,0.23100963,-1.95265758,-2.18366718,5.11781263,4.21,5.87,
-4.56,-1.32,9.00,0.52,95.00,156.00,3.00,3.28,nan,16.89,0.65,5.51158428,6.03499222,5.51302528,4.99954367,5.51478624,62.00368500,0.00000000,6.58,6.43201733,5.71137524,2.89267612,5.75187874,6.43290997,5.18601990,6.71130133,6.16600800,4.95446301,5.57649040,63.21063995,0.00000000,1.04091847,-0.68955117,-1.73046970,133.13133240,0.00000000,12.90484142,14.08394337,1.17910254,1.28147197,4.21,5.99,
-4.12,-1.58,6.00,0.45,95.00,156.00,4.00,3.06,nan,16.71,0.65,3.92974353,3.69428420,3.59539533,4.45472670,3.91853738,35.82322693,0.00000000,6.15,4.34295559,2.40535569,3.88751101,4.52416277,4.61376286,2.94605422,4.75604153,2.43680620,4.42187357,3.81113219,33.66851425,0.00000001,0.79993773,-0.17607565,-0.97601336,46.04582596,0.00000000,2.09566069,2.81203198,0.71637142,0.51021570,4.18,5.78,
-3.79,-1.83,3.00,0.37,95.00,156.00,5.00,2.93,nan,18.80,0.62,7.35765266,4.84917688,6.28862572,5.07729483,5.89318752,87.35759735,0.00000000,5.92,6.82464314,5.44284248,7.70022821,6.20887041,5.98468924,4.66003180,6.52001381,5.58658695,5.02470541,5.98873997,88.53686523,0.00000000,0.59120023,0.13176762,-0.45943260,10.67008686,0.00122193,-0.23328933,0.48420528,0.71749461,0.73208272,4.10,5.73,
-3.42,-2.05,2.00,0.28,95.00,156.00,6.00,2.76,nan,19.92,0.63,3.71476150,2.32308626,2.86216474,2.76458359,2.91614890,28.90196228,0.00000010,5.09,3.62363052,2.59927011,2.89755988,1.71717000,2.16530609,3.55244017,3.50587678,3.18420243,2.69788718,2.87971115,27.81212044,0.00000017,0.40906858,0.28458536,-0.12448324,0.76356214,0.38295175,-0.70249134,1.06402230,1.76651371,5.56816339,6.28,0.00,
-2.94,-2.28,0.00,0.21,95.00,156.00,7.00,2.55,nan,20.76,0.70,2.99383521,1.66260719,2.94355106,1.61731040,2.30432582,16.98452377,0.00004099,5.25,1.99955237,2.62311339,3.53730536,1.75523174,3.20401645,3.37460804,1.58758843,1.78968227,1.57975924,2.38104510,17.91378593,0.00002538,0.15352713,0.24210057,0.08857344,0.35774246,0.55023770,-2.37867117,-2.35375309,0.02491827,0.00101543,6.28,0.00,
-2.64,-2.76,0.00,0.19,95.00,156.00,8.00,2.57,nan,17.11,0.76,1.25029099,2.59188962,0.27237085,1.08455980,1.29977787,3.94090033,0.04741398,6.15,1.64368546,1.19513488,2.56437922,1.39846516,2.16018367,1.71345985,0.11565351,-0.22580370,1.02614522,1.28663468,3.79643464,0.05165879,-0.26518145,-0.01529647,0.24988498,2.75087595,0.09830127,-0.24719910,-0.97531480,-0.72811568,0.55966842,6.28,0.00,
-2.00,-3.32,0.00,0.19,95.00,156.00,9.00,2.50,nan,19.78,0.77,1.94307280,1.18109214,0.26865643,-0.02138148,0.84285998,2.11446166,0.14624504,5.44,0.84497595,0.45007309,1.78009129,0.92096359,1.18990111,1.46535158,0.84663314,0.89881676,-0.13843469,0.91667932,2.45393300,0.11756701,-0.78278929,-0.38382253,0.39896676,7.35371447,0.00709901,4.42366838,3.55523467,-0.86843354,0.97988653,6.28,0.00,
-1.03,-3.22,0.00,0.18,95.00,156.00,10.00,2.04,nan,18.65,0.80,-0.77177161,-0.94393092,-1.32843816,-1.10141861,-1.03638983,3.24914789,0.07177878,5.40,-0.77792931,-2.59965444,0.17294610,-0.68941915,-0.85360473,-0.45354366,-1.05107558,-1.91091156,-1.13864982,-1.03250444,3.20206165,0.07386701,-1.20729756,-0.72923517,0.47806242,11.60518456,0.00075235,-0.96836728,-1.26326990,-0.29490259,0.12549296,6.28,0.00,
0.04,-3.35,0.00,0.21,95.00,156.00,11.00,1.84,nan,19.07,0.80,0.42185777,0.56533867,-0.00568454,0.04794602,0.25736448,0.19391777,0.65977630,5.49,-0.26190594,0.95764154,1.43134022,0.41946208,-0.11253256,0.71200216,-0.12634188,-0.56463242,0.01968633,0.27469388,0.21882494,0.64004504,-1.25929201,-0.83727318,0.42201886,9.02424431,0.00290088,-5.82119131,-5.66857910,0.15261208,0.03479478,6.28,0.00,
0.68,-3.53,0.00,0.29,95.00,156.00,12.00,1.90,nan,21.45,0.80,3.81010532,3.02132750,2.89227891,3.14020801,3.21597981,37.44013977,0.00000000,4.93,2.63460946,2.74102902,4.46179867,2.95351052,4.07510233,3.93914652,2.29717779,2.28952360,3.05674648,3.15779948,35.85107803,0.00000000,-0.88057435,-0.62995988,0.25061452,2.62343264,0.10640240,2.22396660,2.39951730,0.17555071,0.04607160,6.28,0.00,
1.14,-3.82,0.00,0.39,95.00,156.00,13.00,2.08,nan,16.27,0.81,2.74501133,1.18923926,1.45319557,1.41077268,1.69955468,8.47366047,0.00368780,5.48,2.60293818,1.00556886,2.66349602,1.87912357,2.31334209,1.43065047,1.07251549,0.61539721,1.28616834,1.65048122,7.87598467,0.00511296,-0.46629310,-0.44520316,0.02108993,0.01566154,0.90049615,-0.39149559,-3.02329731,-2.63180184,6.78312778,6.28,0.00,
1.43,-4.15,0.00,0.52,95.00,156.00,14.00,2.28,nan,14.62,0.80,3.63371277,3.52678990,4.39256239,2.52149463,3.51864004,25.26842308,0.00000060,6.57,3.71117759,2.36857986,4.17234039,4.32264709,4.26180506,3.74387884,4.49404192,4.36531305,2.60059619,3.77848220,28.78732300,0.00000010,-0.34190115,-0.60097843,-0.25907728,2.41418409,0.12135034,-6.68823338,-5.22353554,1.46469784,1.77069759,6.28,0.00,
1.76,-4.45,0.00,0.72,95.00,156.00,15.00,2.48,nan,15.53,0.78,5.73881626,4.23721170,4.59346819,3.63559008,4.55127144,49.40995789,0.00000000,6.08,4.11102581,4.11471891,4.09382915,4.77922201,5.88853264,7.18029499,2.55799985,4.93191576,3.41839743,4.55942917,49.56767273,0.00000000,-0.34428734,-0.94977254,-0.60548520,14.95132065,0.00013671,-7.85862923,-8.17446518,-0.31583622,0.09711388,6.28,0.00,
2.17,-5.07,2.00,0.84,95.00,156.00,16.00,2.86,nan,14.74,0.71,8.19570446,6.49832392,7.25824308,6.75791693,7.17754698,125.99014282,0.00000000,6.00,7.80708075,8.44182777,6.49359226,5.94622183,7.40078020,7.52571392,6.80245543,7.06291008,6.63132286,7.11642170,122.06554413,0.00000000,-0.29963067,-1.22890663,-0.92927599,38.41350937,0.00000000,5.74370527,1.89655745,-3.84714794,12.67734241,3.79,4.12,
2.43,-5.40,3.00,0.90,95.00,156.00,17.00,3.08,nan,14.36,0.64,8.08526230,6.68657780,8.92144012,6.42962885,7.53072691,124.31644440,0.00000000,6.34,9.19449902,8.95420647,8.06689262,6.61550283,6.88417101,7.66716433,8.00706768,7.74971962,6.47939253,7.72766638,128.74900818,0.00000000,-0.31448391,-1.38997388,-1.07549000,53.48442078,0.00000000,0.11260698,-1.48424768,-1.59685469,2.30513859,3.75,3.97,
-5.16,-0.88,20.00,0.73,95.00,157.00,0.00,3.58,nan,6.11,0.76,33.73510361,32.52051544,29.11395454,26.93676376,30.57658386,353.17361450,0.00000000,15.28,37.12404251,37.15099716,32.41380692,29.51897621,27.45643616,25.78416443,32.99101257,29.73429871,26.74696350,30.96019745,364.35061646,0.00000000,1.54947603,-3.27298570,-4.82246161,399.32946777,0.00000000,4.80114460,-18.63193512,-23.43308067,110.37425995,4.81,4.97,
-4.97,-1.06,19.00,0.65,95.00,157.00,1.00,3.49,nan,6.13,0.75,36.41896439,34.23973465,33.11177063,31.86053276,33.90774918,415.20504761,0.00000000,15.62,39.85331345,33.50020218,34.39176178,32.17369843,35.44002914,30.08871651,38.95611191,30.87549210,31.70443344,34.07519913,419.70346069,0.00000000,1.43992281,-2.90928125,-4.34920406,374.31307983,0.00000000,7.79600525,-6.31547356,-14.11147881,48.94897842,4.24,6.06,
-4.61,-1.19,16.00,0.66,95.00,157.00,2.00,3.28,nan,12.85,0.62,7.40241814,5.65528297,7.52782345,5.89136744,6.61922312,88.21878052,0.00000000,6.62,6.15015030,7.99642658,6.39148855,6.70489597,8.27776718,5.25063562,5.27710390,8.48467827,5.89472008,6.70749331,89.78284454,0.00000000,1.21915293,-2.00389576,-3.22304869,278.43130493,0.00000000,3.38614035,4.17812443,0.79198432,1.02971268,4.21,5.87,
-4.25,-1.37,12.00,0.66,95.00,157.00,3.00,3.09,nan,17.78,0.65,0.86612636,-0.96914381,-0.05829054,-1.01856136,-0.29496735,0.19967453,0.65508596,6.20,0.19664568,-0.18634218,-0.34132740,-0.22697239,0.98930645,-0.47383872,-1.50858009,0.25383255,-1.13419950,-0.26989380,0.16456687,0.68507846,1.09460819,-0.92980677,-2.02441502,137.85014343,0.00000000,0.80924529,2.23336911,1.42412376,2.60467243,4.18,5.70,
-3.90,-1.66,9.00,0.59,95.00,157.00,4.00,2.94,nan,16.16,0.63,7.81092930,5.78214598,7.68069935,6.02503443,6.82470226,109.53067017,0.00000000,6.12,8.57596588,8.13133526,5.45158625,7.55241013,6.55205059,5.36287642,7.62713909,6.90462303,5.94081211,6.89296675,110.46707153,0.00000000,1.05957007,-0.08782421,-1.14739430,50.07069016,0.00000000,-1.04206991,0.01889136,1.06096125,0.99903780,4.18,5.70,
-3.57,-1.96,0.00,0.52,95.00,157.00,5.00,2.82,nan,14.58,0.64,5.05835581,4.12228870,5.83702612,5.30104256,5.07967854,49.00195694,0.00000000,6.81,5.72211409,6.60983801,4.56678677,4.34509897,6.00706053,1.98307717,5.90706444,5.04306412,5.40432262,5.06031561,48.44160080,0.00000000,0.91196400,0.31113678,-0.60082722,15.24277782,0.00011807,1.91854775,2.69321728,0.77466953,0.57805943,4.10,5.68,
-3.27,-2.14,6.00,0.44,95.00,157.00,6.00,2.70,nan,17.97,0.66,3.03717303,2.11373830,3.48490453,2.99120307,2.90675473,25.84163666,0.00000045,5.37,2.75165439,3.52180696,1.78133345,3.11577868,1.94556677,1.98647416,4.79681158,3.38396955,3.01659870,2.91929936,25.88314819,0.00000044,0.58819401,0.40213183,-0.18606217,1.51423585,0.21950852,0.07541554,1.78863716,1.71322167,4.92941761,4.07,5.48,
-2.90,-2.37,0.00,0.38,95.00,157.00,7.00,2.56,nan,18.42,0.67,4.62564707,4.10147381,4.89236641,3.93158579,4.38776827,62.03277969,0.00000000,5.23,4.41950512,3.55141163,4.23168659,5.36891127,5.13519001,3.61098051,5.27769423,5.03656387,3.95816398,4.50550175,64.79415894,0.00000000,0.21630064,0.42476386,0.20846322,1.74295688,0.18782392,4.84807873,5.90225458,1.05417585,1.95001185,4.04,5.29,
-2.52,-2.73,3.00,0.36,95.00,157.00,8.00,2.49,nan,14.03,0.72,5.70520782,4.45554686,5.06220865,5.93253136,5.28887367,62.15847778,0.00000000,6.30,5.23852253,5.15113926,4.50497484,5.12801886,4.79415131,4.09187412,5.12571049,6.26865101,5.89227676,5.12768030,57.63150024,0.00000000,-0.13506474,0.41627887,0.55134362,11.02900314,0.00101388,-1.06936848,1.02636635,2.09573483,4.15649891,6.28,0.00,
-1.89,-3.13,0.00,0.36,95.00,157.00,9.00,2.36,nan,20.35,0.76,2.81416559,2.21110821,2.99711657,2.25817370,2.57014108,21.15594292,0.00000481,5.25,2.12114239,2.54715919,3.69261312,2.82176900,3.09100294,1.63897574,3.14546466,2.63678026,2.31803083,2.66543603,22.49618340,0.00000243,-0.44068897,0.29583856,0.73652750,20.07214355,0.00001081,-2.17225862,-2.18625379,-0.01399516,0.00031389,6.28,0.00,
-1.17,-3.18,2.00,0.35,95.00,157.00,10.00,2.07,nan,18.46,0.77,2.55174923,0.70305139,2.61675000,1.57000363,1.86038864,11.97369099,0.00056367,5.05,1.92631435,3.05666995,1.05865276,2.20349717,1.74153364,2.26581645,1.43029320,1.32076216,1.46055877,1.82751501,11.29875660,0.00080681,-0.62225658,0.05714222,0.67939883,19.37797737,0.00001518,2.77502823,4.76059437,1.98556602,5.51023674,6.28,0.00,
-0.45,-3.29,2.00,0.37,95.00,157.00,11.00,1.90,nan,20.40,0.77,5.55646944,3.85213017,4.40732288,4.18288136,4.49970102,69.35393524,0.00000000,5.07,3.90175772,5.43566275,4.54709911,4.40475178,4.46634817,4.23440123,4.13135624,4.99347734,4.07753277,4.46135521,66.84506226,0.00000000,-0.53793466,-0.09473275,0.44320193,8.59044933,0.00365299,-1.18129671,-0.42918405,0.75211263,0.69780618,6.28,0.00,
0.18,-3.53,0.00,0.43,95.00,157.00,12.00,1.93,nan,16.45,0.78,3.40455723,2.71748662,2.10765123,1.84865963,2.51958871,15.37660503,0.00009443,6.03,2.84913516,3.80046344,2.70393133,1.82839262,3.96262169,2.31448293,1.78962266,1.64947879,1.72803533,2.51150417,15.12220192,0.00010785,-0.19810966,-0.03583799,0.16227166,1.03115094,0.31074977,-0.36606321,-0.07092711,0.29513609,0.09449687,3.93,4.64,
