x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
4.28,-8.70,11.00,0.44,113.00,133.00,10.00,4.21,121.00,23.30,0.76,2.64088988,3.27777028,3.71024346,2.23423648,2.96578503,71.08504486,0.00000000,3.83,3.06743288,3.46285939,3.09498930,2.96372294,3.41239333,3.87114787,3.65736556,2.29867911,2.26216602,3.11807394,76.26814270,0.00000000,0.99613720,-1.53824461,-2.53438187,203.11410522,0.00000000,1.13359380,-1.74771142,-2.88130522,25.07078362,1.97,7.50,0.01098219,48.09880447,-0.69405305,0.07637648,5.33832550,4.82824087,6.17973137,4.27797365,-1.32223499,0.25771916,0.81148875,3.23242497,0.07251147,0.01328536,53.87764359,-1.22161257,0.12607434,6.61053133,4.26239491,9.74489307,7.07867956,2.43589687,0.55110717,0.71391213,2.61129236,0.10643762,0.01652893,48.31288147,-2.91027617,0.46883804,7.10285091,3.50245953,8.03272247,2.98650384,6.06313562,2.53417420,0.78523028,3.11547565,0.07787342,0.01501298,84.23365784,1.33030605,0.32721037,2.01165080,0.85276860,3.81845021,1.87780154,-4.61739445,1.74625289,0.40469304,0.86867321,0.35155993,0.01598669,67.79167938,2.06880593,0.50290710,2.43022585,0.90385282,4.03959560,1.55346429,-1.07633936,0.06725407,0.61327606,1.94988000,0.16292629,0.02193489,79.04492950,4.88515711,1.93061733,2.73923326,0.88878638,5.06689119,1.66465843,-5.56709862,1.58940566,0.69148815,2.67827845,0.10205720,0.01501298,84.23365784,1.33030605,0.32721037,2.01165080,0.85276860,3.81845021,1.87780154,-4.61739445,1.74625289,0.40469304,0.86867321,0.35155993,0.01598669,67.79167938,2.06880593,0.50290710,2.43022585,0.90385282,4.03959560,1.55346429,-1.07633936,0.06725407,0.61327606,1.94988000,0.16292629,0.02193489,79.04492950,4.88515711,1.93061733,2.73923326,0.88878638,5.06689119,1.66465843,-5.56709862,1.58940566,0.69148815,2.67827845,0.10205720,
4.44,-8.67,4.00,0.29,113.00,133.00,11.00,4.26,135.00,20.73,0.75,2.21432471,2.98519015,2.42309213,2.48770404,2.52757788,39.91033173,0.00000000,4.36,2.85454392,1.10024333,2.54288483,2.15752339,3.91370630,2.91884756,2.70843720,2.19631720,2.49226284,2.54020905,39.52056885,0.00000000,1.00284934,-1.06141698,-2.06426620,183.43377686,0.00000000,2.57013369,-0.68722510,-3.25735855,27.05405045,2.03,7.49,0.00964284,27.69948006,-1.38168263,0.22615667,-2.85275650,1.02989364,-2.60467505,0.56764501,1.51454461,0.25258258,0.79575145,2.32179308,0.12790605,0.01069409,25.81495285,-4.24927092,1.12827992,0.08399716,0.00051281,-5.14668036,1.46006656,5.29775238,1.92774737,0.85877556,2.79418755,0.09493638,0.01309881,22.63428688,-4.86774731,0.97842824,-1.89978385,0.18688041,-9.72477341,3.26532722,8.72566319,3.91525245,0.97063452,3.55113840,0.05981004,0.01174288,37.82089615,2.76781082,1.03939819,-3.35261178,1.73817503,-1.19807684,0.13560526,0.74039614,0.03288972,0.63603890,1.57466030,0.20984045,0.01372447,37.49429703,4.89885426,2.11608219,-4.18607473,2.01242232,-1.75393355,0.21976711,8.56914520,3.19724011,0.66018033,1.69558537,0.19318228,0.01634538,32.17469788,5.41296244,1.73749065,-4.09881115,1.45873117,0.85742402,0.03494834,4.28933287,0.69162548,0.91081488,3.40622211,0.06526233,0.01174288,37.82089615,2.76781082,1.03939819,-3.35261178,1.73817503,-1.19807684,0.13560526,0.74039614,0.03288972,0.63603890,1.57466030,0.20984045,0.01372447,37.49429703,4.89885426,2.11608219,-4.18607473,2.01242232,-1.75393355,0.21976711,8.56914520,3.19724011,0.66018033,1.69558537,0.19318228,0.01634538,32.17469788,5.41296244,1.73749065,-4.09881115,1.45873117,0.85742402,0.03494834,4.28933287,0.69162548,0.91081488,3.40622211,0.06526233,
1.30,-10.15,8.00,0.49,113.00,134.00,3.00,3.81,117.00,18.40,0.65,0.64057922,0.54690868,1.61928260,0.78938001,0.89903760,3.10597014,0.07832594,5.56,1.19592738,1.24838293,1.85783279,-0.52753597,-0.04328348,-1.27976239,3.29161739,0.96424466,0.70088422,0.82232213,2.56661749,0.10947366,1.53708076,-0.97420913,-2.51128983,183.70973206,0.00000000,-4.18837929,-7.95776320,-3.76938415,21.82712936,1.73,7.37,0.00141644,0.35759819,0.60207182,0.02567843,-5.19990778,2.04747176,5.89628649,1.74061751,-2.54013133,0.42501172,0.68431014,1.02732098,0.31104707,0.00053295,0.03824720,-4.45145988,0.73875231,-7.51352835,2.42952323,-0.03116605,0.00000000,-0.27037105,0.00299858,0.88409418,1.76689816,0.18408588,0.00157737,0.19555843,-1.12126613,0.03094202,-8.49940777,2.22923160,1.44856203,0.04317206,0.61478233,0.01155739,0.79122239,1.40602720,0.23601383,0.00806058,10.64563847,-7.96086073,5.13672161,-4.08071804,1.53842568,2.49724531,0.35211301,-3.73355293,0.50055707,-0.47559518,0.52596915,0.46848525,0.00674767,5.35282469,-9.19093704,4.39914513,-5.97714949,2.42315006,2.53839350,0.27182674,6.25260878,1.00532651,-0.05859588,0.00784591,0.92943667,0.01027179,7.60190392,-11.34800816,4.56880093,-4.79493856,1.19428706,7.25392199,1.49629223,-1.35762489,0.04144682,-0.21599089,0.11456645,0.73507889,0.00806058,10.64563847,-7.96086073,5.13672161,-4.08071804,1.53842568,2.49724531,0.35211301,-3.73355293,0.50055707,-0.47559518,0.52596915,0.46848525,0.00674767,5.35282469,-9.19093704,4.39914513,-5.97714949,2.42315006,2.53839350,0.27182674,6.25260878,1.00532651,-0.05859588,0.00784591,0.92943667,0.01027179,7.60190392,-11.34800816,4.56880093,-4.79493856,1.19428706,7.25392199,1.49629223,-1.35762489,0.04144682,-0.21599089,0.11456645,0.73507889,
1.63,-9.54,3.00,0.50,113.00,134.00,4.00,3.67,105.00,17.39,0.65,2.04229212,1.05022931,2.25399876,1.51399314,1.71512830,11.15590954,0.00087011,5.60,1.69586062,2.83307815,0.73605889,1.13326299,1.15374255,2.51367569,1.38748598,2.92604351,1.53060269,1.76598907,11.52980137,0.00071329,0.79145932,-1.45450234,-2.24596167,189.23106384,0.00000000,-1.32554352,-4.07523584,-2.74969244,6.85479259,1.73,7.37,0.01046935,19.82398605,-3.74451756,1.00830066,9.39383793,6.78043985,2.58194208,0.33867064,-7.85495234,4.12449312,-0.39558360,0.34837180,0.55517678,0.00971720,12.81650543,-5.74022865,1.23800516,11.40721607,5.64379644,3.12219310,0.32309997,-10.42778873,4.49108362,0.05784718,0.00764734,0.93033303,0.01564579,19.58582687,-9.43457222,2.22926927,14.06143570,6.21070766,5.17086887,0.55994713,-13.25829792,5.48257732,-0.33082393,0.25022092,0.61703553,0.01231465,24.89890671,-0.52851212,0.02266975,5.14718723,2.45268130,-2.22175097,0.27930382,-0.17150083,0.00105585,-0.39707375,0.36737427,0.54458395,0.01621734,31.24891281,-1.64163828,0.14179304,4.22132444,1.22150552,-1.16614616,0.05794097,-3.23000789,0.27109879,-0.67513984,1.05848408,0.30382333,0.02057299,30.77559662,0.67833763,0.01648164,3.79745102,0.75597048,2.53919506,0.18504389,-9.52092171,2.05752087,-0.44489616,0.49070343,0.48378539,0.01231465,24.89890671,-0.52851212,0.02266975,5.14718723,2.45268130,-2.22175097,0.27930382,-0.17150083,0.00105585,-0.39707375,0.36737427,0.54458395,0.01621734,31.24891281,-1.64163828,0.14179304,4.22132444,1.22150552,-1.16614616,0.05794097,-3.23000789,0.27109879,-0.67513984,1.05848408,0.30382333,0.02057299,30.77559662,0.67833763,0.01648164,3.79745102,0.75597048,2.53919506,0.18504389,-9.52092171,2.05752087,-0.44489616,0.49070343,0.48378539,
1.97,-8.94,2.00,0.48,113.00,134.00,5.00,3.55,112.00,17.02,0.66,2.35191035,2.99278474,3.05377364,1.91853654,2.57925129,22.09986115,0.00000297,5.98,-0.27509174,3.79026175,2.65415645,3.46893334,3.38898778,3.26446676,4.44116879,1.78720796,1.95288455,2.71650028,24.25757027,0.00000099,0.41672212,-1.85044658,-2.26716876,194.94908142,0.00000000,-6.65014839,-10.56013775,-3.90998888,20.83847427,1.77,7.39,0.01404542,31.36488342,-2.50395608,0.39633325,4.29199839,1.24421299,0.60472709,0.01629066,-4.65714502,1.27449834,-0.09222633,0.01661866,0.89745350,0.01673990,33.85764694,-7.98451471,2.13221526,4.92106676,0.93490285,-8.43529701,2.09938669,-0.05021375,0.00010979,-0.05208690,0.00548974,0.94095217,0.02184296,33.67020416,-7.09784889,1.11293387,6.03573084,1.00928259,-11.86730385,2.60127449,0.08361545,0.00021960,-0.05868569,0.00691741,0.93373315,0.02229363,74.83006287,-6.95698929,3.60485363,-3.40171862,0.98241705,-6.11567593,1.94057119,-1.52766728,0.07706013,-1.11143005,2.63946629,0.10457061,0.02552668,70.55815125,-6.32406950,1.91836333,-2.99416280,0.56007743,-10.03918457,3.91661596,3.96792793,0.37292975,-1.00617003,2.14266753,0.14358375,0.03407797,77.45757294,-7.67753744,1.93595529,-9.44753075,4.29219055,-12.74386311,4.27529669,0.82070899,0.01403032,-0.83636236,1.59069490,0.20753683,0.02229363,74.83006287,-6.95698929,3.60485363,-3.40171862,0.98241705,-6.11567593,1.94057119,-1.52766728,0.07706013,-1.11143005,2.63946629,0.10457061,0.02552668,70.55815125,-6.32406950,1.91836333,-2.99416280,0.56007743,-10.03918457,3.91661596,3.96792793,0.37292975,-1.00617003,2.14266753,0.14358375,0.03407797,77.45757294,-7.67753744,1.93595529,-9.44753075,4.29219055,-12.74386311,4.27529669,0.82070899,0.01403032,-0.83636236,1.59069490,0.20753683,
2.17,-8.41,0.00,0.47,113.00,134.00,6.00,3.42,111.00,13.56,0.68,0.86102265,1.06495309,2.09948683,-0.01280888,1.00316334,2.32098937,0.12797022,7.18,-1.52851939,1.69096839,1.57996833,2.01456857,1.96855223,0.37915415,1.61472857,2.93073964,-0.03303782,1.17850065,3.14100051,0.07666775,0.52265060,-1.99448168,-2.51713228,204.12869263,0.00000000,3.35159063,-0.47075135,-3.82234192,13.92693233,1.81,7.41,0.01270884,17.58771133,3.33316994,0.48103860,-4.22992516,0.82773983,-7.47646379,1.70976877,-3.71701622,0.55606985,-1.16914868,1.83205020,0.17620786,0.01565808,20.31364250,4.34449768,0.43284756,0.99172276,0.02605066,-4.71114540,0.44903511,5.08918333,0.65292293,-1.39216590,2.69518948,0.10098284,0.01936891,18.05247307,1.14177990,0.01961591,-3.89572096,0.28667673,-4.99705076,0.31445345,4.72431278,0.41859743,-1.25481915,2.16486239,0.14152877,0.02311628,55.37448120,2.29621124,0.27024829,3.40509224,0.67746317,6.24364853,1.39208841,4.50981712,0.46186039,-2.92527294,12.58469582,0.00040795,0.02728743,55.75033569,4.54486227,0.68506700,3.05164409,0.40225849,6.92643452,1.28916299,6.98205090,0.79837924,-2.97495317,12.95151138,0.00033619,0.03563374,57.92576981,-0.43845436,0.00430850,7.66566610,1.93271565,5.81319666,0.60843879,2.32779241,0.07716135,-2.72173333,11.52203083,0.00071624,0.02311628,55.37448120,2.29621124,0.27024829,3.40509224,0.67746317,6.24364853,1.39208841,4.50981712,0.46186039,-2.92527294,12.58469582,0.00040795,0.02728743,55.75033569,4.54486227,0.68506700,3.05164409,0.40225849,6.92643452,1.28916299,6.98205090,0.79837924,-2.97495317,12.95151138,0.00033619,0.03563374,57.92576981,-0.43845436,0.00430850,7.66566610,1.93271565,5.81319666,0.60843879,2.32779241,0.07716135,-2.72173333,11.52203083,0.00071624,
2.37,-8.03,7.00,0.55,113.00,134.00,7.00,3.35,123.00,14.80,0.69,2.79815340,3.88188624,2.66769075,4.42916965,3.44422507,25.31918526,0.00000058,7.46,1.29409111,4.19942093,3.66191196,2.15080404,-0.50159323,3.74967074,5.69934273,3.74294114,4.37104511,3.14880753,20.95528030,0.00000533,0.75208712,-2.06469941,-2.81678653,218.00245667,0.00000000,4.16650438,2.29187012,-1.87463439,2.61617661,1.85,7.41,0.01630058,27.43311310,-0.64346069,0.01696856,5.01914310,1.10494411,-11.33861637,3.72846723,11.72592640,5.24683332,0.41757664,0.22158520,0.63794290,0.02037504,32.63814926,-9.61782455,2.01304841,1.53699088,0.05936911,-15.21066189,4.44182348,17.98198128,7.73534441,0.24188152,0.07722985,0.78114767,0.02489224,28.13794899,-11.24903774,1.79874074,2.66355824,0.12647286,-12.65439415,1.90331054,16.91038132,5.06209373,0.35258314,0.16130589,0.68804748,0.02111799,41.93810272,-1.85329568,0.15979402,-2.29672074,0.27974626,0.10052356,0.00035573,8.96439171,1.65620887,-0.05505754,0.00405532,0.94923730,0.02436883,40.33132935,-1.06662059,0.03426148,-2.86343646,0.32127276,4.20478868,0.43090948,14.72559547,3.22143579,-0.03668252,0.00178445,0.96631405,0.03459493,50.24779510,0.06737179,0.00007210,-0.58734429,0.01045383,2.98164272,0.14729081,18.49872017,4.48490810,-0.07403961,0.00785839,0.92938070,0.02111799,41.93810272,-1.85329568,0.15979402,-2.29672074,0.27974626,0.10052356,0.00035573,8.96439171,1.65620887,-0.05505754,0.00405532,0.94923730,0.02436883,40.33132935,-1.06662059,0.03426148,-2.86343646,0.32127276,4.20478868,0.43090948,14.72559547,3.22143579,-0.03668252,0.00178445,0.96631405,0.03459493,50.24779510,0.06737179,0.00007210,-0.58734429,0.01045383,2.98164272,0.14729081,18.49872017,4.48490810,-0.07403961,0.00785839,0.92938070,
2.69,-7.90,11.00,0.63,113.00,134.00,8.00,3.41,139.00,20.14,0.71,1.98564923,1.87626207,2.29118562,1.55981445,1.92822790,18.26570320,0.00002114,4.92,1.50230539,1.24931312,1.50280035,1.60286736,1.47623098,2.66040230,4.38579178,1.64447463,1.51971352,1.94737279,18.36048126,0.00002014,0.85151345,-2.13188434,-2.98339796,226.08309937,0.00000000,-2.62417173,-6.80684423,-4.18267250,24.44080544,1.85,7.41,0.01291403,39.66077423,0.98428547,0.09166235,-3.99738050,1.61443496,-4.03938627,1.08997250,0.85445708,0.06418818,-0.34958416,0.35773668,0.54990863,0.01448313,37.63381958,-2.28263783,0.25873908,-8.29401302,3.94369221,-3.33655858,0.48772398,1.94768691,0.20705648,-0.20598511,0.12773918,0.72086722,0.01732437,31.32586861,1.33667564,0.05838031,-9.76461315,3.90693378,-3.61291027,0.35661519,4.03636646,0.66288853,-0.01921948,0.00113675,0.97311091,0.01557849,53.17391205,-1.91619480,0.39800411,-7.65204620,7.23386145,-6.54566431,3.23500586,-0.01699925,0.00008288,-0.54545015,0.92513990,0.33637402,0.01858593,54.64636993,-1.68103063,0.19801427,-7.53653622,5.18395042,-7.40299654,3.11145115,6.01095724,1.25026643,-0.59636414,1.09963596,0.29461299,0.02330439,52.37231445,-1.88549244,0.16873917,-7.52037191,3.93208623,-8.65211296,2.84910870,5.40648890,0.87987787,-0.37402049,0.45993429,0.49782001,0.01557849,53.17391205,-1.91619480,0.39800411,-7.65204620,7.23386145,-6.54566431,3.23500586,-0.01699925,0.00008288,-0.54545015,0.92513990,0.33637402,0.01858593,54.64636993,-1.68103063,0.19801427,-7.53653622,5.18395042,-7.40299654,3.11145115,6.01095724,1.25026643,-0.59636414,1.09963596,0.29461299,0.02330439,52.37231445,-1.88549244,0.16873917,-7.52037191,3.93208623,-8.65211296,2.84910870,5.40648890,0.87987787,-0.37402049,0.45993429,0.49782001,
3.65,-8.17,13.00,0.63,113.00,134.00,9.00,3.82,114.00,18.78,0.72,2.52814651,2.00317621,2.95445800,2.10367465,2.39736390,33.24653625,0.00000001,4.53,0.94939470,3.17391753,3.48404860,2.42825246,2.26544952,2.28612065,2.64300132,2.66864419,2.10016870,2.44188881,33.68746948,0.00000001,0.86880720,-2.09746289,-2.96627021,227.99623108,0.00000000,-3.64869475,-8.39031315,-4.74161911,34.27804565,1.88,7.36,0.01413438,56.63991928,-3.20000648,1.15426552,-5.59262276,3.76722789,-1.42944837,0.16269480,-3.96533489,1.64761388,-0.13568425,0.06423959,0.79997129,0.01625916,57.06331635,0.64123619,0.02451894,-10.13281250,7.08175564,-3.80722618,0.76401013,-5.42308283,1.93160188,0.07635298,0.02108629,0.88457497,0.02207685,61.65158081,-1.24407232,0.06130667,-11.96168327,7.10547256,-7.53358603,1.87905431,-4.29607296,0.91005474,-0.02216695,0.00177130,0.96643834,0.01842468,91.54354095,4.29425955,2.45998669,-5.07574177,3.91731071,-3.06106567,0.87076288,-0.09092735,0.00051005,-0.56689793,1.22994232,0.26769922,0.02180865,92.52236938,5.18686390,2.31832623,-5.47624588,3.36570811,-4.79609060,1.60593092,2.29827881,0.22478944,-0.60667324,1.39943945,0.23711372,0.02807109,92.85002899,1.09879076,0.07000906,-3.35328960,0.95523924,-4.66687536,1.01290572,-4.78458023,0.84203094,-0.44263697,0.78709608,0.37520443,0.01842468,91.54354095,4.29425955,2.45998669,-5.07574177,3.91731071,-3.06106567,0.87076288,-0.09092735,0.00051005,-0.56689793,1.22994232,0.26769922,0.02180865,92.52236938,5.18686390,2.31832623,-5.47624588,3.36570811,-4.79609060,1.60593092,2.29827881,0.22478944,-0.60667324,1.39943945,0.23711372,0.02807109,92.85002899,1.09879076,0.07000906,-3.35328960,0.95523924,-4.66687536,1.01290572,-4.78458023,0.84203094,-0.44263697,0.78709608,0.37520443,
4.25,-8.48,12.00,0.59,113.00,134.00,10.00,4.13,113.00,17.65,0.72,5.20001888,4.70510483,4.26338482,4.21223879,4.59518671,80.77009583,0.00000000,5.57,3.32937241,5.66873407,4.30225134,6.09569740,4.59362650,5.78978062,4.96139622,3.37722349,4.26243925,4.70423794,83.03241730,0.00000000,0.91525275,-1.86392224,-2.77917504,227.57269287,0.00000000,-1.03479826,-5.73550797,-4.70070982,32.52881241,1.95,7.41,0.02187319,94.95255280,-2.11936593,0.35443118,5.65121984,2.69269443,5.45548296,1.65915287,3.60323691,0.95233762,0.40803441,0.40670192,0.52380208,0.02653345,106.02931213,-2.64560080,0.29178092,5.48622608,1.44843495,5.38594198,1.06680691,-0.40270370,0.00739032,0.35145885,0.31224117,0.57643999,0.03362088,98.03317261,-6.16126013,1.03059077,5.32874870,0.96683246,1.06857181,0.02590814,-3.48403144,0.41041464,0.48811778,0.59042227,0.44244704,0.02325140,98.04410553,2.39773011,0.51575512,3.21271729,1.05545259,9.75644779,5.94874620,4.07235575,0.65913481,0.62159866,0.99446481,0.31890778,0.02923076,112.90910339,-1.23950148,0.08999436,3.30086446,0.83071184,7.38968182,2.58976817,7.15273142,1.47886562,0.29981598,0.23220767,0.63000279,0.03571495,103.11891174,2.07702684,0.17179023,7.86039305,3.60120916,10.47199059,3.49896789,16.98356438,7.27911663,0.88284171,2.14831495,0.14305770,0.02325140,98.04410553,2.39773011,0.51575512,3.21271729,1.05545259,9.75644779,5.94874620,4.07235575,0.65913481,0.62159866,0.99446481,0.31890778,0.02923076,112.90910339,-1.23950148,0.08999436,3.30086446,0.83071184,7.38968182,2.58976817,7.15273142,1.47886562,0.29981598,0.23220767,0.63000279,0.03571495,103.11891174,2.07702684,0.17179023,7.86039305,3.60120916,10.47199059,3.49896789,16.98356438,7.27911663,0.88284171,2.14831495,0.14305770,
4.54,-8.48,7.00,0.48,113.00,134.00,11.00,4.24,119.00,21.50,0.72,2.83290529,3.03768301,3.12422872,2.67899060,2.91845179,54.69654465,0.00000000,4.30,1.86218035,2.45548654,3.36218262,3.21166992,3.03037906,2.82793260,3.57027793,3.46584725,2.65261316,2.93468118,53.99225616,0.00000000,0.98866647,-1.41460776,-2.40327430,216.94479370,0.00000000,-0.72632068,-4.55013609,-3.82381535,26.77022362,2.03,7.44,0.01419928,64.33667755,-1.62943375,0.33683145,-1.03862953,0.14625287,1.12143815,0.11267945,1.82853830,0.39432320,0.28818038,0.32618889,0.56804709,0.01696770,70.11515045,-4.43186998,1.32408607,-2.28389907,0.40598962,0.05414381,0.00022131,5.87511587,2.55787849,0.25620216,0.26833603,0.60457091,0.02264883,72.89584351,-4.40586615,0.86351061,-2.17054582,0.26288930,-8.24338627,2.52751803,2.92851090,0.47514641,0.25201666,0.25791451,0.61167456,0.01649058,80.12558746,-2.18762803,0.69751382,2.35039163,0.91775787,2.46376586,0.61637127,1.22446823,0.09685834,0.10135460,0.04291192,0.83593564,0.02064252,91.68933868,-2.84308648,0.77047300,0.24897128,0.00768890,0.30062163,0.00701047,6.65671396,2.08561420,-0.05885318,0.01458630,0.90389582,0.02617717,90.23464966,-3.92972565,1.00138116,6.72587919,4.29484749,1.88384175,0.18440247,4.88562965,0.98114324,0.17329125,0.13476869,0.71361989,0.01649058,80.12558746,-2.18762803,0.69751382,2.35039163,0.91775787,2.46376586,0.61637127,1.22446823,0.09685834,0.10135460,0.04291192,0.83593564,0.02064252,91.68933868,-2.84308648,0.77047300,0.24897128,0.00768890,0.30062163,0.00701047,6.65671396,2.08561420,-0.05885318,0.01458630,0.90389582,0.02617717,90.23464966,-3.92972565,1.00138116,6.72587919,4.29484749,1.88384175,0.18440247,4.88562965,0.98114324,0.17329125,0.13476869,0.71361989,
4.72,-8.44,3.00,0.23,113.00,134.00,12.00,4.29,122.00,26.12,0.72,0.81147945,0.33740410,0.65968782,-0.58464032,0.30598277,0.70303351,0.40197630,3.98,1.28463912,0.59534562,-0.78469604,0.67999864,0.68391401,1.42894900,-0.35811013,1.55501282,-0.56320453,0.50192517,1.85943115,0.17301384,0.94926625,-0.91570193,-1.86496818,175.74069214,0.00000000,0.53284270,-1.71525395,-2.24809647,10.51674175,2.03,7.44,0.00714800,18.15738106,-2.65370250,0.99510574,0.87084478,0.11449093,-4.05895615,1.64460039,3.13795209,1.29336870,-1.02963340,4.63718796,0.03153757,0.00790146,16.71145439,-4.89516783,1.77550614,0.95129550,0.07741007,-3.24045992,0.68635309,1.70819902,0.23770304,-0.94256765,3.99151373,0.04601499,0.01168707,21.45146561,-5.94029093,1.73469329,0.82930809,0.04239601,-4.11054468,0.69452482,1.47061455,0.13238062,-1.11507356,5.57965708,0.01837133,0.00815302,21.46034431,-2.58170533,1.06447423,1.29095840,0.30336782,-3.85591102,1.65411186,-2.11713076,0.31710732,-1.06737185,5.21990538,0.02254974,0.00896385,18.64195251,-0.85459673,0.07510059,1.56490266,0.32783356,-2.55259943,0.54252857,2.35345984,0.28107858,-0.98179507,4.37101269,0.03682080,0.01203880,20.67749214,-2.96712470,0.61847448,4.41997528,2.00952148,-7.11841917,2.85326338,1.99650383,0.17749447,-0.93672687,4.26819706,0.03910305,0.00815302,21.46034431,-2.58170533,1.06447423,1.29095840,0.30336782,-3.85591102,1.65411186,-2.11713076,0.31710732,-1.06737185,5.21990538,0.02254974,0.00896385,18.64195251,-0.85459673,0.07510059,1.56490266,0.32783356,-2.55259943,0.54252857,2.35345984,0.28107858,-0.98179507,4.37101269,0.03682080,0.01203880,20.67749214,-2.96712470,0.61847448,4.41997528,2.00952148,-7.11841917,2.85326338,1.99650383,0.17749447,-0.93672687,4.26819706,0.03910305,
