x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-3.05,1.14,0.00,0.20,135.00,153.00,8.00,1.54,nan,31.02,0.65,1.64187431,1.40007710,2.15593481,0.90852833,1.52660370,16.74273682,0.00004646,3.50,3.13122416,1.45843518,1.42764211,1.83988523,1.13788939,1.69830263,1.24680054,1.97638392,0.92260242,1.64714742,19.37324333,0.00001198,0.65481293,1.27735984,0.62254691,33.58262634,0.00000002,-1.33410120,-0.76880360,0.56529766,0.83763999,0.00,0.00,
-4.63,-0.30,20.00,0.81,135.00,154.00,4.00,2.34,nan,16.23,0.59,9.53931427,7.94865513,8.34961414,6.65748501,8.12376690,260.23184204,0.00000000,4.73,8.35557175,9.36225986,7.75104427,7.57714415,8.58287811,8.34184742,8.58317184,9.55393982,6.55916595,8.28803921,266.42593384,0.00000000,0.25126499,-1.17955148,-1.43081641,127.97225189,0.00000000,-0.68912262,-2.40830183,-1.71917927,3.74842954,1.86,5.10,
-4.40,0.14,19.00,0.65,135.00,154.00,5.00,2.21,nan,23.65,0.65,4.85321856,3.62536645,4.45477057,3.98915458,4.23062754,113.89578247,0.00000000,3.72,4.77612638,4.62937498,3.57123804,4.42800760,4.11427116,4.02567434,4.28452587,4.16898680,3.90726733,4.20750761,110.52581787,0.00000000,0.50672269,-0.39292434,-0.89964700,59.49534988,0.00000000,-1.97894430,-1.52050817,0.45843607,0.51605171,1.86,5.10,
-4.13,0.60,14.00,0.50,135.00,154.00,6.00,2.08,nan,25.58,0.69,6.98991203,5.08448648,6.10939932,5.49639940,5.92004919,190.84101868,0.00000000,4.02,7.21344328,5.40412188,6.07765865,5.69773388,5.94053984,4.78055668,6.99888182,5.97228956,5.44233465,5.94155931,189.16610718,0.00000000,0.73687291,0.29605046,-0.44082248,16.35197449,0.00006776,3.57376409,2.35464311,-1.21912098,2.68015456,1.89,4.83,
-3.93,0.94,11.00,0.39,135.00,154.00,7.00,1.99,nan,23.00,0.66,2.94779992,2.61653733,2.53638840,3.11322832,2.80348849,43.59912109,0.00000000,3.99,2.85359406,2.97630334,3.65092611,1.19573689,3.38321257,3.22777772,1.85081458,2.02863359,3.09696913,2.69330049,40.26107407,0.00000000,0.83680797,0.77231008,-0.06449792,0.37011641,0.54342536,5.60351181,4.37457037,-1.22894168,3.18984175,1.92,4.59,
-3.72,1.25,4.00,0.19,135.00,154.00,8.00,1.90,nan,21.39,0.69,2.02540851,2.12739921,1.35742497,0.75863725,1.56721747,12.05764294,0.00053916,4.24,1.67136610,1.44181192,2.11127234,1.82596350,1.47867012,1.82291663,1.85084796,2.44880676,0.74392217,1.70890915,14.12141132,0.00018193,0.82679582,1.00583553,0.17903967,2.91376090,0.08891601,0.15139262,2.18676066,2.03536797,6.11818027,0.00,0.00,
-5.14,0.42,0.00,0.85,135.00,155.00,4.00,2.60,nan,15.39,0.67,6.59930897,6.06315947,6.57807732,4.85052156,6.02276707,98.31555939,0.00000000,5.70,7.27155066,6.44402409,6.66354513,6.94056463,4.78424311,5.85145807,6.08610153,7.39507914,4.86519051,6.24949503,105.13439941,0.00000000,-0.22897646,-2.32463455,-2.09565806,225.06497192,0.00000000,3.22185302,0.41153342,-2.81031942,8.13439178,1.85,4.81,
-4.90,0.66,20.00,0.69,135.00,155.00,5.00,2.48,nan,26.61,0.72,5.45781994,5.22419834,5.38205004,4.80106688,5.21628380,168.97076416,0.00000000,3.77,5.87113857,5.58862734,4.65124083,5.27402782,5.14042711,5.60188913,4.94900942,5.48302746,4.75830603,5.25226402,169.44273376,0.00000000,0.06003808,-1.50061309,-1.56065106,148.48606873,0.00000000,-1.57914865,-3.79564190,-2.21649337,16.96365166,1.85,4.81,
-4.70,1.06,17.00,0.55,135.00,155.00,6.00,2.40,nan,22.98,0.72,6.67128944,5.75810719,5.55839300,5.38235426,5.84253597,177.29090881,0.00000000,4.12,6.67585516,6.99803734,5.77848434,4.57430077,6.07821035,5.21108055,5.58927870,6.30604267,5.32264566,5.83126688,175.16461182,0.00000000,0.38437709,-0.71724153,-1.10161865,84.52819061,0.00000000,1.58509827,-1.29226601,-2.87736440,18.74899101,1.87,4.53,
-4.56,1.39,11.00,0.41,135.00,155.00,7.00,2.36,nan,22.83,0.72,2.89424253,1.89197850,2.55344534,2.68564773,2.50632858,30.63051987,0.00000004,4.25,3.02716899,2.09636235,2.57737184,3.29161453,2.75524426,1.05092025,1.80776429,2.78594232,2.65806127,2.44759989,28.97689056,0.00000009,0.66253245,-0.01824697,-0.68077940,34.67985916,0.00000001,1.31413376,-0.99552107,-2.30965495,8.64854527,1.92,4.59,
-4.41,1.64,3.00,0.20,135.00,155.00,8.00,2.31,nan,22.93,0.72,1.82417583,1.87781668,1.10385633,1.19325590,1.49977624,8.70868397,0.00324511,4.77,1.10369313,1.37982070,1.48541725,1.48055339,1.58685219,1.59820914,2.00381589,2.05873108,1.16460347,1.53864837,9.02710152,0.00273054,0.79679692,0.48243248,-0.31436443,7.95218897,0.00513989,9.19584084,7.42394352,-1.77189684,5.34943342,0.00,0.00,
-5.27,0.55,0.00,0.91,135.00,156.00,4.00,2.67,nan,16.92,0.68,1.40286100,1.50147378,1.28506398,1.96998382,1.53984559,5.59634542,0.01819880,6.11,1.67992127,0.94750661,1.91664636,2.31640387,0.97996908,0.47377941,1.79321575,1.32656574,1.99058974,1.49013042,5.18310118,0.02303141,-0.40691626,-2.91562033,-2.50870395,288.04617310,0.00000000,-4.69342613,-7.58047247,-2.88704610,5.63704681,0.00,0.00,
-5.25,1.02,0.00,0.77,135.00,156.00,5.00,2.69,nan,22.40,0.72,3.45647764,2.70620871,3.47968817,2.95186782,3.14856052,33.96575546,0.00000001,5.07,4.17291021,4.09522009,3.50199175,2.03051305,3.40676594,2.68634105,2.84362483,2.62219620,2.95547843,3.14296961,33.53833008,0.00000001,-0.23227738,-2.22553706,-1.99325979,216.94055176,0.00000000,-0.77787369,-2.33346105,-1.55558741,3.50556421,1.87,4.53,
-5.24,1.56,0.00,0.62,135.00,156.00,6.00,2.73,nan,23.20,0.73,4.25095654,4.44026899,4.36270142,3.65478587,4.17717838,95.06578827,0.00000000,4.02,5.51249361,5.80420160,3.48499537,3.15083790,4.71363544,3.22634172,5.34863281,3.30850863,3.66899514,4.24226952,99.40322876,0.00000000,0.03264290,-1.53894150,-1.57158434,148.42239380,0.00000000,-3.49208450,-5.51155949,-2.01947474,7.38430595,1.87,4.53,
-5.13,1.89,14.00,0.45,135.00,156.00,7.00,2.72,nan,21.45,0.73,3.54639983,3.87689519,3.74301791,2.98097730,3.53682256,44.32502747,0.00000000,4.99,4.42169046,3.61661220,3.87359095,2.49825215,4.06299973,3.51485658,3.74978304,4.15063763,3.04576874,3.65569544,46.88125992,0.00000000,0.36102977,-0.81112921,-1.17215896,86.77090454,0.00000000,-2.09233117,-3.87542939,-1.78309810,5.04497242,1.90,4.32,
-5.01,2.12,8.00,0.23,135.00,156.00,8.00,2.68,nan,19.72,0.77,0.56772536,0.61808550,1.58507991,0.39791119,0.79220051,2.46199417,0.11696503,4.74,1.86677980,0.73587108,-0.47134873,1.44616783,0.34597844,1.30071867,1.18628836,1.20790708,0.41058654,0.89121336,3.08316660,0.07943168,0.60271710,-0.15835907,-0.76107615,41.23797226,0.00000000,-0.76527560,-0.58670479,0.17857082,0.05266397,0.00,0.00,
-5.81,1.73,0.00,0.85,135.00,157.00,5.00,3.05,nan,17.57,0.71,1.13387728,0.78058434,1.29338849,1.90425086,1.27802527,5.15024710,0.02346747,5.29,0.98748779,1.40967906,0.35041153,-0.06420677,1.90285420,1.25358307,1.47171319,1.04664838,1.90439188,1.13914442,4.05077505,0.04443554,-0.11874570,-2.33498168,-2.21623588,263.42620850,0.00000000,0.23634550,-0.73071730,-0.96706277,1.27854383,0.00,0.00,
-5.79,2.10,19.00,0.69,135.00,157.00,6.00,3.09,nan,22.62,0.71,4.39597416,3.42720366,4.02474356,3.96679044,3.95367789,70.69971466,0.00000000,4.42,5.03514147,4.69071245,3.44368410,3.55467558,5.21893072,2.90279031,3.54891896,2.44827986,3.88643670,3.85498238,67.15868378,0.00000000,-0.04354359,-1.91523790,-1.87169433,202.64492798,0.00000000,-0.45866701,-1.89979982,-1.44113290,4.52879333,1.88,4.06,
-5.72,2.43,15.00,0.48,135.00,157.00,7.00,3.10,nan,21.57,0.74,4.50251913,3.37917280,4.53586483,3.74613190,4.04092216,74.37802124,0.00000000,4.40,4.44180107,5.63018322,2.60378695,2.93754148,5.36819983,3.39809775,4.80919266,3.27678347,3.69317317,4.01362228,73.57773590,0.00000000,0.20042548,-1.32480907,-1.52523458,144.37477112,0.00000000,2.55655980,-0.77533829,-3.33189821,21.90576744,1.88,4.06,
-5.63,2.64,8.00,0.22,135.00,157.00,8.00,3.09,nan,22.24,0.73,2.11433530,1.41950262,2.26023531,2.28057933,2.01866317,22.13128281,0.00000293,4.03,1.76172495,2.05875778,0.71722531,0.34474149,2.52453923,2.58822560,2.23182750,2.99534917,2.27923942,1.94268095,20.49050140,0.00000676,0.44025525,-0.68193954,-1.12219477,92.22515869,0.00000000,-3.12916613,-4.32759237,-1.19842625,2.39994240,1.92,3.91,
-6.42,2.44,0.00,0.92,135.00,158.00,5.00,3.47,nan,23.92,0.74,0.35543543,1.04278576,0.77520353,0.09145585,0.56622016,2.17096114,0.14097096,3.61,0.75007463,1.25173986,1.59154320,0.43184346,-0.42057317,0.67054230,0.79288459,1.18879914,0.18214951,0.71472943,3.43452287,0.06415989,0.15504825,-2.20977378,-2.36482215,297.62243652,0.00000000,-0.99481684,-1.32483995,-0.33002302,0.32756656,0.00,0.00,
-6.41,2.86,0.00,0.76,135.00,158.00,6.00,3.53,nan,30.36,0.69,3.34762502,2.85756326,2.86411715,2.54214740,2.90286326,55.74258423,0.00000000,3.65,3.64460039,3.30335712,3.29132080,3.05402470,3.62840009,2.35343218,2.65442348,1.79717004,2.48461437,2.90945911,55.66311264,0.00000000,0.06087617,-2.06308031,-2.12395644,257.09072876,0.00000000,-0.74349308,-0.71844804,0.02504504,0.00189677,1.88,3.83,
-6.32,3.03,0.00,0.52,135.00,158.00,7.00,3.52,nan,22.72,0.69,4.80865812,4.21711206,4.15189648,3.82752943,4.25129890,83.64543915,0.00000000,4.36,4.54295826,5.23083925,3.57352757,4.99049330,4.34955597,2.95161700,5.11171055,4.02648163,3.76246572,4.27790117,84.28334808,0.00000000,0.16872416,-1.65789902,-1.82662308,212.86413574,0.00000000,5.54451704,5.61118221,0.06666505,0.01092529,1.88,3.83,
-6.21,3.20,0.00,0.23,135.00,158.00,8.00,3.49,nan,24.38,0.72,1.73484933,1.14184618,1.99784636,1.51539040,1.59748304,12.11824894,0.00052213,4.31,1.41761184,1.43779516,1.44045532,1.46036851,1.64478660,2.66799998,2.02363920,0.78693700,1.47808373,1.59370220,11.91939259,0.00058026,0.30447257,-1.13304675,-1.43751931,163.04541016,0.00000000,-2.40137625,-2.22581959,0.17555667,0.06324323,1.91,3.70,
-6.77,3.32,0.00,0.85,135.00,159.00,6.00,3.80,nan,28.64,0.69,4.29882193,3.39817333,3.17553496,2.56997228,3.36062551,69.53531647,0.00000000,3.78,4.14012384,3.61900091,3.42838931,2.60647964,3.42218089,3.69110107,3.40872073,4.04773426,2.49287391,3.42508316,71.07806396,0.00000000,0.02087443,-2.38179445,-2.40266871,300.44808960,0.00000000,2.01375175,-0.81543553,-2.82918739,24.28903580,0.00,0.00,
-6.81,3.52,19.00,0.59,135.00,159.00,7.00,3.86,nan,22.49,0.69,3.04828763,2.27726912,3.01019835,2.16924262,2.62624931,35.39472580,0.00000000,4.14,2.98178291,3.01715493,2.84735250,1.99584806,2.65694046,2.06632042,3.08517003,3.58613873,2.20542979,2.71307731,37.31721878,0.00000000,0.04087190,-2.10593152,-2.14680338,271.90264893,0.00000000,4.25653839,2.74217653,-1.51436198,3.75886965,1.91,3.70,
-6.80,3.71,11.00,0.29,135.00,159.00,8.00,3.90,nan,23.34,0.69,1.23125172,1.16844141,1.43495822,1.16117167,1.24895573,7.19673920,0.00743100,4.37,2.40714836,1.76149964,0.98082435,1.27432024,1.78661609,0.23952563,1.56546009,0.05443686,1.15753579,1.24623775,7.14061022,0.00766604,0.06745696,-1.69335079,-1.76080775,233.00457764,0.00000000,0.19020943,-1.55037093,-1.74058044,7.04949999,1.91,3.70,
-7.37,4.02,18.00,0.69,135.00,160.00,7.00,4.25,nan,25.90,0.71,0.75641108,1.21886957,0.87315899,1.06879783,0.97930938,5.02210808,0.02525700,4.10,1.36781371,0.96401626,0.38938200,-0.67088938,2.14449120,1.84415877,0.71604204,0.55196714,1.06592393,0.92939252,4.52691269,0.03362520,-0.25115597,-2.70497227,-2.45381618,298.60287476,0.00000000,-0.00925435,-2.94566607,-2.93641162,22.39362335,1.89,3.47,
-7.41,4.23,12.00,0.38,135.00,160.00,8.00,4.31,nan,22.24,0.69,1.68661702,1.91931188,1.85131812,1.76589668,1.80578589,14.02478981,0.00019132,4.53,2.36450028,1.88681161,1.42523718,0.67915326,2.91374803,1.09617174,1.78865135,2.39715362,1.82039845,1.81727266,14.12423611,0.00018166,-0.25073719,-2.34825611,-2.09751892,270.06649780,0.00000000,-4.39441442,-6.14311075,-1.74869621,5.26826763,1.89,3.47,
-7.95,4.46,20.00,0.79,135.00,161.00,7.00,4.63,nan,25.03,0.73,3.81154656,4.06869650,3.59312701,3.20093417,3.66857600,76.34790039,0.00000000,3.94,3.89543605,3.84797955,3.36768675,3.36383605,4.65468121,3.87275243,3.32958889,4.02624893,3.18257093,3.72302675,77.77391052,0.00000000,-0.57096398,-3.28616571,-2.71520185,309.67669678,0.00000000,-0.77620065,-3.73708630,-2.96088576,32.26330566,1.86,3.19,
-7.94,4.66,16.00,0.49,135.00,161.00,8.00,4.67,nan,24.85,0.71,1.47315097,0.96123677,0.66169268,0.16636622,0.81561166,2.93301105,0.08711318,4.47,-0.38466266,0.76117551,-0.59894300,0.48212588,2.11212039,1.40058601,1.77607143,2.33044386,0.09454744,0.88505459,3.47142410,0.06274890,-0.51620221,-2.96702218,-2.45081997,287.46469116,0.00000000,1.61752629,0.58544517,-1.03208113,2.67766500,1.89,3.08,
-7.92,4.91,7.00,0.18,135.00,161.00,9.00,4.72,nan,20.40,0.68,1.39531374,1.75471807,0.83270907,1.14068198,1.28085577,7.05017138,0.00805898,4.53,-0.05182430,1.07021046,1.00418222,2.03484035,1.57959974,1.71823061,1.42543018,1.80101299,1.09485555,1.29609573,7.14817524,0.00763401,-0.47354639,-2.43071008,-1.95716381,243.65382385,0.00000000,6.14251661,2.09010601,-4.05241060,28.94061279,1.89,3.08,
-8.52,4.84,18.00,0.83,135.00,162.00,7.00,5.00,nan,27.93,0.80,3.14505625,2.64727902,3.43181539,2.62864447,2.96319890,69.07614136,0.00000000,3.35,2.70423532,2.67607665,3.21254110,3.47799516,2.91158843,2.80548048,3.36939168,3.72171259,2.66079116,3.05691910,72.49803925,0.00000000,-0.83549041,-3.79192710,-2.95643663,338.39657593,0.00000000,4.04516935,0.80479902,-3.24037051,31.78229332,1.41,3.34,
-8.51,5.01,16.00,0.55,135.00,162.00,8.00,5.04,nan,26.86,0.76,1.04589832,1.44858658,1.07294071,0.93029517,1.12443018,9.58583736,0.00201858,3.41,1.52602136,1.99826133,1.19729388,0.80906963,1.45042133,1.39453661,0.44639662,0.41714361,0.91113549,1.12668109,9.56035328,0.00204682,-0.70362437,-3.52002406,-2.81639957,323.17425537,0.00000000,-5.94490194,-8.80448723,-2.85958529,21.45325470,1.89,3.08,
-8.43,5.23,11.00,0.24,135.00,162.00,9.00,5.05,nan,26.29,0.72,0.74267936,0.26621723,0.71511769,0.81076282,0.63369429,2.53598189,0.11161171,3.74,0.77751094,0.79897183,0.55647010,0.99896431,0.68631792,0.23945566,0.38711423,-0.02788706,0.77752024,0.57658267,2.07177329,0.15037953,-0.56186569,-2.84017539,-2.27830982,273.82864380,0.00000000,-3.01280546,-6.03399992,-3.02119446,27.74105644,1.89,3.08,
-4.12,-3.52,0.00,0.19,136.00,150.00,0.00,2.70,nan,17.17,0.62,1.17895734,1.28223717,1.16911983,1.13667691,1.19174778,4.20063448,0.04068417,5.46,1.11385286,1.65624022,-0.11216319,1.81358433,1.33356559,0.84333825,1.30964923,1.59415257,1.10017478,1.18241584,4.09364939,0.04332690,0.70013613,0.17523795,-0.52489817,17.45462990,0.00003916,1.07049394,2.39614487,1.32565093,2.82147551,0.00,0.00,
-4.00,-3.14,0.00,0.18,136.00,150.00,1.00,2.55,nan,19.62,0.60,1.16208422,1.90530968,1.40418887,1.31312799,1.44617772,8.08314610,0.00456405,4.78,1.47511566,0.45354700,1.66313434,1.25325763,2.01921391,2.14396811,2.05512547,1.14427686,1.34602559,1.50445676,8.64903450,0.00335249,0.62892950,0.20528553,-0.42364395,13.78234673,0.00024685,2.19057822,3.13298702,0.94240874,1.48184144,0.00,0.00,
-3.88,-2.75,0.00,0.15,136.00,150.00,2.00,2.41,nan,24.73,0.57,1.95332766,1.93124688,1.21017611,1.12804055,1.55569780,13.59780312,0.00023934,3.96,2.21030593,0.96329373,1.59733641,2.73941445,2.68126059,1.40461731,1.21931028,0.29900390,1.02183104,1.56913757,13.78292847,0.00021725,0.47493741,0.26381072,-0.21112669,4.66554308,0.03160740,-1.45649004,-0.48139173,0.97509837,2.29138994,0.00,0.00,
-4.25,-3.51,3.00,0.48,136.00,151.00,0.00,2.74,nan,17.59,0.65,10.59568977,9.08377934,9.76183987,8.27542496,9.42918396,292.73379517,0.00000000,5.17,9.95336723,9.35561085,9.23188019,9.87095261,10.86262894,9.18471432,10.22128487,9.21487331,8.17087841,9.55334759,295.72381592,0.00000000,0.63252252,-0.34992442,-0.98244697,48.52634811,0.00000000,-0.73966974,-3.62662268,-2.88695288,15.27988148,0.00,0.00,
-4.19,-3.08,0.00,0.47,136.00,151.00,1.00,2.60,nan,17.58,0.61,12.18068695,9.23373127,10.63585758,8.72335815,10.19340801,292.74209595,0.00000000,5.59,11.10406494,10.63996983,9.26558018,8.60646629,13.19077873,8.31206417,11.68107224,11.59452343,8.63504982,10.32628250,299.53939819,0.00000000,0.56017506,-0.27512026,-0.83529532,42.22177887,0.00000000,-2.39960051,-5.12136555,-2.72176480,11.22651768,0.00,0.00,
-4.06,-2.56,2.00,0.40,136.00,151.00,2.00,2.42,nan,19.14,0.57,11.36322117,8.50425720,9.81134796,8.72872162,9.60188675,349.47000122,0.00000000,4.82,9.84589577,9.59299660,8.43532848,8.77689648,11.55898380,8.97861576,10.81687927,10.00167465,8.56961823,9.61003494,342.20465088,0.00000000,0.41035831,-0.09545339,-0.50581169,21.89630890,0.00000445,-3.93229222,-2.89564323,1.03664899,1.88021815,0.00,0.00,
-4.00,-2.06,2.00,0.31,136.00,151.00,3.00,2.28,nan,27.48,0.58,7.45076942,5.98478365,6.54957724,5.71269417,6.42445612,238.64115906,0.00000000,3.90,6.86870432,6.24268007,7.18512917,6.26404667,6.74899387,6.25005484,7.38003492,5.93343401,5.64718676,6.49574947,239.50378418,0.00000000,0.31091639,0.15731578,-0.15360060,2.43930387,0.11943842,-4.26143312,-4.15567017,0.10576272,0.03489967,0.00,0.00,
-3.77,-1.67,1.00,0.19,136.00,151.00,4.00,2.11,nan,26.63,0.62,2.00246119,1.41127753,1.87898004,1.53237867,1.70627439,19.20960808,0.00001302,3.66,2.04548287,2.04583383,1.30716038,0.87336761,1.93371344,1.51290298,1.48879111,2.69704819,1.53526509,1.71379185,19.20652771,0.00001305,0.30711368,0.46568447,0.15857080,2.52914476,0.11286939,-2.27489138,-1.71905780,0.55583370,1.03832746,0.00,0.00,
-4.52,-3.30,7.00,0.73,136.00,152.00,0.00,2.78,nan,9.69,0.72,20.64220619,17.09756470,17.64249802,15.86906528,17.81283379,345.71893311,0.00000000,9.00,19.21975517,17.61840248,18.21544838,18.29391670,16.83706284,16.29131317,19.02109718,21.20169067,15.70956612,18.02731705,348.24002075,0.00000000,0.20451780,-1.50009227,-1.70461011,113.42912292,0.00000000,-4.73009825,-7.88569260,-3.15559387,3.82503438,1.76,6.53,
-4.46,-2.83,10.00,0.70,136.00,152.00,1.00,2.64,nan,12.73,0.67,19.21015358,17.39928627,16.54267693,15.15571499,17.07695770,459.96853638,0.00000000,7.48,19.53131294,19.21438408,16.79311562,14.62111282,18.02332687,17.34391022,17.32113266,16.95073509,14.94220734,17.17627716,460.94110107,0.00000000,0.22089873,-1.30192459,-1.52282333,107.18160248,0.00000000,-0.41896439,-1.68948078,-1.27051640,0.78159136,1.79,6.32,
-4.33,-2.27,10.00,0.63,136.00,152.00,2.00,2.46,nan,16.11,0.58,13.31874752,10.08761692,11.17871189,10.31428432,11.22484016,329.20669556,0.00000000,5.81,11.73345089,12.36019611,10.19710922,9.70239162,11.69021130,10.57432461,11.15117073,13.38280678,10.14575768,11.20405388,320.36096191,0.00000000,0.23668525,-0.86582828,-1.10251355,78.97759247,0.00000000,8.16774654,6.97297192,-1.19477439,2.13760591,1.82,6.02,
-4.31,-1.74,8.00,0.53,136.00,152.00,3.00,2.35,nan,26.01,0.58,6.57095623,4.39294004,4.84149456,4.50025654,5.07641172,150.80953979,0.00000000,3.88,5.65459728,5.69627190,5.11135769,3.36378980,5.81469011,4.75667524,5.05027914,5.56755209,4.38003302,5.03887224,144.90907288,0.00000000,0.25594062,-0.37538981,-0.63133043,33.29370499,0.00000002,-1.24317455,-2.07327795,-0.83010352,1.86195147,1.85,5.69,
-4.13,-1.31,8.00,0.37,136.00,152.00,4.00,2.20,nan,26.24,0.61,6.06984854,4.73590899,5.29494715,4.17176342,5.06811714,161.12290955,0.00000000,3.75,5.62368965,5.60776520,5.13061285,4.84927750,4.62576962,5.04392147,5.88419867,5.76970768,4.11498404,5.17814207,165.16024780,0.00000000,0.33753797,0.13410345,-0.20343451,3.74342561,0.05400507,-2.15581441,-1.38505304,0.77076137,1.48886740,1.85,5.69,
-3.85,-0.80,5.00,0.24,136.00,152.00,5.00,2.00,nan,28.62,0.59,2.90165710,3.60963416,2.97428584,1.82958817,2.82879138,50.63481903,0.00000000,3.73,3.23248839,3.02890468,3.02391887,3.98190045,2.84261203,3.20840192,2.71504521,3.40094686,1.82917440,3.02623677,57.16456604,0.00000000,0.47009879,0.59749639,0.12739755,1.40082955,0.23757099,-1.33974564,-1.27123988,0.06850582,0.01407698,1.88,5.33,
-4.94,-3.00,15.00,0.91,136.00,153.00,0.00,2.87,nan,7.26,0.74,4.30932236,3.20552397,1.53127205,2.26198268,2.82702541,3.38185525,0.06623110,14.43,-0.30431867,1.63690948,3.50493360,6.10217094,2.74995589,1.43035400,1.63754535,7.15798140,2.13652730,2.89177871,3.51533842,0.06111278,-0.62559080,-3.29757810,-2.67198730,219.94047546,0.00000000,2.64783955,4.15650272,1.50866330,0.73496211,1.74,6.51,
-4.84,-2.43,16.00,0.87,136.00,153.00,1.00,2.71,nan,17.25,0.58,8.08517647,6.51643801,5.77858734,6.49879694,6.71974993,117.44665527,0.00000000,5.82,7.18742752,6.97472858,5.87172794,5.89368629,6.27122164,6.73938704,6.30918074,7.88088417,6.31592655,6.59830284,110.87311554,0.00000000,-0.46680620,-2.92078876,-2.45398259,214.80218506,0.00000000,9.06486607,7.52372932,-1.54113710,2.91561627,1.77,6.32,
-4.74,-1.89,15.00,0.82,136.00,153.00,2.00,2.57,nan,20.74,0.57,3.04186630,3.35626221,3.14451432,2.92633462,3.11724448,45.08012772,0.00000000,4.36,3.39740443,4.66239643,2.61751819,2.86677337,3.55225587,1.38922369,4.24239922,2.74315405,2.96814322,3.15675879,46.41576385,0.00000000,-0.16586657,-2.10638928,-1.94052267,182.65692139,0.00000000,-7.01386213,-10.29948044,-3.28561878,14.98916531,1.80,5.94,
-4.61,-1.43,14.00,0.70,136.00,153.00,3.00,2.44,nan,25.50,0.58,2.05670285,1.67413461,2.14055061,1.61995149,1.87283492,23.19111633,0.00000171,3.65,2.64323997,2.56504226,1.30952656,1.44382894,1.82690156,1.62842858,2.50186157,1.54280388,1.60687459,1.89460444,23.54807854,0.00000143,0.08128801,-1.27244020,-1.35372829,116.99195099,0.00000000,5.09774446,3.12806988,-1.96967471,6.27944183,1.83,5.51,
-4.48,-0.90,13.00,0.52,136.00,153.00,4.00,2.31,nan,32.47,0.59,4.15687513,3.57881665,3.28163719,2.92592192,3.48581266,92.40409088,0.00000000,3.40,4.07556105,3.41869760,3.18555212,3.07449293,3.71125293,3.71091771,3.45203805,4.27592802,2.86090946,3.52595377,93.22653198,0.00000000,0.29165921,-0.52909231,-0.82075149,50.90451813,0.00000000,2.05148578,3.02537680,0.97389102,2.66142106,1.85,5.69,
-4.27,-0.49,9.00,0.34,136.00,153.00,5.00,2.17,nan,25.62,0.61,2.71853471,2.00580430,2.87591505,1.71378565,2.32850981,30.05658913,0.00000005,3.99,2.57166696,3.05029416,1.93203592,2.25444794,2.99171877,2.75966072,2.02686119,2.33207512,1.67264557,2.39664602,31.38540077,0.00000003,0.51955873,0.12041938,-0.39913937,13.17329216,0.00033650,4.90232277,4.67590094,-0.22642189,0.18323430,1.88,5.33,
