x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
3.17,7.35,0.00,0.83,111.00,167.00,11.00,4.99,172.00,5.90,0.75,6.48659801,3.55437398,5.92361116,5.03967237,5.25106382,9.60690498,0.00199834,16.99,3.12101889,5.04295111,3.02820206,5.80414772,7.19918871,3.63499689,5.81749153,8.95666790,4.88642740,5.27151155,9.46082878,0.00216243,0.10396523,-2.46625662,-2.57022190,47.48907852,0.00000000,5.29281855,6.57001209,1.27719319,0.20920299,0.97,1.41,
1.54,1.62,0.00,0.90,112.00,157.00,9.00,0.32,154.00,14.35,0.73,10.22664165,8.37880039,10.70648003,7.33612013,9.16201115,173.25196838,0.00000000,6.98,8.29381371,12.70428276,9.30369091,8.15443516,9.43419552,8.88615894,11.56728172,10.18130493,7.31762648,9.52855015,184.23324585,0.00000000,1.01005709,2.06039190,1.05033481,25.62652969,0.00000076,-6.97831011,-4.11294270,2.86536765,6.40653515,0.00,0.00,
1.14,1.65,19.00,0.85,112.00,157.00,10.00,0.32,162.00,16.32,0.80,4.82510710,2.93777609,3.86654258,2.55317807,3.54565096,39.66458893,0.00000000,5.64,2.68738890,5.39621258,0.73875368,4.28493834,3.41535330,3.07022667,6.49762583,4.98183203,2.49525070,3.72600174,43.79541016,0.00000000,0.96101266,2.51859856,1.55758584,60.25467300,0.00000000,0.05413151,1.75720656,1.70307505,3.63061333,0.00,0.00,
0.72,1.88,0.00,0.85,112.00,157.00,11.00,0.72,165.00,14.14,0.78,5.11020279,2.68028855,4.21814966,2.07726550,3.52147651,30.63889122,0.00000004,6.38,-0.43589529,7.17584229,3.12911558,4.02564335,3.74152970,1.74575078,6.85773325,5.41531610,1.96929157,3.73230028,34.93241501,0.00000000,0.55501401,2.27580547,1.72079158,77.86342621,0.00000000,-0.67337191,3.24071765,3.91408968,12.98191357,0.00,0.00,
0.51,2.02,20.00,0.88,112.00,157.00,12.00,0.95,166.00,11.67,0.76,3.78324413,6.22382116,8.37564564,2.33585119,5.17964029,32.09246445,0.00000002,9.17,5.06603956,10.22349644,1.79171824,7.72479200,4.84533453,4.14679623,7.83548880,8.43438148,2.35883927,5.81938457,39.95317078,0.00000000,-0.03558998,1.58634615,1.62193608,74.04353333,0.00000000,-14.33159065,-8.18920994,6.14238167,24.17362785,0.00,0.00,
1.85,2.09,0.00,0.83,112.00,158.00,9.00,0.74,161.00,6.00,0.73,27.65616798,16.24794579,18.64435577,12.12859440,18.66926575,64.66469574,0.00000000,23.28,18.63872337,18.63400269,22.79567337,16.62286568,14.92088318,25.37377548,23.78817368,25.71877289,11.98704052,19.81126976,70.45670319,0.00000000,1.29598713,2.27029634,0.97430927,18.06978989,0.00002917,14.08112335,18.64524078,4.56411743,5.64915848,1.30,2.17,
1.48,2.20,16.00,0.75,112.00,158.00,10.00,0.73,170.00,8.46,0.76,11.10613537,4.76254559,3.03961134,3.31791377,5.55655146,19.59774017,0.00001072,12.58,8.13406277,0.85509568,7.87770700,4.20754957,5.79350567,9.45384979,6.25048542,6.88213205,3.24897408,5.85007334,20.82138634,0.00000574,1.30612397,2.96121550,1.65509164,60.95194626,0.00000000,14.11949253,16.80950737,2.69001555,5.06340694,1.31,2.08,
0.96,2.35,0.00,0.73,112.00,158.00,11.00,0.96,170.00,10.87,0.77,4.28805065,-1.16883409,-2.17205048,1.21867537,0.54146028,0.25138953,0.61622016,10.83,2.87834668,-5.28254986,1.87173390,-0.07498783,1.38567758,4.41058207,-0.28105319,-3.14451551,1.10631478,0.31851986,0.08483394,0.77091747,0.92842072,2.72931623,1.80089545,76.68428040,0.00000000,11.34954262,15.30117893,3.95163608,16.08677101,1.34,2.03,
0.70,2.52,18.00,0.77,112.00,158.00,12.00,1.21,167.00,11.78,0.74,-2.38324809,-3.53950858,-4.98763561,-1.40720189,-3.07939839,9.16407490,0.00253798,10.20,-5.92648554,-4.03744793,-2.04622817,-7.73129559,-0.48502091,-1.78802681,-1.10635781,-6.82650328,-1.44165671,-3.48418164,11.65413857,0.00066917,0.48805737,2.03338385,1.54532659,57.11365891,0.00000000,16.32715797,18.91750908,2.59035182,5.43902779,1.37,2.00,
0.29,2.77,19.00,0.88,112.00,158.00,13.00,1.60,169.00,11.89,0.64,-2.51958966,-3.84066272,-2.19522381,-1.13520741,-2.42267084,6.76222467,0.00946241,9.34,-4.71724892,-0.15292808,-0.30920610,-5.52188206,0.17471068,-5.12292290,-0.99248695,-6.45667791,-1.14381194,-2.69091249,8.33584595,0.00397999,0.24379401,1.03938067,0.79558659,14.00609207,0.00022169,13.91795540,16.35692406,2.43896818,5.16640615,1.37,2.00,
8.08,4.22,14.00,0.91,112.00,159.00,1.00,5.70,153.00,11.05,0.27,-7.10842752,-1.29472232,-2.44201469,-6.07228613,-4.22936249,1.03973985,0.30815419,41.59,-4.37939835,8.04412842,-15.22933960,9.45193768,2.88516450,14.51658249,-24.66378403,-18.95320320,-6.87522602,-3.90754843,0.90005106,0.34302241,-6.71562529,-12.42462158,-5.70899630,18.07936668,0.00002903,6.05059719,2.69240642,-3.35819101,14.57949734,0.93,2.89,
2.64,2.57,16.00,0.86,112.00,159.00,8.00,1.39,157.00,5.49,0.73,37.22856140,27.80709839,31.80474281,31.65968895,32.12502289,444.18585205,0.00000000,15.28,25.47797585,39.53423309,31.90229225,25.10439301,35.91063690,33.54842758,36.58891296,29.49780273,31.38403893,32.07330704,435.71951294,0.00000000,0.58023405,0.29150873,-0.28872532,1.19447744,0.27538128,-2.34888530,-18.61091232,-16.26202774,43.79818344,0.00,0.00,
2.16,2.56,14.00,0.73,112.00,159.00,9.00,1.16,163.00,6.50,0.73,11.07375336,9.22864246,17.18969727,11.46016884,12.23806572,68.92230225,0.00000000,14.78,6.97897387,19.05024529,7.75874376,16.97613525,12.45968342,9.73947620,10.14371395,18.37527466,11.15268898,12.50247860,71.11412811,0.00000000,1.29352021,2.12075925,0.82723898,12.94803619,0.00037947,-23.66356850,-20.54411507,3.11945319,2.65253091,0.00,0.00,
1.70,2.65,13.00,0.63,112.00,159.00,10.00,1.11,168.00,8.70,0.72,-13.17702484,-6.63985443,-5.21476603,-11.55469418,-9.14658451,76.90921021,0.00000000,10.46,-11.15301514,-5.74591923,-8.42555714,-4.10336685,-11.34852314,-14.60021687,-7.60619068,-2.97989869,-11.42841244,-8.59041214,66.16294861,0.00000000,1.22673559,2.69658661,1.46985102,49.41373062,0.00000000,-11.43990803,0.26172689,11.70163536,64.36981201,1.28,1.98,
1.14,2.83,15.00,0.62,112.00,159.00,11.00,1.31,174.00,12.35,0.72,-2.22599912,-0.69290316,1.70155048,-0.62667209,-0.46100599,0.31850284,0.57264846,8.19,-2.50782776,2.12655091,-3.41009474,2.00715804,-1.16602552,-1.13141906,-0.54755008,2.18973541,-0.70005751,-0.34848785,0.17864066,0.67264489,0.71674776,2.16714454,1.45039678,49.77410126,0.00000000,-8.24810410,-2.35789204,5.89021158,33.04621506,1.31,1.95,
0.79,3.06,0.00,0.65,112.00,159.00,12.00,1.60,182.00,12.61,0.66,7.42251587,7.07459116,8.75820446,4.91059971,7.04147768,86.69794464,0.00000000,7.58,5.66102362,10.19760513,6.77828407,8.86287594,6.15554190,5.99594355,7.57978630,11.07451344,4.86627531,7.45607519,96.71747589,0.00000000,0.31924567,1.18395674,0.86471111,16.02388573,0.00008044,-3.19973850,-0.47171456,2.72802401,6.19809389,1.34,1.92,
0.46,3.29,0.00,0.77,112.00,159.00,13.00,1.92,178.00,8.92,0.59,15.07095814,10.40499020,10.48194504,9.21277905,11.29266834,98.50140381,0.00000000,11.41,9.68888760,7.81660128,13.83074093,10.07272339,10.28452969,14.85214138,13.34572983,15.46279716,9.11192513,11.59573460,101.69467163,0.00000000,0.31663385,0.02266583,-0.29396802,1.48123729,0.22462067,3.85157442,4.22211599,0.37054145,0.10300157,1.34,1.92,
7.81,4.23,0.00,0.89,112.00,160.00,1.00,5.50,138.00,9.74,0.27,-5.09208393,1.70629132,-9.27615070,-2.36040449,-3.75558686,0.61259001,0.43401881,48.11,-9.90047073,15.92190361,-11.29032803,12.26144981,7.15249395,-17.36003113,-18.31834030,-17.26926041,-2.86217546,-4.62478828,0.92978168,0.33517839,-4.18452835,-9.23928642,-5.05475760,16.33213615,0.00006898,-1.67417514,-3.55582976,-1.88165462,3.42638540,0.86,2.66,
7.20,4.07,19.00,0.86,112.00,160.00,2.00,5.01,139.00,12.90,0.58,5.46747446,2.99088836,3.44109225,4.51261091,4.10301638,40.19273758,0.00000000,6.49,2.90937304,4.68854189,3.92472148,1.58948994,4.30430460,4.19022512,6.18211555,3.73399472,4.49290419,3.99773932,37.28100204,0.00000000,-4.78726196,-11.65624619,-6.86898375,41.32662964,0.00000000,-6.30599546,-10.68185234,-4.37585688,18.60161018,0.86,2.66,
3.17,3.09,0.00,0.91,112.00,160.00,7.00,1.95,156.00,3.38,0.73,-9.24863148,-9.39338493,-8.97669315,-17.70882607,-11.33188343,13.04827118,0.00032025,31.45,-2.65453100,-4.15472889,-10.70478439,-8.46182346,-18.29918480,-15.06348515,-17.65624428,4.60742331,-17.44026184,-9.97086620,10.05949688,0.00156692,-1.31968892,-2.77543855,-1.45574963,26.75983047,0.00000044,6.79242992,27.32098007,20.52854919,37.01996613,0.00,0.00,
2.96,3.13,0.00,0.79,112.00,160.00,8.00,1.86,162.00,4.81,0.71,29.33707809,17.99586105,19.93141747,15.00194454,20.56657600,44.28429413,0.00000000,30.99,24.29669189,25.10693932,24.50430870,12.88219452,11.06618404,27.08496094,21.54532433,33.54781342,15.11562252,21.66165543,48.30183792,0.00000000,0.20067799,0.16368565,-0.03699235,0.02262651,0.88054227,36.61994171,40.27308655,3.65314555,2.18490005,1.15,2.00,
2.48,3.15,9.00,0.65,112.00,160.00,9.00,1.67,165.00,8.37,0.71,7.41980839,4.34331417,2.97327065,4.67637110,4.85319090,11.84166622,0.00060567,14.14,6.20672750,3.04936767,7.83937550,-0.48076516,2.02430797,8.86641979,6.88551283,4.70277548,4.78871870,4.87095118,11.73986626,0.00063942,0.99342424,1.81330943,0.81988519,14.03106403,0.00021891,11.65976810,9.28917027,-2.37059808,2.15648389,1.15,2.00,
1.98,3.32,10.00,0.57,112.00,160.00,10.00,1.67,162.00,10.71,0.68,5.20270586,5.14277983,5.44090748,7.01027966,5.69916821,37.98751068,0.00000000,9.27,6.46487331,2.27338862,4.08656311,2.20601630,6.25133228,5.19192457,8.68224621,7.35815144,7.11015034,5.50833607,35.35226822,0.00000000,0.95362699,2.13333893,1.17971194,34.32574844,0.00000001,7.09939861,4.44286489,-2.65653348,3.74831176,1.23,1.90,
1.48,3.52,0.00,0.57,112.00,160.00,11.00,1.83,163.00,10.09,0.66,12.21986580,11.38500404,10.93650341,10.46045780,11.25045776,222.80717468,0.00000000,7.56,11.09215355,11.21049404,9.12607574,9.61030960,11.43274498,13.34487247,12.15470600,14.23569202,10.43755341,11.39355087,225.99217224,0.00000000,0.41234264,1.29681063,0.88446802,19.40146828,0.00001517,4.00611782,3.95109630,-0.05502132,0.00194976,1.27,1.87,
0.98,3.70,0.00,0.60,112.00,160.00,12.00,2.08,172.00,11.35,0.62,7.82305288,6.90967655,9.01569748,7.04425335,7.69817019,125.54101562,0.00000000,6.89,5.78868866,8.43479538,5.35442257,7.23520708,8.36556339,6.69110537,11.78639793,10.09037685,7.01104593,7.85409403,130.75076294,0.00000000,0.02846131,-0.02747002,-0.05593132,0.06284945,0.80223419,-1.78312945,-2.81562209,-1.03249264,0.78700608,1.31,1.85,
0.58,3.87,15.00,0.72,112.00,160.00,13.00,2.34,186.00,5.99,0.61,-1.19411445,-0.30042210,5.90448332,0.69741035,1.27683926,0.52177501,0.47027190,17.72,-2.10087371,11.75545311,-1.10345590,-2.60091615,0.62711990,-5.27716589,7.98136377,4.14404726,0.84435725,1.58396208,0.79976535,0.37140236,0.15720579,-1.34560800,-1.50281382,32.61756516,0.00000003,-26.69621086,-24.08296776,2.61324263,0.96914679,1.31,1.85,
0.17,4.17,0.00,0.84,112.00,160.00,14.00,2.74,187.00,4.94,0.66,23.76008415,14.73509121,27.80719185,19.40403748,21.42660141,51.02584457,0.00000000,30.07,10.89004230,35.26583862,12.57694912,14.28131104,24.00188065,13.34383869,38.95813751,29.43363380,19.24324417,21.97743225,53.96604156,0.00000000,0.51122558,-2.62002063,-3.13124609,104.02323151,0.00000000,-4.83342266,-17.11930656,-12.28588390,18.07406807,1.38,1.90,
-0.34,4.48,19.00,0.88,112.00,160.00,15.00,3.22,184.00,4.96,0.71,49.85167694,34.91815948,39.02547073,43.70771790,41.87575531,316.78753662,0.00000000,23.59,37.97633362,36.33178329,37.09971619,33.71485519,31.94540596,51.63957977,55.53804779,46.58146286,43.57715225,41.55888367,309.57046509,0.00000000,0.49640903,-3.91191983,-4.40832901,174.61064148,0.00000000,-24.87223244,-28.07166672,-3.19943476,1.16581452,0.00,0.00,
7.13,4.12,0.00,0.87,112.00,161.00,2.00,4.97,137.00,12.05,0.46,7.92026329,5.36133051,7.21790314,6.84299994,6.83562422,97.19007111,0.00000000,6.95,2.68370771,10.09008026,7.14820147,6.52670193,5.18454361,6.71583414,8.54926109,7.63671637,6.73607779,6.80109501,95.92100525,0.00000000,-2.53061342,-9.39919090,-6.86857748,46.21238327,0.00000000,4.42035723,0.44034347,-3.98001385,17.70181084,0.78,2.44,
3.65,3.73,0.00,0.87,112.00,161.00,7.00,2.54,155.00,6.89,0.69,-0.21993673,2.56064177,7.75766087,5.83139372,3.98243999,4.93157196,0.02661697,17.98,-2.26342273,12.88412285,-0.82874638,10.78924656,3.88792634,-1.32923090,3.42013502,1.23668051,5.61599684,3.70881057,4.24176836,0.03972789,-1.39252901,-2.48234415,-1.08981514,14.42621613,0.00017930,-10.77762508,-7.70337582,3.07424974,2.46443510,0.00,0.00,
3.33,3.85,17.00,0.72,112.00,161.00,8.00,2.45,155.00,8.92,0.69,0.42807105,1.07056797,6.32177114,0.66915941,2.12239242,2.57353401,0.10901324,13.26,-1.16036189,7.89938259,-2.79961634,10.92349911,-0.37497690,2.01370311,0.15220524,5.53418398,0.40416473,2.50773239,3.60085034,0.05806948,-0.16818668,0.04504561,0.21323228,0.77501458,0.37943612,-14.73714447,-15.17922020,-0.44207606,0.07380164,1.10,1.93,
2.84,3.78,9.00,0.58,112.00,161.00,9.00,2.21,155.00,8.20,0.71,9.82912827,7.56355572,10.11036491,6.11299419,8.40401077,55.18028641,0.00000000,11.34,8.07502079,10.85442162,6.66401291,13.73151016,4.87268639,7.19075680,8.08334637,14.35467148,6.00760460,8.86157799,61.35173798,0.00000000,0.45709324,1.27465224,0.81755900,14.33223438,0.00018800,-5.77016544,-3.20665383,2.56351185,2.83424258,1.20,1.91,
2.36,3.92,0.00,0.51,112.00,161.00,10.00,2.20,154.00,10.86,0.68,5.71227789,5.70635605,4.45597744,2.59021759,4.61620712,20.28784180,0.00000753,10.28,4.58702803,7.22902203,4.62522840,4.74814796,2.89066648,6.27954769,4.75645113,7.06704569,2.60319614,4.97128296,23.04913521,0.00000185,0.55568540,1.46433222,0.90864682,20.91988564,0.00000724,-1.85545158,2.59546590,4.45091772,12.18227482,1.20,1.91,
1.77,4.12,0.00,0.53,112.00,161.00,11.00,2.31,158.00,12.14,0.67,7.16911507,4.82640648,6.08116961,4.01310444,5.52244902,48.68619537,0.00000000,7.94,4.32007742,8.85545921,3.17897844,4.34648991,6.80545616,7.41642618,4.32462740,9.13686085,3.88022804,5.80137110,53.50117111,0.00000000,0.28819850,0.66088319,0.37268469,3.68692446,0.05587116,-6.82921267,-1.24211729,5.58709526,20.50875664,1.27,1.87,
1.22,4.32,12.00,0.55,112.00,161.00,12.00,2.54,158.00,11.74,0.63,13.09448719,8.16090202,10.12349319,9.22441292,10.15082359,199.69020081,0.00000000,7.20,8.49146652,11.22856140,10.01702595,7.29619646,10.57205772,11.14142990,13.82962990,11.01897526,9.14725304,10.29442787,198.83427429,0.00000000,0.07311248,-0.70077014,-0.77388257,12.98579693,0.00037223,6.09185219,10.74330521,4.65145350,14.61220264,1.31,1.85,
0.80,4.53,13.00,0.65,112.00,161.00,13.00,2.82,161.00,8.75,0.64,21.19920540,9.67151833,10.49649429,14.84565830,14.05321884,122.17329407,0.00000000,12.75,12.74416637,15.41549301,16.44047356,9.68491077,13.19586086,19.84096527,9.40114403,12.47192860,14.55055237,13.73575020,108.86448669,0.00000000,0.20066193,-2.01143384,-2.21209574,76.84381866,0.00000000,6.24907351,-2.14567137,-8.39474487,25.95154381,1.35,1.83,
0.33,4.71,0.00,0.74,112.00,161.00,14.00,3.12,170.00,10.57,0.70,22.22159767,15.98544121,18.84192657,18.78547668,18.95861053,352.47531128,0.00000000,10.12,14.11412621,21.12164688,19.59027863,20.33902740,17.60329628,18.69121170,19.77655983,20.35485268,18.53623390,18.88412285,337.70046997,0.00000000,0.54850644,-2.86802530,-3.41653180,146.82391357,0.00000000,6.76001835,-0.10461309,-6.86463118,30.53647232,1.35,1.83,
-0.14,4.96,0.00,0.76,112.00,161.00,15.00,3.50,182.00,10.62,0.71,14.50407600,11.09178066,12.71047497,13.71577168,13.00552559,237.19334412,0.00000000,8.47,10.97608089,14.32831097,10.89921093,12.60584545,11.58920956,11.17147827,15.08899498,15.46349812,13.64793205,12.85053253,227.14244080,0.00000000,0.69251615,-3.40735054,-4.09986687,195.21986389,0.00000000,0.95070219,-2.18644929,-3.13715148,4.32765722,1.38,1.81,
4.03,4.26,0.00,0.83,112.00,162.00,7.00,3.01,148.00,8.47,0.69,8.60738373,6.61149788,8.19402027,7.97659779,7.84737492,47.83565140,0.00000000,11.38,7.16749716,9.01166821,12.48333168,1.83414328,8.37200260,8.81342506,10.87167263,3.98298764,8.07404423,7.83779573,47.88021088,0.00000000,-0.93009764,-2.10326147,-1.17316389,16.22651863,0.00007271,8.12264824,7.90824938,-0.21439855,0.01696017,0.00,0.00,
3.60,4.35,0.00,0.65,112.00,162.00,8.00,2.87,142.00,12.77,0.69,1.89390552,2.04838395,2.56253099,1.30505764,1.95246959,7.15815496,0.00759700,7.32,1.73808825,2.80092478,2.31132221,1.58637571,3.78447437,3.36480236,2.03081608,-0.20295416,1.26474953,2.07332444,7.93062353,0.00496664,-0.08154064,-0.13575156,-0.05421092,0.04837734,0.82607387,1.68302262,3.10374379,1.42072117,1.65054321,1.10,1.93,
3.24,4.36,0.00,0.50,112.00,162.00,9.00,2.74,141.00,13.17,0.71,-7.92205715,-6.08406782,-5.49266577,-6.18588161,-6.42116833,66.78494263,0.00000000,7.88,-6.88334465,-7.05920792,-7.40862513,-3.05861211,-6.16831303,-9.75459671,-3.84284353,-7.74999475,-6.16591311,-6.44815111,66.69773102,0.00000000,0.17360753,0.63412702,0.46051949,4.38700485,0.03712568,-2.57266402,0.23578954,2.80845356,4.61194086,1.15,1.86,
2.76,4.54,0.00,0.43,112.00,162.00,10.00,2.74,140.00,10.66,0.73,-7.27970362,-4.60668230,-6.26371479,-6.59834099,-6.18711042,47.24509430,0.00000000,9.02,-4.55240107,-7.56721973,-6.14563179,-1.06496048,-7.05579805,-8.53858280,-5.91504002,-7.85869789,-6.54714441,-6.13224792,45.99510574,0.00000000,0.21039258,0.67780477,0.46741220,5.28660822,0.02223692,4.05541611,11.35139561,7.29597998,29.95088005,1.15,1.86,
2.06,4.73,8.00,0.42,112.00,162.00,11.00,2.81,136.00,12.49,0.70,3.07923794,1.54134977,1.31601989,2.37562919,2.07805920,6.17253017,0.01315454,8.39,2.91496348,2.48952723,-0.77413744,1.71364462,4.18535376,1.14003360,2.49926066,1.45607758,2.33056498,1.99303710,5.56790686,0.01850504,0.19598505,0.07737231,-0.11861274,0.36843047,0.54436004,-4.57478714,-2.36919212,2.20559502,3.79055929,1.22,1.80,
1.51,4.96,0.00,0.47,112.00,162.00,12.00,3.03,140.00,13.13,0.67,4.10351276,4.19618845,2.58602667,3.77595639,3.66542125,22.09831429,0.00000299,7.82,5.01344776,1.48639131,1.47397459,4.43976593,5.12667942,2.70534062,3.24328399,5.19582748,3.76830578,3.60228491,21.00454140,0.00000523,0.19243014,-1.03052473,-1.22295487,36.06242752,0.00000001,1.14182866,0.65016776,-0.49166083,0.18111676,1.28,1.78,
1.09,5.16,0.00,0.58,112.00,162.00,13.00,3.27,152.00,12.43,0.68,9.65566349,7.82201958,8.76120853,7.10069704,8.33489704,108.58399200,0.00000000,8.02,9.36689472,7.28532028,7.17937326,10.88374615,6.90252113,10.15611267,6.93368626,11.56944942,7.01283932,8.57918358,113.72352600,0.00000000,0.22209473,-2.26126456,-2.48335934,117.14781952,0.00000000,-11.91229248,-15.92385197,-4.01155996,9.85642624,1.32,1.75,
0.63,5.33,10.00,0.63,112.00,162.00,14.00,3.53,151.00,15.33,0.71,6.72382498,3.15028024,5.37469196,5.43846416,5.17181540,61.43933868,0.00000000,6.62,2.42047215,3.39671540,4.54384804,5.70593882,3.86057353,7.64761257,4.86106586,8.38982010,5.25808811,5.11533928,59.21109772,0.00000000,0.32409135,-3.11529493,-3.43938613,184.29292297,0.00000000,3.88976479,5.40824223,1.51847732,2.69820714,1.32,1.75,
0.17,5.55,14.00,0.65,112.00,162.00,15.00,3.86,147.00,16.42,0.70,2.71029305,2.47466230,2.24467683,2.00559688,2.35880733,21.68266487,0.00000370,5.08,2.15549350,0.96188790,2.82338333,2.28817987,2.60847259,4.77067518,2.11385083,2.05798030,1.96343410,2.41351271,22.42893982,0.00000253,0.36760652,-3.56310773,-3.93071413,218.18603516,0.00000000,2.54079270,1.82697594,-0.71381682,0.80430466,1.35,1.74,
-0.31,5.68,17.00,0.81,112.00,162.00,16.00,4.15,168.00,16.87,0.68,5.28215170,3.78264117,3.93226433,4.22253513,4.30489779,74.27944946,0.00000000,5.01,4.79815817,2.86107230,3.12220907,4.30956221,5.53494740,3.86282635,5.50907516,4.52675104,4.19131088,4.29746628,72.57866669,0.00000000,0.15541762,-3.95225978,-4.10767746,227.15811157,0.00000000,-1.21080303,-1.87238061,-0.66157764,0.59563619,0.00,0.00,
4.57,4.92,19.00,0.80,112.00,163.00,7.00,3.65,132.00,8.91,0.69,27.07731628,17.04879951,16.82361221,16.65564156,19.40134239,227.38314819,0.00000000,12.90,14.85400009,22.96864891,18.70484352,18.63863182,14.78872871,21.39913177,22.66008568,27.19501114,16.42851257,19.71777344,224.40206909,0.00000000,-0.49849176,-2.24722028,-1.74872851,38.22407913,0.00000000,8.30066776,6.99952888,-1.30113935,0.80704772,1.01,1.89,
4.10,4.96,0.00,0.62,112.00,163.00,8.00,3.46,130.00,12.63,0.72,20.81007767,14.05594349,17.16717911,16.37872696,17.10298157,404.98089600,0.00000000,8.52,13.09337425,18.42417145,17.09264565,14.71779823,15.54354858,17.18446922,23.19364738,19.34686089,16.26295090,17.18940163,400.00619507,0.00000000,0.22884983,-0.53962779,-0.76847762,9.91093159,0.00182317,7.97839212,7.16074419,-0.81764776,0.55333668,1.05,1.84,
3.68,4.98,10.00,0.46,112.00,163.00,9.00,3.31,130.00,13.40,0.73,8.24977398,5.82115889,7.34728909,7.13219881,7.13760519,116.43504333,0.00000000,6.63,4.32650423,8.80244350,5.54706621,5.19750309,8.89618683,7.08887148,6.73379660,10.47387886,7.00094080,7.11145830,115.46637726,0.00000000,0.29692438,0.00707799,-0.28984639,1.73971939,0.18826767,4.36536741,4.26910067,-0.09626704,0.00767005,1.09,1.79,
3.09,5.18,6.00,0.38,112.00,163.00,10.00,3.29,137.00,12.29,0.74,8.23294830,3.96113181,8.22458363,6.60065460,6.75482941,84.75447845,0.00000000,7.36,3.67609763,8.99336338,6.57036829,6.16723061,4.45305586,6.85955334,8.38358402,9.93366432,6.48521471,6.82895660,84.45113373,0.00000000,0.17859618,-0.07334426,-0.25194043,1.48577654,0.22391368,-10.84645748,-9.27733421,1.56912291,1.79096437,1.09,1.79,
2.38,5.39,0.00,0.37,112.00,163.00,11.00,3.36,139.00,12.81,0.73,8.43298626,6.14379454,7.38725615,7.46014929,7.35604668,92.48426056,0.00000000,7.67,4.82799387,8.11402321,9.14753437,4.88819981,6.28731966,8.97507763,7.44608355,8.86929035,7.40419436,7.32152843,90.39004517,0.00000000,0.18928257,-0.49077293,-0.68005550,11.59079266,0.00076120,0.02897852,0.41322771,0.38424918,0.12635306,1.16,1.72,
