x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-3.54,-3.56,0.00,0.18,125.00,158.00,2.00,2.56,156.00,15.93,0.70,0.46778110,0.01115138,-0.61402965,0.33820733,0.05077754,0.00690025,0.93381512,5.84,1.34649575,-0.34003422,1.10621500,-2.15888000,-0.81977868,-0.81576902,1.59326863,-0.53616780,0.31731653,-0.03411406,0.00314391,0.95529741,0.50769925,0.04535448,-0.46234477,6.17492437,0.01352325,2.73141479,1.45363832,-1.27777648,1.28863871,0.00,0.00,
-4.21,-3.60,2.00,0.39,125.00,159.00,1.00,2.91,174.00,6.07,0.70,3.74844360,0.91845411,5.92093039,-2.79399872,1.94845736,0.19595180,0.65810882,41.92,5.55798674,16.19592857,-3.63914514,4.62418461,17.31592369,4.60006142,-2.99311423,-16.16532898,-3.14936233,2.48053193,0.31836495,0.57272523,2.14281082,1.55679238,-0.58601850,8.15465641,0.00460633,7.71855688,7.41942406,-0.29913253,0.15557106,1.50,5.70,
-4.22,-3.55,0.00,0.20,125.00,159.00,2.00,2.91,158.00,16.59,0.72,1.59447539,0.73356956,0.92204744,1.76274550,1.25320947,3.88591576,0.04898137,6.05,0.73100275,0.59399772,2.15496922,1.50414121,0.19396064,1.63732302,0.62578726,1.12279975,1.73117638,1.14276254,3.17353153,0.07516020,1.26829863,0.75173211,-0.51656651,8.39180565,0.00405726,2.45984769,-2.11889982,-4.57874727,15.55508327,0.00,0.00,
-4.79,-3.34,2.00,0.39,125.00,160.00,1.00,3.24,178.00,4.41,0.73,16.23715019,30.00919724,2.79300046,57.19720459,26.55913734,4.82995033,0.02820912,115.07,-22.59304047,59.86666870,34.15710068,-0.41822395,-25.47316170,33.18178940,3.94261098,50.84038544,57.91481018,21.24750328,3.10603476,0.07832453,3.64898682,3.03355074,-0.61543590,6.92520857,0.00895524,0.47320357,0.43877798,-0.03442559,0.00156717,1.46,5.48,
-4.88,-3.09,0.00,0.19,125.00,160.00,2.00,3.30,165.00,17.78,0.75,2.29095864,1.13864863,2.56332421,2.32492614,2.07946444,11.89613819,0.00058712,5.74,2.64109659,1.95575917,3.05381012,1.36762965,0.68460256,1.92165768,2.68603969,1.37873387,2.21204805,1.98705292,10.66008854,0.00113389,2.19064021,1.61387551,-0.57676470,8.98952103,0.00295139,3.92877173,2.54578710,-1.38298452,2.04818630,0.00,0.00,
-5.39,-3.09,3.00,0.35,125.00,161.00,1.00,3.63,192.00,2.45,0.78,-108.77557373,-137.25675964,-114.17342377,-85.26671600,-111.36811829,1.99937809,0.15769001,749.94,-181.70214844,-223.92082214,-51.35027313,-184.41423035,-110.50148773,-80.49191284,-98.18369293,-54.32284927,-89.17263794,-119.22066498,2.25073576,0.13388349,4.00672197,3.16979837,-0.83692354,7.49746847,0.00656204,30.77684021,33.48993301,2.71309376,2.66340256,1.46,5.48,
-5.49,-2.78,0.00,0.18,125.00,161.00,2.00,3.71,182.00,18.37,0.79,1.87899220,1.06529975,1.80695117,2.07221389,1.70586431,9.97633839,0.00163551,5.14,3.33451056,2.26052666,1.80006397,0.58741891,0.90818876,2.10593104,1.43858933,0.19569321,2.03021693,1.62738657,8.99785805,0.00277355,2.48270369,1.71317005,-0.76953363,12.21192455,0.00054931,3.48904419,3.90941906,0.42037496,0.20621137,0.00,0.00,
-6.06,-2.84,3.00,0.34,125.00,162.00,1.00,4.10,187.00,1.99,0.79,-13.96313477,1.36699760,4.81787634,-1.05637753,-2.20865965,0.17190360,0.67851875,50.72,5.46839285,-33.91837311,-7.90317249,-21.83231926,17.61882782,-5.20522976,8.49381542,14.19314575,-1.14619231,-2.68965268,0.25824326,0.61144773,2.37793946,0.97245890,-1.40548062,10.89904785,0.00108293,-7.56617355,-6.90387154,0.66230184,0.04338024,1.41,5.24,
-6.16,-2.60,0.00,0.20,125.00,162.00,2.00,4.19,198.00,15.61,0.79,2.38866401,2.61250114,2.83167195,3.11028767,2.73578119,21.61017990,0.00000381,5.60,3.06054330,2.05927038,2.09129620,3.30396843,1.99279726,3.16174531,4.04173374,1.98742223,3.19824958,2.76357007,21.74733543,0.00000356,1.68128943,0.49047422,-1.19081521,18.80671883,0.00002001,-1.32883060,-5.63612223,-4.30729198,23.25951576,0.00,0.00,
-6.63,-2.63,5.00,0.34,125.00,163.00,1.00,4.52,177.00,1.90,0.79,77.31536865,71.18750763,86.41092682,23.57743835,64.62281036,17.02134323,0.00004019,149.14,32.91939163,30.25945663,171.53906250,-0.21394303,88.34933472,80.21574402,90.39788818,85.00320435,17.13123703,66.11175537,18.22825432,0.00002156,-0.13706605,-2.12878847,-1.99172246,14.08634853,0.00021104,-42.96316910,-56.00721359,-13.04404449,2.19587874,0.00,0.00,
-6.68,-2.36,1.00,0.21,125.00,163.00,2.00,4.58,196.00,16.58,0.79,2.95665741,2.64356446,1.71240318,2.42674136,2.43484163,16.93446541,0.00004204,5.63,4.07504129,2.50275707,2.42970920,1.53326654,0.83778530,2.93265152,2.51675248,3.30200648,2.52033830,2.51418424,17.81557465,0.00002668,0.50449073,-1.09310234,-1.59759307,23.83829117,0.00000174,-3.06356239,-5.66780996,-2.60424757,6.31367540,0.00,0.00,
-7.07,-2.39,4.00,0.32,125.00,164.00,1.00,4.86,186.00,1.63,0.80,2.95813894,31.46540642,33.72409439,19.10402298,21.81291580,10.19516850,0.00145420,65.05,12.45959473,27.27451706,15.74095440,25.15219688,26.80123329,9.62016869,60.15086746,8.04294777,19.55004120,22.73196983,10.88957787,0.00100308,-1.80429375,-3.92422771,-2.11993408,17.45683479,0.00003897,10.52320862,10.06903839,-0.45417073,0.16374122,0.00,0.00,
-7.27,-1.99,1.00,0.21,125.00,164.00,2.00,5.05,195.00,13.21,0.80,1.98458266,1.70266688,1.68759167,2.59886479,1.99342644,7.35468102,0.00680913,7.00,0.77201223,2.35514450,-0.05541537,1.80962718,3.41438532,3.14788508,0.40517563,2.83596349,2.65910697,1.92517126,6.80416632,0.00923751,-0.18702912,-1.94313073,-1.75610161,27.94820976,0.00000025,-1.32532835,-1.69799030,-0.37266195,0.09124645,0.00,0.00,
-7.91,-1.61,3.00,0.22,125.00,165.00,2.00,5.58,196.00,13.20,0.80,2.37017035,2.71894836,2.38299799,2.35469103,2.45670176,10.57299709,0.00118773,7.19,2.12832332,1.68949032,2.86561489,2.39963102,2.37918568,4.41561222,2.65427685,1.82775962,2.42830515,2.52949023,11.03350735,0.00092895,-0.67587924,-2.50575256,-1.82987332,30.59360695,0.00000007,4.35991764,1.55096400,-2.80895352,6.15837908,0.00,0.00,
-8.49,-1.37,3.00,0.17,125.00,166.00,2.00,6.05,202.00,15.94,0.77,1.52038109,1.77299011,2.14171624,1.03439867,1.61737156,6.39321947,0.01161601,6.09,2.78346252,3.08772135,2.02094221,-0.25887296,1.63803244,3.09356833,1.45397103,0.50318068,0.99881095,1.70061064,7.01419449,0.00822085,-1.19414568,-3.23210835,-2.03796268,34.63027954,0.00000001,2.11605144,-0.31236032,-2.42841172,7.26927137,0.00,0.00,
8.33,-3.42,16.00,0.70,126.00,140.00,1.00,7.82,126.00,22.08,0.90,2.38505626,2.03383017,1.22766316,1.88215220,1.88217545,16.60321236,0.00004990,4.40,1.97919905,3.94896269,1.55167437,2.25772429,1.45392299,1.45983577,0.65052789,1.75009930,1.90251970,1.88194585,16.45470619,0.00005392,0.48727772,-5.03051710,-5.51779509,228.21073914,0.00000000,-5.50155115,-7.58983803,-2.08828735,7.27198315,1.81,8.03,
8.32,-3.16,10.00,0.53,126.00,140.00,2.00,7.74,144.00,14.04,0.90,3.68672109,3.41023564,2.92845440,2.24484301,3.06756353,28.49596596,0.00000012,5.47,3.13232040,4.60672140,2.77918243,3.28258610,3.00049758,3.27501535,2.81300402,4.03003836,2.27583551,3.24066734,31.27135849,0.00000003,0.54839462,-3.72660017,-4.27499485,220.70570374,0.00000000,1.64914513,-1.93342745,-3.58257270,12.31809616,1.82,7.89,
8.18,-2.85,5.00,0.34,126.00,140.00,3.00,7.54,171.00,15.89,0.88,4.25079966,4.06138372,4.40785074,3.72418523,4.11105490,48.97512054,0.00000000,5.59,4.39864016,2.05615640,4.36613274,3.80619121,5.24225998,5.61119032,4.23326445,4.27496099,3.73897576,4.18778276,50.43222809,0.00000000,0.57943964,-2.29821849,-2.87765813,179.93789673,0.00000000,1.17086983,-0.82260209,-1.99347186,4.45542145,1.82,7.89,
8.03,-2.48,2.00,0.11,126.00,140.00,4.00,7.32,175.00,20.73,0.84,1.76176786,1.32337701,1.30419683,1.86450970,1.56346285,9.53565979,0.00207345,4.82,2.50984359,0.44412819,1.51545846,0.63429332,1.83349621,0.72919846,1.84226155,1.99198103,1.84336627,1.48118699,8.44945526,0.00373649,0.59489971,-1.15256882,-1.74746859,113.09461212,0.00000000,0.62713671,0.09300806,-0.53412867,0.41616330,1.84,7.91,
7.90,-3.71,16.00,0.71,126.00,141.00,1.00,7.59,120.00,12.33,0.93,9.42724228,9.79895020,9.89102840,11.13998604,10.06430149,235.03622437,0.00000000,6.25,8.74786472,10.55429745,8.60620117,10.78223515,8.87859249,10.96571255,9.07524681,10.87641811,11.22829342,9.95834923,227.67843628,0.00000000,1.39714670,-4.66066980,-6.05781651,232.84968567,0.00000000,-3.18341923,-14.10062218,-10.91720295,88.32119751,1.81,8.03,
7.76,-3.29,11.00,0.59,126.00,141.00,2.00,7.36,135.00,16.16,0.88,-1.12187767,0.28310886,-0.61173719,-0.90627402,-0.58919501,0.83596146,0.36078538,6.14,-1.65910470,-0.86114448,-0.94589996,-0.70261449,0.04766532,0.61541051,-0.91131294,0.87711048,-0.81950814,-0.48389322,0.55426747,0.45676354,1.08699620,-3.52863693,-4.61563301,233.09651184,0.00000000,0.01066041,-0.82159972,-0.83226013,0.73034769,1.82,7.89,
7.65,-3.03,6.00,0.40,126.00,141.00,3.00,7.19,161.00,16.53,0.87,4.39532900,4.85787153,4.24570608,4.17327738,4.41804600,42.03352356,0.00000000,6.49,4.84613848,4.60433578,3.35171056,4.50400400,5.06124020,5.43920422,4.31454659,4.48943377,4.28395319,4.53929710,43.58370209,0.00000000,0.80235738,-2.33792925,-3.14028668,197.14166260,0.00000000,4.89163923,1.55038702,-3.34125233,9.44564152,1.83,7.76,
7.60,-2.71,0.00,0.14,126.00,141.00,4.00,7.06,174.00,20.07,0.84,1.84494650,2.01834178,1.08447504,1.62261915,1.64259565,8.76387119,0.00314860,5.28,1.55161834,2.88776970,1.19434118,2.29757905,1.17741060,2.17841244,1.68495107,0.79549968,1.72513688,1.71969175,9.44502354,0.00217770,0.57640129,-1.39349008,-1.96989143,132.24992371,0.00000000,-0.32692569,-2.88776159,-2.56083608,8.18942261,1.83,7.76,
7.39,-3.94,15.00,0.74,126.00,142.00,1.00,7.29,122.00,12.65,0.87,11.13341427,11.39788151,12.41930008,12.32447147,11.81876755,257.71871948,0.00000000,7.01,11.45753479,10.70703316,10.43569946,11.85517979,11.65124989,15.19638062,11.54023266,11.54324722,12.43971062,11.85771561,257.28475952,0.00000000,1.73321068,-3.85951972,-5.59273052,202.25976562,0.00000000,5.78550482,-4.43362808,-10.21913338,79.92170715,1.79,7.88,
7.08,-3.54,0.00,0.62,126.00,142.00,2.00,6.93,141.00,17.40,0.83,2.66025543,3.54768014,2.88847280,3.35490990,3.11282945,27.98518562,0.00000015,5.60,2.65043926,2.65131426,2.57280493,3.87907314,3.45072055,2.05614519,3.47067642,3.67064977,3.40562701,3.08662701,27.02652168,0.00000025,1.15357804,-3.19590497,-4.34948301,216.54264832,0.00000000,-5.83634520,-8.73199081,-2.89564562,11.61740112,1.81,7.75,
7.06,-3.24,6.00,0.41,126.00,142.00,3.00,6.82,159.00,16.49,0.82,3.22680926,3.29465103,3.27667046,3.62032890,3.35461497,27.79232597,0.00000017,6.06,1.73447537,4.48438025,3.97348118,2.44847679,2.97418809,3.57028866,3.43015981,3.14838481,3.56628537,3.25564337,25.84768486,0.00000045,0.69043976,-2.40584326,-3.09628296,198.09840393,0.00000000,-10.34538174,-12.06323719,-1.71785617,2.58374929,1.82,7.63,
7.06,-2.92,2.00,0.15,126.00,142.00,4.00,6.72,167.00,17.53,0.81,2.23780775,2.79615617,2.43919659,2.09003282,2.39079833,13.79570389,0.00021563,6.13,3.16085958,2.26729274,1.74386990,2.89362049,1.47468972,5.23694038,2.39246750,2.07136297,2.26391935,2.60905743,16.29002953,0.00005873,0.36882368,-1.65269661,-2.02152014,140.32061768,0.00000000,-0.08765530,-2.10879421,-2.02113891,3.85952401,1.82,7.63,
6.54,-4.10,15.00,0.76,126.00,143.00,1.00,6.71,131.00,17.52,0.84,4.50474691,4.15146494,3.91864276,3.80927157,4.09603167,53.82937622,0.00000000,5.32,4.14227915,4.26858187,3.96934772,6.09317350,3.93376803,5.28511667,4.07412767,2.43090177,3.90410089,4.22925520,56.96629715,0.00000000,1.06526983,-3.27234292,-4.33761263,150.40933228,0.00000000,-2.12081718,-4.84361839,-2.72280145,10.02410698,1.78,7.73,
6.43,-3.73,10.00,0.62,126.00,143.00,2.00,6.51,159.00,16.75,0.77,4.05665827,3.64118266,3.74617600,2.93688297,3.59522486,36.57169724,0.00000000,5.66,3.88522172,4.90909958,4.68825579,4.35472727,3.10551858,3.63701534,2.29210854,3.17862391,2.86618161,3.65375948,37.30862045,0.00000000,0.61089140,-2.95544910,-3.56634045,175.37190247,0.00000000,3.93967462,2.99789476,-0.94177997,0.86043215,1.79,7.60,
6.46,-3.45,5.00,0.41,126.00,143.00,3.00,6.44,171.00,13.58,0.80,2.47938490,2.99510956,3.86706614,3.88741422,3.30724359,22.46067619,0.00000247,6.64,1.41095710,4.13329935,1.94421601,2.48010087,3.06924152,4.42962646,3.94255757,4.02238989,3.90996814,3.25700164,21.49556541,0.00000404,0.28780326,-2.40054798,-2.68835139,172.58024597,0.00000000,5.60992432,-1.19151378,-6.80143833,32.20802689,1.81,7.48,
6.55,-3.11,1.00,0.13,126.00,143.00,4.00,6.40,164.00,15.58,0.79,2.35131311,3.18082213,3.33323026,2.45756173,2.83073187,19.63921356,0.00001044,6.08,3.34304714,3.64866495,3.06712413,2.06179214,2.79729748,3.50924706,2.14596725,2.88771462,2.43099213,2.87399507,19.85484505,0.00000935,0.10751954,-1.68583620,-1.79335570,119.98500061,0.00000000,4.10373354,-0.96776283,-5.07149649,23.10500526,1.81,7.48,
5.82,-4.35,15.00,0.77,126.00,144.00,1.00,6.27,135.00,21.52,0.77,1.23928213,2.20794940,1.51265156,1.20896399,1.54221177,7.65393305,0.00577437,5.31,1.64636004,1.29416108,1.35625374,3.18240023,0.84529984,3.17028856,1.36997974,1.31251907,1.35510027,1.72409225,9.43788719,0.00218610,0.02815292,-3.12438035,-3.15253329,95.37162018,0.00000000,0.37913677,0.76356816,0.38443136,0.25615045,1.76,7.56,
5.83,-3.95,9.00,0.62,126.00,144.00,2.00,6.14,155.00,16.57,0.77,4.00760603,3.49103761,4.19686317,4.47206926,4.04189396,41.61658478,0.00000000,5.97,3.15853763,4.28650045,2.92650056,3.78812480,3.94117069,5.42444658,3.97534227,4.23174667,4.50778055,4.02265692,40.57011414,0.00000000,-0.09580635,-2.81803513,-2.72222877,124.05093384,0.00000000,1.13689089,-2.16482949,-3.30172038,12.12040806,1.78,7.44,
5.87,-3.66,6.00,0.37,126.00,144.00,3.00,6.08,169.00,15.43,0.76,3.38649201,2.60873461,3.05826235,2.70514202,2.93965769,17.36498833,0.00003365,6.72,2.42679095,3.27605939,1.95744109,0.92239386,4.44986820,5.68660116,2.30360484,3.31272125,2.72498536,3.00371170,18.03858376,0.00002378,-0.12923515,-2.22273731,-2.09350204,122.41138458,0.00000000,4.08085632,0.34725055,-3.73360562,9.60361958,1.80,7.34,
5.16,-4.42,13.00,0.74,126.00,145.00,1.00,5.82,141.00,16.49,0.76,5.16140938,4.79103661,5.46740150,5.70273113,5.28064489,75.70186615,0.00000000,5.78,5.67059612,5.88071537,5.41620350,4.58696556,4.03334570,6.85961485,3.20759273,5.50862074,5.66908693,5.19843435,72.76866150,0.00000000,-0.45785603,-2.89285183,-2.43499589,71.68925476,0.00000000,3.12855411,-0.65501922,-3.78357339,18.92737389,1.76,7.56,
5.19,-4.11,8.00,0.58,126.00,145.00,2.00,5.73,150.00,15.80,0.77,4.72986841,5.03802443,4.29426241,4.77037668,4.70813322,47.75240707,0.00000000,6.49,3.13826227,4.47970533,4.69414854,4.38863802,5.39283466,4.69763851,4.16943979,6.31769943,4.77721834,4.66816998,46.28847122,0.00000000,-0.42408139,-2.50865197,-2.08457065,88.74325562,0.00000000,-3.89789844,-5.35730553,-1.45940733,1.72740149,1.78,7.44,
5.27,-3.86,3.00,0.31,126.00,145.00,3.00,5.71,161.00,16.02,0.78,1.63488495,0.08599272,0.53789437,0.45284060,0.67790318,1.11186302,0.29194430,6.12,1.70489645,0.76636225,2.14910197,0.40376499,-0.48570773,-0.35889351,1.33162880,0.02797663,0.35367832,0.65410173,1.01807702,0.31323277,-0.31279612,-1.85769629,-1.54490018,76.48486328,0.00000000,-6.88911438,-6.32195520,0.56715930,0.33952314,1.80,7.34,
4.45,-4.61,12.00,0.68,126.00,146.00,1.00,5.38,146.00,16.15,0.77,2.79526567,3.66297770,2.95506096,3.55158234,3.24122167,21.65681458,0.00000372,6.63,1.84522605,4.39586115,4.40754318,1.37661529,3.10679579,4.58688211,2.05607462,2.75053740,3.50966763,3.11190748,19.78724861,0.00000968,-0.30228302,-2.29996037,-1.99767745,69.52018738,0.00000000,2.26986623,-1.62901747,-3.89888382,13.62275600,1.75,7.41,
4.55,-4.29,0.00,0.53,126.00,146.00,2.00,5.34,164.00,15.63,0.82,3.24296761,4.60594368,3.75906181,2.35501671,3.49074745,24.85981750,0.00000073,6.67,2.97416925,3.99221325,4.67624140,4.81582117,3.31255126,3.81781697,4.13894129,3.28388119,2.39573860,3.70821857,27.50009727,0.00000019,-0.26730463,-1.92199373,-1.65468907,70.15492249,0.00000000,-4.90580606,-4.55834150,0.34746468,0.09590735,1.77,7.29,
4.66,-4.10,2.00,0.25,126.00,146.00,3.00,5.36,170.00,15.76,0.81,4.73028421,4.14592361,4.17011499,3.88724804,4.23339272,42.64919662,0.00000000,6.17,3.62993717,5.46984291,3.77661967,5.96242952,4.82874680,4.26047945,2.85068202,3.96385694,3.88404441,4.28755713,43.21173859,0.00000000,-0.14051871,-1.33811820,-1.19759941,53.17456818,0.00000000,-4.60515022,-6.55386209,-1.94871199,3.49766159,1.78,7.20,
3.80,-4.84,11.00,0.62,126.00,147.00,1.00,5.01,148.00,16.00,0.80,-1.33271718,-1.98125970,-1.33983576,-0.07473745,-1.18213749,2.83882475,0.09233855,6.68,-3.15271115,-0.34191933,-1.81134093,-1.30722344,-0.35928890,-3.38493609,-1.54901910,-1.34229982,-0.20179972,-1.49300981,4.47650576,0.03462386,0.04554055,-1.61376047,-1.65930104,62.24959183,0.00000000,3.99228573,3.98296261,-0.00932315,0.00008299,1.74,7.25,
3.92,-4.53,6.00,0.47,126.00,147.00,2.00,4.99,165.00,14.81,0.82,1.83970225,1.70178962,0.32764623,0.83495438,1.17602313,2.58920121,0.10792543,6.96,3.79721117,2.57176089,0.30894414,1.50937009,-0.32608017,2.13921642,0.43745998,1.00651085,1.01182318,1.38264000,3.53952932,0.06022838,0.14197049,-1.22530687,-1.36727738,56.37314987,0.00000000,4.73267412,1.10966575,-3.62300825,8.24370956,1.75,7.15,
4.11,-4.27,2.00,0.21,126.00,147.00,3.00,5.03,173.00,16.95,0.80,-0.73490232,-0.10736218,0.50470465,0.36736211,0.00745057,0.00010697,0.99175020,5.95,-0.49862635,-0.56104958,0.34936422,-1.09314358,-0.76843375,2.46568871,-1.08589590,0.49244973,0.36652610,-0.03697639,0.00343933,0.95324657,0.31479517,-0.72196585,-1.03676105,44.54469299,0.00000000,-9.19239426,-10.60033798,-1.40794373,1.85797477,0.00,0.00,
3.15,-5.00,9.00,0.54,126.00,148.00,1.00,4.65,153.00,14.87,0.80,0.35813069,-0.42285338,1.38058782,0.25610515,0.39299259,0.39848164,0.52802566,5.93,1.21300638,1.21287954,-0.49250591,0.20807561,0.10307803,0.78671432,0.42324287,0.22691953,0.19725005,0.43053129,0.46708542,0.49449790,0.40422335,-1.00262022,-1.40684366,49.28732300,0.00000000,-0.55550158,-1.91125536,-1.35575378,1.95704150,1.74,7.02,
3.33,-4.73,4.00,0.37,126.00,148.00,2.00,4.67,163.00,14.97,0.80,3.19662452,2.33820224,1.95853424,3.87204957,2.84135270,17.77744865,0.00002719,6.42,2.09941721,3.20854878,4.22135258,2.09474134,1.03622937,2.82481670,1.84310281,2.25840116,3.81613374,2.59770465,14.63625717,0.00013891,0.56991023,-0.59156680,-1.16147697,43.86567688,0.00000000,-6.84043264,-8.87408352,-2.03365088,4.77576017,1.74,7.02,
3.46,-4.45,1.00,0.16,126.00,148.00,3.00,4.65,172.00,15.66,0.73,-1.44792724,-2.73888707,-0.34362587,-1.12613022,-1.41414261,3.88937187,0.04888109,6.83,-1.17322016,-0.47274962,-2.35940337,-1.66389489,-1.98607290,-0.04523588,-1.68073332,-2.41601634,-1.19643247,-1.44230723,3.95002818,0.04715765,0.77452761,-0.16418280,-0.93871039,38.10603714,0.00000000,-0.08463749,0.11036961,0.19500710,0.03573446,0.00,0.00,
2.58,-5.17,6.00,0.44,126.00,149.00,1.00,4.34,134.00,18.23,0.78,3.34789467,3.58801246,4.11326027,3.20793247,3.56427479,25.56366348,0.00000051,6.71,5.32447720,4.72814131,3.56775975,3.01863575,2.42131209,4.35647631,3.18148327,3.11876702,3.20582366,3.65443921,26.50122833,0.00000032,0.78744179,-0.42356613,-1.21100795,35.63433838,0.00000001,2.01699710,0.07787079,-1.93912637,4.86130905,1.74,7.02,
2.66,-4.89,2.00,0.28,126.00,149.00,2.00,4.29,139.00,15.68,0.75,5.16700697,3.70574999,4.70633745,3.96056056,4.38491344,51.65441895,0.00000000,5.81,3.92593718,3.94416022,4.89988661,2.53492451,4.63752651,5.97481632,4.23669910,5.76998329,3.87818718,4.41803551,51.74016571,0.00000000,0.88075817,-0.11671479,-0.99747294,33.12539291,0.00000002,0.36132839,-1.32435679,-1.68568528,3.13504672,1.74,7.02,
2.88,-4.46,0.00,0.12,126.00,149.00,3.00,4.27,164.00,16.59,0.71,1.89485812,1.28430700,1.06721449,0.71115810,1.23938441,4.28678513,0.03867828,5.70,0.83195788,1.35105348,1.39876759,2.65437365,1.25194502,2.04398704,0.78584725,1.27773142,0.75172335,1.37055993,5.14798546,0.02349718,1.00867772,0.16157517,-0.84710252,31.18804550,0.00000005,3.63054442,1.37693524,-2.25360918,6.52394152,0.00,0.00,
2.11,-5.11,4.00,0.32,126.00,150.00,1.00,4.03,151.00,14.89,0.76,5.34889507,4.10520840,4.86692429,4.08728695,4.60207891,40.22564316,0.00000000,6.91,5.56753016,5.60995531,4.23523331,5.18033695,3.37573934,5.28973484,4.77768326,4.72972345,4.10522604,4.75869894,42.21096802,0.00000000,1.21283329,0.18200137,-1.03083193,26.71259308,0.00000044,1.78342700,0.82432669,-0.95910031,1.07663608,1.72,6.88,
2.22,-4.93,0.00,0.20,126.00,150.00,2.00,4.02,106.00,15.94,0.71,1.84680259,-0.16317102,0.34713188,0.05537376,0.52153432,0.69336432,0.40523080,5.96,1.64883137,1.20918608,0.63497919,-2.01170039,0.95768255,0.95705086,0.60756123,1.00403512,-0.02455780,0.55312055,0.76592654,0.38170161,1.11345947,0.23088920,-0.88257033,27.72060394,0.00000027,4.30405855,2.06774139,-2.23631716,5.02763414,1.72,6.88,
1.36,-4.88,2.00,0.22,126.00,151.00,1.00,3.51,184.00,12.75,0.69,3.12715840,2.46507454,3.23209810,3.31957388,3.03597617,20.45119095,0.00000689,6.39,3.27136874,1.57946622,3.57668161,3.47760034,2.16866612,3.08355618,3.78469920,2.74147201,3.30031824,2.99520516,19.57638550,0.00001079,1.77135849,0.92498487,-0.84637356,19.98911667,0.00001120,3.62843609,0.88454890,-2.74388719,5.02376938,0.00,0.00,
1.47,-4.75,0.00,0.14,126.00,151.00,2.00,3.51,147.00,14.76,0.68,0.20070730,-0.89757472,-1.02566469,-0.58863229,-0.57779109,0.66638672,0.41451799,6.74,-0.53132945,-0.58815747,0.00963752,-0.25250849,-0.33126354,-1.08822191,-1.66966832,-0.64502400,-0.64567679,-0.63738561,0.79402202,0.37311257,1.43508267,0.62566477,-0.80941784,26.41095734,0.00000051,-5.68251610,-7.83358717,-2.15107083,4.11801052,0.00,0.00,
0.85,-4.57,0.00,0.16,126.00,152.00,1.00,3.11,174.00,14.20,0.65,2.53885055,2.27397799,3.81439447,2.49378467,2.78025198,16.31132698,0.00005806,6.55,3.43874192,3.09929204,2.86083364,1.03414309,2.09295893,5.90862703,2.04461551,2.80615282,2.46057057,2.85779881,17.06585693,0.00003929,2.50381422,1.86338043,-0.64043373,10.21530628,0.00154714,1.01056719,4.47878122,3.46821380,9.22896862,0.00,0.00,
-0.33,-4.23,1.00,0.14,126.00,153.00,1.00,2.47,171.00,14.02,0.67,5.03374434,4.40861654,6.65763760,6.57776308,5.66944027,44.38129807,0.00000000,8.10,5.35194778,4.92112780,4.72460651,5.17595482,5.12036085,5.09278250,7.42730999,5.31226444,6.50325632,5.50888681,40.97126389,0.00000000,2.92522216,2.41241264,-0.51280946,4.26796341,0.03972853,8.09723759,8.53219223,0.43495455,0.09679457,0.00,0.00,
-1.05,-4.20,0.00,0.15,126.00,154.00,1.00,2.27,165.00,9.45,0.73,6.69119358,-0.09064993,1.52919531,4.43986273,3.14240050,7.51680708,0.00622694,10.91,4.81251574,5.16558266,-2.56130409,4.68125582,2.69005418,7.97545719,2.91703916,-0.72771931,4.76109028,3.29825091,8.13413048,0.00443825,2.30739522,1.70445299,-0.60294211,3.39404273,0.06645664,23.52127266,26.95012283,3.42885065,1.70348835,0.00,0.00,
-1.65,-4.17,1.00,0.16,126.00,155.00,1.00,2.21,169.00,9.82,0.75,-0.85904092,-5.55464602,-15.11813259,-9.80818748,-7.83500147,6.62193060,0.01022312,28.99,2.56135821,-8.98991489,-2.06037855,-1.52066767,-12.52345371,-15.74763680,-16.23247147,-4.06389809,-9.63286877,-7.57130241,6.07713127,0.01387038,0.81595099,0.00158764,-0.81436336,3.80539322,0.05205409,-14.71307278,-21.45858574,-6.74551344,4.86744642,0.00,0.00,
-2.25,-3.98,0.00,0.17,126.00,156.00,1.00,2.20,165.00,8.90,0.74,-54.21194839,15.32316208,-41.51253128,-30.25839615,-27.66492844,1.53030193,0.21637155,212.94,-7.85670567,25.25536728,-55.54698181,-62.97137833,-56.96768188,17.23084831,-16.69166374,-24.65514183,-24.21379852,-22.91230202,1.02789593,0.31091178,-0.30827245,-1.18373179,-0.87545937,3.56608391,0.05997263,27.54266739,21.12087440,-6.42179251,0.16061525,0.00,0.00,
-2.88,-3.74,1.00,0.18,126.00,157.00,1.00,2.31,165.00,8.76,0.74,-0.06839400,-3.85676885,-3.48783612,-1.80844498,-2.30536103,3.59309030,0.05832229,11.58,2.63673329,-0.94822460,-0.69233543,0.09169862,-13.73474884,-1.25181651,-0.58452153,-2.27457976,-1.60108387,-2.03783560,2.89908195,0.08895748,-0.23488249,-0.97387725,-0.73899478,3.57172394,0.05977189,-3.39012671,-1.76108897,1.62903774,3.22081232,0.00,0.00,
