x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
7.18,3.15,0.00,0.15,61.00,158.00,9.00,4.84,142.00,18.19,0.73,-1.05449820,-1.10356665,-0.33766448,-0.60762799,-0.77583933,1.52957916,0.21648062,6.58,-1.76508963,-1.49259543,-0.12410050,-1.93960059,0.57694942,-1.04144537,-1.25806653,0.59942788,-0.55295670,-0.77671999,1.49967682,0.22102563,0.00738809,-0.23786204,-0.24525012,3.70963120,0.05508010,-3.06163192,-5.47970104,-2.41806889,7.86296463,6.28,0.00,
3.44,6.98,0.00,0.31,61.00,159.00,0.00,4.61,99.00,20.77,0.75,1.58461463,1.48112965,1.55304670,2.07397509,1.67319155,11.97925186,0.00056186,5.07,0.22478262,1.35470808,1.06816661,1.99744618,2.40435266,1.86006403,1.06858134,2.42238140,2.11013722,1.61067879,10.86025906,0.00101898,-1.00188613,-2.43678665,-1.43490064,95.35607910,0.00000000,-7.34090614,-8.57258701,-1.23168087,3.10156560,6.28,0.00,
3.52,6.44,0.00,0.42,61.00,159.00,1.00,4.39,101.00,19.10,0.74,3.91590238,3.19848752,4.82944202,3.55520296,3.87475872,51.10961914,0.00000000,5.68,3.51160312,3.81947160,5.05639982,2.92777371,3.19250560,4.08050394,5.36478758,4.37925482,3.66087580,3.99524260,52.87507629,0.00000000,-0.96570551,-2.40836096,-1.44265556,108.43482208,0.00000000,0.71404791,0.23251395,-0.48153397,0.49325916,6.28,0.00,
4.04,6.00,0.00,0.31,61.00,159.00,2.00,4.41,101.00,17.92,0.74,2.09677362,2.02951574,1.64371860,2.30537653,2.01884627,17.64358330,0.00002914,5.04,3.01105046,1.76943552,1.03141916,2.74717116,2.99514675,1.27039325,0.66729391,1.68013012,2.23676538,1.93237746,15.85575294,0.00007359,-0.84060282,-2.26182270,-1.42121994,126.28640747,0.00000000,4.08402634,1.92083597,-2.16319036,10.18153477,6.28,0.00,
4.73,5.50,0.00,0.22,61.00,159.00,3.00,4.50,106.00,17.95,0.72,1.94528651,1.99261379,1.34853137,2.45097637,1.93435204,16.48607063,0.00005304,4.99,1.84747684,2.32177973,1.82321405,1.91709626,2.70738840,1.75943363,0.96393365,0.43911666,2.41046262,1.79707909,13.89261532,0.00020503,-0.65802699,-1.95312464,-1.29509771,116.15451050,0.00000000,2.95685625,0.39493179,-2.56192446,9.84513569,6.28,0.00,
5.55,5.02,0.00,0.29,61.00,159.00,4.00,4.67,111.00,21.57,0.69,0.71774477,0.43558398,0.35375115,1.69003773,0.79927939,3.30206490,0.06950714,4.61,-1.26614225,1.84996915,0.90980345,-0.09907761,1.34613848,0.87706238,1.17917311,-0.68757629,1.76183736,0.65170187,2.17100072,0.14096699,-0.53238660,-1.58737314,-1.05498648,83.63957214,0.00000000,6.29586649,5.37398100,-0.92188555,1.81708455,6.28,0.00,
6.12,4.62,0.00,0.36,61.00,159.00,5.00,4.79,118.00,20.30,0.69,0.55575919,0.39369658,0.45534894,1.33611608,0.68523020,2.17809772,0.14031806,4.87,0.48753485,0.82661313,0.60988134,1.50257242,-0.59643352,0.13996398,1.18690693,-0.09308992,1.37827575,0.60408700,1.65439594,0.19867605,-0.50314397,-1.26388383,-0.76073992,45.94738007,0.00000000,-0.15789825,0.58356225,0.74146050,1.01245022,6.28,0.00,
6.64,4.28,0.00,0.38,61.00,159.00,6.00,4.92,127.00,21.03,0.68,0.44873455,-0.49732396,-0.35875636,-1.84088850,-0.56205857,1.15639126,0.28248768,5.48,0.41593471,-2.04634857,-0.27515775,-0.26627246,-0.23365460,1.01791775,0.32526201,-0.13030185,-1.83230007,-0.33576623,0.40286672,0.52576577,-0.50142437,-0.96543431,-0.46400994,16.24707985,0.00007117,3.41594315,3.98474693,0.56880373,0.51442552,6.28,0.00,
6.83,4.12,0.00,0.30,61.00,159.00,7.00,4.96,131.00,16.77,0.70,-2.90367293,-2.08355975,-3.20730114,-3.02884150,-2.80584383,27.53546143,0.00000019,5.61,-3.52499032,-4.08067226,-1.22631395,-1.94677222,-1.85448623,-3.00211692,-2.76271105,-2.97112370,-2.94247746,-2.69859481,24.88264465,0.00000072,-0.49491695,-0.69267172,-0.19775480,2.56519055,0.11033184,-6.71030998,-7.21006298,-0.49975297,0.34414303,6.28,0.00,
7.27,3.62,0.00,0.20,61.00,159.00,8.00,5.02,135.00,16.93,0.72,-1.51115191,-1.85550892,-1.57734764,-0.95752484,-1.47538328,5.64167213,0.01773570,6.51,-1.24000669,-1.56514668,-2.04904079,-1.99293756,-1.03847039,-1.82899106,-2.55606699,-1.23264873,-1.01426041,-1.61145020,6.54435921,0.01067634,-0.47900829,-0.50477660,-0.02576831,0.03942426,0.84275013,-11.01703835,-8.46852875,2.54850984,5.82559824,6.28,0.00,
3.29,7.16,0.00,0.37,61.00,160.00,0.00,4.64,99.00,19.48,0.74,1.27900183,2.20830226,2.37502432,2.16174936,2.00601959,18.32252312,0.00002054,4.91,1.84094298,0.64853364,2.84717035,1.37310994,3.57405424,1.99050343,2.26755810,1.68603492,2.26180100,2.05235767,18.73413467,0.00001662,-0.71971494,-2.15249276,-1.43277776,54.31196976,0.00000000,3.41709042,3.13264561,-0.28444484,0.12982160,6.28,0.00,
3.57,6.81,0.00,0.43,61.00,160.00,1.00,4.58,100.00,22.54,0.75,0.65148836,0.40674752,1.02823305,0.26502123,0.58787251,1.40480793,0.23621600,5.20,0.11877406,2.80735517,2.15782142,0.80972159,-0.55504972,-0.38517329,-0.22597925,0.59779125,0.23127612,0.61677563,1.52629972,0.21697504,-0.79122311,-2.22577262,-1.43454945,71.06758881,0.00000000,-3.06183219,-6.60457945,-3.54274750,23.56960869,6.28,0.00,
4.04,6.41,0.00,0.31,61.00,160.00,2.00,4.59,99.00,19.67,0.73,0.33238897,0.16381404,0.63990378,0.36392739,0.37500855,0.56760854,0.45139707,5.22,-0.18535525,1.04630697,-0.55827355,1.27821076,0.85276568,0.65165961,-1.45292807,0.98538136,0.30558902,0.32449257,0.41729882,0.51844447,-0.80925357,-2.20410776,-1.39485419,107.47943115,0.00000000,-7.68107986,-8.11216736,-0.43108755,0.51683933,6.28,0.00,
4.75,5.90,0.00,0.23,61.00,160.00,3.00,4.67,101.00,19.37,0.72,0.62111163,1.52235103,1.09808624,1.54869139,1.19756007,6.08426905,0.01381426,5.09,1.74822509,1.78536034,0.62548238,1.59254384,0.53675991,0.69704121,1.44673860,0.36024550,1.53473663,1.14631188,5.42506027,0.02005930,-0.59114003,-1.84687603,-1.25573599,109.52300262,0.00000000,4.07884693,2.39875031,-1.68009675,4.65919065,6.28,0.00,
5.62,5.28,0.00,0.31,61.00,160.00,4.00,4.80,109.00,22.87,0.70,1.24695432,0.74962497,1.36675155,1.33437121,1.17442548,6.29266691,0.01228914,4.91,1.43533647,1.55325031,0.61405700,0.31992120,2.34562230,0.68612808,1.66984773,0.55649722,1.36821473,1.17092514,6.10591936,0.01364804,-0.32094729,-1.35244393,-1.03149664,80.78453064,0.00000000,2.00875354,0.40695208,-1.60180140,6.05311108,6.28,0.00,
6.13,5.02,0.00,0.39,61.00,160.00,5.00,4.94,116.00,24.02,0.68,0.25191224,0.28848529,0.01393546,0.42140743,0.24393511,0.23639928,0.62693083,5.26,0.83497977,-0.31335774,0.70590764,-0.35496458,0.41811699,0.21764129,0.44576210,-0.50470716,0.41685209,0.20715158,0.16593276,0.68384414,-0.19228083,-0.95909506,-0.76681429,45.20483780,0.00000000,4.86234236,3.10889411,-1.75344813,6.42561865,6.28,0.00,
6.62,4.72,0.00,0.38,61.00,160.00,6.00,5.05,124.00,17.05,0.68,0.78835410,-0.00202532,-0.89064288,0.49103814,0.09668101,0.03035047,0.86173443,5.82,-0.63727695,0.72448325,0.69214296,0.70788312,-0.71330816,-0.98591763,-0.81721675,0.38045606,0.43570897,-0.02364801,0.00166472,0.96746312,-0.13378161,-0.60712880,-0.47334719,15.97562790,0.00008151,-0.76775748,-2.33395076,-1.56619322,3.27800417,6.28,0.00,
6.86,4.45,0.00,0.28,61.00,160.00,7.00,5.08,133.00,18.83,0.69,-2.12462544,-2.46781182,-2.21925259,-2.27833343,-2.27250576,16.36636543,0.00005643,5.89,-1.65139556,-4.16759634,-2.63280225,-1.66070330,-2.23698235,-1.31510758,-1.78598356,-2.49016714,-2.23464656,-2.23946762,15.53573704,0.00008692,-0.03022416,-0.19052103,-0.16029687,1.59094179,0.20820881,4.51700783,4.64104652,0.12403865,0.02346933,6.28,0.00,
7.43,3.92,0.00,0.14,61.00,160.00,8.00,5.18,133.00,13.23,0.72,-1.77910829,-1.91573203,-2.17361712,-2.36184907,-2.05757666,7.90198421,0.00503941,7.67,-1.08560658,-1.40403259,-2.24903297,-2.31718946,-1.30300283,-1.58035326,-1.78854239,-4.15771437,-2.39080715,-2.02866721,7.49707270,0.00629585,0.05380735,0.15058520,0.09677786,0.50952315,0.47592142,-2.03421879,-0.23923078,1.79498804,2.71486306,6.28,0.00,
4.06,7.24,0.00,0.39,61.00,161.00,1.00,4.97,100.00,22.87,0.75,2.40962934,1.95480335,1.99818158,2.88269472,2.31132722,20.70012093,0.00000607,5.33,0.35402316,2.03052330,1.88587570,3.36596704,2.28978753,2.35233712,2.23676300,2.77646136,2.96568418,2.24857402,19.17118263,0.00001328,-0.54446536,-1.85321224,-1.30874693,35.82482910,0.00000001,-4.63359976,-5.69411993,-1.06052029,2.61492825,6.28,0.00,
4.33,6.81,0.00,0.29,61.00,161.00,2.00,4.88,102.00,19.33,0.73,2.23536134,1.48530889,1.47743523,2.98380995,2.04547882,15.45250130,0.00009073,5.46,1.77209890,2.80572939,0.85475504,4.05107689,0.68636900,0.21685745,0.96880907,2.55768323,2.94940209,1.87176871,12.77142715,0.00036971,-0.69468594,-1.96861219,-1.27392626,73.73833466,0.00000000,-5.34836054,-7.56723070,-2.21887016,7.08332968,6.28,0.00,
4.97,6.30,0.00,0.21,61.00,161.00,3.00,4.93,103.00,21.80,0.70,0.99420977,1.18054950,1.16090870,0.98407811,1.07993650,6.53719568,0.01071830,4.43,0.98290980,1.17289782,1.55280674,0.38628310,1.02624083,0.80897146,0.47842914,2.24083400,0.93910205,1.06432068,6.20393324,0.01291703,-0.53221416,-1.69398916,-1.16177499,88.85517120,0.00000000,-7.46964502,-8.58237934,-1.11273444,3.14231753,6.28,0.00,
5.69,5.80,0.00,0.28,61.00,161.00,4.00,5.03,107.00,22.15,0.69,-0.60032028,-0.11197939,-0.28366548,0.42505071,-0.14272861,0.09343431,0.75992254,4.90,-0.29773411,-0.58990729,-0.48184097,-0.06799421,0.04518958,-0.69702846,-0.84203988,0.34712210,0.41663560,-0.24060334,0.25808394,0.61155789,-0.21028024,-1.18404341,-0.97376311,67.53671265,0.00000000,3.80778503,3.17012048,-0.63766456,0.76836503,6.28,0.00,
6.25,5.34,0.00,0.34,61.00,161.00,5.00,5.11,116.00,21.47,0.68,0.06786327,-0.05634699,0.38940904,0.35380280,0.18868203,0.14698002,0.70152383,5.16,-1.02433550,-1.16821921,1.61045706,-0.35408023,0.58652335,0.44275001,1.03136277,0.52865618,0.48770943,0.23763147,0.22895828,0.63240778,0.06341896,-0.65586478,-0.71928376,36.43065262,0.00000000,2.15788960,2.23058534,0.07269577,0.01069262,6.28,0.00,
6.54,5.02,0.00,0.29,61.00,161.00,6.00,5.12,123.00,17.33,0.68,2.07631135,0.89037043,1.49981952,1.81964588,1.57153678,6.27796507,0.01239082,6.58,1.60570073,2.28341746,1.62999046,1.15597701,0.55644971,1.16644442,2.14126825,1.29217827,1.81739724,1.51501942,5.66379547,0.01751574,0.32759166,-0.07609518,-0.40368685,10.47357750,0.00135172,-0.16437855,-0.60735744,-0.44297886,0.28725353,6.28,0.00,
6.87,4.62,0.00,0.19,61.00,161.00,7.00,5.14,132.00,15.72,0.72,0.09914507,-0.53944355,0.75564742,-0.67046475,-0.08877895,0.01805729,0.89313253,6.93,0.28952628,-1.01198292,1.08974338,-0.60670143,-1.09136796,0.40840963,2.49837112,0.03557569,-0.53033555,0.12001744,0.03226807,0.85747901,0.63833320,0.57473344,-0.06359980,0.22803180,0.63334802,5.57534075,4.07026577,-1.50507534,2.23766041,6.28,0.00,
4.58,7.60,0.00,0.33,61.00,162.00,1.00,5.34,100.00,20.15,0.75,2.30441356,0.86801124,2.07005358,1.74639416,1.74721813,11.57770634,0.00069528,5.38,1.19096911,2.31035590,2.49770260,1.69354081,2.04565263,0.94444084,2.84431410,1.01959467,1.86499298,1.82168365,12.22074509,0.00049453,-0.35067070,-1.49398923,-1.14331853,21.30263329,0.00000590,-1.64191091,-1.88126993,-0.23935908,0.12439565,6.28,0.00,
4.94,7.18,0.00,0.25,61.00,162.00,2.00,5.29,102.00,19.05,0.70,1.47302389,0.98222071,1.62107635,1.64580107,1.43053055,6.99494362,0.00830863,5.67,0.54469395,3.66978288,1.31082249,3.43799353,0.76899391,0.21812670,1.70397198,-0.24749157,1.73033631,1.45823252,7.21186161,0.00736899,-0.55816311,-1.68577516,-1.12761199,52.05924225,0.00000000,-2.10419917,-2.14050221,-0.03630313,0.00233958,6.28,0.00,
5.32,6.76,0.00,0.18,61.00,162.00,3.00,5.27,102.00,22.79,0.70,1.71562731,-0.08665160,1.54487443,0.39139467,0.89131123,3.20248199,0.07384438,5.22,1.04585111,1.58504510,1.79605520,0.30812746,0.81680971,0.66205114,1.64052939,0.71315438,0.44021955,0.99987060,3.88663340,0.04896266,-0.46967006,-1.52499270,-1.05532265,72.26700592,0.00000000,-2.65541863,-1.81681228,0.83860636,1.15026712,6.28,0.00,
5.84,6.18,0.00,0.21,61.00,162.00,4.00,5.25,106.00,20.49,0.68,1.56805396,2.03805256,1.90780866,1.99768603,1.87790036,15.25850773,0.00010038,5.04,1.97223103,2.03692317,2.65771651,2.10464907,1.99786866,1.45907748,1.38927567,1.15067244,2.00282860,1.86160791,14.59209251,0.00014217,-0.16615584,-1.06331813,-0.89716220,56.01320648,0.00000000,-5.98641634,-6.52167749,-0.53526103,0.55732816,6.28,0.00,
6.22,5.75,0.00,0.26,61.00,162.00,5.00,5.25,122.00,22.33,0.69,1.06413913,1.48902988,2.31280661,2.08436322,1.73758471,11.89147186,0.00058862,5.28,2.12578154,2.56069565,1.81744945,1.73135984,1.58169281,0.71864611,0.55019647,1.86756229,2.05045223,1.66542590,10.61425591,0.00116210,0.21949887,-0.41141626,-0.63091516,27.08975220,0.00000037,-4.22416496,-4.16827488,0.05589032,0.00516745,6.28,0.00,
6.48,5.38,0.00,0.15,61.00,162.00,6.00,5.22,132.00,14.96,0.73,-0.48110467,-0.23844767,0.80408078,0.53899121,0.15587991,0.06888968,0.79301709,6.23,0.13446513,-1.33799911,0.89592099,0.75711590,1.28042305,-0.83234513,-0.16997924,0.36262396,0.66290164,0.19459713,0.10459687,0.74645284,0.65590960,0.37552470,-0.28038490,4.76195574,0.02990064,1.94641340,5.02622509,3.07981181,10.93570232,6.28,0.00,
5.26,7.80,0.00,0.23,61.00,163.00,1.00,5.70,102.00,22.54,0.72,0.23883170,0.64729977,0.62223953,0.42636827,0.48368481,1.03311861,0.30968556,4.99,1.58948958,0.10377159,-0.06192181,2.10258365,0.54937625,0.75785130,-1.02756536,-0.22877595,0.36418825,0.46053872,0.92258871,0.33704135,-0.20673493,-1.21851444,-1.01177955,15.72486687,0.00009242,-1.23936796,-1.67601442,-0.43664646,0.55842227,6.28,0.00,
5.44,7.59,0.00,0.15,61.00,163.00,2.00,5.68,105.00,22.18,0.70,-0.04213898,0.09833930,-0.34233332,0.16939326,-0.02918494,0.00481190,0.94471141,4.43,-0.97963542,1.07916319,-0.55513090,-0.29132223,-0.43982816,0.16945538,0.34776914,-0.22809735,0.16128248,-0.08173418,0.03650814,0.84851089,-0.41459736,-1.44136751,-1.02677011,41.58705902,0.00000000,-2.34008479,-2.04635310,0.29373160,0.21146533,6.28,0.00,
6.30,5.99,0.00,0.13,61.00,163.00,5.00,5.38,124.00,21.10,0.73,-0.36943176,0.39632934,0.09616768,0.57288229,0.17398688,0.12277865,0.72611765,5.21,0.74858683,-0.33516800,1.56602991,-0.42873889,0.17384090,-0.72552121,-1.75732374,0.69907022,0.48710331,0.04749461,0.00900743,0.92440841,0.39336565,-0.15445039,-0.54781604,19.06889915,0.00001759,-1.51717961,-1.92362392,-0.40644431,0.35225081,6.28,0.00,
2.01,1.42,0.00,0.12,62.00,149.00,3.00,1.91,133.00,19.76,0.68,1.81848872,0.10757162,1.17987323,0.37361827,0.86988795,2.98699665,0.08425996,5.28,0.89355755,0.32570383,0.99266732,1.02334714,-0.27196395,1.73003888,2.46549678,1.30025160,0.43614000,0.98737156,3.73879313,0.05346058,0.03858832,-0.34264800,-0.38123631,10.27053928,0.00150306,-0.15940969,0.63812953,0.79753923,0.96676695,6.28,0.00,
2.45,2.89,0.00,0.33,62.00,150.00,1.00,2.50,129.00,17.04,0.66,-0.90871590,-0.11847227,0.02909568,0.99758214,-0.00012758,0.00000000,1.00000000,6.10,0.23929136,-1.09229052,-0.39237523,-0.20096003,0.24784124,-1.90126646,-0.49633557,1.49458015,1.02435124,-0.11956519,0.04129496,0.83901329,0.54164702,0.20818633,-0.33346066,5.03110027,0.02565384,-3.32033277,-3.13327217,0.18706059,0.05435371,6.28,0.00,
2.31,2.51,0.00,0.29,62.00,150.00,2.00,2.32,131.00,21.92,0.63,1.20148432,1.11283112,1.76312554,1.79832637,1.46894181,7.40303898,0.00663013,5.66,3.48446274,1.57542872,0.98989177,1.04477239,1.44420528,0.71378624,1.52782762,0.13757457,1.76393807,1.40768957,6.65651083,0.01002907,0.29953751,-0.04122292,-0.34076041,6.79350281,0.00962346,-8.49761200,-9.25711727,-0.75950450,1.02090037,6.28,0.00,
2.25,1.75,0.00,0.21,62.00,150.00,3.00,2.09,135.00,19.76,0.61,-0.61361730,-1.32880867,0.11063883,0.58284104,-0.31223652,0.38570741,0.53471311,5.27,0.13107747,0.81653374,-2.45230842,0.55277222,0.45732540,-3.16322017,-0.12793997,-0.19915678,0.65603650,-0.36950567,0.53440833,0.46494021,0.00441834,-0.39023525,-0.39465359,12.04785728,0.00059769,4.79576826,4.30538225,-0.49038577,0.37062937,6.28,0.00,
2.27,1.52,0.00,0.13,62.00,150.00,4.00,2.06,137.00,22.18,0.61,0.55659062,0.90523267,0.16962896,0.58199722,0.55336237,1.42461658,0.23294237,4.86,1.11824381,-0.11504610,0.47388673,0.23212387,0.23597376,0.73638350,0.75066608,0.76529944,0.54303533,0.52620286,1.25112236,0.26362187,-0.23786819,-0.71948999,-0.48162177,22.02197647,0.00000417,3.21976781,1.86733687,-1.35243094,4.39025402,6.28,0.00,
3.15,3.62,0.00,0.40,62.00,151.00,0.00,3.07,112.00,17.38,0.60,-0.18514229,0.20498434,-0.71726632,-0.01866610,-0.17902260,0.10560967,0.74527032,5.78,-0.50119328,-1.87874746,0.73397803,-3.18578386,1.00172305,0.37058571,0.16392663,1.13501871,-0.04172423,-0.24444604,0.19548988,0.65848713,1.11028385,0.77451986,-0.33576405,5.83565331,0.01632482,-7.72997808,-8.74393177,-1.01395392,1.11476243,6.28,0.00,
2.79,3.13,0.00,0.45,62.00,151.00,1.00,2.74,121.00,17.12,0.61,1.14186060,0.64369482,1.16114664,0.56162506,0.87708181,2.53341031,0.11179106,5.78,-0.12023913,1.50452185,2.52892017,-0.11531037,0.57045341,0.07660682,1.91738379,1.84658289,0.63725477,0.98192537,3.11664438,0.07781845,0.93067271,0.57760656,-0.35306615,7.08875179,0.00819147,9.39280510,11.25519085,1.86238587,5.78858995,6.28,0.00,
2.73,2.65,0.00,0.38,62.00,151.00,2.00,2.56,125.00,21.21,0.62,0.38740680,-0.07725025,-0.16152553,-0.18593793,-0.00932673,0.00034060,0.98527955,5.27,2.29469728,-0.91951913,0.33476898,-0.09667106,-0.59120697,-0.82605678,1.02363396,-0.62349629,-0.19922230,0.04405897,0.00755936,0.93073393,0.50230789,0.09545626,-0.40685165,11.28207111,0.00088766,2.38477850,2.09791756,-0.28686097,0.13753656,6.28,0.00,
2.55,1.94,0.00,0.25,62.00,151.00,3.00,2.28,131.00,19.97,0.61,-2.01257610,-1.32823145,-2.91742945,-1.42410481,-1.92058539,15.36492538,0.00009496,5.14,-0.53874403,-1.29898262,-3.36155391,-2.60592341,-1.66655040,-2.16456532,-3.09108281,-2.83737707,-1.60535157,-2.12788463,18.39954758,0.00001975,0.08052880,-0.40479025,-0.48531905,18.65689278,0.00002154,-4.92798042,-7.81422043,-2.88624001,11.63651848,6.28,0.00,
2.54,1.71,0.00,0.14,62.00,151.00,4.00,2.23,132.00,23.03,0.62,-0.84541833,-0.63394558,-1.50635791,-1.57376873,-1.13987267,6.02921915,0.01424880,4.87,-0.82513350,-1.92642272,-0.71885735,-0.24296966,-1.09694588,-1.31270826,-1.28242517,-0.52087754,-1.58467507,-1.05572271,5.02775526,0.02517497,-0.15382467,-0.71198922,-0.55816454,27.24179268,0.00000034,5.17141342,4.77070618,-0.40070739,0.46342826,6.28,0.00,
3.78,3.85,0.00,0.52,62.00,152.00,0.00,3.44,109.00,14.11,0.54,-2.11099148,-0.51639843,-1.70901918,0.31704128,-1.00484192,2.29165626,0.13040297,6.96,-2.61619830,-0.28453532,-0.73539829,-1.49262178,-1.49931085,-0.70054835,-2.80538845,-1.99612439,0.24761213,-1.31895900,3.83796287,0.05039746,1.29807007,0.79442972,-0.50364029,15.61798668,0.00009750,-2.02352309,-1.42766213,0.59586096,0.35054159,6.28,0.00,
3.28,3.31,0.00,0.50,62.00,152.00,1.00,3.03,114.00,19.82,0.59,1.86261344,1.25158441,1.83347988,1.97390890,1.73039663,10.92326641,0.00098509,5.49,2.60016227,2.45607591,0.86771476,2.13751817,1.92442787,0.95231873,2.09561038,0.38430557,1.98905706,1.71019816,10.42620468,0.00128513,1.12263930,0.59865993,-0.52397931,18.40720367,0.00002436,4.60970402,3.05917764,-1.55052626,3.62912488,6.28,0.00,
3.23,2.88,0.00,0.39,62.00,152.00,2.00,2.87,120.00,17.54,0.62,0.29225975,-0.69199306,-0.13561031,0.37582871,-0.03987873,0.00585397,0.93902846,5.48,-0.37321731,0.84296292,-0.31560117,-0.63607693,-0.00844096,-0.08893541,0.27126744,-1.21548247,0.38849309,-0.12598842,0.05647936,0.81220098,0.67860812,0.10331801,-0.57529008,25.49746323,0.00000079,0.50457656,-0.79426235,-1.29883897,3.58184361,6.28,0.00,
3.06,2.26,0.00,0.25,62.00,152.00,3.00,2.61,126.00,21.76,0.62,0.32783994,-0.53567195,-0.67931116,-0.90648967,-0.44840822,0.97190344,0.32445641,4.77,0.61269599,0.78978997,0.18528245,-0.46994787,-1.54406464,-0.39953786,-1.10361063,-1.23941779,-1.03062975,-0.46613786,1.02711475,0.31109616,0.20710386,-0.43063107,-0.63773495,33.59780502,0.00000002,-0.60387176,-1.05903220,-0.45516041,0.46381444,6.28,0.00,
3.12,2.02,0.00,0.15,62.00,152.00,4.00,2.58,127.00,23.35,0.64,0.66931027,1.01471543,0.65793031,1.27975070,0.90542668,4.98122692,0.02585585,4.25,1.30938232,0.23805527,0.70968759,1.80232501,0.65979588,1.24030149,0.37326667,-0.13167205,1.26789153,0.82906276,4.08425999,0.04356538,-0.04337866,-0.73165202,-0.68827337,40.00883102,0.00000000,3.61057425,3.75976348,0.14918934,0.05070998,6.28,0.00,
4.48,4.11,0.00,0.63,62.00,153.00,0.00,3.86,106.00,16.15,0.57,-0.07534785,1.14056957,-0.08268810,0.96658421,0.48727947,0.67382360,0.41192719,6.22,0.84792131,-0.53482544,0.45214641,-0.32166103,-1.16055489,2.04899812,-0.75888467,1.05278993,0.80808818,0.27017599,0.20235696,0.65292801,1.04938090,0.27319580,-0.77618504,39.41650391,0.00000000,3.58590674,4.90923214,1.32332551,1.57651937,6.28,0.00,
4.12,3.66,0.00,0.52,62.00,153.00,1.00,3.54,107.00,20.80,0.62,2.28432775,0.44083196,1.38023055,2.35649467,1.61547124,10.64265823,0.00114438,5.19,-0.18341213,2.47907305,1.52806628,2.38607144,1.11111748,0.37823215,2.22668457,1.54099441,2.47053981,1.54704773,9.49605942,0.00211866,0.97392642,0.18990183,-0.78402460,43.37530899,0.00000000,-1.58446181,-2.07016778,-0.48570588,0.37365526,6.28,0.00,
3.96,3.35,0.00,0.38,62.00,153.00,2.00,3.36,108.00,22.61,0.63,-0.95567477,-0.56025600,-0.34766260,-0.09334240,-0.48923394,0.99966860,0.31764477,5.13,-2.88840151,-0.53569031,-0.57507968,-0.37855962,0.04491471,-0.56685662,0.34541908,0.33019936,0.05368121,-0.46291143,0.88001150,0.34843771,0.70393497,-0.09770952,-0.80164450,50.31608200,0.00000000,0.74964392,-0.36782563,-1.11746955,2.59314394,6.28,0.00,
3.72,2.70,0.00,0.25,62.00,153.00,3.00,3.05,117.00,19.04,0.62,0.37153703,-0.28145546,0.09827683,0.60869151,0.19926248,0.16779582,0.68217036,5.10,-1.48266935,0.36612126,0.50297666,0.64115071,-0.30966985,-0.70273107,2.17590165,0.29873943,0.78356355,0.25234550,0.26497611,0.60684204,0.29845190,-0.52455407,-0.82300597,55.22959137,0.00000000,8.94184875,8.90821934,-0.03362903,0.00232702,6.28,0.00,
3.64,2.24,0.00,0.17,62.00,153.00,4.00,2.89,124.00,21.86,0.66,0.22269095,0.03712035,0.42209092,0.06761995,0.18738054,0.16431758,0.68530322,4.85,0.05502470,0.79834133,0.98935813,0.54174417,-0.63277143,0.27195945,-0.19813651,-0.15729196,0.05653868,0.19144909,0.16706209,0.68282854,0.03283569,-0.80404496,-0.83688068,58.47325516,0.00000000,-3.94331932,-4.08928919,-0.14597000,0.03746726,6.28,0.00,
5.34,4.79,0.00,0.58,62.00,154.00,0.00,4.49,102.00,16.09,0.66,1.89361656,2.26115346,2.44442654,2.73855424,2.33443761,19.85478210,0.00000935,5.49,0.41734162,4.43026495,2.27999830,2.84515452,1.25153530,1.40212142,4.12016535,1.67178071,2.87386560,2.36343718,20.19580460,0.00000785,0.48296767,-0.57392311,-1.05689085,69.39410400,0.00000000,2.97131014,1.46335423,-1.50795591,4.25296783,6.28,0.00,
