x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
2.68,-3.39,0.00,0.11,118.00,159.00,13.00,4.33,159.00,22.67,0.61,2.01780224,0.83944345,2.10946131,1.51656926,1.62081897,12.25327015,0.00048598,4.99,3.16782522,0.62983304,1.47779238,1.94118702,2.19426560,-0.01523146,1.34152961,2.66388845,1.55039275,1.65961456,12.56859970,0.00041148,2.29854560,1.94197321,-0.35657236,5.81380272,0.01652470,1.40880704,2.76104236,1.35223544,3.91871357,0.00,0.00,0.01572258,49.14964294,-2.07107449,0.48001799,-5.85245657,2.16313744,2.49119711,0.49755216,-2.92364597,0.61441982,-0.96827847,2.71667027,0.09963667,0.01840654,45.01813126,-4.93717098,1.63879561,-4.17609835,0.77161509,8.50794601,3.04552674,-2.39307666,0.23295105,-0.79666036,1.89197183,0.16930495,0.02493936,39.16126633,-5.21408892,1.14820194,-7.24809313,1.85290718,7.05103302,1.48729503,-0.09552044,0.00015927,-0.52444446,0.84996253,0.35679775,0.01562950,55.00540924,-0.21745780,0.00544487,-2.76862454,0.63878238,6.20494795,4.29484844,3.89072704,1.49527717,-0.83726180,2.19510794,0.13878216,0.01760021,48.36557770,-3.01408195,0.58707142,-5.56509876,1.52388573,8.70091057,4.41443920,-1.33592188,0.10234993,-0.71243161,1.59312010,0.20719168,0.01775703,32.95897293,-3.36836171,0.52080750,0.55763835,0.01580599,3.84103441,0.59904718,-0.48889276,0.01098517,-0.20650049,0.13782826,0.71053267,0.01562950,55.00540924,-0.21745780,0.00544487,-2.76862454,0.63878238,6.20494795,4.29484844,3.89072704,1.49527717,-0.83726180,2.19510794,0.13878216,0.01760021,48.36557770,-3.01408195,0.58707142,-5.56509876,1.52388573,8.70091057,4.41443920,-1.33592188,0.10234993,-0.71243161,1.59312010,0.20719168,0.01775703,32.95897293,-3.36836171,0.52080750,0.55763835,0.01580599,3.84103441,0.59904718,-0.48889276,0.01098517,-0.20650049,0.13782826,0.71053267,
2.57,-4.02,0.00,0.00,118.00,159.00,14.00,4.89,165.00,20.38,0.67,-0.60572010,-0.42068744,0.63551253,-0.10901149,-0.12497662,0.06733880,0.79530774,5.19,-0.82428974,0.17466512,-0.10030023,-1.44493282,-1.00375223,0.87043864,0.52745515,0.96112633,-0.07656844,-0.10169358,0.04342948,0.83496350,2.52294850,1.93640006,-0.58654851,16.70967674,0.00005650,-0.29677075,0.20525366,0.50202441,0.43019530,0.00,0.00,0.00697623,8.50206661,-1.97090828,0.38190573,-7.83301210,3.40457225,-5.67099619,2.26521540,-1.99211657,0.25059915,-1.25375867,4.00188303,0.04573457,0.00789472,7.25299740,-5.08040237,1.51971531,-7.50407648,2.18186951,-4.63903856,0.79299009,0.04414438,0.00007057,-1.19881129,3.75204206,0.05304017,0.01369011,10.51530361,-3.55560279,0.47580719,-8.38895321,2.21184707,-9.40168953,2.35625672,6.98272228,0.85971725,-1.30725205,4.70591402,0.03030718,0.00434114,3.62534428,-0.10737959,0.00112768,-2.61027837,0.48511305,1.75385940,0.29312584,4.27144432,1.53970361,-0.80243272,1.72252846,0.18968590,0.00674242,6.16585588,0.79106301,0.03511299,-3.35939717,0.48234534,0.10565432,0.00056406,1.81667244,0.16435419,-0.99114621,2.67852902,0.10204189,0.01069515,10.73278618,0.76140958,0.02383629,-5.56355953,1.40903687,-5.27781010,1.01524150,5.59954929,1.29226744,-1.18989098,4.10672331,0.04299288,0.00434114,3.62534428,-0.10737959,0.00112768,-2.61027837,0.48511305,1.75385940,0.29312584,4.27144432,1.53970361,-0.80243272,1.72252846,0.18968590,0.00674242,6.16585588,0.79106301,0.03511299,-3.35939717,0.48234534,0.10565432,0.00056406,1.81667244,0.16435419,-0.99114621,2.67852902,0.10204189,0.01069515,10.73278618,0.76140958,0.02383629,-5.56355953,1.40903687,-5.27781010,1.01524150,5.59954929,1.29226744,-1.18989098,4.10672331,0.04299288,
2.01,-6.02,0.00,0.00,118.00,159.00,16.00,6.66,184.00,17.73,0.67,-0.63793921,-0.08556867,0.06637733,-0.17171416,-0.20721120,0.17599623,0.67493149,5.32,-0.66869736,0.28566158,0.68437779,0.29010689,0.27608156,-2.36038375,0.25755584,-0.39776194,-0.20722330,-0.20427139,0.16742982,0.68249871,2.77093387,1.82118416,-0.94974971,35.34537506,0.00000001,5.63062286,4.44623327,-1.18438959,1.62654138,0.00,0.00,0.00708213,8.33480453,-5.45093203,2.77871656,0.06972769,0.00020167,-3.02378631,0.61261505,-1.86948562,0.20994149,-1.46392846,5.18991756,0.02294034,0.00741770,6.08534241,-7.07397079,2.80018425,-0.08290765,0.00020121,-5.71759367,1.14479530,-2.21610236,0.16626325,-1.26491594,3.96999621,0.04660457,0.00937339,4.65338373,-7.77238417,2.14625716,-3.40886068,0.34479183,-9.61538029,2.32659125,-3.14477730,0.16459171,-1.06185663,2.93109894,0.08721572,0.00667233,8.19242001,-4.84568834,2.20434976,2.80642629,0.53638995,0.02590457,0.00006742,-3.32508588,0.89250004,-1.33032334,4.52884102,0.03358588,0.00860012,9.57779503,-6.86237097,2.52413583,-2.54352760,0.26401910,-0.93891996,0.04261196,-4.30189085,0.88024318,-1.41798007,5.23426962,0.02236578,0.00514692,2.34193778,-7.20793915,2.01701951,1.43383873,0.08816439,-2.45656013,0.20720972,-3.17860794,0.39229479,-0.79399288,1.72284853,0.18964480,0.00667233,8.19242001,-4.84568834,2.20434976,2.80642629,0.53638995,0.02590457,0.00006742,-3.32508588,0.89250004,-1.33032334,4.52884102,0.03358588,0.00860012,9.57779503,-6.86237097,2.52413583,-2.54352760,0.26401910,-0.93891996,0.04261196,-4.30189085,0.88024318,-1.41798007,5.23426962,0.02236578,0.00514692,2.34193778,-7.20793915,2.01701951,1.43383873,0.08816439,-2.45656013,0.20720972,-3.17860794,0.39229479,-0.79399288,1.72284853,0.18964480,
3.18,-1.66,18.00,0.00,118.00,160.00,9.00,2.88,123.00,22.03,0.74,3.79078746,3.02583504,3.20728278,3.04291272,3.26670456,57.28297806,0.00000000,4.65,2.94782925,3.96705532,4.02142906,3.28931570,1.95823300,3.48087263,4.24538422,2.95156479,3.04845619,3.32002568,57.69937897,0.00000000,0.86805701,0.87225592,0.00419890,0.00056350,0.98107790,0.28699362,0.23389627,-0.05309736,0.00486959,0.00,0.00,0.01679958,66.15438080,-2.02603078,0.54153860,-2.07905006,0.32183191,1.88840294,0.33700371,1.08846068,0.10041838,0.47701204,0.77727050,0.37820093,0.02341604,87.78209686,-5.29486132,2.27091479,-1.76776206,0.16659781,3.59797525,0.65629447,0.19461516,0.00184461,0.19817387,0.14106447,0.70730919,0.03683747,105.37759399,-2.54295278,0.33679265,-4.05184174,0.71414971,-1.21766734,0.05470793,2.37472987,0.13760470,0.16220111,0.10028151,0.75156187,0.01596811,66.31147766,-2.26863384,0.68278849,-1.10771084,0.11805400,1.55638885,0.31204748,4.43024588,2.23921466,0.73866719,1.97328353,0.16042768,0.01789332,58.35949707,0.88739353,0.05941137,-1.34909499,0.10451474,2.90466237,0.57430995,6.07845402,2.47357869,0.95396900,3.33471203,0.06814702,0.02100691,55.70645523,3.16973996,0.55700064,-1.26228023,0.09763736,9.64319897,4.56003666,9.13799000,4.63009167,1.17680204,5.40422297,0.02029874,0.01596811,66.31147766,-2.26863384,0.68278849,-1.10771084,0.11805400,1.55638885,0.31204748,4.43024588,2.23921466,0.73866719,1.97328353,0.16042768,0.01789332,58.35949707,0.88739353,0.05941137,-1.34909499,0.10451474,2.90466237,0.57430995,6.07845402,2.47357869,0.95396900,3.33471203,0.06814702,0.02100691,55.70645523,3.16973996,0.55700064,-1.26228023,0.09763736,9.64319897,4.56003666,9.13799000,4.63009167,1.17680204,5.40422297,0.02029874,
3.04,-2.04,15.00,0.75,118.00,160.00,10.00,3.18,129.00,23.25,0.76,5.03292990,1.89369392,3.95781612,2.83325410,3.42942357,70.18647766,0.00000000,4.41,1.94987464,4.06831264,4.28501177,3.66123509,3.54448390,3.00932670,5.28264332,3.64672279,2.84279847,3.58423543,72.60937500,0.00000000,1.36074924,1.34025753,-0.02049172,0.01443435,0.90445333,-0.99051446,0.01266410,1.00317848,2.50559378,2.38,5.00,0.02067425,119.78644562,-2.59431362,1.06155396,0.48139730,0.02063361,5.05527353,2.88774204,-1.27654946,0.16512558,-0.01670991,0.00107703,0.97382654,0.02463699,111.95793152,-0.92101032,0.07919280,-0.46537578,0.01331066,6.25413942,2.28451109,-4.55614519,1.17212069,0.29809716,0.36777675,0.54436397,0.03531992,109.34777832,-0.53477919,0.01685156,-5.12322664,1.28881168,7.31210089,2.22673416,-1.06322682,0.03115321,0.48075530,0.99435288,0.31893554,0.01946791,116.69428253,-2.94062424,1.35831773,0.57679558,0.03790339,3.55237412,1.92495096,-0.03731005,0.00022562,0.32753900,0.45935303,0.49809204,0.02362990,123.30039215,-2.54416251,0.59163940,-0.65527958,0.02990339,7.73596907,4.93537903,3.70237064,1.11182058,0.32295808,0.46307203,0.49635808,0.02549515,95.99018860,1.46377671,0.13889663,0.05487135,0.00022331,12.69986629,9.25236893,3.15299797,0.64490914,0.86105835,3.38465643,0.06611873,0.01946791,116.69428253,-2.94062424,1.35831773,0.57679558,0.03790339,3.55237412,1.92495096,-0.03731005,0.00022562,0.32753900,0.45935303,0.49809204,0.02362990,123.30039215,-2.54416251,0.59163940,-0.65527958,0.02990339,7.73596907,4.93537903,3.70237064,1.11182058,0.32295808,0.46307203,0.49635808,0.02549515,95.99018860,1.46377671,0.13889663,0.05487135,0.00022331,12.69986629,9.25236893,3.15299797,0.64490914,0.86105835,3.38465643,0.06611873,
3.06,-2.52,8.00,0.54,118.00,160.00,11.00,3.62,139.00,21.84,0.72,1.29102838,-0.06072450,2.35078526,1.26377618,1.21121633,6.41594076,0.01146964,5.15,2.79470706,0.87119645,1.72793925,0.04189800,1.45973909,-0.55120653,0.98110580,2.94586611,1.34530544,1.28943717,7.07389355,0.00795363,1.75392950,1.59372973,-0.16019973,0.84163564,0.35969435,0.14539880,0.46971908,0.32432026,0.18577267,2.38,5.00,0.01479499,40.39139175,-0.12798093,0.00164225,-7.86991644,3.63010812,-0.18084273,0.00238872,0.92399883,0.05695605,-1.18276429,3.76186109,0.05273086,0.01819316,40.76910019,-1.51350927,0.14274126,-10.35376644,4.39637089,0.08500286,0.00022408,1.92082798,0.13908122,-1.10793161,3.39202809,0.06582488,0.02382825,33.41152191,2.13471460,0.17989314,-16.96616173,9.48886013,0.58773607,0.00967568,4.44062567,0.36469853,-0.72545707,1.52004862,0.21791810,0.01667186,57.77581024,-0.04012718,0.00015231,-4.84456015,1.80551553,1.29693007,0.17317961,-3.40184021,1.05522287,-1.44362772,6.02419806,0.01429008,0.02126423,67.00444794,-0.32724467,0.00654780,-7.79427481,2.83704805,2.55390668,0.36097661,-1.05043399,0.06008573,-1.56231451,7.27114391,0.00713148,0.01953137,37.29863739,0.04561115,0.00014785,-7.77097368,2.86470747,-3.13705063,0.37383428,-1.62148046,0.11295605,-0.76607549,1.77388310,0.18322270,0.01667186,57.77581024,-0.04012718,0.00015231,-4.84456015,1.80551553,1.29693007,0.17317961,-3.40184021,1.05522287,-1.44362772,6.02419806,0.01429008,0.02126423,67.00444794,-0.32724467,0.00654780,-7.79427481,2.83704805,2.55390668,0.36097661,-1.05043399,0.06008573,-1.56231451,7.27114391,0.00713148,0.01953137,37.29863739,0.04561115,0.00014785,-7.77097368,2.86470747,-3.13705063,0.37383428,-1.62148046,0.11295605,-0.76607549,1.77388310,0.18322270,
3.06,-3.05,5.00,0.40,118.00,160.00,12.00,4.12,150.00,14.63,0.70,2.40593100,1.45137131,3.20359015,3.30376792,2.59116507,22.00712395,0.00000311,5.95,4.37333441,2.87947130,0.17557514,1.14081872,3.31128120,4.19911098,-0.34128433,3.82508039,3.44440818,2.55386543,21.25339317,0.00000458,2.06994224,1.71158457,-0.35835758,4.02924252,0.04564888,8.63531971,9.91174030,1.27642107,1.83358300,2.47,4.90,0.01837474,47.39895248,1.60470366,0.20348358,-4.25725079,0.80819839,2.40125608,0.32638016,2.17304397,0.23965970,-0.37699234,0.29077196,0.58985301,0.02567868,62.55260849,-1.02340519,0.05027878,-8.46284103,2.26214218,3.82775187,0.44014063,-1.72032523,0.08594564,-0.66369528,0.93746334,0.33317827,0.03586651,59.00116730,3.42384672,0.36071050,-6.94871330,1.24061668,14.71812725,4.72056198,1.41495919,0.02888932,-0.36486956,0.29968324,0.58421006,0.01416798,30.63669586,3.43349242,0.91784495,-4.13853312,0.96738863,6.15307999,2.86257577,-5.34457016,1.91252172,0.37149522,0.29290068,0.58849496,0.02547097,73.07648468,4.62063074,0.99536473,-9.50742340,3.20860052,2.86883879,0.34617308,2.63061690,0.28627202,-0.66339290,0.99647725,0.31841941,0.02642242,52.47506332,3.35282540,0.37109068,-7.89264202,2.27172279,2.84191823,0.23583864,4.16832638,0.57368457,-0.04960715,0.00573969,0.93962546,0.01416798,30.63669586,3.43349242,0.91784495,-4.13853312,0.96738863,6.15307999,2.86257577,-5.34457016,1.91252172,0.37149522,0.29290068,0.58849496,0.02547097,73.07648468,4.62063074,0.99536473,-9.50742340,3.20860052,2.86883879,0.34617308,2.63061690,0.28627202,-0.66339290,0.99647725,0.31841941,0.02642242,52.47506332,3.35282540,0.37109068,-7.89264202,2.27172279,2.84191823,0.23583864,4.16832638,0.57368457,-0.04960715,0.00573969,0.93962546,
2.98,-3.67,0.00,0.31,118.00,160.00,13.00,4.67,159.00,18.22,0.62,4.20300674,3.25971985,4.01840925,3.87315273,3.83857203,50.64505768,0.00000000,5.81,2.32825685,3.87175107,3.85002565,5.39189005,2.95034385,4.87084579,4.61385727,2.70534587,3.85937595,3.82302785,49.14187622,0.00000000,2.32789874,1.74263096,-0.58526784,11.00473499,0.00102504,-0.82663941,-0.61522305,0.21141630,0.06218826,2.54,4.83,0.01934847,54.93157959,-2.68104553,0.59358734,-4.05035973,0.76459986,-9.58858299,5.43939686,1.17353129,0.07307060,0.65977007,0.93080431,0.33490031,0.02539794,63.52694321,-3.04438186,0.46183017,-5.77088022,1.09201670,-14.33550549,6.40846872,-3.73154020,0.41984561,0.60274243,0.80272335,0.37050806,0.03689452,64.37550354,-4.67577362,0.69357580,-9.55150986,2.41701746,-14.45892048,4.69759274,3.23743629,0.15582277,0.72940308,1.23503745,0.26671167,0.01461903,33.77532959,-0.62189674,0.03115105,-8.10546780,3.84269667,-5.67024708,2.51721358,0.76097000,0.04012580,1.50840175,5.00043917,0.02557313,0.01913435,41.56906891,0.77832109,0.02850766,-11.31197929,4.57851934,-16.66167641,11.77147961,9.26073647,3.57644248,1.36970580,4.28211021,0.03878628,0.02661680,55.92311859,3.92834401,0.53498381,-12.34273624,5.83445120,-13.16458225,5.31420851,8.62808323,2.58121943,1.20259094,3.52913857,0.06060611,0.01461903,33.77532959,-0.62189674,0.03115105,-8.10546780,3.84269667,-5.67024708,2.51721358,0.76097000,0.04012580,1.50840175,5.00043917,0.02557313,0.01913435,41.56906891,0.77832109,0.02850766,-11.31197929,4.57851934,-16.66167641,11.77147961,9.26073647,3.57644248,1.36970580,4.28211021,0.03878628,0.02661680,55.92311859,3.92834401,0.53498381,-12.34273624,5.83445120,-13.16458225,5.31420851,8.62808323,2.58121943,1.20259094,3.52913857,0.06060611,
2.86,-4.39,3.00,0.26,118.00,160.00,14.00,5.32,152.00,18.32,0.65,2.89965153,1.42508376,2.56714296,1.34345174,2.05883241,18.40975761,0.00001963,5.17,0.47683820,1.69596231,3.61849809,3.19397330,1.46159613,-0.52537900,4.18690157,4.24906349,1.32005119,2.18420315,20.75577927,0.00000590,2.55194378,1.72495019,-0.82699353,23.21696472,0.00000234,0.47691047,-0.00712252,-0.48403302,0.44038728,2.60,4.82,0.01660416,51.11474609,-1.97347927,0.40635651,-1.36220443,0.10927676,0.32405627,0.00787513,-2.92083693,0.57180917,-0.68269718,1.25927019,0.26207372,0.01870965,42.92939377,-1.10320389,0.07548539,-0.01643820,0.00000000,-0.05667002,0.00007437,-0.86942738,0.02833491,-0.33124542,0.30186716,0.58284377,0.02636793,40.58031082,0.75985092,0.02258973,-2.39483452,0.18750952,-4.63355064,0.59537965,-8.69080639,1.38542962,-0.08637644,0.02140857,0.88370255,0.01619609,54.35081863,-6.74954319,4.81551409,-0.49922472,0.01912997,2.91843891,0.87428510,2.11144733,0.40522131,-0.58150941,0.97433782,0.32385284,0.01754711,44.43746948,-9.28320026,5.14804411,0.97828603,0.04351495,5.47949600,1.61830604,-6.00385475,1.91075659,-0.34971875,0.35479692,0.55155251,0.02346559,54.76535797,-1.36324334,0.08113798,0.85469365,0.03526758,-0.79257202,0.02428876,-3.28928351,0.47261560,-0.32319573,0.32116807,0.57104081,0.01619609,54.35081863,-6.74954319,4.81551409,-0.49922472,0.01912997,2.91843891,0.87428510,2.11144733,0.40522131,-0.58150941,0.97433782,0.32385284,0.01754711,44.43746948,-9.28320026,5.14804411,0.97828603,0.04351495,5.47949600,1.61830604,-6.00385475,1.91075659,-0.34971875,0.35479692,0.55155251,0.02346559,54.76535797,-1.36324334,0.08113798,0.85469365,0.03526758,-0.79257202,0.02428876,-3.28928351,0.47261560,-0.32319573,0.32116807,0.57104081,
2.78,-5.23,3.00,0.00,118.00,160.00,15.00,6.09,153.00,18.52,0.64,2.46041679,1.57517719,2.47702479,1.34064424,1.96331573,20.41652679,0.00000701,4.68,5.30933237,2.79782248,0.20101315,2.53701568,0.82010978,1.49393857,1.71045411,2.54014683,1.40521550,2.08847046,23.17485428,0.00000172,2.74066305,1.70996106,-1.03070199,34.71934128,0.00000001,3.45291281,3.55217719,0.09926435,0.01533083,2.60,4.82,0.00575961,7.15536451,-0.12359603,0.00183240,-0.14329229,0.00139612,3.01084065,0.78837019,4.54409266,1.60998535,0.99598897,3.11822867,0.07774308,0.00795103,9.10533810,-3.06684542,0.68537432,1.47080827,0.10376254,5.21586180,1.24069607,1.85572410,0.15180077,0.88257629,2.51694059,0.11296273,0.01069472,7.88609171,-1.40917432,0.09191574,-2.32909179,0.20955743,6.69861698,1.46995425,5.71132040,0.70680940,1.02682614,3.56814480,0.05920342,0.01119538,30.38620567,-3.84230542,1.82593656,-3.74419117,1.25791276,-2.45065761,0.72133243,-3.59131789,1.37169516,0.11849439,0.04734271,0.82780027,0.00985615,16.41158104,-1.37060463,0.13138258,1.29846799,0.08984251,-0.23504578,0.00351290,-0.37761244,0.00887008,0.66349232,1.49509168,0.22173234,0.00903072,9.38638878,-0.44314012,0.00992016,0.69441539,0.02688886,0.83445948,0.03106578,0.11989278,0.00069615,1.04825020,3.90950155,0.04830349,0.01119538,30.38620567,-3.84230542,1.82593656,-3.74419117,1.25791276,-2.45065761,0.72133243,-3.59131789,1.37169516,0.11849439,0.04734271,0.82780027,0.00985615,16.41158104,-1.37060463,0.13138258,1.29846799,0.08984251,-0.23504578,0.00351290,-0.37761244,0.00887008,0.66349232,1.49509168,0.22173234,0.00903072,9.38638878,-0.44314012,0.00992016,0.69441539,0.02688886,0.83445948,0.03106578,0.11989278,0.00069615,1.04825020,3.90950155,0.04830349,
2.65,-5.85,0.00,0.00,118.00,160.00,16.00,6.64,157.00,17.95,0.67,1.75506222,1.43991494,1.63263381,2.02794051,1.71388793,12.51353264,0.00042351,5.22,0.17684780,0.85265851,-0.13092937,1.03298819,1.35972977,3.96698928,2.78877687,2.19381237,2.00346279,1.58112133,10.57441902,0.00118713,2.82483435,1.67416966,-1.15066469,38.76533127,0.00000000,4.96621895,2.92159963,-2.04461932,5.82259083,2.66,4.83,0.00724061,9.08133888,1.08673418,0.11513107,-2.86069489,0.45029351,0.85619420,0.05122386,1.77162635,0.19655669,0.55547398,0.77893907,0.37768978,0.01033029,12.36116600,1.90866506,0.21354017,-5.13101053,1.01536942,-1.46018565,0.07825124,-1.15364444,0.04720362,0.45627055,0.54101527,0.46219440,0.01820403,18.54164124,0.44939366,0.00757223,-3.42312813,0.36728874,-0.33361900,0.00297228,3.43153811,0.20706876,0.19779147,0.10742664,0.74316555,0.00371284,2.62430859,5.18145990,2.60742974,-2.43696213,0.41841355,1.03148043,0.10036624,2.54724908,0.54186612,1.20884264,3.86859894,0.04948921,0.00690458,6.47833252,9.74419022,5.34057808,-2.92735004,0.36698329,3.72030115,0.70246041,5.41839647,1.46539009,0.94379246,2.43339229,0.11910972,0.01049863,10.33214092,8.33934879,2.86286139,-6.40282393,1.86446726,7.72301960,2.17191625,4.98042059,1.02128613,0.72356027,1.51711667,0.21836211,0.00371284,2.62430859,5.18145990,2.60742974,-2.43696213,0.41841355,1.03148043,0.10036624,2.54724908,0.54186612,1.20884264,3.86859894,0.04948921,0.00690458,6.47833252,9.74419022,5.34057808,-2.92735004,0.36698329,3.72030115,0.70246041,5.41839647,1.46539009,0.94379246,2.43339229,0.11910972,0.01049863,10.33214092,8.33934879,2.86286139,-6.40282393,1.86446726,7.72301960,2.17191625,4.98042059,1.02128613,0.72356027,1.51711667,0.21836211,
2.30,-6.77,3.00,0.00,118.00,160.00,17.00,7.43,170.00,19.49,0.66,0.98895544,0.31929684,0.78054315,1.23382914,0.83065617,3.68152833,0.05531717,4.66,0.82275659,-0.82775122,0.18249822,-0.67634833,1.93978560,2.59028363,0.83957976,0.52536541,1.23503888,0.73606414,2.86090302,0.09108555,2.62762928,1.42844129,-1.19918787,38.68550873,0.00000000,6.79534483,3.40536666,-3.38997841,15.41282463,2.72,4.84,0.00331792,2.37665820,-1.44477975,0.25362200,2.85281587,0.55807316,-3.25362587,0.92147577,5.83777905,2.65971208,0.23795736,0.17816421,0.67305146,0.00577705,4.80581141,-1.50432813,0.16486548,3.19429922,0.48918241,-5.74054575,1.50247633,2.92464185,0.37705991,0.05896760,0.01117732,0.91582464,0.01016901,7.15682554,-2.74587536,0.35005924,5.57323122,1.20424235,-3.98947001,0.52338189,-0.22813854,0.00113798,-0.06065722,0.01251775,0.91094009,0.00109992,0.28664887,-0.72996926,0.06441353,0.18192270,0.00295156,-2.34288168,0.64430892,3.61237836,1.35641694,0.66586953,1.46102381,0.22706901,0.00459880,3.55615020,0.16256420,0.00183559,-5.79068518,1.77685130,-6.01917410,2.27517033,6.18037128,2.35908318,0.24008471,0.19483478,0.65902353,0.00747220,6.46509171,-3.73663306,0.70999748,1.96246552,0.21632598,-4.27366638,0.82153094,5.15185833,1.34987056,0.05552906,0.01103079,0.91637619,0.00109992,0.28664887,-0.72996926,0.06441353,0.18192270,0.00295156,-2.34288168,0.64430892,3.61237836,1.35641694,0.66586953,1.46102381,0.22706901,0.00459880,3.55615020,0.16256420,0.00183559,-5.79068518,1.77685130,-6.01917410,2.27517033,6.18037128,2.35908318,0.24008471,0.19483478,0.65902353,0.00747220,6.46509171,-3.73663306,0.70999748,1.96246552,0.21632598,-4.27366638,0.82153094,5.15185833,1.34987056,0.05552906,0.01103079,0.91637619,
