x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-1.08,-6.21,0.00,0.11,76.00,151.00,8.00,4.22,162.00,28.40,0.69,-0.30143481,0.08317745,-0.33061299,-0.30636427,-0.21380866,0.29187045,0.58915277,4.08,-0.37386256,-1.01995873,0.08544022,0.53349757,0.59546006,-0.74383873,0.35516766,-0.84713829,-0.31191176,-0.19171305,0.23288578,0.62950560,-0.51561910,-1.24156427,-0.72594517,57.54673004,0.00000000,-0.59812969,-0.05221978,0.54590988,0.93420428,6.28,0.00,
-0.86,-6.23,0.00,0.17,76.00,151.00,9.00,4.27,167.00,23.08,0.74,0.28066021,0.71111751,0.69577676,1.52017355,0.80193204,3.64537454,0.05653035,4.33,0.35857305,1.26331067,1.60037839,1.46148300,0.02169699,0.05794452,0.24557087,-0.15521696,1.55164325,0.71099764,2.84571576,0.09195242,-0.46427774,-1.18707526,-0.72279751,52.32366943,0.00000000,-0.36136416,-0.79684186,-0.43547773,0.58110076,6.28,0.00,
-0.31,-6.43,0.00,0.17,76.00,151.00,10.00,4.52,157.00,20.02,0.78,0.23780677,0.51754689,0.24039233,0.22890335,0.30616233,0.47257897,0.49197323,4.59,0.37645811,0.38585192,1.08582187,-0.27781391,-0.05041061,-0.69429016,0.69123226,0.76862305,0.13231349,0.26837423,0.35945389,0.54895541,-0.33733767,-1.08570957,-0.74837196,50.62172318,0.00000000,3.00275016,2.16139340,-0.84135675,2.05576944,6.28,0.00,
-5.35,-5.89,0.00,0.38,76.00,152.00,3.00,4.81,151.00,23.38,0.56,0.75273949,1.31650972,1.54695177,0.63848627,1.06367183,7.49265194,0.00631244,4.01,0.83649933,1.41998732,1.20696008,2.01167583,1.21854711,1.82065940,0.54854870,1.08029318,0.72931284,1.20684576,9.51624966,0.00209667,-0.89337224,-2.31951523,-1.42614293,142.71264648,0.00000000,-0.39409438,-3.88029337,-3.48619890,30.17599487,6.28,0.00,
-4.89,-6.13,0.00,0.21,76.00,152.00,4.00,4.69,154.00,22.86,0.58,0.82731789,0.39105913,0.47844905,0.31532183,0.50303698,1.79548585,0.18058404,3.87,0.65874898,0.50354946,0.35974133,1.07261431,0.16105972,0.57158256,0.22460547,0.90712053,0.31525648,0.52994496,1.96405339,0.16141339,-0.92021000,-1.95820940,-1.03799939,99.49326324,0.00000000,-1.77755857,-1.03080714,0.74675143,1.48525584,6.28,0.00,
-4.16,-6.42,0.00,0.19,76.00,152.00,5.00,4.56,157.00,30.38,0.58,-1.12962449,-1.09222698,-1.31085467,-0.81893772,-1.08791101,10.56963444,0.00119061,3.45,-1.03279066,-0.76343656,-0.73634171,-1.33077025,-1.09316099,-1.30223131,-0.94916987,-2.10322666,-0.81280529,-1.12375665,11.15625477,0.00087073,-0.76054627,-1.57083452,-0.81028825,73.61267090,0.00000000,-3.95730448,-2.81743169,1.13987303,4.89444447,6.28,0.00,
-4.16,-6.67,0.00,0.16,76.00,153.00,5.00,4.67,157.00,30.46,0.69,0.12222611,-0.68134272,-0.39612556,-0.80473411,-0.43999407,1.73671782,0.18787734,3.44,-0.63348103,-1.01328194,0.20459515,0.37933862,0.14956471,-1.47941661,0.03012098,-0.43768951,-0.85794616,-0.40605974,1.46950984,0.22573026,-0.70092762,-1.60996532,-0.90903771,85.93179321,0.00000000,2.36907363,2.18643308,-0.18264066,0.11763505,6.28,0.00,
7.39,-0.98,4.00,0.10,77.00,140.00,19.00,3.92,113.00,26.69,0.70,0.09850264,0.22795528,0.39464390,0.50695330,0.30701378,0.82259160,0.36465671,3.49,0.49429139,0.54716182,0.43583620,-0.39832094,0.44945404,0.27682453,0.14582299,0.09481811,0.51503408,0.28426236,0.69564134,0.40446587,-0.35587439,-1.78806913,-1.43219483,135.45378113,0.00000000,5.72119188,3.56649876,-2.15469313,13.42693996,3.32,4.36,
6.55,-1.35,0.00,0.11,77.00,141.00,18.00,3.59,166.00,25.06,0.69,3.79430246,2.63411379,2.91504979,2.72457123,3.01700926,65.03012848,0.00000000,3.86,2.39065528,2.99500751,3.35137725,3.56276274,3.25038457,3.27994275,3.08914065,2.78480816,2.71840143,3.04389548,64.91660309,0.00000000,-0.61894912,-1.98466289,-1.36571383,124.13362122,0.00000000,-4.95556021,-7.17912149,-2.22356153,20.67332077,3.36,4.22,
7.08,-1.14,0.00,0.14,77.00,141.00,19.00,3.81,169.00,24.26,0.70,1.26338184,0.89530236,0.71282369,0.86476123,0.93406725,7.30284357,0.00700903,3.56,0.80920994,0.63351715,1.51376784,0.80425185,-0.40661716,1.41302848,1.28321993,1.22714579,0.81517583,0.89828968,6.70745182,0.00975089,-0.62948811,-2.06322956,-1.43374133,124.70520782,0.00000000,-7.64092970,-8.30119038,-0.66026098,1.52364337,3.28,4.14,
7.55,-1.19,3.00,0.10,77.00,141.00,20.00,4.19,151.00,28.02,0.71,1.68792307,1.55249763,1.41180658,1.29085040,1.48576939,21.55911827,0.00000392,3.30,1.12504208,1.30553889,1.55555642,0.63951004,1.91216350,2.80424833,1.42050457,1.52415788,1.30109501,1.50824761,22.15300369,0.00000290,-0.83511418,-2.32231283,-1.48719871,98.70861816,0.00000000,-3.00404406,-5.00875998,-2.00471592,13.17994881,3.28,4.14,
5.71,-1.81,0.00,0.13,77.00,142.00,17.00,3.37,138.00,25.95,0.66,1.76516771,1.44151187,2.55689025,1.42545438,1.79725611,22.10791588,0.00000296,3.94,2.35122490,2.06283975,1.49806559,1.24735844,2.24996829,1.34108746,2.41462660,2.29535198,1.42574954,1.87437630,23.66367531,0.00000135,-0.87527394,-2.17655325,-1.30127943,108.89894104,0.00000000,3.80131412,4.48691320,0.68559897,1.83449030,6.28,0.00,
6.22,-1.58,3.00,0.15,77.00,142.00,18.00,3.53,165.00,29.41,0.66,1.07839787,1.13586926,1.61921632,1.66148591,1.37374234,15.25637531,0.00010060,3.63,1.49052131,0.85841674,1.53783703,1.64727998,1.17076433,0.73690343,0.77472663,2.08801746,1.65564549,1.32757246,14.07650089,0.00018637,-0.88231170,-2.25184870,-1.36953712,116.64308167,0.00000000,0.88170826,0.60099536,-0.28071287,0.33149084,6.28,0.00,
6.63,-1.48,0.00,0.12,77.00,142.00,19.00,3.74,183.00,27.58,0.65,1.62543607,1.29795492,1.29482865,2.47434759,1.67314172,21.52355576,0.00000399,3.72,2.53917313,1.57080448,0.95693994,1.58756804,1.92260826,1.99544537,0.69572306,0.48406982,2.56248951,1.58894527,19.32101822,0.00001232,-0.93110365,-2.43406343,-1.50295985,121.20198059,0.00000000,5.27643585,3.04900718,-2.22742867,15.34301853,6.28,0.00,
5.42,-2.38,0.00,0.13,77.00,143.00,17.00,3.64,147.00,28.13,0.65,-0.93303716,-0.36209032,-0.34080485,-0.46795785,-0.52597255,2.34225655,0.12624457,3.54,-1.12436366,-0.68926245,-0.47344160,-0.90721172,-0.63698500,-0.51703155,0.63720888,-0.74522716,-0.48436147,-0.54841501,2.51656842,0.11299470,-1.12003386,-2.45387244,-1.33383858,106.51841736,0.00000000,-4.67530155,-6.04235649,-1.36705494,8.71635151,3.56,4.06,
6.00,-1.98,2.00,0.13,77.00,143.00,18.00,3.70,166.00,26.49,0.63,1.09173524,1.34753036,1.63191867,1.49836850,1.39238822,17.70344734,0.00002830,3.41,0.31913012,1.16348898,2.01096964,1.74095643,2.33345699,0.80812752,1.07652354,1.47107828,1.49765766,1.37877429,17.29500008,0.00003496,-1.08893085,-2.54796267,-1.45903182,122.45178986,0.00000000,-1.93657982,-3.46455002,-1.52797019,8.61060715,6.28,0.00,
6.33,-1.90,5.00,0.09,77.00,143.00,19.00,3.87,166.00,23.97,0.67,2.46064091,2.68548059,2.34911108,2.20192862,2.42429018,34.67112732,0.00000001,4.25,1.89166188,1.42843056,2.16734123,2.90729189,2.26337409,1.58566463,4.19017744,2.96792245,2.10543299,2.38731003,33.57094193,0.00000001,-1.20919931,-2.86337924,-1.65417993,127.20228577,0.00000000,0.82038850,-1.72187173,-2.54226017,13.46503448,6.28,0.00,
5.23,-2.78,4.00,0.11,77.00,144.00,17.00,3.85,149.00,26.74,0.68,-0.63141263,0.18753259,0.70173711,0.45830441,0.17904036,0.23925324,0.62486046,3.78,0.44959638,0.05414247,0.27040219,0.65159303,1.43513894,-0.54773051,-1.23590446,0.31939715,0.53628397,0.21455404,0.33985737,0.56005259,-1.28625131,-2.68773437,-1.40148318,106.98552704,0.00000000,2.71443844,1.52617085,-1.18826759,4.40908957,6.28,0.00,
-2.80,-3.32,0.00,0.18,77.00,145.00,5.00,3.32,160.00,24.70,0.79,0.78452241,0.46015128,0.68786097,0.38379392,0.57908213,2.74167681,0.09809697,3.61,0.73050821,1.36936688,-0.01177506,0.81756502,0.37362847,0.35560250,0.99433714,0.51989806,0.39037231,0.61488491,3.05644989,0.08074644,-0.36362013,-0.44620097,-0.08258085,0.63216728,0.42722310,0.95256978,-0.26421648,-1.21678627,3.52239466,6.28,0.00,
-0.04,-3.89,0.00,0.16,77.00,145.00,9.00,2.69,134.00,23.20,0.73,-0.67509347,0.15594819,-0.55810988,-0.02307446,-0.27508241,0.56180108,0.45372361,3.78,-0.38687131,-0.37405366,-1.52440548,-0.02397444,0.59639031,-0.10711193,-1.01381528,0.09396458,0.01059643,-0.30295017,0.67539769,0.41138622,-0.18101621,-0.18111482,-0.00009862,0.00000000,1.00000000,2.96990204,3.78658366,0.81668156,1.99739802,6.28,0.00,
-4.24,-3.21,0.00,0.31,77.00,146.00,3.00,4.18,160.00,27.58,0.71,1.98343098,1.58396208,1.22003663,1.27314579,1.51514387,17.00050735,0.00004069,3.79,1.49529886,0.77825004,2.22364116,1.85902405,1.91473222,0.82049471,1.68290949,1.63304031,1.20111465,1.51054418,16.69474602,0.00004768,-0.94684422,-1.31177521,-0.36493102,11.36598492,0.00085139,-5.55679464,-4.66648340,0.89031124,2.58037877,6.28,0.00,
-3.42,-3.25,0.00,0.23,77.00,146.00,4.00,3.67,159.00,29.04,0.76,2.42257428,1.97353339,1.54087114,1.96925247,1.97655785,35.31937790,0.00000000,3.43,1.69802773,1.81217253,2.09792900,1.73430777,1.85930169,1.79156268,1.85329425,2.49143004,1.89593649,1.91296983,32.47805405,0.00000002,-0.86374569,-1.15578306,-0.29203734,7.78424597,0.00562584,-3.58622599,-3.59797430,-0.01174840,0.00050603,6.28,0.00,
-2.82,-3.48,0.00,0.28,77.00,146.00,5.00,3.34,152.00,31.50,0.78,2.04403543,1.85633159,2.25434375,1.65895712,1.95341694,41.59899521,0.00000000,3.12,2.07948685,2.10531044,2.46616626,2.15105081,2.94176841,1.82563078,1.71557760,1.43516374,1.69725919,2.04433298,45.14466858,0.00000000,-0.68689150,-0.89138788,-0.20449635,4.14395285,0.04270827,-2.05612612,-2.26175880,-0.20563267,0.22044677,6.28,0.00,
-2.29,-3.62,0.00,0.22,77.00,146.00,6.00,3.10,143.00,27.93,0.78,-0.51098424,0.31567606,0.35874212,-0.36939952,-0.05149141,0.02598092,0.87198167,3.29,0.13169323,-0.62705356,-0.68752462,-0.21258333,0.03775116,0.56993872,0.51101166,0.76374656,-0.35363495,0.01480128,0.00213849,0.96312585,-0.60012770,-0.70149899,-0.10137130,1.07466781,0.30077223,0.92040539,1.63082850,0.71042311,1.80179119,6.28,0.00,
-1.49,-3.91,0.00,0.21,77.00,146.00,7.00,2.90,138.00,30.82,0.80,-1.05888629,-0.17741987,-0.73108435,-0.93155128,-0.72473544,5.46345329,0.01962799,3.20,-0.44172570,-1.70489085,-0.64420307,-0.71371442,-0.55607861,-0.66136396,0.43254682,-0.98972267,-0.94911784,-0.69133800,4.92219305,0.02675412,-0.64844334,-0.67630893,-0.02786560,0.08330007,0.77308390,-3.70517969,-2.65104437,1.05413532,4.53268766,6.28,0.00,
-0.66,-4.09,0.00,0.23,77.00,146.00,8.00,2.83,131.00,30.96,0.76,0.46073428,0.53803158,0.52240109,0.70195144,0.55577958,2.96455550,0.08543788,3.33,0.08682256,0.65927058,0.33947301,0.50022066,0.91064227,0.51153702,0.45543906,0.57214391,0.70491028,0.52619100,2.62090397,0.10580267,-0.69945055,-0.70418149,-0.00473094,0.00229387,0.96183398,-4.75190258,-4.73092461,0.02097821,0.00201268,6.28,0.00,
0.05,-4.16,0.00,0.33,77.00,146.00,9.00,2.87,118.00,22.84,0.76,1.02209628,1.16137254,0.33177459,0.68719417,0.80060941,5.71031904,0.01706230,3.46,0.80458707,-0.12163809,1.79853082,1.77617431,1.73911726,-0.17043413,-0.08614311,0.85558945,0.63944566,0.80311048,5.75649929,0.01662327,-0.65907782,-0.68346334,-0.02438550,0.05853130,0.80900652,-4.36927652,-3.66759610,0.70168078,1.39044642,6.28,0.00,
0.52,-4.31,0.00,0.30,77.00,146.00,10.00,3.04,118.00,26.42,0.71,1.00069904,0.30082294,0.85013115,0.92323357,0.76872170,4.69555712,0.03049207,3.66,1.62251627,0.98021883,1.51383781,0.63231534,0.31298479,0.53301275,0.88142699,-0.44208580,0.95163655,0.77543086,4.74560785,0.02962316,-0.61573094,-0.71516907,-0.09943813,0.95690894,0.32879651,1.00496793,1.51779783,0.51282990,0.87692291,6.28,0.00,
0.96,-4.31,0.00,0.24,77.00,146.00,11.00,3.14,121.00,21.03,0.68,-1.72680283,-0.88405466,-1.44385636,-0.96037573,-1.25377238,8.82348347,0.00304966,4.35,-1.89718306,-2.38926506,-0.68363202,-0.91120476,-2.11858916,-1.03802240,-1.10610354,-0.85047871,-0.99162793,-1.33045781,9.82674217,0.00177377,-0.73840123,-0.97893703,-0.24053580,5.64084911,0.01820850,1.71898925,0.49655193,-1.22243738,3.51433253,6.28,0.00,
1.45,-4.34,0.00,0.15,77.00,146.00,12.00,3.30,131.00,24.39,0.69,1.93494904,1.59938991,1.83566678,1.50323653,1.71831059,23.39427376,0.00000154,3.66,0.85246420,2.25394034,2.27397895,1.45328212,2.61304855,1.29254436,1.72784042,1.68798780,1.47322750,1.73474288,23.67151070,0.00000134,-1.01020551,-1.44532979,-0.43512422,18.74430084,0.00002072,-1.32103682,0.02888843,1.34992516,4.69893932,6.28,0.00,
-5.05,-2.93,0.00,0.29,77.00,147.00,1.00,4.77,150.00,27.98,0.63,1.38737857,2.14788127,1.27568519,1.71266103,1.63090158,17.28911209,0.00003505,4.05,0.97982365,1.61619401,1.70327699,1.66371906,2.50000739,1.79338014,0.90368444,1.66137421,1.71273828,1.61329603,16.68437195,0.00004794,-0.68981868,-1.67064583,-0.98082715,72.71510315,0.00000000,-1.43221760,-3.11500812,-1.68279040,10.61972713,6.28,0.00,
-4.73,-3.18,0.00,0.44,77.00,147.00,2.00,4.50,153.00,26.60,0.66,1.05548155,1.14430594,1.29075074,0.93737227,1.10697758,9.93202400,0.00167586,3.62,1.05089676,1.65562832,0.89264303,0.67230105,1.90126371,1.29382622,1.69007432,0.33379054,0.96974683,1.16107893,10.83102036,0.00103561,-0.89361715,-1.72295439,-0.82933718,53.91926193,0.00000000,0.83013678,-0.46966884,-1.29980564,4.45227957,6.28,0.00,
-4.20,-3.40,0.00,0.48,77.00,147.00,3.00,4.12,165.00,23.43,0.71,0.99668097,1.02121067,1.26734221,1.13361585,1.10471237,8.62811756,0.00339119,3.88,2.36037874,1.44802678,0.83010566,1.06703103,0.93176687,1.79892242,-0.16514881,1.04792547,1.22126830,1.16997075,9.63787746,0.00196361,-1.06457293,-1.74621093,-0.68163794,37.57649994,0.00000000,-3.78742576,-3.87305260,-0.08562663,0.01703583,6.28,0.00,
-3.50,-3.57,0.00,0.39,77.00,147.00,4.00,3.71,167.00,24.45,0.71,0.97427231,1.06824303,1.47375631,1.00552654,1.13044953,9.42565155,0.00220138,3.80,1.06551158,1.75087094,1.26751149,0.70790809,1.28350520,2.02325892,0.37273851,1.22100747,1.06678641,1.19426000,10.41013336,0.00129694,-1.04704952,-1.61898649,-0.57193696,29.51772881,0.00000012,-3.82268310,-4.40689373,-0.58421093,0.97622597,6.28,0.00,
-2.87,-3.74,0.00,0.37,77.00,147.00,5.00,3.39,145.00,25.17,0.71,3.63986993,2.81734252,2.76246786,2.39651251,2.90404820,49.52753830,0.00000000,4.26,2.85381961,2.64037585,2.95138025,2.88694406,3.29730082,2.94112182,3.27344751,3.31335878,2.34196067,2.94146776,49.89090729,0.00000000,-0.89526701,-1.37011802,-0.47485101,23.08170891,0.00000251,4.16114950,3.61332464,-0.54782492,1.12645364,6.28,0.00,
-2.37,-3.84,0.00,0.31,77.00,147.00,6.00,3.18,121.00,29.90,0.72,1.01966488,0.97216702,1.06223023,0.56719619,0.90531456,7.92060423,0.00498986,3.32,0.42164847,0.61346126,0.27503964,2.16031766,1.39738357,0.94182110,0.42113259,1.89489412,0.58602434,0.96700126,9.03869247,0.00271413,-0.82322347,-1.19211578,-0.36889228,14.58583546,0.00016437,-0.31000489,-1.28525388,-0.97524899,3.51701474,6.28,0.00,
-1.35,-4.17,0.00,0.32,77.00,147.00,7.00,2.97,111.00,33.83,0.74,-0.91398674,-0.28468707,-0.43199059,-0.75907588,-0.59743506,3.94006062,0.04744032,3.10,-0.48928720,0.17725623,0.00284986,-0.95761377,-0.37401292,-1.36514223,-1.12338233,-0.17277282,-0.78920698,-0.56513566,3.49624872,0.06182134,-0.90429258,-1.17691422,-0.27262163,7.73210716,0.00578611,-0.08362883,-0.02697166,0.05665717,0.01615117,6.28,0.00,
-0.71,-4.42,0.00,0.37,77.00,147.00,8.00,3.03,112.00,26.13,0.76,0.40415600,1.05628395,0.08313578,0.50071049,0.51107156,2.50075960,0.11412887,3.33,0.73492175,0.77005094,0.46736827,0.39993075,1.42974401,-0.03501159,0.20032753,0.15375972,0.48000172,0.51072133,2.45966554,0.11714308,-0.98962325,-1.18953788,-0.19991465,3.85905123,0.05044978,-0.91109574,-1.09817171,-0.18707591,0.11677698,6.28,0.00,
-0.14,-4.51,0.00,0.44,77.00,147.00,9.00,3.11,111.00,22.49,0.74,-0.08458726,0.59500259,0.35520554,-0.16991891,0.17392549,0.25873187,0.61111246,3.53,-0.13288066,0.27123260,0.14100662,1.37540603,0.67684668,0.73618472,-0.16777074,-0.15656371,-0.08862908,0.29468641,0.73563689,0.39128263,-0.97504544,-1.12876940,-0.15372390,2.20380592,0.13877561,-0.06878640,-1.47549129,-1.40670490,6.18971491,6.28,0.00,
0.45,-4.67,0.00,0.43,77.00,147.00,10.00,3.31,120.00,25.53,0.73,-1.20061028,-0.58350152,-0.75462317,-1.04908311,-0.89695448,5.57144451,0.01845975,3.92,-1.28174424,-0.08803038,-0.95070934,-0.59483248,-0.56104523,-1.36369407,-1.46079445,-0.38529229,-1.04799283,-0.85848904,5.04281235,0.02496197,-0.97085518,-1.13351238,-0.16265725,2.56707740,0.11021687,0.35402247,1.18076801,0.82674551,1.80080295,6.28,0.00,
0.97,-4.72,0.00,0.35,77.00,147.00,11.00,3.47,139.00,21.20,0.68,-0.43545306,-0.13793184,-0.36693004,0.24058874,-0.17493156,0.20219371,0.65305994,4.01,-1.16717970,-0.95553344,-0.08703054,-0.37293851,0.30574507,0.19259478,0.93284470,-1.38034487,0.25256902,-0.25299937,0.42159709,0.51630118,-1.12543511,-1.37604904,-0.25061390,6.19757509,0.01336288,-8.19855213,-9.12907982,-0.93052691,1.52782118,6.28,0.00,
1.58,-4.78,0.00,0.24,77.00,147.00,12.00,3.71,143.00,24.25,0.70,2.59394717,2.96569777,3.29010701,2.06467056,2.72860575,49.86903763,0.00000000,3.98,2.78414822,3.83475900,3.33554578,2.94364429,3.87792993,2.07980466,2.14090252,2.92612624,2.08555269,2.88693404,55.36546326,0.00000000,-1.35913336,-1.76784122,-0.40870792,15.98175430,0.00008152,2.52011728,2.73017001,0.21005265,0.14612769,6.28,0.00,
2.14,-4.96,0.00,0.15,77.00,147.00,13.00,4.09,149.00,21.88,0.70,0.25311866,0.06043998,0.37600806,-0.01939295,0.16754344,0.15437455,0.69447881,4.40,-0.31853807,1.31153393,0.21973255,-0.04677031,0.44468555,-0.07725413,0.30996931,-0.00095113,-0.01836019,0.20246927,0.22277664,0.63704284,-1.50173640,-2.12302542,-0.62128901,35.53807449,0.00000001,-1.60938954,-1.77569628,-0.16630678,0.05725877,6.28,0.00,
-5.37,-3.01,0.00,0.38,77.00,148.00,1.00,4.96,152.00,26.61,0.70,1.14994633,1.19878411,1.57547474,0.77916008,1.17584133,13.02765656,0.00032318,3.36,1.08420706,2.01108670,0.87077290,1.38116539,1.78802717,1.46205914,1.55042350,0.63497663,0.83967817,1.29008603,15.51296234,0.00008805,-0.42325953,-1.88945591,-1.46619642,108.77590179,0.00000000,5.14817953,5.09402037,-0.05415919,0.01183003,6.28,0.00,
-5.04,-3.28,0.00,0.56,77.00,148.00,2.00,4.68,156.00,27.36,0.71,1.08168793,0.78526407,0.87481147,0.81504220,0.88920140,5.99890614,0.01449696,3.74,1.29706585,1.13388610,0.40503594,0.99297220,0.84133238,1.24324191,1.12081373,0.41449538,0.85057682,0.92123562,6.35451698,0.01187420,-0.80074769,-2.02276158,-1.22201395,97.55718231,0.00000000,-1.30615795,-1.10748422,0.19867371,0.15166266,6.28,0.00,
-4.28,-3.77,0.00,0.55,77.00,148.00,3.00,4.14,162.00,26.11,0.71,2.26596189,2.44607282,2.08014798,2.13043189,2.23065352,38.48181152,0.00000000,3.71,2.42716932,2.20261526,2.88771653,2.25217700,2.15900135,2.08829427,2.73492098,1.39463079,2.12059474,2.24965024,38.69796753,0.00000000,-1.06295907,-2.05252457,-0.98956543,76.76470184,0.00000000,-0.80853224,-2.15107441,-1.34254229,5.64242792,6.28,0.00,
-3.67,-4.04,0.00,0.45,77.00,148.00,4.00,3.80,163.00,28.25,0.70,0.72069418,0.99792916,0.93250883,1.09936166,0.93762344,7.34525299,0.00684685,3.57,0.38077867,1.73928463,1.77098429,0.52855045,1.52450621,-0.12427427,0.81578630,0.43845868,1.06629741,0.90358132,6.80446148,0.00923861,-1.06828618,-1.90854871,-0.84026253,66.12895966,0.00000000,-2.22824502,-3.19155145,-0.96330637,3.07170057,6.28,0.00,
-3.06,-4.19,0.00,0.40,77.00,148.00,5.00,3.53,145.00,26.14,0.65,1.09189653,0.62804586,0.29195124,0.77746147,0.69733876,3.49250698,0.06195898,3.85,0.53874236,0.71297210,-0.33624431,0.95850229,1.24917197,1.09686267,0.37770662,0.66365469,0.79438365,0.67218846,3.20366526,0.07379799,-0.92562371,-1.67919838,-0.75357461,61.49132538,0.00000000,-1.68612874,-3.83052611,-2.14439726,14.18108177,6.28,0.00,
-2.50,-4.29,0.00,0.33,77.00,148.00,6.00,3.34,125.00,23.06,0.65,0.57013559,1.21103525,0.59149081,1.04745293,0.85502869,5.77983761,0.01640429,3.67,0.93174791,1.23220646,0.87355763,1.65634286,1.11824369,0.75937885,-0.54843765,0.67191261,1.09717703,0.86492640,5.86289597,0.01565337,-0.84635061,-1.51539898,-0.66904831,49.84196472,0.00000000,0.87690163,-1.06748509,-1.94438672,10.64225292,6.28,0.00,
-1.48,-4.55,0.00,0.37,77.00,148.00,7.00,3.18,119.00,31.98,0.68,1.46538103,0.88451374,0.58204567,0.70449400,0.90910864,7.83946323,0.00521686,3.35,1.08486879,0.98882538,0.66668993,1.15305400,0.05286827,1.46401596,1.61548221,0.55294549,0.69174647,0.91802514,7.89049816,0.00507344,-0.89790905,-1.45178151,-0.55387247,32.35626221,0.00000003,3.40112996,3.25734568,-0.14378445,0.07392789,6.28,0.00,
-0.82,-4.75,0.00,0.43,77.00,148.00,8.00,3.24,120.00,25.00,0.67,-0.01746865,0.70453995,0.73057735,0.68758905,0.52630943,2.64099312,0.10447471,3.34,0.52999395,0.47721717,1.06113350,0.04390198,0.50608301,0.65003574,0.50516713,0.24219583,0.70677894,0.52419829,2.57398295,0.10897269,-0.96519279,-1.38434935,-0.41915649,17.16617203,0.00004519,-2.89263964,-4.47381067,-1.58117139,8.50590324,6.28,0.00,
-0.26,-4.92,0.00,0.50,77.00,148.00,9.00,3.39,126.00,20.43,0.68,0.51741594,0.85973960,0.40041682,0.66412175,0.61042351,2.85366321,0.09149868,3.73,0.25659138,0.26682433,0.01457736,0.38162270,1.55622351,0.93318278,0.85209513,0.42245471,0.67000926,0.59424752,2.67699528,0.10214528,-0.99479759,-1.29817653,-0.30337900,8.60016823,0.00363412,0.07785798,-0.94398278,-1.02184081,2.44237351,6.28,0.00,
0.37,-5.18,0.00,0.48,77.00,148.00,10.00,3.69,126.00,23.26,0.71,-0.85711110,0.53910238,-0.55362493,-0.79222596,-0.41596490,1.02685499,0.31116008,4.23,-0.59025908,-0.85246843,-0.97021300,-0.64658576,0.60017812,-1.48387802,0.55950284,0.59955847,-0.89408696,-0.40828598,0.97913879,0.32266834,-1.08769453,-1.34400833,-0.25631374,6.23583889,0.01308335,-3.21965861,-2.00875235,1.21090615,3.64481378,6.28,0.00,
0.85,-5.32,0.00,0.40,77.00,148.00,11.00,3.92,143.00,18.30,0.71,1.28221893,1.88388634,1.67165196,0.03911618,1.21921837,5.97120094,0.01472496,5.15,1.81521440,2.80671287,1.74882126,1.95923817,1.27595794,1.16071904,0.68810093,1.72922361,0.06239346,1.47034836,8.58338070,0.00347518,-1.29209757,-1.59048200,-0.29838443,8.11037159,0.00472152,-1.44881904,-1.48533893,-0.03651982,0.00193277,6.28,0.00,
1.41,-5.38,0.00,0.29,77.00,148.00,12.00,4.16,152.00,21.42,0.71,3.88990784,3.25501060,3.33947992,3.15139413,3.40894818,50.10535049,0.00000000,4.97,2.83073688,4.06146288,4.95001698,3.72115278,2.54570961,3.61655831,1.57937562,4.45111036,3.11809182,3.42703795,50.58201599,0.00000000,-1.47066247,-1.88167787,-0.41101542,14.08419037,0.00021182,-8.76977444,-8.89400673,-0.12423296,0.03484870,6.28,0.00,
2.09,-5.52,0.00,0.21,77.00,148.00,13.00,4.56,152.00,20.48,0.71,1.09229624,0.51057965,0.38650402,0.11741801,0.52669948,1.74271476,0.18711761,4.11,0.52246964,-0.27448958,0.82773167,1.58754778,1.29266667,1.52210510,0.53891504,-0.48551011,0.18391959,0.63440448,2.51438498,0.11315085,-1.53140032,-2.11630702,-0.58490676,27.99602890,0.00000024,-2.69280338,-2.59267259,0.10013092,0.02281353,6.28,0.00,
