x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
5.75,7.19,12.00,0.77,86.00,138.00,7.00,5.54,nan,25.78,0.75,0.69540179,0.68356150,1.02518451,1.55212963,0.98906934,9.36092949,0.00227854,3.43,-0.09153618,0.68792164,1.47160828,1.02390361,0.31735739,1.08344257,0.33611205,1.85900533,1.54979789,0.91437501,7.95693398,0.00489023,-0.05278458,-1.51374316,-1.46095860,127.62019348,0.00000000,-1.70838904,-2.17075515,-0.46236616,0.53571332,4.45,5.04,
5.71,7.10,8.00,0.56,86.00,138.00,8.00,5.47,nan,23.37,0.75,1.97625887,2.39213252,2.00484800,1.99914122,2.09309530,33.58070755,0.00000001,3.83,1.94136989,1.68443549,1.98583746,2.41128135,0.78525501,3.24862099,2.95717716,2.16990972,2.06559110,2.13669205,34.82771683,0.00000001,-0.42829740,-1.39329791,-0.96500051,70.70218658,0.00000000,1.05044389,-0.59168130,-1.64212525,5.81775522,4.45,4.83,
5.73,6.94,0.00,0.32,86.00,138.00,9.00,5.33,nan,23.45,0.73,1.50069666,2.46780849,2.58253527,2.41486859,2.24147725,29.14113235,0.00000008,4.41,2.94983506,1.79386425,2.10846257,2.73170161,1.91515982,0.68147397,2.85337234,2.28761029,2.44679475,2.19427848,27.55203629,0.00000019,-0.71698135,-1.29329455,-0.57631320,30.81797409,0.00000006,-1.10653520,-0.41181868,0.69471657,1.17312169,6.28,0.00,
5.80,6.84,0.00,0.10,86.00,138.00,10.00,5.23,nan,21.18,0.70,-0.76168251,-0.00064468,-0.95016354,-0.40035504,-0.52821141,1.48743188,0.22291678,4.60,-0.57907861,-2.03256512,-0.40099761,-0.11230274,-0.26736909,-0.71103823,-0.74129474,0.51888603,-0.39101729,-0.52356231,1.44417882,0.22976411,-0.78534716,-1.19863594,-0.41328886,18.05472565,0.00002899,0.79782671,1.57322323,0.77539659,0.75788116,6.28,0.00,
5.12,7.24,13.00,0.77,86.00,139.00,7.00,5.74,nan,27.12,0.76,1.40205765,0.26067236,1.22475934,1.27444375,1.04048324,10.53424454,0.00121261,3.40,0.36631203,1.16715479,1.65181279,0.69791752,0.43034092,1.86256564,0.69180679,0.97026908,1.28861272,1.01307392,9.81507397,0.00178396,-0.35760415,-1.65571761,-1.29811347,103.85823059,0.00000000,1.41437173,0.84314501,-0.57122666,0.90475476,4.47,4.84,
5.10,7.20,6.00,0.55,86.00,139.00,8.00,5.71,nan,21.14,0.77,0.84257126,0.97895128,0.68670744,0.97604567,0.87106895,4.92317057,0.02673352,4.17,0.79474396,1.46772969,0.60106307,0.74841738,0.21450749,0.73340911,0.98166215,1.14192033,0.98084927,0.85073757,4.62505341,0.03176027,-0.64362341,-1.60428929,-0.96066588,64.02170563,0.00000000,-2.43090606,-3.96896529,-1.53805923,4.40597486,4.46,4.65,
5.21,7.19,1.00,0.30,86.00,139.00,9.00,5.67,nan,22.88,0.76,2.04997993,0.94080400,1.06211782,1.27706563,1.33249187,11.77078533,0.00062748,4.12,2.35850048,0.57394886,1.55141222,1.36389804,1.45818996,2.61690879,0.19861549,0.43324092,1.21417952,1.30634725,11.21777153,0.00084208,-0.91540533,-1.55643260,-0.64102721,33.57410431,0.00000002,-2.45381427,-3.88948917,-1.43567502,5.44713593,6.28,0.00,
4.53,7.42,13.00,0.77,86.00,140.00,7.00,6.10,nan,28.42,0.77,2.15429306,1.74090648,1.73621356,2.21546173,1.96171868,46.19491196,0.00000000,3.06,2.13363767,1.45398152,1.42385304,2.36733961,1.87132645,2.11580038,1.49234653,2.01733565,2.18773842,1.89403296,42.44984055,0.00000000,-0.70861435,-1.81173372,-1.10311937,79.77514648,0.00000000,-0.49689513,-3.59224296,-3.09534788,25.07009697,4.48,4.51,
4.53,7.43,7.00,0.56,86.00,140.00,8.00,6.11,nan,26.37,0.77,2.41527557,1.62711382,3.33039784,2.45680141,2.45739722,41.84370804,0.00000000,4.03,1.16820693,2.26361942,2.00151491,4.23610115,2.23634791,3.19833565,2.83666611,1.62107348,2.45385218,2.44374466,40.88095474,0.00000000,-0.89937919,-1.76309538,-0.86371619,51.49377823,0.00000000,-4.06520176,-3.19375801,0.87144381,2.05407286,4.48,4.51,
4.53,7.65,0.00,0.30,86.00,140.00,9.00,6.31,nan,24.19,0.78,0.21176757,0.80652142,0.17981039,0.80715656,0.50131398,1.78286588,0.18211632,3.99,-0.85147738,-0.48125017,-0.46484447,0.60196936,1.30700767,1.14115250,0.47316667,1.81773603,0.81720990,0.48403439,1.66282046,0.19753712,-1.09853375,-1.71100712,-0.61247343,28.84028435,0.00000016,-3.00253987,-3.02558827,-0.02304853,0.00134516,6.28,0.00,
3.95,7.68,15.00,0.79,86.00,141.00,7.00,6.56,nan,25.26,0.75,2.00451493,2.28024983,2.47480011,1.77196872,2.13288331,37.85083771,0.00000000,3.68,1.98633766,2.28921270,2.32306123,2.04850841,2.62569594,2.05518746,2.24999547,2.52008986,1.77366328,2.20576453,39.78181839,0.00000000,-0.88486511,-1.86597252,-0.98110735,62.64355087,0.00000000,-2.34891820,-4.33058262,-1.98166454,9.50611973,4.50,4.41,
3.95,7.66,0.00,0.59,86.00,141.00,8.00,6.54,nan,25.25,0.78,1.82705927,2.20001864,2.13703084,2.23317027,2.09931970,31.01395226,0.00000003,4.00,0.68826020,1.71860027,1.88114417,2.96318889,1.68790674,2.72301841,2.07734919,2.98680377,2.23688054,2.10490990,31.02413368,0.00000003,-1.01090562,-1.76060975,-0.74970400,39.00040436,0.00000000,0.93575394,0.85489714,-0.08085682,0.01618458,4.50,4.41,
4.00,7.84,0.00,0.33,86.00,141.00,9.00,6.68,nan,23.36,0.80,0.06792162,0.92184508,0.84562820,0.96827358,0.70091712,3.19664240,0.07410692,4.16,0.61325192,-0.16264610,0.88009918,0.29402471,0.33816832,0.03749801,1.26792419,1.90408254,1.04534340,0.69016981,3.06256151,0.08043846,-1.12762392,-1.66567099,-0.53804708,22.01739693,0.00000418,-4.65118170,-4.78116179,-0.12998047,0.04098551,6.28,0.00,
3.16,8.75,18.00,0.86,86.00,142.00,6.00,7.93,nan,24.37,0.70,2.74509597,2.75199771,3.80558777,3.00043392,3.07577896,78.02976227,0.00000000,3.70,3.17703485,1.83979356,3.38035345,3.56050205,3.24359035,3.71133113,2.97400308,2.91994023,3.00910234,3.08753729,77.31489563,0.00000000,-0.72248256,-1.91619205,-1.19370949,82.12378693,0.00000000,-0.47461361,-3.54578757,-3.07117414,16.96071434,4.52,4.45,
3.29,8.24,11.00,0.76,86.00,142.00,7.00,7.37,nan,24.32,0.71,0.42619371,0.88052088,0.60617930,0.64273274,0.63890666,2.75953889,0.09700466,4.08,-0.61999547,-0.89890486,2.54003859,1.02639627,0.22162567,1.47712481,0.49621087,1.56502211,0.69404227,0.72167319,3.56270337,0.05939636,-0.80862236,-1.76441002,-0.95578766,58.68573761,0.00000000,0.67194891,-0.26415253,-0.93610144,2.18319654,4.50,4.41,
3.32,8.17,2.00,0.58,86.00,142.00,8.00,7.29,nan,25.19,0.71,0.30680320,-0.36416912,0.01089972,-0.06323236,-0.02742464,0.00629874,0.93675926,3.66,-0.33189970,0.32065770,0.56749892,-0.14016417,0.46401206,-0.52707148,-0.15883966,-0.28529391,-0.06875724,-0.01774418,0.00253916,0.95982216,-0.91933686,-1.60205448,-0.68271756,33.29274750,0.00000002,-1.10824251,-1.67321467,-0.56497210,0.85413742,4.50,4.41,
3.41,8.21,1.00,0.33,86.00,142.00,9.00,7.29,nan,30.49,0.79,-0.15738405,-0.17818041,-0.30721965,-0.16471770,-0.20187546,0.29313597,0.58834431,3.96,0.04622352,-1.70646644,0.67739612,-0.40770724,0.95237654,-0.82101107,-0.42205799,0.16283330,-0.14416139,-0.18454579,0.24442957,0.62113941,-0.99707019,-1.48468423,-0.48761404,18.93418503,0.00001879,-1.71887171,-1.46081769,0.25805402,0.21854843,6.28,0.00,
2.47,9.61,16.00,0.79,86.00,143.00,6.00,9.10,nan,23.84,0.70,1.31539738,2.23033977,1.79730129,2.36916208,1.92805016,26.71728134,0.00000029,3.96,1.15454817,2.42274642,1.98395681,2.35186338,1.48926747,1.47142303,1.07264173,2.36898446,2.30386972,1.84474242,24.10590744,0.00000107,-0.44428667,-1.78195620,-1.33766949,100.88096619,0.00000000,3.03999233,1.33917749,-1.70081472,5.73722601,4.52,4.45,
2.60,8.82,11.00,0.70,86.00,143.00,7.00,8.27,nan,24.32,0.69,2.37816477,2.02990818,2.77576137,2.46170306,2.41138434,43.65713120,0.00000000,3.87,2.01524687,3.35945821,1.36446750,2.96714544,2.19811010,3.78142643,0.91985250,2.19795179,2.32828164,2.34564543,41.36114120,0.00000000,-0.58157581,-1.57751167,-0.99593592,67.52502441,0.00000000,-4.69439745,-5.26377201,-0.56937462,0.57904595,4.51,4.32,
2.72,8.60,4.00,0.55,86.00,143.00,8.00,7.99,nan,23.89,0.69,2.36961055,1.36068702,2.19197917,2.35127425,2.06838775,27.17240524,0.00000023,4.21,0.95755637,2.00535917,2.06934381,3.56368136,2.00877857,2.03091764,1.70233226,1.37813127,2.31123853,2.00103450,25.13032913,0.00000064,-0.71592939,-1.39203250,-0.67610312,35.41343307,0.00000001,-4.23401260,-6.36557436,-2.13156176,8.05621338,4.51,4.32,
2.89,8.60,0.00,0.31,86.00,143.00,9.00,7.91,nan,23.26,0.69,0.38199762,0.42525285,-0.05843288,0.29921961,0.26200929,0.49294132,0.48278943,3.96,0.21028760,-0.23998682,0.53713667,0.96636856,0.84428412,-1.02116239,-0.19324280,0.91618013,0.26900196,0.25406423,0.45984936,0.49785969,-0.80673689,-1.29372931,-0.48699245,20.11081886,0.00001055,-2.49811578,-0.72606438,1.77205133,6.27309513,6.28,0.00,
1.92,10.00,16.00,0.76,86.00,144.00,6.00,9.76,nan,27.63,0.68,1.09893441,1.37287951,1.82842660,1.70866704,1.50222683,19.44393921,0.00001154,3.62,0.83844441,1.10535085,1.38684285,2.05069542,2.11511683,1.55775595,1.71795928,0.71299279,1.70532036,1.46414316,18.22320366,0.00002162,-0.18268217,-1.62472153,-1.44203925,122.29020691,0.00000000,1.09410429,-0.61363888,-1.70774317,9.53579044,4.54,4.35,
2.00,9.28,8.00,0.64,86.00,144.00,7.00,9.02,nan,21.77,0.65,-1.10568810,-0.28690210,-0.77634257,-0.46374241,-0.65816879,2.34415746,0.12608505,4.56,-0.10292332,-1.29834557,-0.09303703,-1.51217759,-2.04473782,0.47496468,0.16286066,-1.13582051,-0.37303209,-0.65736961,2.32567263,0.12758838,-0.36236700,-1.39308476,-1.03071785,81.42884064,0.00000000,-1.65427268,0.00069755,1.65497017,5.92968941,6.28,0.00,
2.08,9.02,3.00,0.48,86.00,144.00,8.00,8.71,nan,19.81,0.65,1.42319000,1.47312605,1.12285447,0.89279276,1.22799087,6.51032782,0.01087998,5.11,0.96480143,2.78269553,1.16622472,2.14825988,-0.05125004,1.84863400,0.97548461,0.72991878,0.83138317,1.26497293,6.85357475,0.00898729,-0.52512735,-1.21801424,-0.69288683,41.08444595,0.00000000,-0.34918529,-1.15369272,-0.80450743,1.00758052,6.28,0.00,
2.30,8.92,0.00,0.26,86.00,144.00,9.00,8.51,nan,18.08,0.65,0.94698721,0.63915652,0.47380608,0.91886288,0.74470317,2.01659203,0.15591470,5.57,0.64155096,-0.06398032,1.24683642,-0.17165937,1.90728343,1.92930424,0.11205664,0.05250122,0.90112758,0.72760731,1.90506947,0.16783702,-0.65168005,-1.16389596,-0.51221591,22.86105537,0.00000278,4.24416971,2.16148973,-2.08268023,5.71519423,6.28,0.00,
1.43,10.24,13.00,0.70,86.00,145.00,6.00,10.26,nan,26.43,0.61,2.39376688,2.34152842,2.65701509,2.05573034,2.36201024,48.18434525,0.00000000,3.61,1.97768712,2.17978549,2.10545468,3.43967128,2.49631524,2.21109390,2.36892581,2.90440798,2.03903079,2.41118336,49.60808563,0.00000000,-0.08999696,-1.49930549,-1.40930855,132.89546204,0.00000000,-3.75394225,-6.48733854,-2.73339605,25.91308594,4.55,4.25,
1.53,9.62,5.00,0.58,86.00,145.00,7.00,9.60,nan,19.39,0.62,0.37790492,1.38786447,0.84467453,1.01706421,0.90687704,3.53671432,0.06032868,5.12,0.54210705,-0.42532337,0.97278261,0.95105118,1.79830253,1.19220304,1.72782385,0.47725603,1.07256424,0.92227316,3.60922098,0.05776295,-0.27746278,-1.27683842,-0.99937564,89.12865448,0.00000000,0.88570583,0.62407237,-0.26163346,0.09557600,6.28,0.00,
1.56,9.37,0.00,0.38,86.00,145.00,8.00,9.34,nan,18.44,0.62,0.76484078,0.29858607,0.10819320,-0.63242906,0.13479775,0.06866316,0.79334981,5.46,-0.37238452,2.75589991,0.00952100,-1.17435730,-0.02144245,0.64364785,1.11118805,0.28647301,-0.59401548,0.29354286,0.32489267,0.56881697,-0.44833884,-1.13819754,-0.68985873,45.91688538,0.00000000,-3.06557798,-1.65286982,1.41270828,2.71201229,6.28,0.00,
1.80,9.15,0.00,0.16,86.00,145.00,9.00,9.00,nan,18.54,0.63,-1.96416426,-1.85469353,-2.44965339,-0.95097393,-1.80487120,13.74247837,0.00022174,5.17,-2.73927641,-1.67781699,-2.74653196,-2.04085207,-1.50623143,-2.22279572,-2.24819064,-1.47288597,-0.97804064,-1.95722103,15.91498852,0.00007135,-0.58964646,-1.11631477,-0.52666837,25.92507362,0.00000064,-1.16898990,-2.17819548,-1.00920558,1.34217930,6.28,0.00,
0.89,10.30,7.00,0.59,86.00,146.00,6.00,10.62,nan,24.69,0.61,1.09915054,1.46554232,1.51557410,1.49660480,1.39421797,17.10799599,0.00003843,3.58,1.31355643,1.13444686,0.68426275,1.63457274,2.40495801,1.49515319,0.93186766,1.13180721,1.44102442,1.35105312,15.88478851,0.00007248,-0.20158438,-1.43032300,-1.22873867,119.78991699,0.00000000,0.81283599,0.47218171,-0.34065425,0.20641389,6.28,0.00,
1.00,9.84,0.00,0.48,86.00,146.00,7.00,10.10,nan,21.19,0.61,1.79517436,1.56115091,1.78874195,1.63873076,1.69594955,12.81275368,0.00036161,5.03,1.00151920,3.08626246,1.38358152,1.85705793,1.58434057,1.06292796,1.31779718,2.36616373,1.59410429,1.69316685,12.63234425,0.00039782,-0.36786586,-1.25654018,-0.88867432,79.06594849,0.00000000,6.07204437,4.64150238,-1.43054211,2.89450932,6.28,0.00,
1.12,9.61,0.00,0.27,86.00,146.00,8.00,9.81,nan,21.48,0.62,1.65244949,1.14643562,1.83408511,0.69022501,1.33079875,9.53897572,0.00206974,4.57,0.85218465,1.67668355,1.53467643,2.29017544,2.21598101,0.59754461,1.38760698,1.75791681,0.66707975,1.44076335,11.03071022,0.00093033,-0.51467651,-1.16693461,-0.65225816,45.23636627,0.00000000,-2.40614200,-1.91430521,0.49183676,0.54843247,6.28,0.00,
0.45,10.39,4.00,0.47,86.00,147.00,6.00,10.96,nan,22.32,0.61,1.17181218,1.05879235,1.84586680,1.78505850,1.46538246,15.75218964,0.00007762,3.92,0.96268135,1.47165644,2.02760625,1.47169542,0.25365067,1.92340648,1.18252277,1.70593619,1.79836416,1.42052472,14.60918617,0.00014089,-0.44575253,-1.40517783,-0.95942533,85.22824860,0.00000000,2.14097691,1.11276138,-1.02821565,1.95507240,6.28,0.00,
0.46,10.00,0.00,0.35,86.00,147.00,7.00,10.56,nan,18.53,0.61,0.28576702,0.55030602,0.08078627,0.99692529,0.47844616,1.02939665,0.31055766,5.01,0.91686338,0.41801932,0.07063743,-0.77505320,-0.53610885,0.89721990,0.96124685,0.57224244,1.06249273,0.39821917,0.70445836,0.40150104,-0.58278120,-1.30242479,-0.71964353,54.70748138,0.00000000,1.23397887,-0.83088100,-2.06485987,4.66052246,6.28,0.00,
0.65,9.71,0.00,0.15,86.00,147.00,8.00,10.17,nan,24.18,0.61,0.57330745,0.41580361,0.44619939,1.25040483,0.67142886,3.38145638,0.06624444,3.88,-0.25229755,-0.15753071,-0.14130715,1.12606907,0.58423311,0.43775448,0.89818615,1.48034215,1.28436482,0.58383942,2.53567553,0.11163225,-0.67143410,-1.25064719,-0.57921308,37.25563812,0.00000000,-1.78197718,-2.80105901,-1.01908195,1.85549140,6.28,0.00,
-0.21,10.12,0.00,0.17,86.00,148.00,7.00,11.07,nan,20.36,0.61,0.33494961,0.38525000,0.58079100,0.20451584,0.37637660,0.72765803,0.39385748,4.68,0.43621969,-0.12792049,1.89179230,0.00732180,0.22528313,-0.70128244,0.95305908,1.11324763,0.28681293,0.45338324,1.04829693,0.30616056,-0.81164539,-1.34663916,-0.53499371,30.91729355,0.00000006,-4.26038456,-3.05876231,1.20162225,2.25801516,6.28,0.00,
7.57,7.29,17.00,0.83,87.00,135.00,7.00,5.35,nan,22.48,0.65,1.71168566,1.06330884,1.21378517,1.99660897,1.49634719,12.95022297,0.00033633,4.41,2.11090088,0.29610628,1.45652890,0.40717357,1.96288419,-0.29165661,2.24754477,2.56486702,2.10828090,1.42775202,11.78742313,0.00062210,-0.35815188,-1.63410008,-1.27594817,122.20096588,0.00000000,-3.71362257,-3.59828568,0.11533678,0.02797920,6.28,0.00,
7.49,7.00,11.00,0.63,87.00,135.00,8.00,5.15,nan,22.59,0.70,0.68104070,-0.02265911,1.53155482,0.68228477,0.71805531,2.88001060,0.09001161,4.49,0.32644466,0.40516797,1.69902408,3.13085032,-1.03069115,1.59840083,-1.28343999,0.77259612,0.55355495,0.68508178,2.64889526,0.10395382,-0.53206748,-1.48426223,-0.95219475,78.64495087,0.00000000,1.78370321,0.25025797,-1.53344524,6.99283838,4.41,5.01,
7.33,6.72,6.00,0.39,87.00,135.00,9.00,4.97,nan,19.37,0.72,2.15458894,1.63414395,2.26893377,2.31941581,2.09427071,21.95090485,0.00000320,4.74,2.31010270,1.03630483,1.31001329,3.81220770,1.01322460,1.40071094,1.64441311,3.39735317,2.30243897,2.02317142,20.47753143,0.00000680,-0.65545911,-1.33649743,-0.68103826,43.07825089,0.00000000,0.30956227,-1.31642747,-1.62598968,5.44128180,4.40,4.80,
7.23,6.38,3.00,0.19,87.00,135.00,10.00,4.74,nan,23.06,0.71,1.67776060,2.11748123,1.72918880,1.84663177,1.84276557,19.61300659,0.00001058,4.42,1.26567316,1.78280938,2.12952566,2.82666779,1.69959044,2.86995506,1.32448101,0.85847336,1.78462183,1.83613956,19.28536797,0.00001252,-0.64796680,-1.19283915,-0.54487234,29.02325439,0.00000015,-2.06708860,-2.52703309,-0.45994446,0.48120996,6.28,0.00,
6.92,6.97,17.00,0.80,87.00,136.00,7.00,5.17,nan,34.06,0.66,-0.06456727,-0.39282781,-0.64315903,-0.07286271,-0.29335421,1.29032421,0.25627349,2.74,-0.81860864,0.20196483,-1.07868063,-0.21506932,-0.07510427,-0.84246796,-0.21619368,0.07781500,-0.07950372,-0.33808917,1.69627404,0.19309196,0.00769227,-1.77699554,-1.78468788,174.66462708,0.00000000,-3.52862263,-2.22561407,1.30300868,7.50175428,4.43,4.96,
6.81,6.77,13.00,0.62,87.00,136.00,8.00,5.03,nan,25.28,0.70,0.31829721,0.83595455,0.54070073,0.85339564,0.63708705,3.12718391,0.07731618,3.82,0.10692819,1.20914519,1.05066311,-0.27421069,0.53940487,0.70910609,0.21568458,1.18873990,0.84412885,0.62044454,2.93052530,0.08724592,-0.31463748,-1.54016209,-1.22552454,112.19229889,0.00000000,-0.03971130,-1.37386477,-1.33415353,5.72238255,4.42,4.75,
6.72,6.50,5.00,0.41,87.00,136.00,9.00,4.84,nan,24.31,0.70,1.83993578,1.26272833,1.57768190,1.50700784,1.54683852,16.22679710,0.00006066,4.08,0.88472986,1.77046084,0.13553643,2.35711908,1.78696012,1.73334193,1.02768147,2.63074517,1.45317900,1.52955270,15.78929901,0.00007617,-0.53339124,-1.31337190,-0.77998066,54.28828049,0.00000000,-1.33397591,-3.10888195,-1.77490604,6.97484350,4.42,4.60,
6.66,6.15,1.00,0.20,87.00,136.00,10.00,4.60,nan,22.95,0.69,1.98240376,1.13390625,1.68096447,1.47090566,1.56704509,16.93245697,0.00004208,4.04,1.31045091,2.29497766,2.13465309,2.07388306,2.41450858,1.32475090,0.95121682,0.08426847,1.39668489,1.55237877,16.49505615,0.00005280,-0.58313024,-1.15388668,-0.57075638,30.71357536,0.00000007,-2.63607764,-4.05858612,-1.42250860,4.64510155,6.28,0.00,
6.30,6.72,18.00,0.78,87.00,137.00,7.00,5.05,nan,26.61,0.74,3.58223939,3.53201914,4.32966900,4.02313328,3.86676526,154.22943115,0.00000000,3.30,3.37244868,4.29336548,4.08817053,3.44145203,3.81487799,4.17635059,3.64237809,3.73396921,4.01652527,3.83832884,149.07162476,0.00000000,0.33533812,-1.83072305,-2.16606116,197.62628174,0.00000000,1.06100559,-0.94487947,-2.00588512,11.37582207,4.45,4.70,
6.19,6.51,11.00,0.59,87.00,137.00,8.00,4.90,nan,21.67,0.71,3.16370296,2.07257748,2.72165370,3.36726475,2.83129978,47.52882767,0.00000000,4.36,3.37922645,3.56579399,3.04820561,1.49005842,2.36410213,2.36262965,2.89289808,1.96262479,3.39867806,2.71552825,43.17461014,0.00000000,-0.09397636,-1.57634115,-1.48236477,131.42291260,0.00000000,-3.57994390,-2.25861096,1.32133293,3.64709663,4.44,4.54,
6.13,6.31,4.00,0.40,87.00,137.00,9.00,4.76,nan,21.03,0.71,2.77724099,2.02186990,2.63999367,2.94735932,2.59661603,44.35816956,0.00000000,4.14,2.01917529,2.80188107,1.92229307,2.40369582,2.60970235,3.71274447,1.95246398,2.33112121,2.90832734,2.51541591,41.07884979,0.00000000,-0.43300843,-1.32667744,-0.89366895,64.34524536,0.00000000,-0.38677418,0.37035653,0.75713068,1.44118583,4.43,4.42,
6.15,6.08,1.00,0.19,87.00,137.00,10.00,4.58,nan,21.71,0.70,-0.28866014,-0.01895679,-0.28686810,0.38161772,-0.05321683,0.01706936,0.89607992,4.32,-1.06897914,-0.42191157,0.30453625,0.54545128,0.32946581,0.27900913,-1.52639282,0.10346871,0.28774571,-0.12960434,0.10059255,0.75118947,-0.57236844,-1.15956235,-0.58719391,32.34353256,0.00000003,-0.27609074,-0.18989353,0.08619720,0.01552282,6.28,0.00,
5.30,6.51,20.00,0.86,87.00,138.00,6.00,5.07,nan,25.44,0.76,1.70464230,1.08737600,1.66894245,2.31586266,1.69420588,25.48310852,0.00000053,3.56,1.30144835,0.83943379,2.09682012,2.14134932,0.62395030,1.31833088,1.50847125,2.18367743,2.35065842,1.59441960,22.35124016,0.00000261,0.46105692,-2.01083231,-2.47188926,218.12690735,0.00000000,0.04935298,-1.00236821,-1.05172122,2.12382174,4.47,4.50,
5.35,6.54,17.00,0.72,87.00,138.00,7.00,5.07,nan,25.10,0.75,2.98035717,2.61896539,2.95977926,2.47328472,2.75809669,59.73969269,0.00000000,3.79,2.43964314,2.69149804,3.12390685,2.08537054,2.65685296,2.77460623,2.92676711,4.40711117,2.52616978,2.84514380,63.14515305,0.00000000,0.26907286,-1.82773626,-2.09680915,183.24687195,0.00000000,0.84501189,-1.77794755,-2.62295938,18.69376945,4.45,4.70,
5.39,6.45,0.00,0.55,87.00,138.00,8.00,5.00,nan,20.06,0.75,5.74101162,5.13708305,6.01733160,5.45268154,5.58702707,152.24090576,0.00000000,4.81,5.20942307,5.24057007,6.06218004,5.08716869,5.23008919,6.49267101,6.41072798,5.55882692,5.54076147,5.64239836,153.00917053,0.00000000,-0.08496928,-1.62174010,-1.53677082,126.03800964,0.00000000,-1.35520911,-3.53602123,-2.18081236,7.02056313,4.44,4.54,
5.55,6.36,0.00,0.36,87.00,138.00,9.00,4.89,nan,25.02,0.70,2.95733261,3.72999620,3.44908094,3.90986347,3.51156831,78.14404297,0.00000000,4.22,3.43818331,3.68784189,3.87806153,4.55823755,2.83843637,1.79817760,3.35728860,3.39176750,3.88344359,3.42228961,73.63804626,0.00000000,-0.44762784,-1.41508353,-0.96745569,68.86103058,0.00000000,-0.17524214,0.97762263,1.15286481,2.98249674,4.43,4.42,
5.69,6.31,0.00,0.15,87.00,138.00,10.00,4.82,nan,22.01,0.69,0.83922666,0.29028004,0.34391072,1.57951951,0.76323426,2.92337704,0.08763015,4.74,0.54124951,-0.43889058,1.31522071,0.49710545,-0.07753223,1.01997852,-0.20766938,1.48059082,1.58509290,0.63438118,1.99879789,0.15775196,-0.64698648,-1.25530577,-0.60831934,36.14684296,0.00000001,1.01357937,0.54254878,-0.47103062,0.38834795,6.28,0.00,
4.65,6.55,20.00,0.81,87.00,139.00,6.00,5.27,nan,33.44,0.75,0.98398447,0.81619370,1.36519003,1.21872365,1.09602296,19.46536636,0.00001141,2.64,0.81411719,1.11657095,0.66031188,0.68059015,0.98770803,1.72773433,1.16565382,1.31318498,1.23469841,1.07676327,18.51840973,0.00001857,-0.17025973,-2.02719903,-1.85693920,172.05642700,0.00000000,-1.07273948,-1.40214038,-0.32940093,0.43030703,4.47,4.50,
4.70,6.57,15.00,0.70,87.00,139.00,7.00,5.27,nan,24.92,0.77,3.00149918,2.68673944,2.84179449,3.73352909,3.06589055,60.63496780,0.00000000,4.18,2.49136686,3.26578975,3.34192348,3.14638162,1.84396994,3.60177779,2.90170789,2.20962071,3.73805571,2.94600606,55.39749908,0.00000000,-0.18488975,-1.86769080,-1.68280113,146.00889587,0.00000000,0.15864302,-1.67545629,-1.83409929,6.79966402,4.47,4.50,
4.81,6.60,9.00,0.53,87.00,139.00,8.00,5.27,nan,19.35,0.77,2.78021908,2.99291706,2.05046606,2.85025263,2.66846371,30.35386467,0.00000005,5.14,3.06103873,4.19554138,1.71919847,3.63168454,1.46386433,2.23925090,1.80470264,2.30794191,2.73885751,2.57099104,27.95677757,0.00000015,-0.36876279,-1.71131206,-1.34254920,101.82109833,0.00000000,2.24362302,-0.09309392,-2.33671689,7.94694233,4.46,4.37,
