x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-5.02,-4.68,18.00,0.81,71.00,148.00,7.00,3.98,115.00,18.30,0.68,6.01071930,5.89595413,7.41423321,6.26060438,6.39537764,154.65570068,0.00000000,5.19,6.33244324,7.07724333,8.04234028,6.09643412,6.11190557,7.12747526,8.32858658,2.70252490,6.22911167,6.44333553,158.12013245,0.00000000,-0.93656272,-3.98009896,-3.04353619,304.72027588,0.00000000,-6.44600058,-7.46399546,-1.01799476,1.83122706,4.43,1.91,
-3.73,-6.04,19.00,0.84,71.00,148.00,8.00,3.74,126.00,15.85,0.69,5.97310209,5.92358971,7.25120640,6.19533110,6.33580732,134.31871033,0.00000000,5.51,6.56656265,8.95727921,5.35915327,5.97879410,7.00537109,5.58468294,9.94873333,3.04672647,6.33054543,6.52434158,145.70606995,0.00000000,-0.93841606,-4.21186590,-3.27344966,327.46264648,0.00000000,-2.92249227,-8.71187401,-5.78938150,61.35168457,6.28,0.00,
-3.32,-6.63,19.00,0.83,71.00,148.00,9.00,3.82,127.00,22.48,0.71,4.55066967,5.20408154,5.88206339,5.85088396,5.37192488,184.08723450,0.00000000,3.99,5.12350130,7.14878559,3.59217072,5.01480865,6.65425682,5.59951448,5.27590704,3.80996060,5.96334839,5.34823036,182.78799438,0.00000000,-0.91296017,-4.21874809,-3.30578804,344.87545776,0.00000000,-5.55882168,-10.13881779,-4.57999611,44.97507477,6.28,0.00,
-6.05,-2.68,0.00,0.12,71.00,149.00,2.00,4.55,81.00,18.41,0.70,0.78489196,1.33722651,1.66506779,1.35758114,1.28619182,5.88586283,0.01545118,5.35,1.84913564,1.63136399,0.55836433,0.71888441,1.18916011,2.73453403,2.70275283,-0.81408525,1.36067414,1.32431710,6.18541622,0.01305512,0.52164274,-0.03131400,-0.55295676,26.02149391,0.00000062,-1.90610659,-2.06667829,-0.16057172,0.04207837,6.28,0.00,
-6.10,-2.91,1.00,0.24,71.00,149.00,3.00,4.55,99.00,19.38,0.65,2.26627016,2.67628765,2.85640216,2.33368206,2.53316045,24.28607559,0.00000098,5.19,1.98706770,3.52439857,3.00287819,0.72786766,1.32113385,3.22421408,3.65844607,3.58268881,2.34678817,2.59467864,25.28889275,0.00000059,0.10639974,-0.95929617,-1.06569588,88.47846222,0.00000000,3.21238065,2.31581593,-0.89656496,1.40663171,6.28,0.00,
-6.15,-3.08,5.00,0.37,71.00,149.00,4.00,4.56,107.00,25.03,0.63,1.61251235,2.05501771,1.11975086,1.09172189,1.46975076,14.87022972,0.00012305,3.84,1.60621417,1.05588830,1.34561002,2.16191220,1.56675708,1.02235353,0.39612275,3.38814425,1.07316005,1.51139402,15.58653545,0.00008476,-0.37759396,-1.97433567,-1.59674180,171.19041443,0.00000000,0.77240282,-2.07819200,-2.85059476,32.74740982,4.57,1.82,
-6.21,-3.31,7.00,0.45,71.00,149.00,5.00,4.58,104.00,34.91,0.57,1.37388802,1.57368076,1.91641486,1.44760859,1.57789803,22.18642807,0.00000285,3.38,1.91116774,2.12089801,1.68616581,1.43251038,2.62627363,-0.04557644,1.86677980,1.86948097,1.53081918,1.66483569,24.56021881,0.00000086,-0.81318563,-2.89378905,-2.08060336,237.23481750,0.00000000,-3.43177819,-4.46564245,-1.03386426,6.02540112,4.60,1.79,
-6.45,-3.43,12.00,0.59,71.00,149.00,6.00,4.70,116.00,23.81,0.60,4.44085169,4.01008368,4.58952761,4.82881308,4.46731901,131.51469421,0.00000000,3.93,3.71293807,4.53384638,3.55120635,3.27470303,5.57611370,3.96007419,3.78365278,6.38916111,4.96151447,4.41149616,128.47041321,0.00000000,-1.13914454,-3.66424298,-2.52509856,284.10168457,0.00000000,-3.82147527,-7.65967321,-3.83819818,34.09039688,4.60,1.79,
-6.56,-3.42,16.00,0.80,71.00,149.00,7.00,4.76,127.00,21.85,0.61,5.10702848,4.79821730,3.94369626,3.42057014,4.31737804,95.85890198,0.00000000,4.45,5.54814005,3.72650123,6.38249779,4.52681637,3.36576772,3.34261894,2.39037490,7.13486671,3.31596518,4.41042376,101.76509857,0.00000000,-1.28449392,-4.22898626,-2.94449210,327.40203857,0.00000000,-5.59622145,-10.55094624,-4.95472479,39.81711578,4.58,1.72,
-6.48,-3.62,18.00,0.89,71.00,149.00,8.00,4.70,123.00,16.54,0.66,11.51501369,11.64380741,9.22092628,10.51175022,10.72287464,287.18881226,0.00000000,6.38,11.38376713,10.57705212,11.74789143,11.40420151,7.85950136,7.04892159,10.25111485,16.22981453,10.42959595,10.75943661,297.48004150,0.00000000,-1.26545215,-4.54057741,-3.27512503,357.32058716,0.00000000,3.99659157,-2.07328129,-6.06987286,49.18698883,6.28,0.00,
-5.64,-4.48,18.00,0.94,71.00,149.00,9.00,4.27,128.00,17.56,0.64,9.26348495,9.21203995,8.38323116,7.84142447,8.67504501,321.44360352,0.00000000,4.88,8.01951885,8.11252880,10.55519104,8.77219868,7.49320650,9.28071594,8.66529751,10.01222229,7.72048903,8.72808170,322.12557983,0.00000000,-1.18393028,-4.54808807,-3.36415768,368.34063721,0.00000000,3.57175159,-5.75332403,-9.32507610,144.61193848,6.28,0.00,
-6.37,-2.75,0.00,0.14,71.00,150.00,4.00,4.72,114.00,21.02,0.67,3.40808129,2.99793959,2.92817760,3.96456289,3.32469034,44.75933075,0.00000000,5.01,1.90832722,3.92273760,2.26895213,4.04119873,3.47886300,2.53020477,4.51916981,2.34856558,4.01025295,3.22213817,41.60460281,0.00000000,-0.45333442,-1.59232378,-1.13898933,90.99407196,0.00000000,0.95226723,-1.38975465,-2.34202194,7.32046366,6.28,0.00,
-6.58,-3.53,0.00,0.25,71.00,150.00,6.00,4.76,112.00,25.78,0.61,1.04880202,1.02119660,1.26160228,0.79093885,1.03063488,7.01272678,0.00822955,3.93,1.15804231,0.32956806,1.45560062,0.94474411,0.99404359,1.28985882,1.94307125,0.86282146,0.78795850,1.08399367,7.61925793,0.00588840,-1.34044504,-3.31354833,-1.97310328,231.33242798,0.00000000,-3.54223585,-7.62837076,-4.08613539,47.49441147,6.28,0.00,
-4.64,-3.81,0.00,0.17,72.00,145.00,3.00,3.74,104.00,19.03,0.69,-0.30947599,-0.46456763,-0.88567150,-2.02045345,-0.92004216,3.73638964,0.05354104,4.80,-1.48072505,-0.08934490,-0.99066311,-0.13077748,-2.38054466,-0.04188710,-0.63559490,1.07996893,-2.05578065,-0.74651372,2.44280720,0.11840497,-0.94378388,-1.56265903,-0.61887521,24.71482277,0.00000116,-2.64036989,-1.36996222,1.27040768,3.27579403,6.28,0.00,
-4.31,-4.23,0.00,0.30,72.00,145.00,4.00,3.61,86.00,17.80,0.68,3.19516635,2.28915977,2.47168517,2.57901192,2.63375592,23.90905190,0.00000119,5.43,2.13037848,3.49695992,2.76711822,3.22434497,1.27328622,-0.17918366,3.62954450,5.36789131,2.65129209,2.70414114,25.39465332,0.00000056,-0.71383053,-1.68630648,-0.97247589,60.80184174,0.00000000,-5.00003767,-5.99040699,-0.99036956,1.37377131,6.28,0.00,
-3.98,-4.61,1.00,0.36,72.00,145.00,5.00,3.51,94.00,19.24,0.66,4.61185789,3.56539083,5.23433638,4.88566828,4.57431316,66.22093964,0.00000000,5.67,2.99812055,6.01759529,4.63974857,4.81782293,4.18358803,4.03163338,2.94844103,5.82110882,4.96933222,4.48744059,62.77787018,0.00000000,-0.35262039,-1.60347342,-1.25085306,106.60475159,0.00000000,-3.46016884,-6.77207327,-3.31190419,22.31086159,6.28,0.00,
-3.58,-5.11,0.00,0.28,72.00,145.00,6.00,3.44,79.00,21.13,0.68,2.92304039,3.32416439,2.83367610,2.85715723,2.98450947,46.42850876,0.00000000,4.42,2.78020620,3.96585917,1.69118762,2.48058057,3.15691042,3.08821630,3.37335992,3.95624352,2.91493845,3.04223275,47.59409332,0.00000000,-0.23163162,-1.63525069,-1.40361905,147.23210144,0.00000000,4.13981819,3.46196985,-0.67784828,0.73782897,6.28,0.00,
-3.14,-5.70,0.00,0.22,72.00,145.00,7.00,3.45,75.00,14.35,0.69,6.53004074,5.19712305,5.03595543,4.76825619,5.38284397,71.36294556,0.00000000,6.43,4.40101242,4.86250257,8.40137959,5.82620096,6.04245520,3.28450012,1.38284278,9.04530048,4.71649694,5.32385874,71.40299988,0.00000000,-0.35521075,-1.81154335,-1.45633256,163.32189941,0.00000000,-10.20285988,-12.94774914,-2.74488926,8.36673355,6.28,0.00,
-2.66,-6.23,1.00,0.24,72.00,145.00,8.00,3.52,94.00,16.82,0.69,4.00479031,2.93958426,2.21920609,2.41476011,2.89458513,21.24599648,0.00000460,6.33,4.73948908,1.50875676,3.99129176,1.11179721,2.20997167,1.92891443,0.66657048,7.89373064,2.39573812,2.93553495,22.26593590,0.00000274,-0.46365169,-1.94428623,-1.48063457,169.52095032,0.00000000,-5.86615181,-4.73568439,1.13046730,1.49654675,6.28,0.00,
-2.38,-6.70,0.00,0.20,72.00,145.00,9.00,3.65,91.00,14.95,0.69,1.28105748,2.24786830,2.17262816,-0.21326573,1.37207198,3.92201734,0.04795042,6.99,1.45495880,-1.15105140,0.27362621,1.80022871,0.88486397,3.29338956,2.57007957,6.26347733,-0.14209472,1.69247007,6.03022289,0.01424497,-0.31979063,-1.83986139,-1.52007079,170.68798828,0.00000000,-7.74111843,-9.29693985,-1.55582166,1.71203852,6.28,0.00,
-1.93,-7.29,1.00,0.15,72.00,145.00,10.00,3.87,109.00,16.42,0.69,2.18899918,1.43220365,1.00907648,1.14482069,1.44377494,4.88260460,0.02737033,6.59,1.93654549,3.02812147,0.85895443,0.06830230,1.51201892,-0.77944356,-1.39743388,7.08934069,1.26199555,1.50720251,5.47044992,0.01955161,0.04126691,-1.51325166,-1.55451858,158.76373291,0.00000000,2.34812379,1.10110283,-1.24702108,1.53978276,6.28,0.00,
-5.37,-3.08,0.00,0.26,72.00,146.00,2.00,4.14,78.00,20.04,0.71,1.39977622,2.02101994,0.99576169,2.25294709,1.66737628,14.43103600,0.00015478,4.43,1.80910122,1.37658823,3.43015242,2.32446551,-0.07821295,0.65824485,-0.68811363,2.39395976,2.09598994,1.47876143,11.41741371,0.00075782,-0.86481482,-1.52069855,-0.65588373,28.17971230,0.00000022,-3.66682482,-1.72569442,1.94113052,7.57541609,6.28,0.00,
-5.02,-3.52,1.00,0.38,72.00,146.00,3.00,3.94,87.00,23.28,0.69,3.19913626,3.57412744,3.42363429,2.41485834,3.15293908,50.60835648,0.00000000,4.47,2.96374631,3.33382821,3.73461056,3.49397922,1.96775413,3.75124621,3.28020144,4.56429768,2.37460637,3.27053404,53.71957016,0.00000000,-0.98419404,-2.12092018,-1.13672626,77.01931763,0.00000000,-8.28818226,-10.04790688,-1.75972462,6.66485119,6.28,0.00,
-4.63,-3.91,5.00,0.49,72.00,146.00,4.00,3.74,95.00,22.31,0.66,5.50397635,5.16510296,5.84068298,5.95835924,5.61703062,208.39929199,0.00000000,3.93,4.38504124,5.83714771,4.60349751,6.09405899,5.40045309,5.43659496,7.19008017,5.39351225,6.03587055,5.59176445,204.94029236,0.00000000,-0.72282755,-2.31768084,-1.59485316,132.36572266,0.00000000,1.00399280,-3.60635519,-4.61034822,61.97332382,4.47,2.10,
-4.21,-4.41,6.00,0.60,72.00,146.00,5.00,3.59,94.00,24.81,0.66,3.93947816,4.07310390,3.74664307,2.76101160,3.63005924,90.74776459,0.00000000,3.84,3.43288255,3.50615621,5.19582319,3.17843652,2.27953005,3.47763276,5.12219334,5.21884584,2.71486688,3.78802681,99.24803162,0.00000000,-0.29906824,-2.19867921,-1.89961100,174.81919861,0.00000000,5.13473034,3.02479076,-2.10993958,11.21905518,4.44,2.05,
-3.72,-5.07,4.00,0.58,72.00,146.00,6.00,3.49,96.00,25.05,0.68,4.65934515,3.80093884,3.60606885,3.86250520,3.98221445,114.27641296,0.00000000,3.76,3.33182192,3.17489862,4.82567978,4.08795834,2.46813798,4.69109726,4.12831640,4.89455795,3.78122187,3.92758965,110.06622314,0.00000000,-0.07547371,-2.12564516,-2.05017161,207.58248901,0.00000000,6.43459797,5.14255857,-1.29203928,4.59487057,4.39,2.00,
-3.34,-5.63,8.00,0.52,72.00,146.00,7.00,3.50,100.00,22.72,0.70,4.47019053,5.14244843,5.36754131,5.32415628,5.07608414,116.12118530,0.00000000,4.75,4.05496359,4.55668783,4.31898832,5.80614519,4.66729975,6.24802399,7.00527000,3.51501727,5.32376719,5.05007410,114.40898895,0.00000000,-0.08530448,-2.21891642,-2.13361192,231.45475769,0.00000000,4.39974785,0.78219026,-3.61755776,27.49318314,4.39,2.00,
-2.89,-6.24,4.00,0.48,72.00,146.00,8.00,3.57,113.00,20.81,0.72,3.83466578,5.14317465,5.49133730,5.07757378,4.88668776,123.62443542,0.00000000,4.43,4.91294622,5.09426165,3.56866717,4.51325083,4.57939911,6.14935923,6.36347675,4.09036207,5.12636805,4.92818832,123.46337891,0.00000000,-0.17011094,-2.37249446,-2.20238352,248.21044922,0.00000000,6.01441431,4.07534933,-1.93906486,8.81812954,4.35,1.95,
-2.56,-6.79,5.00,0.42,72.00,146.00,9.00,3.72,113.00,24.24,0.73,4.96043921,4.80700111,5.27713346,4.59339333,4.90949154,141.30029297,0.00000000,4.17,4.92211819,5.57684088,4.25033522,4.21347427,6.39255142,4.83684778,5.10711956,5.04031086,4.69310427,4.99863005,144.57096863,0.00000000,-0.17067063,-2.40820360,-2.23753285,253.74916077,0.00000000,-2.95051432,-7.01193619,-4.06142187,52.53924942,4.30,1.91,
-2.25,-7.40,0.00,0.35,72.00,146.00,10.00,3.95,126.00,23.63,0.69,2.80839467,3.51366735,4.40267658,3.74753714,3.61806893,88.14962769,0.00000000,3.89,4.27486086,4.08839178,3.04955053,2.71370029,4.14847183,4.47741365,3.01849151,3.18707776,3.80762267,3.63697958,87.10492706,0.00000000,-0.00663150,-2.22794604,-2.22131467,238.46582031,0.00000000,-1.25528288,-4.88683033,-3.63154721,32.57037735,6.28,0.00,
-6.17,-2.37,0.00,0.25,72.00,147.00,1.00,4.66,97.00,26.93,0.71,1.73268759,1.55287099,1.96811724,0.85769242,1.52784204,18.56241989,0.00001818,3.58,1.80680335,2.28729272,2.01520801,1.20171285,1.56432855,2.14674830,2.58192158,0.56150359,0.85528976,1.66730976,21.83026695,0.00000342,-0.29541677,-0.85525483,-0.55983806,24.80015564,0.00000111,-3.24127007,-2.70358467,0.53768522,0.71825182,6.28,0.00,
-5.85,-2.73,1.00,0.40,72.00,147.00,2.00,4.44,88.00,26.18,0.71,0.76976269,0.76879960,1.43794692,0.65105569,0.90689123,5.58540058,0.01831455,3.87,0.35290280,1.18430901,-0.39431146,1.77926564,2.13694739,0.34898338,2.45787191,0.61970472,0.77708286,1.02816594,7.15894079,0.00759022,-0.53276777,-1.50871074,-0.97594291,67.68513489,0.00000000,-0.33990732,-0.32763487,0.01227245,0.00058778,6.28,0.00,
-5.45,-3.07,5.00,0.50,72.00,147.00,3.00,4.19,84.00,23.61,0.65,2.91872025,3.67283797,3.47333002,2.91195631,3.24421120,67.56458282,0.00000000,3.98,3.45766521,3.77234793,3.84460378,3.38994956,2.57124400,2.34632540,4.23879528,3.69218135,2.90832090,3.35457921,71.09234619,0.00000000,-0.69854075,-2.24168801,-1.54314733,132.49118042,0.00000000,0.43637794,-2.37842727,-2.81480503,22.28452110,6.28,0.00,
-5.11,-3.39,8.00,0.60,72.00,147.00,4.00,3.99,83.00,21.11,0.68,6.66381121,6.90664673,6.02862883,6.05975866,6.41471148,231.06973267,0.00000000,4.26,6.68853521,5.63156700,7.12603664,6.80979824,5.10125446,6.76484680,6.45238876,7.44604731,5.96357584,6.43622971,229.34602356,0.00000000,-0.58581376,-2.64858866,-2.06277490,184.67321777,0.00000000,1.53889608,-3.01025343,-4.54914951,53.36843491,4.47,2.10,
-4.80,-3.91,12.00,0.71,72.00,147.00,5.00,3.83,93.00,20.79,0.66,5.11033201,5.37136364,5.50133514,5.21226597,5.29882431,108.67868042,0.00000000,5.13,5.75767279,6.00795650,4.21431684,4.86922216,4.70666790,5.58564425,6.79164743,5.35559988,5.26178551,5.38910723,110.79075623,0.00000000,-0.32509238,-2.70195866,-2.37686610,209.66658020,0.00000000,0.97685611,-1.71182275,-2.68867874,15.84594154,4.50,1.93,
-4.25,-4.77,15.00,0.76,72.00,147.00,6.00,3.65,105.00,18.64,0.68,4.45378113,5.10376215,5.65099192,5.20089436,5.10235739,111.26722717,0.00000000,4.88,6.31067419,5.84769058,3.13386130,5.32242680,5.76477909,5.27610970,4.92358398,4.74237633,5.29839706,5.17480898,112.95719910,0.00000000,-0.17252155,-2.68838501,-2.51586342,224.79931641,0.00000000,-7.51175499,-12.20736027,-4.69560480,30.49757957,4.50,1.93,
-3.59,-5.50,14.00,0.76,72.00,147.00,7.00,3.54,110.00,24.41,0.69,3.38861728,2.71951008,3.65583181,3.14068913,3.22616196,72.53503418,0.00000000,3.82,4.11078167,3.01924229,2.53196263,2.64122224,3.34084916,2.82816696,2.81441498,5.11098385,3.24135613,3.28992677,74.76585388,0.00000000,-0.14636041,-2.76940441,-2.62304401,246.95472717,0.00000000,-0.74615914,-2.18161631,-1.43545711,6.16725063,4.43,1.91,
-3.08,-6.23,14.00,0.72,72.00,147.00,8.00,3.62,124.00,23.37,0.71,4.93567562,4.51765156,4.91443872,5.01414728,4.84547806,129.94729614,0.00000000,4.29,4.68770027,4.12639856,5.43951416,4.84116030,4.72344637,3.90846491,1.56506455,8.44006634,5.04025841,4.74770021,129.81132507,0.00000000,-0.16719681,-2.91542554,-2.74822855,273.16085815,0.00000000,3.30785346,0.31356138,-2.99429226,18.85370445,4.38,1.87,
-2.75,-6.89,13.00,0.63,72.00,147.00,9.00,3.80,132.00,20.93,0.71,5.24342108,5.42003632,3.47494531,3.69105721,4.45736504,113.98587036,0.00000000,4.21,4.68585062,3.53012824,5.84206915,4.57728958,4.35618305,3.17405534,3.07028985,7.83574200,3.60667419,4.51528931,117.50963593,0.00000000,-0.18416561,-2.98868680,-2.80452108,287.48495483,0.00000000,-0.71285230,-4.29098272,-3.57813025,37.31599426,4.32,1.82,
-2.44,-7.51,0.00,0.57,72.00,147.00,10.00,4.03,146.00,24.32,0.69,4.98775196,5.19098520,3.86429691,4.38573647,4.60719252,131.21615601,0.00000000,4.06,4.18571806,5.22753954,6.21810007,5.74137259,2.66465592,1.93676376,3.30711508,7.90283108,4.30115938,4.60486317,137.86592102,0.00000000,-0.11276208,-2.87289929,-2.76013708,279.57189941,0.00000000,-2.41330576,-5.05174017,-2.63843441,24.93539619,4.32,1.82,
-6.40,-2.26,0.00,0.25,72.00,148.00,1.00,4.81,98.00,25.95,0.71,0.54073572,0.30190712,0.64746022,0.93656850,0.60666788,2.67243290,0.10243644,3.74,-0.10219304,0.45421523,0.85368466,0.83029151,0.42313245,0.19202743,-0.25079674,1.32570362,0.94684696,0.51869327,1.92122030,0.16605443,0.29070327,-0.32734102,-0.61804426,32.83642197,0.00000003,0.47530699,0.18880585,-0.28650114,0.29480833,6.28,0.00,
-6.12,-2.47,0.00,0.40,72.00,148.00,2.00,4.62,91.00,25.84,0.69,2.36980081,1.29571831,2.40502667,1.34846497,1.85475266,19.44308090,0.00001157,4.24,2.13666534,2.15773439,1.91084146,2.60391283,2.17646933,2.61414838,0.62415880,1.61285734,1.36041629,1.90888965,20.16754913,0.00000799,0.08981137,-0.96107709,-1.05088854,85.14173889,0.00000000,0.76077682,0.33520502,-0.42557180,0.58380568,6.28,0.00,
-5.91,-2.71,6.00,0.51,72.00,148.00,3.00,4.47,95.00,25.01,0.68,3.59982514,3.26191020,3.61573577,3.68203831,3.53987741,74.27230835,0.00000000,4.14,4.16197586,4.68785954,3.89471817,3.13919854,1.48332119,3.39109921,2.50327897,4.76785517,3.65030098,3.51643658,73.41717529,0.00000000,-0.16464651,-1.78543377,-1.62078726,153.04380798,0.00000000,0.15492441,-0.30692151,-0.46184590,0.51331866,4.54,2.06,
-5.87,-2.80,11.00,0.60,72.00,148.00,4.00,4.44,95.00,19.98,0.65,4.03869534,3.82584548,3.98880696,3.11886334,3.74305272,79.33147430,0.00000000,4.24,4.29750872,4.06072187,4.87085962,2.71073818,3.66393757,4.50870609,3.81768155,3.53351545,3.08192515,3.83456111,82.09794617,0.00000000,-0.31066945,-2.43935966,-2.12869024,203.29292297,0.00000000,0.21580523,-5.32700253,-5.54280758,53.01758957,4.53,1.99,
-6.20,-2.80,13.00,0.67,72.00,148.00,5.00,4.62,106.00,14.89,0.63,8.19396877,9.17253017,9.15656757,7.28758383,8.45266247,146.39894104,0.00000000,7.05,7.90575933,8.34200096,9.22239304,9.16840935,8.84479427,6.02131510,9.56293488,12.24946499,7.39667463,8.73722553,155.85885620,0.00000000,-0.36429772,-2.80385494,-2.43955708,222.28761292,0.00000000,4.08236456,-1.83351338,-5.91587782,43.71299362,4.50,1.93,
-6.48,-3.16,18.00,0.77,72.00,148.00,6.00,4.74,114.00,15.35,0.68,9.86738777,10.97778797,8.73472309,8.37950325,9.48985100,180.57278442,0.00000000,7.12,9.81710720,7.79974461,12.00773907,10.17511654,7.05356550,8.29781723,9.10487461,14.20497799,8.21279240,9.62078476,186.81883240,0.00000000,-0.42828813,-3.03473210,-2.60644412,231.65397644,0.00000000,6.30445957,-0.10356096,-6.40802050,31.50750542,4.50,1.93,
-2.88,-7.03,18.00,0.86,72.00,148.00,9.00,3.88,144.00,18.80,0.64,6.21349525,7.04578447,6.35386372,5.51222467,6.28134203,155.75265503,0.00000000,5.08,6.89770031,7.24964809,4.87701273,6.38747215,6.05987549,7.79897547,8.92894363,4.75546217,5.50800943,6.48940420,166.27941895,0.00000000,-0.38554084,-3.45530534,-3.06976461,305.09088135,0.00000000,4.81307364,-0.48237962,-5.29545307,42.49535370,6.28,0.00,
-2.62,-7.44,18.00,0.83,72.00,148.00,10.00,4.02,146.00,26.75,0.64,1.60183954,2.13590789,2.21058106,2.47121572,2.10488605,38.27862549,0.00000000,3.43,1.99093282,2.15294790,2.11747193,1.68608260,2.39569187,2.01847267,2.45796490,1.24064136,2.48237181,2.05822611,35.85249329,0.00000000,-0.30345273,-3.30579829,-3.00234556,294.30828857,0.00000000,-2.87017226,-4.77911568,-1.90894318,8.53318977,6.28,0.00,
-6.64,-1.95,0.00,0.16,72.00,149.00,1.00,5.00,101.00,22.94,0.70,1.80743515,1.83885694,1.94662726,0.88373673,1.61916399,14.10303211,0.00018376,4.35,1.99575222,1.58310890,1.94344878,1.28699076,3.13547325,1.98064590,2.82334375,0.30463147,0.90742624,1.77165115,16.73631477,0.00004667,0.65322024,0.21487676,-0.43834350,15.96805191,0.00008229,6.31878471,8.12580967,1.80702496,7.14513254,6.28,0.00,
-6.43,-2.22,1.00,0.28,72.00,149.00,2.00,4.83,96.00,21.09,0.69,0.56463116,1.03099215,1.45630836,0.85834533,0.97756928,4.51709557,0.03381940,4.64,1.77997851,0.11225998,1.49303412,0.48561385,1.70116580,0.87293917,1.49676251,0.52841747,0.88208365,1.03810036,5.00096178,0.02556970,0.55656964,-0.28934345,-0.84591305,57.40162277,0.00000000,6.55877161,5.25735235,-1.30141926,2.35021973,6.28,0.00,
-6.28,-2.46,4.00,0.39,72.00,149.00,3.00,4.71,105.00,19.37,0.67,3.56156421,3.07352138,3.39365554,2.80560064,3.20858550,35.11527634,0.00000000,5.46,2.39903736,3.17724490,4.06633854,3.97529316,2.56542969,3.82208681,4.28467846,2.18846655,2.75363779,3.24477577,35.37642288,0.00000000,0.28051597,-1.08227539,-1.36279142,124.35800171,0.00000000,2.63332987,1.83715522,-0.79617459,1.04127860,4.59,1.97,
-6.35,-2.55,6.00,0.45,72.00,149.00,4.00,4.73,111.00,21.06,0.67,1.14017856,0.19950081,1.08991885,0.61548084,0.76126975,2.53056788,0.11199805,4.83,-0.91795200,0.24371023,2.53995824,0.02571616,0.49763823,1.12279749,2.27460599,0.27848884,0.60390592,0.74024451,2.37905765,0.12331189,-0.07928540,-1.88379645,-1.80451107,184.37142944,0.00000000,2.88093638,1.21643472,-1.66450179,5.98013592,4.60,1.86,
-6.56,-2.71,8.00,0.46,72.00,149.00,5.00,4.83,128.00,26.35,0.67,3.27756286,3.62472701,4.00622129,3.67960882,3.64702988,93.32752228,0.00000000,3.81,3.78139353,3.75968432,2.84440541,3.72290444,3.88150811,4.32466173,3.75002074,3.23537087,3.71416235,3.66456652,92.32211304,0.00000000,-0.43388614,-2.52442741,-2.09054136,215.96803284,0.00000000,-0.72466296,-1.62424052,-0.89957762,2.90724421,4.60,1.79,
-6.95,-2.83,13.00,0.54,72.00,149.00,6.00,5.03,131.00,25.41,0.59,1.98245478,1.63826525,2.38832855,1.46257174,1.86790502,32.60712051,0.00000002,3.30,1.88219619,2.09424925,0.65208900,1.52997315,2.60978913,2.79419208,2.81190681,1.93794549,1.55686462,1.98348188,36.41778564,0.00000000,-0.72662497,-3.02875948,-2.30213451,237.22418213,0.00000000,-2.83039188,-4.75911188,-1.92871976,8.90887928,4.60,1.79,
-7.16,-2.94,16.00,0.77,72.00,149.00,7.00,5.14,135.00,29.53,0.60,1.11793208,1.10966074,1.52341676,0.91541147,1.16660523,13.28765583,0.00028189,3.23,1.51023161,1.29086387,0.13475241,0.78899914,2.63266492,1.32257879,0.30240628,2.11679387,1.01312816,1.23347855,14.85983944,0.00012376,-0.86414671,-3.41631389,-2.55216718,271.54306030,0.00000000,-5.28144407,-5.45262241,-0.17117828,0.10059357,4.58,1.72,
