x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-2.60,-2.62,0.00,0.54,105.00,164.00,19.00,1.67,190.00,16.21,0.61,3.66818619,2.38175821,3.79311490,1.91394508,2.93925118,35.59802628,0.00000000,5.08,3.27414894,3.25932860,3.55979490,2.77963138,2.76033330,2.94355702,4.48266506,3.03929353,1.89241076,3.10701919,39.05910873,0.00000000,-0.31621197,0.41494313,0.73115510,13.98692608,0.00022252,3.13766050,3.87295580,0.73529530,0.62971359,0.00,0.00,
-2.83,-3.41,1.00,0.54,105.00,164.00,20.00,2.35,186.00,14.18,0.64,5.40045071,3.92467213,4.46254826,4.74398613,4.63291454,64.70915985,0.00000000,5.94,4.65539265,4.39332199,6.76969576,2.39034534,3.81761122,4.81451797,5.63066435,3.72495699,4.63719034,4.53254032,61.71010590,0.00000000,-0.42335892,-0.18295544,0.24040347,1.46712291,0.22680357,-0.16359124,0.98805213,1.15164340,1.26113200,2.61,5.56,
-3.06,-4.00,2.00,0.50,105.00,164.00,21.00,2.94,182.00,17.09,0.66,2.99358130,2.00379133,2.61606836,2.89205194,2.62637329,30.20345688,0.00000005,4.93,3.31616712,2.09790039,2.75205135,2.64467621,2.09626889,2.51382709,4.01604605,0.98819900,2.91307306,2.59054136,29.15804291,0.00000008,-0.60310394,-0.97703415,-0.37393025,3.26128006,0.07198870,-4.02758646,-4.17408228,-0.14649545,0.02923671,2.61,5.56,
-3.27,-4.52,0.00,0.46,105.00,164.00,22.00,3.47,183.00,18.49,0.64,3.54902291,1.65487826,1.84759521,2.52210665,2.39340067,22.11014938,0.00000296,5.25,1.66644728,1.61041713,3.11571932,3.30469012,4.00760937,2.83970499,1.05324316,1.24747872,2.56563377,2.37661481,21.55532646,0.00000393,-0.79206443,-1.66461694,-0.87255245,14.41796494,0.00017891,1.35790193,0.02016779,-1.33773410,2.61561060,2.65,5.46,
-3.46,-4.99,8.00,0.41,105.00,164.00,23.00,3.96,180.00,16.84,0.62,35.24742889,40.90989685,10.85222054,28.87639618,28.97148514,4.26327467,0.03921945,144.70,13.49576092,6.48750401,44.40010452,44.71892548,8.33395863,-28.98903465,77.96127319,38.92632294,23.61471748,25.41339874,3.27513504,0.07065916,-0.88155508,-1.94375896,-1.06220388,18.96506310,0.00001859,-7.92482758,-6.82768631,1.09714115,1.58472252,2.70,5.42,
-2.75,-1.24,0.00,0.20,105.00,165.00,16.00,1.34,182.00,17.38,0.66,-0.39082354,-0.10573184,1.10485339,0.24081258,0.21227764,0.18225031,0.66954452,5.13,-0.30796787,0.67769957,0.68554491,-0.24229625,0.03580990,0.92198133,0.83279395,-0.47102502,0.32635993,0.27293795,0.29577857,0.58667113,-0.46925664,-0.32859683,0.14065982,0.76970994,0.38104575,-1.73790634,0.76944453,2.50735092,8.14243603,2.22,6.40,
-2.76,-1.35,0.00,0.42,105.00,165.00,17.00,1.34,180.00,20.50,0.65,2.94933629,2.72013402,1.75993490,2.24621224,2.41890430,23.19503212,0.00000171,5.18,2.81183767,3.20516586,1.35971570,2.25021863,4.06424904,2.35093856,2.86651516,0.92548448,2.26305628,2.45278716,23.67107582,0.00000134,-0.45693570,0.51348650,0.97042227,27.50826073,0.00000031,-3.54625988,-0.56621885,2.98004103,17.68540382,0.00,0.00,
-2.90,-1.58,0.00,0.55,105.00,165.00,18.00,1.43,183.00,17.13,0.65,5.21405602,4.21996260,4.07352495,3.53537226,4.26072884,62.75683975,0.00000000,5.55,4.36137104,5.04787874,4.22256947,3.96864891,4.86237288,4.60858154,3.82852674,4.77288628,3.49925756,4.34810257,64.24032593,0.00000000,-0.49413079,0.80207354,1.29620433,35.94497299,0.00000001,5.20312595,6.79689407,1.59376836,3.55867457,0.00,0.00,
-2.63,-2.43,0.00,0.63,105.00,165.00,19.00,1.57,183.00,11.95,0.65,7.90548420,5.95770836,5.98411608,5.71633101,6.39091015,107.00382233,0.00000000,6.37,7.25138474,4.51603079,7.65096140,6.54705191,7.33364201,7.74485683,6.36940718,5.36564207,5.72162724,6.49356699,109.04843140,0.00000000,-0.56748867,0.52282166,1.09031034,20.91023827,0.00000718,3.02529073,5.43839741,2.41310668,3.56587577,0.00,0.00,
-2.47,-3.56,2.00,0.64,105.00,165.00,20.00,2.28,185.00,11.84,0.65,11.87768841,8.03722858,9.59401894,9.24414635,9.68827057,163.60046387,0.00000000,7.81,10.98681259,9.18173599,7.51063108,8.88720322,10.83606529,10.00456333,10.00158119,10.60214996,9.20312786,9.68073940,159.29499817,0.00000000,-0.70620340,-0.24315625,0.46304715,3.37612629,0.06718833,-8.70679665,-8.56495762,0.14183922,0.01252277,2.54,5.49,
-2.82,-4.17,0.00,0.57,105.00,165.00,21.00,2.96,187.00,12.96,0.66,11.66967392,8.16208839,10.23058033,9.53567696,9.89950466,221.62702942,0.00000000,6.86,10.91762924,8.82389355,8.88870049,8.56911469,11.15430832,9.76647663,11.23365593,10.20425606,9.47574997,9.88275051,215.39602661,0.00000000,-0.95536536,-1.29351759,-0.33815217,1.57662177,0.21027642,-0.50325197,-0.62405211,-0.12080013,0.01021797,2.54,5.49,
-3.09,-4.82,9.00,0.53,105.00,165.00,22.00,3.64,192.00,15.13,0.64,5.41644764,4.40785837,5.27097940,3.85510850,4.73759842,56.33012390,0.00000000,6.51,5.21502304,4.77384043,4.09422445,3.83620429,6.23078251,4.23832846,4.23983955,7.13634920,3.77550411,4.83295059,58.22348404,0.00000000,-1.29999793,-2.28204894,-0.98205107,10.89631081,0.00108623,-4.67948532,-6.14479923,-1.46531367,1.64521122,2.60,5.41,
-3.32,-5.35,0.00,0.50,105.00,165.00,23.00,4.20,194.00,10.37,0.61,-5.90119839,6.74517727,-3.29118443,2.43873978,-0.00211648,0.00000000,1.00000000,84.05,-14.39903450,-11.31130028,9.80636120,13.83852005,-20.29824829,-5.96975422,1.87416899,14.19048214,1.39732122,-1.20673490,0.02167806,0.88297860,-1.48883510,-2.71123886,-1.22240365,15.13968658,0.00012435,-5.34178543,-3.96129704,1.38048828,1.38461351,2.66,5.35,
-4.48,-2.17,14.00,0.19,105.00,166.00,14.00,2.60,194.00,18.77,0.77,3.08164763,1.69763470,1.84023488,1.55793107,2.04436207,19.82381058,0.00000951,4.74,2.12880874,1.89732170,2.26451230,1.66156852,2.50873518,1.83182681,1.78996670,2.97147584,1.47180808,2.05638862,19.65664864,0.00001037,-1.07024181,-3.23652744,-2.16628575,129.14027405,0.00000000,-7.71502686,-10.76626015,-3.05123281,13.68013382,2.09,6.48,
-3.24,-0.64,10.00,0.20,105.00,166.00,15.00,1.72,193.00,16.08,0.71,0.98552579,0.39198518,1.57904124,1.35643256,1.07824612,3.94371200,0.04733792,5.60,0.27974373,2.85746026,-0.01733783,-1.31214440,0.85391760,0.48738599,1.67656767,2.49760103,1.27341402,0.95422351,3.09544945,0.07883955,-1.00862908,-1.94052660,-0.93189764,33.02357483,0.00000002,5.04117680,1.62902141,-3.41215563,16.78170013,2.18,6.47,
-3.14,-0.81,7.00,0.31,105.00,166.00,16.00,1.63,190.00,16.87,0.67,2.85936332,1.97723103,2.67023659,1.70075166,2.30189562,21.08631325,0.00000499,5.17,1.98658526,3.90627694,1.54090798,1.04515326,0.89973092,2.75479507,4.41714287,2.83749771,1.63268423,2.33330607,21.72302818,0.00000361,-0.90070873,-0.65117478,0.24953398,2.31072545,0.12959268,-1.46907949,0.01390087,1.48298037,3.08944297,2.22,6.40,
-3.12,-0.81,0.00,0.46,105.00,166.00,17.00,1.62,177.00,17.93,0.65,3.87966371,4.20081520,3.77763224,2.56019282,3.60457611,50.60330200,0.00000000,5.23,4.66322088,4.40133381,4.18937016,4.05717134,3.19215393,4.15035534,2.82209682,4.29878092,2.57251668,3.81251717,55.97259521,0.00000000,-0.84602183,0.24683066,1.09285247,29.85066986,0.00000010,-1.30246532,0.61499161,1.91745687,5.98516178,0.00,0.00,
-3.34,-0.84,0.00,0.59,105.00,166.00,18.00,1.71,175.00,12.73,0.67,10.91524124,8.26807308,10.32918262,7.94281769,9.36382866,165.59710693,0.00000000,7.50,10.10453033,10.44697285,11.33174038,8.70468616,8.42064857,9.76503181,9.60595608,10.04158974,7.89857960,9.58149052,169.99832153,0.00000000,-0.81632453,0.56045151,1.37677598,32.88447189,0.00000002,7.20094061,8.51148796,1.31054759,1.67793214,0.00,0.00,
-3.17,-1.57,2.00,0.73,105.00,166.00,19.00,1.60,177.00,12.85,0.62,21.74773979,17.93277359,19.21990013,16.01789856,18.72957802,398.05468750,0.00000000,9.68,18.86263847,21.20945549,17.88434410,17.40458679,20.43367767,20.33579826,20.70905304,19.25344086,15.95237064,19.09703636,405.52352905,0.00000000,-0.81038356,0.24956818,1.05995178,15.12405968,0.00012533,1.96092045,9.38186741,7.42094660,21.84703064,0.00,0.00,
-2.40,-3.27,4.00,0.75,105.00,166.00,20.00,2.01,177.00,5.86,0.63,25.31148529,19.08820534,21.16173935,19.88900566,21.36260986,231.59083557,0.00000000,14.48,21.52768135,25.22423172,21.37125397,20.21253014,25.49457550,19.81132698,22.08240700,18.53747368,19.83742905,21.54497910,230.98025513,0.00000000,-0.90720004,-0.65046132,0.25673875,0.73214012,0.39290915,14.79549313,14.38733959,-0.40815318,0.02882947,2.50,5.53,
-2.42,-4.33,0.00,0.64,105.00,166.00,21.00,2.91,193.00,6.40,0.63,15.09771347,8.86857986,12.73135281,12.01705742,12.17867565,58.69335175,0.00000000,16.39,12.73910618,13.12400055,8.26159000,13.66791725,13.62490940,11.07475758,17.97068214,7.42998505,12.13689804,12.21331310,58.27350616,0.00000000,-1.30236149,-2.06123757,-0.75887614,5.27406168,0.02237084,2.57274032,4.22313023,1.65039003,0.51167434,2.55,5.41,
-3.12,-5.25,11.00,0.59,105.00,166.00,22.00,4.02,197.00,4.93,0.66,19.63274574,14.40467072,21.19312668,15.80880928,17.75983810,95.46690369,0.00000000,18.75,16.38591385,28.65823936,14.01903534,15.00607014,18.44235420,19.05426407,20.82313919,15.78445911,16.08438110,18.23262215,100.11891174,0.00000000,-2.01731014,-3.60984683,-1.59253669,18.39821815,0.00002457,4.67466879,1.26808691,-3.40658188,1.01319647,2.60,5.41,
-3.46,-5.65,14.00,0.55,105.00,166.00,23.00,4.52,185.00,3.82,0.61,46.12642288,38.19677734,43.17974854,27.29101562,38.69849396,75.32492065,0.00000000,45.98,39.15301895,71.96523285,51.00107193,35.87656021,36.00423813,42.04698181,26.32350731,39.44718933,27.52735329,40.99731445,85.54442596,0.00000000,-2.44175982,-4.35207176,-1.91031182,23.23223305,0.00000234,-2.90525389,-9.05601311,-6.15075922,4.87478542,2.66,5.35,
-4.81,-2.54,0.00,0.26,105.00,167.00,14.00,2.98,203.00,16.89,0.77,0.34682226,0.86555701,1.34440446,0.31333199,0.71752894,2.10066032,0.14757013,5.11,0.41612908,1.42736614,0.20868436,-0.24488014,1.31302667,1.28714931,0.29759461,2.13263083,0.32410294,0.79496020,2.55328083,0.11040444,-1.17504549,-3.58533072,-2.41028500,153.39366150,0.00000000,-0.60020989,-5.57157612,-4.97136593,35.40425491,2.17,6.38,
-3.37,-0.53,0.00,0.20,105.00,167.00,15.00,1.82,212.00,16.81,0.73,1.01241398,1.56914937,1.48407650,1.20865667,1.31857407,6.12768793,0.01348395,5.49,1.02113926,1.95733583,1.88787913,0.94279289,0.77460068,3.02882338,1.21025443,0.43015319,1.29573476,1.39290726,6.78077507,0.00936109,-1.18408787,-2.24884820,-1.06476033,43.38907623,0.00000000,0.07512796,-1.59767580,-1.67280376,3.39422441,2.17,6.38,
-3.61,-0.43,0.00,0.31,105.00,167.00,16.00,1.96,201.00,17.76,0.70,4.05113888,3.12123585,3.01376438,2.49613523,3.17056870,38.19587326,0.00000000,5.29,3.24772716,4.73964882,1.82648098,2.94005132,2.66074753,3.87398553,3.51191616,3.92225742,2.47234607,3.24066305,39.54685974,0.00000000,-1.27018058,-1.12438452,0.14579612,0.73999429,0.39038576,-5.17743111,-3.24797058,1.92946053,4.71670055,2.22,6.31,
-3.68,-0.29,2.00,0.45,105.00,167.00,17.00,2.04,194.00,16.99,0.67,3.12345982,3.22998881,3.24886084,2.20245099,2.95118999,29.50763321,0.00000007,5.60,2.73310304,4.32687473,1.42272103,2.13099504,3.38904214,4.50027275,3.68120313,3.36322117,2.24443078,3.08489680,32.13385010,0.00000002,-1.35265946,-0.41004330,0.94261611,20.09673119,0.00001068,-2.96307063,-1.28203940,1.68103123,3.33504558,0.00,0.00,
-3.85,-0.26,0.00,0.61,105.00,167.00,18.00,2.12,183.00,15.12,0.70,5.26808596,4.66998386,5.28784800,4.08841467,4.82858324,71.04327393,0.00000000,5.91,3.55142665,5.17295361,5.53827190,4.10588646,6.02154398,5.99528122,4.72557020,5.30813456,4.09187555,4.94071484,73.74649048,0.00000000,-1.29479051,-0.20870261,1.08608794,18.49272537,0.00002345,-4.45658350,-2.22644234,2.23014140,6.11248493,0.00,0.00,
-3.98,-0.44,0.00,0.81,105.00,167.00,19.00,2.12,193.00,10.07,0.64,17.73782158,13.72752380,16.43128204,13.11931992,15.25398636,285.59896851,0.00000000,9.31,16.41500092,16.84314537,15.46138382,12.61963463,17.88792229,16.07037926,17.43230438,14.60405350,13.09243965,15.58731556,292.81726074,0.00000000,-1.12595522,-0.56954151,0.55641371,3.65883589,0.05677468,-7.17301035,-5.25332308,1.91968727,2.01743054,0.00,0.00,
-2.18,-4.23,0.00,0.76,105.00,167.00,21.00,2.71,190.00,1.88,0.63,25.94206238,11.54475594,14.73398876,16.12218285,17.08574867,16.21888351,0.00006099,43.75,5.11098051,9.57311535,7.43754911,25.92388535,22.27729797,28.64125061,14.51479340,22.34296608,16.34776497,16.89082527,15.71118450,0.00007943,-1.51830554,-3.24725270,-1.72894716,21.51833344,0.00000535,-15.23596764,-33.16782761,-17.93185806,3.26378345,2.55,5.41,
-4.52,-2.16,17.00,0.19,105.00,168.00,14.00,2.62,190.00,16.75,0.74,0.53402078,0.56816202,0.64730906,1.22440886,0.74347520,2.18148541,0.14001560,5.19,-0.18313606,1.61506927,-0.36042270,2.00882101,0.40910664,1.36110902,-0.46727982,0.66268146,1.32887208,0.70760512,1.96869957,0.16091901,-0.89628178,-3.65904546,-2.76276374,182.91143799,0.00000000,0.63852525,-0.89870888,-1.53723419,2.99586868,2.15,6.32,
-3.87,0.12,0.00,0.25,105.00,168.00,16.00,2.28,206.00,15.62,0.70,1.01549113,0.19889256,0.36846128,0.40604591,0.49722272,0.77420139,0.37914605,5.83,-0.27738717,0.59620160,1.71158266,0.68921292,0.91124606,-0.79749399,-0.03348216,0.98612660,0.31405073,0.45510638,0.64164639,0.42331940,-1.35329902,-1.55190587,-0.19860689,1.27659786,0.25948259,-10.79130840,-9.41027069,1.38103735,1.66025066,2.20,6.24,
-4.13,0.24,0.00,0.40,105.00,168.00,17.00,2.44,206.00,16.11,0.70,4.51592588,3.11642480,3.19665766,2.46937823,3.32459664,30.33358765,0.00000005,6.23,1.47632992,2.08493233,3.98069406,4.28682423,4.04228020,5.54688025,2.23840737,4.69385147,2.47051024,3.42109895,32.08742905,0.00000002,-1.63661087,-1.13528645,0.50132442,5.47562742,0.01997362,-6.02830839,-2.10227656,3.92603183,12.40330696,2.26,6.13,
-4.45,0.33,0.00,0.57,105.00,168.00,18.00,2.60,197.00,15.69,0.67,5.52483320,4.13398600,3.51761222,3.93631053,4.27818537,50.53414917,0.00000000,6.21,4.77296448,3.87775469,3.97407103,3.68393707,4.41912794,5.10853148,3.95867801,4.71336555,3.87129235,4.26014948,49.06136703,0.00000000,-1.57490301,-1.07956481,0.49533817,3.79458261,0.05240026,-7.47307301,-4.78200102,2.69107199,7.96756649,0.00,0.00,
-4.71,0.33,0.00,0.79,105.00,168.00,19.00,2.71,200.00,13.41,0.58,11.71029472,7.32619858,8.78144932,7.65694809,8.86872292,197.29557800,0.00000000,6.51,8.43487072,9.74942112,8.49692345,9.07195282,9.30996895,8.87715054,8.75254631,10.35452843,7.54736471,8.94601440,191.91004944,0.00000000,-1.25234473,-1.45668638,-0.20434164,0.48492002,0.48676969,0.97467244,0.21733534,-0.75733709,0.63462460,0.00,0.00,
-4.16,1.38,0.00,0.10,105.00,169.00,14.00,3.12,194.00,15.17,0.73,5.09253407,3.31696057,4.09375572,4.05988407,4.14078379,48.83212662,0.00000000,6.11,3.77540183,5.07273912,3.18216538,4.65460110,6.24966097,4.49862242,3.79170537,2.48829818,4.16723585,4.20472765,49.89843750,0.00000000,-0.40050176,-3.53802419,-3.13752246,200.15724182,0.00000000,5.10426378,1.14127231,-3.96299124,12.39396000,2.13,6.27,
-4.15,0.75,0.00,0.13,105.00,169.00,16.00,2.71,204.00,13.79,0.72,2.05483603,1.63494587,3.46551418,0.31267661,1.86699319,9.45237923,0.00216985,6.26,3.20090270,2.24557257,0.57276618,1.72221398,2.76524472,1.14950228,3.19520211,4.19123363,0.29285786,2.14624023,12.37494755,0.00045614,-1.07968044,-1.88038957,-0.80070907,18.28747177,0.00002595,-4.91254139,-4.56961203,0.34292918,0.11333209,2.20,6.24,
-4.62,0.94,3.00,0.30,105.00,169.00,17.00,2.96,216.00,14.71,0.70,5.90915632,4.26673555,5.82720613,3.35084200,4.83848476,59.31208801,0.00000000,6.48,5.73148680,5.95337296,4.13678646,4.94091940,5.02172899,5.95464230,5.21241951,5.79465961,3.40297961,5.12253857,65.30361176,0.00000000,-1.43625617,-1.65126884,-0.21501262,0.96663743,0.32635412,-6.49293995,-4.32925749,2.16368198,4.50861263,2.26,6.13,
-5.00,0.89,1.00,0.50,105.00,169.00,18.00,3.06,217.00,13.72,0.70,5.58755064,3.34726071,5.44696045,5.13589525,4.87941694,49.07211304,0.00000000,7.18,6.19808817,5.68967199,4.22267771,3.51958084,5.80297327,6.12916565,5.23100138,2.37104368,5.30034399,4.93556452,49.60231781,0.00000000,-1.37024581,-1.63464916,-0.26440337,1.07204878,0.30136086,-7.77437735,-4.12411928,3.65025783,13.07534790,0.00,0.00,
-5.27,0.90,0.00,0.73,105.00,169.00,19.00,3.17,211.00,12.93,0.67,9.05184078,6.07926989,7.14383984,5.45831251,6.93331575,109.96072388,0.00000000,6.82,6.90557194,8.65908909,5.96021795,7.69124508,9.29177094,7.55843067,5.14219904,8.02188492,5.49722958,7.18476820,116.20954895,0.00000000,-1.06304920,-1.98663652,-0.92358732,10.09433651,0.00165068,-2.93320060,-2.44418144,0.48901919,0.18856050,2.41,5.70,
-6.30,4.80,0.00,0.31,105.00,170.00,13.00,5.97,175.00,15.90,0.70,5.22155333,3.89698291,4.89178085,4.04203606,4.51308823,56.36307144,0.00000000,6.20,5.43661451,4.19150448,3.26028609,4.72988176,6.43610716,5.23089314,2.61370444,5.75221586,4.12181807,4.63680601,59.18577194,0.00000000,-0.23905832,-4.55372667,-4.31466818,265.00027466,0.00000000,3.79935646,-0.73643613,-4.53579283,19.68979263,0.00,0.00,
-6.29,4.46,21.00,0.24,105.00,170.00,14.00,5.71,189.00,14.23,0.70,7.38074017,7.35423136,6.36238813,6.05350351,6.78771591,125.20687866,0.00000000,6.26,6.48744488,7.94519997,6.84486485,7.27548409,7.16798115,6.13105774,7.28370571,6.71187067,5.98407173,6.86331654,126.07035828,0.00000000,-0.03043145,-3.37042999,-3.33999848,202.34405518,0.00000000,4.67111969,1.91866696,-2.75245261,5.81538391,2.13,6.27,
-6.30,3.70,20.00,0.11,105.00,170.00,15.00,5.15,206.00,13.97,0.70,4.35189247,4.34086752,5.24973297,4.12654781,4.51726007,50.99182510,0.00000000,6.52,5.17243671,5.29215956,3.93053222,5.17590475,6.07033587,3.31463933,4.67832327,4.11401224,4.19009590,4.65516663,53.56090546,0.00000000,-0.28523162,-2.64198446,-2.35675287,125.71273804,0.00000000,-7.51842070,-10.40590954,-2.88748884,7.65525866,2.19,6.18,
-5.35,1.66,8.00,0.24,105.00,170.00,17.00,3.60,211.00,15.29,0.74,3.99626589,2.51007342,4.06920624,3.56117773,3.53418088,27.97124481,0.00000015,6.89,4.66860390,2.59592748,2.72580004,3.57340455,4.05946684,3.72103786,3.51932883,3.61768460,3.62229705,3.56349421,27.95730019,0.00000015,-1.07807088,-2.14440656,-1.06633580,20.66476631,0.00000810,3.51837349,2.88101459,-0.63735896,0.39326981,2.24,6.08,
-5.49,1.52,3.00,0.45,105.00,170.00,18.00,3.56,218.00,12.50,0.77,6.61449528,4.01588345,8.50638199,4.07518244,5.80298567,43.76672745,0.00000000,9.05,6.72523880,5.63550806,4.33819675,7.18442392,8.93162441,7.50718832,6.23490334,5.82873344,4.36100864,6.29889774,50.33103943,0.00000000,-1.00495815,-2.01413226,-1.00917423,14.43050194,0.00017778,-0.80513293,-3.08858967,-2.28345680,2.23405361,2.31,5.93,
-5.64,1.45,7.00,0.74,105.00,170.00,19.00,3.57,218.00,10.81,0.70,8.92672825,6.98349476,8.50895500,7.07422829,7.87335157,98.56019592,0.00000000,8.18,8.35911369,8.45730782,7.50956249,7.54870605,9.23120785,6.82172298,7.72839689,9.15616608,7.02248716,7.97364855,99.45077515,0.00000000,-0.94992054,-2.34195423,-1.39203370,22.40561676,0.00000348,5.87247229,4.12740564,-1.74506664,2.03957343,2.37,5.79,
-6.37,4.71,0.00,0.40,105.00,171.00,13.00,5.91,181.00,15.12,0.64,7.45852709,6.01635647,5.80662155,6.61490822,6.47410345,95.11204529,0.00000000,6.85,5.53347349,5.41115665,6.84179497,5.61265564,8.14136505,7.11880016,6.95864296,5.31820107,6.57596493,6.38383818,91.33983612,0.00000000,-0.31669426,-3.95594954,-3.63925529,233.56869507,0.00000000,0.59021783,-1.86558104,-2.45579886,6.12362528,0.00,0.00,
-6.45,4.39,0.00,0.34,105.00,171.00,14.00,5.68,200.00,13.27,0.63,7.55771017,6.61437416,6.88323593,5.91103840,6.74158955,131.59658813,0.00000000,6.06,7.18591356,7.52863359,6.52872276,6.05885077,9.00362492,7.04444218,6.12017155,6.72222900,5.92828989,6.89541769,136.40531921,0.00000000,-0.25080517,-3.44196296,-3.19115782,194.79882812,0.00000000,-0.12002813,-1.89354527,-1.77351713,2.64204788,0.00,0.00,
-6.50,3.77,0.00,0.23,105.00,171.00,15.00,5.23,212.00,13.25,0.68,4.04992723,2.56259441,3.60082841,3.65671158,3.46751547,39.18795013,0.00000000,5.71,2.95140290,3.79416084,2.53209710,2.83999538,4.14398241,3.97460771,2.67681003,4.16362143,3.67488003,3.41342306,37.39753723,0.00000000,-0.57734400,-3.28310132,-2.70575714,146.80204773,0.00000000,4.09381294,1.02568948,-3.06812358,10.92352676,2.17,6.14,
-6.45,3.01,17.00,0.19,105.00,171.00,16.00,4.71,206.00,11.55,0.73,4.13739300,4.12637091,4.12212276,3.73592949,4.03045416,31.46430969,0.00000003,7.41,4.83080196,2.69357729,1.80466926,3.57604671,3.92886543,8.46540356,3.73565674,4.41078424,3.91412973,4.14695263,33.65371704,0.00000001,-1.00271833,-3.23486733,-2.23214912,93.80715179,0.00000000,11.75332069,11.18698788,-0.56633258,0.22907974,2.22,6.05,
-6.18,2.46,0.00,0.31,105.00,171.00,17.00,4.30,210.00,8.97,0.77,9.67204571,8.31985950,9.29248619,11.07996750,9.59109020,55.63328934,0.00000000,13.26,8.30329514,6.89865017,12.20570183,7.74717665,9.75045967,7.37324619,14.20869541,5.63028145,10.92480659,9.21769714,51.33346939,0.00000000,-1.09263206,-2.88448024,-1.79184830,51.31440353,0.00000000,-9.39334106,-12.58341312,-3.19007182,3.27588058,2.22,6.05,
-5.88,2.16,0.00,0.50,105.00,171.00,18.00,4.04,217.00,8.86,0.79,10.77648640,7.45240831,7.34463882,8.91609859,8.62240791,43.74908829,0.00000000,13.44,9.02342510,7.28674221,8.50513458,9.96770573,9.76602364,8.16135406,8.63370132,6.48148489,8.89917278,8.51644707,41.87380600,0.00000000,-0.99270678,-2.50819039,-1.51548362,30.27417946,0.00000008,4.22740841,-1.81466103,-6.04206944,12.39434433,2.28,5.96,
-5.85,2.03,12.00,0.79,105.00,171.00,19.00,3.95,221.00,9.28,0.77,8.79352856,6.22511101,6.93362045,8.63017368,7.64560843,41.65370941,0.00000000,12.22,6.27105522,4.07167625,5.91575098,8.32069397,8.70046902,9.36412048,8.46485424,6.94534588,8.67072487,7.40644073,38.63365555,0.00000000,-1.28873849,-2.79741549,-1.50867701,24.63887787,0.00000119,-2.89968967,-1.46069479,1.43899488,0.89093965,2.33,5.86,
-6.56,3.88,0.00,0.39,105.00,172.00,15.00,5.32,206.00,12.67,0.63,5.28390408,4.37111807,4.84829426,5.18073797,4.92101336,42.94165039,0.00000000,7.74,3.33951426,4.08961010,4.81825495,3.79592633,5.08861923,5.95430899,5.60028076,5.37601566,5.13387632,4.79480124,40.29204559,0.00000000,-1.54837370,-4.20403814,-2.65566468,150.51585388,0.00000000,-0.54063547,-4.14116907,-3.60053372,7.40053940,0.00,0.00,
