x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1.83,-2.48,0.00,0.53,118.00,190.00,3.00,2.29,156.00,12.89,0.80,2.95256233,3.13498831,3.40926313,3.05020165,3.13675380,6.36045504,0.01183097,12.24,-0.72410327,10.35673046,2.84417748,-3.50206614,0.99622482,13.89364052,2.19025779,-1.30034840,2.59979033,3.03632784,6.35813284,0.01184721,0.05923360,0.71206713,0.65283352,5.71528625,0.01745796,-0.89791214,-0.49028856,0.40762362,0.18602999,1.92,4.87,
1.77,-1.97,3.00,0.55,118.00,190.00,4.00,2.12,163.00,16.76,0.78,3.67369843,2.69807863,3.67099357,2.35328150,3.09901285,31.45750999,0.00000003,5.44,1.44853985,2.31706882,4.19087601,2.76517773,3.78735304,2.14391184,2.95986509,5.57099390,2.21469474,3.04123139,30.04151535,0.00000005,0.02752648,0.70924848,0.68172204,12.06884384,0.00059127,-1.72448766,-0.41712457,1.30736315,1.86184227,1.94,4.62,
1.65,-1.36,4.00,0.58,118.00,190.00,5.00,1.92,170.00,18.65,0.81,0.33490103,1.09132862,1.76897037,0.25125477,0.86161369,2.27954865,0.13142114,5.62,0.72568727,1.67724013,0.91191810,1.18129611,1.13402748,-0.06656884,3.07143831,0.14297868,0.25225323,1.00235999,3.02318501,0.08240641,0.02766082,0.66112167,0.63346082,15.91273785,0.00008412,-4.20270109,-3.34787464,0.85482657,1.07727504,1.94,4.62,
1.43,-0.84,0.00,0.55,118.00,190.00,6.00,1.72,188.00,17.59,0.80,0.59305888,1.30754590,1.44585466,0.66295964,1.00235474,3.42037368,0.06470559,5.33,2.05555654,1.78825009,2.57149220,-0.84759438,0.85969323,0.74465942,2.97717547,-0.05484960,0.77161831,1.20612621,4.92264843,0.02674280,0.02918086,0.56134087,0.53215998,12.97427082,0.00037165,-3.15900683,-3.93140888,-0.77240205,0.68507570,1.96,4.39,
1.22,-0.40,0.00,0.40,118.00,190.00,7.00,1.54,197.00,21.45,0.78,1.81744730,2.60786939,1.16058648,1.44569743,1.75790012,11.79073620,0.00062087,5.04,0.88585699,2.78769088,3.33198452,1.30401111,1.49976838,1.48060453,1.64420521,1.96893275,1.45158029,1.81536448,12.28552246,0.00047783,-0.00910404,0.46165016,0.47075421,11.24641132,0.00090422,1.81355965,-0.20371507,-2.01727462,5.26380539,0.00,0.00,
1.11,0.18,0.00,0.26,118.00,190.00,8.00,1.39,217.00,16.96,0.76,1.21894979,2.04027009,2.38340473,1.97882473,1.90536237,12.55228233,0.00041489,5.29,2.48566055,2.45681453,1.37428296,0.93991417,2.02848029,1.69321942,1.81404436,2.86566901,2.05584502,1.96624625,13.03690243,0.00032140,-0.04830038,0.39631844,0.44461882,10.39426327,0.00140890,6.09284878,5.44780350,-0.64504528,0.43724668,0.00,0.00,
0.91,0.99,0.00,0.18,118.00,190.00,9.00,1.22,230.00,13.99,0.74,3.06141424,1.72211087,1.73675632,1.54059792,2.01521993,9.64054966,0.00195945,6.39,0.92020541,1.47207057,3.03078842,2.51023412,2.44354177,2.30862832,1.41828907,2.18260169,1.42925572,1.96643329,8.94044304,0.00286124,-0.00726351,0.33380875,0.34107226,6.39526463,0.01197466,4.94602919,5.22875500,0.28272599,0.09024633,0.00,0.00,
1.71,-2.96,7.00,0.60,118.00,191.00,2.00,2.40,140.00,6.23,0.80,3.98750091,3.23471117,3.57360935,3.37089443,3.54167891,96.92233276,0.00000000,3.54,2.50644994,3.86078787,3.18280387,3.46715903,3.02043462,4.77232361,3.82299399,3.27074552,3.21613193,3.45430112,90.71025085,0.00000000,1.50650501,2.39516711,0.88866192,3.46374011,0.06374357,0.00523322,0.31851730,0.31328410,0.25473565,1.90,5.06,
1.67,-2.67,12.00,0.66,118.00,191.00,3.00,2.30,132.00,12.94,0.79,10.05233288,9.69983864,5.42056942,7.90983391,8.27064323,21.23910522,0.00000460,17.66,11.05714798,3.10457945,11.95254707,12.73943520,17.33152962,-12.13542938,12.74222660,15.48582172,9.19140339,9.04308796,27.31952858,0.00000021,1.12130010,2.06060696,0.93930680,7.80522776,0.00555768,-9.28396893,-11.00457287,-1.72060394,0.40044087,1.92,4.87,
1.49,-2.08,10.00,0.70,118.00,191.00,4.00,2.07,142.00,20.17,0.80,5.63190365,3.98264670,5.80963326,4.12439919,4.88714552,85.45025635,0.00000000,5.20,4.98545170,6.16146994,4.82178545,3.86150122,5.80380630,4.84135294,5.00971127,5.46163511,4.10387087,5.00061512,86.79303741,0.00000000,0.73706096,1.71165216,0.97459114,20.32772255,0.00000949,5.98096085,6.34894180,0.36798105,0.20715962,1.94,4.62,
1.29,-1.42,11.00,0.74,118.00,191.00,5.00,1.82,157.00,18.08,0.79,2.90365124,3.08032036,3.85128570,3.17956638,3.25370598,36.98690414,0.00000000,5.27,3.39565682,4.77851057,3.01029420,2.22112012,3.28426814,3.43643689,2.24366522,3.96674299,3.18840003,3.27728558,36.78316879,0.00000000,0.39840201,1.35244441,0.95404238,36.44010544,0.00000000,3.27930880,4.50911140,1.22980249,2.10219479,1.94,4.57,
0.97,-0.77,10.00,0.70,118.00,191.00,6.00,1.54,170.00,18.89,0.80,3.99397016,3.15190482,4.08791113,3.69593596,3.73243046,61.31334305,0.00000000,4.69,3.24499440,3.11522937,4.44788647,3.46558881,2.70127749,3.67444849,4.34174585,3.81524181,3.54150915,3.59061933,55.43369675,0.00000000,0.14311953,1.01486826,0.87174875,34.74766541,0.00000001,3.29439592,4.23441792,0.94002193,1.34895194,1.96,4.35,
0.68,-0.20,5.00,0.58,118.00,191.00,7.00,1.30,184.00,19.06,0.76,3.40387774,3.87012935,3.43833447,3.84903193,3.64034343,52.40118790,0.00000000,4.95,2.60460877,3.76779079,3.99558449,2.88135386,2.31098843,4.01419258,5.39623356,3.17631650,3.73727036,3.53916168,48.97978210,0.00000000,0.01638135,0.80634207,0.78996074,29.48591423,0.00000012,-0.27205840,-0.39958534,-0.12752692,0.02218934,1.97,4.05,
0.55,0.37,1.00,0.44,118.00,191.00,8.00,1.14,212.00,16.06,0.76,4.20099831,2.83563042,3.07766581,3.63016224,3.43611431,39.39857483,0.00000000,5.39,2.39582872,2.51418281,4.06700706,2.60070825,4.49990463,3.94479632,3.55554461,3.07255054,3.59746814,3.35752702,36.72287750,0.00000000,0.05283179,0.77694517,0.72411340,25.29927444,0.00000086,-1.80943108,-1.96914721,-0.15971616,0.03784030,1.98,3.82,
0.48,1.03,2.00,0.34,118.00,191.00,9.00,1.02,233.00,17.17,0.75,2.68378568,1.76556468,2.86742711,2.11069369,2.35686779,16.20016098,0.00006150,5.76,3.58866477,0.74713147,2.76699090,2.39896941,3.71696806,2.77060223,2.19680262,1.68527722,2.18182898,2.44790912,17.13557434,0.00003790,0.18466373,0.78513193,0.60046822,18.39925575,0.00002445,3.11907983,4.65578699,1.53670740,3.44501615,1.98,3.82,
0.36,1.47,0.00,0.21,118.00,191.00,10.00,0.95,244.00,18.13,0.67,3.48682427,3.21989751,2.83089900,3.20369673,3.18532944,33.27919006,0.00000001,5.44,3.79446959,3.20193124,2.84649014,3.38050556,2.80259061,3.35066104,3.54123497,2.83915138,3.23318887,3.21791482,33.10099030,0.00000001,0.30228087,0.67689288,0.37461200,8.03401566,0.00491431,5.24430847,1.93183291,-3.31247568,17.97608566,0.00,0.00,
1.33,-3.08,13.00,0.75,118.00,192.00,2.00,2.36,133.00,5.87,0.80,3.61609411,3.25162911,3.40300608,2.07893944,3.08741713,35.54397964,0.00000000,5.10,3.49520779,3.27008605,3.65235662,3.36934495,4.26572132,3.38636732,2.88605666,3.25840282,2.12374640,3.29750919,39.56888962,0.00000000,2.91958737,4.21582890,1.29624164,6.12435532,0.01390702,1.12913275,1.20742106,0.07828832,0.01043664,1.87,4.91,
1.13,-2.77,16.00,0.77,118.00,192.00,3.00,2.20,133.00,10.29,0.80,3.01639390,6.26235676,4.46572351,-3.94646215,2.44950294,1.33176196,0.24878102,20.89,5.90100861,-2.29867125,12.30918217,7.01086807,4.47813940,-2.23790979,5.53505659,5.48451710,-3.75937557,3.59893250,2.84852719,0.09178627,2.04054236,3.31828380,1.27774143,13.21513557,0.00032864,46.67137527,52.08781433,5.41643810,1.01899230,1.91,4.76,
1.10,-2.03,17.00,0.79,118.00,192.00,4.00,1.95,135.00,16.67,0.78,6.39672470,5.60616875,4.72806263,3.65597200,5.09673214,73.77067566,0.00000000,5.84,6.63329268,4.82581902,6.32531977,4.78026152,5.30233145,4.57473612,6.52743483,6.31239843,3.77401948,5.44517326,82.19824219,0.00000000,1.25901687,2.51403308,1.25501621,32.61252213,0.00000003,-0.77901793,3.10199308,3.88101101,18.18296623,1.94,4.57,
0.51,-1.21,17.00,0.82,118.00,192.00,5.00,1.53,145.00,15.17,0.79,4.83200455,4.96276617,5.18146992,3.96124458,4.73437119,56.39987564,0.00000000,6.21,5.92508745,4.78162193,5.74968290,5.40697384,3.86719465,2.48974657,5.36410618,6.15867233,3.99179649,4.85457182,58.55141449,0.00000000,0.65982181,1.86511993,1.20529807,54.67639923,0.00000000,3.56381726,5.63834524,2.07452822,5.52623701,1.94,4.57,
0.18,-0.59,14.00,0.80,118.00,192.00,6.00,1.25,161.00,13.69,0.80,6.56403160,5.88550949,6.58523560,4.24266148,5.81935978,82.01151276,0.00000000,6.33,6.03568697,5.38158512,6.33354330,6.77424574,5.09588146,5.82331944,6.08851242,7.82503271,4.09198999,5.93292761,83.50157166,0.00000000,0.25653449,1.37471366,1.11817920,52.39044952,0.00000000,5.38478327,6.67189407,1.28711092,1.59060752,1.96,4.35,
-0.10,-0.03,12.00,0.69,118.00,192.00,7.00,1.00,178.00,17.53,0.76,6.79315424,5.37149191,6.93295956,3.94941902,5.76175594,96.84545135,0.00000000,5.76,6.56454134,4.74766636,6.89668226,6.16668224,5.21314430,6.89476728,5.97402143,6.96934557,3.76970053,5.90481710,99.19577026,0.00000000,0.07078549,1.10039926,1.02961373,45.38319778,0.00000000,-3.93375969,-0.91368693,3.02007270,10.67711067,1.97,4.05,
-0.13,0.55,7.00,0.53,118.00,192.00,8.00,0.84,199.00,17.39,0.74,4.96661711,2.04184723,3.58206344,2.70763350,3.32454038,27.09506035,0.00000024,6.29,2.83864999,2.84557462,3.58223772,3.24758983,3.54021597,3.88755059,3.75063705,3.28949881,2.55001807,3.27804899,25.30565834,0.00000059,0.10000331,1.05823326,0.95822996,41.36244202,0.00000000,3.28862143,3.34270167,0.05408015,0.00414870,1.98,3.82,
-0.09,1.15,2.00,0.42,118.00,192.00,9.00,0.76,225.00,20.20,0.73,0.86955124,0.20361537,1.49822497,1.08346224,0.91371346,2.67785668,0.10208242,5.50,0.00499918,-0.55071604,0.75547510,0.39447474,0.51874566,1.14061546,1.03593457,2.21838188,0.92160451,0.71478617,1.60301042,0.20578782,0.21280237,1.06779480,0.85499239,35.93501282,0.00000001,-3.97327781,-4.15124083,-0.17796285,0.06004054,0.00,0.00,
-0.16,1.72,1.00,0.32,118.00,192.00,10.00,0.71,238.00,21.32,0.67,0.21081664,0.01618512,1.53768134,0.58388472,0.58714199,1.34243584,0.24689481,4.99,0.27938926,0.55962962,0.50404388,-1.05826676,0.23280749,0.84673399,1.15181625,1.66206932,0.49755010,0.51901084,1.02327538,0.31200118,0.28733078,0.93619621,0.64886540,22.47706413,0.00000334,-0.15458524,-0.76473302,-0.61014777,0.72092652,0.00,0.00,
-0.30,2.16,0.00,0.16,118.00,192.00,11.00,0.69,244.00,18.03,0.63,1.33278716,1.37091947,2.04376435,1.61391532,1.59034657,8.23562431,0.00419832,5.45,3.56788015,1.31277990,1.28097594,1.36538708,0.94917399,2.01014066,1.65738785,1.12271333,1.67452347,1.65844679,8.78385353,0.00311501,0.38105440,0.68583113,0.30477670,5.25605297,0.02258899,-5.79208994,-8.02177334,-2.22968364,6.56628561,0.00,0.00,
-0.08,-3.19,15.00,0.82,118.00,193.00,2.00,2.18,131.00,5.31,0.82,5.43090439,3.79734206,5.19190311,2.53979349,4.23998547,75.08257294,0.00000000,4.82,4.64291716,4.69154882,4.72011232,4.12528086,2.60401988,5.20087528,4.47570133,6.24222136,2.30872416,4.33026552,76.77697754,0.00000000,2.13284612,3.67917204,1.54632580,9.37971210,0.00240066,-2.71463108,-0.67378747,2.04084373,8.85932064,1.81,4.49,
-0.42,-3.01,18.00,0.83,118.00,193.00,3.00,2.08,136.00,11.35,0.82,2.12070417,4.62249088,3.52201700,2.71814060,3.24583817,0.81822073,0.36592926,35.32,9.31458950,15.98934746,1.64736152,-2.27615118,-0.42971063,15.57117462,-4.39783335,-3.48100424,2.92296672,3.86954212,1.15568531,0.28263541,1.42367589,2.91680074,1.49312496,20.22986984,0.00000996,26.73941422,31.15881157,4.41939735,0.69385093,1.83,4.37,
-0.50,-2.13,17.00,0.85,118.00,193.00,4.00,1.71,151.00,17.20,0.83,4.45123100,4.89506721,4.63373089,3.84148097,4.45537758,52.91968918,0.00000000,6.03,4.28563976,5.76380920,4.80574036,4.82348347,2.80742311,4.38337326,4.67146587,5.03055477,3.73003483,4.47346926,52.28239059,0.00000000,0.86376250,2.29273081,1.42896831,43.19588089,0.00000000,0.05742560,2.60106325,2.54363775,9.05759430,0.00,0.00,
-0.81,-1.25,18.00,0.85,118.00,193.00,5.00,1.32,149.00,19.43,0.81,4.51074743,4.21588182,4.87011957,3.02200627,4.15468884,54.70666885,0.00000000,5.53,4.31191826,5.31827688,3.54163384,3.78624034,2.84010530,5.04083538,5.28855228,5.44066048,2.88695645,4.26852512,56.80929947,0.00000000,0.47111437,1.82253551,1.35142112,61.78008652,0.00000000,-0.62663990,0.08442654,0.71106648,0.54044110,0.00,0.00,
-0.77,-0.52,17.00,0.83,118.00,193.00,6.00,1.03,155.00,14.75,0.82,2.41412616,2.00954485,3.14217925,0.53971088,2.02639031,11.38908005,0.00076854,5.91,1.79330719,2.88157725,2.40109754,0.97204828,2.24062276,4.43036175,2.07916951,2.68596768,0.40403405,2.20758867,13.26343060,0.00028528,0.20843293,1.46686149,1.25842857,60.64285278,0.00000000,1.62962997,2.48055530,0.85092527,0.78767425,1.89,4.00,
-0.66,0.07,13.00,0.72,118.00,193.00,7.00,0.83,171.00,16.77,0.76,3.75798726,2.41367388,3.10744548,2.49049616,2.94240069,24.96509743,0.00000069,5.80,2.38208771,2.53717256,4.79017496,2.75540280,2.73998618,2.81647873,3.01637387,2.63358283,2.37056994,2.89064312,23.52488136,0.00000144,0.09512562,1.25956941,1.16444373,53.92861557,0.00000000,-0.33763894,0.93961906,1.27725804,2.03948808,1.93,3.82,
-0.75,0.68,9.00,0.57,118.00,193.00,8.00,0.60,193.00,18.15,0.76,3.64853764,3.30399609,3.92912269,3.93648434,3.70453525,45.15633774,0.00000000,5.43,2.78408337,3.84460902,4.32590389,4.12327576,2.62250066,2.81689095,2.17827058,4.80260038,3.78308105,3.47221494,39.02564240,0.00000000,0.12779473,1.20829761,1.08050287,49.57456207,0.00000000,1.97612429,3.85181522,1.87569094,4.44471502,1.95,3.58,
-0.61,1.23,4.00,0.44,118.00,193.00,9.00,0.53,224.00,17.62,0.74,1.93001032,0.87735671,0.65550077,1.27682567,1.18492341,4.14143848,0.04212162,5.73,0.60907859,1.18088186,2.31885433,0.48724777,0.76081055,1.74286401,0.44699997,1.07188749,1.20342076,1.09024704,3.41740656,0.06482319,0.18208414,1.15801382,0.97592968,45.29636383,0.00000000,3.22715497,3.25811458,0.03095960,0.00138805,0.00,0.00,
-0.62,1.87,2.00,0.35,118.00,193.00,10.00,0.50,237.00,17.29,0.68,-0.01642292,1.03594303,0.21254134,-1.03898537,0.04826903,0.00689157,0.93385666,5.70,-0.55197442,0.49204075,1.68023729,-0.67248034,0.28977016,1.44833291,0.24592043,0.25517514,-1.07555938,0.23437236,0.16053171,0.68875763,0.19899499,0.97242939,0.77343440,31.32095909,0.00000005,-0.09803604,1.45980477,1.55784070,3.18874121,0.00,0.00,
-0.74,2.34,0.00,0.20,118.00,193.00,11.00,0.53,253.00,14.29,0.66,0.33064976,2.16642070,1.94687986,0.41146722,1.21385431,4.25730371,0.03935198,5.79,1.02689469,2.18887830,1.18863451,1.05235493,-0.30093727,2.03988719,1.34827054,2.71244717,0.29870442,1.28261995,4.63005447,0.03166829,0.27388307,0.68590122,0.41201815,9.41443634,0.00235705,-0.52174777,-1.01447463,-0.49272680,0.24614841,0.00,0.00,
-1.60,-3.06,0.00,0.82,118.00,194.00,2.00,2.10,149.00,7.57,0.83,2.44401383,2.33470941,2.76247334,1.61370325,2.28872490,41.40548325,0.00000000,3.50,2.59145641,2.63002491,2.13046908,1.64585888,2.32480049,2.92363405,2.15570998,3.57669950,1.59540796,2.39472079,44.52873230,0.00000000,-1.21347475,0.26063868,1.47411335,5.52982903,0.01936627,-1.88264716,-1.29022133,0.59242588,1.61320889,1.76,4.18,
-1.59,-2.60,14.00,0.84,118.00,194.00,3.00,1.90,148.00,9.69,0.86,27.26986122,34.74369431,32.89012527,24.79165268,29.92383385,13.51167393,0.00025030,80.13,45.09062576,7.66172934,18.71910477,53.18597031,34.54243851,13.47715473,60.94928741,27.52770233,25.96761894,31.87050247,15.23145008,0.00010183,-0.59391016,0.88674188,1.48065209,13.97160339,0.00022368,-32.69996643,-38.66214371,-5.96217918,0.63150060,1.79,3.97,
-1.80,-1.92,13.00,0.88,118.00,194.00,4.00,1.62,155.00,15.42,0.83,3.01893592,1.83428979,3.21732044,1.61263895,2.42079616,15.40981674,0.00009276,6.07,2.79903030,3.34484982,2.51627183,2.46112967,1.95601070,2.43351841,2.77887368,2.58650422,1.51953995,2.48592591,15.78365898,0.00007639,-0.16157480,1.28977478,1.45134950,33.80663300,0.00000002,-1.36950660,3.78420138,5.15370798,35.12582397,1.79,3.97,
-1.78,-1.25,14.00,0.85,118.00,194.00,5.00,1.33,152.00,16.18,0.82,3.56946850,2.11654520,2.33656359,1.34057927,2.34078908,16.60274124,0.00004992,5.65,3.03576589,3.20254564,3.21714401,1.82988131,2.16732097,2.18276572,2.81751466,2.87393594,1.34221566,2.51626897,18.63932228,0.00001745,0.08541565,1.48586547,1.40044987,55.62396240,0.00000000,-1.15746927,1.43586314,2.59333253,8.02642536,1.82,3.81,
-1.54,-0.60,14.00,0.80,118.00,194.00,6.00,1.03,162.00,19.24,0.82,2.79374409,2.09575915,2.68250775,1.36655784,2.23464227,17.55266953,0.00003054,5.25,1.01216960,2.24531579,2.85499072,1.95328975,1.92243230,2.89145708,3.01476169,3.02510238,1.18820632,2.23195744,17.15233803,0.00003757,0.17926648,1.50699592,1.32772946,59.42020798,0.00000000,-0.82674617,2.74869871,3.57544470,20.46002007,1.84,3.60,
-1.40,0.21,12.00,0.72,118.00,194.00,7.00,0.69,173.00,17.82,0.80,3.43700814,2.96436882,3.56959414,2.95622897,3.23180008,38.18703079,0.00000000,5.15,3.37952995,3.12142515,3.36067796,2.66886973,2.46029615,3.29650950,3.60234308,4.16054106,2.88444281,3.21174455,36.84156418,0.00000000,0.21133387,1.43464732,1.22331345,53.72435379,0.00000000,0.94006538,2.24909902,1.30903375,2.77509618,1.88,3.41,
-1.36,0.78,0.00,0.60,118.00,194.00,8.00,0.45,198.00,18.58,0.80,3.26705909,2.70797539,2.42636681,2.59513307,2.74913359,26.25430298,0.00000036,5.28,0.56437701,2.74007177,2.96918774,3.33623219,3.23968148,3.05190778,1.76477361,3.43719125,2.45089316,2.61452913,23.37370872,0.00000156,0.22013596,1.31249142,1.09235549,46.69240570,0.00000000,-1.69504297,1.10688233,2.80192542,10.85232449,1.87,3.43,
-1.20,1.28,5.00,0.46,118.00,194.00,9.00,0.29,234.00,15.76,0.76,2.01672864,0.74172854,1.13376844,2.05598545,1.48705280,6.02384329,0.01429161,5.96,1.52304268,0.51437610,2.17648196,0.42345378,1.92507017,1.97971261,2.52283955,-0.34920263,2.07413125,1.41967952,5.38611841,0.02050873,0.16443376,1.09309912,0.92866534,38.55254364,0.00000000,1.22192609,2.82241821,1.60049212,2.92417789,1.90,3.30,
-1.19,1.95,2.00,0.35,118.00,194.00,10.00,0.24,253.00,17.99,0.74,3.54273915,2.82409286,2.27449656,1.71048653,2.58795381,20.32533836,0.00000734,5.65,2.97002983,3.12191224,3.37123895,1.51204681,2.72845316,4.07636833,3.73281837,2.00924778,1.72836161,2.80280304,23.33596992,0.00000159,0.11294037,0.79340619,0.68046582,23.62064743,0.00000193,-1.39837277,-0.95060873,0.44776404,0.31089205,0.00,0.00,
-1.26,2.40,0.00,0.21,118.00,194.00,11.00,0.34,250.00,19.16,0.70,-0.06041914,0.46106517,0.32939878,-0.85670549,-0.03166516,0.00366627,0.95173048,5.19,-0.18085824,0.22798750,0.08504943,0.40739110,-0.61946356,0.04166102,0.96950084,0.60583168,-0.92506033,0.06793638,0.01624190,0.89861623,0.17695501,0.48944679,0.31249177,5.47858477,0.01993091,1.09498668,1.15514743,0.06016079,0.00581931,0.00,0.00,
-2.20,-2.71,12.00,0.72,118.00,195.00,2.00,2.00,143.00,6.60,0.82,0.73274094,0.78400004,0.61838853,0.32878157,0.61597776,2.45762181,0.11728735,3.87,0.65121013,0.63754594,1.01842976,0.48735934,0.80579418,0.51669902,1.19804776,0.54119951,0.34749171,0.68861932,2.99638534,0.08377554,-3.78995752,-2.50826716,1.28169036,2.66127634,0.10390740,25.98268127,24.54135132,-1.44132996,0.08781328,1.76,4.18,
-2.21,-2.29,12.00,0.74,118.00,195.00,3.00,1.83,147.00,8.72,0.82,-3.36813378,-60.30390549,-66.00482178,-51.39643097,-45.26832199,8.11889648,0.00447488,156.38,3.23439956,-10.95899868,32.16590881,-126.59922028,45.85612106,-99.32061005,-92.76138306,-33.31759644,-39.95185089,-35.70351028,5.15094614,0.02345737,-1.89349592,-0.54174167,1.35175431,8.25946712,0.00435484,-130.56410217,-120.09394836,10.47014999,0.63113171,1.79,3.97,
-2.32,-1.76,13.00,0.78,118.00,195.00,4.00,1.62,151.00,15.08,0.82,2.57395411,2.22964263,2.51100588,1.28232014,2.14923072,10.15791607,0.00148356,6.64,2.23839045,2.48611951,1.28883350,1.36384249,3.64495254,2.69109845,3.16292882,3.25183511,1.35435379,2.38454151,12.24992180,0.00048691,-0.69653946,0.67501509,1.37155461,24.11816216,0.00000152,-1.40160143,0.49988481,1.90148628,3.68272448,1.79,3.97,
-2.30,-1.11,12.00,0.77,118.00,195.00,5.00,1.34,150.00,15.24,0.81,5.43096066,3.40908527,4.37424231,2.17646003,3.84768701,38.15089417,0.00000000,6.13,5.43817759,5.11587143,3.17801690,3.76556492,4.96652174,4.05820179,4.68639040,4.62700176,2.25865293,4.22847843,44.77451324,0.00000000,-0.02472499,1.34306788,1.36779296,48.13113785,0.00000000,-0.35113826,0.51551282,0.86665106,0.76563966,1.78,3.47,
-2.25,-0.40,11.00,0.73,118.00,195.00,6.00,1.03,172.00,16.27,0.81,4.85319948,4.11350107,3.98551154,3.62010002,4.14307785,39.44958496,0.00000000,6.49,3.09830427,5.20746946,4.86620092,4.63374090,2.73266387,3.83073926,2.90788937,5.63963890,3.43904018,4.03548145,36.77497101,0.00000000,0.31932566,1.64677942,1.32745373,55.30783463,0.00000000,0.45943019,2.97364116,2.51421094,7.75446272,1.81,3.29,
-2.16,0.23,10.00,0.65,118.00,195.00,7.00,0.75,190.00,16.79,0.82,2.86615372,1.94317782,3.33914423,2.03525710,2.54593325,18.12178421,0.00002277,5.89,0.93030483,2.35744572,3.37967372,1.92573225,2.30398750,3.21140051,2.22266006,3.58778214,1.80487967,2.41134930,15.89552498,0.00007208,0.45995906,1.67226899,1.21230984,49.67176819,0.00000000,4.63450003,5.68619394,1.05169380,1.31433725,1.84,3.16,
-2.00,0.76,6.00,0.54,118.00,195.00,8.00,0.50,208.00,16.01,0.81,3.05051184,0.98374695,1.42297256,0.31519189,1.44310582,5.66500044,0.01750233,5.97,0.96165872,1.53867316,0.11174827,3.51064992,2.26103806,0.68639195,2.30278111,2.37130022,0.24359328,1.55264962,6.40490961,0.01154113,0.41020623,1.43834794,1.02814174,40.08036423,0.00000000,-0.41193303,1.61835802,2.03029108,4.74334717,1.84,3.21,
-1.83,1.28,9.00,0.44,118.00,195.00,9.00,0.25,233.00,18.75,0.80,0.98929185,1.09964871,0.67838269,0.48236400,0.81242180,1.99269688,0.15838524,5.66,1.92211986,0.68789399,0.33736834,0.34754130,0.99054986,2.13109970,1.44066739,0.41886699,0.56174642,0.98100179,2.84472728,0.09200281,0.21958551,1.01905787,0.79947239,27.85033989,0.00000026,-2.40286350,0.28637737,2.68924093,9.10385418,1.87,3.08,
-1.79,1.94,3.00,0.34,118.00,195.00,10.00,0.07,251.00,20.36,0.72,3.10257602,3.27589631,3.87775016,3.53003669,3.44656491,38.87234497,0.00000000,5.44,4.11646461,3.66942501,2.29709744,2.79790974,2.22923398,4.24067831,4.02770901,3.94258666,3.48141456,3.41907978,37.51131058,0.00000000,0.08736344,0.59465557,0.50729215,12.91206455,0.00038365,-4.75835180,-5.90187359,-1.14352190,1.74662864,0.00,0.00,
-1.89,2.43,0.00,0.23,118.00,195.00,11.00,0.27,255.00,16.80,0.71,2.98203516,2.69661427,1.94604540,2.65151334,2.56905198,19.47467995,0.00001136,5.73,3.47321367,2.19350410,1.97160065,3.59720445,1.66353345,3.89939427,2.50897145,1.19591367,2.63672924,2.56854725,19.11124229,0.00001369,0.13163744,0.28038937,0.14875194,1.27484655,0.25979577,3.15553594,-0.10939757,-3.26493359,13.57991791,0.00,0.00,
