x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.42,-2.40,9.00,0.55,76.00,135.00,12.00,1.14,153.00,19.80,0.71,3.46722174,2.13974190,4.47671556,1.27574897,2.83985710,36.98600006,0.00000000,5.09,3.00526166,4.20634031,4.55907726,1.66026592,1.65405548,3.04513288,4.62521362,3.63787079,1.22626758,3.06576300,41.94902420,0.00000000,0.45682368,2.02453566,1.56771207,84.17371368,0.00000000,-2.72443819,0.11468288,2.83912110,16.30968475,4.06,3.49,0.00948032,19.48413849,-3.38257384,0.98629707,1.74567449,0.28071302,4.66710901,1.32641757,-1.69695556,0.23077205,0.99870801,2.66148162,0.10313671,0.01232820,25.08037567,-7.50878429,2.57542801,3.64958239,0.70232129,4.41935635,0.78704673,-2.06019354,0.21308820,0.80587852,1.79880333,0.18017812,0.01800560,31.47164154,-13.42930603,5.48001051,3.61381006,0.49774340,2.96013737,0.22262897,-8.43877125,2.69480729,0.59917921,0.99578887,0.31858600,0.01983279,82.61019135,-5.20146799,2.81087852,1.50114620,0.26686662,1.67705822,0.20354638,-2.00500798,0.18503493,-0.54586089,0.88807231,0.34624006,0.02190972,71.85128784,-4.66822433,1.44488013,1.24789131,0.13449891,0.94597906,0.04805780,-1.64273798,0.08832882,-0.36465716,0.38902435,0.53296258,0.03297232,102.20393372,-5.29750299,1.29910505,-1.36864269,0.12696442,-1.51461732,0.08515414,-3.01851296,0.26740822,-0.55833781,0.99924952,0.31774698,0.01983279,82.61019135,-5.20146799,2.81087852,1.50114620,0.26686662,1.67705822,0.20354638,-2.00500798,0.18503493,-0.54586089,0.88807231,0.34624006,0.02190972,71.85128784,-4.66822433,1.44488013,1.24789131,0.13449891,0.94597906,0.04805780,-1.64273798,0.08832882,-0.36465716,0.38902435,0.53296258,0.03297232,102.20393372,-5.29750299,1.29910505,-1.36864269,0.12696442,-1.51461732,0.08515414,-3.01851296,0.26740822,-0.55833781,0.99924952,0.31774698,
0.40,-2.84,0.00,0.33,76.00,135.00,13.00,1.36,173.00,18.39,0.71,2.42742825,0.71131617,2.21354747,2.20678401,1.88976896,16.31233978,0.00005803,5.10,0.58664894,1.94347918,1.64469814,2.07752490,1.54445791,1.17751920,3.15297866,1.92194986,2.16610622,1.79990530,14.32211018,0.00016371,0.28537467,1.27612829,0.99075371,46.09264755,0.00000000,-8.91112709,-6.93126392,1.97986269,7.30626583,6.28,0.00,0.01089834,25.98706245,-2.32783246,0.47138411,5.74474812,3.06760788,0.24271263,0.00361099,3.48498654,0.98211294,-0.24000299,0.15512194,0.69377641,0.01187075,23.25876999,-2.46321344,0.27718118,7.98635817,3.36397147,0.25604102,0.00262482,4.18035221,0.87766534,-0.09234117,0.02362340,0.87787972,0.01757427,30.06124878,-4.87957478,0.72545940,12.68903446,6.15243483,0.26259688,0.00174153,2.93131328,0.32604405,-0.41503772,0.47907126,0.48901261,0.01452904,42.72049713,0.48265880,0.02327312,2.93126583,0.98045683,-3.70455933,0.95710713,7.03753614,2.19670725,-0.53463733,0.82091343,0.36514321,0.01783788,46.55106735,0.01437285,0.00000000,3.39598012,0.97343516,-2.69110346,0.38024092,7.46308851,1.78242731,-0.67968559,1.32100272,0.25070175,0.02323297,48.22119141,-2.07066369,0.18861331,5.29491425,1.80582476,-1.28619218,0.05829448,5.67126989,0.89696789,-0.51949269,0.82202882,0.36481780,0.01452904,42.72049713,0.48265880,0.02327312,2.93126583,0.98045683,-3.70455933,0.95710713,7.03753614,2.19670725,-0.53463733,0.82091343,0.36514321,0.01783788,46.55106735,0.01437285,0.00000000,3.39598012,0.97343516,-2.69110346,0.38024092,7.46308851,1.78242731,-0.67968559,1.32100272,0.25070175,0.02323297,48.22119141,-2.07066369,0.18861331,5.29491425,1.80582476,-1.28619218,0.05829448,5.67126989,0.89696789,-0.51949269,0.82202882,0.36481780,
0.21,-3.34,0.00,0.17,76.00,135.00,14.00,1.61,158.00,20.84,0.70,0.95748472,0.52323657,3.11583686,-0.06611984,1.13260961,6.27214098,0.01243098,4.93,0.10465621,1.31201196,1.87642205,-0.07084707,3.17167664,-0.34028342,3.72585845,2.13228679,-0.12119024,1.30875564,8.19177437,0.00430059,0.12517641,0.46144813,0.33627170,7.77546501,0.00564750,5.05964136,4.32272196,-0.73691952,1.01274455,6.28,0.00,0.00824138,15.65525055,-2.88342261,0.76192725,1.58318758,0.24544296,2.60223150,0.43842119,2.85891056,0.69630671,-0.46808794,0.62157220,0.43066054,0.00713561,8.78775883,-4.55129051,0.98963541,1.78759658,0.17620529,-3.40622878,0.48901477,-4.00011826,0.84032750,0.02798629,0.00227412,0.96197512,0.01133906,13.01429653,-3.89676285,0.48112437,2.51968646,0.25229502,-2.70957303,0.19449709,-1.92332017,0.14591219,-0.24352747,0.17150392,0.67887225,0.01048009,23.16118813,-5.75211859,3.45156693,-2.86204171,0.97401386,2.23842788,0.36415833,1.62822354,0.12252951,-0.63576424,1.20965981,0.27167842,0.01315785,26.29785728,-3.66876769,0.90563911,-2.74615550,0.66091061,-0.73478293,0.02945363,0.31529987,0.00327263,-0.74258333,1.63711071,0.20103508,0.01758812,28.98246574,-11.09313679,5.67718172,-6.21623373,2.61017632,4.81081915,0.85582060,-2.61694574,0.20030014,-0.71397942,1.62838387,0.20223895,0.01048009,23.16118813,-5.75211859,3.45156693,-2.86204171,0.97401386,2.23842788,0.36415833,1.62822354,0.12252951,-0.63576424,1.20965981,0.27167842,0.01315785,26.29785728,-3.66876769,0.90563911,-2.74615550,0.66091061,-0.73478293,0.02945363,0.31529987,0.00327263,-0.74258333,1.63711071,0.20103508,0.01758812,28.98246574,-11.09313679,5.67718172,-6.21623373,2.61017632,4.81081915,0.85582060,-2.61694574,0.20030014,-0.71397942,1.62838387,0.20223895,
-0.00,-2.24,17.00,0.89,76.00,136.00,11.00,1.12,117.00,11.23,0.68,11.18526268,7.53635788,10.63484573,7.97077417,9.33181000,112.48028564,0.00000000,9.59,9.24748802,11.67071533,8.48691177,14.12436199,5.08744812,9.71442127,10.96168423,8.80388260,7.91112995,9.54689312,115.92402649,0.00000000,0.58907729,1.96782076,1.37874341,64.71691895,0.00000000,0.18615770,2.10527444,1.91911674,3.31725454,4.89,4.32,0.03681300,90.23307037,3.65944290,0.35457340,10.66112518,3.21506119,10.76530170,2.16745806,-7.81429291,1.50272453,2.37113094,4.60762262,0.03208306,0.04061825,83.16304779,11.82287788,1.95031404,13.40023613,2.89226198,21.74697876,5.82135201,-11.61595249,2.06950045,2.81615758,6.70970726,0.00973597,0.05379453,85.14935303,9.15545845,0.77205068,19.07299423,4.20223761,23.72866249,4.33628416,-11.35749245,1.47955024,2.61434293,5.74624729,0.01671643,0.05142133,172.59962463,7.23435879,1.68997920,0.87767118,0.02834740,6.10797739,0.83916211,-3.31210232,0.15694781,0.72551131,0.48753580,0.48519964,0.05990965,168.17700195,9.78507233,1.98734415,-2.23174405,0.13463670,7.14745331,0.85903537,-8.94652271,0.82032853,0.71168286,0.46379241,0.49602303,0.08365877,207.74104309,8.38136673,1.02673900,6.25345802,0.83682495,12.13766479,1.72584307,-11.46864033,1.21869195,0.68269342,0.47167608,0.49238488,0.05142133,172.59962463,7.23435879,1.68997920,0.87767118,0.02834740,6.10797739,0.83916211,-3.31210232,0.15694781,0.72551131,0.48753580,0.48519964,0.05990965,168.17700195,9.78507233,1.98734415,-2.23174405,0.13463670,7.14745331,0.85903537,-8.94652271,0.82032853,0.71168286,0.46379241,0.49602303,0.08365877,207.74104309,8.38136673,1.02673900,6.25345802,0.83682495,12.13766479,1.72584307,-11.46864033,1.21869195,0.68269342,0.47167608,0.49238488,
-0.02,-2.75,0.00,0.70,76.00,136.00,12.00,1.36,139.00,26.26,0.68,3.06655979,3.18646407,3.55663586,3.54707432,3.33918357,78.37540436,0.00000000,4.11,1.87378192,3.44897413,2.66561103,4.06701708,5.26884127,2.29717660,2.99462748,3.84848714,3.56580806,3.33336616,77.71096039,0.00000000,0.45444709,1.66273236,1.20828533,61.36036682,0.00000000,6.05019522,7.15343428,1.10323918,3.23595452,4.07,3.28,0.01564765,88.17234802,2.29950404,0.75714391,3.84313107,2.25960708,-2.62278199,0.69585425,-3.54471922,1.67240274,0.45504040,0.91779709,0.33829805,0.01491055,58.73362732,4.35034609,1.38392282,3.63294077,1.11408818,-0.67488265,0.02934812,-6.15273190,3.04302168,1.05286753,4.91523933,0.02685712,0.02019831,63.25072098,5.05457687,1.23987794,4.83897591,1.42519629,-6.53609991,1.73353755,-7.10016966,3.04674673,0.98919541,4.33468819,0.03761071,0.01651675,90.25601959,6.74285936,7.44116831,0.75081760,0.10512953,1.79929137,0.36907974,0.33284175,0.00800987,0.60287082,1.70647752,0.19175955,0.02206134,118.55821228,6.84277201,5.05245590,-1.36240721,0.26087597,-0.55989540,0.02739326,-2.43529606,0.31604651,0.21586280,0.22183420,0.63775413,0.02475293,88.15467072,6.37755823,2.88155556,2.25575209,0.52784973,-1.74741781,0.17337634,-6.61186028,1.96347010,0.81429106,3.25264382,0.07162541,0.01651675,90.25601959,6.74285936,7.44116831,0.75081760,0.10512953,1.79929137,0.36907974,0.33284175,0.00800987,0.60287082,1.70647752,0.19175955,0.02206134,118.55821228,6.84277201,5.05245590,-1.36240721,0.26087597,-0.55989540,0.02739326,-2.43529606,0.31604651,0.21586280,0.22183420,0.63775413,0.02475293,88.15467072,6.37755823,2.88155556,2.25575209,0.52784973,-1.74741781,0.17337634,-6.61186028,1.96347010,0.81429106,3.25264382,0.07162541,
-0.12,-3.19,7.00,0.52,76.00,136.00,13.00,1.58,148.00,21.06,0.67,2.43326163,2.98448658,4.02106333,2.71089053,3.03742552,41.79243469,0.00000000,5.12,3.33227491,3.91577506,3.68332791,1.65917301,4.08569193,2.77702522,3.02612710,2.84617352,2.73926044,3.11519599,42.67927933,0.00000000,0.33163816,1.22358119,0.89194310,40.89701462,0.00000000,-2.59884858,-0.88021141,1.71863711,9.27736187,4.02,3.24,0.01812153,74.49086761,-1.55187666,0.21721320,-6.11413574,3.60246325,-9.05944729,5.22941732,-5.38604498,2.43208575,-0.14128394,0.05568769,0.81349725,0.02267854,89.75309753,-0.49781933,0.01197284,-6.66508007,2.47710943,-9.59057903,3.91963863,-6.00023031,1.91169012,-0.27372724,0.21939637,0.63960780,0.02910546,85.85565948,-3.07340026,0.29960823,-10.09247684,4.05275345,-13.38337612,4.75123453,-6.51055765,1.67457354,-0.19730434,0.11266846,0.73720054,0.01970689,80.52026367,0.01482106,0.00000000,0.95947498,0.10760715,-5.32463312,2.02563405,-10.23222065,4.75738096,-0.24862893,0.18188119,0.66985826,0.02255430,75.66681671,2.26544547,0.33813924,0.73889709,0.04682048,-3.52854371,0.66463196,-4.01849556,0.52534300,-0.18617056,0.10075392,0.75099659,0.02727292,67.36660004,3.45309281,0.53181291,6.36092758,2.64211249,-4.29549456,0.65957558,-7.51807690,1.59800494,0.22218361,0.15241311,0.69632750,0.01970689,80.52026367,0.01482106,0.00000000,0.95947498,0.10760715,-5.32463312,2.02563405,-10.23222065,4.75738096,-0.24862893,0.18188119,0.66985826,0.02255430,75.66681671,2.26544547,0.33813924,0.73889709,0.04682048,-3.52854371,0.66463196,-4.01849556,0.52534300,-0.18617056,0.10075392,0.75099659,0.02727292,67.36660004,3.45309281,0.53181291,6.36092758,2.64211249,-4.29549456,0.65957558,-7.51807690,1.59800494,0.22218361,0.15241311,0.69632750,
-0.22,-3.68,3.00,0.35,76.00,136.00,14.00,1.82,155.00,24.95,0.71,2.33587098,0.14287175,1.86554003,1.65632522,1.50015199,10.01555443,0.00160141,5.17,2.65987825,0.00450061,0.36778229,1.59725916,0.35010260,1.74794650,2.85609841,1.63788188,1.58281291,1.42127323,8.73131561,0.00320519,0.30164960,0.79464668,0.49299705,15.37683678,0.00011005,-1.60800779,-0.61596680,0.99204099,2.70145822,6.28,0.00,0.01312165,36.97139740,0.83399826,0.05943361,-3.49423051,1.11380804,-6.99895239,2.95455194,-0.48939794,0.01904829,-0.79898429,1.68725014,0.19427937,0.01795642,53.69695663,3.82630372,0.67495656,-3.80832243,0.77181131,-3.42759442,0.47776634,5.32706356,1.43799043,-1.20679796,4.07085085,0.04391035,0.02152754,44.52307129,1.97235548,0.11696615,-4.32482386,0.70545912,-4.37792540,0.48191547,7.05034637,1.86159289,-1.02633524,2.89156771,0.08937188,0.01269280,31.28253174,4.53433704,1.97491229,-3.65670371,1.46397805,-1.18758869,0.09438622,-5.46717310,1.27197373,-0.54478067,0.81781805,0.36604840,0.02081639,62.65079117,4.77759552,1.46185768,-4.60663223,1.77009296,-4.89349699,1.24251437,0.65093029,0.01337181,-1.37626839,5.35252190,0.02090525,0.02820935,70.91150665,5.91415834,1.53478014,-0.98361486,0.06212569,-0.31354895,0.00344293,-4.10954523,0.46976820,-1.36197639,5.63584089,0.01779505,0.01269280,31.28253174,4.53433704,1.97491229,-3.65670371,1.46397805,-1.18758869,0.09438622,-5.46717310,1.27197373,-0.54478067,0.81781805,0.36604840,0.02081639,62.65079117,4.77759552,1.46185768,-4.60663223,1.77009296,-4.89349699,1.24251437,0.65093029,0.01337181,-1.37626839,5.35252190,0.02090525,0.02820935,70.91150665,5.91415834,1.53478014,-0.98361486,0.06212569,-0.31354895,0.00344293,-4.10954523,0.46976820,-1.36197639,5.63584089,0.01779505,
-0.44,-4.22,0.00,0.20,76.00,136.00,15.00,2.11,151.00,25.95,0.68,2.39513206,0.13607140,0.49886963,0.79722232,0.95682383,5.44087601,0.01987799,4.47,-1.36162889,1.90750372,0.21532468,1.62464499,0.96144021,0.81679398,1.85426724,1.99105680,0.78360337,0.97602367,5.50784922,0.01913609,0.31516027,0.37241784,0.05725757,0.26764807,0.60530958,0.18804125,1.41562009,1.22757876,4.54360437,6.28,0.00,0.00831761,19.45755768,-0.43229052,0.02088779,1.21350384,0.17599899,4.03861666,1.28856397,-5.65315008,3.32202911,-0.61444432,1.30693746,0.25323820,0.01117393,26.74476433,-5.60982704,1.86602926,2.76432729,0.52302933,3.47895145,0.63310486,-7.15695953,3.33856988,-0.83740473,2.52112985,0.11266317,0.01529986,29.35098076,-5.00658655,0.98372763,3.75794840,0.69509602,0.80187100,0.02106943,-8.16453743,3.25815272,-0.89945900,2.89841175,0.08899436,0.01054038,28.79740524,-5.44696331,3.80433559,4.83888388,3.42212725,2.72486949,0.66322654,-1.15432179,0.07569646,-0.92562342,3.15179682,0.07616385,0.01560564,46.19065857,-5.07142591,2.16078925,4.41138458,2.12939405,2.23522329,0.34006515,-4.94939327,1.01630843,-1.39686060,7.23326159,0.00728207,0.01878098,40.79671860,-7.34845972,3.07549381,7.47408009,4.65832520,3.35391092,0.51350915,-2.49605489,0.22492714,-1.07368815,4.54601097,0.03325177,0.01054038,28.79740524,-5.44696331,3.80433559,4.83888388,3.42212725,2.72486949,0.66322654,-1.15432179,0.07569646,-0.92562342,3.15179682,0.07616385,0.01560564,46.19065857,-5.07142591,2.16078925,4.41138458,2.12939405,2.23522329,0.34006515,-4.94939327,1.01630843,-1.39686060,7.23326159,0.00728207,0.01878098,40.79671860,-7.34845972,3.07549381,7.47408009,4.65832520,3.35391092,0.51350915,-2.49605489,0.22492714,-1.07368815,4.54601097,0.03325177,
-0.32,-3.05,18.00,0.87,76.00,137.00,12.00,1.55,135.00,17.52,0.66,3.69134617,3.20864129,3.35695100,2.53116298,3.19702530,41.40447235,0.00000000,5.42,2.01193070,3.86183548,3.36780667,2.33064008,2.32917857,5.51737309,4.22541332,3.60682845,2.54876161,3.30777431,43.73667526,0.00000000,0.49489635,0.99248600,0.49758965,15.01984119,0.00013170,0.86068845,4.50394249,3.64325380,16.22942543,4.94,4.14,0.01801659,65.08181000,-6.40768290,3.27326941,-5.85030270,2.91540956,-0.07689986,0.00034469,-0.90282190,0.06039013,-0.10092326,0.02516256,0.87399643,0.02488920,97.21983337,-3.93597245,0.67299849,-5.08349371,1.29593921,1.57854724,0.09548050,-0.15123510,0.00106961,-0.63350034,1.05713105,0.30413242,0.02911764,76.05160522,-6.31550789,1.11986935,-6.91568756,1.68420029,-1.79178965,0.07536509,1.73146141,0.10481329,-0.23781322,0.14493823,0.70350548,0.01912409,66.62374115,-3.45700812,1.07693386,-2.86882663,0.84532553,1.46653259,0.13499574,-3.39344931,0.45970216,-0.00349833,0.00000000,1.00000000,0.02578595,89.52500916,-0.12763382,0.00091978,-2.45687509,0.46887514,-1.46106577,0.10315678,0.18840405,0.00099053,-0.47451851,0.59255004,0.44162629,0.03273307,88.13837433,-0.41848019,0.00713342,-4.16966248,1.03116798,3.67702055,0.43895265,-0.84784406,0.01850452,-0.15187162,0.06469519,0.79927835,0.01912409,66.62374115,-3.45700812,1.07693386,-2.86882663,0.84532553,1.46653259,0.13499574,-3.39344931,0.45970216,-0.00349833,0.00000000,1.00000000,0.02578595,89.52500916,-0.12763382,0.00091978,-2.45687509,0.46887514,-1.46106577,0.10315678,0.18840405,0.00099053,-0.47451851,0.59255004,0.44162629,0.03273307,88.13837433,-0.41848019,0.00713342,-4.16966248,1.03116798,3.67702055,0.43895265,-0.84784406,0.01850452,-0.15187162,0.06469519,0.79927835,
-0.49,-3.44,16.00,0.73,76.00,137.00,13.00,1.76,123.00,20.78,0.66,3.61404371,1.08713090,2.54408169,1.03840268,2.07091475,18.93382263,0.00001499,5.19,1.37021112,3.72599316,1.27588785,3.62598395,0.43072945,3.30979371,3.19042063,2.38288975,1.03180814,2.25815272,21.92633438,0.00000325,0.36390257,0.80126315,0.43736055,12.50131607,0.00047346,-0.76239645,2.20331359,2.96570992,18.39158249,4.04,3.05,0.00670099,9.27045822,-2.36640739,0.45963290,3.38961363,1.00771403,-5.56579399,1.79643703,-1.41325808,0.15240647,0.80603868,1.65091622,0.19914779,0.00917186,13.18700218,-0.20457932,0.00178062,3.47555137,0.60505539,-3.31937647,0.42179376,-3.33932710,0.53190744,0.65365469,1.12414229,0.28929802,0.01198575,13.19277287,4.11647987,0.48716328,4.91276264,0.87016404,-7.83445787,1.47534955,-5.67587328,1.15328884,0.69769770,1.27731228,0.25868493,0.01381830,36.91103745,-7.70674515,5.67953825,-1.48434925,0.24014218,1.34599733,0.12065610,2.75399995,0.32131082,-0.27824175,0.21235472,0.64503361,0.01788334,44.77577209,-7.57230282,3.55606151,-1.89533532,0.29016462,0.26038885,0.00338427,1.11688793,0.03818343,-0.52164018,0.74461365,0.38840497,0.02350444,47.47279739,-7.51277304,2.38821483,-0.69036561,0.02951146,5.00167418,0.84838068,-4.63347626,0.57584238,-0.40397215,0.47808564,0.48945983,0.01381830,36.91103745,-7.70674515,5.67953825,-1.48434925,0.24014218,1.34599733,0.12065610,2.75399995,0.32131082,-0.27824175,0.21235472,0.64503361,0.01788334,44.77577209,-7.57230282,3.55606151,-1.89533532,0.29016462,0.26038885,0.00338427,1.11688793,0.03818343,-0.52164018,0.74461365,0.38840497,0.02350444,47.47279739,-7.51277304,2.38821483,-0.69036561,0.02951146,5.00167418,0.84838068,-4.63347626,0.57584238,-0.40397215,0.47808564,0.48945983,
-0.58,-4.02,7.00,0.55,76.00,137.00,14.00,2.04,142.00,21.46,0.66,2.45585775,1.86196613,3.22388172,1.02079248,2.14062452,23.11086845,0.00000178,4.85,1.08768213,2.97884274,3.45816207,1.81505585,2.83035684,3.56678391,2.31574297,2.25344753,1.05387115,2.37095404,27.66059113,0.00000018,0.44453263,0.71399522,0.26946259,4.97968102,0.02641352,3.66696978,4.57604027,0.90907061,2.34907103,4.04,3.05,0.01121306,31.03821754,-3.53700972,1.22793460,9.72543621,9.91947365,11.55698681,9.26141262,-0.52304024,0.02495422,-0.19725917,0.11823549,0.73103235,0.00891792,14.45446682,-4.38173151,0.96594340,12.49974823,9.07402134,6.11679697,1.66061008,-8.54762650,4.04057837,0.56454206,0.97221953,0.32437858,0.01552022,25.88491821,-7.90579414,2.10243058,15.18481350,9.72757721,5.25023174,0.77529687,-9.50342083,3.78335524,0.07935322,0.01931136,0.88950703,0.01195969,31.41747475,-0.71724987,0.05591954,2.22669983,0.61411786,-1.22886682,0.11433177,3.27047014,0.51490843,0.12239491,0.04669655,0.82896103,0.01239806,24.06640244,-0.09234337,0.00065819,1.34980226,0.16463099,0.47096336,0.01250570,-3.71651292,0.47307757,0.32799292,0.32926199,0.56622994,0.01714231,28.28553200,-2.54960108,0.30809641,3.84904480,1.02817261,-0.78507352,0.02338822,-5.12325144,0.78867060,0.33866531,0.37644291,0.53966013,0.01195969,31.41747475,-0.71724987,0.05591954,2.22669983,0.61411786,-1.22886682,0.11433177,3.27047014,0.51490843,0.12239491,0.04669655,0.82896103,0.01239806,24.06640244,-0.09234337,0.00065819,1.34980226,0.16463099,0.47096336,0.01250570,-3.71651292,0.47307757,0.32799292,0.32926199,0.56622994,0.01714231,28.28553200,-2.54960108,0.30809641,3.84904480,1.02817261,-0.78507352,0.02338822,-5.12325144,0.78867060,0.33866531,0.37644291,0.53966013,
-0.70,-4.60,3.00,0.39,76.00,137.00,15.00,2.33,144.00,20.02,0.65,1.32149720,0.96309590,1.27568972,1.26196003,1.20556068,6.92914343,0.00861724,4.99,1.10946608,0.14510560,1.65763354,1.11902022,-0.22754177,1.74406421,1.48516202,2.05954432,1.21037459,1.14361405,6.09849787,0.01370473,0.56497997,0.60724688,0.04226692,0.13192257,0.71671244,3.42268062,2.64526057,-0.77742022,1.24683142,4.00,3.00,0.01645845,63.90816116,-4.52680349,1.92229211,-3.03759003,0.92484504,-0.23346290,0.00356926,0.86668098,0.06546355,-1.83009863,9.72592068,0.00187166,0.01804425,57.81321716,-7.17331934,2.52914667,-0.68959951,0.02694615,1.98739696,0.17127749,2.41088343,0.31399530,-1.65978336,8.21026707,0.00425736,0.02404603,60.19507599,-11.96599293,4.66591978,-2.66798401,0.29091132,7.67053556,1.60317087,1.39028203,0.07839704,-1.77466762,9.36836529,0.00226973,0.01135779,26.54735184,-2.73904181,0.76377386,0.86523867,0.08687918,-1.46317732,0.15180503,-2.02762175,0.18543567,-0.71605456,1.49749815,0.22136045,0.01328404,26.21945953,-3.40640116,0.76367432,1.65164149,0.23384160,0.86055851,0.03950713,3.60480142,0.42232028,-0.74313474,1.60370827,0.20568923,0.01627544,24.05801964,-0.21229774,0.00202746,5.97498894,2.33774161,1.85231209,0.12297337,-1.99656963,0.11299202,-0.51428103,0.81901664,0.36569753,0.01135779,26.54735184,-2.73904181,0.76377386,0.86523867,0.08687918,-1.46317732,0.15180503,-2.02762175,0.18543567,-0.71605456,1.49749815,0.22136045,0.01328404,26.21945953,-3.40640116,0.76367432,1.65164149,0.23384160,0.86055851,0.03950713,3.60480142,0.42232028,-0.74313474,1.60370827,0.20568923,0.01627544,24.05801964,-0.21229774,0.00202746,5.97498894,2.33774161,1.85231209,0.12297337,-1.99656963,0.11299202,-0.51428103,0.81901664,0.36569753,
