x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,16.00,0.80,86.00,-4.92698002,6.36572647,-1.44823515,-1.67380106,-0.42082250,0.02269274,0.88029240,27.90,0.91451572,14.96556759,8.10512543,-10.20942593,16.64985657,-4.20984840,-9.09751511,37.40804291,-3.80870175,7.56914663,4.52428007,0.03368916,-11.06523037,16.14922714,-18.88365746,18.82703590,-8.28322124,-9.40696526,20.90749168,-19.79858398,-0.47336584,0.01842593,0.89205554,1.57629597,-14.64071178,-24.47863197,-17.67131996,-12.29957485,13.73023987,-7.59947062,17.42235184,-3.11008906,0.75904775,0.38385955,2.50711060,1.05718863,-1.44992197,2.40855980,0.12177534,-7.93035650,-7.74723768,0.18311913,0.01730230,6.09,1.17,-0.08989771,70.51335144,0.09655638,0.02062265,1.07227373,2.47662115,0.36556044,0.28387865,0.87022680,1.69819570,21.07441330,31.71723366,0.00000002,-0.08664915,29.78217888,0.09095231,0.01322396,0.94040310,1.35872376,0.13186377,0.02644792,0.74994683,0.90143323,16.41073227,15.77838707,0.00007690,0.06498703,3.97655559,0.38529700,0.17134529,-0.57558137,0.35975862,-0.87767363,0.83300859,-0.92206609,0.95499700,-6.86982870,2.35849166,0.12495407,-0.08290797,19.64014053,0.51209801,0.26420870,1.17531168,1.29075170,0.19077595,0.03457639,0.46740100,0.22121373,14.69358635,11.30264568,0.00080658,0.03253315,1.47281122,0.26605427,0.05423471,-0.53564841,0.20190637,-0.99046504,0.69480848,-0.77670580,0.46438465,-3.84362459,0.81352055,0.36732275,0.13383456,24.24281502,-0.17367689,0.01775610,-1.50475967,1.24829137,-1.66822922,1.53276670,-1.56270921,1.47148931,-9.80697727,7.97853231,0.00483815,-0.08290797,19.64014053,0.51209801,0.26420870,1.17531168,1.29075170,0.19077595,0.03457639,0.46740100,0.22121373,14.69358635,11.30264568,0.00080658,0.03253315,1.47281122,0.26605427,0.05423471,-0.53564841,0.20190637,-0.99046504,0.69480848,-0.77670580,0.46438465,-3.84362459,0.81352055,0.36732275,0.13383456,24.24281502,-0.17367689,0.01775610,-1.50475967,1.24829137,-1.66822922,1.53276670,-1.56270921,1.47148931,-9.80697727,7.97853231,0.00483815,
0.00,0.00,17.00,0.77,88.00,0.42146492,1.76529908,1.47391403,-1.30356050,0.58927935,0.24401744,0.62143932,11.90,0.47759235,9.75443363,4.70473623,-1.31376004,-2.56959248,0.18627274,0.81432664,-1.46179271,1.65516210,2.92085981,3.60851121,0.05780472,3.00432801,4.14001608,-3.19906044,7.12917805,1.83808303,-2.51094174,4.54399824,-3.42748332,2.54575181,2.83403611,0.09263372,-5.16490984,9.95400238,8.74078846,-4.41308069,-2.31378555,1.44497967,-2.01472044,0.12421133,1.86437583,1.48737848,0.22294387,3.42395258,2.84646010,-0.57749248,0.73602593,0.39165277,22.51507187,21.93181801,-0.58325464,0.07199691,6.09,1.05,-0.01665955,12.49943829,-0.01550255,0.00276353,0.18720071,0.38965747,0.17899249,0.35127515,0.26021403,0.78371614,4.45983028,7.33174276,0.00690319,-0.01081099,2.47007155,-0.02173809,0.00404913,0.10133718,0.08412071,0.13437553,0.14627488,0.19406523,0.32160228,2.58694935,2.08894706,0.14871639,0.03832738,7.62303829,0.04589076,0.01333642,-0.29606208,0.52459991,-0.11683921,0.08134200,-0.25598100,0.40559015,-3.49101949,3.35660458,0.06726626,-0.00882923,1.19823444,0.01030297,0.00060650,0.10918684,0.05994205,0.14107646,0.10158812,0.14689863,0.11755919,2.11855912,1.26393819,0.26120672,0.02909275,6.50042057,-0.14103419,0.08408828,-0.38711342,0.58190715,-0.18389632,0.13218230,-0.17025691,0.12313289,-2.86778903,2.49956727,0.11422893,0.06423076,30.86428261,-0.26621708,0.23043254,-0.66724080,1.35670161,-0.30993500,0.29245198,-0.33024299,0.36324185,-4.17567778,7.99518394,0.00479425,-0.00882923,1.19823444,0.01030297,0.00060650,0.10918684,0.05994205,0.14107646,0.10158812,0.14689863,0.11755919,2.11855912,1.26393819,0.26120672,0.02909275,6.50042057,-0.14103419,0.08408828,-0.38711342,0.58190715,-0.18389632,0.13218230,-0.17025691,0.12313289,-2.86778903,2.49956727,0.11422893,0.06423076,30.86428261,-0.26621708,0.23043254,-0.66724080,1.35670161,-0.30993500,0.29245198,-0.33024299,0.36324185,-4.17567778,7.99518394,0.00479425,
0.00,0.00,21.00,0.00,48.00,-3.75858212,4.15862751,0.84119624,-4.79728079,-0.88900983,0.13487652,0.71351439,24.16,0.96273791,12.63722420,-1.29108858,14.99595261,0.88427830,-3.11437201,1.55964434,8.41484833,3.33783746,9.29779911,8.82815647,0.00304525,2.21411276,4.08133841,-2.87277126,-3.79409075,11.79527760,18.47069359,7.73574543,-28.01204681,6.07606554,4.01629448,0.04536254,0.66931021,-4.63997412,7.92919064,-18.39197159,-15.55117226,-1.17106211,1.27144456,3.67192006,1.38785589,0.19834791,0.65616502,2.06770110,1.48975503,-0.57794601,0.32358688,0.56990486,-8.85114861,-12.00769711,-3.15654874,0.25007367,6.28,0.00,-0.08865643,94.16683197,0.95931625,2.78901339,0.68223053,1.37664521,0.47876847,0.66860956,1.84480584,10.47894955,19.62026787,37.74839401,0.00000000,-0.09076176,44.51578903,1.09317064,2.61004925,0.52833962,0.58425593,0.35624939,0.26287892,1.93560565,8.18113613,16.00724411,20.45123482,0.00000693,0.00965702,0.11723628,1.49636197,3.45166111,-0.73688710,0.78759491,-0.37325579,0.20121615,0.79760224,0.95437044,-2.20876098,0.32565632,0.56837051,-0.03330553,4.18083668,1.76132429,4.12233734,-0.19923219,0.04888186,-0.03006166,0.00109067,1.31136739,2.29645586,4.71788406,1.53705192,0.21538031,0.07565124,10.79643917,1.61651397,2.71436954,-1.78319132,3.03314877,-1.05301225,1.06462908,0.44403744,0.20569308,-10.07417393,7.57637835,0.00603280,0.17593466,58.29849625,1.59366584,2.07881832,-2.72983742,5.71693468,-1.51507854,1.75928319,0.11259596,0.01061963,-14.13444138,23.06309700,0.00000184,-0.03330553,4.18083668,1.76132429,4.12233734,-0.19923219,0.04888186,-0.03006166,0.00109067,1.31136739,2.29645586,4.71788406,1.53705192,0.21538031,0.07565124,10.79643917,1.61651397,2.71436954,-1.78319132,3.03314877,-1.05301225,1.06462908,0.44403744,0.20569308,-10.07417393,7.57637835,0.00603280,0.17593466,58.29849625,1.59366584,2.07881832,-2.72983742,5.71693468,-1.51507854,1.75928319,0.11259596,0.01061963,-14.13444138,23.06309700,0.00000184,
0.00,0.00,1.00,0.00,149.00,-2.17607808,-1.42194581,-2.79499769,-2.38501358,-2.19450879,5.06092167,0.02471084,9.74,0.03761221,-4.53490162,-2.19795299,3.73561358,-5.91332483,-0.85040528,3.60978603,-1.86679351,-1.75458682,1.12525511,0.80106485,0.37101502,3.43168855,-7.20649385,-1.26270783,-7.41702890,2.89901137,-7.44492579,-3.93016315,-2.64735556,-0.40457451,0.10842960,0.74201594,-7.80466032,-2.57013178,-0.49681252,0.37947777,-2.61440372,-3.35065365,2.64546704,-2.35817528,0.36627826,0.08454133,0.77130208,1.07673728,0.97251028,-0.10422704,0.18638085,0.66627017,5.33422756,4.71203375,-0.62219387,0.22054099,6.28,0.00,0.02022802,28.08827782,0.07709547,0.10320149,-0.52871990,4.73743963,0.00020069,0.00000000,-0.13285473,0.31139860,-7.10117531,28.33274651,0.00000013,0.02073239,13.78581715,0.11972115,0.18580800,-0.54027849,3.62613654,0.06697704,0.05515095,-0.10493162,0.14271653,-6.30168915,18.81162071,0.00001606,-0.01243345,1.19388247,0.10017031,0.09499548,-0.23308145,0.48391634,0.31613263,0.88639718,0.28850046,0.76685739,-1.06768775,0.46725047,0.49443075,0.01974879,9.06287575,0.05892101,0.02842560,-0.66775072,3.38845348,0.06922518,0.03698384,-0.01828176,0.00275086,-5.86942244,14.66730309,0.00013714,0.00683523,0.53425455,0.13553873,0.11566180,-0.47388846,1.29854596,0.25232649,0.37060219,0.17761405,0.19960743,-3.18021226,4.57666492,0.03267870,-0.01220436,1.61784422,0.27196527,0.34918755,-0.30575448,0.41361332,0.48661721,1.04665315,0.33026889,0.52745742,-1.50093293,1.49983144,0.22101775,0.01974879,9.06287575,0.05892101,0.02842560,-0.66775072,3.38845348,0.06922518,0.03698384,-0.01828176,0.00275086,-5.86942244,14.66730309,0.00013714,0.00683523,0.53425455,0.13553873,0.11566180,-0.47388846,1.29854596,0.25232649,0.37060219,0.17761405,0.19960743,-3.18021226,4.57666492,0.03267870,-0.01220436,1.61784422,0.27196527,0.34918755,-0.30575448,0.41361332,0.48661721,1.04665315,0.33026889,0.52745742,-1.50093293,1.49983144,0.22101775,
0.00,0.00,2.00,0.24,142.00,15.32126617,0.98982972,2.22588444,25.87895012,11.10398197,7.40134811,0.00664251,40.73,0.04095466,-7.21238089,23.10665131,-28.96766472,-18.85091019,-13.09729767,20.78635216,-12.23839188,32.13201141,-25.89246941,24.68315887,0.00000081,11.30894470,15.91448784,11.18115139,-41.45234680,19.55346489,-1.83620536,7.38882780,-5.03290176,-22.93927383,19.92800140,0.00000906,-3.45559669,-8.50006676,27.26096916,24.73632812,28.58161354,20.29015923,60.84858322,-16.06657600,-9.43342018,3.31525660,0.06897229,-1.50771940,-1.30429780,0.20342164,0.15402089,0.69501339,-0.14520480,-1.78976429,-1.64455950,2.21042657,6.18,1.13,0.08999591,32.02049637,1.95255327,3.81274438,-1.26027417,1.55016959,-1.99285460,3.82266378,-1.47510266,2.21089292,-9.45330715,2.89174271,0.08938004,0.13643442,35.02263641,2.44753075,4.55528641,-1.75739861,2.25064301,-2.32367921,3.89452028,-1.97629213,2.96937513,-14.27348137,5.66161060,0.01754776,-0.02854922,0.36036050,2.43050742,3.20174718,0.09925972,0.00499633,-1.43222797,1.04166603,0.02375733,0.00027757,14.60456085,5.00535393,0.02551314,0.07324208,7.12598991,2.29816341,2.47355175,-1.22257614,0.64929771,-2.42904711,2.60222316,-0.99761599,0.46841693,-1.35736239,0.04480084,0.83241858,-0.01767843,0.20467481,2.96097064,3.16146636,0.09136558,0.00277431,-1.79449081,1.07338095,-0.05343023,0.00104037,13.69764614,4.86225796,0.02770263,-0.18682054,22.21395493,4.25448513,5.00677013,1.59601021,0.66038257,-1.03330028,0.27650368,1.22009289,0.42182621,25.25832176,24.88810158,0.00000073,0.07324208,7.12598991,2.29816341,2.47355175,-1.22257614,0.64929771,-2.42904711,2.60222316,-0.99761599,0.46841693,-1.35736239,0.04480084,0.83241858,-0.01767843,0.20467481,2.96097064,3.16146636,0.09136558,0.00277431,-1.79449081,1.07338095,-0.05343023,0.00104037,13.69764614,4.86225796,0.02770263,-0.18682054,22.21395493,4.25448513,5.00677013,1.59601021,0.66038257,-1.03330028,0.27650368,1.22009289,0.42182621,25.25832176,24.88810158,0.00000073,
0.00,0.00,1.00,0.23,141.00,0.10440316,2.53202009,4.20422459,6.39652443,3.30929303,2.78943872,0.09523325,19.78,0.13690363,19.40005684,6.84286213,-5.76803064,-7.17579079,5.50246334,-0.10915479,-0.21203528,-3.17147446,-4.22279644,2.75923109,0.09704376,-2.28634834,-8.75169182,0.72843218,14.41146660,6.17942381,28.79735374,9.71127033,-12.54138756,-1.81252909,0.53970844,0.46274538,-7.02231121,33.61648560,2.80100369,2.93825030,-7.36790562,-4.96615505,9.24177361,-21.22615814,-6.23486853,6.35476446,0.01187885,-0.31085896,-0.29247382,0.01838513,0.00264002,0.95905755,0.35743886,1.93252051,1.57508159,3.30102849,6.18,1.13,-0.03202107,16.82545662,-0.02162523,0.00193926,0.12717389,0.06548727,-0.00907518,0.00029835,0.28250995,0.33653599,11.11397934,16.58991051,0.00005049,-0.00317436,0.07695196,-0.01140534,0.00036609,-0.25947261,0.19929898,-0.27310684,0.21848206,-0.16284212,0.08185755,4.19771576,1.98910928,0.15877956,0.06186108,7.19751310,0.09455952,0.02058899,-0.77065134,1.28832483,-0.63012266,0.85765326,-0.77314371,1.34123623,-2.90829253,0.84429628,0.35841710,-0.01496347,1.24793994,0.02271864,0.00102639,-0.12050939,0.02646612,-0.22954899,0.09750676,-0.12447205,0.03057167,6.26326227,4.00606155,0.04563673,0.11546772,38.43581772,-0.45337552,0.32623830,-1.79693544,4.70686913,-1.39189208,2.84279203,-1.28575242,2.63646960,-9.96358776,11.32506466,0.00079702,0.26224354,225.57060242,-1.00363672,1.43583643,-3.03864050,12.33585167,-1.97650969,5.21407366,-2.06129169,6.20441008,-15.71202946,49.62987900,0.00000000,-0.01496347,1.24793994,0.02271864,0.00102639,-0.12050939,0.02646612,-0.22954899,0.09750676,-0.12447205,0.03057167,6.26326227,4.00606155,0.04563673,0.11546772,38.43581772,-0.45337552,0.32623830,-1.79693544,4.70686913,-1.39189208,2.84279203,-1.28575242,2.63646960,-9.96358776,11.32506466,0.00079702,0.26224354,225.57060242,-1.00363672,1.43583643,-3.03864050,12.33585167,-1.97650969,5.21407366,-2.06129169,6.20441008,-15.71202946,49.62987900,0.00000000,
0.00,0.00,2.00,0.22,128.00,0.61407185,-23.81403923,11.19920158,-4.10299158,-4.02593946,0.27023637,0.60330038,77.29,0.44239740,-7.60013485,9.02791595,-12.27177525,-114.64054871,-77.99510956,11.70506668,3.86002040,1.66622424,-19.29643631,3.84106231,0.05032077,-5.94790030,9.84482574,1.06703401,-0.98447382,10.39336205,-59.85794067,-13.95723820,138.16404724,13.69543076,2.04677796,0.15287656,75.70755005,-5.73852921,-8.08394146,10.60959244,6.60320330,-55.61355972,-13.40104198,-19.74413490,2.18983483,0.04859877,0.82556982,0.69171304,0.57803857,-0.11367448,0.15264408,0.69631113,0.19673784,0.45276421,0.25602639,0.05126762,6.08,1.08,0.01755848,0.32578748,-1.70665729,0.77861595,0.54155338,0.07654738,1.58599102,0.64719421,0.99797279,0.27052888,-9.62360668,0.80105752,0.37101667,0.04035804,0.81696600,-1.83323610,0.68126631,0.36882198,0.02637110,1.65099037,0.52411604,0.83559972,0.14146598,-13.11584568,1.27442396,0.25923920,0.17135924,3.60717392,-1.93107736,0.56157011,-0.28084487,0.01118205,1.38579011,0.27091399,0.15225898,0.00339317,-23.45179939,3.58581233,0.05859541,-0.04677084,0.79923952,-2.21214151,0.63037962,1.91613686,0.43868208,3.07790279,1.14918554,2.24334741,0.65152556,2.70600915,0.04905858,0.82475984,-0.03274086,0.19436355,-2.40854907,0.57924950,1.61108696,0.23799932,3.13471627,0.90697873,2.20400667,0.48729169,-1.68153489,0.02028141,0.88678580,0.07714391,1.02438152,-3.09346581,0.71587551,0.43335584,0.01314591,2.67879725,0.50261962,1.70080340,0.22163542,-11.13411999,1.30790269,0.25307883,-0.04677084,0.79923952,-2.21214151,0.63037962,1.91613686,0.43868208,3.07790279,1.14918554,2.24334741,0.65152556,2.70600915,0.04905858,0.82475984,-0.03274086,0.19436355,-2.40854907,0.57924950,1.61108696,0.23799932,3.13471627,0.90697873,2.20400667,0.48729169,-1.68153489,0.02028141,0.88678580,0.07714391,1.02438152,-3.09346581,0.71587551,0.43335584,0.01314591,2.67879725,0.50261962,1.70080340,0.22163542,-11.13411999,1.30790269,0.25307883,
0.00,0.00,3.00,0.21,131.00,-0.23118705,-2.91239858,2.02838635,-2.21827483,-0.83336848,0.73826844,0.39044365,9.68,0.56153006,-3.66125631,-0.35145307,2.99396205,-7.03862810,-4.42178869,-5.63453865,-2.52668452,-0.26670802,-0.42633560,0.11597256,0.73352396,2.41402388,1.44162261,1.21701527,4.86055470,7.93164778,0.77561730,-4.77982950,2.77878952,4.15403891,11.45772743,0.00074282,2.60806108,0.92328006,5.74225903,3.11855841,-0.89682698,-1.77931607,-6.74035025,-4.59655190,1.91047227,2.35060549,0.12558657,1.34290171,1.15313852,-0.18976316,0.54507476,0.46094043,6.74125195,5.92042065,-0.82083136,0.28331780,6.05,1.01,0.00993319,6.68237782,0.13129789,0.29529291,-0.25929508,1.12406778,-0.06641839,0.07272656,-0.06802003,0.08049945,-3.21713161,5.73716354,0.01681309,0.01447874,6.73599625,0.15224472,0.30104667,-0.30550009,1.16155374,-0.05571042,0.03824647,-0.10980937,0.15660276,-3.64691162,6.31205273,0.01216590,0.00351943,0.09648222,0.14896022,0.21183310,-0.16771170,0.25270244,0.06949984,0.04323748,0.06760230,0.04247357,-1.28812981,0.68591756,0.40777602,0.00818039,1.55701673,0.12937707,0.13726231,-0.27089983,0.55838370,-0.00328936,0.00007651,0.01454655,0.00168326,-2.36216402,2.37867785,0.12335313,-0.00135628,0.02123476,0.17259419,0.18927959,-0.15564647,0.14131042,0.11682422,0.08012684,0.13681042,0.11946460,-0.75943530,0.26337209,0.60793884,-0.02329754,5.98077488,0.30336437,0.44067088,0.07782201,0.02714305,0.30456990,0.41591150,0.31214410,0.47796372,0.77003080,0.40045610,0.52701455,0.00818039,1.55701673,0.12937707,0.13726231,-0.27089983,0.55838370,-0.00328936,0.00007651,0.01454655,0.00168326,-2.36216402,2.37867785,0.12335313,-0.00135628,0.02123476,0.17259419,0.18927959,-0.15564647,0.14131042,0.11682422,0.08012684,0.13681042,0.11946460,-0.75943530,0.26337209,0.60793884,-0.02329754,5.98077488,0.30336437,0.44067088,0.07782201,0.02714305,0.30456990,0.41591150,0.31214410,0.47796372,0.77003080,0.40045610,0.52701455,
0.00,0.00,6.00,0.41,133.00,3.59986496,6.13332510,4.51892900,1.41988003,3.91799974,3.24364376,0.07203381,21.71,0.03708747,11.44361782,-3.42538023,-13.63714981,15.24348354,10.16683865,-3.35091376,34.35308075,-3.06701493,4.13735437,2.25611877,0.13343879,-8.00193501,15.43669033,-8.09104156,33.53771210,2.51875854,3.82479644,15.90646553,-17.35869980,2.48071027,0.85713100,0.35479154,4.55064583,-4.26260900,-3.84956026,-12.68092537,5.00684214,11.71144199,6.44973230,20.03529358,2.27203274,0.66442460,0.41521835,-1.48662615,-1.80579329,-0.31916723,0.28699663,0.59256653,-1.63214445,-1.41567612,0.21646839,0.02647238,6.15,1.17,-0.04796231,31.83481026,0.28794757,0.29029602,0.54261744,1.00594008,0.11534644,0.04484963,0.40945739,0.59631771,15.41963863,26.93154335,0.00000026,-0.03077850,6.04937792,0.34979591,0.31578356,0.30038089,0.22316514,-0.13378412,0.04380105,0.10837497,0.03028145,10.01488495,9.45992565,0.00216355,0.07529600,8.86719036,0.60847044,0.70981950,-0.60247374,0.65471292,-0.76455510,1.04997075,-0.95140159,1.68885124,-3.74879289,1.16656601,0.28039731,-0.05731595,15.43467236,0.62179673,0.64043331,0.81088221,1.01024449,0.11208975,0.01959060,0.26136059,0.11371199,14.36188412,17.75594139,0.00002764,0.03214194,2.37756968,0.50379467,0.32162422,-0.46756285,0.25435004,-0.79561639,0.74147850,-0.71232545,0.64599061,0.41501617,0.01566075,0.90043836,0.06524803,9.36713219,0.41381481,0.16373229,-0.67650998,0.41019052,-1.00817585,0.91004688,-1.05361164,1.08735192,-0.56744874,0.04342038,0.83498288,-0.05731595,15.43467236,0.62179673,0.64043331,0.81088221,1.01024449,0.11208975,0.01959060,0.26136059,0.11371199,14.36188412,17.75594139,0.00002764,0.03214194,2.37756968,0.50379467,0.32162422,-0.46756285,0.25435004,-0.79561639,0.74147850,-0.71232545,0.64599061,0.41501617,0.01566075,0.90043836,0.06524803,9.36713219,0.41381481,0.16373229,-0.67650998,0.41019052,-1.00817585,0.91004688,-1.05361164,1.08735192,-0.56744874,0.04342038,0.83498288,
0.00,0.00,4.00,0.39,135.00,13.12554741,-2.00637984,-1.16752946,27.34826660,9.32497597,4.55806828,0.03303204,43.59,0.15516906,-9.44474411,20.26496887,-28.63935280,-22.15648079,-36.31337738,18.52843475,1.05182397,31.84772873,-30.24061966,29.49083519,0.00000007,11.90540695,15.20968819,4.07644558,-47.63443756,14.16518688,-5.65082359,11.18817520,-13.74943161,-27.80556679,25.60637283,0.00000051,-9.79783058,-12.89409924,7.12422848,27.15833664,31.56511307,1.42156899,81.72132111,-12.99194908,-13.33646870,5.91491699,0.01520773,-0.52942729,-0.92506033,-0.39563304,0.67576647,0.41173076,3.55193472,3.86828232,0.31634754,0.21589001,6.09,1.13,0.11969884,50.27686310,-0.12269587,0.01339784,-2.01223850,3.50768209,-2.79258370,6.66249084,-2.06720996,3.85385680,-17.26489067,8.56102848,0.00352069,0.17057170,48.33168030,-0.04910544,0.00165503,-2.62244010,4.42491055,-3.26937032,6.80687952,-2.62629461,4.62994337,-21.54526901,11.38939953,0.00077022,-0.02859016,0.31481570,-0.51953465,0.12746137,-0.43769974,0.08509512,-2.30314875,2.34603858,-0.21110795,0.02048810,13.81615257,3.90138173,0.04855162,0.12203962,17.43157196,-0.93287224,0.35913074,-2.55595517,2.50049090,-3.75573039,5.48117733,-1.78090966,1.31521165,-10.87762165,2.53731513,0.11153483,0.00737072,0.03099485,-0.66105932,0.13727152,-0.88811326,0.22753721,-3.05277729,2.70603728,-0.54692638,0.09437417,9.93057442,2.22619128,0.13603839,-0.16980809,15.87674522,-0.12322299,0.00362710,0.57983655,0.07536994,-2.42100000,1.31319511,0.77119589,0.14576030,23.20690727,18.17540550,0.00002227,0.12203962,17.43157196,-0.93287224,0.35913074,-2.55595517,2.50049090,-3.75573039,5.48117733,-1.78090966,1.31521165,-10.87762165,2.53731513,0.11153483,0.00737072,0.03099485,-0.66105932,0.13727152,-0.88811326,0.22753721,-3.05277729,2.70603728,-0.54692638,0.09437417,9.93057442,2.22619128,0.13603839,-0.16980809,15.87674522,-0.12322299,0.00362710,0.57983655,0.07536994,-2.42100000,1.31319511,0.77119589,0.14576030,23.20690727,18.17540550,0.00002227,
