x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,19.00,0.00,65.00,-0.87274843,-0.18251991,-1.17939043,-0.20461263,-0.60981786,0.61899173,0.43161761,8.34,0.45060255,-2.58823395,-0.82466173,-2.15230107,-0.02837200,-0.01400496,2.00787640,1.94651306,-0.03566853,0.06285746,0.00391821,0.95010176,-2.51186109,0.75284320,-4.41486645,3.58288860,-0.42840034,-1.42290652,-0.45413372,-4.51657248,-0.99368471,0.97355556,0.32404705,-3.72187304,1.06404364,-0.02770991,4.98888969,-1.48112500,-0.31300232,-5.06390810,-1.95417714,-0.76840353,0.57639194,0.44791898,-1.84010541,-1.33518398,0.50492150,3.33973312,0.06865664,-9.28027058,-5.05342102,4.22684908,13.11150360,3.02,0.38,-0.00445812,2.05588770,0.02621707,0.02909327,-0.12213283,0.62430215,0.07033608,0.21316834,0.31228474,4.17007160,0.90133971,0.43957084,0.50749066,-0.00405413,1.31242621,0.03844501,0.04950696,-0.14248428,0.66927290,0.06952327,0.16305603,0.35421148,4.18918514,0.54143798,0.16567892,0.68407278,-0.01214225,5.48730946,0.04344904,0.04731102,-0.10634283,0.27376723,0.13099131,0.42777503,0.47088462,5.43319273,1.54832053,1.56323946,0.21149974,0.00008266,0.00076399,0.04569565,0.05140573,-0.22667144,1.24301457,0.03605838,0.03165109,0.36861664,3.32707500,-0.71084124,0.26521429,0.60668021,0.00213086,0.18821993,0.03317245,0.02270867,-0.27222663,1.48294163,0.01936515,0.00753316,0.39780816,3.26568151,-1.11344540,0.76270562,0.38270406,0.00726965,0.86664671,0.02625144,0.01223707,-0.31671530,1.72520816,-0.00154747,0.00010926,0.42129308,3.13006735,-1.41501760,1.59442449,0.20700531,0.00008266,0.00076399,0.04569565,0.05140573,-0.22667144,1.24301457,0.03605838,0.03165109,0.36861664,3.32707500,-0.71084124,0.26521429,0.60668021,0.00213086,0.18821993,0.03317245,0.02270867,-0.27222663,1.48294163,0.01936515,0.00753316,0.39780816,3.26568151,-1.11344540,0.76270562,0.38270406,0.00726965,0.86664671,0.02625144,0.01223707,-0.31671530,1.72520816,-0.00154747,0.00010926,0.42129308,3.13006735,-1.41501760,1.59442449,0.20700531,
0.00,0.00,21.00,0.00,78.00,-0.12283315,1.39708960,1.48611748,0.17336723,0.73343527,1.49955893,0.22104153,6.44,0.17403003,0.66891074,-2.99784613,6.97529745,-1.45263147,-1.61824572,2.38425899,2.22895145,4.85324526,1.08129990,2.00245667,0.15737324,4.47209692,3.11387753,-2.21101308,2.19711423,-0.91133100,5.39824867,-1.09785271,1.12840295,1.31147361,2.86627507,0.09078290,1.30243862,3.38528585,2.68235898,-4.67420435,0.00380015,-5.01249790,0.92249769,-0.32391542,-0.29610631,0.14506978,0.70337752,-1.59098625,-1.26537979,0.32560638,1.20304108,0.27362780,1.80244029,0.58817643,-1.21426392,1.43419337,0.00,0.00,0.00032496,0.01811396,0.09743665,0.66794103,-0.05251391,0.19206263,0.01441510,0.01483707,-0.08893718,0.56298923,0.63572574,0.36391771,0.54648260,0.00468320,2.92612147,0.11604892,0.75326079,-0.10299458,0.58434778,-0.02386635,0.03213913,-0.14498854,1.17280424,-0.66654372,0.41945213,0.51736719,0.00778572,3.75608706,0.12912351,0.69536859,-0.13034470,0.68467766,-0.04122152,0.07054199,-0.17796558,1.29205155,-0.68086511,0.50320566,0.47826920,0.00439636,3.46138716,0.08878394,0.32498756,-0.13428299,0.73037690,-0.03252322,0.04303321,-0.14949405,0.91621459,-0.87927568,0.67930353,0.41003375,0.00553045,2.11946392,0.10614398,0.38902307,-0.12965836,0.56227696,-0.02358633,0.01870303,-0.15547562,0.83369905,-0.37705061,0.14615735,0.70232051,0.01101936,3.32964230,0.10948948,0.35515210,-0.14214808,0.58105004,-0.02524752,0.01836049,-0.17484725,0.90149081,-0.37134352,0.18360487,0.66839064,0.00439636,3.46138716,0.08878394,0.32498756,-0.13428299,0.73037690,-0.03252322,0.04303321,-0.14949405,0.91621459,-0.87927568,0.67930353,0.41003375,0.00553045,2.11946392,0.10614398,0.38902307,-0.12965836,0.56227696,-0.02358633,0.01870303,-0.15547562,0.83369905,-0.37705061,0.14615735,0.70232051,0.01101936,3.32964230,0.10948948,0.35515210,-0.14214808,0.58105004,-0.02524752,0.01836049,-0.17484725,0.90149081,-0.37134352,0.18360487,0.66839064,
0.00,0.00,0.00,0.00,140.00,-0.38050658,-1.48339367,-1.23442781,-1.88041401,-1.24468553,4.33713150,0.03755562,6.43,0.05891684,-1.04358578,-2.90877366,-1.23797452,0.70505959,-1.97436786,-3.68515587,-2.23992133,0.63759804,0.40878901,0.27979991,0.59695635,-3.02496505,-3.45200419,-0.11819535,0.24103177,0.19852805,-2.07411122,0.22076173,-2.00815296,0.64141297,0.67824084,0.41040049,2.94508243,-1.16205668,-5.66818857,-2.12445712,2.76779652,3.23528767,-5.10776997,2.07897925,1.53183186,3.93617582,0.04754645,1.15968788,1.11146772,-0.04822018,0.02165020,0.88312406,0.23020782,0.38779140,0.15758358,0.03682987,0.00,0.00,0.00323669,1.81300378,0.00619823,0.00274476,-0.00852014,0.00512355,-0.10406121,0.78042603,-0.05858842,0.24556430,-2.33805656,4.94852304,0.02634751,0.00032161,0.01378893,0.00305104,0.00054790,0.02633873,0.03826201,-0.08637251,0.42051679,-0.03722429,0.07734586,-1.28654838,1.56280661,0.21156293,0.00258251,0.41318786,0.00708712,0.00210111,0.00967238,0.00383681,-0.11506871,0.54939461,-0.05769033,0.13574998,-1.66647220,3.01408792,0.08286843,-0.00002059,0.00009132,0.00972678,0.00392655,0.04606319,0.08583611,-0.09082630,0.33576530,-0.03512785,0.05058852,-1.19237852,1.24845886,0.26412982,0.00007392,0.00045659,0.00645473,0.00146108,0.04726866,0.07478910,-0.10455488,0.36819249,-0.04383871,0.06638788,-1.21014702,1.50710535,0.21988573,-0.00220078,0.13279860,0.01388186,0.00575400,0.06091803,0.10676861,-0.10726359,0.33099180,-0.04109207,0.04977664,-0.96710885,1.24514663,0.26476394,-0.00002059,0.00009132,0.00972678,0.00392655,0.04606319,0.08583611,-0.09082630,0.33576530,-0.03512785,0.05058852,-1.19237852,1.24845886,0.26412982,0.00007392,0.00045659,0.00645473,0.00146108,0.04726866,0.07478910,-0.10455488,0.36819249,-0.04383871,0.06638788,-1.21014702,1.50710535,0.21988573,-0.00220078,0.13279860,0.01388186,0.00575400,0.06091803,0.10676861,-0.10726359,0.33099180,-0.04109207,0.04977664,-0.96710885,1.24514663,0.26476394,
0.00,0.00,1.00,0.00,144.00,0.47907695,0.12758416,0.89462996,0.07299908,0.39357254,0.52698976,0.46805324,5.83,0.39775811,0.55202836,1.53587818,0.41308546,0.29285395,-0.46532047,1.53971148,0.26958153,-2.79102063,0.03509113,0.00256142,0.95964658,4.17026043,-0.79341346,-0.00196853,0.19718553,0.10042965,0.92080188,0.86163837,1.89259255,0.85986763,1.48287046,0.22362928,0.56786519,2.28512597,0.24236415,-0.35571548,0.42730483,1.70870924,-0.20578627,-1.05847871,0.37665337,0.27971852,0.59700970,1.52806175,1.62353146,0.09546966,0.21222977,0.64537178,3.18252945,2.13883567,-1.04369354,2.10624313,0.00,0.00,0.00154268,0.50059736,0.06059199,0.31552872,-0.12892918,1.41481876,0.06250120,0.34222132,-0.03309118,0.09520359,-0.16730689,0.03080770,0.86070753,0.00281230,1.28647554,0.06770259,0.31257448,-0.15900715,1.69800961,0.05895705,0.23888348,-0.05419569,0.19981168,-0.46572077,0.24968112,0.61741553,0.00265865,0.53311789,0.07611383,0.29408798,-0.17372841,1.48056173,0.08073431,0.32923618,-0.04923258,0.12034917,-0.10733894,0.01523830,0.90178206,0.00107316,0.25111845,0.07779475,0.30372208,-0.16327979,1.31442380,0.09178387,0.41760397,-0.03217769,0.05171394,-0.02497626,0.00066728,0.97939701,0.00248174,0.52047575,0.07515696,0.23793493,-0.18941236,1.46309412,0.08840842,0.32069492,-0.04249506,0.07597455,-0.12693788,0.02024505,0.88688502,0.00365044,0.44489953,0.08073014,0.23512940,-0.20016885,1.40299070,0.10352467,0.37549520,-0.04392527,0.06929310,0.00800243,0.00011122,0.99158763,0.00107316,0.25111845,0.07779475,0.30372208,-0.16327979,1.31442380,0.09178387,0.41760397,-0.03217769,0.05171394,-0.02497626,0.00066728,0.97939701,0.00248174,0.52047575,0.07515696,0.23793493,-0.18941236,1.46309412,0.08840842,0.32069492,-0.04249506,0.07597455,-0.12693788,0.02024505,0.88688502,0.00365044,0.44489953,0.08073014,0.23512940,-0.20016885,1.40299070,0.10352467,0.37549520,-0.04392527,0.06929310,0.00800243,0.00011122,0.99158763,
0.00,0.00,0.00,0.00,139.00,0.07755691,-0.92256898,-0.07058617,-0.11937519,-0.25874338,0.19084030,0.66231702,6.37,0.57262582,-1.72219729,2.08936834,-2.53585410,-4.21776247,1.88929141,0.90023041,-2.24838114,-2.08749986,-0.77086908,1.02173126,0.31236689,-1.23867047,-1.30712783,-1.83369565,-0.43032384,1.59290409,3.23398638,2.37439370,-3.16307020,-0.00314684,0.00000000,1.00000000,1.87798405,3.46987224,0.85058242,3.01785755,-0.52865577,-3.14868355,-2.23444653,-2.81941938,0.13933840,0.03255695,0.85684934,1.85537469,2.11064124,0.25526664,2.39563918,0.12276834,-1.56697345,-2.68444204,-1.11746860,1.92697585,0.00,0.00,0.00121934,0.26235950,0.07221783,0.37609217,-0.13365699,1.27550387,-0.14955923,1.64385211,0.05880992,0.25228313,-0.58317137,0.31395438,0.57539594,0.00298722,1.21776354,0.08338562,0.39776477,-0.17221977,1.67119110,-0.18275675,1.92550278,0.04359232,0.10843036,-1.04822874,1.06104851,0.30323862,0.00283426,0.50839305,0.09586328,0.39153823,-0.19056781,1.49493873,-0.20280106,1.74339521,0.06495774,0.17584221,-0.66596830,0.49177951,0.48330650,0.00432796,3.43641591,0.05289904,0.11821308,-0.22395021,2.08094335,-0.23986663,2.40029645,0.05850348,0.14376508,-1.75084209,2.75914764,0.09703005,0.00745119,3.94909453,0.05474861,0.10628684,-0.25171816,2.17518115,-0.26785472,2.47765398,0.05876141,0.12230010,-1.66507530,2.92593145,0.08749374,0.01204287,4.07814646,0.07396542,0.16617203,-0.26599276,2.08642387,-0.28325918,2.36724877,0.06231891,0.11746320,-1.36906564,2.55918050,0.10998825,0.00432796,3.43641591,0.05289904,0.11821308,-0.22395021,2.08094335,-0.23986663,2.40029645,0.05850348,0.14376508,-1.75084209,2.75914764,0.09703005,0.00745119,3.94909453,0.05474861,0.10628684,-0.25171816,2.17518115,-0.26785472,2.47765398,0.05876141,0.12230010,-1.66507530,2.92593145,0.08749374,0.01204287,4.07814646,0.07396542,0.16617203,-0.26599276,2.08642387,-0.28325918,2.36724877,0.06231891,0.11746320,-1.36906564,2.55918050,0.10998825,
0.00,0.00,2.00,0.00,134.00,-0.33095029,0.48344487,-0.35558319,-0.48590806,-0.17224917,0.08930203,0.76513145,6.20,0.75787329,0.18986425,2.33984780,-0.90334928,-0.06734640,1.33264065,2.12241840,-0.19612119,-1.01740551,0.98903972,1.75809073,0.18518256,-0.42835960,0.93158132,-0.52683926,-2.74653673,1.54825795,-1.20508540,-0.63378900,0.09266116,0.10953309,0.02116784,0.88435363,-0.64436996,0.56166875,-2.18881869,0.06267609,-1.28896320,1.49725461,-0.27843526,-0.50163180,0.14705268,0.03766556,0.84615786,2.16910434,2.55593038,0.38682595,5.37792349,0.02109047,1.60564518,2.04099631,0.43535101,0.31779948,0.00,0.00,-0.00031928,0.01888341,-0.00893092,0.00599942,-0.07040689,0.37304574,-0.13494250,1.41064990,-0.02366753,0.04307778,0.09521726,0.00875325,0.92547939,-0.00128777,0.23838726,-0.01273789,0.00974013,-0.07404064,0.32535976,-0.14618665,1.29779875,-0.01221028,0.00895305,0.37540868,0.14334719,0.70506055,-0.00360487,0.86752737,-0.00905137,0.00374104,-0.07334693,0.23361808,-0.15285797,1.04473448,-0.00002349,0.00000000,0.64703918,0.48968238,0.48424052,-0.00125056,0.30159938,0.00417096,0.00078695,-0.07691044,0.25792354,-0.15610361,1.06848419,-0.02449461,0.02646126,0.43896726,0.18227777,0.66951987,-0.00144940,0.15687107,0.00033066,0.00000000,-0.08889979,0.28492504,-0.17719683,1.13881505,-0.02657642,0.02625992,0.26996002,0.08074680,0.77634990,-0.00615106,1.11838472,0.01030437,0.00334787,-0.08024784,0.19959199,-0.18198173,1.02710617,-0.01323349,0.00551414,0.60340345,0.52256274,0.46992865,-0.00125056,0.30159938,0.00417096,0.00078695,-0.07691044,0.25792354,-0.15610361,1.06848419,-0.02449461,0.02646126,0.43896726,0.18227777,0.66951987,-0.00144940,0.15687107,0.00033066,0.00000000,-0.08889979,0.28492504,-0.17719683,1.13881505,-0.02657642,0.02625992,0.26996002,0.08074680,0.77634990,-0.00615106,1.11838472,0.01030437,0.00334787,-0.08024784,0.19959199,-0.18198173,1.02710617,-0.01323349,0.00551414,0.60340345,0.52256274,0.46992865,
0.00,0.00,5.00,0.26,131.00,-0.00947347,-1.86122644,-2.18104005,-1.92331207,-1.49376309,4.92630005,0.02668540,7.24,0.03003074,-4.25000811,-1.57538915,-5.46986008,1.36852443,-2.19676161,-2.13257313,-4.00885057,3.01075459,0.14914562,0.02971721,0.86317029,-0.73664081,1.02872717,0.80581945,-4.43731451,-4.89514732,-0.90734726,-5.59537792,-2.59465027,-0.28308228,0.10500251,0.74597862,-0.80230087,2.83061075,-0.12038330,-2.64321709,0.49783117,5.33679199,-1.35083675,-4.16436958,1.84266651,4.41026163,0.03598739,2.43969607,2.87611628,0.43642014,6.26530075,0.01286443,5.75395584,6.05183363,0.29787764,0.09141498,1.68,0.90,0.00521750,3.73431396,0.19455625,2.12175107,-0.15632196,1.35633683,0.06924097,0.27392173,-0.01882840,0.02016157,-3.45865870,8.58367825,0.00347312,0.00317065,1.06259632,0.21125139,1.97747529,-0.15610881,1.06353676,0.11054986,0.54572994,-0.00705545,0.00217019,-2.56296134,4.91301632,0.02689152,0.00620130,1.88799787,0.24251468,1.94352722,-0.19891608,1.26341939,0.11297430,0.41969183,-0.02535184,0.02077826,-2.74261689,6.46978474,0.01113004,0.00104193,0.15374863,0.22961913,1.71912360,-0.14890331,0.71014816,0.13493039,0.58631116,0.02589810,0.02174734,-1.98821139,2.74652290,0.09779670,0.00210116,0.24238339,0.25331715,1.75529218,-0.16581902,0.72845095,0.15348418,0.62778306,0.02486297,0.01691047,-2.03720069,3.37999797,0.06630450,-0.00128747,0.03591272,0.29906076,2.09601665,-0.14983192,0.51065433,0.19718859,0.88495594,0.04114489,0.03945341,-1.48064399,2.30903625,0.12895685,0.00104193,0.15374863,0.22961913,1.71912360,-0.14890331,0.71014816,0.13493039,0.58631116,0.02589810,0.02174734,-1.98821139,2.74652290,0.09779670,0.00210116,0.24238339,0.25331715,1.75529218,-0.16581902,0.72845095,0.15348418,0.62778306,0.02486297,0.01691047,-2.03720069,3.37999797,0.06630450,-0.00128747,0.03591272,0.29906076,2.09601665,-0.14983192,0.51065433,0.19718859,0.88495594,0.04114489,0.03945341,-1.48064399,2.30903625,0.12895685,
0.00,0.00,8.00,0.39,133.00,0.26622155,-0.02058688,-1.20867562,-0.73723865,-0.42506990,0.51886493,0.47150272,6.35,0.58506657,-3.14265871,-0.09456712,0.68818140,-0.63320613,0.57133210,0.70405507,0.54082477,0.83990371,0.73676515,0.93041474,0.33500143,0.64482689,1.81746674,2.18074822,-0.01872159,-5.72489548,-1.02289259,-2.44100738,-4.73969030,-0.47653735,0.39040852,0.53223526,-3.20941257,1.64462423,-1.20603204,3.34229088,1.29908097,1.60429680,-0.33971602,-0.74227190,0.92308503,1.42926943,0.23218298,2.65658689,3.06750441,0.41091734,5.06683350,0.02513938,7.25800323,7.41139746,0.15339383,0.02756453,1.72,0.91,0.00513624,4.73207474,0.20280059,3.01455331,-0.23825112,4.11964321,0.05777245,0.24931611,0.06932092,0.35628781,-2.35338497,5.19666195,0.02285152,0.00344873,1.64329302,0.22287014,2.87687373,-0.24887411,3.53328323,0.08616770,0.43335128,0.09122238,0.48072395,-1.56698394,2.40049934,0.12162993,0.00364623,0.85178751,0.25554863,2.81611371,-0.27967930,3.25920200,0.11188819,0.53718543,0.11375082,0.54578263,-1.19531381,1.60371482,0.20568831,0.00268068,1.33090758,0.21516255,1.97410870,-0.27997681,3.28347230,0.11265954,0.53453630,0.13113245,0.72909355,-1.52521789,2.11386108,0.14630123,0.00462103,1.53304505,0.23934573,2.04951072,-0.30865175,3.30097628,0.12403464,0.53622079,0.14229438,0.72346795,-1.47825885,2.32768774,0.12742372,0.00219183,0.13611136,0.28466377,2.48077583,-0.29836839,2.64548755,0.17139302,0.87339693,0.17073604,0.88821626,-0.76028854,0.79533583,0.37271761,0.00268068,1.33090758,0.21516255,1.97410870,-0.27997681,3.28347230,0.11265954,0.53453630,0.13113245,0.72909355,-1.52521789,2.11386108,0.14630123,0.00462103,1.53304505,0.23934573,2.04951072,-0.30865175,3.30097628,0.12403464,0.53622079,0.14229438,0.72346795,-1.47825885,2.32768774,0.12742372,0.00219183,0.13611136,0.28466377,2.48077583,-0.29836839,2.64548755,0.17139302,0.87339693,0.17073604,0.88821626,-0.76028854,0.79533583,0.37271761,
0.00,0.00,13.00,0.51,111.00,-0.42142615,-0.89100361,-0.37230387,-0.09875610,-0.44587243,0.67065299,0.41302856,5.86,0.41806150,-0.58407593,-4.04441404,-1.09271693,-0.08656861,1.12604296,-1.30409980,0.07792018,-1.16965532,-0.76527297,1.18150103,0.27732721,-2.77022266,-2.42826581,1.21157575,1.33947849,-2.35934234,-0.20728232,-0.14179716,2.37337208,-0.23595895,0.11142025,0.73860686,-0.40767297,0.22424322,-0.66582751,0.65022475,-0.85230106,0.92363983,-1.41536677,-1.79668629,-0.34686524,0.23501138,0.62794471,2.85545278,3.26075745,0.40530473,4.49363518,0.03487347,3.73492455,3.47157145,-0.26335293,0.13491724,1.75,0.92,0.00223518,1.04148340,0.01881577,0.03019751,0.00537987,0.00242462,0.07558168,0.49594447,-0.03128183,0.08431056,-1.32593906,1.91710091,0.16650206,0.00134618,0.29161415,0.01764183,0.02092398,0.02296935,0.03502013,0.09700557,0.63961291,-0.02616674,0.04603275,-0.94280791,1.01205969,0.31466634,0.00346212,0.89564764,0.01844702,0.01707990,0.00997167,0.00473829,0.09950524,0.49542716,-0.04390790,0.09476587,-1.17042911,1.79338896,0.18083445,0.00462447,4.63713694,-0.02527360,0.03196958,-0.03433356,0.05785498,0.05570252,0.15298936,-0.04646344,0.10719211,-2.23967171,5.33626413,0.02109998,0.00553853,2.57194543,-0.01216352,0.00618176,-0.01624470,0.01059731,0.08578832,0.29959482,-0.04190803,0.07318769,-1.65982211,3.42723680,0.06443983,0.00821116,2.23345947,-0.00587811,0.00121384,0.00022544,0.00000000,0.10539358,0.38600007,-0.04205546,0.06300916,-1.36704302,3.00590086,0.08328662,0.00462447,4.63713694,-0.02527360,0.03196958,-0.03433356,0.05785498,0.05570252,0.15298936,-0.04646344,0.10719211,-2.23967171,5.33626413,0.02109998,0.00553853,2.57194543,-0.01216352,0.00618176,-0.01624470,0.01059731,0.08578832,0.29959482,-0.04190803,0.07318769,-1.65982211,3.42723680,0.06443983,0.00821116,2.23345947,-0.00587811,0.00121384,0.00022544,0.00000000,0.10539358,0.38600007,-0.04205546,0.06300916,-1.36704302,3.00590086,0.08328662,
0.00,0.00,15.00,0.63,72.00,-1.67424417,-0.28624311,-1.86338234,-0.37374461,-1.04940355,3.87725091,0.04923372,5.73,0.01679658,-1.17294848,-0.39756393,-2.55623937,-5.06222486,2.85035014,1.69887567,0.23328595,1.19725788,0.11701351,0.02931838,0.86408256,-1.28978181,-4.37511444,-3.80753398,-1.39961696,-0.84928405,-2.02754879,-0.20986632,-0.94964826,-1.46269727,4.43887281,0.03539194,-2.65730786,-1.93987632,-2.26309133,-2.02278590,-1.51804674,-2.58155894,-1.21143711,0.79886216,-1.28477037,3.36935210,0.06673330,2.97245431,3.49363661,0.52118230,6.47913408,0.01143444,5.21581793,4.89897394,-0.31684366,0.13319325,1.75,0.92,0.00053783,0.06295085,-0.04355321,0.16861629,0.09013057,0.71482271,0.01023349,0.00948574,-0.06742623,0.40874934,-1.25604188,1.79476035,0.18066795,0.00229291,0.88407534,-0.04972426,0.17429473,0.08171403,0.46355838,-0.00185796,0.00023017,-0.09670752,0.65764755,-1.75868487,3.68032908,0.05535776,0.00478898,1.79142773,-0.05704636,0.17110856,0.07839514,0.31226879,-0.01214601,0.00777504,-0.12386487,0.78902298,-1.94753623,5.19038868,0.02293369,0.00173002,0.67491716,-0.06504090,0.21966155,0.09667294,0.47659481,-0.00750433,0.00293342,-0.09132698,0.43052283,-1.70635176,3.22107005,0.07301424,-0.00008103,0.00057479,-0.05833237,0.14806630,0.13404605,0.75723040,0.01969551,0.01643904,-0.09149359,0.36378556,-1.04622388,1.41812575,0.23400991,-0.00230209,0.18288597,-0.05850608,0.12763497,0.16156153,0.94490129,0.03182587,0.03668068,-0.09333421,0.32334194,-0.82862902,1.15078449,0.28365770,0.00173002,0.67491716,-0.06504090,0.21966155,0.09667294,0.47659481,-0.00750433,0.00293342,-0.09132698,0.43052283,-1.70635176,3.22107005,0.07301424,-0.00008103,0.00057479,-0.05833237,0.14806630,0.13404605,0.75723040,0.01969551,0.01643904,-0.09149359,0.36378556,-1.04622388,1.41812575,0.23400991,-0.00230209,0.18288597,-0.05850608,0.12763497,0.16156153,0.94490129,0.03182587,0.03668068,-0.09333421,0.32334194,-0.82862902,1.15078449,0.28365770,
