x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.00,88.00,147.00,14.00,129.00,20.75,0.84,4.28450918,3.27414989,3.68002105,5.23992014,4.11965036,76.94892120,0.00000000,5.07,0.00000000,0.85717529,0.23348975,-0.62368554,9.98153210,0.00174881,2.68801713,2.09617615,-0.59184104,0.43889597,3.76,1.85,0.01555598,108.36072540,4.45934343,0.80099446,1.37133539,0.24040876,-0.51618755,0.02947768,1.75535560,0.28424302,-0.74748302,1.33872855,0.24754947,0.01975140,88.82352448,2.00603986,0.09204672,3.15611267,0.95697546,0.75415248,0.03324136,0.61918378,0.01960178,0.22121328,0.13059689,0.71789440,0.03282448,90.85670471,-1.43742287,0.04714685,-1.57169795,0.08069522,4.96062756,0.75443107,-1.00492954,0.03069838,0.33607671,0.31537092,0.57453552,0.01878902,65.43475342,-5.33615446,1.72348571,4.34137774,1.74123383,-1.79704225,0.33029166,-3.10253501,0.73436171,0.47297502,0.53881311,0.46310634,0.02227241,62.98756790,-0.70608366,0.01981094,7.17916632,1.88243699,-0.77824253,0.02705108,-3.86108851,0.63784862,0.47948900,0.54834133,0.45917938,0.02836598,50.81749344,-1.52989495,0.03529542,10.12090683,2.63424325,-1.13421404,0.04273015,-4.50290585,0.50352705,1.38176548,5.32029486,0.02129308,0.01878902,65.43475342,-5.33615446,1.72348571,4.34137774,1.74123383,-1.79704225,0.33029166,-3.10253501,0.73436171,0.47297502,0.53881311,0.46310634,0.02227241,62.98756790,-0.70608366,0.01981094,7.17916632,1.88243699,-0.77824253,0.02705108,-3.86108851,0.63784862,0.47948900,0.54834133,0.45917938,0.02836598,50.81749344,-1.52989495,0.03529542,10.12090683,2.63424325,-1.13421404,0.04273015,-4.50290585,0.50352705,1.38176548,5.32029486,0.02129308,
0.00,0.00,3.00,0.20,88.00,148.00,8.00,166.00,20.66,0.77,2.02429581,1.94512212,2.00965571,1.48312831,1.86555040,18.50909424,0.00001865,4.68,0.00001199,-0.37435448,-0.39437002,-0.02001555,0.02835167,0.86640248,2.26065636,1.20039892,-1.06025743,1.31487679,6.28,0.00,0.00392531,7.07356215,-1.48394990,0.09092341,0.94263601,0.11644118,-1.04284632,0.12314721,2.70939159,0.69429249,0.65203059,1.04431272,0.30708100,0.00639143,9.98015594,-3.81832719,0.35782698,4.80664015,2.38165712,-4.29939556,1.15997982,1.50673473,0.12462159,0.66712958,1.27461064,0.25918881,0.00964894,8.39167404,1.47425067,0.05300554,-1.54793549,0.08372961,-3.30212617,0.35728696,5.05437660,0.83033317,0.73441333,1.60983670,0.20482588,0.00523226,5.57053232,3.56354499,0.84383208,4.64488173,2.18812704,-3.65798855,1.50252438,3.29893875,0.91145748,0.86364597,1.97231984,0.16052903,0.00439145,2.68052125,4.34768200,0.82243764,9.05009365,3.27477026,-2.59931517,0.33061245,4.74909735,1.05628753,1.18638384,3.67497158,0.05553521,0.00655666,3.01230049,9.16684818,1.40477931,5.67585278,0.91915411,-6.09604120,1.36770403,1.67852116,0.07762363,1.24215889,4.77020645,0.02920053,0.00523226,5.57053232,3.56354499,0.84383208,4.64488173,2.18812704,-3.65798855,1.50252438,3.29893875,0.91145748,0.86364597,1.97231984,0.16052903,0.00439145,2.68052125,4.34768200,0.82243764,9.05009365,3.27477026,-2.59931517,0.33061245,4.74909735,1.05628753,1.18638384,3.67497158,0.05553521,0.00655666,3.01230049,9.16684818,1.40477931,5.67585278,0.91915411,-6.09604120,1.36770403,1.67852116,0.07762363,1.24215889,4.77020645,0.02920053,
0.00,0.00,8.00,0.38,88.00,148.00,9.00,144.00,17.47,0.76,2.66640139,1.88423395,2.72270894,2.35671520,2.40751481,29.76885986,0.00000006,4.76,0.00000011,0.02767042,0.14332624,0.11565582,0.78361052,0.37677510,4.96270561,3.77010441,-1.19260108,1.81345606,4.00,2.17,0.00886272,36.65780640,-6.31735468,1.67536294,3.72890472,1.85287714,2.58200693,0.76769394,1.84451723,0.32713977,-0.36601895,0.33457679,0.56311370,0.01500607,56.15922546,-4.79623652,0.57631505,4.11482143,1.78172779,0.44895497,0.01288255,2.25165462,0.28413174,-0.54114330,0.85606313,0.35507796,0.02345954,50.27025223,0.81320775,0.01631762,-2.45527101,0.21336386,3.21309423,0.34284633,2.58099532,0.21936168,-0.32060665,0.31091675,0.57724967,0.01442516,42.76197815,-0.96314174,0.06220919,3.88387084,1.54499376,1.29637337,0.19059835,1.03989303,0.09141662,-0.42635769,0.48540813,0.48615343,0.01579742,35.12788391,-2.86717343,0.36223403,10.35467815,4.34125185,2.59534407,0.33374572,6.58027935,2.05371785,-0.16681869,0.07355811,0.78628390,0.02081394,30.32714462,1.35387182,0.03062121,5.76781416,0.94830340,2.41997361,0.21530269,8.21638298,1.85809171,0.39022273,0.47033489,0.49300065,0.01442516,42.76197815,-0.96314174,0.06220919,3.88387084,1.54499376,1.29637337,0.19059835,1.03989303,0.09141662,-0.42635769,0.48540813,0.48615343,0.01579742,35.12788391,-2.86717343,0.36223403,10.35467815,4.34125185,2.59534407,0.33374572,6.58027935,2.05371785,-0.16681869,0.07355811,0.78628390,0.02081394,30.32714462,1.35387182,0.03062121,5.76781416,0.94830340,2.41997361,0.21530269,8.21638298,1.85809171,0.39022273,0.47033489,0.49300065,
0.00,0.00,12.00,0.57,88.00,148.00,10.00,125.00,22.33,0.78,0.16057006,-0.36454260,0.27613533,0.46087193,0.13325869,0.11349168,0.73627750,4.27,0.88037796,0.36439660,0.55605793,0.19166131,1.69771171,0.19362471,3.67197537,4.80630398,1.13432872,2.17502022,3.96,2.05,0.00171075,1.61406708,11.17563152,6.19524288,-1.51777422,0.36281985,1.59394395,0.34576690,1.44418442,0.23696278,-0.43391764,0.55563325,0.45620962,0.00596903,10.46410847,2.98157930,0.26222429,-1.82012296,0.41045636,2.67810202,0.54098904,6.20318556,2.53975129,-1.08288896,4.03703213,0.04479480,0.00893910,8.70978451,4.87195921,0.70044971,-10.57139683,4.72011518,6.96518421,1.92242134,2.40282845,0.22692254,-0.98490852,3.50119591,0.06163205,0.00274792,1.83104312,5.89314318,2.75000072,-1.34549916,0.21875478,0.05475670,0.00041648,1.53867173,0.23624684,-0.45546341,0.65366137,0.41900931,0.00637492,6.79344368,5.52323723,1.59639323,-3.66633248,0.64637113,-3.80233693,0.85083014,3.33958483,0.62825054,-0.92589480,2.69190383,0.10119061,0.00935835,7.43346500,15.24863148,4.70848179,-4.97505474,0.85549480,-4.49317694,0.90008903,4.83304834,0.77955830,-0.80709922,2.43953800,0.11864446,0.00274792,1.83104312,5.89314318,2.75000072,-1.34549916,0.21875478,0.05475670,0.00041648,1.53867173,0.23624684,-0.45546341,0.65366137,0.41900931,0.00637492,6.79344368,5.52323723,1.59639323,-3.66633248,0.64637113,-3.80233693,0.85083014,3.33958483,0.62825054,-0.92589480,2.69190383,0.10119061,0.00935835,7.43346500,15.24863148,4.70848179,-4.97505474,0.85549480,-4.49317694,0.90008903,4.83304834,0.77955830,-0.80709922,2.43953800,0.11864446,
0.00,0.00,17.00,0.72,88.00,148.00,11.00,104.00,24.56,0.80,11.37772846,7.90260792,10.62458420,10.96903419,10.21848869,439.77468872,0.00000000,5.26,0.00000000,0.63794893,0.74112958,0.10318066,0.36876574,0.54415463,-0.43158162,0.25892079,0.69050241,1.30114782,3.96,2.05,0.02822841,494.90502930,-1.91174769,0.20418993,3.82720304,2.59750080,4.79310513,3.52042055,-4.28537941,2.34977484,1.33920777,5.96021318,0.01481407,0.04199544,589.72790527,-3.87815213,0.50522864,7.90899324,8.82554817,5.87833071,2.96779847,-3.74334860,1.05303955,1.90352952,14.20271873,0.00017426,0.06623123,502.76864624,-7.10912991,1.56817520,8.28221416,3.04648089,5.08398628,1.07699287,-8.70936203,3.13502216,2.68839264,27.43006134,0.00000020,0.04240416,440.84170532,-5.85297680,2.74266219,2.06315732,0.52015096,2.63942218,0.94250387,-7.89217806,6.28539467,1.85432410,10.95538425,0.00096847,0.05353371,498.72125244,-8.46023464,3.89929175,2.92504883,0.42831147,0.27827433,0.00479779,-9.08394432,4.83878517,1.40985751,6.49762011,0.01095829,0.07023866,400.41537476,-17.88545799,6.19420862,9.17543507,2.78236032,4.80547619,0.98441142,-13.13568211,5.50598574,3.41691232,41.80952835,0.00000000,0.04240416,440.84170532,-5.85297680,2.74266219,2.06315732,0.52015096,2.63942218,0.94250387,-7.89217806,6.28539467,1.85432410,10.95538425,0.00096847,0.05353371,498.72125244,-8.46023464,3.89929175,2.92504883,0.42831147,0.27827433,0.00479779,-9.08394432,4.83878517,1.40985751,6.49762011,0.01095829,0.07023866,400.41537476,-17.88545799,6.19420862,9.17543507,2.78236032,4.80547619,0.98441142,-13.13568211,5.50598574,3.41691232,41.80952835,0.00000000,
0.00,0.00,3.00,0.25,88.00,149.00,8.00,142.00,23.49,0.77,3.39804125,2.94058180,3.02105975,3.29067159,3.16258860,55.30806732,0.00000000,4.59,0.00000000,-0.53181744,-0.51183438,0.01998305,0.02717375,0.86918152,-4.34157324,-3.73777056,0.60380292,0.76820892,6.28,0.00,0.01036940,54.98928070,-2.74665427,0.34703743,1.32231641,0.25535437,0.04740550,0.00029106,4.48274469,2.11724854,-0.08461757,0.01959787,0.88869572,0.01398079,52.91458511,4.43359852,0.53459078,6.52836275,4.86822367,-0.45434940,0.01437229,7.24794292,3.19598866,0.44876167,0.63908124,0.42424373,0.02214373,48.99760818,-7.33539963,1.45556557,7.76900434,2.33701015,7.04164553,1.80129254,7.24695778,1.89238000,0.62746334,1.30272400,0.25400418,0.01372227,41.36259842,-5.28475380,2.00336027,0.16070135,0.00282961,0.82059151,0.08168127,1.81757021,0.29871196,0.47382295,0.64090556,0.42358344,0.01711357,44.46866226,-6.69910383,2.13310838,4.76308632,0.99087125,3.40428400,0.61944914,2.84294534,0.41347349,0.35174680,0.35287002,0.55263453,0.02370770,42.79138184,-9.27013206,1.56087887,3.18319345,0.31415692,5.23774576,1.09709644,0.58830446,0.01037756,0.86801487,2.53089738,0.11196975,0.01372227,41.36259842,-5.28475380,2.00336027,0.16070135,0.00282961,0.82059151,0.08168127,1.81757021,0.29871196,0.47382295,0.64090556,0.42358344,0.01711357,44.46866226,-6.69910383,2.13310838,4.76308632,0.99087125,3.40428400,0.61944914,2.84294534,0.41347349,0.35174680,0.35287002,0.55263453,0.02370770,42.79138184,-9.27013206,1.56087887,3.18319345,0.31415692,5.23774576,1.09709644,0.58830446,0.01037756,0.86801487,2.53089738,0.11196975,
0.00,0.00,10.00,0.45,88.00,149.00,9.00,124.00,23.02,0.79,2.11667013,1.41920841,2.54239321,2.25060821,2.08222008,30.83391190,0.00000004,4.05,0.00000013,-0.10474294,0.07490186,0.17964481,1.70906758,0.19214552,-1.81519949,-0.94261467,0.87258476,1.72971785,4.00,2.02,0.00799843,41.49480438,-12.50877857,9.12848186,-2.68239069,1.33247507,2.57814145,1.06367910,5.19127274,3.60102940,-0.49655789,0.85572976,0.35517162,0.01082417,39.74395752,-0.82372773,0.02311997,-0.92359036,0.12210994,5.11881304,2.28297520,4.86343193,1.80323589,-0.10981984,0.04806520,0.82651198,0.01817675,41.63143539,-1.71776474,0.10068599,-1.06613123,0.05554460,4.34966230,0.86669040,7.26495552,2.39821243,-0.04650877,0.00906478,0.92416881,0.00968558,26.09309196,-1.60836029,0.23492388,-4.59044313,2.92132092,3.38667774,1.76049590,2.32941914,0.62122858,0.12182475,0.05362523,0.81692099,0.01357789,35.43144226,-6.89670801,2.86167049,-1.57277560,0.13674025,3.35518789,0.76167512,2.54918075,0.42081797,-0.17194048,0.10681515,0.74387166,0.01775798,30.42501640,-10.11278248,2.35403800,-0.67319465,0.01781370,5.31698179,1.43268740,1.45233262,0.08004208,0.36425924,0.56483763,0.45250396,0.00968558,26.09309196,-1.60836029,0.23492388,-4.59044313,2.92132092,3.38667774,1.76049590,2.32941914,0.62122858,0.12182475,0.05362523,0.81692099,0.01357789,35.43144226,-6.89670801,2.86167049,-1.57277560,0.13674025,3.35518789,0.76167512,2.54918075,0.42081797,-0.17194048,0.10681515,0.74387166,0.01775798,30.42501640,-10.11278248,2.35403800,-0.67319465,0.01781370,5.31698179,1.43268740,1.45233262,0.08004208,0.36425924,0.56483763,0.45250396,
0.00,0.00,14.00,0.62,88.00,149.00,10.00,109.00,25.62,0.80,5.90762424,4.52221584,5.56920958,5.31203508,5.32777119,190.38725281,0.00000000,4.17,0.00000000,0.32717916,0.56130427,0.23412508,2.18123364,0.14079128,0.29453626,0.28104258,-0.01349366,0.00043963,3.96,1.97,0.01603292,186.80111694,-2.88345432,0.54344749,0.43057054,0.03846318,2.59165072,1.20421457,2.08805251,0.65270221,0.26405326,0.27110338,0.60271403,0.02244919,187.07104492,5.78280544,1.24692953,-0.70296925,0.07736302,-1.57695234,0.23708238,4.01053572,1.34173584,0.88185143,3.38373351,0.06615496,0.03475754,162.88993835,-7.22105980,1.90331852,3.20274162,0.53596544,-2.81859374,0.38942611,2.24450660,0.24496999,1.37045062,8.38535595,0.00386935,0.02347112,169.86106873,-2.80410504,0.79166240,3.17411137,1.54830611,-0.85587686,0.12458472,1.40488553,0.25042719,0.72507292,2.10655427,0.14699973,0.02862992,174.44258118,-4.19892502,1.17462492,4.86093664,1.44652832,1.58108246,0.18729191,3.72965455,0.99753445,0.61987060,1.53607368,0.21550959,0.04037564,175.79762268,-16.69702148,7.17270374,7.11149073,2.22076988,6.60767365,2.47312713,8.53897381,3.09142566,1.45553195,10.08018970,0.00154702,0.02347112,169.86106873,-2.80410504,0.79166240,3.17411137,1.54830611,-0.85587686,0.12458472,1.40488553,0.25042719,0.72507292,2.10655427,0.14699973,0.02862992,174.44258118,-4.19892502,1.17462492,4.86093664,1.44652832,1.58108246,0.18729191,3.72965455,0.99753445,0.61987060,1.53607368,0.21550959,0.04037564,175.79762268,-16.69702148,7.17270374,7.11149073,2.22076988,6.60767365,2.47312713,8.53897381,3.09142566,1.45553195,10.08018970,0.00154702,
0.00,0.00,20.00,0.74,88.00,149.00,11.00,102.00,12.35,0.81,18.56042671,11.46091080,16.79718590,17.21726227,16.00894547,499.89172363,0.00000000,7.73,0.00000000,0.72253174,0.82594758,0.10341583,0.32682636,0.56797820,2.48137617,5.09692955,2.61555314,6.12010050,3.96,2.05,0.04160334,509.01629639,0.72954446,0.01405927,7.12394619,4.26141024,4.16831970,1.26064813,3.77922583,0.86531478,2.96882153,13.86969566,0.00020748,0.05776269,463.73193359,9.28141880,1.20274568,6.91255474,2.80215192,2.88031983,0.29614943,-1.07005191,0.03569748,4.58447886,34.24165726,0.00000001,0.08686180,360.65072632,-2.06206560,0.05501970,23.99652100,10.66569805,-7.54816914,0.99007767,-15.08021927,3.91978455,6.22161674,61.26813126,0.00000000,0.06546854,520.67840576,-5.15750885,1.05523431,7.08226013,3.03707170,-5.01659632,1.68712306,-0.01070982,0.00000000,3.16122746,15.77645683,0.00007668,0.07726005,482.66903687,-12.09817410,3.70506859,12.33500481,3.53908396,-4.32309866,0.53200257,0.93156236,0.02371212,3.36860132,17.23597145,0.00003598,0.10227095,393.24792480,-23.35760117,4.89383364,18.48249817,5.22974253,1.02451730,0.02077883,-5.15244293,0.39246830,6.16806030,63.11145401,0.00000000,0.06546854,520.67840576,-5.15750885,1.05523431,7.08226013,3.03707170,-5.01659632,1.68712306,-0.01070982,0.00000000,3.16122746,15.77645683,0.00007668,0.07726005,482.66903687,-12.09817410,3.70506859,12.33500481,3.53908396,-4.32309866,0.53200257,0.93156236,0.02371212,3.36860132,17.23597145,0.00003598,0.10227095,393.24792480,-23.35760117,4.89383364,18.48249817,5.22974253,1.02451730,0.02077883,-5.15244293,0.39246830,6.16806030,63.11145401,0.00000000,
0.00,0.00,17.00,0.75,88.00,149.00,13.00,128.00,14.84,0.80,15.05502224,11.70438766,16.19479942,14.98282623,14.48425865,402.72143555,0.00000000,7.79,0.00000000,1.24256575,0.74989516,-0.49267060,7.63649702,0.00608706,-2.84256363,-3.75272083,-0.91015732,0.83883709,3.83,1.89,0.03741480,335.66711426,-13.17539406,3.74394870,-1.14763415,0.09015973,5.80270147,1.99197507,-0.26073244,0.00327523,2.64385152,8.96848202,0.00281807,0.05828394,447.96264648,-12.45802402,2.05601287,-5.96158600,1.97758317,3.60825443,0.44096613,0.02271957,0.00000000,2.83769917,12.44743061,0.00043863,0.08687937,353.82208252,-19.87405396,5.01230669,11.41349602,2.36619329,3.20142722,0.17463316,13.79554462,3.21699810,4.55216932,32.16527557,0.00000002,0.05190312,253.48175049,-7.44768238,1.70434034,-0.41523322,0.00808051,-2.73580384,0.38867232,-3.56761336,0.49299166,4.27170563,22.31278229,0.00000267,0.06968632,341.40481567,-12.15968609,3.25407648,3.76451111,0.28651026,3.76967478,0.35170633,-3.15017247,0.23505823,2.99544406,11.84929562,0.00060202,0.09622438,319.15429688,-44.88368607,16.56672287,8.59965324,1.03799891,-8.71771049,1.37594020,-11.30588245,1.73224771,5.34340429,43.42254257,0.00000000,0.05190312,253.48175049,-7.44768238,1.70434034,-0.41523322,0.00808051,-2.73580384,0.38867232,-3.56761336,0.49299166,4.27170563,22.31278229,0.00000267,0.06968632,341.40481567,-12.15968609,3.25407648,3.76451111,0.28651026,3.76967478,0.35170633,-3.15017247,0.23505823,2.99544406,11.84929562,0.00060202,0.09622438,319.15429688,-44.88368607,16.56672287,8.59965324,1.03799891,-8.71771049,1.37594020,-11.30588245,1.73224771,5.34340429,43.42254257,0.00000000,
0.00,0.00,0.00,0.27,88.00,150.00,8.00,138.00,21.20,0.76,4.73804235,2.84571075,4.61391544,4.61148214,4.20228767,89.00429535,0.00000000,4.81,0.00000000,-0.49501789,-0.43477726,0.06024062,0.23326924,0.62947592,-2.25810957,-2.35708189,-0.09897231,0.01218205,6.28,0.00,0.01199588,67.14482880,0.14836748,0.00088519,-2.04932952,0.55952698,-0.67171967,0.05187198,-0.95736521,0.08807614,0.41549632,0.43099773,0.51165894,0.01703024,71.55572510,-3.20088220,0.25400168,-1.93054616,0.38799420,2.13002753,0.28754407,0.49981526,0.01389487,0.79010367,1.80544746,0.17937649,0.03160230,93.98428345,-10.78675175,2.96424770,1.15997732,0.04907093,-7.99549150,2.18710947,3.18077445,0.34331477,0.62079722,1.20096564,0.27340679,0.01689569,57.84233093,-6.61164713,2.89247322,-0.47307992,0.02262124,-2.00633097,0.45016262,-4.96662617,2.05731463,0.90881073,2.17485809,0.14061411,0.02081985,60.56692886,-8.38890839,3.07823801,-0.41155007,0.00674150,1.98245943,0.19331464,-1.08924627,0.05585812,0.77182657,1.56350219,0.21146139,0.02640912,48.60510635,-16.01262665,4.26310873,1.67779851,0.07988039,-1.11410463,0.04542388,-0.26470423,0.00189986,1.70474410,8.93589592,0.00286830,0.01689569,57.84233093,-6.61164713,2.89247322,-0.47307992,0.02262124,-2.00633097,0.45016262,-4.96662617,2.05731463,0.90881073,2.17485809,0.14061411,0.02081985,60.56692886,-8.38890839,3.07823801,-0.41155007,0.00674150,1.98245943,0.19331464,-1.08924627,0.05585812,0.77182657,1.56350219,0.21146139,0.02640912,48.60510635,-16.01262665,4.26310873,1.67779851,0.07988039,-1.11410463,0.04542388,-0.26470423,0.00189986,1.70474410,8.93589592,0.00286830,
0.00,0.00,0.00,0.46,88.00,150.00,9.00,116.00,19.80,0.77,4.31280899,2.21258187,3.53555703,4.90442419,3.74134302,62.07465744,0.00000000,5.12,0.00000000,-0.05868631,0.15034486,0.20903116,2.12340713,0.14614921,-1.45913708,-0.39898935,1.06014776,1.53722572,6.28,0.00,0.01293257,69.83074188,1.70112693,0.10867205,-0.06703606,0.00047524,3.88574791,1.55538845,-1.11018622,0.10597901,-0.36419666,0.29631349,0.58633069,0.01824436,73.57621765,-9.46803761,1.99056089,0.72060293,0.04844777,10.35414600,6.08681583,0.34006587,0.00570907,0.04723189,0.00578836,0.93937048,0.03386905,96.07381439,-10.45359325,2.47767115,2.30208206,0.17202006,8.51145267,2.20577121,0.97191364,0.02854870,-0.13394757,0.04981869,0.82342710,0.01702474,52.09131241,-0.04455611,0.00007717,-0.58225554,0.03032814,5.25821257,2.74218822,2.84645557,0.59930867,0.33108106,0.25597563,0.61301603,0.02208433,60.53697586,-7.00282812,1.90547371,1.48190081,0.07839663,9.03524399,3.56720233,0.88275409,0.03258749,0.05231341,0.00637750,0.93636602,0.02898006,51.96722794,-18.84257507,5.24129438,-0.44600135,0.00498389,9.91040611,3.19214654,2.51403451,0.15373400,0.94073206,2.41611576,0.12042578,0.01702474,52.09131241,-0.04455611,0.00007717,-0.58225554,0.03032814,5.25821257,2.74218822,2.84645557,0.59930867,0.33108106,0.25597563,0.61301603,0.02208433,60.53697586,-7.00282812,1.90547371,1.48190081,0.07839663,9.03524399,3.56720233,0.88275409,0.03258749,0.05231341,0.00637750,0.93636602,0.02898006,51.96722794,-18.84257507,5.24129438,-0.44600135,0.00498389,9.91040611,3.19214654,2.51403451,0.15373400,0.94073206,2.41611576,0.12042578,
0.00,0.00,17.00,0.60,88.00,150.00,10.00,126.00,18.12,0.79,3.57409906,2.27520919,4.02555609,3.70542192,3.39507151,39.76163483,0.00000000,5.81,0.00000000,0.44803315,0.67701960,0.22898644,2.00072551,0.15830039,0.12026340,0.97761667,0.85735327,1.18845212,3.96,1.97,0.01158663,41.75538635,-8.51117325,2.02657270,-3.10016274,0.85350180,-5.60688734,2.41240382,7.34415245,3.45607758,-0.22944210,0.08756285,0.76736339,0.01566797,40.10498428,1.13335586,0.02109731,-0.24182056,0.00404365,-4.85461140,0.98893631,5.71619701,1.19967496,0.32150799,0.19790447,0.65651909,0.02934384,52.90481186,10.86603642,1.96388280,-3.20148349,0.24402435,-3.78373289,0.31978878,1.87272096,0.07766299,-0.02254357,0.00100861,0.97467122,0.01799980,44.12663651,-0.99177790,0.04374370,-5.86091805,2.33174992,-4.23308086,1.34675634,-3.83472872,0.82434660,-0.16985437,0.05105381,0.82128825,0.02356405,52.26382446,-9.08967113,2.43447185,-8.36978054,1.89671528,-3.18471169,0.33605358,-4.35315657,0.60103935,-0.48332191,0.41301918,0.52059628,0.02600428,31.54982567,-9.67829704,1.04267085,-6.40112162,0.77846205,5.03340244,0.62086177,-6.90005207,0.87333441,0.84856421,1.48228657,0.22371975,0.01799980,44.12663651,-0.99177790,0.04374370,-5.86091805,2.33174992,-4.23308086,1.34675634,-3.83472872,0.82434660,-0.16985437,0.05105381,0.82128825,0.02356405,52.26382446,-9.08967113,2.43447185,-8.36978054,1.89671528,-3.18471169,0.33605358,-4.35315657,0.60103935,-0.48332191,0.41301918,0.52059628,0.02600428,31.54982567,-9.67829704,1.04267085,-6.40112162,0.77846205,5.03340244,0.62086177,-6.90005207,0.87333441,0.84856421,1.48228657,0.22371975,
