x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-9.65,1.12,18.00,0.66,110.00,150.00,7.00,4.25,nan,14.18,0.63,4.64894247,4.24407530,4.92529964,6.09472895,4.97826147,50.85609055,0.00000000,7.41,5.25243044,3.74895453,2.99301004,5.05032635,4.31704140,4.54166269,6.41698027,4.28772640,6.20367670,4.75211096,45.77124023,0.00000000,0.21525393,-3.51509452,-3.73034835,115.86832428,0.00000000,-2.60863543,-5.16579914,-2.55716395,5.18053865,0.54,3.66,
-9.31,0.91,0.00,0.68,110.00,150.00,8.00,4.12,nan,11.12,0.58,7.97782373,9.76083279,10.71305275,8.31982422,9.19288349,128.18690491,0.00000000,8.62,6.55598259,11.06581974,8.35291576,9.08680058,8.87161350,11.53075027,9.20204735,11.67260361,8.29143143,9.39392662,132.50614929,0.00000000,-0.76726931,-3.84778070,-3.08051157,107.80737305,0.00000000,9.83412075,-1.09938622,-10.93350697,54.45676422,0.54,3.66,
-9.02,0.80,0.00,0.76,110.00,150.00,9.00,4.02,nan,14.29,0.57,4.30521107,1.95952356,2.53877950,4.14662218,3.23753405,24.26521111,0.00000099,6.98,1.94730973,2.20297408,2.80361342,3.95137358,2.35864711,3.85530925,0.95732552,5.51103449,4.07411623,3.07044911,21.59383392,0.00000385,-1.71854794,-4.26194668,-2.54339886,97.77311707,0.00000000,-4.32570791,-11.09619999,-6.77049160,34.22951889,0.58,3.65,
-10.01,2.49,19.00,0.75,110.00,151.00,4.00,4.42,nan,8.06,0.58,10.94367695,12.75374794,12.44604301,8.96871090,11.27804470,77.49829102,0.00000000,13.60,13.59903526,11.22703838,12.36875629,1.64414072,13.25694942,14.62555885,12.86083126,18.14382172,9.27963161,11.87763977,87.74180603,0.00000000,1.51265681,-3.26475000,-4.77740669,137.33262634,0.00000000,-7.09151649,-11.25429535,-4.16277885,4.37400055,0.29,3.75,
-9.83,2.23,18.00,0.66,110.00,151.00,5.00,4.27,nan,10.59,0.63,9.38866901,8.97507858,10.50274181,9.37152576,9.55950356,141.08627319,0.00000000,8.54,11.77022743,8.43951511,10.63008595,3.69657254,9.41542912,9.85351562,12.07189941,11.68579006,9.71116829,9.68743706,146.76722717,0.00000000,1.48693335,-3.29400611,-4.78093958,131.48840332,0.00000000,6.59434748,-1.07648361,-7.67083073,32.44354248,0.36,3.64,
-9.56,1.99,14.00,0.62,110.00,151.00,6.00,4.09,nan,9.84,0.63,5.66585398,4.54166746,5.96300888,5.22288704,5.34835434,30.00997543,0.00000005,10.36,4.43121290,4.80656052,4.87819624,5.76815701,5.82173586,5.59414959,4.22423697,7.66070032,5.18351316,5.36889935,29.79134369,0.00000006,0.97870851,-3.31469417,-4.29340267,122.53820038,0.00000000,5.25561237,-4.94811487,-10.20372677,25.78672600,0.43,3.56,
-9.14,1.71,14.00,0.60,110.00,151.00,7.00,3.84,nan,10.74,0.61,6.94058275,8.09028530,6.28606749,6.74776125,7.01617432,76.26335907,0.00000000,8.53,1.93016446,8.18499374,7.56413841,7.07617760,7.61173344,7.25803375,4.47692871,14.13687706,6.64031982,7.20161009,83.61550140,0.00000000,0.03781967,-3.46390247,-3.50172210,113.07162476,0.00000000,3.90429592,0.25607324,-3.64822268,8.77544212,0.50,3.52,
-8.83,1.46,15.00,0.61,110.00,151.00,8.00,3.71,nan,16.56,0.58,5.77694178,3.39764595,4.30954933,4.66811609,4.53806353,54.04174042,0.00000000,6.55,4.04908371,4.31208944,4.74434805,3.11901498,3.25284052,5.53070831,5.53934431,5.78960419,4.82716894,4.56922626,53.82049179,0.00000000,-1.00856638,-3.79242349,-2.78385711,101.90518951,0.00000000,1.35817480,-0.67297322,-2.03114796,5.14503002,0.50,3.52,
-8.58,1.24,17.00,0.70,110.00,151.00,9.00,3.64,nan,17.52,0.61,0.84015375,1.32360709,0.77309948,1.66500187,1.15046549,4.93800211,0.02650627,5.50,0.47535577,1.70655036,0.45820206,1.25968194,0.80298829,1.42961884,1.10280955,0.58578873,1.63993132,1.05016291,4.04920721,0.04447424,-1.87683082,-4.16186666,-2.28503585,90.20291901,0.00000000,-1.40783858,-4.68037748,-3.27253866,18.09535408,0.55,3.51,
-9.42,3.25,18.00,0.62,110.00,152.00,4.00,4.17,nan,11.47,0.58,2.20555472,1.26065266,3.30427408,2.72516441,2.37391138,9.09173393,0.00263566,8.36,3.91352582,0.59552413,1.75821853,3.99701691,-1.34180236,3.27151799,4.66699076,0.79920548,2.90592098,2.28283906,8.39844322,0.00384184,1.17983210,-3.38703561,-4.56686783,129.00981140,0.00000000,6.22660589,1.22865915,-4.99794722,10.57178688,0.19,3.61,
-9.21,2.87,0.00,0.61,110.00,152.00,5.00,3.93,nan,9.12,0.60,18.42602539,16.37312508,17.73820496,17.86208725,17.59986115,258.26583862,0.00000000,11.62,12.87875271,19.06713104,19.47032547,21.00456238,12.31546116,17.82099724,18.59998512,19.86585999,17.98616982,17.65002632,261.52972412,0.00000000,1.12973797,-3.16234827,-4.29208612,121.60362244,0.00000000,16.44352341,4.69354820,-11.74997616,44.45040512,0.31,3.54,
-9.01,2.57,0.00,0.54,110.00,152.00,6.00,3.74,nan,15.79,0.63,6.75451803,6.51508999,6.75208378,6.69286680,6.67863989,118.84056854,0.00000000,6.50,4.87047100,7.55396461,7.50497770,7.92880964,7.41279888,6.28206444,4.97796631,6.97176123,6.55536509,6.66645813,117.57542419,0.00000000,0.47980583,-3.09505129,-3.57485700,108.16287231,0.00000000,4.81039190,-0.42797562,-5.23836756,27.27641487,0.40,3.44,
-8.74,2.26,11.00,0.53,110.00,152.00,7.00,3.55,nan,16.38,0.62,4.12521315,2.53443837,3.89427352,3.78876591,3.58567286,49.05215073,0.00000000,5.43,4.18344355,3.75855708,3.80000210,2.87229729,3.53853202,4.02070761,3.35098648,2.36069894,3.79258156,3.51623654,46.23860168,0.00000000,-0.54549694,-3.25978327,-2.71428633,92.83756256,0.00000000,-4.00058174,-6.64595175,-2.64537024,9.57819176,0.48,3.40,
-8.39,1.97,14.00,0.55,110.00,152.00,8.00,3.36,nan,16.63,0.62,2.07628179,1.87529242,2.04387569,1.70262146,1.92451775,11.30849171,0.00080221,6.07,2.74716425,2.14113522,1.84026194,-0.57412076,2.53901649,2.63463044,1.60568976,3.14857507,1.72980595,1.97714961,11.86238098,0.00059785,-1.52677286,-3.57864881,-2.05187583,76.23645020,0.00000000,-3.99962592,-3.12545085,0.87417513,0.90121526,0.48,3.40,
-8.08,1.58,0.00,0.67,110.00,152.00,9.00,3.28,nan,17.21,0.63,1.84399962,2.18193340,0.32424411,2.05405903,1.60105908,9.11501122,0.00260265,5.63,1.38766265,0.61353266,2.90091777,0.48160076,-0.44422120,2.40550828,2.08223748,2.89494467,2.17928720,1.60966325,9.13250160,0.00257848,-2.18830061,-3.89658475,-1.70828426,64.52053070,0.00000000,-3.26474476,-3.94670439,-0.68195987,0.50991702,0.53,3.39,
-7.81,1.41,0.00,0.84,110.00,152.00,10.00,3.21,nan,18.33,0.63,3.55451918,1.92875147,3.80734158,1.93714213,2.80693865,29.09647369,0.00000009,5.52,4.86439610,3.81700373,2.80682158,2.16646934,2.81500626,1.58575332,3.90058017,2.26186848,1.99902678,2.91007876,30.84753799,0.00000004,-2.49641991,-4.10628462,-1.60986447,61.22245407,0.00000000,-2.06186867,-5.14330149,-3.08143306,13.47331429,0.57,3.40,
-9.24,4.02,11.00,0.49,110.00,153.00,3.00,4.34,nan,7.70,0.83,17.56948471,16.53369904,17.99497032,17.44497299,17.38578224,203.44061279,0.00000000,12.94,13.59830093,15.52852917,16.64110184,21.52283478,12.43527222,19.51212692,17.96017647,22.55388260,17.57092667,17.46286964,207.19459534,0.00000000,1.25194848,-3.28403139,-4.53597975,122.65955353,0.00000000,8.57618141,-5.10446692,-13.68064880,45.60256195,0.14,3.48,
-8.95,3.77,11.00,0.54,110.00,153.00,4.00,4.02,nan,11.52,0.65,8.09457397,6.36370516,7.19175053,6.92087269,7.14272547,80.82463837,0.00000000,8.43,4.40744877,7.19556618,7.77432537,9.25403690,4.95215273,8.70592976,6.12835169,9.83141422,6.90197754,7.23178387,82.80772400,0.00000000,1.29241884,-3.01931095,-4.31172991,123.31935120,0.00000000,2.68382359,-8.20473957,-10.88856316,67.28833771,0.14,3.48,
-8.66,3.41,11.00,0.54,110.00,153.00,5.00,3.67,nan,12.63,0.62,10.55732059,10.38586235,11.53703213,10.27388382,10.68852425,196.25294495,0.00000000,8.10,8.88616085,11.24143982,10.58606529,9.18004799,9.59125423,13.30590343,11.65200996,12.83576488,10.39789963,10.84209633,201.08947754,0.00000000,0.83666849,-2.69375658,-3.53042507,108.72017670,0.00000000,1.43721879,-5.44252872,-6.87974739,39.31690598,0.27,3.43,
-8.40,3.14,13.00,0.48,110.00,153.00,6.00,3.41,nan,14.11,0.61,5.92746067,6.05341148,6.49742079,6.17570162,6.16349840,90.35653687,0.00000000,6.88,3.15131330,6.71967793,7.52369452,3.67185593,5.90628290,8.93364811,6.57103872,7.95591307,6.29244089,6.29657125,95.52468109,0.00000000,-0.10451506,-2.64829350,-2.54377842,85.41342163,0.00000000,-2.29228616,-2.92509842,-0.63281208,0.43945101,0.40,3.44,
-8.15,2.77,12.00,0.48,110.00,153.00,7.00,3.18,nan,12.49,0.61,4.14105129,3.03093743,3.03419495,3.38043976,3.39665580,25.18276215,0.00000062,7.18,1.00264335,6.47705364,5.02728748,3.05276728,1.49042106,4.01209354,0.76714373,5.82553911,3.24560404,3.42996144,26.02024460,0.00000041,-1.15962005,-2.88232017,-1.72270012,60.35318375,0.00000000,-0.96912426,-2.76252770,-1.79340339,2.35364842,0.48,3.40,
-7.89,2.24,12.00,0.53,110.00,153.00,8.00,3.02,nan,15.49,0.56,2.24096394,3.20398402,3.58532023,2.94690490,2.99429321,21.57246208,0.00000388,6.84,1.38066328,3.67202806,2.75258684,4.25859499,2.13047338,4.10052204,2.25330210,3.65736961,2.87091970,3.00548720,21.45917892,0.00000412,-1.99484587,-3.22060513,-1.22575927,40.35739899,0.00000000,-4.55745983,-4.43621397,0.12124562,0.01974495,0.48,3.40,
-7.59,1.79,16.00,0.66,110.00,153.00,9.00,2.96,nan,16.73,0.51,1.42731094,0.31248701,1.03131628,0.00370032,0.69370365,1.42401910,0.23303969,6.17,3.17013597,0.80973125,0.88165653,-1.84756827,-0.16283476,1.96551418,0.20548700,2.18775725,0.04431704,0.80521578,1.92059696,0.16611643,-2.45534134,-3.51199126,-1.05664992,33.21405792,0.00000002,-4.46568632,-3.10858893,1.35709751,2.07592440,0.53,3.39,
-7.44,1.58,0.00,0.82,110.00,153.00,10.00,2.97,nan,17.81,0.63,1.53167760,2.32216907,2.39440441,2.11160159,2.08996320,15.29630852,0.00009841,5.67,1.02148283,2.05670381,1.53798676,2.05645585,1.92604601,2.15520167,2.11988497,4.07447338,2.12921143,2.11759663,15.53216076,0.00008707,-2.60443091,-3.72234845,-1.11791754,36.32485962,0.00000001,-4.19299889,-5.55665398,-1.36365509,2.62426281,0.57,3.40,
-9.00,4.70,9.00,0.41,110.00,154.00,2.00,4.53,nan,11.30,0.83,4.04946089,3.86929488,3.34671187,3.58628511,3.71293807,24.39784050,0.00000092,7.98,-0.93761301,4.76808405,4.65265656,3.88010097,4.37017822,4.57791853,5.19399786,4.71040344,3.69215417,3.87477493,26.67288208,0.00000029,1.40237069,-2.84519863,-4.24756956,118.63642883,0.00000000,-8.18435955,-4.74999952,3.43436050,7.77764177,0.08,3.58,
-8.52,4.56,10.00,0.47,110.00,154.00,3.00,4.09,nan,12.55,0.83,5.85250187,6.59827042,5.31660414,6.08662844,5.96350145,81.69667053,0.00000000,7.00,5.52069426,6.27265358,5.74067354,3.49186635,6.74333572,7.20286083,5.04249239,7.79848814,6.07108784,5.98114109,81.55256653,0.00000000,1.61236691,-2.77042747,-4.38279438,124.96006012,0.00000000,1.89561009,-4.82822704,-6.72383738,33.51887131,0.14,3.48,
-8.30,4.28,11.00,0.51,110.00,154.00,4.00,3.77,nan,13.64,0.73,11.96799278,9.79274368,12.73698235,10.83139038,11.33227730,282.30236816,0.00000000,7.16,10.86751747,11.48838234,10.10053635,10.17890072,12.13393593,12.22512436,11.45528984,13.48304176,10.88432884,11.41269398,280.24996948,0.00000000,1.44272816,-2.37374115,-3.81646943,119.82088470,0.00000000,4.14331722,-4.26382828,-8.40714550,65.23366547,0.14,3.48,
-8.04,3.98,12.00,0.51,110.00,154.00,5.00,3.43,nan,15.93,0.62,6.54251766,4.03900433,6.45222855,5.11275864,5.53662729,93.58191681,0.00000000,6.07,5.15754795,4.90981531,5.42497444,7.13462925,4.37329912,5.99073505,6.36051321,5.95332050,5.19108868,5.60504770,93.49468231,0.00000000,0.60397834,-2.03472376,-2.63870215,93.48500824,0.00000000,-0.33221871,-2.43323874,-2.10101986,5.74905920,0.27,3.43,
-7.78,3.59,0.00,0.46,110.00,154.00,6.00,3.09,nan,15.92,0.62,3.04126120,2.51633167,2.41222596,3.31099105,2.82020235,21.55373192,0.00000392,6.45,1.15373230,2.73298550,3.08789325,1.93839550,2.88004351,3.86241913,2.02854443,4.05350685,3.31205177,2.78050256,20.73641205,0.00000596,-0.57210094,-2.07100606,-1.49890506,53.95006561,0.00000000,-1.82015920,-0.90095907,0.91920006,1.15709627,0.39,3.33,
-7.57,3.05,11.00,0.46,110.00,154.00,7.00,2.81,nan,13.16,0.62,3.61634350,3.32898641,3.05016851,2.84292293,3.20960522,26.52024651,0.00000032,6.62,2.43491340,1.93716002,3.81016684,2.66312242,2.78044796,5.15140152,3.58931136,4.91249847,2.93555164,3.35381770,28.76199150,0.00000010,-1.61046875,-2.39579701,-0.78532839,21.84585381,0.00000454,-2.57181048,-3.48980045,-0.91799021,0.86415309,0.47,3.30,
-7.36,2.44,12.00,0.52,110.00,154.00,8.00,2.67,nan,15.94,0.62,2.99209428,1.33308661,3.69742656,2.27437878,2.57424664,17.28842545,0.00003500,6.57,2.38033342,2.53401780,4.25258350,1.97982371,2.89453530,3.19642401,2.20195222,2.02319264,2.29320431,2.63692355,17.73453140,0.00002781,-2.29864907,-2.77366948,-0.47502056,8.95419693,0.00300723,-2.19881701,-0.97025567,1.22856128,2.11923862,0.47,3.30,
-7.19,1.99,14.00,0.64,110.00,154.00,9.00,2.69,nan,14.93,0.59,0.88206416,2.13990831,3.43724966,1.80661392,2.06645894,10.30146313,0.00137362,6.83,2.57090497,4.67452478,1.70120776,1.36754608,1.91656137,1.32321537,0.78149128,2.40900087,1.67272747,2.04430699,9.91408539,0.00169144,-2.63454604,-3.08052635,-0.44598043,8.09151268,0.00476498,-6.39399958,-6.40971613,-0.01571642,0.00031952,0.52,3.30,
-7.08,1.76,19.00,0.81,110.00,154.00,10.00,2.73,nan,17.76,0.58,3.40294218,3.28070569,3.58262253,3.31440091,3.39516783,40.96692276,0.00000000,5.63,2.85202217,3.47078562,3.25351048,2.48802304,4.34537840,3.46045160,3.53388715,4.16311455,3.33949161,3.43063974,41.25450897,0.00000000,-2.77700615,-3.37359118,-0.59658509,13.74409676,0.00025107,-5.49272299,-5.70473146,-0.21200854,0.05586265,0.56,3.31,
-8.26,5.65,8.00,0.41,110.00,155.00,2.00,4.63,nan,11.94,0.78,4.17363691,2.87918568,4.72627831,4.10654211,3.97141075,30.14922333,0.00000005,7.68,3.39271283,3.11584973,2.44907451,4.55774355,4.61112976,4.47686195,4.22252131,4.40066862,4.12754822,3.92430639,28.90952110,0.00000010,1.01666164,-2.97490191,-3.99156356,125.40930939,0.00000000,4.98687077,-0.50128555,-5.48815632,22.10330009,0.09,3.46,
-8.08,5.20,11.00,0.49,110.00,155.00,3.00,4.18,nan,15.33,0.78,5.61775398,3.61352301,5.38415194,4.91282797,4.88206434,64.72962952,0.00000000,6.44,3.68148541,3.90265965,4.37191677,4.42521858,6.10835314,4.67818260,6.73406982,5.35530710,5.07691383,4.92108583,64.72261047,0.00000000,1.43374562,-2.50577307,-3.93951869,130.01127625,0.00000000,6.30031204,-0.61734742,-6.91765928,44.17228699,0.12,3.36,
-7.73,4.83,0.00,0.53,110.00,155.00,4.00,3.68,nan,10.41,0.66,22.24626541,16.07875633,19.52934074,18.23292542,19.02182198,450.05648804,0.00000000,9.52,14.66800785,19.46458817,20.09104729,20.05937004,18.89469910,19.69593620,19.24580956,22.99260139,18.35704041,19.25506973,449.54791260,0.00000000,1.23275590,-1.83521283,-3.06796861,113.48175049,0.00000000,16.27216148,4.16014719,-12.11201477,66.87600708,0.25,3.30,
-7.45,4.40,9.00,0.55,110.00,155.00,5.00,3.22,nan,17.09,0.62,7.61548471,4.55709553,6.65282440,5.67084026,6.12406111,106.89290619,0.00000000,6.29,4.21168947,5.65934992,6.03460836,8.34787369,6.22142029,6.75123215,5.45359802,7.58362341,5.64403963,6.20572519,107.59215546,0.00000000,0.27762565,-1.40015137,-1.67777693,62.58199692,0.00000000,1.29940569,0.71380925,-0.58559644,0.40265167,0.25,3.30,
-7.18,3.85,12.00,0.50,110.00,155.00,6.00,2.75,nan,19.63,0.58,-0.30560392,-0.72344011,0.52084374,-0.51984346,-0.25701094,0.30291536,0.58218934,4.96,0.45926052,-2.10446191,-0.90825552,0.12290195,0.74334788,0.79870820,-0.12290462,-0.53920263,-0.50468218,-0.22813702,0.23645996,0.62688696,-0.90352196,-1.45043170,-0.54690981,11.05901241,0.00099655,-6.32059813,-4.74441767,1.57618058,4.24217463,0.40,3.21,
-6.95,3.22,11.00,0.47,110.00,155.00,7.00,2.41,nan,13.63,0.62,3.54149771,3.43148851,4.14901495,3.02233768,3.53608465,28.40783691,0.00000012,7.04,2.69607687,4.20255709,2.68153095,3.46711874,4.40822887,4.49338150,5.33452082,2.41531658,3.09484816,3.64008737,29.78850365,0.00000006,-1.84925699,-1.82363546,0.02562161,0.02899328,0.86491369,-4.09402895,-3.04024696,1.05378187,0.94773299,0.48,3.21,
-6.74,2.66,12.00,0.52,110.00,155.00,8.00,2.28,nan,12.59,0.60,4.02100182,3.05757332,3.91535115,3.43993044,3.60846424,28.03765488,0.00000015,7.23,2.89943910,4.22782183,4.20680475,3.50675702,4.40528584,3.63334990,1.69478571,4.75131273,3.32884884,3.62463903,27.92325592,0.00000016,-2.43531609,-2.25194550,0.18337059,1.53714490,0.21604904,-2.33850408,-2.14451122,0.19399287,0.02698406,0.54,3.22,
-6.63,2.24,16.00,0.63,110.00,155.00,9.00,2.32,nan,16.62,0.58,2.46516347,2.63956261,3.24724674,2.16705728,2.62975740,18.37139320,0.00002002,6.51,3.03124237,1.35530734,1.45477557,3.28348303,3.78399515,3.77005863,3.25078392,2.15335655,2.17836738,2.69301200,19.05051804,0.00001413,-2.73593640,-2.62865901,0.10727737,0.56235272,0.45392388,-3.49117279,-2.29823709,1.19293571,1.65925622,0.54,3.22,
-6.64,1.97,0.00,0.81,110.00,155.00,10.00,2.44,nan,19.16,0.51,2.71348429,2.28706861,2.63268900,1.99098730,2.40605736,30.35072136,0.00000005,4.64,1.90125608,2.92810941,1.65270412,2.55874848,2.67134213,3.15160918,1.97674680,3.48534298,1.95167971,2.47280693,31.69759750,0.00000002,-2.94384074,-3.05836511,-0.11452424,0.65482724,0.41905779,-1.19458067,0.37687665,1.57145739,3.38546920,0.58,3.23,
-8.09,6.10,10.00,0.47,110.00,156.00,2.00,4.87,nan,13.19,0.75,4.62458229,4.80887365,5.67710257,5.16754293,5.06952524,65.53346252,0.00000000,6.65,4.92848158,5.66422892,4.79569864,3.15672302,6.70483589,4.07314825,4.42659378,6.58932114,5.14985752,5.04926682,64.47867584,0.00000000,0.15058996,-3.65886235,-3.80945230,130.65063477,0.00000000,2.04727960,-1.62520301,-3.67248273,9.63454628,0.08,3.36,
-7.78,5.74,13.00,0.55,110.00,156.00,3.00,4.37,nan,9.73,0.71,10.40673733,9.74979782,10.62713623,10.96153069,10.43630028,138.50334167,0.00000000,9.41,7.29131794,9.67507839,11.42439365,12.72832394,8.89474010,8.79548454,9.17381001,14.78675175,10.95556355,10.40352631,138.54393005,0.00000000,0.67975754,-2.70919609,-3.38895345,131.90240479,0.00000000,7.36843920,2.24424291,-5.12419653,13.42123795,0.12,3.23,
-7.25,5.26,14.00,0.62,110.00,156.00,4.00,3.63,nan,5.97,0.56,23.80095673,18.54939461,21.64628983,21.81285286,21.45237350,229.94490051,0.00000000,15.02,16.84739685,22.98710632,21.66538620,22.25823975,14.21377945,23.79177094,23.07113075,26.90615273,22.10232735,21.51660538,231.30900574,0.00000000,0.56595647,-1.59431362,-2.16026998,89.60558319,0.00000000,19.14940834,20.57556534,1.42615688,0.34990275,0.28,3.15,
-6.83,4.68,13.00,0.65,110.00,156.00,5.00,2.93,nan,16.44,0.55,9.33595943,6.54780149,8.38762379,6.94312096,7.80362654,118.56940460,0.00000000,7.61,5.73419189,8.92358303,8.60914898,8.92572498,7.68734837,9.95960426,7.35890818,7.69973516,6.91000175,7.97071552,121.53498077,0.00000000,-0.19994482,-0.89485544,-0.69491059,14.54159451,0.00016762,-5.91508389,-5.02956533,0.88551855,0.88086015,0.28,3.15,
-6.58,4.07,11.00,0.56,110.00,156.00,6.00,2.41,nan,20.07,0.63,3.29146361,2.60771275,2.75266385,2.94164777,2.89837193,29.46133804,0.00000007,5.67,1.98465788,1.93106711,3.87385654,3.74886537,3.29759359,3.64704418,2.41418386,2.40861249,2.92478132,2.91160345,29.38320160,0.00000008,-1.12497199,-0.83967596,0.28529596,2.67665768,0.10291779,-3.15037465,-0.75213140,2.39824319,7.76090384,0.42,3.12,
-6.35,3.50,0.00,0.50,110.00,156.00,7.00,2.04,nan,14.73,0.63,2.80516887,1.88388538,2.03372884,2.15178156,2.21864104,11.69228935,0.00065417,6.89,1.79849660,2.16624260,2.46784163,1.59385145,2.04186606,2.28562522,1.82156968,3.99784088,2.17535996,2.25870514,11.94072628,0.00057353,-1.87879276,-1.20106304,0.67772967,15.18764496,0.00012103,-0.25164127,-0.27654329,-0.02490200,0.00062143,0.51,3.13,
-6.17,2.91,0.00,0.54,110.00,156.00,8.00,1.90,nan,18.08,0.60,2.32895708,2.67386341,3.17379689,2.02573681,2.55058861,23.54676247,0.00000142,5.58,1.38340402,3.50962639,3.03043771,2.24204206,2.42734861,2.57761812,2.81909037,4.16831446,2.05313897,2.68742347,25.84982681,0.00000044,-2.38889384,-1.67951369,0.70938027,18.18858910,0.00002713,-3.58437705,-1.98083949,1.60353744,3.25823760,0.56,3.15,
-6.05,2.59,15.00,0.68,110.00,156.00,9.00,1.91,nan,16.59,0.56,2.83603740,3.63268685,2.70538712,2.39058566,2.89117432,22.37612724,0.00000258,6.49,2.44540238,3.67680073,2.38472486,3.12455010,2.59405947,2.58827686,3.72310233,4.09920931,2.42193055,3.00344443,23.77137756,0.00000127,-2.70824981,-2.14912701,0.55912274,13.26501846,0.00032039,-1.89018691,0.05076993,1.94095683,3.59528732,0.56,3.15,
-8.10,6.62,0.00,0.59,110.00,157.00,2.00,5.30,nan,12.07,0.78,11.53922653,11.13212681,10.42523766,10.84219265,10.98469639,203.75041199,0.00000000,8.17,11.31711388,10.85142803,10.34014225,9.68775463,11.09100914,12.19282341,11.56564808,11.34586430,10.90251732,11.02166748,201.86389160,0.00000000,-0.74215221,-4.50029421,-3.75814223,126.36832428,0.00000000,0.41609249,-6.02827644,-6.44436884,34.13807297,0.11,3.31,
-7.57,6.18,16.00,0.66,110.00,157.00,3.00,4.58,nan,5.97,0.61,19.37054443,18.14062309,17.59123802,16.62861633,17.93275452,98.52239227,0.00000000,19.18,16.27900124,17.83399010,22.10928535,17.32550240,14.03367329,20.95431519,13.60875797,26.14986801,16.55197906,18.29794693,102.56342316,0.00000000,-0.36719480,-3.20038795,-2.83319330,117.87417603,0.00000000,-16.29868317,-24.28807259,-7.98938894,7.72975826,0.18,3.10,
-6.70,5.50,15.00,0.70,110.00,157.00,4.00,3.44,nan,4.21,0.42,10.10569859,8.00502396,9.04889679,10.08020592,9.30995655,18.94044876,0.00001494,22.71,1.29628778,10.86567497,9.73351574,10.14299679,11.75928116,12.98730755,3.98992157,12.79942036,9.76497650,9.25067139,18.57681656,0.00001802,-0.37470144,-1.66378641,-1.28908503,45.29481125,0.00000000,20.34552383,27.27352905,6.92800665,2.90061498,0.34,3.03,
-6.23,4.85,18.00,0.74,110.00,157.00,5.00,2.62,nan,10.26,0.39,13.85559559,11.51336384,12.85192299,11.83890915,12.51494789,164.38166809,0.00000000,10.36,8.59994984,14.52015781,11.08657360,14.10710239,13.02599144,13.80485439,10.90451336,16.15037155,11.71474648,12.64448357,167.44293213,0.00000000,-0.78696698,-0.67833757,0.10862941,0.34726644,0.55612500,2.40247059,7.49448395,5.09201336,10.67543888,0.34,3.03,
-5.96,4.25,11.00,0.62,110.00,157.00,6.00,2.04,nan,14.86,0.67,6.72141123,6.01901817,5.73954487,4.87783098,5.83945131,93.83073425,0.00000000,6.40,5.70207167,5.61737442,6.38729858,5.59032965,5.14379740,6.18655777,6.35794115,8.73016930,4.96482182,6.06952047,100.50282288,0.00000000,-1.36177886,-0.49797159,0.86380726,18.46905327,0.00002363,-2.45863581,2.40193725,4.86057281,22.63170433,0.42,3.12,
-5.76,3.72,10.00,0.52,110.00,157.00,7.00,1.67,nan,13.77,0.63,1.98104823,2.47207141,1.18167853,1.67946005,1.82856464,8.96134758,0.00282861,6.48,2.84869599,0.73075151,3.38579559,0.51524389,0.26456815,2.51525879,2.29489255,2.96432805,1.79379022,1.92177904,9.82101250,0.00177827,-1.90598309,-0.82446492,1.08151817,27.79691315,0.00000026,-5.00639772,-0.32884949,4.67754841,19.44855309,0.51,3.13,
-5.61,3.22,13.00,0.58,110.00,157.00,8.00,1.52,nan,16.78,0.62,1.22063565,1.70573628,2.88784361,1.45178866,1.81650102,11.16960907,0.00086378,5.77,0.85414368,2.33484650,1.34959650,2.40715718,2.54496336,2.44360805,1.42438149,2.09101725,1.39054608,1.86926889,11.59372234,0.00068947,-2.34328103,-1.30727208,1.03600883,28.22853851,0.00000022,0.83906794,1.06481791,0.22574995,0.04669282,0.56,3.15,
