x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-2.13,-6.67,0.00,0.91,131.00,117.00,6.00,4.69,53.00,19.98,0.70,4.82782316,4.54907131,5.06200027,5.65667152,5.02389145,93.79306030,0.00000000,5.18,3.89295578,6.24633741,4.94414949,6.17637634,7.20011330,2.88162422,4.70693493,2.79824185,5.73896933,4.94901323,90.22702789,0.00000000,-0.53473306,-1.69750392,-1.16277087,76.27649689,0.00000000,-0.30830011,-3.27587175,-2.96757174,22.47923088,1.51,5.05,0.02469620,229.58277893,2.88542581,1.64878643,-1.72437680,0.37879145,-2.02760363,1.77342498,-0.66718811,0.05483408,-0.85622633,2.00465202,0.15716324,0.03776941,150.88067627,-1.90100455,0.17780609,-5.61222172,1.48383701,-5.81268787,5.19523525,-3.69576025,0.79671264,-0.91269916,1.78426266,0.18196445,-0.00484466,0.69598907,18.33709717,8.73784733,-6.30581474,0.55451089,-0.84824836,0.00836590,8.26193333,0.81729466,5.58934641,55.91404724,0.00000000,0.02307779,60.34246063,-2.23155904,0.36521634,-2.63735580,0.27025434,-7.53796530,5.06110096,1.95594788,0.15858078,0.39624026,0.25404483,0.61436464,0.03411775,54.18231964,1.85803699,0.11255020,0.90601754,0.01743034,-6.60054636,1.98727226,3.41485095,0.23264168,0.92334026,1.48791075,0.22286045,-0.01554205,7.30591536,3.34392524,0.21648316,2.93272233,0.13209487,26.10794640,10.97598934,0.95330936,0.02116513,6.02417421,86.46150970,0.00000000,0.02307779,60.34246063,-2.23155904,0.36521634,-2.63735580,0.27025434,-7.53796530,5.06110096,1.95594788,0.15858078,0.39624026,0.25404483,0.61436464,0.03411775,54.18231964,1.85803699,0.11255020,0.90601754,0.01743034,-6.60054636,1.98727226,3.41485095,0.23264168,0.92334026,1.48791075,0.22286045,-0.01554205,7.30591536,3.34392524,0.21648316,2.93272233,0.13209487,26.10794640,10.97598934,0.95330936,0.02116513,6.02417421,86.46150970,0.00000000,
3.74,0.47,0.00,0.93,131.00,117.00,7.00,3.04,21.00,16.86,0.70,2.20752740,-0.80476362,0.12853862,0.97923893,0.62763530,0.92557299,0.33627291,6.51,-1.17508066,0.92574853,5.58524084,-1.18108761,0.72619635,-0.41125959,1.03789186,0.12731484,1.04714561,0.74171424,1.26143503,0.26167914,-0.74316639,-1.95578289,-1.21261656,78.99790955,0.00000000,8.10433483,5.28066778,-2.82366729,11.75094128,0.00,0.00,0.01586084,49.55329132,-3.64187360,1.37444842,0.61491710,0.02524716,4.13738918,3.86398005,-1.37585223,0.12202796,-3.32774067,15.84501266,0.00007429,0.02082043,25.60917282,-16.85201836,7.80533981,-7.26395082,1.38846767,4.47264290,1.71802366,-13.66743851,6.08626413,-2.70019698,8.72297573,0.00322400,-0.00225386,0.09591577,0.80525911,0.01074325,-37.61147690,12.56616974,1.11708879,0.00919623,-22.78459930,3.95910406,1.04385805,1.24217808,0.26534923,0.00926981,5.78436184,-4.89602089,1.04444242,1.19218671,0.03281194,4.68432140,1.16120183,-8.68105125,1.85604799,-1.34202778,1.73161829,0.18853943,0.00596564,0.98658812,-8.67153549,1.46018088,-0.23254676,0.00067789,5.37910509,0.78601658,-9.02957153,0.96870869,-0.16483475,0.02830202,0.86643853,-0.02989217,17.07791519,1.13933372,0.01582595,9.55608463,0.88608092,-0.79508358,0.00636478,0.35257614,0.00180622,2.65663409,10.62557411,0.00115719,0.00926981,5.78436184,-4.89602089,1.04444242,1.19218671,0.03281194,4.68432140,1.16120183,-8.68105125,1.85604799,-1.34202778,1.73161829,0.18853943,0.00596564,0.98658812,-8.67153549,1.46018088,-0.23254676,0.00067789,5.37910509,0.78601658,-9.02957153,0.96870869,-0.16483475,0.02830202,0.86643853,-0.02989217,17.07791519,1.13933372,0.01582595,9.55608463,0.88608092,-0.79508358,0.00636478,0.35257614,0.00180622,2.65663409,10.62557411,0.00115719,
4.03,0.59,0.00,0.79,131.00,117.00,8.00,3.12,18.00,13.19,0.69,8.36282635,1.31172025,3.96984172,2.62744498,4.06795835,13.66419315,0.00023172,10.98,2.05323720,2.30336022,4.67914486,-4.50622797,11.42063808,3.55223441,8.19908619,8.32492638,2.60871816,4.28849792,15.17512131,0.00010524,-0.92865276,-2.23461890,-1.30596626,80.61814880,0.00000000,8.08085442,7.66369009,-0.41716424,0.18943648,0.00,0.00,0.01926752,25.13852501,6.54823399,1.52754235,-18.90758705,8.19250488,5.81965685,2.62807965,-1.63920236,0.05952343,-0.51721877,0.13160403,0.71685986,0.03387916,23.68668556,-0.06324849,0.00006127,-31.05788612,8.86651611,5.27767944,0.83567774,-8.60050964,0.84186566,-1.25680518,0.66014868,0.41672232,0.01525103,1.52557445,25.03518677,3.60231090,2.03020930,0.01271362,7.72496986,0.15316029,-5.47699690,0.07944519,2.75904608,3.01330638,0.08292592,0.02431712,14.23962975,3.33041906,0.17286801,-37.91394806,11.87020969,7.77959061,1.14574599,-14.50700283,1.85423052,-0.84722108,0.24695431,0.61934922,0.01107208,1.20310712,24.43989563,4.10635567,-23.71421623,2.52123284,8.73088455,0.73307210,-20.75589943,1.81216049,2.86722803,3.02492762,0.08233588,-0.01689269,1.90996790,30.78237534,4.05938959,-19.38480186,1.27690625,-22.82921982,1.85713744,-31.56411552,5.13858843,5.45506716,15.68895245,0.00008056,0.02431712,14.23962975,3.33041906,0.17286801,-37.91394806,11.87020969,7.77959061,1.14574599,-14.50700283,1.85423052,-0.84722108,0.24695431,0.61934922,0.01107208,1.20310712,24.43989563,4.10635567,-23.71421623,2.52123284,8.73088455,0.73307210,-20.75589943,1.81216049,2.86722803,3.02492762,0.08233588,-0.01689269,1.90996790,30.78237534,4.05938959,-19.38480186,1.27690625,-22.82921982,1.85713744,-31.56411552,5.13858843,5.45506716,15.68895245,0.00008056,
4.22,0.66,20.00,0.64,131.00,117.00,9.00,3.17,21.00,18.59,0.66,5.37733889,3.90104318,5.80074692,5.63229418,5.17785597,100.28987885,0.00000000,5.16,5.91034794,5.05276203,2.35671329,4.43001032,6.79449987,4.84489250,4.25608730,5.46211672,5.59798002,4.96230078,89.16609955,0.00000000,-0.85541892,-2.18980885,-1.33438993,78.75048828,0.00000000,-2.86840606,-3.68764663,-0.81924063,1.72814429,0.00,0.00,0.01880547,119.53800201,1.25594342,0.28045508,-4.82449722,2.66251802,-2.57521319,2.56872582,-1.98149061,0.43431744,0.75553685,1.40158403,0.23677112,0.02874249,82.27691650,1.22744393,0.06977932,-5.49191141,1.33792973,-5.57268667,4.49625731,-0.54234695,0.01611429,0.67093891,0.90787035,0.34093593,0.00200081,0.11906302,7.32552433,1.39831400,-10.27839947,1.47739613,3.36649227,0.13191642,16.35006523,3.20942473,5.02878952,45.38364410,0.00000000,0.03310006,135.18133545,2.64499617,0.55869478,-6.95133209,2.04443407,-6.70068836,4.35513258,-0.13004869,0.00070296,-1.45050037,3.70778704,0.05447394,0.02734869,34.47809601,11.37141514,4.17553568,-8.27284145,1.44123435,-9.08457756,3.72807384,-2.11923170,0.08870327,2.00895572,6.97528982,0.00840754,0.00527628,0.84361178,12.32993603,2.94865251,-12.81657124,2.52715349,20.37558556,6.69768953,3.82026148,0.34084016,4.80966425,55.21596909,0.00000000,0.03310006,135.18133545,2.64499617,0.55869478,-6.95133209,2.04443407,-6.70068836,4.35513258,-0.13004869,0.00070296,-1.45050037,3.70778704,0.05447394,0.02734869,34.47809601,11.37141514,4.17553568,-8.27284145,1.44123435,-9.08457756,3.72807384,-2.11923170,0.08870327,2.00895572,6.97528982,0.00840754,0.00527628,0.84361178,12.32993603,2.94865251,-12.81657124,2.52715349,20.37558556,6.69768953,3.82026148,0.34084016,4.80966425,55.21596909,0.00000000,
4.61,0.49,18.00,0.56,131.00,117.00,10.00,3.38,65.00,22.48,0.67,2.47810245,1.99354911,3.56213617,3.74882817,2.94565392,41.63096619,0.00000000,4.56,4.16515923,1.76802135,1.53961527,2.69685555,3.52637291,1.54069102,4.04846239,2.08549976,3.73634028,2.78687906,36.08437729,0.00000000,-0.53662199,-1.79063630,-1.25401437,72.72309875,0.00000000,-0.39605162,-1.01444328,-0.61839175,1.37532675,2.03,3.91,0.00899099,32.78977203,4.51827908,4.35643387,0.11235672,0.00175142,-3.11870193,4.52088356,7.87590075,8.23445320,0.75407928,1.67546642,0.19585996,0.01684133,35.56036377,1.11695337,0.07276892,-1.22966290,0.08449383,-6.50182199,7.70513010,14.69161034,14.92488575,0.18525422,0.08719242,0.76784532,-0.00229849,0.20539132,16.19178200,8.92846584,3.87304473,0.27417928,-10.70880604,1.74410200,28.97033691,13.16918182,3.20830727,24.14315987,0.00000106,0.02314975,82.80760956,4.47665834,2.00442195,-8.46803474,3.79952002,-7.65577126,7.11964941,15.17685699,13.02199364,-1.67608619,6.19999409,0.01295455,0.01809323,19.13158607,6.84223890,1.91659749,-6.89464378,1.26909721,-10.18435097,5.94005013,12.02901459,3.62453723,0.83324319,1.52134454,0.21773817,-0.00286242,0.31655329,-3.54426289,0.31064129,-13.84473038,3.76021147,12.29973412,3.11215091,2.42810082,0.17553450,3.08460736,28.95962715,0.00000009,0.02314975,82.80760956,4.47665834,2.00442195,-8.46803474,3.79952002,-7.65577126,7.11964941,15.17685699,13.02199364,-1.67608619,6.19999409,0.01295455,0.01809323,19.13158607,6.84223890,1.91659749,-6.89464378,1.26909721,-10.18435097,5.94005013,12.02901459,3.62453723,0.83324319,1.52134454,0.21773817,-0.00286242,0.31655329,-3.54426289,0.31064129,-13.84473038,3.76021147,12.29973412,3.11215091,2.42810082,0.17553450,3.08460736,28.95962715,0.00000009,
5.07,0.44,15.00,0.54,131.00,117.00,11.00,3.57,72.00,22.88,0.67,0.84070134,2.56946850,2.71856213,2.81057310,2.23482633,24.26382828,0.00000100,4.53,3.52182841,0.68658847,0.11151984,4.90174007,1.34933364,2.04996228,1.76831591,1.72295642,2.76797819,2.09570479,20.93193817,0.00000543,-0.22910553,-1.42264128,-1.19353580,72.62276459,0.00000000,-1.84470594,-3.05829000,-1.21358395,4.35146856,2.05,3.96,0.00540357,11.54292870,-3.47688484,2.51415634,4.82929754,3.12021303,-0.22476217,0.02290905,5.95278597,4.58468533,0.75946641,1.65636945,0.19842513,0.01466021,26.41036224,-4.47148466,1.14306998,3.30545020,0.59802997,-1.36671901,0.33371842,8.52266026,4.92268896,-0.23095976,0.13279422,0.71563791,0.01321482,6.84999657,-7.16374016,1.76401305,-9.59524059,1.69842148,-0.25145090,0.00098164,22.17782593,7.78969669,0.95546180,2.16122174,0.14188161,0.01297600,24.34436035,-3.03066993,0.85961217,5.62818527,1.57049465,-0.05872543,0.00036610,13.16781616,9.17236900,-0.50007623,0.51638967,0.47257234,0.01943586,22.23286057,-4.59810829,0.87176222,3.74383855,0.37691504,-0.03619598,0.00008996,9.08660984,2.08292794,-0.20036578,0.08860652,0.76602490,0.01790410,12.65689468,-9.06340885,2.07600331,-5.29492235,0.56202322,10.65502644,2.38651085,-2.02789187,0.12509148,0.96524459,2.89780450,0.08904561,0.01297600,24.34436035,-3.03066993,0.85961217,5.62818527,1.57049465,-0.05872543,0.00036610,13.16781616,9.17236900,-0.50007623,0.51638967,0.47257234,0.01943586,22.23286057,-4.59810829,0.87176222,3.74383855,0.37691504,-0.03619598,0.00008996,9.08660984,2.08292794,-0.20036578,0.08860652,0.76602490,0.01790410,12.65689468,-9.06340885,2.07600331,-5.29492235,0.56202322,10.65502644,2.38651085,-2.02789187,0.12509148,0.96524459,2.89780450,0.08904561,
5.59,0.57,13.00,0.49,131.00,117.00,12.00,3.74,60.00,25.42,0.68,1.54634702,0.41824898,2.48646617,1.00886154,1.36498094,8.94087219,0.00286409,4.56,1.73045623,0.20527391,1.06248868,2.12715769,1.56729054,2.84873629,-0.32869178,2.36021686,0.92240441,1.38698196,8.90199947,0.00292552,-0.13485172,-1.39956570,-1.26471400,89.45062256,0.00000000,0.65485227,0.63173079,-0.02312144,0.00170423,2.07,4.01,0.00364422,5.08434343,0.16944420,0.00574227,-2.87178755,1.06849694,2.80383682,3.44892812,0.62132579,0.04837426,0.42742172,0.50801677,0.47618339,0.00702274,5.78962469,-0.46771991,0.01193683,2.55529594,0.34137598,4.01145411,2.74625564,0.27495447,0.00487929,0.15856281,0.05977129,0.80691351,0.00756815,2.17965078,-0.42310417,0.00597402,1.65475118,0.04900426,10.14030933,1.53125334,-4.88817883,0.36709908,0.62539625,0.89826721,0.34350117,0.00514771,3.65149021,-2.39201832,0.51030141,4.74941921,1.06587577,4.89885998,2.59974599,5.79185009,1.69123495,0.19388460,0.07397190,0.78570151,0.01311320,9.88735390,-8.86650562,3.16650891,0.79231888,0.01652199,6.22332859,2.18230820,8.35122967,1.71881390,-0.37957984,0.31066605,0.57741035,0.02467637,24.13674927,-11.27214909,3.22369170,2.18396115,0.09596869,6.29195786,0.83544487,11.08513832,3.75339246,-0.38809806,0.47030008,0.49302576,0.00514771,3.65149021,-2.39201832,0.51030141,4.74941921,1.06587577,4.89885998,2.59974599,5.79185009,1.69123495,0.19388460,0.07397190,0.78570151,0.01311320,9.88735390,-8.86650562,3.16650891,0.79231888,0.01652199,6.22332859,2.18230820,8.35122967,1.71881390,-0.37957984,0.31066605,0.57741035,0.02467637,24.13674927,-11.27214909,3.22369170,2.18396115,0.09596869,6.29195786,0.83544487,11.08513832,3.75339246,-0.38809806,0.47030008,0.49302576,
6.13,0.56,8.00,0.40,131.00,117.00,13.00,3.96,89.00,25.94,0.73,0.57561892,-2.14317727,-0.35227114,-0.31944308,-0.55981815,1.24625182,0.26456588,5.00,-0.81594014,0.01046392,0.05224739,-0.32898954,-3.62307096,0.20723316,0.21041675,-0.35527226,-0.30150062,-0.54882979,1.14901996,0.28404175,-0.28099570,-1.70191264,-1.42091703,114.17095184,0.00000000,0.10377762,0.37264067,0.26886308,0.29292548,2.07,4.01,0.00638283,13.23282909,-7.26268816,9.01323700,2.65970683,0.77755940,1.28228438,0.61199397,6.15445614,4.02634621,-2.34376311,12.96060276,0.00033550,0.00766996,5.77887297,-10.08411789,4.64739180,5.50834560,1.32760751,1.49618876,0.31970778,8.81091595,4.20592546,-1.98438716,7.83375168,0.00523758,0.00807197,2.08945107,-17.27040863,8.38166142,15.62765026,3.68322396,2.09456396,0.05501051,18.61319351,4.48569155,-1.52035630,4.47372627,0.03469412,0.01510442,26.96134949,-9.24450588,6.53743362,4.66564322,0.88216120,1.26830113,0.14947066,9.39876938,3.81958127,-3.78414035,24.17078209,0.00000105,0.01981913,19.08725357,-16.02037430,8.73648739,3.97306514,0.35041019,0.23054813,0.00252521,16.69372177,5.80427217,-3.13899231,17.95179939,0.00002499,0.01281002,5.26181316,-10.34222507,2.19530201,3.05546141,0.15201963,-4.10307789,0.28737268,8.39630604,1.74198484,-1.47596693,5.50243235,0.01920629,0.01510442,26.96134949,-9.24450588,6.53743362,4.66564322,0.88216120,1.26830113,0.14947066,9.39876938,3.81958127,-3.78414035,24.17078209,0.00000105,0.01981913,19.08725357,-16.02037430,8.73648739,3.97306514,0.35041019,0.23054813,0.00252521,16.69372177,5.80427217,-3.13899231,17.95179939,0.00002499,0.01281002,5.26181316,-10.34222507,2.19530201,3.05546141,0.15201963,-4.10307789,0.28737268,8.39630604,1.74198484,-1.47596693,5.50243235,0.01920629,
6.53,0.71,8.00,0.23,131.00,117.00,14.00,4.07,116.00,20.69,0.69,-0.01226920,0.65625954,0.00573950,0.26865321,0.22959577,0.24512056,0.62065218,4.63,1.49055576,1.20021355,-1.16359091,0.83038008,-0.37335181,-1.05443883,0.53494054,-0.22816545,0.31039935,0.17171060,0.13319688,0.71522591,-0.47439829,-1.97431099,-1.49991274,126.18331909,0.00000000,-6.74167061,-6.87990475,-0.13823448,0.05130503,2.08,4.08,-0.00480412,8.58632088,2.27788281,1.01549184,5.72345638,4.12436295,-0.21996139,0.02054488,2.93009162,1.04533684,1.34449053,4.88503027,0.02734150,-0.00478076,2.58606100,5.34489155,1.50381875,6.96534204,2.44514370,0.58280438,0.05584629,2.69485974,0.45315275,0.96182096,2.11980748,0.14575356,0.02232629,18.77135086,3.67107558,0.44474199,9.10728264,1.46890807,-14.03526211,2.90303183,-1.85261977,0.05217643,-1.82263947,7.55033302,0.00611987,-0.00296470,1.16516960,-1.02917862,0.09088726,9.19279003,3.84177017,0.30672503,0.00981885,2.88010693,0.40232089,0.79259342,1.18950701,0.27572093,0.00730154,2.94166398,-0.96103662,0.03575774,11.92422199,3.58412266,-4.33399487,1.01563776,2.38407397,0.13442884,-0.64118236,0.85051125,0.35665490,0.01260832,5.97366714,-4.59383583,0.50757146,10.70662594,2.18704700,-10.75170231,2.31269264,-1.15178967,0.03847160,-0.60891318,1.09749746,0.29509722,-0.00296470,1.16516960,-1.02917862,0.09088726,9.19279003,3.84177017,0.30672503,0.00981885,2.88010693,0.40232089,0.79259342,1.18950701,0.27572093,0.00730154,2.94166398,-0.96103662,0.03575774,11.92422199,3.58412266,-4.33399487,1.01563776,2.38407397,0.13442884,-0.64118236,0.85051125,0.35665490,0.01260832,5.97366714,-4.59383583,0.50757146,10.70662594,2.18704700,-10.75170231,2.31269264,-1.15178967,0.03847160,-0.60891318,1.09749746,0.29509722,
-1.14,-4.53,4.00,0.33,131.00,118.00,1.00,3.75,117.00,5.06,0.75,-6.05124331,-3.91330171,-3.37131667,-0.92155069,-3.56435299,5.93445444,0.01503966,14.60,-5.94763041,3.46120429,-8.26365566,-5.47287655,-1.67923427,-4.73992729,0.72477168,-13.31093597,-0.71152020,-3.98931837,7.44078827,0.00650036,-1.32572961,-2.22930622,-0.90357649,4.06168461,0.04479874,23.53823662,25.05908966,1.52085364,0.01751600,1.60,4.74,0.00616918,1.41715097,4.98679543,0.48714143,-5.29854584,0.35378003,9.03482819,3.48303413,13.18609047,2.11888933,-5.39713764,7.87881565,0.00510976,0.03013804,10.52130222,18.07272720,1.76018763,0.74675059,0.00288871,16.90294456,4.81128502,16.89364433,1.82325780,-8.76984215,18.04185486,0.00002386,0.06888877,17.99637985,4.94769287,0.08130541,51.65774536,4.75905848,6.36508894,0.06011631,8.65415001,0.11464202,-10.22597790,23.93326378,0.00000118,0.02492487,8.36140919,-9.27837563,0.74996608,-15.42921925,1.09874153,13.24802113,1.85702312,17.06864929,1.43463480,-8.94967270,15.39751339,0.00009374,0.06544178,24.25914574,-9.55710983,0.36245102,-42.01956177,4.56904411,10.10228348,0.56649858,16.12433243,0.63125908,-11.73696423,29.25692558,0.00000008,0.08093116,25.29986191,-10.78861618,0.28778839,-46.84300613,4.30319786,-42.33765411,3.68618059,16.73071480,0.83318877,-9.03087711,24.81502151,0.00000076,0.02492487,8.36140919,-9.27837563,0.74996608,-15.42921925,1.09874153,13.24802113,1.85702312,17.06864929,1.43463480,-8.94967270,15.39751339,0.00009374,0.06544178,24.25914574,-9.55710983,0.36245102,-42.01956177,4.56904411,10.10228348,0.56649858,16.12433243,0.63125908,-11.73696423,29.25692558,0.00000008,0.08093116,25.29986191,-10.78861618,0.28778839,-46.84300613,4.30319786,-42.33765411,3.68618059,16.73071480,0.83318877,-9.03087711,24.81502151,0.00000076,
-1.13,-4.81,7.00,0.50,131.00,118.00,2.00,3.90,121.00,8.63,0.72,1.37755799,0.63097942,2.20597219,0.88885850,1.27584207,5.74850082,0.01670450,5.31,0.73129094,1.57555223,2.00422001,0.41314325,-0.24313115,3.45729756,0.50896662,2.67476296,0.81073129,1.32454455,6.01192522,0.01439856,-0.88273209,-1.97066438,-1.08793223,18.56907463,0.00002254,0.51458246,2.31140089,1.79681838,5.96573400,1.60,4.74,-0.00796034,18.22210312,4.31798363,2.82071829,1.30798841,0.16651276,4.26687908,5.99949121,2.44160438,0.56103295,3.11350656,20.24920654,0.00000769,-0.01199920,12.55163193,1.36964214,0.07602540,4.89936495,0.93203908,6.95023346,6.12195349,7.80945301,2.93218660,3.00330830,15.92405415,0.00007130,0.00703270,1.39035296,10.06869030,2.49737811,5.08557415,0.34191209,14.76277637,2.39754176,3.46387792,0.13616365,0.59687179,0.60445404,0.43708795,-0.00260588,0.68586355,5.73025513,2.14658403,4.25899839,0.62819678,6.87316751,3.75070429,6.83027887,1.72392893,1.72579610,4.29630089,0.03847951,0.00040586,0.00685655,7.27031565,1.55233467,9.91774273,1.88388395,7.51341772,2.31924248,16.45027542,4.86289263,1.11989450,1.97141695,0.16064252,0.03140090,28.92530632,-3.66813517,0.25267753,3.15716934,0.14845136,-11.02787685,1.89943802,13.86639309,4.34667397,-0.86510986,1.72946811,0.18881380,-0.00260588,0.68586355,5.73025513,2.14658403,4.25899839,0.62819678,6.87316751,3.75070429,6.83027887,1.72392893,1.72579610,4.29630089,0.03847951,0.00040586,0.00685655,7.27031565,1.55233467,9.91774273,1.88388395,7.51341772,2.31924248,16.45027542,4.86289263,1.11989450,1.97141695,0.16064252,0.03140090,28.92530632,-3.66813517,0.25267753,3.15716934,0.14845136,-11.02787685,1.89943802,13.86639309,4.34667397,-0.86510986,1.72946811,0.18881380,
-1.20,-5.17,9.00,0.70,131.00,118.00,3.00,4.08,106.00,18.09,0.70,0.20469110,-0.49415767,0.34724674,-1.18453217,-0.28168800,0.21663707,0.64172631,6.04,-2.18637323,1.04651356,1.13364613,-1.90056336,1.67147505,-0.84255111,2.01008368,-0.18004650,-1.15111482,-0.04428128,0.00522231,0.94240663,-0.72513348,-1.90227389,-1.17714047,46.26444626,0.00000000,-1.57662427,-1.95417893,-0.37755466,0.22404557,1.60,4.81,0.00243756,1.28525853,1.55782759,0.27616394,-3.04509139,0.67875969,0.62077260,0.09556118,0.72566885,0.03726099,-0.86313593,1.17062449,0.27956277,0.00857896,4.91509056,-5.76109838,1.03117669,-11.02284431,3.61427331,2.23942065,0.48683992,-8.58917904,2.71722293,-1.59121466,3.42433548,0.06456964,-0.01200325,3.12208104,6.60816908,0.82920265,-0.20458131,0.00039439,9.43402958,0.75476176,-5.22224474,0.23860528,0.85617572,0.95866078,0.32778764,0.01510799,18.05319023,1.53597224,0.12076651,-5.56725836,0.84065902,-0.11900336,0.00090124,-3.28798389,0.31283131,-3.32856035,12.51635647,0.00042403,0.01052686,3.57459521,-2.54389286,0.14623389,-6.60020685,0.64193028,4.68614721,0.69419187,-5.28953838,0.38683450,-1.60038710,3.09763408,0.07874584,0.01136288,2.82651162,-4.20465517,0.24766827,-6.12682629,0.41721365,0.59963524,0.00413766,-8.34144497,1.17381358,-1.05122495,1.90558755,0.16779697,0.01510799,18.05319023,1.53597224,0.12076651,-5.56725836,0.84065902,-0.11900336,0.00090124,-3.28798389,0.31283131,-3.32856035,12.51635647,0.00042403,0.01052686,3.57459521,-2.54389286,0.14623389,-6.60020685,0.64193028,4.68614721,0.69419187,-5.28953838,0.38683450,-1.60038710,3.09763408,0.07874584,0.01136288,2.82651162,-4.20465517,0.24766827,-6.12682629,0.41721365,0.59963524,0.00413766,-8.34144497,1.17381358,-1.05122495,1.90558755,0.16779697,
