x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-9.61,1.19,3.00,0.00,89.00,149.00,1.00,5.03,154.00,15.73,0.62,2.62888598,1.09150505,1.63131583,0.91722137,1.56723201,8.47811222,0.00367833,5.80,1.77311850,0.15695606,1.41101873,3.31391311,0.89223933,1.89527392,2.32113576,2.14613032,0.91762656,1.64584279,9.10142708,0.00262237,-1.03507507,-2.26524568,-1.23017061,30.56725311,0.00000007,1.27542150,0.63868690,-0.63673455,0.38189292,6.28,0.00,0.00596094,5.96575975,-1.20344627,0.11304890,6.82795811,3.31477761,9.22388840,5.17832994,-10.47873306,5.32957935,0.49283755,0.50086701,0.47929355,0.01009491,10.31166077,-4.47019005,1.05001998,7.88155937,2.98181009,10.81694317,3.77274013,-13.18194199,5.27038908,0.19742553,0.08496072,0.77074790,0.01704917,10.41244030,-7.89746189,1.56709707,11.07901478,3.73422647,9.24567413,1.99497473,-16.45822334,5.83555079,0.35242695,0.28859684,0.59124731,0.00597657,6.14600277,-0.39986846,0.01363821,3.94200087,0.76606965,2.11345363,0.36811802,-7.77290154,3.96548009,0.59007561,0.78209454,0.37672579,0.00878171,8.04656219,-3.87993193,0.65284789,3.55349398,0.47899380,1.56692994,0.07592972,-8.25233364,3.71822643,0.46910119,0.50326174,0.47824505,0.01553404,16.93868828,-0.69769561,0.01595734,7.63014698,1.73935020,5.40754366,1.02330077,-19.77464294,8.21843719,0.02619878,0.00156672,0.96843486,0.00597657,6.14600277,-0.39986846,0.01363821,3.94200087,0.76606965,2.11345363,0.36811802,-7.77290154,3.96548009,0.59007561,0.78209454,0.37672579,0.00878171,8.04656219,-3.87993193,0.65284789,3.55349398,0.47899380,1.56692994,0.07592972,-8.25233364,3.71822643,0.46910119,0.50326174,0.47824505,0.01553404,16.93868828,-0.69769561,0.01595734,7.63014698,1.73935020,5.40754366,1.02330077,-19.77464294,8.21843719,0.02619878,0.00156672,0.96843486,
-9.38,0.94,1.00,0.00,89.00,149.00,2.00,4.82,158.00,13.45,0.66,3.46402097,1.54731476,2.63922524,2.00414419,2.41367626,13.28949261,0.00028135,7.13,3.89150000,1.54356730,1.92893779,2.59173369,1.67734206,3.27573037,2.23755813,3.36167812,2.07135391,2.50631356,13.88356495,0.00020600,-0.09561080,-1.21095145,-1.11534059,40.06967545,0.00000000,3.90793276,4.88684750,0.97891480,0.77297240,6.28,0.00,0.00621402,4.21484089,-1.69061315,0.14512268,-4.02619886,0.74932671,7.11656046,2.00403929,3.76524973,0.44741169,1.23153830,2.03358746,0.15418661,0.00923326,5.61260366,-5.06277752,0.87626851,0.01308792,0.00000000,13.14827538,3.62673020,-2.61679149,0.13508171,1.09897757,1.71256006,0.19097105,0.01564681,5.69014406,-0.76830161,0.00965421,-1.39867413,0.03861682,11.31803417,1.93974698,-3.65122294,0.18634863,1.30131662,2.55335045,0.11039422,0.00752498,6.44785738,5.33264160,1.60841060,-10.53482342,3.62078524,3.75031376,0.76716334,3.40623927,0.50392103,1.28155100,2.44115877,0.11852298,0.00894838,5.51031351,4.18875742,0.50183034,-2.81322742,0.19798835,9.44162560,1.81765449,1.12133014,0.04528018,1.39440596,2.93226671,0.08715287,0.01515542,10.44049644,3.59327173,0.27414870,-13.41160488,3.47976446,2.31304598,0.12121761,1.11486232,0.01690884,0.92492038,1.30949593,0.25277509,0.00752498,6.44785738,5.33264160,1.60841060,-10.53482342,3.62078524,3.75031376,0.76716334,3.40623927,0.50392103,1.28155100,2.44115877,0.11852298,0.00894838,5.51031351,4.18875742,0.50183034,-2.81322742,0.19798835,9.44162560,1.81765449,1.12133014,0.04528018,1.39440596,2.93226671,0.08715287,0.01515542,10.44049644,3.59327173,0.27414870,-13.41160488,3.47976446,2.31304598,0.12121761,1.11486232,0.01690884,0.92492038,1.30949593,0.25277509,
-9.21,1.57,0.00,0.00,89.00,150.00,1.00,4.97,142.00,16.07,0.61,2.14185119,1.77298117,1.06591034,1.70584476,1.67164683,9.27855110,0.00238240,5.91,1.77009225,2.03449917,1.01681244,2.54953742,2.12536168,2.12140632,0.70589203,0.92611021,1.70722830,1.66022038,8.88620949,0.00294681,-1.56818151,-2.98101544,-1.41283381,28.55519104,0.00000018,2.94964552,2.66557097,-0.28407466,0.09059229,4.38,6.63,0.00437992,3.04190636,4.81507015,1.70982265,2.65338135,0.47271696,-2.79255104,0.44826606,1.95892906,0.17582898,0.97175884,1.83924925,0.17536222,0.00600321,3.42988849,-0.93743199,0.04347944,3.62027216,0.59168911,-1.53706455,0.07167061,3.77511477,0.40660328,0.87015140,1.55203187,0.21314385,0.01179564,4.69064140,-0.81967491,0.01584896,4.05386782,0.47047535,-8.19273376,1.47427905,-4.39588594,0.39177331,0.86931574,1.65274274,0.19890032,0.00148895,0.36514345,8.47276688,5.87395716,5.59712696,1.47852635,-1.55171263,0.18997034,1.32561529,0.11043523,1.55973434,5.23103905,0.02240712,0.00409082,1.68254972,12.51971912,6.55001545,9.16489983,3.07034373,-0.39116445,0.00449089,2.21084857,0.25718552,1.37928283,4.19186115,0.04089395,0.00550382,1.98911107,1.84961104,0.10497574,9.12174511,2.32531571,2.55780959,0.21418524,0.62562561,0.00770763,1.16358018,2.99381685,0.08390873,0.00148895,0.36514345,8.47276688,5.87395716,5.59712696,1.47852635,-1.55171263,0.18997034,1.32561529,0.11043523,1.55973434,5.23103905,0.02240712,0.00409082,1.68254972,12.51971912,6.55001545,9.16489983,3.07034373,-0.39116445,0.00449089,2.21084857,0.25718552,1.37928283,4.19186115,0.04089395,0.00550382,1.98911107,1.84961104,0.10497574,9.12174511,2.32531571,2.55780959,0.21418524,0.62562561,0.00770763,1.16358018,2.99381685,0.08390873,
-8.82,1.19,1.00,0.00,89.00,150.00,2.00,4.64,148.00,17.62,0.61,2.28887057,1.49363935,1.80903101,1.06763816,1.66479480,9.30138683,0.00235317,5.88,1.39347231,2.71607137,2.57367229,2.25184608,2.32192039,1.47875178,0.87457252,1.87634182,1.10390830,1.84155178,11.05835152,0.00091680,-0.23724127,-1.51619267,-1.27895141,45.81989670,0.00000000,-2.27352595,-3.38545728,-1.11193156,1.17519426,4.38,6.63,0.00428769,2.95156074,-3.24275541,0.78525639,5.26557827,1.88507748,4.57043028,1.21578860,2.45427680,0.27957636,0.78032118,1.20082510,0.27343543,0.00595612,3.42566562,-2.07977748,0.21694379,6.47672415,1.92158079,7.03742266,1.52399719,-2.34782696,0.15962751,0.83779675,1.45986009,0.22725401,0.01044326,3.72144318,-5.45900679,0.71330410,4.06164312,0.47806317,3.74104047,0.31116408,8.71631336,1.55911660,0.82375222,1.50209188,0.22065448,0.00429820,3.09980488,-1.40662599,0.16480424,8.27869034,3.29486561,7.40216732,4.40405226,0.73492181,0.03446814,0.95974326,2.01743889,0.15583037,0.00226868,0.51817447,0.95313615,0.03795266,6.81785107,1.70150781,8.78337860,2.30162048,-3.24503756,0.55481088,1.40517724,4.35687780,0.03712665,0.00510683,1.73419058,-0.05761484,0.00010993,8.46331978,2.02705169,8.28308201,2.27440047,-0.69562477,0.00967409,1.15201128,2.97181439,0.08505314,0.00429820,3.09980488,-1.40662599,0.16480424,8.27869034,3.29486561,7.40216732,4.40405226,0.73492181,0.03446814,0.95974326,2.01743889,0.15583037,0.00226868,0.51817447,0.95313615,0.03795266,6.81785107,1.70150781,8.78337860,2.30162048,-3.24503756,0.55481088,1.40517724,4.35687780,0.03712665,0.00510683,1.73419058,-0.05761484,0.00010993,8.46331978,2.02705169,8.28308201,2.27440047,-0.69562477,0.00967409,1.15201128,2.97181439,0.08505314,
-8.46,0.82,0.00,0.00,89.00,150.00,3.00,4.32,162.00,13.62,0.67,0.35818434,1.59554493,1.09236324,1.09213674,1.03455734,2.81744766,0.09357275,6.64,-1.09419692,-0.28027517,3.31925011,2.10788202,2.37904716,-0.79615068,2.46095943,-0.30099931,0.97290421,0.97329473,2.46918154,0.11643240,0.63725442,-0.50197208,-1.13922656,50.58999634,0.00000000,-3.70247054,-5.36040211,-1.65793157,2.27870393,6.28,0.00,0.00436184,2.38879061,0.36358604,0.00765831,-8.51626205,3.85634685,1.87175286,0.15944776,2.03460145,0.15024057,0.27037299,0.11272345,0.73713894,0.00419250,1.33040321,5.47337580,1.17759824,-11.47472763,4.72781229,-6.79782677,1.11456192,4.73450184,0.50860244,0.63059431,0.64829993,0.42092326,0.00517508,0.71307468,-0.09342766,0.00017147,-8.81215477,1.75606537,-3.64704680,0.23071828,6.77670479,0.73545200,0.63927203,0.70595849,0.40100085,0.00754405,7.44396448,-3.87428021,0.97520393,-11.92667198,5.33070612,-3.25892019,0.66548514,-3.61300349,0.65131664,-0.24297050,0.10082061,0.75091708,0.00192339,0.29141730,-0.00213594,0.00000000,-11.94446945,4.08688068,-3.99948120,0.37339181,-1.89855957,0.14858419,0.79338384,1.08687055,0.29743170,-0.00170146,0.15028813,-2.63511252,0.16830212,-10.29693222,2.34138942,4.58421135,0.54359353,-2.85726786,0.12686995,1.13012624,2.23167586,0.13554023,0.00754405,7.44396448,-3.87428021,0.97520393,-11.92667198,5.33070612,-3.25892019,0.66548514,-3.61300349,0.65131664,-0.24297050,0.10082061,0.75091708,0.00192339,0.29141730,-0.00213594,0.00000000,-11.94446945,4.08688068,-3.99948120,0.37339181,-1.89855957,0.14858419,0.79338384,1.08687055,0.29743170,-0.00170146,0.15028813,-2.63511252,0.16830212,-10.29693222,2.34138942,4.58421135,0.54359353,-2.85726786,0.12686995,1.13012624,2.23167586,0.13554023,
-8.97,1.94,4.00,0.00,89.00,151.00,1.00,5.00,131.00,17.44,0.63,1.98409986,-0.68628746,-0.13636996,-0.22100334,0.23510979,0.18397696,0.66807459,5.90,-0.00102968,-0.49951893,0.20294179,0.68568742,-0.03515010,0.64844346,0.18774298,1.99010551,-0.17077754,0.33393738,0.35570991,0.55104109,-1.79328287,-3.23179293,-1.43851006,24.27357101,0.00000141,0.13088383,-0.32390600,-0.45478982,0.23524860,4.40,6.43,0.00632783,6.37321997,2.98721552,0.66058880,-1.12511218,0.08530060,-1.30869460,0.09882653,1.35966122,0.08508244,-0.83884460,1.37571764,0.24112688,0.00971241,9.05758476,3.09522986,0.47782043,1.22032201,0.06793188,-2.16886091,0.14395872,-3.24872041,0.30377916,-0.92211640,1.75857162,0.18512253,0.01727410,10.17240810,6.17465639,0.91165167,2.81044817,0.22876365,-6.39471912,0.90824878,-10.42577839,2.22857952,-0.85398614,1.61287153,0.20440058,0.00583817,5.61811781,0.42309731,0.01469799,-7.79577637,2.87013721,-1.37799764,0.14991954,0.78394151,0.03865028,-0.69761097,1.04715037,0.30642562,0.00742788,5.51119184,2.75094056,0.31415731,-4.19000340,0.63756412,-5.40134907,0.86347008,-3.07081389,0.49294510,-0.60721582,0.80710238,0.36920668,0.00614789,2.47849941,1.23573196,0.04672732,0.94386482,0.02482728,-0.69471413,0.01572033,2.51898408,0.12457004,-0.34599856,0.26431832,0.60728876,0.00583817,5.61811781,0.42309731,0.01469799,-7.79577637,2.87013721,-1.37799764,0.14991954,0.78394151,0.03865028,-0.69761097,1.04715037,0.30642562,0.00742788,5.51119184,2.75094056,0.31415731,-4.19000340,0.63756412,-5.40134907,0.86347008,-3.07081389,0.49294510,-0.60721582,0.80710238,0.36920668,0.00614789,2.47849941,1.23573196,0.04672732,0.94386482,0.02482728,-0.69471413,0.01572033,2.51898408,0.12457004,-0.34599856,0.26431832,0.60728876,
-8.31,1.52,2.00,0.00,89.00,151.00,2.00,4.51,142.00,13.80,0.62,1.08183217,1.33336067,2.05689120,2.49202323,1.74102688,7.28598118,0.00707262,6.95,3.48404479,2.17854595,1.07044840,0.89078844,1.21709061,2.38428783,0.17954396,1.02919841,2.56366611,1.66473520,6.49274015,0.01098854,-0.15141886,-1.46508169,-1.31366277,42.48129272,0.00000000,-2.33743620,-2.38033271,-0.04289633,0.00175358,4.40,6.43,0.00560536,3.60621810,4.18484449,0.93486679,-1.44218957,0.10107731,3.03563666,0.38338584,2.52262759,0.21112180,0.80094278,0.90442562,0.34184045,0.00932716,6.04811478,9.61805630,3.33988428,-0.39665180,0.00522748,3.95262265,0.34612253,2.92608523,0.17844716,0.71398389,0.76337045,0.38249730,0.01577871,6.14195538,19.02884674,6.26555872,-0.17381783,0.00063549,4.83780336,0.37621155,3.45510650,0.17714353,0.80203336,1.02949786,0.31053579,0.00159573,0.30164006,5.83886719,2.00616074,-0.45312843,0.00696393,0.42930794,0.01040678,0.64029819,0.01846616,1.56875837,3.80551600,0.05137867,0.00609617,2.68502975,9.93396664,2.96326900,1.17246616,0.03604912,1.79776990,0.06918597,0.65763807,0.01629294,1.15830195,2.12430048,0.14531047,0.00339956,0.54907197,14.62042713,4.74417067,1.75708556,0.06244810,1.64846289,0.06433333,2.59615517,0.09583230,1.53442216,3.76715231,0.05256498,0.00159573,0.30164006,5.83886719,2.00616074,-0.45312843,0.00696393,0.42930794,0.01040678,0.64029819,0.01846616,1.56875837,3.80551600,0.05137867,0.00609617,2.68502975,9.93396664,2.96326900,1.17246616,0.03604912,1.79776990,0.06918597,0.65763807,0.01629294,1.15830195,2.12430048,0.14531047,0.00339956,0.54907197,14.62042713,4.74417067,1.75708556,0.06244810,1.64846289,0.06433333,2.59615517,0.09583230,1.53442216,3.76715231,0.05256498,
-7.93,1.23,0.00,0.00,89.00,151.00,3.00,4.22,149.00,13.48,0.62,1.22005713,2.04624510,2.76674604,2.61930823,2.16308904,10.47275925,0.00125327,7.20,4.81915188,1.71371222,1.66812336,1.10372317,1.02587664,1.25074148,2.98268390,1.37288964,2.61982322,2.05979657,9.27199745,0.00239120,0.95233262,-0.23037453,-1.18270719,49.31547546,0.00000000,8.76489735,8.00523853,-0.75965911,0.38529024,6.28,0.00,0.01448749,23.19102097,4.61516857,1.09458411,-7.54578257,2.66425776,2.62242436,0.27540660,10.72731209,3.67577291,-0.39328575,0.20990571,0.64694642,0.02106491,29.49310493,2.62920880,0.23860301,-6.51802111,1.33953893,1.32441425,0.03717997,9.39183903,1.75737822,-0.50841749,0.37005806,0.54311849,0.02863061,19.00698090,3.46854925,0.19569346,-9.33748341,1.71704030,3.04483914,0.14006904,10.69851208,1.59615982,0.12126377,0.02217511,0.88165391,0.01412197,22.83429146,9.92582989,5.60341215,-7.77991772,1.98560691,-1.75827718,0.16955745,7.75523281,2.62677908,0.05089805,0.00385702,0.95049242,0.02022110,28.66150093,10.00876331,2.91837358,-4.59320974,0.53765941,3.05734658,0.19418661,8.69109249,2.77053833,-0.10094301,0.01565405,0.90045815,0.02101410,20.13768196,17.29895592,6.37469578,-9.41226006,1.71935546,4.42064142,0.44422022,7.94618082,0.86205262,0.22759041,0.07954045,0.77798276,0.01412197,22.83429146,9.92582989,5.60341215,-7.77991772,1.98560691,-1.75827718,0.16955745,7.75523281,2.62677908,0.05089805,0.00385702,0.95049242,0.02022110,28.66150093,10.00876331,2.91837358,-4.59320974,0.53765941,3.05734658,0.19418661,8.69109249,2.77053833,-0.10094301,0.01565405,0.90045815,0.02101410,20.13768196,17.29895592,6.37469578,-9.41226006,1.71935546,4.42064142,0.44422022,7.94618082,0.86205262,0.22759041,0.07954045,0.77798276,
-7.54,0.73,0.00,0.00,89.00,151.00,4.00,3.83,171.00,14.76,0.66,1.76801467,0.91471303,0.88278830,-0.70239043,0.71578139,1.28439391,0.25736898,6.80,1.59553850,1.41486955,-2.32011366,1.47289002,-0.28208637,2.37819338,2.72043562,1.57501888,-0.72659993,0.86892420,1.86830544,0.17199368,1.20137346,0.18679443,-1.01457906,36.48760223,0.00000000,3.89317346,2.43923402,-1.45393944,1.76596117,6.28,0.00,0.00395592,1.88013065,-3.12868047,0.54695457,2.45633698,0.30694667,11.54130268,5.80127525,-2.73584819,0.25993311,-0.08339502,0.01020960,0.91953806,0.00414275,1.23854256,-2.55256891,0.24417333,2.13609195,0.15620516,16.43166924,6.20874405,-3.82299757,0.31619215,0.08975270,0.01249641,0.91101570,0.00387351,0.38247487,0.15317528,0.00041047,-1.70926273,0.06321220,19.71564674,6.45651102,-1.99346364,0.06091358,0.41951519,0.29102242,0.58969289,0.00396255,1.95424962,2.55366421,0.40314823,7.16599989,1.83118415,5.08740187,1.54304492,-4.68632269,1.04264462,0.11023872,0.01972993,0.88832384,0.00376446,1.07141519,1.43417287,0.06465720,8.73240662,2.09604669,11.03209782,2.72655749,-9.59716892,3.64403081,0.28203920,0.13178539,0.71666903,0.00661817,2.18493700,4.57754898,0.48823562,10.86017036,2.50402188,10.87690258,2.94219685,-9.00340557,1.21069241,0.08309609,0.01162858,0.91414869,0.00396255,1.95424962,2.55366421,0.40314823,7.16599989,1.83118415,5.08740187,1.54304492,-4.68632269,1.04264462,0.11023872,0.01972993,0.88832384,0.00376446,1.07141519,1.43417287,0.06465720,8.73240662,2.09604669,11.03209782,2.72655749,-9.59716892,3.64403081,0.28203920,0.13178539,0.71666903,0.00661817,2.18493700,4.57754898,0.48823562,10.86017036,2.50402188,10.87690258,2.94219685,-9.00340557,1.21069241,0.08309609,0.01162858,0.91414869,
-8.59,2.35,5.00,0.00,89.00,152.00,1.00,5.00,127.00,16.49,0.63,4.87856388,2.03658462,3.68749142,2.58264184,3.29632044,36.08745956,0.00000000,5.91,3.65922379,5.24668312,1.72554648,4.39711380,1.74367976,4.39888382,3.72821975,3.71567321,2.65728521,3.47122622,38.75766373,0.00000000,-1.53985000,-2.84716439,-1.30731440,19.39598465,0.00001498,0.93532830,0.29235840,-0.64296991,0.44349819,4.42,6.20,0.01077890,18.92665482,5.24069738,2.08086920,-8.46632957,4.94489717,5.09891033,1.53539324,-3.81741500,0.68625480,1.51192629,4.57413864,0.03271333,0.01246620,15.17165852,10.00010109,5.06993580,-9.98102951,4.61370373,3.04906869,0.28928798,-4.13202953,0.49971968,1.92719698,7.80966282,0.00530172,0.02149182,15.89332676,9.47975540,2.16884327,-9.52524376,2.65136242,6.47619772,0.94021982,0.24940315,0.00132956,1.86569333,7.76994324,0.00541858,0.01018980,17.41567993,3.88693857,1.25876725,-10.80144882,5.60695410,1.92106128,0.29657808,-5.60092211,2.00713682,1.69950783,6.32385969,0.01207711,0.01144384,13.24818039,1.05163336,0.04650611,-10.91451454,4.38116217,6.17838573,1.14413846,-6.58587122,2.29599142,1.92525280,8.21714497,0.00424159,0.01469468,14.46651554,9.93529415,3.08915257,-8.76914215,2.19253397,6.09000921,1.23865151,-11.29201317,2.55760550,1.89149106,8.07178116,0.00459242,0.01018980,17.41567993,3.88693857,1.25876725,-10.80144882,5.60695410,1.92106128,0.29657808,-5.60092211,2.00713682,1.69950783,6.32385969,0.01207711,0.01144384,13.24818039,1.05163336,0.04650611,-10.91451454,4.38116217,6.17838573,1.14413846,-6.58587122,2.29599142,1.92525280,8.21714497,0.00424159,0.01469468,14.46651554,9.93529415,3.08915257,-8.76914215,2.19253397,6.09000921,1.23865151,-11.29201317,2.55760550,1.89149106,8.07178116,0.00459242,
-8.07,1.98,2.00,0.00,89.00,152.00,2.00,4.60,139.00,14.28,0.63,3.56172991,2.06475520,1.70563924,1.31322169,2.16133642,13.56823158,0.00024301,6.32,1.88855684,0.35536021,3.17416763,2.91323996,1.01075041,2.16843414,4.77861929,2.52338028,1.25601804,2.22760653,14.08782101,0.00018509,0.22594641,-0.97924221,-1.20518863,35.02634811,0.00000001,0.25342581,-0.68341827,-0.93684411,0.75648248,4.42,6.20,0.01104091,17.20214653,-5.38196516,1.90111995,5.15325832,1.58700669,0.63116378,0.02040575,-3.54675198,0.51314187,0.07583033,0.00996110,0.92052000,0.01455357,17.94200897,-4.90557575,1.05858576,5.48060513,1.20701349,-5.97562504,0.96391231,-0.49608326,0.00627296,0.22335722,0.09100614,0.76296817,0.02184223,14.24236107,-1.94250143,0.07901635,6.92381048,1.21542907,-6.60932302,0.84956998,-7.75563049,1.07989013,0.65423650,0.82890266,0.36282170,0.01410860,29.46212769,1.32256544,0.12865730,0.69466203,0.02053042,-3.38592982,0.81290680,0.36082545,0.00743006,-0.07903852,0.01212272,0.91235083,0.01224488,13.22274303,-5.70485163,1.19283581,6.15574312,1.21493256,-4.74381018,0.58796352,-2.49884081,0.28812134,0.64197814,0.79644084,0.37238634,0.02155036,27.38602448,-6.99522591,1.34782386,1.94261146,0.09466451,-2.04761553,0.12322961,2.09719372,0.07760345,0.01654469,0.00048746,0.98239001,0.01410860,29.46212769,1.32256544,0.12865730,0.69466203,0.02053042,-3.38592982,0.81290680,0.36082545,0.00743006,-0.07903852,0.01212272,0.91235083,0.01224488,13.22274303,-5.70485163,1.19283581,6.15574312,1.21493256,-4.74381018,0.58796352,-2.49884081,0.28812134,0.64197814,0.79644084,0.37238634,0.02155036,27.38602448,-6.99522591,1.34782386,1.94261146,0.09466451,-2.04761553,0.12322961,2.09719372,0.07760345,0.01654469,0.00048746,0.98239001,
-7.48,1.42,1.00,0.00,89.00,152.00,3.00,4.08,159.00,16.71,0.64,1.82473671,0.15163061,1.37192810,0.92644656,1.06868553,2.93849754,0.08681664,6.71,-0.37514409,-0.32891133,0.00459795,2.66826868,0.45387280,1.45072973,2.35454226,2.20951796,0.91192544,1.03778338,2.70470476,0.10038448,1.46236992,0.34869134,-1.11367857,40.53855133,0.00000000,1.59960973,1.05887389,-0.54073590,0.25316623,6.28,0.00,0.00162697,0.32569891,-8.86662769,4.49840546,7.58322048,2.99595785,3.80032849,0.64414698,-1.16330659,0.04814240,0.56426746,0.48117104,0.48806246,0.00167934,0.20809335,-8.46857929,2.74859762,8.87104034,2.75507164,2.67001438,0.16765177,-2.75932622,0.16840847,0.67520308,0.72466928,0.39483176,0.00894194,2.10479259,-18.62616920,6.40583944,13.96590042,4.36063623,0.54235059,0.00500112,-4.58334351,0.33253199,0.27053079,0.12494320,0.72381250,0.00501596,3.21095991,-9.55770779,5.79104042,0.05747307,0.00008430,0.02538357,0.00000000,1.83738923,0.16429500,0.13285364,0.02941968,0.86385025,0.00549997,2.34549761,-17.27962685,9.62230968,-2.83740163,0.22697274,-1.64555502,0.06217043,2.16984797,0.19098823,0.16982935,0.04899300,0.82487260,0.01138291,6.64797449,-14.77239895,5.23026133,8.72437000,1.66209972,-2.69891095,0.18628003,-1.12576699,0.01942538,-0.13476004,0.03138598,0.85941990,0.00501596,3.21095991,-9.55770779,5.79104042,0.05747307,0.00008430,0.02538357,0.00000000,1.83738923,0.16429500,0.13285364,0.02941968,0.86385025,0.00549997,2.34549761,-17.27962685,9.62230968,-2.83740163,0.22697274,-1.64555502,0.06217043,2.16984797,0.19098823,0.16982935,0.04899300,0.82487260,0.01138291,6.64797449,-14.77239895,5.23026133,8.72437000,1.66209972,-2.69891095,0.18628003,-1.12576699,0.01942538,-0.13476004,0.03138598,0.85941990,
