x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-6.02,-3.68,0.00,0.20,68.00,190.00,10.00,3.01,155.00,17.02,0.66,-0.25639552,0.31677720,-0.85468531,-0.87132561,-0.41640732,0.34916496,0.55472617,6.94,-0.45055655,0.17293215,-1.67369998,-0.37013704,1.26414227,-1.38932252,0.29961091,1.25326753,-0.68374163,-0.17510305,0.06059970,0.80560382,0.87168765,-0.12182769,-0.99351531,74.03176880,0.00000000,5.70048904,3.98108792,-1.71940112,3.53198433,6.28,0.00,-0.00300532,0.45790893,5.52816677,1.10290098,1.34439313,0.05493648,7.78044701,2.31323504,5.66555166,0.58289337,0.15066199,0.01511147,0.90218958,0.00012610,0.00031424,3.44706988,0.09772967,-11.96160507,0.87375355,5.65402031,0.48142076,8.50312805,0.79747093,-0.46762979,0.15484339,0.69403754,-0.00341833,0.10419103,20.15996933,2.32045388,2.02404499,0.03682885,-8.02729702,0.67503828,11.04059696,0.82290453,-0.26908705,0.07326423,0.78670089,-0.00517934,1.37580431,-1.92031682,0.12270026,3.54133177,0.38150635,9.96196842,4.36074829,4.24751377,0.43023947,0.90167332,0.41888419,0.51765086,-0.01108460,2.97075701,-9.72699261,2.77036405,4.84220409,0.45337108,3.95756960,0.44286978,0.34047076,0.00276349,1.47318685,1.26954949,0.26013604,-0.02277395,5.88923407,-4.67191839,0.43426248,-2.09991360,0.07424104,13.74303913,5.06354046,11.38692284,1.38313591,1.63035655,2.29615808,0.13002743,-0.00517934,1.37580431,-1.92031682,0.12270026,3.54133177,0.38150635,9.96196842,4.36074829,4.24751377,0.43023947,0.90167332,0.41888419,0.51765086,-0.01108460,2.97075701,-9.72699261,2.77036405,4.84220409,0.45337108,3.95756960,0.44286978,0.34047076,0.00276349,1.47318685,1.26954949,0.26013604,-0.02277395,5.88923407,-4.67191839,0.43426248,-2.09991360,0.07424104,13.74303913,5.06354046,11.38692284,1.38313591,1.63035655,2.29615808,0.13002743,
-6.12,-3.89,0.00,0.22,68.00,190.00,11.00,3.09,154.00,14.82,0.63,0.30930552,0.60243493,-0.04860106,0.36593813,0.30726936,0.15919413,0.68998884,7.58,0.73102510,1.83984470,0.29494810,0.24592541,-0.50385278,0.30120707,-0.46185267,0.17317627,0.39615005,0.33483940,0.18463030,0.66752140,0.74732447,-0.28313184,-1.03045630,77.66033936,0.00000000,0.94061357,-1.43459034,-2.37520385,6.26312780,6.28,0.00,0.00373384,0.59224129,2.86291766,0.24791037,-1.59650660,0.06496188,-6.72649670,1.44881487,-12.80028152,2.49315119,-0.42159447,0.09872887,0.75342947,-0.00101308,0.01728291,9.43297291,0.61252469,0.28081027,0.00039429,2.58846092,0.08444311,-7.66283321,0.54175019,0.45283970,0.12150608,0.72748405,-0.00606932,0.27496535,15.07782364,1.08603406,-6.26461458,0.29544288,-4.75418901,0.19812518,-14.38784695,1.16939282,0.77423805,0.50752705,0.47638645,-0.00701159,2.10862041,0.88078421,0.02156499,-6.63696384,1.12071979,6.21636868,1.42005765,4.97517776,0.49368653,2.23479128,2.15221214,0.14269594,-0.00820182,1.35842681,-6.56042242,1.05256808,-1.24714482,0.02512552,8.08432388,1.54353797,6.32318830,0.80606103,1.75909007,1.51188374,0.21915662,-0.00478366,0.21594024,-10.95210934,1.98314345,2.74849129,0.10572898,3.21041679,0.22965072,12.81734753,1.45634425,0.65231591,0.30545393,0.58061348,-0.00701159,2.10862041,0.88078421,0.02156499,-6.63696384,1.12071979,6.21636868,1.42005765,4.97517776,0.49368653,2.23479128,2.15221214,0.14269594,-0.00820182,1.35842681,-6.56042242,1.05256808,-1.24714482,0.02512552,8.08432388,1.54353797,6.32318830,0.80606103,1.75909007,1.51188374,0.21915662,-0.00478366,0.21594024,-10.95210934,1.98314345,2.74849129,0.10572898,3.21041679,0.22965072,12.81734753,1.45634425,0.65231591,0.30545393,0.58061348,
-6.29,-4.20,0.00,0.16,68.00,190.00,12.00,3.22,162.00,17.51,0.70,1.46821988,0.87001544,0.78568727,1.96700346,1.27273154,3.82045984,0.05092211,6.41,-0.18230180,3.33466721,1.72562110,0.18619654,0.45649046,0.28617498,1.45263362,0.75300044,1.90592766,1.10094357,2.81175232,0.09390544,0.36290073,-0.62162185,-0.98452258,73.05892944,0.00000000,0.24072903,-2.70790195,-2.94863081,9.46021461,6.28,0.00,0.00131386,0.10217920,1.32145309,0.07360210,-3.93678045,0.55004019,0.45245850,0.00918878,2.98217630,0.18855371,0.98939121,0.75761467,0.38429615,0.01382049,4.51679182,7.91264534,0.60600239,-12.27460957,1.08210099,2.01301289,0.07178897,0.40212452,0.00212503,-0.57982069,0.28004166,0.59679767,0.02395262,6.01039457,1.41592598,0.01349155,-3.98650479,0.16790515,1.81674659,0.04065948,-2.35609341,0.04407857,-0.28624365,0.09739792,0.75504341,0.00716483,3.08378673,5.19593811,1.05249798,-3.12888575,0.34886220,1.89626670,0.18500689,3.15937424,0.27875724,-0.69247645,0.28937921,0.59074475,0.01608329,7.38735056,6.17660856,1.31944954,-7.19416618,1.18217003,8.66169930,2.50581646,1.20134270,0.04112788,-1.36556411,1.28839374,0.25663078,0.01327692,2.32739949,3.53937793,0.28977212,-7.19039679,1.01235795,2.32671499,0.16877243,1.82273436,0.04122474,0.23335424,0.05468965,0.81514552,0.00716483,3.08378673,5.19593811,1.05249798,-3.12888575,0.34886220,1.89626670,0.18500689,3.15937424,0.27875724,-0.69247645,0.28937921,0.59074475,0.01608329,7.38735056,6.17660856,1.31944954,-7.19416618,1.18217003,8.66169930,2.50581646,1.20134270,0.04112788,-1.36556411,1.28839374,0.25663078,0.01327692,2.32739949,3.53937793,0.28977212,-7.19039679,1.01235795,2.32671499,0.16877243,1.82273436,0.04122474,0.23335424,0.05468965,0.81514552,
-8.64,-5.50,2.00,0.33,68.00,191.00,4.00,4.64,126.00,18.03,0.73,1.73891890,2.66378546,1.85887957,0.00035928,1.56548584,7.90744019,0.00502415,5.48,1.47275293,2.72036481,3.42509127,2.47853160,2.33045840,1.80306470,1.14314938,1.33316422,0.01519013,1.85611618,10.88200665,0.00100714,-0.31198320,-1.27967477,-0.96769154,57.99296188,0.00000000,-9.39283943,-7.62403536,1.76880395,3.35708427,4.72,1.90,0.00825737,5.56004763,2.06259418,0.24700914,-4.73400354,1.09584188,3.39394140,0.70804644,3.10219359,0.28112957,-0.33256546,0.11793388,0.73136232,0.01043637,3.52126956,-1.07859373,0.01541037,5.18301535,0.26380783,-7.97450542,1.53990018,-1.33240640,0.03151547,0.19634417,0.04395745,0.83397780,0.01499287,3.22658086,-6.15168810,0.34762016,-6.65593338,0.64130253,-6.84715891,0.79026449,-16.33343124,2.89788961,0.70395041,0.80672437,0.36931828,0.00452946,1.68329895,2.13504887,0.24271497,-0.55995977,0.01526430,2.27244139,0.36300015,-6.70217276,1.71376443,0.32452646,0.08685512,0.76827841,0.00713497,1.96972525,1.54030108,0.11112794,7.30663919,1.65213561,2.90111232,0.38082954,-5.95425892,1.36948276,0.33696571,0.10626332,0.74451093,0.01398612,3.54718947,3.08119535,0.30166343,3.01598811,0.24459881,6.78656721,1.97192752,5.88125610,0.58926654,0.44582275,0.27417615,0.60066628,0.00452946,1.68329895,2.13504887,0.24271497,-0.55995977,0.01526430,2.27244139,0.36300015,-6.70217276,1.71376443,0.32452646,0.08685512,0.76827841,0.00713497,1.96972525,1.54030108,0.11112794,7.30663919,1.65213561,2.90111232,0.38082954,-5.95425892,1.36948276,0.33696571,0.10626332,0.74451093,0.01398612,3.54718947,3.08119535,0.30166343,3.01598811,0.24459881,6.78656721,1.97192752,5.88125610,0.58926654,0.44582275,0.27417615,0.60066628,
-8.27,-5.14,2.00,0.35,68.00,191.00,5.00,4.40,129.00,18.70,0.73,2.00307798,1.12745750,1.81793308,1.41361296,1.59052038,8.63564110,0.00337589,5.33,0.49767986,0.89523524,1.88190675,2.72279024,1.40418303,1.52650797,1.35280180,1.49571395,1.24662459,1.44560230,6.97099304,0.00842016,-0.17116204,-1.13267493,-0.96151292,68.95796967,0.00000000,-0.15360340,-1.74799025,-1.59438682,4.35364199,4.67,2.05,0.00685787,4.05248976,-2.87102151,0.50563312,2.70238137,0.37733513,-2.81543732,0.51486415,3.90676427,0.47111708,0.03248480,0.00120405,0.97232675,0.01114384,4.26088524,5.95613194,0.49815002,11.52812290,1.38485980,-5.76098347,0.85292774,7.09413338,0.94716871,0.06054941,0.00442383,0.94698431,0.00407462,0.25183773,6.62545109,0.42608404,17.83708382,4.86632109,-4.27831602,0.32601783,-8.12324524,0.75738609,1.27957523,2.81636858,0.09363653,0.00357001,1.11256087,9.87539959,5.52481985,4.29699945,0.95619297,-4.61979866,1.59629464,-2.25929666,0.20723778,0.58946264,0.30474961,0.58105003,0.00220624,0.19921990,6.95747042,2.39939356,4.12492180,0.55696028,-6.95069790,2.31264830,-0.65259719,0.01737577,1.13783741,1.28206468,0.25780150,0.00947742,1.72429180,7.82493353,2.05940127,-0.79928017,0.01817020,-3.80583477,0.65647393,13.83832645,3.45354509,0.79521090,0.92352897,0.33679487,0.00357001,1.11256087,9.87539959,5.52481985,4.29699945,0.95619297,-4.61979866,1.59629464,-2.25929666,0.20723778,0.58946264,0.30474961,0.58105003,0.00220624,0.19921990,6.95747042,2.39939356,4.12492180,0.55696028,-6.95069790,2.31264830,-0.65259719,0.01737577,1.13783741,1.28206468,0.25780150,0.00947742,1.72429180,7.82493353,2.05940127,-0.79928017,0.01817020,-3.80583477,0.65647393,13.83832645,3.45354509,0.79521090,0.92352897,0.33679487,
-7.63,-4.62,3.00,0.27,68.00,191.00,6.00,3.99,135.00,18.42,0.72,-0.14658664,-0.17696795,0.01974311,0.81828034,0.12861721,0.05517322,0.81434467,5.39,-0.21943107,-0.89029145,1.61859000,0.24899833,-2.19012308,-0.82698113,-0.01551353,0.10168407,0.65843427,-0.16812432,0.09316956,0.76025268,-0.06104232,-0.98373532,-0.92269295,67.62053680,0.00000000,3.49116254,1.06164181,-2.42952061,8.00665379,4.67,2.05,-0.00057314,0.02766201,-3.62710047,0.78892314,-10.13273907,5.18607092,-2.54418755,0.41100645,5.35998392,0.86693919,0.35269776,0.13700216,0.71136224,-0.00164312,0.08998468,0.59016919,0.00475317,-13.82415104,1.93460548,-5.55857134,0.77138096,-6.00837040,0.66003960,0.45563993,0.24371393,0.62165072,0.00464284,0.31824553,-3.17330647,0.09514154,-2.22344828,0.07358655,2.60296965,0.11747799,-16.36046028,2.99080467,-0.09821328,0.01614997,0.89890200,0.00385378,1.26283503,8.51670551,4.00245285,4.72411060,1.12569392,-2.49297786,0.45280075,0.66225082,0.01738776,-0.97138238,0.80611217,0.36949991,0.00401775,0.64407891,7.63689327,2.81821990,2.54110575,0.20607138,0.55696714,0.01446343,1.66020918,0.10977878,-0.57506669,0.31923798,0.57219949,0.00644992,0.77602708,9.08961487,2.70036054,-1.61372495,0.07205826,-0.25068301,0.00273639,1.46909606,0.03778824,-0.35442656,0.17825624,0.67297173,0.00385378,1.26283503,8.51670551,4.00245285,4.72411060,1.12569392,-2.49297786,0.45280075,0.66225082,0.01738776,-0.97138238,0.80611217,0.36949991,0.00401775,0.64407891,7.63689327,2.81821990,2.54110575,0.20607138,0.55696714,0.01446343,1.66020918,0.10977878,-0.57506669,0.31923798,0.57219949,0.00644992,0.77602708,9.08961487,2.70036054,-1.61372495,0.07205826,-0.25068301,0.00273639,1.46909606,0.03778824,-0.35442656,0.17825624,0.67297173,
-7.07,-4.30,0.00,0.23,68.00,191.00,7.00,3.65,133.00,19.79,0.72,1.27371049,1.39162087,0.91054070,0.97643834,1.13807762,4.64119291,0.03146311,5.20,2.11946511,1.73279274,2.03355312,0.80323601,-0.61565435,1.20336378,0.64390612,1.47810853,0.95595664,1.14937472,4.65524387,0.03120920,-0.00155322,-0.90068042,-0.89912719,68.13380432,0.00000000,1.60534084,0.35220835,-1.25313258,2.72377443,6.28,0.00,-0.00217994,0.42846334,2.06771851,0.27442089,-3.87631345,0.81227463,0.70937663,0.03422388,-6.84602785,1.51361918,1.67004883,3.28822160,0.07009435,-0.00492398,0.86792392,7.55001974,0.83512586,-4.74414253,0.24469146,-4.06097507,0.44217893,-3.12680626,0.19196287,1.86170661,4.36996984,0.03684324,-0.00293105,0.13619515,-7.23630571,0.53128690,-4.55404568,0.33160862,-7.99580765,1.19016945,-4.59566307,0.25337332,1.40389860,3.54359078,0.06008167,-0.00199490,0.36228925,1.50388908,0.13359284,2.94784999,0.46928948,-2.31926155,0.41953331,6.81139231,1.96386385,1.65618336,2.50866222,0.11355517,0.00046033,0.00901584,-0.35579607,0.00656968,1.64720547,0.09288407,-3.33005738,0.55513781,5.67236805,1.37494981,1.01555336,1.06806195,0.30164691,-0.00369942,0.27445769,3.05131030,0.32712221,3.68546391,0.40387791,-4.19414949,0.83282751,10.87808704,2.22906709,1.40173686,2.99732471,0.08372714,-0.00199490,0.36228925,1.50388908,0.13359284,2.94784999,0.46928948,-2.31926155,0.41953331,6.81139231,1.96386385,1.65618336,2.50866222,0.11355517,0.00046033,0.00901584,-0.35579607,0.00656968,1.64720547,0.09288407,-3.33005738,0.55513781,5.67236805,1.37494981,1.01555336,1.06806195,0.30164691,-0.00369942,0.27445769,3.05131030,0.32712221,3.68546391,0.40387791,-4.19414949,0.83282751,10.87808704,2.22906709,1.40173686,2.99732471,0.08372714,
-6.70,-4.07,2.00,0.26,68.00,191.00,8.00,3.42,143.00,24.67,0.71,1.00108469,0.05865614,0.67671168,0.84797162,0.64610600,1.97109175,0.16065747,4.53,0.08197079,0.14696358,0.57713455,0.48835179,0.23697875,0.56401956,1.26904821,0.58717906,0.75366783,0.52228987,1.25405478,0.26306278,0.16819321,-0.76410043,-0.93229365,73.84748840,0.00000000,-1.94627810,-1.76781940,0.17845871,0.08487625,6.28,0.00,0.00001679,0.00009206,0.59245539,0.02964292,-0.81185877,0.04694996,-2.14856791,0.41269940,-5.45860147,1.26580787,0.68680817,0.73159093,0.39258388,-0.00191081,0.17209952,2.11888361,0.08655620,-6.24187088,0.55773503,3.01979709,0.32191539,-5.48707533,0.77845329,0.92213643,1.41169477,0.23507252,-0.00346662,0.25086424,1.90997553,0.04879194,-2.87392974,0.17390186,6.32308769,0.98007363,-4.42453146,0.30923045,0.88591605,1.85805237,0.17317307,-0.00195767,0.45925599,0.12431949,0.00119766,0.59852821,0.02542721,2.17606378,0.48615724,5.68948269,1.80376589,1.15074039,1.59435987,0.20701451,0.00057969,0.01898702,-2.68922138,0.49439999,-1.11334407,0.05594720,5.18140078,1.77242947,2.49512053,0.35089126,0.58740985,0.47126532,0.49257333,-0.00477574,0.60172373,-3.22793102,0.48158166,2.71123171,0.28764072,2.53071856,0.39893794,5.83489609,0.84375834,1.03705788,2.15841103,0.14212265,-0.00195767,0.45925599,0.12431949,0.00119766,0.59852821,0.02542721,2.17606378,0.48615724,5.68948269,1.80376589,1.15074039,1.59435987,0.20701451,0.00057969,0.01898702,-2.68922138,0.49439999,-1.11334407,0.05594720,5.18140078,1.77242947,2.49512053,0.35089126,0.58740985,0.47126532,0.49257333,-0.00477574,0.60172373,-3.22793102,0.48158166,2.71123171,0.28764072,2.53071856,0.39893794,5.83489609,0.84375834,1.03705788,2.15841103,0.14212265,
-6.50,-3.94,2.00,0.31,68.00,191.00,9.00,3.30,143.00,18.36,0.73,0.59369010,0.56685638,0.33376679,-0.14873253,0.33639517,0.37110737,0.54254632,5.44,1.04906535,-0.45213926,0.68135130,-0.56270981,0.81423765,1.33938098,1.19999099,0.49567696,-0.08901655,0.49681798,0.79323053,0.37335080,0.52654701,-0.48974422,-1.01629126,77.37882233,0.00000000,2.59997249,1.04132926,-1.55864322,3.06359458,6.28,0.00,-0.00331077,0.90413731,-0.79671234,0.03726949,-3.90381861,0.75377858,-3.08747768,0.59272575,4.24477148,0.53240299,1.14868796,1.42334867,0.23315120,-0.01021823,3.42961764,3.52383614,0.16696350,9.32966042,0.86837703,-3.02216268,0.22471415,-5.42483139,0.53027916,1.73526251,3.48364663,0.06228626,-0.00236598,0.08174837,27.82616043,7.23779058,10.14181995,1.51514709,-2.72185588,0.12709971,-2.13740325,0.05050490,0.40815198,0.27597323,0.59947545,0.00172442,0.24782810,-6.21654463,2.09013653,1.41406798,0.09886214,0.81639814,0.04754096,5.24083185,1.06441784,-0.15297148,0.01960584,0.88867322,0.00031800,0.00397088,-4.76299286,1.07764530,5.96697903,1.11703396,4.30896997,0.85175359,-1.40332115,0.07711191,0.28128064,0.07506242,0.78416328,-0.00168873,0.05215437,5.45567703,0.95430982,0.90002406,0.02198664,2.80485725,0.33989817,-1.95189667,0.06551253,0.53855413,0.40374893,0.52531266,0.00172442,0.24782810,-6.21654463,2.09013653,1.41406798,0.09886214,0.81639814,0.04754096,5.24083185,1.06441784,-0.15297148,0.01960584,0.88867322,0.00031800,0.00397088,-4.76299286,1.07764530,5.96697903,1.11703396,4.30896997,0.85175359,-1.40332115,0.07711191,0.28128064,0.07506242,0.78416328,-0.00168873,0.05215437,5.45567703,0.95430982,0.90002406,0.02198664,2.80485725,0.33989817,-1.95189667,0.06551253,0.53855413,0.40374893,0.52531266,
-6.55,-4.02,2.00,0.30,68.00,191.00,10.00,3.34,157.00,15.29,0.73,0.31172410,0.19184829,0.20218278,-0.39744374,0.07707786,0.01504899,0.90239083,6.19,-0.55058533,-1.35968661,0.81294608,1.16042483,-0.15777403,1.24726546,-0.98973155,0.38417402,-0.55157161,-0.00050381,0.00000000,1.00000000,0.87401831,-0.22621217,-1.10023046,79.15414429,0.00000000,9.00166702,7.69666290,-1.30500400,1.96521640,6.28,0.00,-0.00451782,1.30250776,5.53570032,1.39216852,-5.12407637,1.00469553,-5.54800606,1.48064041,2.52739358,0.14603305,1.20747221,1.21671093,0.27028674,-0.01304023,4.34356642,7.85659981,0.64530253,-25.39681625,5.00383902,-9.79637432,1.83610821,-3.12572312,0.13692470,2.00682664,3.62331486,0.05727755,-0.00920729,0.95043033,-14.71472931,1.55362236,-2.19146156,0.05429618,-8.48163509,0.94716668,6.86307144,0.39965546,0.71468502,0.64947724,0.42050153,-0.00054149,0.01889445,0.40166706,0.00672682,-6.67737675,1.70168734,5.52885151,1.68506813,4.97964191,0.74182963,0.23719952,0.03640396,0.84872449,0.00091901,0.02545558,1.45683873,0.07764939,-2.25707436,0.12303531,6.17113876,1.34569252,-0.16708569,0.00078932,-0.02290865,0.00039466,0.98415440,-0.00878610,1.08988678,-0.02403492,0.00000000,-1.08708942,0.02475446,0.45174441,0.00680501,-2.46703506,0.08067391,0.83468229,0.74835408,0.38721646,-0.00054149,0.01889445,0.40166706,0.00672682,-6.67737675,1.70168734,5.52885151,1.68506813,4.97964191,0.74182963,0.23719952,0.03640396,0.84872449,0.00091901,0.02545558,1.45683873,0.07764939,-2.25707436,0.12303531,6.17113876,1.34569252,-0.16708569,0.00078932,-0.02290865,0.00039466,0.98415440,-0.00878610,1.08988678,-0.02403492,0.00000000,-1.08708942,0.02475446,0.45174441,0.00680501,-2.46703506,0.08067391,0.83468229,0.74835408,0.38721646,
-6.64,-4.22,0.00,0.22,68.00,191.00,11.00,3.41,160.00,15.59,0.74,-1.39095020,-0.34713790,-0.19596675,-1.52228427,-0.86408478,1.50450015,0.22028288,6.93,0.20486209,-0.15892211,-0.33155647,-0.67999965,1.05177069,-2.81496406,0.30426610,-1.15979850,-1.28867519,-0.54090494,0.57834637,0.44715012,0.93947387,-0.19657968,-1.13605356,82.77392578,0.00000000,-0.83484811,1.31507766,2.14992571,6.48292255,6.28,0.00,0.00176552,0.15771993,-3.89563465,0.54679382,-6.41355228,1.24839997,-2.09485960,0.16738586,-1.96000481,0.06962623,-1.18978453,0.93696791,0.33330546,0.02044965,8.57399940,-17.34245872,2.52366352,-41.26651764,10.60428905,-1.77541840,0.04838410,3.24427271,0.11831675,-3.51122713,8.90299511,0.00291994,0.01019962,0.93379641,-24.92520523,3.56875873,-14.01878452,1.77899539,14.80311966,2.30978823,9.43008995,0.60403025,-1.50219989,2.29719925,0.12994051,0.00186650,0.17851797,2.28099418,0.17300329,-8.11823463,2.00324583,-6.02302408,1.59255981,3.70073366,0.32631129,-1.27709651,0.83964890,0.35972999,0.00511516,0.63252294,3.61485147,0.38249797,-11.49521351,2.55503893,-8.87019730,2.22456717,4.52825594,0.49483946,-1.73650837,1.76375377,0.18447631,0.00110648,0.01381588,1.58991575,0.04976859,2.50209999,0.10432563,-4.82848215,0.61865336,-2.72015786,0.07810685,-1.00953686,0.87134272,0.35082129,0.00186650,0.17851797,2.28099418,0.17300329,-8.11823463,2.00324583,-6.02302408,1.59255981,3.70073366,0.32631129,-1.27709651,0.83964890,0.35972999,0.00511516,0.63252294,3.61485147,0.38249797,-11.49521351,2.55503893,-8.87019730,2.22456717,4.52825594,0.49483946,-1.73650837,1.76375377,0.18447631,0.00110648,0.01381588,1.58991575,0.04976859,2.50209999,0.10432563,-4.82848215,0.61865336,-2.72015786,0.07810685,-1.00953686,0.87134272,0.35082129,
-6.73,-4.55,0.00,0.17,68.00,191.00,12.00,3.50,164.00,16.25,0.73,-0.15723258,-0.77684712,-0.98928159,-0.19942318,-0.53069609,0.60265028,0.43776102,6.73,-1.98644197,-1.70742083,0.65819144,-1.68312180,-0.97610289,0.54063064,-0.09390677,-0.79422182,-0.33706409,-0.70811987,1.05300343,0.30507787,0.70602709,-0.39266038,-1.09868753,82.34860992,0.00000000,1.47766149,2.49773526,1.02007365,1.12760389,6.28,0.00,-0.00619761,2.07047582,-7.23841143,2.01063561,3.52530932,0.40172538,0.01163809,0.00000000,2.16985798,0.09089037,0.85279566,0.51270199,0.47414767,-0.00451769,0.43722209,2.48914361,0.05432838,18.36687088,2.19515133,11.14997768,1.99508214,-5.11713934,0.30772132,-0.03694667,0.00100453,0.97472248,-0.01338092,1.70734370,20.20741653,2.49195790,12.00345039,1.38560808,16.98402977,3.23014140,-10.56714630,0.80572689,0.26320389,0.07486136,0.78444540,0.00126063,0.08629965,2.60646439,0.23936886,1.86598003,0.11217285,2.02726769,0.19121131,7.19165277,1.30551171,-0.92642128,0.46813804,0.49401205,0.00422177,0.45494044,0.92368776,0.02642289,2.48389459,0.12594631,0.29691839,0.00266729,1.99837804,0.10177396,-1.26686454,0.99115002,0.31971524,-0.01569578,2.96284056,16.79123878,5.94113922,3.38973975,0.20498274,1.09471250,0.03402377,-0.64216167,0.00470452,0.89989406,0.74096221,0.38957024,0.00126063,0.08629965,2.60646439,0.23936886,1.86598003,0.11217285,2.02726769,0.19121131,7.19165277,1.30551171,-0.92642128,0.46813804,0.49401205,0.00422177,0.45494044,0.92368776,0.02642289,2.48389459,0.12594631,0.29691839,0.00266729,1.99837804,0.10177396,-1.26686454,0.99115002,0.31971524,-0.01569578,2.96284056,16.79123878,5.94113922,3.38973975,0.20498274,1.09471250,0.03402377,-0.64216167,0.00470452,0.89989406,0.74096221,0.38957024,
