x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
1.77,8.19,13.00,0.78,105.00,196.00,15.00,3.40,132.00,17.54,0.74,5.49814415,4.76354980,4.81327534,4.48295307,4.88948059,103.20460510,0.00000000,4.74,4.14958382,4.35642672,6.50579882,4.76224279,4.46326065,5.65867376,4.51335621,4.70677614,4.34768343,4.82448196,98.64016724,0.00000000,2.77359390,-0.94849408,-3.72208810,333.16360474,0.00000000,-3.37704873,-10.35260296,-6.97555399,78.86588287,2.59,4.50,0.01009914,11.20682430,2.65367293,0.55086029,-0.12028944,0.00093829,1.60874140,0.21435612,5.88959551,1.36529410,2.55342007,9.36854839,0.00226951,0.01912693,16.10328674,-15.67806244,4.42806196,-0.99362242,0.01315649,-5.79333401,1.10652101,6.10609722,0.90023071,2.31719255,8.32444668,0.00400006,0.01576225,4.76970434,-5.97616243,0.43876672,-9.04540253,1.58411551,5.02725220,0.56975323,-3.28329182,0.15664192,3.90257025,33.16126251,0.00000001,0.01410832,22.52099037,-6.51273870,3.11443305,10.64249420,7.60198259,-4.15960836,1.67729676,0.42110544,0.00930720,0.96781158,1.06476116,0.30239468,0.02055560,22.29982567,-1.22413576,0.09582353,5.28048420,1.17702663,-1.39453900,0.12003794,-4.77721977,1.20253360,1.35923183,2.35905123,0.12489124,0.02124827,11.01576042,0.37842464,0.00613554,6.00857210,1.30635810,1.28274047,0.09484518,-0.39299446,0.00357906,3.06690764,17.45918274,0.00003206,0.01410832,22.52099037,-6.51273870,3.11443305,10.64249420,7.60198259,-4.15960836,1.67729676,0.42110544,0.00930720,0.96781158,1.06476116,0.30239468,0.02055560,22.29982567,-1.22413576,0.09582353,5.28048420,1.17702663,-1.39453900,0.12003794,-4.77721977,1.20253360,1.35923183,2.35905123,0.12489124,0.02124827,11.01576042,0.37842464,0.00613554,6.00857210,1.30635810,1.28274047,0.09484518,-0.39299446,0.00357906,3.06690764,17.45918274,0.00003206,
-0.15,8.85,0.00,0.87,105.00,196.00,16.00,3.23,152.00,21.93,0.75,5.81391335,5.66380262,6.51173544,5.57869625,5.89203691,173.18745422,0.00000000,4.41,5.46111488,6.31106520,6.25660419,4.93607521,4.39514017,6.76664734,5.91942310,6.80072021,5.40368557,5.79980278,165.20059204,0.00000000,3.09309149,-1.20445287,-4.29754448,340.59313965,0.00000000,-0.09446837,-4.22123289,-4.12676430,33.62239838,0.00,0.00,0.01236898,19.63985443,-1.83989990,0.30943108,3.45219231,0.91743076,4.57260323,2.02331042,-1.92471671,0.17041132,2.99328375,15.04123974,0.00011244,0.02442617,30.80455780,9.10916615,1.75338459,10.38212490,1.69024503,2.80558443,0.30440146,4.81211519,0.65580457,2.50989389,11.45570183,0.00074194,0.03120992,22.04389572,0.19753475,0.00059888,13.25445747,4.00966883,-0.37211475,0.00369306,4.40509844,0.33237574,3.76288724,36.34304047,0.00000000,0.02150431,63.27239609,6.02615929,3.22450185,0.14463902,0.00168299,4.58292007,2.46210790,-3.91895628,0.97718555,-0.03584182,0.00178818,0.96627894,0.02983650,56.22702408,1.32839739,0.13489141,0.40750951,0.00835337,-0.09896694,0.00072190,-3.15203238,0.62650245,0.81681949,1.01952326,0.31288949,0.03587050,37.31839371,2.88460374,0.42282024,-6.70390606,1.93297935,-2.84926176,0.55592656,-1.16186845,0.03677138,2.87816072,18.27821350,0.00002102,0.02150431,63.27239609,6.02615929,3.22450185,0.14463902,0.00168299,4.58292007,2.46210790,-3.91895628,0.97718555,-0.03584182,0.00178818,0.96627894,0.02983650,56.22702408,1.32839739,0.13489141,0.40750951,0.00835337,-0.09896694,0.00072190,-3.15203238,0.62650245,0.81681949,1.01952326,0.31288949,0.03587050,37.31839371,2.88460374,0.42282024,-6.70390606,1.93297935,-2.84926176,0.55592656,-1.16186845,0.03677138,2.87816072,18.27821350,0.00002102,
0.30,7.57,0.00,0.11,106.00,191.00,13.00,2.78,204.00,16.96,0.72,4.37440586,3.46799374,3.60204124,3.50893712,3.73834443,52.32125473,0.00000000,5.09,5.39142704,3.01718259,4.17895317,4.12991619,2.11661696,3.48577547,3.50319004,4.31510115,3.48258233,3.73190284,51.34646606,0.00000000,0.41978452,-0.97934836,-1.39913285,109.34485626,0.00000000,-0.44083175,-4.51875210,-4.07792044,17.40846825,0.00,0.00,0.01147050,12.55662251,-1.39834344,0.13283707,4.03423309,0.93134123,-3.27180648,0.77005494,-2.40799427,0.19825543,1.13800168,1.61627078,0.20392406,0.02160859,17.86986160,-7.74213505,0.93888211,-1.88480318,0.04134431,-8.62616253,2.13300729,-14.95511341,4.69515800,0.92778826,1.16033208,0.28167042,0.02243305,8.42614746,-15.63702297,2.62016034,-1.04938805,0.01860941,-7.88269711,1.22179627,-8.00884724,0.81275851,2.35035610,10.49038887,0.00124163,0.01270396,15.64099216,-3.34643602,0.70429277,-7.93330336,3.61824560,-4.80694866,1.91864467,5.06181526,1.15467358,0.35393640,0.12196417,0.72699135,0.01666096,12.64105415,-0.53615916,0.01591192,-12.09671497,5.32974958,-0.91038084,0.04416673,3.66517782,0.61075002,0.96481466,1.02564967,0.31144076,0.01427369,4.27883148,1.49081242,0.08178727,-6.10805750,1.16196609,-1.16996837,0.06785043,4.38977718,0.38018245,2.55838490,10.45784187,0.00126346,0.01270396,15.64099216,-3.34643602,0.70429277,-7.93330336,3.61824560,-4.80694866,1.91864467,5.06181526,1.15467358,0.35393640,0.12196417,0.72699135,0.01666096,12.64105415,-0.53615916,0.01591192,-12.09671497,5.32974958,-0.91038084,0.04416673,3.66517782,0.61075002,0.96481466,1.02564967,0.31144076,0.01427369,4.27883148,1.49081242,0.08178727,-6.10805750,1.16196609,-1.16996837,0.06785043,4.38977718,0.38018245,2.55838490,10.45784187,0.00126346,
-0.24,8.00,1.00,0.27,106.00,191.00,14.00,2.86,186.00,19.35,0.68,5.53639603,4.29072571,4.21628761,3.51364064,4.38926268,92.42997742,0.00000000,4.49,4.78070593,5.58022547,5.15213346,3.45789266,4.32658100,4.49440432,5.15696859,4.68380928,3.52930021,4.56898451,97.48079681,0.00000000,0.59471858,-1.21971810,-1.81443667,173.30572510,0.00000000,-1.11151052,-1.28640103,-0.17489049,0.04091290,0.00,0.00,0.00872886,9.34924507,-7.23377466,4.57107878,4.82504892,1.71290421,3.69629407,1.26367414,3.96961308,0.69261074,2.30879402,8.55356693,0.00353051,0.01814128,16.10894394,-12.01563358,2.89216304,2.40513635,0.08596358,-5.29892635,1.02936363,-11.17442799,3.35257959,1.99804211,6.88253689,0.00884386,0.00921875,1.81111097,-6.60970736,0.59580839,-0.42270738,0.00385363,4.89657164,0.60003799,-14.30498791,3.30011511,3.84640217,35.75922012,0.00000000,0.01620939,33.06842422,-5.04569912,2.07938504,-0.92527539,0.06395577,-4.55204773,2.23438811,-4.91100073,1.41147768,0.00524474,0.00000000,1.00000000,0.02072989,25.34172630,-3.80788755,1.03556859,-4.06116724,0.77790415,-4.22245836,1.22968352,-9.06011772,4.83274984,0.87733483,1.09825158,0.29491695,0.01537426,6.37590122,-5.05745983,1.20893025,-5.47075605,1.19724798,-0.82769501,0.04362022,2.46150923,0.15356579,3.07483125,19.40223694,0.00001179,0.01620939,33.06842422,-5.04569912,2.07938504,-0.92527539,0.06395577,-4.55204773,2.23438811,-4.91100073,1.41147768,0.00524474,0.00000000,1.00000000,0.02072989,25.34172630,-3.80788755,1.03556859,-4.06116724,0.77790415,-4.22245836,1.22968352,-9.06011772,4.83274984,0.87733483,1.09825158,0.29491695,0.01537426,6.37590122,-5.05745983,1.20893025,-5.47075605,1.19724798,-0.82769501,0.04362022,2.46150923,0.15356579,3.07483125,19.40223694,0.00001179,
-0.57,8.19,4.00,0.37,106.00,191.00,15.00,2.88,183.00,20.27,0.62,7.06839991,6.23701668,7.21738291,5.14330578,6.41652632,262.15567017,0.00000000,3.90,5.69726562,7.34334373,7.88583660,5.39665508,5.83834171,7.57228088,6.05939627,7.55208349,4.95519638,6.47134447,264.61413574,0.00000000,0.78301930,-1.33116901,-2.11418819,213.98178101,0.00000000,-1.22842681,-4.20841026,-2.97998333,16.68540001,2.47,3.72,0.01186329,23.22091675,-2.88883424,0.98030406,-1.58649957,0.24899864,6.21949911,4.81102800,5.44814968,1.75439012,3.63313675,28.48056412,0.00000012,0.02692534,48.92598724,10.41526413,2.99615335,-12.67567158,3.29331636,-0.35299647,0.00626231,11.62955570,5.00661898,2.76511955,18.17408371,0.00002217,0.02764421,22.14595413,9.61102581,1.71311092,-12.73030186,4.73628139,-1.76622152,0.10614680,7.95130587,1.38649058,4.59815502,69.49087524,0.00000000,0.02245042,89.97943115,4.47474337,2.31976318,-4.15111399,1.82486200,-4.18048382,2.67302871,-10.17388058,8.59255886,0.34075478,0.20826745,0.64823318,0.02646149,56.55723572,-0.78873318,0.06079771,0.40950105,0.01081434,-3.57667994,1.20843697,-8.84533215,6.30918026,1.90375865,7.08260345,0.00791507,0.03229919,38.88781357,3.46767855,0.78538424,9.68007851,5.17989063,-1.81022787,0.28844073,-4.97909594,0.86818647,3.62592983,37.28417206,0.00000000,0.02245042,89.97943115,4.47474337,2.31976318,-4.15111399,1.82486200,-4.18048382,2.67302871,-10.17388058,8.59255886,0.34075478,0.20826745,0.64823318,0.02646149,56.55723572,-0.78873318,0.06079771,0.40950105,0.01081434,-3.57667994,1.20843697,-8.84533215,6.30918026,1.90375865,7.08260345,0.00791507,0.03229919,38.88781357,3.46767855,0.78538424,9.68007851,5.17989063,-1.81022787,0.28844073,-4.97909594,0.86818647,3.62592983,37.28417206,0.00000000,
-1.00,8.44,0.00,0.32,106.00,191.00,16.00,2.93,184.00,21.06,0.61,6.83425951,6.32868528,6.78087282,6.77299356,6.67920303,183.17527771,0.00000000,4.86,6.38576317,7.35155773,6.16061115,7.37111044,4.85397243,5.62872744,5.98832035,8.17444897,6.63229322,6.49869537,171.65333557,0.00000000,0.79434246,-1.37726045,-2.17160296,231.15664673,0.00000000,-0.20328514,-4.19413567,-3.99085069,30.86594582,2.45,3.41,0.01079879,12.20549679,-3.51596403,0.92108369,1.45164514,0.13219859,0.68215543,0.03664509,6.37700939,1.52471197,4.18268967,23.94606400,0.00000116,0.01546774,9.93612003,1.69913054,0.04908429,-2.34422946,0.06936705,10.32949734,3.31899047,6.55345440,0.97844052,4.49009466,29.49057007,0.00000007,0.01922509,6.75071335,-3.72979569,0.16264158,-4.56747150,0.38433039,1.31857157,0.03729720,5.55779552,0.42694426,5.41236401,60.68239212,0.00000000,0.01090124,12.65243435,5.00994253,1.73416436,7.85234737,3.89427805,3.67460895,1.23168468,-3.91689897,0.75957167,3.59683084,13.83893776,0.00021086,0.02534563,32.67174911,1.29271078,0.10288811,3.16211224,0.40665299,2.74491310,0.44809058,-5.24894238,1.39891291,2.37510657,6.94125175,0.00856025,0.03493992,28.87883186,2.13252282,0.18845893,-0.92344987,0.02990887,-5.44701529,1.65713322,-13.13350296,3.83320999,3.68604040,24.45190620,0.00000090,0.01090124,12.65243435,5.00994253,1.73416436,7.85234737,3.89427805,3.67460895,1.23168468,-3.91689897,0.75957167,3.59683084,13.83893776,0.00021086,0.02534563,32.67174911,1.29271078,0.10288811,3.16211224,0.40665299,2.74491310,0.44809058,-5.24894238,1.39891291,2.37510657,6.94125175,0.00856025,0.03493992,28.87883186,2.13252282,0.18845893,-0.92344987,0.02990887,-5.44701529,1.65713322,-13.13350296,3.83320999,3.68604040,24.45190620,0.00000090,
0.67,7.51,0.00,0.15,106.00,192.00,13.00,2.85,176.00,21.02,0.68,0.92993188,1.33181143,1.14049673,1.16899669,1.14280915,6.73920059,0.00957667,4.33,1.60225153,1.84985983,1.14450145,0.73459035,1.70543802,0.74857897,-0.05189026,1.90693748,1.27167082,1.21122515,7.43927670,0.00649934,0.87172377,-0.91090697,-1.78263068,166.90719604,0.00000000,2.78745985,0.92365324,-1.86380672,4.93158340,2.50,4.07,-0.00492012,3.14608765,-1.73557103,0.27866125,2.26852465,0.40104216,-2.53626347,0.63016587,-0.15401189,0.00110980,2.28035092,8.83765793,0.00302533,-0.00604258,1.88315821,-5.35116148,0.60441208,-5.26440239,0.43414095,0.41108301,0.00654889,0.70445853,0.01400455,1.97282112,7.06987810,0.00797106,-0.01228597,3.45540524,0.79749626,0.00928872,3.74087167,0.32308605,-5.45855188,0.80095047,-5.56631470,0.53672665,1.97202456,10.09684277,0.00153325,-0.00187292,0.45862243,1.35012102,0.15461667,1.08850145,0.09188534,1.81562626,0.36925036,-1.31963158,0.10585914,1.63483572,3.51144719,0.06125329,0.00254055,0.39758182,-2.96055984,0.65385264,1.87831759,0.17379747,1.27039111,0.11626729,-1.27236378,0.09957147,0.71212816,0.75583798,0.38485399,0.00177781,0.09121819,-4.58015585,1.06075168,5.30939865,1.20649922,1.75365090,0.20954986,-5.47651196,0.81310183,0.95221341,1.99067330,0.15859822,-0.00187292,0.45862243,1.35012102,0.15461667,1.08850145,0.09188534,1.81562626,0.36925036,-1.31963158,0.10585914,1.63483572,3.51144719,0.06125329,0.00254055,0.39758182,-2.96055984,0.65385264,1.87831759,0.17379747,1.27039111,0.11626729,-1.27236378,0.09957147,0.71212816,0.75583798,0.38485399,0.00177781,0.09121819,-4.58015585,1.06075168,5.30939865,1.20649922,1.75365090,0.20954986,-5.47651196,0.81310183,0.95221341,1.99067330,0.15859822,
0.21,7.89,1.00,0.35,106.00,192.00,14.00,2.90,150.00,18.85,0.64,8.12533951,6.91569519,7.57463884,7.03672552,7.41309977,225.58750916,0.00000000,4.86,5.63800907,8.87871456,7.23988152,6.84638596,6.08528280,7.29878235,8.29691792,8.49045849,6.81093311,7.27997589,215.26106262,0.00000000,1.06013250,-1.29456198,-2.35469460,228.86575317,0.00000000,1.28283441,-2.96978474,-4.25261927,21.78495216,2.50,4.07,0.01481389,23.28266335,-0.23812917,0.00428282,5.95178223,2.25350642,-0.76875281,0.04727578,-3.66013193,0.50916183,4.00799417,22.28773117,0.00000270,0.02521464,26.84356499,0.18444230,0.00057737,-4.69990969,0.28324279,-10.54585838,3.51711011,-5.32065964,0.65564853,4.10245371,25.02822113,0.00000067,0.03269458,19.87648964,-8.74731827,0.91048121,-5.10808420,0.48927501,-14.17518616,4.38764715,1.88500547,0.04994443,5.32455921,59.79020691,0.00000000,0.02175447,52.14074707,4.58649015,1.50400138,2.16894245,0.30745763,-2.87143517,0.77829975,-5.08113289,1.32266068,1.45248401,2.33532286,0.12680199,0.02503385,31.70166397,0.37125295,0.00842468,0.87275016,0.03080790,-3.40029097,0.68396854,-1.39097476,0.09770979,3.12643600,11.96280003,0.00056686,0.03175220,23.67979813,0.95434541,0.03748880,-0.86561525,0.02608630,-2.96768284,0.48842084,3.45719290,0.26373413,4.69838667,39.44429016,0.00000000,0.02175447,52.14074707,4.58649015,1.50400138,2.16894245,0.30745763,-2.87143517,0.77829975,-5.08113289,1.32266068,1.45248401,2.33532286,0.12680199,0.02503385,31.70166397,0.37125295,0.00842468,0.87275016,0.03080790,-3.40029097,0.68396854,-1.39097476,0.09770979,3.12643600,11.96280003,0.00056686,0.03175220,23.67979813,0.95434541,0.03748880,-0.86561525,0.02608630,-2.96768284,0.48842084,3.45719290,0.26373413,4.69838667,39.44429016,0.00000000,
-0.26,8.22,8.00,0.54,106.00,192.00,15.00,2.94,157.00,13.47,0.61,12.72589111,10.80853748,12.22667599,12.53504944,12.07403851,302.90536499,0.00000000,6.83,12.38559818,13.31599712,12.04517555,9.50923920,9.60856342,12.16744995,12.87752438,12.75920200,12.40010357,11.88464260,288.72329712,0.00000000,1.26949263,-1.49403369,-2.76352644,243.00190735,0.00000000,4.54552364,0.72284299,-3.82268071,13.50436497,0.00,0.00,0.02619500,37.60425949,-2.88878727,0.32554191,7.92385387,2.06326866,8.40650368,2.91941166,7.73111963,1.17334628,5.91994524,25.11607742,0.00000064,0.03953301,33.61704636,-10.86361504,1.03891933,-13.83428001,1.25028324,-1.28431273,0.02655707,12.05699635,1.71520007,6.71959829,34.20853043,0.00000001,0.03906437,14.25611305,-24.64570999,3.63147616,-5.01305437,0.23683004,-1.07308471,0.01269027,0.63777298,0.00288415,9.57220554,97.08168793,0.00000000,0.04327231,110.60988617,4.09990978,0.64430737,-1.46797121,0.07547497,-2.96558833,0.44503894,1.40211594,0.05394962,0.23621763,0.03306004,0.85575953,0.05980435,98.33692169,1.52039492,0.07694644,-14.28253651,4.48587894,-10.54258728,3.57401395,-5.40414000,0.80160773,1.92136049,2.45573163,0.11742996,0.06051077,44.49730682,1.08061957,0.02487258,-6.74363899,0.81960678,-11.27103424,3.64506435,-1.21800911,0.01697787,6.87349701,43.67973709,0.00000000,0.04327231,110.60988617,4.09990978,0.64430737,-1.46797121,0.07547497,-2.96558833,0.44503894,1.40211594,0.05394962,0.23621763,0.03306004,0.85575953,0.05980435,98.33692169,1.52039492,0.07694644,-14.28253651,4.48587894,-10.54258728,3.57401395,-5.40414000,0.80160773,1.92136049,2.45573163,0.11742996,0.06051077,44.49730682,1.08061957,0.02487258,-6.74363899,0.81960678,-11.27103424,3.64506435,-1.21800911,0.01697787,6.87349701,43.67973709,0.00000000,
-1.00,8.76,13.00,0.55,106.00,192.00,16.00,3.07,177.00,12.25,0.63,9.75591087,9.52374554,9.02928543,7.36012888,8.91726780,98.00480652,0.00000000,8.87,7.39735365,8.40897942,10.49390221,7.65367746,11.06185722,8.32073975,10.77767372,11.27164555,7.39043999,9.18816566,102.53915405,0.00000000,1.30681241,-1.51550722,-2.82231951,241.77894592,0.00000000,4.11298418,-1.96034670,-6.07333088,21.40340424,2.42,3.39,0.00633485,1.24826753,4.34919930,0.41882595,1.02755177,0.01960832,10.68089867,2.67494178,-12.80957985,1.82840323,7.36147451,22.04438591,0.00000306,0.02242672,6.24172783,-23.06895065,2.70295453,-0.13512179,0.00009697,11.31340122,1.18977332,-5.98771286,0.24408340,5.81276226,14.76883984,0.00012961,0.01827084,1.82302272,-0.65518206,0.00144516,4.98560810,0.13690494,9.37346935,0.56342018,-18.22574234,1.37280679,7.74916649,37.19353485,0.00000000,0.02115568,14.32500648,-12.01634789,2.99907446,7.23574400,0.99398285,10.46874046,3.00527501,-9.32716370,1.29476631,3.03118062,2.95458674,0.08596031,0.02567139,9.88462639,-14.80379677,3.98069167,4.76067400,0.27183825,12.28937817,2.64922285,-12.29875469,2.26492691,4.63856888,7.80797815,0.00530640,0.03737644,9.80391598,-20.23019218,5.03225756,6.79671812,0.48080328,7.66443396,0.97337174,20.43635941,2.75354004,5.64266253,16.99910164,0.00004067,0.02115568,14.32500648,-12.01634789,2.99907446,7.23574400,0.99398285,10.46874046,3.00527501,-9.32716370,1.29476631,3.03118062,2.95458674,0.08596031,0.02567139,9.88462639,-14.80379677,3.98069167,4.76067400,0.27183825,12.28937817,2.64922285,-12.29875469,2.26492691,4.63856888,7.80797815,0.00530640,0.03737644,9.80391598,-20.23019218,5.03225756,6.79671812,0.48080328,7.66443396,0.97337174,20.43635941,2.75354004,5.64266253,16.99910164,0.00004067,
1.06,7.46,3.00,0.19,106.00,193.00,13.00,2.93,171.00,20.32,0.65,1.48114240,1.67925811,1.49834931,1.73151183,1.59756541,13.08219624,0.00031374,4.35,1.11956394,2.53508568,0.72945338,0.62799072,1.70046902,3.22313786,1.30203187,1.44718397,1.71546865,1.59844279,12.94607067,0.00033716,1.29886425,-0.88448822,-2.18335247,218.34777832,0.00000000,0.09370923,-0.01200755,-0.10571677,0.01703699,2.52,4.25,-0.00399622,2.06295037,1.97175896,0.35759676,-3.77698088,1.10497999,-2.11373496,0.43511283,3.53860497,0.57941508,2.55475974,11.02553272,0.00093291,-0.00499538,1.27810013,5.90522766,0.73100042,-2.54613233,0.10085525,2.75066781,0.29025900,4.19727373,0.49497113,2.24865103,9.12159634,0.00259374,0.00217012,0.10676678,4.45496845,0.28791043,5.13508892,0.60281247,5.56575871,0.82454348,3.51257515,0.21163416,1.39574993,5.00814199,0.02545970,0.00364478,1.73150980,0.13237040,0.00150305,5.15642691,2.05576706,-1.61834669,0.29249290,1.47432756,0.13176709,0.56014776,0.41083279,0.52170186,0.00914597,5.16118765,-1.81539762,0.24621698,3.50005507,0.60456139,-5.59127522,2.25594807,5.32125092,1.74427199,-0.02859588,0.00120892,0.97227082,0.01267742,4.62214851,-1.93457019,0.18853818,-3.10546255,0.41132864,-4.25168324,1.22745693,4.50452709,0.54823732,0.48250532,0.50936449,0.47558957,0.00364478,1.73150980,0.13237040,0.00150305,5.15642691,2.05576706,-1.61834669,0.29249290,1.47432756,0.13176709,0.56014776,0.41083279,0.52170186,0.00914597,5.16118765,-1.81539762,0.24621698,3.50005507,0.60456139,-5.59127522,2.25594807,5.32125092,1.74427199,-0.02859588,0.00120892,0.97227082,0.01267742,4.62214851,-1.93457019,0.18853818,-3.10546255,0.41132864,-4.25168324,1.22745693,4.50452709,0.54823732,0.48250532,0.50936449,0.47558957,
0.66,7.85,0.00,0.41,106.00,193.00,14.00,2.98,136.00,19.30,0.64,5.24811125,5.47278118,4.59386826,5.03041553,5.08629417,126.90672302,0.00000000,4.44,3.83654189,7.34514761,5.56720257,5.98749065,3.93001318,4.20522690,5.04649353,4.35130930,4.93992472,5.01823807,122.98764801,0.00000000,1.62151325,-1.35618508,-2.97769833,279.24700928,0.00000000,1.92269170,-0.56528896,-2.48798060,11.11597633,2.52,4.25,0.01378755,24.07209969,-3.57821751,1.15428591,2.52590585,0.48444223,-2.80130744,0.74907666,-4.63955832,0.97645390,1.96764231,6.41129017,0.01150002,0.01628194,13.22074986,1.85820174,0.07043818,-14.78587914,3.31137395,-9.51033211,3.37849975,-4.39997625,0.52960163,3.00774717,15.89048386,0.00007226,0.03050137,20.73552895,2.05404162,0.06025827,-4.37749815,0.43075323,-5.62874269,0.82926387,-19.16494560,6.19510031,3.18560266,25.65272141,0.00000049,0.01582020,32.28569412,0.72693479,0.04423024,1.16300511,0.10343529,-3.98700833,1.75681317,5.71223164,1.95723760,0.75260788,0.73406327,0.39178558,0.02269779,31.27757263,-2.18859744,0.35210055,-2.69151497,0.35170403,-2.19762492,0.34288171,7.14408922,3.09346890,1.21269035,2.16008544,0.14196825,0.02914226,24.08207893,-1.63917744,0.13350321,-6.26431274,1.65017116,-2.85111213,0.54421377,15.65218163,6.52630711,2.60258245,14.61206627,0.00014067,0.01582020,32.28569412,0.72693479,0.04423024,1.16300511,0.10343529,-3.98700833,1.75681317,5.71223164,1.95723760,0.75260788,0.73406327,0.39178558,0.02269779,31.27757263,-2.18859744,0.35210055,-2.69151497,0.35170403,-2.19762492,0.34288171,7.14408922,3.09346890,1.21269035,2.16008544,0.14196825,0.02914226,24.08207893,-1.63917744,0.13350321,-6.26431274,1.65017116,-2.85111213,0.54421377,15.65218163,6.52630711,2.60258245,14.61206627,0.00014067,
