x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-7.62,2.81,0.00,0.31,81.00,119.00,7.00,9.20,153.00,15.94,0.68,-0.84205729,-1.38398838,-0.76204681,-1.07273519,-1.01520693,2.26816392,0.13240521,6.73,-0.98945314,-0.24946074,1.16359019,-3.43118191,-2.81159711,-1.03694582,-2.99223185,1.83319581,-1.13394630,-1.07093143,2.48399448,0.11536125,-0.21278392,-1.24426973,-1.03148580,60.07840347,0.00000000,-7.48642683,-7.29246283,0.19396412,0.03304933,6.28,0.00,0.00310147,1.68915236,-5.98067856,3.30447459,-7.72691822,3.54823351,2.61313081,1.37411737,-4.44395590,1.13498771,-1.77858603,4.03519297,0.04485884,0.00761296,3.14274549,-15.43655777,6.01141453,-18.45794868,8.22881889,2.54294968,0.50975841,-9.04247856,2.44535923,-2.19051528,5.26927423,0.02193426,-0.00668677,0.79267323,-24.70166779,9.47868443,-10.80270100,0.97295457,18.15048790,2.28549957,-24.31438255,4.23148918,-0.49129227,0.25828224,0.61142728,-0.00251322,0.39839277,-6.76056767,1.86632800,-11.95960331,3.09417319,6.33080196,1.98765087,-7.69849062,1.36793768,-0.59440702,0.31836277,0.57273380,-0.01209383,3.84083533,-9.33449459,1.60289669,-16.05480385,3.09220672,8.65104485,1.92591643,-12.30717087,1.70484376,0.38291213,0.14441162,0.70402372,-0.02184693,8.48824596,2.70290494,0.08315375,1.59712422,0.02304936,7.96341991,0.60048378,-12.10080719,2.00681472,0.48124680,0.32445171,0.56908667,-0.00251322,0.39839277,-6.76056767,1.86632800,-11.95960331,3.09417319,6.33080196,1.98765087,-7.69849062,1.36793768,-0.59440702,0.31836277,0.57273380,-0.01209383,3.84083533,-9.33449459,1.60289669,-16.05480385,3.09220672,8.65104485,1.92591643,-12.30717087,1.70484376,0.38291213,0.14441162,0.70402372,-0.02184693,8.48824596,2.70290494,0.08315375,1.59712422,0.02304936,7.96341991,0.60048378,-12.10080719,2.00681472,0.48124680,0.32445171,0.56908667,
-7.44,2.23,0.00,0.35,81.00,119.00,8.00,9.20,153.00,18.46,0.69,-0.49510810,-0.24243580,-0.37376034,0.22915554,-0.22053717,0.15886092,0.69030143,5.52,-0.90548462,-0.83685142,-3.05859542,0.55883151,1.35664380,-1.63216639,-1.31938851,1.77875602,0.20911266,-0.42725483,0.58790505,0.44343144,-0.25321513,-1.44206953,-1.18885434,84.07913971,0.00000000,-3.38730288,-4.81272507,-1.42542243,2.97505212,6.28,0.00,0.00760652,15.23204136,0.59950054,0.04977635,-0.96112978,0.08232243,-2.30593467,1.60415053,-3.62650776,1.13312984,-1.93645012,7.17084551,0.00754477,0.01218065,11.92712593,4.66790724,0.81490678,-3.34707928,0.40112889,-4.41532040,2.27831411,-6.25432920,1.73422754,-2.00840735,6.56692648,0.01055078,0.00493861,0.63666379,-0.73953664,0.01253018,16.37689781,3.29234910,-23.33692551,5.56304359,-15.63387775,2.57587242,-0.64364672,0.65269762,0.41936334,0.00759449,5.40349293,-0.63705742,0.02461228,-1.45556474,0.06808410,-5.89128447,2.55623770,-11.11934471,4.23811626,-1.64979792,3.64214325,0.05665227,0.01600799,10.01883507,-2.62070632,0.18805483,0.17770810,0.00053781,-9.38791466,3.37662101,-18.01214790,5.43679857,-2.02265143,5.99701929,0.01451988,0.00789024,1.64313579,6.46163034,0.70534641,3.89880347,0.20364004,-9.73509598,1.33170724,-18.90490532,7.26898146,-0.65931481,0.90364152,0.34206236,0.00759449,5.40349293,-0.63705742,0.02461228,-1.45556474,0.06808410,-5.89128447,2.55623770,-11.11934471,4.23811626,-1.64979792,3.64214325,0.05665227,0.01600799,10.01883507,-2.62070632,0.18805483,0.17770810,0.00053781,-9.38791466,3.37662101,-18.01214790,5.43679857,-2.02265143,5.99701929,0.01451988,0.00789024,1.64313579,6.46163034,0.70534641,3.89880347,0.20364004,-9.73509598,1.33170724,-18.90490532,7.26898146,-0.65931481,0.90364152,0.34206236,
-7.29,1.82,0.00,0.27,81.00,119.00,9.00,9.21,150.00,17.60,0.70,-1.20378470,-1.35824168,-0.93913841,-0.43549737,-0.98416555,3.62716556,0.05716038,5.16,-3.55454588,-1.40042961,-0.15645970,-0.98702186,0.17486666,-0.85137063,-1.80083823,-0.39060625,-0.45469907,-1.04574263,3.99425006,0.04595617,-0.34570268,-1.60603571,-1.26033294,92.98002625,0.00000000,3.23575592,1.62286615,-1.61288965,3.54532719,6.28,0.00,0.00380520,4.35546684,-0.26713070,0.01134752,4.11963081,1.72769475,-4.43691540,6.78581953,-1.20873344,0.14382645,-1.81234562,7.17689896,0.00751956,0.00369835,1.25118661,-1.92029023,0.15690754,2.55051565,0.26506579,-7.36043644,7.20477867,-2.71907949,0.37302035,-1.45544481,3.92431808,0.04789652,-0.00845497,2.12870836,-2.14118743,0.11963907,-9.03658962,1.14354897,-13.36615276,2.08182812,8.03055382,0.77535057,-0.14091770,0.03570203,0.85017475,0.00356193,1.35790980,2.37698364,0.39141026,-1.52128255,0.08489477,-8.00217819,5.38793802,-1.65399110,0.10711782,-1.57026112,3.76938176,0.05251073,0.00396059,0.69408804,1.54527271,0.07405499,8.62704277,1.50443232,-7.50963449,2.44530272,-1.73930383,0.05735035,-1.38331485,3.17462611,0.07512744,-0.01017615,3.13473630,10.58996010,2.17296863,17.05713654,4.47160721,15.85214996,4.04998207,2.53539062,0.14998673,-0.29081988,0.20168516,0.65347218,0.00356193,1.35790980,2.37698364,0.39141026,-1.52128255,0.08489477,-8.00217819,5.38793802,-1.65399110,0.10711782,-1.57026112,3.76938176,0.05251073,0.00396059,0.69408804,1.54527271,0.07405499,8.62704277,1.50443232,-7.50963449,2.44530272,-1.73930383,0.05735035,-1.38331485,3.17462611,0.07512744,-0.01017615,3.13473630,10.58996010,2.17296863,17.05713654,4.47160721,15.85214996,4.04998207,2.53539062,0.14998673,-0.29081988,0.20168516,0.65347218,
-8.07,3.03,0.00,0.15,81.00,120.00,6.00,9.62,149.00,12.62,0.73,1.49898088,1.51284814,0.26050469,0.19327831,0.86640298,1.44689608,0.22934125,7.19,0.49603504,1.52938187,3.84963965,-0.93494409,0.61479789,0.36042592,0.60148418,2.40992618,0.20854639,1.01401758,1.91911364,0.16629764,-0.06846658,-1.00403941,-0.93557280,44.03375626,0.00000000,4.52259493,2.67007685,-1.85251796,2.13885999,6.28,0.00,-0.01214027,23.25305367,3.13517570,0.81589156,7.12227249,2.70847607,6.02670574,6.56664371,7.04137087,2.56011248,3.55250597,14.46325207,0.00015256,-0.01677873,13.44414520,6.47284937,0.93089306,8.83402634,1.66004062,10.36008453,7.45139742,13.37858200,4.71408129,3.26092958,10.28384495,0.00138936,0.01883502,5.47258854,5.80758190,0.45589694,8.69383144,0.54833978,17.07375145,1.75978327,17.86909676,1.98874950,-0.99137133,0.91502273,0.33904211,-0.00292906,0.47583055,2.78653049,0.27878502,10.43654823,2.07171679,13.65471363,8.12998962,14.00071144,3.97798848,1.22337592,1.18564391,0.27650147,-0.00212823,0.10355099,5.19900227,0.43279004,8.09853077,0.68482000,13.60140896,4.14385605,20.99187851,4.31720972,0.93086612,0.74260449,0.38905738,0.02199291,7.54041910,5.04190207,0.25368112,9.70765591,0.74588984,-8.24816036,0.56467903,12.85974312,1.98672450,-0.60522169,0.44983500,0.50258539,-0.00292906,0.47583055,2.78653049,0.27878502,10.43654823,2.07171679,13.65471363,8.12998962,14.00071144,3.97798848,1.22337592,1.18564391,0.27650147,-0.00212823,0.10355099,5.19900227,0.43279004,8.09853077,0.68482000,13.60140896,4.14385605,20.99187851,4.31720972,0.93086612,0.74260449,0.38905738,0.02199291,7.54041910,5.04190207,0.25368112,9.70765591,0.74588984,-8.24816036,0.56467903,12.85974312,1.98672450,-0.60522169,0.44983500,0.50258539,
-8.05,2.63,0.00,0.22,81.00,120.00,7.00,9.71,148.00,15.50,0.71,0.17813727,1.20575631,1.72887659,0.03822457,0.78774869,1.53375804,0.21587044,6.35,1.96022260,-0.70754886,3.37305188,1.10525000,1.06138575,1.29092038,-0.96035469,1.45838916,-0.04602544,0.94741732,2.15432549,0.14251824,0.05119920,-1.04407310,-1.09527230,63.35404587,0.00000000,-0.59319156,-2.42097473,-1.82778311,3.61308837,6.28,0.00,0.00386051,2.94474959,-0.57976168,0.03493360,-6.64613581,2.95355034,-4.11408710,3.83227849,2.92371535,0.55274111,-0.08011710,0.00924977,0.92340242,0.00472443,1.35434139,-0.83383834,0.01963466,-13.89821529,5.22038841,-9.09641552,7.29878044,2.05583501,0.14140560,0.19173837,0.04521377,0.83165959,-0.00048192,0.00455169,-4.74630547,0.38725060,-15.44163132,2.19953704,-16.61334419,2.11849904,4.57267618,0.16555655,0.91684353,0.99512428,0.31876130,0.01437061,14.92813873,3.76661921,0.66387957,-18.31136894,8.31158161,-12.12083721,8.34883022,-4.28372288,0.48532578,-1.89217174,3.69654799,0.05484050,0.00619011,1.12817681,4.81398726,0.47800133,-21.92422867,6.46521330,-14.09874725,5.73511600,-6.17827702,0.48169142,0.23794460,0.06255148,0.80256481,-0.01151449,2.63101196,2.63482165,0.08814096,-15.49229813,2.41811633,-1.91086948,0.03857841,-2.14547586,0.07036988,1.58043587,3.90436745,0.04846581,0.01437061,14.92813873,3.76661921,0.66387957,-18.31136894,8.31158161,-12.12083721,8.34883022,-4.28372288,0.48532578,-1.89217174,3.69654799,0.05484050,0.00619011,1.12817681,4.81398726,0.47800133,-21.92422867,6.46521330,-14.09874725,5.73511600,-6.17827702,0.48169142,0.23794460,0.06255148,0.80256481,-0.01151449,2.63101196,2.63482165,0.08814096,-15.49229813,2.41811633,-1.91086948,0.03857841,-2.14547586,0.07036988,1.58043587,3.90436745,0.04846581,
-7.90,2.11,0.00,0.24,81.00,120.00,8.00,9.73,165.00,16.08,0.70,0.50956577,2.36359525,1.39172518,2.42288566,1.67194295,8.33351040,0.00398465,5.78,0.72845185,0.32511666,2.70280814,3.19649148,1.18100059,-0.63725829,3.67367315,1.30580652,2.45795369,1.65767884,7.96498871,0.00487415,0.07548523,-1.16134346,-1.23682868,86.98188019,0.00000000,-2.85396838,-4.73449564,-1.88052726,3.45623851,6.28,0.00,0.00300510,2.13603282,-1.25960743,0.19743441,-0.13853461,0.00150508,-1.16322672,0.36675605,2.63151217,0.53602397,0.90913075,1.42009795,0.23370143,0.00752000,4.12401152,-4.06191111,0.55982375,-1.33809030,0.05818530,-0.57558542,0.03512768,9.37738800,3.53674603,0.35267988,0.18370317,0.66831248,0.01138502,3.07491684,0.05252446,0.00005397,14.21126461,2.25316167,-10.42020226,1.00800753,8.08817577,0.62659782,0.56731731,0.46074641,0.49744985,0.00550629,2.57587981,-3.50664020,0.67619872,-6.68481541,1.30184257,-1.79277289,0.21464321,2.35318589,0.17210180,0.54800338,0.36431798,0.54626995,0.00915865,2.97365403,0.65549123,0.01067418,2.95649862,0.14158194,-3.00820613,0.31437367,20.64634514,6.47711611,0.50279737,0.33604714,0.56226490,0.00588041,0.82537383,-2.41299629,0.08893929,6.14069605,0.45694175,5.34166002,0.36257800,8.64675045,1.37517548,1.23440039,2.86490870,0.09087695,0.00550629,2.57587981,-3.50664020,0.67619872,-6.68481541,1.30184257,-1.79277289,0.21464321,2.35318589,0.17210180,0.54800338,0.36431798,0.54626995,0.00915865,2.97365403,0.65549123,0.01067418,2.95649862,0.14158194,-3.00820613,0.31437367,20.64634514,6.47711611,0.50279737,0.33604714,0.56226490,0.00588041,0.82537383,-2.41299629,0.08893929,6.14069605,0.45694175,5.34166002,0.36257800,8.64675045,1.37517548,1.23440039,2.86490870,0.09087695,
-7.71,1.68,0.00,0.17,81.00,120.00,9.00,9.70,146.00,14.93,0.72,-0.06169406,1.11592388,-0.65486056,0.90117288,0.32513553,0.36581498,0.54544596,5.36,-0.18669257,-0.65622401,0.70825893,1.52997017,-0.01554211,0.51868320,1.79046357,-1.62434375,0.95056522,0.33468041,0.37416616,0.54089655,-0.03407575,-1.30470610,-1.27063036,95.04496765,0.00000000,0.17826374,-1.25862074,-1.43688440,1.66082525,6.28,0.00,-0.00107304,0.31730515,2.64821815,1.01666653,7.41476107,5.12704229,-1.02381289,0.33101934,-2.07354259,0.38775477,0.63695896,0.81208074,0.36774687,0.00104204,0.09156840,5.39340019,1.14125633,11.40193939,4.88316774,0.19652951,0.00475680,0.64708799,0.01946533,0.13270712,0.03010553,0.86229000,0.00039557,0.00430109,5.82195663,0.81377864,7.32475185,0.69129109,8.79185390,0.82880127,-5.75815725,0.36677697,0.27251047,0.12279923,0.72610011,0.00190771,0.35803473,-0.22367233,0.00317616,5.80472898,1.13675559,-1.91245306,0.28286549,0.32416201,0.00379894,-0.05255061,0.00392350,0.95006881,0.00164239,0.11035895,0.71372497,0.01463116,13.79204464,3.55493379,0.83394712,0.02788674,-9.02856731,1.42935157,0.14789687,0.03357663,0.85465155,-0.00978026,2.66796541,5.43628311,0.52761835,13.13634491,2.44366312,14.73755741,3.22526884,-6.23398781,0.83526498,0.99197137,2.16193628,0.14181583,0.00190771,0.35803473,-0.22367233,0.00317616,5.80472898,1.13675559,-1.91245306,0.28286549,0.32416201,0.00379894,-0.05255061,0.00392350,0.95006881,0.00164239,0.11035895,0.71372497,0.01463116,13.79204464,3.55493379,0.83394712,0.02788674,-9.02856731,1.42935157,0.14789687,0.03357663,0.85465155,-0.00978026,2.66796541,5.43628311,0.52761835,13.13634491,2.44366312,14.73755741,3.22526884,-6.23398781,0.83526498,0.99197137,2.16193628,0.14181583,
-8.49,2.17,0.00,0.14,81.00,121.00,8.00,10.31,165.00,16.11,0.73,0.84693807,-0.40258947,0.68593001,0.49061543,0.40522352,0.47195002,0.49226743,5.89,-0.07209515,-0.79032564,2.54971433,-2.38157129,1.14106727,-0.92123246,1.72470915,2.17920446,0.46137196,0.43188351,0.52736485,0.46790565,0.30460039,-0.84786427,-1.15246463,74.93611145,0.00000000,0.56853288,-0.55177194,-1.12030482,1.08949494,6.28,0.00,-0.00620546,8.91531181,-5.41661882,3.57363796,1.11013365,0.09659903,3.23420191,2.77506495,-0.79852325,0.04829951,1.77891397,5.32189083,0.02128540,-0.00737701,3.84955859,-13.77064610,6.24071407,6.81379318,1.46281338,4.51459837,2.09598851,9.02862167,3.18015695,1.32964838,2.53270102,0.11186035,0.01064975,2.59164548,-13.11808681,3.44568443,-3.21684217,0.11114775,-8.57913876,0.65815276,4.62889194,0.19765377,-0.62946296,0.54638118,0.45999286,-0.00079178,0.05150327,-6.47215033,2.22827053,7.45421648,1.56590736,6.73571920,2.93121219,-4.21099758,0.53313684,0.41875404,0.20580497,0.65018485,-0.00144189,0.07102771,-5.16140556,0.63768262,19.58571243,5.98805380,11.63992310,4.53679037,-0.40974736,0.00250686,0.42628926,0.23282465,0.62955459,0.01520342,5.35793638,-4.56396198,0.30908564,15.50799751,2.83038163,-6.29629564,0.48923782,-3.09238291,0.17086813,-0.61299431,0.68608040,0.40772038,-0.00079178,0.05150327,-6.47215033,2.22827053,7.45421648,1.56590736,6.73571920,2.93121219,-4.21099758,0.53313684,0.41875404,0.20580497,0.65018485,-0.00144189,0.07102771,-5.16140556,0.63768262,19.58571243,5.98805380,11.63992310,4.53679037,-0.40974736,0.00250686,0.42628926,0.23282465,0.62955459,0.01520342,5.35793638,-4.56396198,0.30908564,15.50799751,2.83038163,-6.29629564,0.48923782,-3.09238291,0.17086813,-0.61299431,0.68608040,0.40772038,
-4.52,1.81,0.00,0.13,82.00,114.00,10.00,6.40,162.00,13.86,0.79,-0.00204387,-1.14303219,-0.92043072,-1.05443323,-0.77998501,1.82934415,0.17654287,5.76,-0.41216493,-1.23790979,-2.05394816,-1.37348390,-1.64911783,-1.72690666,2.88820052,0.19263072,-1.02079105,-0.70967752,1.48877549,0.22272616,-0.57504636,-0.92325920,-0.34821281,5.85802031,0.01612713,7.50141621,6.69439268,-0.80702329,0.70824659,6.28,0.00,0.00243463,1.41832960,0.11100657,0.00152263,-6.78338194,3.72620106,2.44346094,1.63715315,-3.57158875,0.99895382,-1.32377696,3.04602075,0.08127650,0.00626218,2.87327194,-0.74511284,0.01892493,-9.32275486,2.83650970,3.59309769,1.37515724,-0.20684429,0.00168584,-1.81010628,4.86174917,0.02771075,0.00094082,0.02103419,5.40258360,0.60788280,-8.46807575,0.80151629,-0.72884673,0.00492060,1.99074173,0.03801295,-0.80441308,0.92815405,0.33560183,-0.00055228,0.02608545,2.09867859,0.24375282,0.66177905,0.01288037,5.43273211,1.98368478,1.34198332,0.05633808,-0.73195624,0.65424687,0.41881216,-0.00337782,0.40695214,9.28108978,2.15224004,18.98013496,5.86981487,6.45568132,1.45668697,6.21219158,0.58995795,-0.41742447,0.23299578,0.62942873,-0.00312013,0.23753452,9.35885525,1.36804724,32.83495331,13.35755539,-6.10314846,0.48390931,-0.80640954,0.01218970,-0.50259948,0.48550168,0.48612072,-0.00055228,0.02608545,2.09867859,0.24375282,0.66177905,0.01288037,5.43273211,1.98368478,1.34198332,0.05633808,-0.73195624,0.65424687,0.41881216,-0.00337782,0.40695214,9.28108978,2.15224004,18.98013496,5.86981487,6.45568132,1.45668697,6.21219158,0.58995795,-0.41742447,0.23299578,0.62942873,-0.00312013,0.23753452,9.35885525,1.36804724,32.83495331,13.35755539,-6.10314846,0.48390931,-0.80640954,0.01218970,-0.50259948,0.48550168,0.48612072,
-4.32,1.33,0.00,0.15,82.00,114.00,11.00,6.48,166.00,15.40,0.79,-1.27807462,-0.69843692,0.29524565,-0.99881458,-0.67002010,1.32561600,0.24989072,5.81,-0.83992380,-1.48280513,-0.75344783,-2.27857494,-0.16523093,-0.83921593,0.87597513,0.90887898,-1.06572735,-0.62604797,1.11743188,0.29075576,-0.60701776,-0.88990092,-0.28288317,3.89046264,0.04952080,-2.28966761,-0.65992457,1.62974310,2.29027247,6.28,0.00,-0.00298139,2.08871794,3.42561460,1.45068538,-4.41330862,1.54894280,-1.15481591,0.35917360,-2.13026714,0.34902745,0.17953923,0.05510960,0.81445281,-0.00487922,1.71842766,-0.84354246,0.02389384,-10.49660969,3.54239535,-2.98640752,0.93593127,-6.54411221,1.70482004,0.26681590,0.10403998,0.74710924,-0.00100733,0.02378981,10.40204620,2.22312069,-2.36525750,0.06176817,-13.11308575,1.57770205,-12.78772736,1.54804480,-0.43809292,0.27160928,0.60238250,0.00050724,0.02167323,6.24750853,2.13048935,-10.66971302,3.29198241,-2.53805518,0.42705876,-3.39637375,0.35584670,-0.65117711,0.51065552,0.47504053,-0.00828712,2.41013074,7.06493187,1.22705758,-9.36896420,1.40728629,-5.76905727,1.14455998,-14.91623211,3.34678388,0.50351220,0.33363777,0.56366932,-0.00386865,0.35394907,-4.61366320,0.32223627,0.20402378,0.00053209,-5.54010105,0.38640681,-11.09451485,2.24309635,-0.38877743,0.28158426,0.59579562,0.00050724,0.02167323,6.24750853,2.13048935,-10.66971302,3.29198241,-2.53805518,0.42705876,-3.39637375,0.35584670,-0.65117711,0.51065552,0.47504053,-0.00828712,2.41013074,7.06493187,1.22705758,-9.36896420,1.40728629,-5.76905727,1.14455998,-14.91623211,3.34678388,0.50351220,0.33363777,0.56366932,-0.00386865,0.35394907,-4.61366320,0.32223627,0.20402378,0.00053209,-5.54010105,0.38640681,-11.09451485,2.24309635,-0.38877743,0.28158426,0.59579562,
-4.09,0.75,0.00,0.16,82.00,114.00,12.00,6.65,159.00,14.73,0.78,-1.29016817,-1.09551597,-1.57884002,-1.36280441,-1.33183217,5.51213026,0.01909955,5.66,-2.32434034,-2.23798466,-0.36417988,-1.58591068,-0.68056870,-2.27825904,-1.39023459,0.41221488,-1.37550485,-1.31254923,5.18333721,0.02303851,-0.54153222,-0.84686565,-0.30533347,4.62788820,0.03229079,-1.43955123,-0.32976985,1.10978150,1.04299247,6.28,0.00,0.00272661,1.82921827,-0.58803117,0.04473237,0.48135000,0.01929083,0.41081870,0.04758405,-0.75211906,0.04557110,-1.99773717,7.13291121,0.00770474,0.00427977,1.38541639,-7.55052137,2.00615335,-8.08552265,2.20258641,-1.18251932,0.15376674,-6.42261171,1.72079515,-1.94048762,5.76790857,0.01652330,0.00259541,0.16696969,-3.09392595,0.20790856,-24.17902374,6.81463003,-7.93083572,0.61007941,-15.54841995,2.41928411,-1.43117917,3.06404328,0.08038299,0.00018718,0.00307253,-0.69899374,0.02793209,-2.46369934,0.18368141,0.97655803,0.06614318,-5.32984114,0.91723394,-1.36470878,2.34752440,0.12583356,0.00228079,0.19043270,-4.66948128,0.55910236,-3.65803599,0.22377519,1.69375014,0.10293659,-10.32422352,1.67221606,-1.60869014,3.55142426,0.05981641,-0.00971738,2.35859346,-7.81542253,0.97657430,-5.54588366,0.39004523,-2.47830033,0.08166221,-11.19154453,2.41086173,-0.67766160,0.90351111,0.34209718,0.00018718,0.00307253,-0.69899374,0.02793209,-2.46369934,0.18368141,0.97655803,0.06614318,-5.32984114,0.91723394,-1.36470878,2.34752440,0.12583356,0.00228079,0.19043270,-4.66948128,0.55910236,-3.65803599,0.22377519,1.69375014,0.10293659,-10.32422352,1.67221606,-1.60869014,3.55142426,0.05981641,-0.00971738,2.35859346,-7.81542253,0.97657430,-5.54588366,0.39004523,-2.47830033,0.08166221,-11.19154453,2.41086173,-0.67766160,0.90351111,0.34209718,
-3.90,0.13,0.00,0.17,82.00,114.00,13.00,6.94,166.00,16.62,0.76,1.04139292,0.45234266,0.82280707,1.46671164,0.94581354,3.00199723,0.08350261,5.45,0.06684178,-0.50482035,0.33513018,0.75347781,0.07217443,1.07443690,0.98686093,3.21594667,1.41842484,0.82345057,2.21177077,0.13731163,-0.39562461,-0.79451722,-0.39889261,7.19929409,0.00771645,4.14855003,5.44020510,1.29165518,1.78812397,6.28,0.00,-0.00471359,6.01991844,3.89568472,2.16330624,9.48118973,8.24270535,-4.23320913,5.56395721,5.57623672,2.75725627,2.08058906,8.51985359,0.00360046,-0.00857967,6.09485579,6.65525293,1.70613933,15.37364101,8.71659374,-5.41788673,3.53328085,3.77598262,0.65104055,2.34546232,9.22438622,0.00245700,-0.00254601,0.17313142,1.24207997,0.03615767,22.35025215,6.27502680,-10.24351120,1.09682310,-2.92838740,0.09249071,1.13735962,2.08547711,0.14905377,0.00076678,0.05670222,-0.89523214,0.05004932,14.26061058,6.72388268,-6.37309027,3.07870483,5.64536238,1.12433970,0.82084101,0.92792666,0.33566101,0.00049013,0.00964962,4.75417089,0.63266063,22.58799362,9.31371212,-6.39897013,1.60336328,0.84283334,0.01221471,0.95728892,1.37293279,0.24161872,-0.00086829,0.02029748,10.62038422,1.94407403,14.55538082,2.89641953,5.72330141,0.46962905,-1.84763932,0.07082910,1.04370403,2.31057978,0.12884733,0.00076678,0.05670222,-0.89523214,0.05004932,14.26061058,6.72388268,-6.37309027,3.07870483,5.64536238,1.12433970,0.82084101,0.92792666,0.33566101,0.00049013,0.00964962,4.75417089,0.63266063,22.58799362,9.31371212,-6.39897013,1.60336328,0.84283334,0.01221471,0.95728892,1.37293279,0.24161872,-0.00086829,0.02029748,10.62038422,1.94407403,14.55538082,2.89641953,5.72330141,0.46962905,-1.84763932,0.07082910,1.04370403,2.31057978,0.12884733,
