x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
5.18,4.45,9.00,0.44,93.00,147.00,7.00,6.62,151.00,16.19,0.65,1.71016586,1.02177250,1.23270357,1.38472056,1.33734059,4.46062613,0.03494421,6.03,1.52933049,0.69830137,0.13901068,4.75433826,1.81139839,1.62046564,-0.05811951,0.73755705,1.47086716,1.41004956,4.95697451,0.02621972,1.38683021,-3.43461466,-4.82144499,263.78292847,0.00000000,-5.41442251,-9.89716244,-4.48273993,31.34762955,4.31,6.28,0.01149404,28.86352158,-2.06850362,0.32011756,-3.78534842,0.79125613,-5.50412464,1.84861732,-2.96028543,0.51723635,-1.67870021,3.96494412,0.04674340,0.01780417,28.23753357,-6.90253448,1.21037543,0.03654137,0.00000000,-3.25338578,0.36715293,-3.44912815,0.56467801,-1.27403641,2.54174566,0.11120511,0.02521359,19.32630157,-6.79401731,0.56781286,0.67228466,0.01144528,-8.36717129,1.76034701,-1.07273459,0.02691759,-0.62581652,0.65969294,0.41687205,0.01226962,31.08663940,-4.03198004,0.68229687,2.39430594,0.26895341,-4.13076973,0.58284014,-1.01287699,0.03760606,-2.23722458,6.12957287,0.01346745,0.01799827,31.48937035,-6.37651587,0.70432800,-1.65674269,0.05382302,8.15182495,1.35332596,-3.68874121,0.45803386,-1.64015794,4.02434683,0.04513138,0.02447883,25.40067482,9.99487972,1.32384849,2.92595077,0.07752748,1.07523298,0.01454309,-1.26114106,0.03785479,-1.13377512,2.02223730,0.15533917,0.01226962,31.08663940,-4.03198004,0.68229687,2.39430594,0.26895341,-4.13076973,0.58284014,-1.01287699,0.03760606,-2.23722458,6.12957287,0.01346745,0.01799827,31.48937035,-6.37651587,0.70432800,-1.65674269,0.05382302,8.15182495,1.35332596,-3.68874121,0.45803386,-1.64015794,4.02434683,0.04513138,0.02447883,25.40067482,9.99487972,1.32384849,2.92595077,0.07752748,1.07523298,0.01454309,-1.26114106,0.03785479,-1.13377512,2.02223730,0.15533917,
5.47,3.89,6.00,0.34,93.00,147.00,8.00,6.23,159.00,18.41,0.70,2.93027759,2.50780821,2.24360657,2.99353838,2.66880774,22.02873230,0.00000308,5.41,3.31268358,3.04586291,1.67748642,2.74097657,3.16639185,2.76973867,2.26626158,1.78012657,3.04591298,2.64240408,21.23432922,0.00000462,1.07103157,-2.08358312,-3.15461469,203.77168274,0.00000000,3.70862317,3.67651725,-0.03210592,0.00127198,4.31,6.28,0.00765322,15.69214249,1.47833955,0.20053983,2.69513416,0.49184063,-1.88362241,0.26546279,-1.49105704,0.16093026,0.66395408,0.76058233,0.38336693,0.01327136,19.33594131,1.03024924,0.03326084,5.45592833,1.75801635,-0.73906171,0.02338138,-0.44790852,0.01172362,0.70181793,0.95053542,0.32983150,0.01902122,13.60060310,1.31390131,0.02627357,4.03458643,0.51033628,7.67557192,1.83168066,1.92506647,0.10705989,1.19368708,2.96766877,0.08526997,0.01073442,29.48322296,-2.05837631,0.22030404,3.75224805,0.81832933,-3.13716388,0.41657490,-6.21436357,1.75395393,-0.43890041,0.29227003,0.58889636,0.01592435,30.47383499,-7.20564556,1.11171556,-2.21559167,0.11903634,-9.81450367,2.42497444,-6.21247339,1.60582614,0.06697008,0.00831724,0.92735379,0.02961480,47.04622269,3.65459585,0.22395425,-7.42514133,0.63133448,-9.13881874,1.32606626,-11.18128014,3.76506996,-0.30968788,0.19093622,0.66223795,0.01073442,29.48322296,-2.05837631,0.22030404,3.75224805,0.81832933,-3.13716388,0.41657490,-6.21436357,1.75395393,-0.43890041,0.29227003,0.58889636,0.01592435,30.47383499,-7.20564556,1.11171556,-2.21559167,0.11903634,-9.81450367,2.42497444,-6.21247339,1.60582614,0.06697008,0.00831724,0.92735379,0.02961480,47.04622269,3.65459585,0.22395425,-7.42514133,0.63133448,-9.13881874,1.32606626,-11.18128014,3.76506996,-0.30968788,0.19093622,0.66223795,
5.70,3.41,0.00,0.31,93.00,147.00,9.00,5.90,166.00,19.88,0.80,3.12463403,2.89191461,3.24920583,2.76319003,3.00723600,23.77812576,0.00000127,5.87,2.67971587,2.88062882,3.63524389,3.42449737,2.81520915,4.20785046,1.59014106,3.33192706,2.73115277,3.02989674,23.78496361,0.00000126,0.86600631,-1.14945626,-2.01546264,124.65600586,0.00000000,-0.57264674,1.92437220,2.49701905,8.59939194,4.29,6.23,0.00496972,5.57298422,4.37036085,1.47603989,3.42768145,0.67008370,-0.99705625,0.06263394,-2.30373335,0.32344297,1.74579024,4.42889309,0.03559790,0.01023950,9.69588375,2.40050697,0.15201484,5.96791506,1.77180505,2.76952982,0.27617878,2.04796672,0.20660703,1.44395280,3.38937593,0.06592978,0.00939419,2.79277992,0.21086727,0.00055158,6.17231941,1.00542724,-4.29278612,0.48230502,11.86685562,3.42445397,2.17943859,8.32836628,0.00399152,0.00624761,8.31671810,6.15305328,1.63963902,4.25607920,0.87680161,-6.35315323,1.42271793,-8.78132820,2.91648269,1.20868802,1.84610879,0.17455949,0.00728596,5.30315304,15.02932644,4.02056360,1.04571354,0.02201442,3.35430336,0.23541051,-2.78165889,0.26760244,1.77380121,4.83719921,0.02809265,0.01599373,11.27911282,9.66529465,1.28772891,9.33645630,0.82066721,3.16090441,0.13047473,-8.84458923,1.93654323,1.39371049,3.17866707,0.07492514,0.00624761,8.31671810,6.15305328,1.63963902,4.25607920,0.87680161,-6.35315323,1.42271793,-8.78132820,2.91648269,1.20868802,1.84610879,0.17455949,0.00728596,5.30315304,15.02932644,4.02056360,1.04571354,0.02201442,3.35430336,0.23541051,-2.78165889,0.26760244,1.77380121,4.83719921,0.02809265,0.01599373,11.27911282,9.66529465,1.28772891,9.33645630,0.82066721,3.16090441,0.13047473,-8.84458923,1.93654323,1.39371049,3.17866707,0.07492514,
5.88,3.13,0.00,0.14,93.00,147.00,10.00,5.72,175.00,14.81,0.80,0.93253744,-0.76991874,-0.51169300,0.77791178,0.10720938,0.02247110,0.88087233,6.81,0.75902992,0.11481826,-0.28209773,-1.13446546,-0.74371040,0.56035727,0.01958024,0.03041152,0.78353822,0.01192827,0.00024324,0.98755994,0.73340756,-0.62095332,-1.35436082,66.80431366,0.00000000,0.15762497,1.40200126,1.24437630,1.80839193,6.28,0.00,0.01285203,28.42501450,0.64349228,0.02443170,-12.78421021,7.10886526,-2.67819047,0.34473965,-8.36447048,3.25278544,-3.14675736,10.97404385,0.00095888,0.01911134,25.55320740,-1.92967486,0.07429209,-12.03677750,5.45303965,3.75715041,0.38455603,1.29078543,0.06211994,-2.75057745,9.30455971,0.00234934,0.02819592,18.98583603,6.41213369,0.39734894,6.90099812,0.94845933,6.01553965,0.71477854,-4.90555143,0.44163758,-1.99990404,5.29207516,0.02163881,0.01218675,23.78500748,0.37050283,0.00442919,-6.63663244,1.60236442,-6.74273586,1.20448923,-14.98767567,6.38572359,-3.49977899,11.63356304,0.00067504,0.01717708,22.25462151,0.95752054,0.01227820,-14.02783871,2.99446201,2.40942073,0.09171067,6.04744864,0.95502716,-2.76008487,8.84272957,0.00301701,0.02018049,13.37347031,-0.08830946,0.00008284,-24.22115898,4.11293840,6.35395908,0.39248949,3.49606490,0.22540393,-1.97085488,4.73381424,0.02982136,0.01218675,23.78500748,0.37050283,0.00442919,-6.63663244,1.60236442,-6.74273586,1.20448923,-14.98767567,6.38572359,-3.49977899,11.63356304,0.00067504,0.01717708,22.25462151,0.95752054,0.01227820,-14.02783871,2.99446201,2.40942073,0.09171067,6.04744864,0.95502716,-2.76008487,8.84272957,0.00301701,0.02018049,13.37347031,-0.08830946,0.00008284,-24.22115898,4.11293840,6.35395908,0.39248949,3.49606490,0.22540393,-1.97085488,4.73381424,0.02982136,
4.56,4.67,0.00,0.87,93.00,148.00,5.00,6.61,142.00,6.09,0.68,23.66516113,23.46535301,24.98968315,25.29391861,24.35352898,279.22912598,0.00000000,13.88,25.68458557,24.76543427,21.18986130,23.84760475,25.82423019,24.46238899,20.35706139,26.13628960,25.24819565,24.14423752,271.08895874,0.00000000,2.31838489,-8.24684620,-10.56523037,375.06997681,0.00000000,14.21373749,-5.72167778,-19.93541527,110.19792175,4.35,6.22,0.06554861,214.63743591,6.67811012,0.76301342,-12.57440567,1.99645400,0.38066748,0.00205427,-6.98604298,0.65863711,7.23607397,16.84489059,0.00004405,0.09875426,193.17842102,16.93543625,1.62018442,-10.01978683,1.06982374,-18.69678879,2.69628263,-19.10856056,3.85366607,10.13185215,35.74454498,0.00000000,0.11658402,84.25914764,43.09319687,4.65851212,-19.56387901,1.97882164,-13.08880806,0.87841976,-10.81708145,0.55737561,15.61217308,83.71793365,0.00000000,0.07918665,333.35928345,18.09556389,3.53836584,-0.19238119,0.00044386,0.51055586,0.00233028,-6.81395435,0.43820387,1.14825654,0.41578877,0.51920172,0.11150260,293.07168579,5.47698832,0.12592357,-4.72018385,0.10587604,20.17069244,2.00913882,-4.37468815,0.15620372,5.76973772,12.07644749,0.00053374,0.17470297,318.34790039,-14.59427547,0.69453377,-19.56214905,0.85219580,-1.74546695,0.00936710,-10.66081905,0.66559047,6.53531647,16.53325081,0.00005177,0.07918665,333.35928345,18.09556389,3.53836584,-0.19238119,0.00044386,0.51055586,0.00233028,-6.81395435,0.43820387,1.14825654,0.41578877,0.51920172,0.11150260,293.07168579,5.47698832,0.12592357,-4.72018385,0.10587604,20.17069244,2.00913882,-4.37468815,0.15620372,5.76973772,12.07644749,0.00053374,0.17470297,318.34790039,-14.59427547,0.69453377,-19.56214905,0.85219580,-1.74546695,0.00936710,-10.66081905,0.66559047,6.53531647,16.53325081,0.00005177,
4.78,4.41,15.00,0.71,93.00,148.00,6.00,6.45,124.00,16.81,0.68,3.68413019,3.84192562,4.18719530,3.24819970,3.74036264,41.82758331,0.00000000,5.51,5.23040628,4.80537558,3.03003430,4.46118689,2.39955854,2.83180881,3.56311774,5.32430506,3.26231265,3.87479973,44.65580368,0.00000000,2.35511351,-6.01189375,-8.36700726,346.05197144,0.00000000,-2.77079058,-6.35163260,-3.58084226,17.13379288,4.33,6.35,0.00751022,14.68008709,-0.03235584,0.00012742,-3.57976031,0.84297949,6.36560822,2.94558644,3.24395490,0.73996419,1.74729490,5.11731577,0.02391369,0.01463966,22.81979561,-3.78311777,0.43463114,-4.49710083,1.15844142,5.96856213,1.47700489,-2.37603331,0.32028812,1.55293643,4.51380157,0.03388039,0.01403373,7.11607790,1.02648008,0.01542962,-6.74178171,1.36958349,6.77142000,1.37021327,-9.15961170,2.32943177,2.74487615,15.08317852,0.00011001,0.01136434,32.16209030,1.11484134,0.06289590,-0.34314832,0.00662746,3.31015801,0.45138204,4.41795444,0.86280435,0.40516195,0.24242210,0.62257607,0.01793531,37.96885300,11.44013786,2.75246882,-8.80685139,1.84704792,8.21726799,1.66967595,3.99108338,0.65099585,0.72256309,0.94842404,0.33036893,0.02760482,39.40580750,12.80210400,2.64943886,-13.76700115,2.09241748,4.94980478,0.37497845,-0.60145158,0.01050122,0.94326949,1.70759010,0.19161491,0.01136434,32.16209030,1.11484134,0.06289590,-0.34314832,0.00662746,3.31015801,0.45138204,4.41795444,0.86280435,0.40516195,0.24242210,0.62257607,0.01793531,37.96885300,11.44013786,2.75246882,-8.80685139,1.84704792,8.21726799,1.66967595,3.99108338,0.65099585,0.72256309,0.94842404,0.33036893,0.02760482,39.40580750,12.80210400,2.64943886,-13.76700115,2.09241748,4.94980478,0.37497845,-0.60145158,0.01050122,0.94326949,1.70759010,0.19161491,
4.92,4.05,12.00,0.56,93.00,148.00,7.00,6.18,142.00,18.77,0.68,0.62893909,0.75206280,1.22806108,0.25206894,0.71528298,1.27468336,0.25917374,6.03,-0.28237873,0.45433363,0.36898643,0.77177256,1.63838482,1.68913293,2.05706644,0.52824515,0.27539602,0.83260429,1.70167851,0.19238488,1.93108749,-3.98684645,-5.91793394,306.06381226,0.00000000,1.54654562,0.55399466,-0.99255097,1.57646012,4.31,6.28,0.00340480,2.46153116,0.86190176,0.05405390,-1.15675747,0.07182931,-0.98707086,0.05779609,-3.10798478,0.55405241,-0.14125147,0.02723485,0.86895564,0.00373196,1.21205735,-4.79943275,0.57162076,-3.47571993,0.56556410,2.27580595,0.17543349,-10.80318165,5.41180944,0.26350415,0.10619991,0.74458451,0.01047853,3.28439188,-8.61809444,0.89896631,-8.00142765,1.59709644,-5.74888563,0.81763077,0.55295134,0.00698651,-0.12943359,0.02773751,0.86776292,0.00571009,6.54397535,-8.27850246,2.79577851,-0.37956896,0.00659802,-1.84250021,0.11268993,-8.09325600,2.33360314,-0.94143242,1.05494952,0.30463163,0.00849031,6.80249310,-2.86536479,0.13804372,1.09062982,0.02267637,3.44838238,0.23512366,-3.16990137,0.32833713,-0.68641877,0.68426210,0.40833088,0.00916012,3.46297455,-7.27597237,0.68297499,-4.88017130,0.20988987,3.62231922,0.16033255,-0.53043461,0.00655906,-0.24672697,0.09328438,0.76010952,0.00571009,6.54397535,-8.27850246,2.79577851,-0.37956896,0.00659802,-1.84250021,0.11268993,-8.09325600,2.33360314,-0.94143242,1.05494952,0.30463163,0.00849031,6.80249310,-2.86536479,0.13804372,1.09062982,0.02267637,3.44838238,0.23512366,-3.16990137,0.32833713,-0.68641877,0.68426210,0.40833088,0.00916012,3.46297455,-7.27597237,0.68297499,-4.88017130,0.20988987,3.62231922,0.16033255,-0.53043461,0.00655906,-0.24672697,0.09328438,0.76010952,
5.12,3.57,9.00,0.49,93.00,148.00,8.00,5.83,154.00,15.62,0.74,0.86738950,0.54996896,0.39799052,0.27635258,0.52292538,0.78351104,0.37629253,5.63,-0.72500968,1.10081530,-0.10751725,1.84007490,0.96634787,2.03162265,-0.29887831,0.50804102,0.34544054,0.62836403,1.11971784,0.29024849,1.43824899,-2.53305006,-3.97129917,253.58828735,0.00000000,2.45566845,0.61603343,-1.83963490,3.95808721,4.29,6.23,0.00380727,3.54764485,2.25619435,0.42666632,0.57911366,0.02072824,0.08647982,0.00047927,0.56060481,0.02078815,-0.46695989,0.34369344,0.55784443,0.01022923,10.52559566,0.86075062,0.02124274,-1.94444001,0.20458205,1.34473836,0.07084936,2.87222958,0.44217482,-1.03006041,1.87624061,0.17108605,0.01721141,10.23972034,-4.88664246,0.33401984,-1.97949946,0.11296666,0.47796375,0.00650688,-2.49251509,0.16502170,-0.79964781,1.22461891,0.26873652,0.00638508,9.40878868,-4.58140326,0.98454547,-3.97846103,0.82979763,-3.57325220,0.48748577,-3.28565907,0.44226569,-1.37237585,2.57784605,0.10870172,0.01130178,13.95130157,-0.77623850,0.01173242,-3.58863997,0.28381577,-2.12392664,0.10323322,-3.25779247,0.40138188,-1.33700478,3.00470948,0.08334766,0.01886833,17.14183426,-5.09556198,0.39086801,-0.75410652,0.00589096,2.20032787,0.06905173,-6.95399094,1.30724585,-1.41707969,3.58850360,0.05848443,0.00638508,9.40878868,-4.58140326,0.98454547,-3.97846103,0.82979763,-3.57325220,0.48748577,-3.28565907,0.44226569,-1.37237585,2.57784605,0.10870172,0.01130178,13.95130157,-0.77623850,0.01173242,-3.58863997,0.28381577,-2.12392664,0.10323322,-3.25779247,0.40138188,-1.33700478,3.00470948,0.08334766,0.01886833,17.14183426,-5.09556198,0.39086801,-0.75410652,0.00589096,2.20032787,0.06905173,-6.95399094,1.30724585,-1.41707969,3.58850360,0.05848443,
5.33,3.17,5.00,0.41,93.00,148.00,9.00,5.56,154.00,17.42,0.76,1.26444006,1.37646508,2.57114720,1.24991941,1.61549294,7.67832994,0.00569744,5.55,0.82059056,2.15742564,2.19603086,2.33442068,1.77161217,1.99093926,1.07518530,1.12187743,1.15132880,1.62275457,7.58467245,0.00599919,1.07406712,-1.61016750,-2.68423462,184.24995422,0.00000000,-2.93819475,-5.11154509,-2.17335010,6.44334078,4.29,6.23,0.00614906,9.62294197,-4.73345280,1.95292056,2.43155766,0.38031772,6.69536448,3.18644571,-4.83658552,1.60836077,-0.01615809,0.00037378,0.98457928,0.00892353,8.24629688,1.68812966,0.08418392,5.22361422,1.52015674,8.09136105,2.64008260,1.63547456,0.14761698,0.21873282,0.08710396,0.76795622,0.01296601,6.02239275,-15.63415909,3.54320455,9.18259335,2.51902390,14.60335159,6.31841421,-8.02446365,1.77250767,0.63287902,0.79496855,0.37282797,0.00676930,10.92660332,5.43982887,1.43422210,-4.48389530,1.08905816,-1.37779737,0.07490580,4.47485876,0.84754294,-0.41598469,0.24468814,0.62095490,0.01270704,18.35877609,9.57993031,1.85921466,-6.75895834,1.04792905,-7.98473549,1.51857162,9.92690945,3.87921333,-0.54139471,0.51282167,0.47409609,0.01823716,16.42728424,2.19876957,0.07469524,-2.84597850,0.08541050,-2.34120321,0.08017746,0.26071170,0.00193124,-0.22900949,0.09618804,0.75652110,0.00676930,10.92660332,5.43982887,1.43422210,-4.48389530,1.08905816,-1.37779737,0.07490580,4.47485876,0.84754294,-0.41598469,0.24468814,0.62095490,0.01270704,18.35877609,9.57993031,1.85921466,-6.75895834,1.04792905,-7.98473549,1.51857162,9.92690945,3.87921333,-0.54139471,0.51282167,0.47409609,0.01823716,16.42728424,2.19876957,0.07469524,-2.84597850,0.08541050,-2.34120321,0.08017746,0.26071170,0.00193124,-0.22900949,0.09618804,0.75652110,
5.75,2.69,2.00,0.27,93.00,148.00,10.00,5.29,173.00,14.48,0.75,2.83792090,3.10515094,2.47924709,1.58165789,2.50099421,14.53244591,0.00014660,6.25,4.02930641,2.20385337,3.37321520,3.58888793,1.39634717,2.82612324,2.30068445,3.08602476,1.63832951,2.71314764,16.85415649,0.00004384,0.76179421,-1.13769162,-1.89948583,119.41143036,0.00000000,5.01647472,1.81814134,-3.19833350,11.23195839,6.28,0.00,0.00846529,14.46461010,3.88748407,1.04476190,2.72164559,0.37796405,-0.22339994,0.00286561,3.67265511,0.73557240,0.25890028,0.08715407,0.76789141,0.01542102,19.68405342,4.26843834,0.43014234,1.09192729,0.05313465,2.65072560,0.22654229,7.91041756,2.75972414,0.11750821,0.02016137,0.88711745,0.02305415,14.99332523,-3.31545830,0.12548032,0.98430884,0.02281461,6.37372923,0.94778949,-4.35187912,0.41056454,0.75173402,0.88318086,0.34757108,0.00746386,10.49524689,6.24229717,1.49211633,-2.60973763,0.29148275,-6.64364195,1.37562156,6.10111141,1.24477386,0.27093142,0.08198874,0.77468271,0.01384477,17.06987190,1.53578913,0.03737619,4.51616240,0.36636552,-3.04905772,0.17337027,1.03341722,0.03283976,0.18150494,0.04506838,0.83192392,0.01982267,15.40882778,3.02519751,0.11217932,17.47301483,2.55598688,5.72962046,0.38105354,3.90226865,0.33525193,0.47457394,0.32773376,0.56713219,0.00746386,10.49524689,6.24229717,1.49211633,-2.60973763,0.29148275,-6.64364195,1.37562156,6.10111141,1.24477386,0.27093142,0.08198874,0.77468271,0.01384477,17.06987190,1.53578913,0.03737619,4.51616240,0.36636552,-3.04905772,0.17337027,1.03341722,0.03283976,0.18150494,0.04506838,0.83192392,0.01982267,15.40882778,3.02519751,0.11217932,17.47301483,2.55598688,5.72962046,0.38105354,3.90226865,0.33525193,0.47457394,0.32773376,0.56713219,
6.30,2.06,1.00,0.15,93.00,148.00,11.00,4.98,182.00,12.69,0.73,4.23951817,2.67822146,2.13758087,3.41776133,3.11827040,13.67269230,0.00023001,8.03,3.23300147,2.63961196,2.97910380,3.63131332,3.09780955,2.40196681,3.31335425,2.96871734,3.44853306,3.07618880,12.97885036,0.00033138,0.39064249,-0.97141391,-1.36205637,68.50493622,0.00000000,-1.64499068,-3.58349895,-1.93850827,2.94502354,6.28,0.00,0.00436680,2.30654240,6.35890007,1.67507374,0.02751996,0.00000000,5.66679287,1.08487785,10.97255039,3.93424416,1.93136764,2.90562034,0.08859860,0.01019309,5.10605097,5.57676744,0.43588239,-8.36405087,1.84955180,0.09108486,0.00017690,2.13060403,0.11887702,1.62090969,2.26980805,0.13224902,0.02090830,7.40914154,-0.48153210,0.00159521,-6.21364212,0.54573774,-2.96543479,0.12330352,8.82794857,1.01496458,1.42942595,1.91873753,0.16632140,0.00703130,5.61935711,0.09116907,0.00017793,-1.06811643,0.02947755,-2.71574712,0.13866901,15.55727100,4.88313055,1.02415264,0.70710522,0.40061831,0.01354876,9.82181835,-4.01740503,0.15387233,3.69257307,0.14717707,-12.50488472,1.75273430,-8.26865482,1.26652861,0.90757692,0.67817581,0.41042249,0.02348599,13.06675720,15.84671402,1.85963666,-2.92634654,0.04332519,-7.58210564,0.40313342,14.11042023,2.64803553,0.78819805,0.54619616,0.46005887,0.00703130,5.61935711,0.09116907,0.00017793,-1.06811643,0.02947755,-2.71574712,0.13866901,15.55727100,4.88313055,1.02415264,0.70710522,0.40061831,0.01354876,9.82181835,-4.01740503,0.15387233,3.69257307,0.14717707,-12.50488472,1.75273430,-8.26865482,1.26652861,0.90757692,0.67817581,0.41042249,0.02348599,13.06675720,15.84671402,1.85963666,-2.92634654,0.04332519,-7.58210564,0.40313342,14.11042023,2.64803553,0.78819805,0.54619616,0.46005887,
4.22,3.86,17.00,0.77,93.00,149.00,6.00,5.79,139.00,11.54,0.70,15.32365894,15.42496204,16.60203171,15.94846439,15.82477951,510.85263062,0.00000000,6.67,16.13377380,16.00181389,15.30272865,17.10634804,14.50891685,17.45595932,14.18835163,16.17174530,15.96630859,15.85479069,505.85351562,0.00000000,3.40235209,-6.03088808,-9.43323994,366.50137329,0.00000000,9.36117268,-5.08082438,-14.44199657,151.79257202,4.33,6.15,0.02834021,164.70867920,-4.53240585,1.44286847,-1.26743221,0.08332736,0.72988403,0.03051990,-4.47522211,1.10955906,8.34378338,91.94341278,0.00000000,0.04412889,161.76048279,-0.01877351,0.00000000,-1.68499315,0.12687956,-0.19377799,0.00119604,-7.16650295,2.27306771,9.36537266,128.07431030,0.00000000,0.06784334,127.41832733,-2.26738644,0.05761234,-0.75817353,0.01331743,0.90037185,0.01862510,-10.01750946,2.13474464,10.67268372,174.70985413,0.00000000,0.03463192,262.15600586,9.67777348,4.16107798,-0.70770490,0.02486473,7.29757929,1.92564774,0.23246552,0.00205305,5.67302990,41.71959305,0.00000000,0.05152165,262.97674561,11.38497734,2.28793645,-9.22154713,1.69968820,3.20355129,0.21294099,-7.77977943,2.07598281,7.26522589,80.47457886,0.00000000,0.07287945,222.24183655,-9.82751751,1.26325524,8.44437027,0.63701081,-9.20489407,1.04929984,-3.99332118,0.37460670,8.41154385,109.87259674,0.00000000,0.03463192,262.15600586,9.67777348,4.16107798,-0.70770490,0.02486473,7.29757929,1.92564774,0.23246552,0.00205305,5.67302990,41.71959305,0.00000000,0.05152165,262.97674561,11.38497734,2.28793645,-9.22154713,1.69968820,3.20355129,0.21294099,-7.77977943,2.07598281,7.26522589,80.47457886,0.00000000,0.07287945,222.24183655,-9.82751751,1.26325524,8.44437027,0.63701081,-9.20489407,1.04929984,-3.99332118,0.37460670,8.41154385,109.87259674,0.00000000,
