,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1310,1.69,-6.4,7.0,0.44,127.0,155.0,2.0,3.73,,21.31,0.76,1.76236331,1.13609731,0.87732983,0.99047512,1.19156635,6.36008072,0.01183482,4.44,1.58137107,1.93139362,0.71906036,2.50101542,0.99535489,0.31633425,0.56031334,1.00517201,0.94775617,1.17191267,6.10249424,0.01367547,1.76571095,1.06255865,3.01142263,-0.64848393,0.01130922,1.79154682,0.46198758,2.11945653,0.1162352,0.04589311,0.83041673,0.40992904,1.32001948,1.37194669,-0.00854609,1.19451356,0.78884935,1.29230976,0.50173646,-0.11788037,0.04557103,0.83100383,2.53654623,0.98450828,3.20213866,2.9322567,4.46656036,0.99060255,0.78894418,-0.97856003,0.81577563,2.31749988,0.12826216,1.32325244,-1.94565904,-3.2689116,329.17169189,0.0,7.08190441,3.61316514,-3.46873927,19.61128426,,
1311,1.99,-6.12,5.0,0.34,127.0,155.0,3.0,3.67,,23.49,0.78,4.27731466,3.89424658,3.18293285,3.54170251,3.72404909,81.70262146,0.0,3.87,3.71507359,3.31443286,4.90497732,3.74633694,2.50559998,3.88639951,3.46004152,4.16073036,3.49042225,3.68342566,79.11568451,0.0,4.58360481,5.58574724,5.3894906,3.34098506,2.06532598,4.13252354,3.79679728,2.30974913,0.36006695,0.58215415,0.44566083,2.31560659,4.06400585,2.54780841,1.05860496,2.75984931,3.07682562,3.7293694,5.80337334,-0.41558474,0.75638646,0.384684,4.82802391,5.02636766,4.04790449,3.66708517,5.48604155,4.27224159,3.09448481,4.27698517,0.73800135,2.46032476,0.11709154,1.41315436,-1.5407449,-2.95389915,288.20135498,0.0,4.28174257,0.39314887,-3.88859367,30.55546761,,
1312,2.44,-5.75,3.0,0.23,127.0,155.0,4.0,3.63,,25.25,0.8,1.31099176,1.06787956,1.2569679,1.31737781,1.23830426,10.43003178,0.00128255,3.6,0.9491719,1.11948502,1.54073334,1.03000844,1.73594058,1.3227334,0.61998826,1.38090742,1.33679104,1.22496927,10.09074783,0.00153869,1.26301754,0.82775289,1.79609144,0.70078373,1.62794006,0.32883975,0.8567695,1.34555447,-0.26064044,0.34819639,0.55527786,1.25768852,0.66608584,1.66543448,0.26010832,2.05237865,1.82240474,1.03839815,1.24158812,-0.08321013,0.03457958,0.85251955,1.59197032,1.21779025,0.17285317,0.86072779,0.84023839,0.8393113,2.19474554,2.43807673,-0.02874866,0.00426936,0.94791695,1.21516335,-1.1232928,-2.33845615,216.13517761,0.0,1.18659568,-0.96603429,-2.15263009,10.22573566,,
1313,2.8,-4.14,0.0,0.15,127.0,155.0,5.0,3.08,,23.6,0.81,1.53635728,0.7869361,0.83263242,0.95405757,1.02749586,5.07520103,0.0244989,4.28,1.27801538,0.80252099,0.43873164,1.44559145,2.05231524,0.0950641,1.59746599,0.62988818,0.93093461,1.02902853,5.04416943,0.0249403,0.21318808,0.60036224,0.96306825,0.2424946,-0.70668632,0.44453204,2.76632166,2.64400506,-0.19365782,0.13675651,0.7116104,-0.34398702,0.50907028,2.38087702,-0.22165623,0.72005671,2.17009878,1.39381361,0.36635432,-0.109858,0.04270739,0.83632202,2.90204,0.821522,0.82393152,1.43725467,0.563559,1.80552685,2.00698066,1.68883669,0.59741914,1.31465507,0.25184564,0.84482855,-0.75503373,-1.59986222,133.33598328,0.0,2.11429071,-0.54626858,-2.66055942,15.08895302,,
1314,3.04,-2.12,0.0,0.15,127.0,155.0,6.0,2.42,,23.24,0.8,3.34993339,1.82571697,2.2550056,2.20686889,2.40938115,29.20446777,8e-08,4.19,1.64300025,2.75506639,2.46882701,2.25789428,2.55775547,2.15846658,2.1116159,3.29339576,2.12232447,2.37188649,27.74845314,1.7e-07,2.50318074,2.2764554,0.91953605,2.37855887,0.6981166,1.37817717,2.57147789,1.86670947,-0.38165352,0.55297583,0.45729033,0.95279592,2.70726848,2.16240382,1.25805211,3.22266936,0.97148687,2.89717293,3.80321956,0.01475267,0.00085858,0.97663033,3.49968696,2.57044625,3.25940418,4.31242371,4.5126586,2.96329784,1.56085682,4.18498516,1.16150701,5.21463013,0.02262022,0.52955818,-0.44861954,-0.97817773,65.31837463,0.0,3.09092116,3.09530282,0.00438163,5.098e-05,,
1315,3.37,-1.73,0.0,0.28,127.0,155.0,7.0,2.44,,24.45,0.8,1.36562014,2.15953898,1.3987484,1.34334695,1.56681359,14.75342751,0.00013069,3.83,1.64915335,1.21737838,1.05501306,2.13746786,2.13493109,1.25201893,2.10431695,1.90687239,1.39531374,1.6486237,16.11227608,6.444e-05,3.32078791,1.20141637,2.60867953,1.93919277,1.51254678,2.82525396,2.06545925,1.88381684,0.79355395,2.85632706,0.09134702,0.15128674,1.84272325,1.72756863,0.89616096,0.71011978,1.48741162,2.57926464,1.97795284,0.06647687,0.0195566,0.88881252,1.38298571,-0.08420479,1.88558888,0.64665955,1.48814011,1.69690204,1.00366461,2.27087927,0.03177058,0.0046616,0.94558054,0.39604753,-0.25787139,-0.65391892,34.35113907,1e-08,3.28681159,0.20569129,-3.08112025,19.88100243,,
1316,3.67,-1.47,0.0,0.47,127.0,155.0,8.0,2.5,,23.16,0.73,3.02695465,3.01529193,3.60698414,2.82346511,3.11817408,50.28212738,0.0,4.13,2.8084681,2.70822906,3.30931091,4.32071352,3.44368744,3.01370358,3.05432391,3.47144461,2.87503552,3.21954584,53.00574493,0.0,2.66792655,3.46425509,3.65521574,1.80603051,3.07420969,2.79135942,2.78027272,4.19443703,0.18247952,0.12993619,0.71857928,0.54395056,3.37220311,1.93164766,5.18416643,1.56420112,5.39463902,6.18254089,5.17584753,0.8593123,2.87868094,0.09009094,4.83407116,1.6503253,2.96849227,4.08749723,4.47721767,2.23556423,0.90853101,3.21098924,0.24337591,0.23707733,0.62643867,0.51762235,-0.27478659,-0.79240894,47.59374237,0.0,4.90189552,4.80952787,-0.09236755,0.01482942,,
1317,3.88,-1.26,6.0,0.68,127.0,155.0,9.0,2.54,,23.27,0.47,6.11176825,4.87739086,5.43099594,5.50235844,5.48062849,131.43768311,0.0,4.49,5.04403973,6.30222368,5.76161098,5.61878014,5.30136251,4.60531044,5.68864822,5.0904026,5.47511387,5.42651176,126.91616821,0.0,4.16553068,5.36165571,5.28887081,3.4667418,3.51281404,6.26528025,5.33753061,6.00502205,-0.63455385,1.33365321,0.24845014,6.83960438,4.47240448,5.79501724,5.27610683,5.10388756,5.32060289,4.55756855,6.42856741,-0.10491903,0.03542355,0.85075155,6.28254318,7.536479,7.92679358,5.42045641,6.68503571,4.58565712,5.70163536,4.95356655,0.58041704,1.13455486,0.28707967,0.87538499,-0.58828753,-1.46367252,115.73493958,0.0,-2.74139595,-3.50596714,-0.76457101,1.36013365,,
1318,4.14,-0.92,13.0,0.88,127.0,155.0,10.0,2.58,,14.39,0.47,14.21631241,12.7086544,13.03895378,12.08793259,13.01296329,454.18621826,0.0,5.73,12.83279037,12.21682549,14.46667385,12.88271809,13.63656998,12.86130905,13.1451292,13.90508747,12.00731659,13.09294033,453.2755127,0.0,14.74244404,13.99091721,12.59101105,12.68197918,7.54064035,13.85413742,13.63553619,12.85264587,0.60614312,0.75471938,0.38520814,11.01833153,13.93719292,10.2012291,11.88332272,11.49882793,12.52434635,15.13706207,18.13675308,0.90491116,1.64636958,0.19977037,16.38559532,12.97842693,15.66358185,16.19922829,19.62641525,10.51778126,10.3127327,12.96699142,2.1638422,9.95475769,0.0016554,1.30745018,-1.11630869,-2.42375875,195.19303894,0.0,5.37397814,-0.98162311,-6.35560131,46.84664154,,
1319,-2.1,5.76,0.0,0.8,127.0,155.0,12.0,2.5,,12.08,0.67,15.88912582,14.74251366,13.79569149,12.85084152,14.31954288,348.77755737,0.0,7.2,14.52828407,13.1817112,13.56102562,13.09039021,19.23913383,14.7948885,14.96858692,14.73872852,12.84639835,14.53535557,360.72439575,0.0,19.34886932,13.99983406,16.84584045,12.91822338,6.24081182,14.91339588,17.85605049,17.79908562,1.772632,4.18185329,0.04113734,11.16984844,15.57892036,10.12358475,12.74601173,13.51825428,12.59033966,14.3094492,20.10390854,0.86438394,0.95032245,0.3298883,15.6329689,13.74946976,17.01246452,15.00909805,19.96284676,12.66734982,12.67478085,19.44229317,3.00464773,11.93371677,0.00057593,1.80142367,-1.43351924,-3.23494291,240.96374512,0.0,1.62584019,-3.28012228,-4.90596247,17.66167259,,
1320,-1.87,6.01,0.0,0.65,127.0,155.0,13.0,2.54,,17.66,0.67,14.24500561,12.69818211,12.73597145,12.55158424,13.05768585,518.53167725,0.0,5.38,11.86557388,14.38239861,14.23483467,14.8676033,13.63826561,13.52348518,12.1506052,10.61237144,12.53410625,13.0768261,522.91876221,0.0,16.62695503,12.59107685,14.7199707,10.4556179,7.48101044,13.24552917,16.5654583,11.33015633,0.05267807,0.00657529,0.93538914,12.81765842,14.07118034,11.79292488,12.93397045,12.09775257,9.5333395,13.08241081,15.6483078,0.1432825,0.04627692,0.82971992,16.04346657,15.96927547,15.04288578,12.53245926,16.78420639,8.87500763,14.40259266,14.309659,1.60032701,6.0915451,0.01376028,1.64938605,-1.0522958,-2.70168185,207.83700562,0.0,2.38213277,-0.88597518,-3.26810789,15.34400177,,
1321,-1.5,6.29,0.0,0.53,127.0,155.0,14.0,2.57,,25.47,0.68,5.46893883,3.9550004,4.17520714,3.83740687,4.35913801,103.71741486,0.0,4.02,3.88089061,4.49916506,3.96956325,5.24647951,4.08870411,5.37132168,3.37589002,4.91983032,3.72581673,4.33762026,101.10067749,0.0,4.9540472,4.46388292,2.43664527,2.50355411,2.33960915,4.50745201,4.8525548,5.8303175,0.08982906,0.0335388,0.85473084,5.61655521,3.37850404,4.75254822,4.2413826,3.24172735,2.77206206,4.10622644,5.86757851,0.30513483,0.37551925,0.54015945,6.39791632,7.26403809,5.13222933,4.40558958,7.20014858,7.01941061,3.32682872,4.31463718,1.66239822,11.70064259,0.00065171,1.19184923,-0.72813779,-1.91998696,148.16062927,0.0,1.74142933,1.8338083,0.09237902,0.02954734,,
1322,-1.21,6.49,14.0,0.39,127.0,155.0,15.0,2.59,,27.9,0.68,3.2660706,3.04047656,2.38926935,3.30127835,2.99927378,48.227005,0.0,4.06,2.81803107,2.73668575,2.92899156,3.5939281,2.33981347,3.54709411,2.67552233,2.14072967,3.22291327,2.88641191,44.11084366,0.0,3.56761241,3.9709425,2.02191591,3.08032012,1.24114013,2.64717436,2.93048358,4.8964777,-0.26076448,0.27647385,0.5991459,1.82445872,2.73762822,2.40024686,2.06332064,1.28837824,3.72484708,3.71194601,1.2488327,-0.87285578,3.01082993,0.08303803,2.83813429,4.19236898,2.36746931,4.1349082,4.82316446,1.6208806,4.1890645,2.6025486,-0.06301623,0.01636923,0.89822203,0.65093905,-0.58371997,-1.23465908,88.84047699,0.0,1.09264374,1.72616041,0.63351667,1.32306576,,
1323,-0.89,6.55,10.0,0.19,127.0,155.0,16.0,2.56,,25.6,0.7,3.90142846,4.0199666,3.92049241,3.73445153,3.89408493,95.78820801,0.0,3.74,2.8895843,4.08947277,3.19796181,3.65074968,4.25753307,4.20590019,4.92998314,4.47647762,3.78548861,3.93862987,97.66387177,0.0,5.00676966,5.96018648,3.77342892,4.37589073,2.69112849,3.52255034,4.55755711,2.00443363,0.30372816,0.44436362,0.50518756,3.82532668,4.11798,5.46219349,2.68640041,3.87311625,3.66344619,3.67974353,4.33034515,0.16021518,0.11925266,0.7299238,3.2955308,3.20449877,5.57024145,3.48973989,5.89266825,1.1775564,4.58631516,3.56846309,0.12691697,0.0789778,0.77874938,0.26979491,-0.5215168,-0.79131174,49.0922699,0.0,-0.10859045,-1.769467,-1.66087663,6.08532524,,
1324,1.03,-6.93,16.0,0.72,127.0,156.0,0.0,3.83,,21.01,0.86,5.33521414,5.3549819,4.59813881,4.79832268,5.02166414,91.8068924,0.0,4.92,4.30798626,5.71178007,3.66497159,6.37692642,4.60640526,4.8757987,4.4453063,6.48059464,4.78583002,5.0233717,91.74191284,0.0,6.29652023,5.29112911,4.90826607,7.75119925,4.30655432,3.49135661,4.30945492,6.22011709,0.57201385,0.90365821,0.34204731,2.52091432,4.31703329,3.76460242,4.05301905,5.2747798,3.40423632,6.90580988,6.58442545,-0.21041402,0.11931276,0.72985842,8.56136799,4.27517748,4.66001987,3.21393442,9.34231472,4.26396179,2.02731514,6.63769484,0.56071055,0.90386558,0.34199195,1.22435844,-2.72970772,-3.95406604,313.70446777,0.0,5.32976246,2.44749498,-2.88226771,13.75418949,,
1325,1.39,-6.47,0.0,0.69,127.0,156.0,1.0,3.69,,16.14,0.82,4.42143536,6.2627244,4.27591944,4.63464546,4.89868116,72.33629608,0.0,5.41,5.50325346,3.95546269,4.57452393,4.26098156,4.62036514,6.9469986,5.01338816,5.31207514,4.62927961,4.97461271,73.35496521,0.0,6.775208,8.84630585,5.77991867,10.3448,5.41226435,2.60408258,6.85789442,2.84151077,1.69506383,6.70508194,0.00976264,3.58065152,5.34820652,0.33750862,4.08778238,3.53972507,5.63155365,5.19690514,5.58787775,-0.3603774,0.29000607,0.59034427,4.01314974,1.29501843,6.80377054,5.48607254,4.67163277,2.69377685,4.30673265,4.8293786,-0.20545623,0.0981343,0.75414971,1.31811309,-2.67888784,-3.99700093,346.80154419,0.0,-8.29370403,-12.54278851,-4.24908447,16.52073669,,
1326,1.79,-6.08,15.0,0.59,127.0,156.0,2.0,3.61,,17.16,0.77,4.80728292,6.45513439,4.2317667,3.42194939,4.72903347,60.05885315,0.0,5.73,6.68309736,6.19572163,5.01989698,4.04842281,4.78820086,5.45837593,5.32394218,4.32463741,3.49850941,5.03282928,66.76709747,0.0,7.22642279,6.13537169,7.89236403,5.32181835,3.00671196,7.93480253,7.33755589,7.55129576,2.99552035,18.30375099,2.076e-05,4.47274828,7.04528618,1.15278518,2.67692447,3.90792608,3.74929953,4.43678141,5.09815693,0.76799977,1.17139769,0.2793921,0.80361599,1.54052734,7.02572775,6.74630928,5.28672171,1.31017864,6.72036314,7.01990557,1.32004559,3.66274905,0.05594552,1.47039735,-2.49217057,-3.96256804,379.63851929,0.0,1.70652258,-2.7161243,-4.422647,23.19850159,,
1327,2.23,-5.72,8.0,0.45,127.0,156.0,3.0,3.56,,17.44,0.77,3.95911431,3.63762927,3.38720775,1.96878302,3.2381835,36.42780304,0.0,5.04,2.78418422,3.69618678,3.04791808,4.06194019,4.89099407,2.73295784,3.23794079,4.6347456,1.92252004,3.44204211,40.92573547,0.0,7.06812572,1.19968367,3.59645557,3.31230402,-0.70368487,6.45503378,2.47149539,5.82755947,1.60827804,6.98522186,0.00835542,5.03592682,2.75050616,1.94761848,4.08791018,3.68806171,1.65225351,2.8073709,5.06933975,1.37657905,4.8572011,0.02777299,1.98818207,3.84655404,4.49522781,4.17500734,5.41860723,3.76640916,4.01854086,4.03339958,1.97665751,10.4035778,0.00130117,1.44739091,-2.17307377,-3.6204648,347.26947021,0.0,8.74147987,1.18684745,-7.55463219,85.83799744,,
1328,2.65,-5.23,0.0,0.33,127.0,156.0,4.0,3.47,,20.38,0.8,5.62631559,3.41333127,4.14762306,3.51538301,4.17566299,78.40396118,0.0,4.43,5.04033375,3.86812067,3.34254217,3.53133178,5.5572114,4.80180359,4.03206968,4.05892324,3.37568736,4.17449093,76.6652298,0.0,4.72606564,2.85516238,3.33370805,3.82495618,2.65614367,3.33296537,3.73626494,2.84987473,-0.11721566,0.04656372,0.82920121,5.66858768,4.39966154,5.88127947,2.46651125,1.10315347,5.88657045,3.56847644,4.81025982,0.60989797,1.24688089,0.26443469,6.76538086,5.32390165,6.49741793,4.65562439,6.5458684,5.5958128,5.08281469,4.67057085,2.12739325,15.60444832,8.391e-05,1.15076971,-1.82992375,-2.98069334,285.22128296,0.0,2.06030488,-0.59097815,-2.65128326,9.86428928,,
1329,3.13,-4.43,3.0,0.25,127.0,156.0,5.0,3.31,,21.76,0.79,1.93393064,3.14187407,1.54269242,1.65574944,2.06856155,18.27838135,2.102e-05,4.54,2.22225475,3.24041486,2.81380534,1.66680801,3.19479728,1.41473722,1.95249617,1.26522946,1.65852845,2.15662694,19.58868408,1.073e-05,4.06721163,2.01105642,6.14788342,3.51259875,0.55275387,3.7185905,3.17884994,2.56558967,1.45975852,6.94310045,0.00855293,2.25586367,0.60049903,-0.15708534,2.08687043,0.54399288,3.87329841,1.27860177,1.77397394,-0.101609,0.03255204,0.85686034,2.02090716,1.64485228,3.77366972,0.88934034,2.63720012,1.46962929,0.58934909,2.09960961,0.27501917,0.24808002,0.61854688,0.70700693,-1.53954232,-2.24654913,219.39543152,0.0,-3.63748169,-2.17006612,1.46741557,5.02263641,,
1330,3.49,-3.04,0.0,0.25,127.0,156.0,6.0,2.93,,23.56,0.79,-0.69655579,0.24011253,-0.33302987,-0.72292769,-0.37810022,0.78697443,0.37524203,4.0,-0.50354421,-0.32148996,-0.33596531,-0.11471763,-0.6193772,0.33318195,-0.72821927,0.37937281,-0.71979821,-0.29199183,0.46248993,0.49662986,0.354119,-0.67242688,1.56853116,0.42179224,0.51087749,1.19926083,-1.51519704,-0.17244251,0.96613568,3.88944888,0.04888347,0.1279036,-0.6688807,-2.88089371,1.16669548,0.29643303,-0.30894822,-0.05231776,-0.96121466,0.41275191,0.69311625,0.40531814,-3.00254321,0.18181492,-0.42339531,-0.60294181,-1.25237548,-0.20510629,0.49979293,-0.78480649,-0.0008892,0.0,1.0,0.34297121,-1.30244434,-1.64541554,159.99128723,0.0,-3.69191551,-2.71668077,0.97523475,1.74859881,,
1331,3.75,-2.22,1.0,0.34,127.0,156.0,7.0,2.76,,22.89,0.75,3.58342028,3.99550366,3.45896626,2.95129728,3.49729681,66.67193604,0.0,4.02,4.27230215,2.92186999,4.09276295,3.69644761,3.74188256,3.63330841,3.17155409,4.08514166,2.98535585,3.61866951,70.57848358,0.0,3.84824038,5.73045015,5.71538734,3.16206503,2.78156328,3.30887151,3.14942741,4.52800655,1.05233192,4.58287191,0.03255002,4.66936398,1.97818625,1.90719819,4.06489944,2.06076479,2.49431705,4.93557453,5.92471266,0.4897382,0.97396433,0.3239477,3.04421782,4.39051533,3.35639238,4.10789871,4.12769651,3.70667505,4.29602242,2.26447177,0.63238913,1.6703341,0.19653173,0.21580051,-1.18875051,-1.40455103,138.0990448,0.0,-1.78765666,-2.39849043,-0.61083388,0.56471819,,
1332,4.03,-1.9,2.0,0.5,127.0,156.0,8.0,2.79,,22.6,0.71,1.43116248,2.70360756,2.20498657,1.46374905,1.95087636,18.69864845,1.693e-05,4.24,3.22283792,1.01185,1.44206142,2.26891518,1.73122489,4.03678417,1.4636873,2.14542198,1.58144283,2.09836912,21.55777931,3.92e-06,2.20840669,4.78292704,4.09373379,0.39354375,1.90473366,2.84635735,2.32231593,3.44044161,1.23918653,5.74239445,0.01675496,1.96979034,2.83500361,-0.00098061,2.4939661,1.49479544,1.68509161,1.41400135,5.79609346,0.69545227,1.77121508,0.18355484,2.87251949,1.65646434,0.309239,0.54061556,0.97975755,1.71070552,1.30695629,2.07419777,-0.03087456,0.00355088,0.95249548,0.39475864,-1.35553026,-1.75028884,191.29704285,0.0,-5.17072201,-4.56359816,0.60712367,0.67806852,,
1333,4.22,-1.65,0.0,0.72,127.0,156.0,9.0,2.8,,23.01,0.69,4.10022593,3.51610351,3.86855483,3.25256038,3.68436122,68.18300629,0.0,4.19,4.30106211,3.504462,3.26410556,4.05328894,5.3719058,3.68685889,2.94896436,3.10230303,3.22371459,3.7136898,69.01431274,0.0,4.00291061,4.4412899,4.7876606,3.63418031,1.89883387,3.53332114,3.13259864,2.74449158,0.27063203,0.27820325,0.59800589,4.46850681,5.76966524,1.71380556,3.92628193,3.72580957,2.7233963,2.47330141,5.56802082,0.57256258,1.22233415,0.26918625,4.7527113,5.80232,4.23697472,3.77802968,4.0750432,2.66838264,3.79056454,3.96573615,0.81484389,2.55770683,0.11009408,0.79190248,-1.86288977,-2.65479231,291.72000122,0.0,1.3555429,-1.92646563,-3.28200841,22.41296196,,
1334,-2.89,6.13,17.0,0.87,127.0,156.0,11.0,2.91,,7.38,0.71,28.48184967,25.38355255,23.99770546,23.06831169,25.23285484,392.61474609,0.0,11.96,25.29554176,28.43316269,25.99614906,25.00540543,25.93154907,26.16567802,26.50103188,21.689291,22.74235535,25.28137779,387.90969849,0.0,27.14214897,21.88383484,23.68228531,19.71200752,20.18564987,31.61331367,33.22766876,27.88770485,2.1495676,2.1890142,0.13933365,27.02258682,23.79076958,26.46064758,22.20523834,19.80632401,24.85605812,21.07766533,28.27739334,0.8320629,0.31485301,0.57485121,32.60057068,34.43825531,27.84599876,25.32201385,39.78603745,23.3651104,27.36046219,21.58589172,5.36949396,14.01185894,0.0001927,1.38353932,-2.71921158,-4.10275078,372.0032959,0.0,4.58174992,-12.17308617,-16.75483513,88.03577423,,
1335,-2.72,6.29,0.0,0.7,127.0,156.0,12.0,2.91,,19.75,0.64,9.57511139,8.57421017,8.6961689,8.43410587,8.81989956,239.04211426,0.0,5.36,10.04639912,7.75299025,9.59609604,8.80953598,9.95467472,7.83850479,8.2570734,9.15565968,8.40521717,8.85959244,239.25764465,0.0,10.01367855,10.09513283,7.97364712,10.3360424,4.97562265,7.55313587,8.33597279,9.14592743,0.15706192,0.05778602,0.81008255,5.85520697,9.6700182,7.36896706,7.11342859,6.0447154,9.24433231,12.6777935,11.80020332,0.2726486,0.17179188,0.67861886,9.36204052,9.91853333,10.85348511,10.8964777,12.74976444,6.27201605,7.89760637,9.11703968,1.11746538,2.97459722,0.08491025,1.42995894,-2.34897065,-3.77892971,354.29547119,0.0,6.06171989,1.90168059,-4.16003895,25.34644508,,
1336,-2.37,6.4,19.0,0.53,127.0,156.0,13.0,2.85,,26.56,0.64,3.3850069,2.65737224,3.00922608,2.65649009,2.92702389,49.84905243,0.0,3.89,3.38169026,3.04542184,2.96074915,2.8517673,2.70083141,3.7445724,3.90542221,1.47868502,2.62990046,2.96359348,50.86830139,0.0,3.54757452,4.00293732,2.43942714,3.92869186,-1.91306925,3.38519049,3.12048244,2.73656988,0.01451692,0.00095153,0.97539826,2.30676246,5.17571259,1.47830713,1.58270013,2.26673579,2.57713008,4.4695816,3.45305848,0.34295082,0.50766015,0.47633052,2.19806981,1.35531473,4.63171244,3.66883039,4.18868494,2.35053658,4.0228653,3.8407917,0.71978098,2.32203007,0.12789016,1.28743374,-1.68445361,-2.97188735,297.04483032,0.0,0.27283707,-0.49858591,-0.77142298,2.03216434,,
1337,-2.05,6.54,16.0,0.39,127.0,156.0,14.0,2.81,,23.82,0.65,2.96009016,2.55942202,1.7054292,2.07000136,2.32373571,27.05934334,2.4e-07,4.19,2.40440941,2.15003729,1.79042768,1.57149565,2.1149683,3.28591657,2.35220313,2.87513685,1.97802186,2.27801037,25.61504745,5e-07,4.35943508,3.32744384,3.32838345,2.40829301,0.38902673,1.67747939,1.90468311,3.2510314,0.475122,0.85947204,0.3541247,3.30438924,2.4291091,-0.15947719,1.06208193,1.60136521,1.24925292,1.40333152,2.021106,-0.4008168,0.59337896,0.44130922,1.35189402,3.88809252,3.54374456,1.61400282,3.56599951,4.20616341,3.58673978,2.2113266,0.87901777,2.98005414,0.08462538,0.94264483,-1.18144429,-2.12408924,217.5663147,0.0,1.75240064,-0.45736322,-2.20976377,11.02801991,,
1338,-1.68,6.72,0.0,0.24,127.0,156.0,15.0,2.8,,25.65,0.67,3.23922896,3.20618916,2.42925739,2.33744359,2.80302978,42.53732681,0.0,4.04,2.8264358,2.54491997,3.18603396,3.65812969,2.56290436,2.4079318,3.25746179,3.0298655,2.32035875,2.86313868,43.75344849,0.0,4.37369347,2.09205341,5.07131624,2.22816277,0.50594288,4.58235121,4.03366041,3.51311493,0.82271326,2.80300641,0.09442074,3.33098269,3.39506578,1.53154159,2.34369755,2.88956618,1.21191013,0.55929786,3.92288184,0.03846391,0.00584677,0.93906611,2.1002512,3.29055285,2.48960948,2.75876141,4.32099342,1.6768434,5.34787941,3.72871327,0.85026777,3.01823473,0.08266093,0.55087602,-0.93571621,-1.48659229,149.91596985,0.0,4.74142742,2.96915102,-1.77227652,7.57032442,,
1339,1.57,-6.01,0.0,0.86,127.0,157.0,1.0,3.53,,9.6,0.87,5.65350437,6.1510148,6.03188562,5.34409666,5.79512548,32.10446167,2e-08,9.6,5.3349061,7.64192104,3.85582852,4.80501175,8.07475471,5.86950922,6.91928577,5.0422945,5.40436697,5.87721443,32.80222321,1e-08,9.21852303,4.52052402,8.64266491,2.75177455,-0.53151053,8.83583736,9.96834755,7.82006121,0.68274236,0.34124836,0.55924984,8.31166649,6.26039934,6.67108583,5.49983072,6.59261894,6.89185047,2.10259461,5.81169033,0.62990141,0.27879936,0.597614,7.20983362,6.66462278,2.26911688,3.9970293,8.51105499,4.57209873,3.06385207,9.38656139,0.27815688,0.05691732,0.81148835,1.35431492,-3.46787024,-4.82218504,408.95910645,0.0,16.50738907,11.32463837,-5.18274975,13.3941021,,
