x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,0.00,0.25,83.00,99.00,23.00,188.00,23.14,0.71,1.67839348,0.93166602,1.53932512,2.54760766,1.67424798,13.59593010,0.00024017,4.53,0.00103182,0.65470463,0.46812868,-0.18657595,1.43546426,0.23186320,-0.56184417,0.70456421,1.26640832,4.07333660,4.47,3.02,0.01760521,109.50479126,-1.28116167,0.24380532,-1.72032690,0.43620059,1.26103568,0.29295883,-3.97737241,2.60739231,-2.62426138,19.31016541,0.00001243,0.02084004,66.31037903,-4.16646671,0.95080268,3.10469675,0.48547000,-0.74423915,0.03006416,-5.38434792,1.88562787,-2.41344237,13.31908417,0.00027784,0.02155127,17.40827751,7.55368328,0.93800718,17.18016052,3.46462703,-0.52275854,0.00341289,-0.06238551,0.00008981,-0.74340945,1.07039154,0.30113493,0.01194776,16.48677826,-1.37713957,0.13286757,8.94506836,3.86650920,2.86476660,0.60610193,1.68038321,0.12175795,-0.63578635,0.80697119,0.36925749,0.00517086,1.51157904,1.82173598,0.10570727,7.74114227,1.45295000,2.99739885,0.26243055,3.81844568,0.25604263,0.98844987,2.05009103,0.15254427,-0.01744352,16.05381584,1.54108143,0.09217945,9.60863686,3.13908386,-3.65153551,0.48554367,-2.40948772,0.27529266,3.09348416,29.69317055,0.00000007,0.01194776,16.48677826,-1.37713957,0.13286757,8.94506836,3.86650920,2.86476660,0.60610193,1.68038321,0.12175795,-0.63578635,0.80697119,0.36925749,0.00517086,1.51157904,1.82173598,0.10570727,7.74114227,1.45295000,2.99739885,0.26243055,3.81844568,0.25604263,0.98844987,2.05009103,0.15254427,-0.01744352,16.05381584,1.54108143,0.09217945,9.60863686,3.13908386,-3.65153551,0.48554367,-2.40948772,0.27529266,3.09348416,29.69317055,0.00000007,
0.00,0.00,0.00,0.36,83.00,99.00,24.00,175.00,18.65,0.00,13.89296722,14.46391869,-28.00654411,7.62325573,1.99339950,0.04207797,0.83751735,97.00,0.84385882,0.72592002,0.53787118,-0.18804885,1.28849089,0.25727334,0.84600246,1.18287241,0.33686987,0.58941478,4.45,2.99,-0.20892076,32.79130936,-76.59580231,1.85334468,72.86805725,1.66428232,372.57952881,54.37613297,23.76624870,0.19792794,47.06525040,13.20744419,0.00029463,-0.29457393,28.66824341,-257.62609863,7.86631680,130.32949829,1.85099661,534.51849365,33.62347031,37.30578613,0.19586712,54.96250534,14.94727993,0.00011851,0.30236328,7.61463881,-532.64379883,10.36485195,111.03057098,0.32157692,896.14471436,22.06741142,71.69933319,0.22705558,-38.28461838,6.30860949,0.01218938,0.02056416,0.10766426,-90.57444000,1.26649570,87.25234222,0.81076753,445.62548828,32.32111740,-25.80103493,0.06328434,-7.99296331,0.28114021,0.59608564,0.20313306,5.25332546,-133.18832397,1.27221560,79.82375336,0.34789431,567.61212158,21.19078064,235.94712830,2.20178366,-29.21393013,4.03297091,0.04491768,0.47564819,26.40549469,109.85270691,1.03607666,-42.00716782,0.13272181,80.32950592,0.51980191,119.42862701,1.49632001,-35.33630753,8.57068539,0.00350224,0.02056416,0.10766426,-90.57444000,1.26649570,87.25234222,0.81076753,445.62548828,32.32111740,-25.80103493,0.06328434,-7.99296331,0.28114021,0.59608564,0.20313306,5.25332546,-133.18832397,1.27221560,79.82375336,0.34789431,567.61212158,21.19078064,235.94712830,2.20178366,-29.21393013,4.03297091,0.04491768,0.47564819,26.40549469,109.85270691,1.03607666,-42.00716782,0.13272181,80.32950592,0.51980191,119.42862701,1.49632001,-35.33630753,8.57068539,0.00350224,
0.00,0.00,2.00,0.00,83.00,100.00,22.00,164.00,21.06,0.71,5.47048664,3.01936102,4.13287210,5.62339687,4.56152916,75.62731934,0.00000000,5.23,0.00000000,0.44911954,0.09011431,-0.35900521,6.18209314,0.01347371,-3.22128606,-2.14875770,1.07252836,3.00637197,6.28,0.00,0.02325736,150.60864258,0.25588983,0.00765474,1.05745792,0.12989862,3.31259727,1.59311390,-0.49484918,0.03177877,-1.25012660,3.45344782,0.06344629,0.03182012,123.87068176,3.38769841,0.50368470,-0.60167307,0.01462042,-0.91881144,0.03674042,-3.49058747,0.63496542,-1.73584509,5.52076006,0.01900733,0.03942887,44.50329590,-5.11336136,0.32829535,-11.04412937,1.09347188,-2.07833052,0.04081399,-8.21534157,1.02453399,0.25318271,0.09479820,0.75823487,0.03098193,89.19187164,-6.41942215,2.32246089,-2.19280839,0.18690693,2.89776349,0.49887499,-2.55258775,0.22611918,-1.29787207,2.70557332,0.10034732,0.02568749,28.88611031,-8.86791992,1.93921638,-0.11875885,0.00027105,8.67650986,1.70259094,2.27197623,0.07020155,1.25223637,2.54792333,0.11079038,-0.00899064,3.14573407,8.82534218,2.22972965,4.23095751,0.44897804,4.22029305,0.47838050,0.44186607,0.00682557,5.31568432,64.67121887,0.00000000,0.03098193,89.19187164,-6.41942215,2.32246089,-2.19280839,0.18690693,2.89776349,0.49887499,-2.55258775,0.22611918,-1.29787207,2.70557332,0.10034732,0.02568749,28.88611031,-8.86791992,1.93921638,-0.11875885,0.00027105,8.67650986,1.70259094,2.27197623,0.07020155,1.25223637,2.54792333,0.11079038,-0.00899064,3.14573407,8.82534218,2.22972965,4.23095751,0.44897804,4.22029305,0.47838050,0.44186607,0.00682557,5.31568432,64.67121887,0.00000000,
0.00,0.00,3.00,0.33,83.00,100.00,23.00,171.00,20.58,0.72,9.69668388,6.20469809,8.41849327,10.64608669,8.74149036,293.51443481,0.00000000,5.09,0.00000000,0.55828810,0.21157321,-0.34671488,4.52768755,0.03420285,-0.01205015,0.43197137,0.44402152,0.50968444,4.47,3.02,0.02379290,172.14491272,1.40109324,0.25096583,1.26972067,0.20452197,7.68064070,9.35337543,0.60378319,0.05167937,2.70300317,17.63246155,0.00002946,0.03534951,175.02114868,0.46378922,0.01075432,4.98135567,1.14637566,9.64620495,4.64239645,1.16303241,0.08065739,1.56480312,5.13640118,0.02366584,0.04897944,77.95823669,0.85742122,0.01043442,24.35684395,6.03771067,23.90097618,6.12445641,1.56917024,0.04243848,3.11306667,16.27449417,0.00005945,0.03184754,103.11104584,-5.10100555,1.60444748,6.57286119,1.83764243,11.27936745,8.27049446,0.39759082,0.00599351,2.59017253,11.78963280,0.00062279,0.02463095,28.50552368,-6.76253939,1.21042764,14.02042961,3.96132684,16.35671234,6.49433041,9.06499767,1.19951832,5.46602154,52.10533524,0.00000000,-0.00231315,0.22239757,1.39324927,0.05936676,10.77448845,3.10929036,20.63299370,12.21140003,5.23201180,1.02262235,8.85986328,191.86741638,0.00000000,0.03184754,103.11104584,-5.10100555,1.60444748,6.57286119,1.83764243,11.27936745,8.27049446,0.39759082,0.00599351,2.59017253,11.78963280,0.00062279,0.02463095,28.50552368,-6.76253939,1.21042764,14.02042961,3.96132684,16.35671234,6.49433041,9.06499767,1.19951832,5.46602154,52.10533524,0.00000000,-0.00231315,0.22239757,1.39324927,0.05936676,10.77448845,3.10929036,20.63299370,12.21140003,5.23201180,1.02262235,8.85986328,191.86741638,0.00000000,
0.00,0.00,8.00,0.44,83.00,100.00,24.00,182.00,16.17,0.00,17.81772041,23.35546684,-26.59818649,-2.70324349,2.96793985,0.05381735,0.81660160,127.68,0.67171060,0.63324845,0.28942242,-0.34382603,3.98878646,0.04674801,-2.79031897,-2.92650318,-0.13618425,0.06962726,4.45,2.99,-0.21663550,20.60417175,-155.47052002,4.46199131,131.89312744,3.18628931,574.00494385,75.42258453,37.00076294,0.28039595,46.19066620,7.43405104,0.00652454,-0.32138947,19.82892418,-466.14535522,14.96436977,156.90618896,1.55891156,766.76226807,40.20341110,61.60755157,0.31039464,58.39918137,9.80542755,0.00179617,0.44840747,9.89526463,-844.90820312,15.40984821,-629.92047119,6.11576939,1331.40307617,28.78096581,257.03842163,1.72422063,-54.92673111,7.67268229,0.00572172,0.03957289,0.23515470,-103.01038361,0.96638262,-42.66154099,0.11432705,745.84155273,53.41267776,48.08499146,0.12965415,-14.51068306,0.54652745,0.45993283,0.24645369,4.55185747,-173.82852173,1.27556062,-95.77240753,0.29482156,947.98980713,34.79351807,558.61291504,7.26476240,-37.57739639,3.92776680,0.04779883,0.56804836,21.82461929,253.19769287,3.18955922,-174.91946411,1.33355761,216.71878052,2.19238400,270.77117920,4.45712519,-42.09971619,7.04995584,0.00806678,0.03957289,0.23515470,-103.01038361,0.96638262,-42.66154099,0.11432705,745.84155273,53.41267776,48.08499146,0.12965415,-14.51068306,0.54652745,0.45993283,0.24645369,4.55185747,-173.82852173,1.27556062,-95.77240753,0.29482156,947.98980713,34.79351807,558.61291504,7.26476240,-37.57739639,3.92776680,0.04779883,0.56804836,21.82461929,253.19769287,3.18955922,-174.91946411,1.33355761,216.71878052,2.19238400,270.77117920,4.45712519,-42.09971619,7.04995584,0.00806678,
0.00,0.00,3.00,0.00,83.00,101.00,22.00,151.00,21.46,0.68,4.38529158,3.43102813,4.32405615,5.66189432,4.45056772,112.32137299,0.00000000,4.19,0.00000000,0.32074207,-0.15819503,-0.47893712,11.47138786,0.00080549,-4.45901012,-4.86334133,-0.40433088,0.55319005,6.28,0.00,0.01817496,142.74455261,1.98364198,0.71495634,2.14860034,0.83225572,-2.40899014,1.30751336,-1.65040767,0.54905719,0.02727528,0.00245999,0.96045354,0.02222021,92.26142120,3.71595526,0.92565966,8.32727432,4.27417564,-6.75309753,3.03558517,-2.81753111,0.63193625,0.11831037,0.03922483,0.84304864,0.01233814,6.65779114,11.35194588,2.47210932,25.11931038,8.64258385,-9.21006393,1.22395039,8.22926807,1.57062626,3.04941082,21.01643944,0.00000520,0.02037093,59.53993988,-1.83535218,0.29311296,10.40604591,6.50051880,-2.38591909,0.52228308,7.16915464,2.75427127,0.58969927,0.86247665,0.35329555,0.01309666,11.56815338,1.96822095,0.14719878,14.19551754,5.82896709,-5.67878866,1.12361729,2.93716502,0.18070999,2.83942533,20.18262291,0.00000796,-0.00938940,5.37817907,0.27614519,0.00349787,7.55121136,2.24172258,-3.14559364,0.41665792,-4.76151800,1.24318373,5.23619127,98.36552429,0.00000000,0.02037093,59.53993988,-1.83535218,0.29311296,10.40604591,6.50051880,-2.38591909,0.52228308,7.16915464,2.75427127,0.58969927,0.86247665,0.35329555,0.01309666,11.56815338,1.96822095,0.14719878,14.19551754,5.82896709,-5.67878866,1.12361729,2.93716502,0.18070999,2.83942533,20.18262291,0.00000796,-0.00938940,5.37817907,0.27614519,0.00349787,7.55121136,2.24172258,-3.14559364,0.41665792,-4.76151800,1.24318373,5.23619127,98.36552429,0.00000000,
0.00,0.00,6.00,0.43,83.00,101.00,23.00,163.00,22.47,0.78,4.88346195,2.99456835,4.94798231,6.17556000,4.75039339,132.40333557,0.00000000,4.12,0.00000000,0.38736102,-0.03815506,-0.42551610,7.80237293,0.00556869,0.29895326,-0.16374710,-0.46270037,0.95224500,4.40,3.03,0.01750662,136.02043152,4.53174067,3.83239293,-0.21990450,0.00893518,0.59542465,0.08201883,-2.30941391,1.10420382,0.46537936,0.76287985,0.38266176,0.02740650,153.80892944,2.54095340,0.47428745,0.49532756,0.01661052,-0.51209742,0.01914648,-1.20354104,0.12635408,-0.70426702,1.52113068,0.21777048,0.03790136,70.45830536,16.84552383,6.10507345,10.07735443,1.55998504,4.05700207,0.26632458,5.04996252,0.66328454,0.53278250,0.71946418,0.39654525,0.02788989,122.95125580,-5.19042444,2.58282256,-0.67318600,0.02998007,3.84295988,1.49274981,9.94301891,5.83660984,-0.61046422,1.01828003,0.31319855,0.03422486,89.31780243,7.43990278,2.37755489,0.12913705,0.00059015,0.68443930,0.01847183,12.18950748,3.51973963,0.47034869,0.62609476,0.42899988,0.02121939,29.13431549,1.41512036,0.09531592,-1.00163770,0.04184734,1.42127216,0.09024186,4.41963291,1.13604355,3.07560968,35.99586105,0.00000000,0.02788989,122.95125580,-5.19042444,2.58282256,-0.67318600,0.02998007,3.84295988,1.49274981,9.94301891,5.83660984,-0.61046422,1.01828003,0.31319855,0.03422486,89.31780243,7.43990278,2.37755489,0.12913705,0.00059015,0.68443930,0.01847183,12.18950748,3.51973963,0.47034869,0.62609476,0.42899988,0.02121939,29.13431549,1.41512036,0.09531592,-1.00163770,0.04184734,1.42127216,0.09024186,4.41963291,1.13604355,3.07560968,35.99586105,0.00000000,
0.00,0.00,11.00,0.54,83.00,101.00,24.00,206.00,20.99,0.00,-6.48990583,28.24918365,-29.88807297,-16.39248466,-6.13032007,0.17638911,0.67459461,145.68,0.89600871,0.45066267,0.04256492,-0.40809774,6.69883204,0.01013880,0.14911222,0.49153176,0.34241953,0.76806158,4.38,3.00,-0.19779627,12.96519566,-244.01962280,8.29718304,106.85081482,1.57852650,593.29632568,60.82222748,42.40913773,0.27799255,31.68580627,2.64055228,0.10451744,-0.34793654,17.88712311,-654.79638672,22.72650719,129.18667603,0.81338745,801.63964844,33.82237625,79.65063477,0.39929247,53.64981461,6.36928654,0.01178234,0.32789114,4.03964329,-1126.47680664,20.91337776,-562.35009766,3.72129202,1430.43652344,25.36430740,398.70187378,3.16728830,-52.87884521,5.42930794,0.02002180,0.05823884,0.38880181,-168.45358276,1.97287333,-67.13642883,0.21616289,793.24499512,46.12209320,63.09401703,0.17045362,-28.17697525,1.57314491,0.21007653,0.21116734,2.55206370,-269.21069336,2.33643579,-92.30360413,0.20909631,1005.26635742,29.87936401,689.03100586,8.44095993,-43.52894211,4.02499056,0.04512967,0.48237458,11.97601986,341.43499756,4.41365862,-157.64930725,0.82428348,247.21470642,2.17083240,345.41744995,5.51960659,-44.31885910,5.94525814,0.01494943,0.05823884,0.38880181,-168.45358276,1.97287333,-67.13642883,0.21616289,793.24499512,46.12209320,63.09401703,0.17045362,-28.17697525,1.57314491,0.21007653,0.21116734,2.55206370,-269.21069336,2.33643579,-92.30360413,0.20909631,1005.26635742,29.87936401,689.03100586,8.44095993,-43.52894211,4.02499056,0.04512967,0.48237458,11.97601986,341.43499756,4.41365862,-157.64930725,0.82428348,247.21470642,2.17083240,345.41744995,5.51960659,-44.31885910,5.94525814,0.01494943,
0.00,0.00,4.00,0.40,83.00,102.00,21.00,175.00,27.86,0.66,3.85417199,1.59747899,3.35101318,4.35999489,3.29066467,79.03597260,0.00000000,3.69,0.00000000,0.41492927,-0.17985553,-0.59478480,22.33578110,0.00000359,1.05301583,1.10523093,0.05221502,0.01191258,4.39,3.21,0.00985356,49.15546799,4.87989473,5.06922483,1.83754289,0.71320903,-0.90010047,0.21383618,1.43301523,0.48496243,0.84143674,2.84475207,0.09201929,0.01311231,38.67789078,4.07548571,1.34045458,4.19546366,1.30611789,-0.64021033,0.03287408,2.73112249,0.71487200,0.63986808,1.37945771,0.24050421,0.01306282,9.62575245,13.33934784,4.40279436,3.66893649,0.23776969,13.94011021,3.61655951,8.98743439,2.41622138,1.77245438,9.15818882,0.00254654,0.02112802,85.11705780,8.83369827,9.02468300,2.17515922,0.37747988,-0.86853838,0.09200333,6.03810215,2.59650540,-0.63207728,1.31681609,0.25146921,0.02106643,39.90954590,4.01803875,0.81779432,2.54369330,0.24951427,2.24780679,0.23468956,14.66561604,6.00866556,0.61220562,1.25098169,0.26366350,0.01325144,14.16336918,2.77211714,0.45594171,3.00346208,0.46886370,12.76096725,9.06469822,10.69303989,8.28931141,2.18807316,22.70996475,0.00000220,0.02112802,85.11705780,8.83369827,9.02468300,2.17515922,0.37747988,-0.86853838,0.09200333,6.03810215,2.59650540,-0.63207728,1.31681609,0.25146921,0.02106643,39.90954590,4.01803875,0.81779432,2.54369330,0.24951427,2.24780679,0.23468956,14.66561604,6.00866556,0.61220562,1.25098169,0.26366350,0.01325144,14.16336918,2.77211714,0.45594171,3.00346208,0.46886370,12.76096725,9.06469822,10.69303989,8.28931141,2.18807316,22.70996475,0.00000220,
0.00,0.00,8.00,0.47,83.00,102.00,22.00,195.00,27.49,0.73,2.63449764,0.56418079,2.20692325,2.35974312,1.94133627,25.19729614,0.00000062,3.86,0.00000226,0.25675786,-0.23813406,-0.49489188,15.11038780,0.00012601,-0.81239873,-0.38066074,0.43173796,1.01636672,4.39,3.21,0.00427850,8.00510406,-3.18955159,1.87056363,0.71600145,0.09350693,-0.78409630,0.14013895,0.47374240,0.04578197,0.87205344,2.63932419,0.10459801,0.00778762,11.99431229,-9.31711006,6.15898991,1.84080803,0.22110544,-1.10966229,0.08676445,-1.42851460,0.17193688,0.39763603,0.46835658,0.49392038,0.01015240,5.22628689,-12.72873592,3.60350633,10.04054260,1.60091031,-4.77221870,0.38096952,1.86465633,0.09349579,0.75544178,1.49538589,0.22170280,0.01513862,37.24475479,1.56632364,0.24179992,-1.40520191,0.13426326,-2.94121218,0.89899647,5.90412331,2.11587548,-0.87706089,2.16094494,0.14190710,0.02148164,37.55360794,-8.24471569,3.11611485,-3.20034170,0.35749507,-9.96567822,4.17549944,5.85442162,0.86652869,-0.70065594,1.48288643,0.22364262,0.01779909,23.51257896,5.25251579,1.50618482,-0.32802755,0.00519417,1.95586848,0.19593920,12.08892727,9.74889851,0.52472997,1.20179379,0.27325670,0.01513862,37.24475479,1.56632364,0.24179992,-1.40520191,0.13426326,-2.94121218,0.89899647,5.90412331,2.11587548,-0.87706089,2.16094494,0.14190710,0.02148164,37.55360794,-8.24471569,3.11611485,-3.20034170,0.35749507,-9.96567822,4.17549944,5.85442162,0.86652869,-0.70065594,1.48288643,0.22364262,0.01779909,23.51257896,5.25251579,1.50618482,-0.32802755,0.00519417,1.95586848,0.19593920,12.08892727,9.74889851,0.52472997,1.20179379,0.27325670,
0.00,0.00,11.00,0.59,83.00,102.00,23.00,185.00,30.61,0.75,1.80768847,0.09559165,2.70345259,2.31734896,1.73102045,26.54954147,0.00000032,3.35,0.00000434,0.24784359,-0.16856964,-0.41641322,10.22712994,0.00153870,0.78068233,0.90453327,0.12385093,0.08735307,4.35,3.11,0.01084224,72.96039581,-1.17493570,0.36030057,-1.43983340,0.53687459,0.39216176,0.04980955,-0.79479551,0.18295100,-0.95166981,4.46114349,0.03494925,0.01514431,63.95408630,-4.59944344,2.11619401,-0.61201131,0.03444686,2.98635912,0.88586265,-0.20557815,0.00500731,-1.33179474,7.40728283,0.00662151,0.01004069,6.81805468,0.76887643,0.01758296,5.18740416,0.56994706,15.69458771,5.49592972,0.86591595,0.02690111,0.52438360,0.96106654,0.32718176,0.01396595,42.63551331,3.66822791,1.78402901,0.96813440,0.08571682,0.34463236,0.01661770,7.62451935,4.74613428,-0.90885317,3.12107563,0.07762466,0.01146463,13.77789402,-1.63281918,0.15747045,2.48609805,0.27786517,0.37694433,0.00770721,6.51642227,1.38283551,0.26856077,0.28062353,0.59642348,-0.00485324,2.23051524,-0.82641381,0.04759029,-0.58273751,0.02068101,2.99975967,0.58809137,2.90543199,0.71848553,2.07935405,24.07940674,0.00000110,0.01396595,42.63551331,3.66822791,1.78402901,0.96813440,0.08571682,0.34463236,0.01661770,7.62451935,4.74613428,-0.90885317,3.12107563,0.07762466,0.01146463,13.77789402,-1.63281918,0.15747045,2.48609805,0.27786517,0.37694433,0.00770721,6.51642227,1.38283551,0.26856077,0.28062353,0.59642348,-0.00485324,2.23051524,-0.82641381,0.04759029,-0.58273751,0.02068101,2.99975967,0.58809137,2.90543199,0.71848553,2.07935405,24.07940674,0.00000110,
0.00,0.00,14.00,0.67,83.00,102.00,24.00,178.00,26.76,0.00,17.61747360,-32.55074310,-40.16358948,-22.99514961,-19.52300072,0.87661827,0.34937936,208.10,0.28757109,0.28643164,-0.10264169,-0.38907331,8.65390491,0.00352968,0.72486562,0.98489285,0.26002723,0.68456537,4.32,3.04,-0.32715702,18.43844223,-278.14233398,5.60376835,173.37710571,2.16040516,1153.11816406,119.43530273,177.78553772,2.54014897,37.99392700,1.97357047,0.16041443,-0.48938513,17.62799072,-880.52423096,20.47225952,204.40026855,1.01433027,1438.56250000,54.25812912,130.49929810,0.53400052,61.50336075,4.16979647,0.04144181,0.00429604,0.00027119,-1247.49487305,12.57393646,-267.89062500,0.41393033,2720.03613281,44.96256256,-263.50274658,0.67816234,-35.36056137,1.19017398,0.27558644,-0.31225967,5.77013445,75.24557495,0.20325916,116.64640045,0.33694765,1606.65246582,97.67937469,60.58690262,0.08113444,19.10461617,0.37333122,0.54134832,0.02851484,0.02325574,-18.61522865,0.00554141,-10.19690323,0.00127180,2103.82055664,65.52558899,-87.10885620,0.06749615,-39.52585983,1.66169524,0.19770581,0.27546731,1.90155685,673.84332275,8.36993122,-137.83700562,0.30681440,755.37689209,9.86817169,38.04583359,0.03262878,-39.72700500,2.32590413,0.12758758,-0.31225967,5.77013445,75.24557495,0.20325916,116.64640045,0.33694765,1606.65246582,97.67937469,60.58690262,0.08113444,19.10461617,0.37333122,0.54134832,0.02851484,0.02325574,-18.61522865,0.00554141,-10.19690323,0.00127180,2103.82055664,65.52558899,-87.10885620,0.06749615,-39.52585983,1.66169524,0.19770581,0.27546731,1.90155685,673.84332275,8.36993122,-137.83700562,0.30681440,755.37689209,9.86817169,38.04583359,0.03262878,-39.72700500,2.32590413,0.12758758,
0.00,0.00,11.00,0.64,83.00,103.00,22.00,175.00,25.60,0.70,4.20020151,2.70074582,3.93174744,4.42133570,3.81350756,95.98177338,0.00000000,3.88,0.00000000,0.24369375,-0.22631036,-0.47000411,16.71754646,0.00005638,-1.85210288,-2.31274223,-0.46063939,0.93892521,4.34,3.29,0.00849884,32.16685867,4.06821060,3.09910321,-0.47600472,0.04210872,0.10239536,0.00247335,-2.48687673,1.28484166,1.77461350,11.13061523,0.00088391,0.01170808,27.24024010,4.83352566,1.66546571,0.17478411,0.00196878,-4.87857962,1.68472290,-2.02957535,0.34865883,1.55642235,7.20955324,0.00738505,0.01570948,12.58181000,7.17406321,1.15091980,9.75671673,1.51992035,-1.17180860,0.02308925,13.23556232,4.73598433,2.01687980,10.71707821,0.00110198,0.01557964,39.35176086,1.42578065,0.19990514,2.86490273,0.55676633,-4.21113253,1.83844817,8.87718964,4.77181578,0.90050411,2.27252984,0.13203571,0.02467452,49.58702087,1.63284469,0.12235086,-4.47534513,0.69962507,-6.83353233,1.96486282,9.56184959,2.31332016,0.77650744,1.82278204,0.17732191,0.01682243,20.44335175,-2.81816578,0.42200476,-5.38834906,1.35159695,-3.12278008,0.48620698,6.44510889,2.69716334,2.45049834,25.51142883,0.00000053,0.01557964,39.35176086,1.42578065,0.19990514,2.86490273,0.55676633,-4.21113253,1.83844817,8.87718964,4.77181578,0.90050411,2.27252984,0.13203571,0.02467452,49.58702087,1.63284469,0.12235086,-4.47534513,0.69962507,-6.83353233,1.96486282,9.56184959,2.31332016,0.77650744,1.82278204,0.17732191,0.01682243,20.44335175,-2.81816578,0.42200476,-5.38834906,1.35159695,-3.12278008,0.48620698,6.44510889,2.69716334,2.45049834,25.51142883,0.00000053,
