x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,11.00,0.53,53.00,144.00,12.00,179.00,28.30,0.72,2.71886730,1.07456934,1.59759593,2.11362743,1.87616503,26.34690857,0.00000035,3.94,0.00000051,2.01800776,1.91854525,-0.09946250,0.16246939,0.68719114,1.40630817,1.03177714,-0.37453103,0.36801907,4.30,1.59,0.01473644,72.91432953,4.96159458,4.65171051,-0.68776447,0.05045946,-1.41826236,0.27233168,4.66825199,2.64508080,-0.43730348,0.93570721,0.33363126,0.01943792,85.66042328,7.37956476,6.24681616,-3.00902843,0.68343562,-1.72146976,0.21275732,3.42095423,0.81218988,-0.45554963,1.05553746,0.30449754,0.02676392,76.03091431,7.79972601,4.33153820,-6.70222425,2.67092156,-2.91271973,0.42785761,3.01799417,0.30380979,-0.24050507,0.30132613,0.58318165,0.01075719,41.17784119,4.34762955,3.43146491,1.47910833,0.28812832,1.29280901,0.29464707,2.99987364,1.40485382,0.27117482,0.36387610,0.54650583,0.01258747,40.49283600,9.66020679,9.87148476,4.24946308,1.45434797,1.86274636,0.33120394,7.47594118,5.24625444,0.36922273,0.70040399,0.40285912,0.01646056,47.30107498,11.74225521,10.57042217,-1.37797034,0.16076387,4.21251392,1.20335317,4.90262842,1.84304297,0.32658356,0.57554257,0.44825358,0.01075719,41.17784119,4.34762955,3.43146491,1.47910833,0.28812832,1.29280901,0.29464707,2.99987364,1.40485382,0.27117482,0.36387610,0.54650583,0.01258747,40.49283600,9.66020679,9.87148476,4.24946308,1.45434797,1.86274636,0.33120394,7.47594118,5.24625444,0.36922273,0.70040399,0.40285912,0.01646056,47.30107498,11.74225521,10.57042217,-1.37797034,0.16076387,4.21251392,1.20335317,4.90262842,1.84304297,0.32658356,0.57554257,0.44825358,
0.00,0.00,15.00,0.62,53.00,144.00,13.00,162.00,21.71,0.74,0.20510232,0.23226808,0.02568216,0.62118906,0.27106041,0.45946962,0.49803666,4.31,0.65141898,1.10141504,1.06648624,-0.03492882,0.02530316,0.87372509,7.54265594,7.07374668,-0.46890897,0.29326019,4.40,1.63,0.00667891,11.48979282,2.44765401,0.86848909,-2.94946027,0.71177554,-0.89726889,0.08356667,7.80121803,5.66659164,-0.78132486,2.29151917,0.13041620,0.00838099,12.11449432,3.65890217,1.16826439,-2.64798760,0.40266949,-2.45342493,0.32872471,11.89173985,7.46632910,-0.75722891,2.21865654,0.13668462,0.01459269,17.68986702,7.28963232,2.96119976,-2.99105692,0.41639411,-6.54567719,1.69110858,13.13737869,4.50573540,-0.87652713,3.13256979,0.07706441,0.00166375,0.77219558,0.42331606,0.02545026,-1.05060995,0.11396401,0.40930820,0.02309943,6.26109171,4.79752684,0.03866586,0.00582596,0.93917428,0.00532121,5.60571194,-0.09130555,0.00072041,-4.81142998,1.44431806,-0.11730631,0.00102916,7.94128084,4.58571482,-0.41706064,0.69221056,0.40562325,0.00932331,11.98909569,-0.11267014,0.00072997,-3.45253253,0.79764628,1.01673377,0.05537327,12.04841423,8.79454803,-0.66027641,1.85881090,0.17308613,0.00166375,0.77219558,0.42331606,0.02545026,-1.05060995,0.11396401,0.40930820,0.02309943,6.26109171,4.79752684,0.03866586,0.00582596,0.93917428,0.00532121,5.60571194,-0.09130555,0.00072041,-4.81142998,1.44431806,-0.11730631,0.00102916,7.94128084,4.58571482,-0.41706064,0.69221056,0.40562325,0.00932331,11.98909569,-0.11267014,0.00072997,-3.45253253,0.79764628,1.01673377,0.05537327,12.04841423,8.79454803,-0.66027641,1.85881090,0.17308613,
0.00,0.00,0.00,0.57,53.00,145.00,12.00,159.00,25.44,0.66,1.37429273,0.08395975,1.34292233,0.60140282,0.85064441,7.36911440,0.00675537,3.37,0.00363820,2.00621247,2.01067066,0.00445821,0.00037223,0.98462040,-1.43899918,-0.48007452,0.95892459,1.80708265,4.33,1.55,0.00680423,19.39297485,-1.57063019,0.58155286,1.64753830,0.36109826,-1.06329048,0.19088559,-0.90747458,0.12471531,-0.29439458,0.52902335,0.46719752,0.00939230,24.79833794,-0.60796481,0.05259050,1.14812720,0.12342146,-2.16594696,0.41757026,-0.04096407,0.00017047,-0.35181853,0.78067482,0.37715908,0.01105362,16.34425354,-3.18305826,0.90915614,4.43720865,1.47544360,0.19790106,0.00253789,-0.03485699,0.00008460,-0.12489156,0.10244609,0.74898435,0.00425398,8.29726028,0.30724362,0.02209019,2.79687810,1.32742727,0.60840255,0.08407711,-2.78808093,1.56353188,0.18668069,0.22216180,0.63750621,0.00425845,5.84209108,0.99408782,0.13179852,4.12534332,1.72778320,1.05869412,0.13489671,-2.77895522,0.91379750,0.30777165,0.61352462,0.43365965,0.00291944,1.88520515,3.15073395,0.96417546,6.27678919,4.22787285,2.90211654,0.72361237,-1.85196269,0.33320954,0.58768010,2.36139798,0.12470472,0.00425398,8.29726028,0.30724362,0.02209019,2.79687810,1.32742727,0.60840255,0.08407711,-2.78808093,1.56353188,0.18668069,0.22216180,0.63750621,0.00425845,5.84209108,0.99408782,0.13179852,4.12534332,1.72778320,1.05869412,0.13489671,-2.77895522,0.91379750,0.30777165,0.61352462,0.43365965,0.00291944,1.88520515,3.15073395,0.96417546,6.27678919,4.22787285,2.90211654,0.72361237,-1.85196269,0.33320954,0.58768010,2.36139798,0.12470472,
0.00,0.00,0.00,0.67,53.00,145.00,13.00,133.00,18.89,0.68,0.64629275,-1.60691905,-0.44503948,-0.39849311,-0.45103973,0.87944180,0.34859246,5.18,0.44556917,0.90242046,0.97084206,0.06842166,0.10932542,0.74115303,0.45770755,0.99460977,0.53690225,0.22779268,4.42,1.58,0.01050651,20.16903687,5.47330618,3.08041382,9.90040207,5.68844700,4.10293818,1.24019253,2.37501764,0.37259731,-2.11093616,11.86509228,0.00059705,0.01131970,15.53898335,8.26074028,4.18703461,12.15120316,5.96179008,6.44581652,1.59538996,5.08777046,0.96095508,-1.78537989,8.67234993,0.00330975,0.01914870,21.38448334,10.14705849,4.02804518,9.82380581,3.15290618,9.73963261,2.62851596,6.20277452,0.70518643,-1.96810162,11.08750725,0.00090266,0.00946732,17.78620338,2.47867870,0.62198168,7.39968920,4.02132416,0.16187106,0.00254464,-0.23388711,0.00472575,-1.86930656,9.64278793,0.00195750,0.01265872,22.62480545,6.67741776,2.60573578,7.71054602,2.64529681,0.32740498,0.00565156,3.32421231,0.57300937,-2.00779510,11.44213200,0.00074738,0.01348088,17.49100304,4.70643425,0.93622798,9.46905804,4.18690252,5.19807625,1.01023269,0.32922173,0.00458436,-1.76066208,9.22300243,0.00245539,0.00946732,17.78620338,2.47867870,0.62198168,7.39968920,4.02132416,0.16187106,0.00254464,-0.23388711,0.00472575,-1.86930656,9.64278793,0.00195750,0.01265872,22.62480545,6.67741776,2.60573578,7.71054602,2.64529681,0.32740498,0.00565156,3.32421231,0.57300937,-2.00779510,11.44213200,0.00074738,0.01348088,17.49100304,4.70643425,0.93622798,9.46905804,4.18690252,5.19807625,1.01023269,0.32922173,0.00458436,-1.76066208,9.22300243,0.00245539,
0.00,0.00,20.00,0.78,53.00,145.00,14.00,104.00,7.01,0.76,1.28165019,-0.12101334,0.47087726,-0.56810099,0.26585329,0.03450564,0.85267496,15.40,0.84290302,-0.57130319,-0.48353696,0.08776625,0.15950993,0.68990310,-1.31090343,-2.86087489,-1.54997158,0.28474158,4.42,1.58,0.02094447,8.78045845,8.59521389,0.83219641,20.80567741,2.75207162,-1.16586685,0.01094740,-18.41373444,2.45331788,-2.99180627,2.61092138,0.10646315,0.03093477,12.90600204,12.82425594,1.12221551,30.10318947,4.06920910,-0.34422612,0.00052342,-36.85279465,5.60715199,-3.35640979,3.40852022,0.06517250,0.05071146,16.60251236,9.77022552,0.41337579,13.44048595,0.65331405,-15.24854088,0.71321696,-66.83834076,9.06376076,-3.59808159,4.10227156,0.04310570,0.02646987,15.48197460,4.66863060,0.24571787,-2.95245552,0.07130611,-11.32024956,1.40280676,7.19340467,0.50160384,-3.78902435,4.41158772,0.03595956,0.02145271,7.14626122,1.33034968,0.01136562,30.51524544,4.55677319,-5.77268076,0.19321550,-0.59893328,0.00200190,-2.50070500,1.95210946,0.16268699,0.03174320,10.77164936,3.63355803,0.06194356,19.29542542,1.93098378,5.50783777,0.12595622,-3.64318752,0.06233152,-2.88970733,2.75946283,0.09701169,0.02646987,15.48197460,4.66863060,0.24571787,-2.95245552,0.07130611,-11.32024956,1.40280676,7.19340467,0.50160384,-3.78902435,4.41158772,0.03595956,0.02145271,7.14626122,1.33034968,0.01136562,30.51524544,4.55677319,-5.77268076,0.19321550,-0.59893328,0.00200190,-2.50070500,1.95210946,0.16268699,0.03174320,10.77164936,3.63355803,0.06194356,19.29542542,1.93098378,5.50783777,0.12595622,-3.64318752,0.06233152,-2.88970733,2.75946283,0.09701169,
0.00,0.00,13.00,0.55,53.00,146.00,11.00,179.00,21.60,0.65,-2.14632487,-1.03460312,-0.79155385,-0.69773430,-1.16755402,6.87865973,0.00886248,4.79,0.00651644,3.10005450,3.02453423,-0.07552040,0.07044671,0.79087671,4.53564310,4.00720358,-0.52843976,0.42705834,4.27,1.45,-0.00027223,0.01504496,4.51280260,2.32925582,0.63861978,0.02630813,-2.44578838,0.49015331,-3.14559340,0.72692645,-1.01348567,3.04212403,0.08145415,0.00191795,0.49957594,5.08463335,1.77643478,0.41500595,0.00774153,-7.22826672,2.24677396,-4.93704224,1.01331723,-1.29213941,5.08701086,0.02433328,0.00137475,0.12324663,8.95861149,3.51137400,-2.99001002,0.32667783,-5.29191685,0.86784106,-10.40780544,2.22033668,-1.10774815,3.92821836,0.04777097,0.00105831,0.25160828,3.14187813,1.13129067,2.13983464,0.38066348,-3.42866349,1.30824780,-3.83812189,1.45170653,-1.29038906,5.20179749,0.02278495,0.00148896,0.35232368,8.56473255,4.82489300,3.93206382,0.77428603,-5.38938618,1.72378385,-1.00131571,0.05848656,-1.24918318,4.98498774,0.02580124,-0.00026030,0.00730141,3.77565312,0.67927760,0.12648499,0.00082038,-4.62317705,0.90086323,-0.94826090,0.04282402,-1.10132301,4.06844616,0.04397322,0.00105831,0.25160828,3.14187813,1.13129067,2.13983464,0.38066348,-3.42866349,1.30824780,-3.83812189,1.45170653,-1.29038906,5.20179749,0.02278495,0.00148896,0.35232368,8.56473255,4.82489300,3.93206382,0.77428603,-5.38938618,1.72378385,-1.00131571,0.05848656,-1.24918318,4.98498774,0.02580124,-0.00026030,0.00730141,3.77565312,0.67927760,0.12648499,0.00082038,-4.62317705,0.90086323,-0.94826090,0.04282402,-1.10132301,4.06844616,0.04397322,
0.00,0.00,0.00,0.61,53.00,146.00,12.00,150.00,22.79,0.57,0.64115626,1.31210506,0.55956441,0.23686056,0.68742156,2.69034886,0.10128805,4.51,0.08412414,2.00760984,2.05503559,0.04742572,0.04505983,0.83204369,1.81389904,1.80185533,-0.01204371,0.00018853,4.36,1.50,0.00288267,1.91193104,-4.87929630,3.08271194,0.34965572,0.00893513,-0.12316988,0.00139611,4.46484518,1.65802455,0.09861401,0.03266906,0.85660575,0.00258971,1.03650987,-6.11103058,2.92029810,3.32192278,0.56788260,3.96286392,0.76854879,12.16599846,7.00297928,0.19111100,0.12662311,0.72203859,0.00776217,4.46143150,-6.07623100,1.83385372,-0.69155139,0.01985481,0.76253605,0.02051039,14.89881039,5.16543436,-0.09588109,0.03343475,0.85495351,0.00115217,0.33924386,2.84500766,1.05508208,-6.99969816,4.63315010,2.88697243,1.05498850,5.93585396,3.94932652,0.54244250,1.04553390,0.30679905,-0.00017294,0.00531573,0.94902635,0.06686631,-3.68351531,0.76705074,5.08849239,1.73479378,9.33670330,5.74406767,0.72710550,1.90666902,0.16765952,0.00206338,0.52509260,-3.90723777,0.82685071,-2.81694007,0.47483069,3.21111321,0.49404025,10.26204300,5.70514870,0.44843027,0.76670426,0.38146058,0.00115217,0.33924386,2.84500766,1.05508208,-6.99969816,4.63315010,2.88697243,1.05498850,5.93585396,3.94932652,0.54244250,1.04553390,0.30679905,-0.00017294,0.00531573,0.94902635,0.06686631,-3.68351531,0.76705074,5.08849239,1.73479378,9.33670330,5.74406767,0.72710550,1.90666902,0.16765952,0.00206338,0.52509260,-3.90723777,0.82685071,-2.81694007,0.47483069,3.21111321,0.49404025,10.26204300,5.70514870,0.44843027,0.76670426,0.38146058,
0.00,0.00,17.00,0.70,53.00,146.00,13.00,76.00,19.11,0.61,1.86048901,-0.20670623,1.24593675,-0.87610954,0.50590247,1.11637700,0.29096796,5.16,0.09689081,0.77306014,0.90446466,0.13140452,0.42367700,0.51562515,5.92412519,7.14379835,1.21967292,3.10607600,4.45,1.54,0.00917559,15.20472622,-3.69990969,1.39131367,-6.40872765,2.35596943,9.27562141,6.26485682,-1.65046096,0.17782280,-1.06939971,3.00983715,0.08308596,0.00776618,7.17678881,-3.57583165,0.76979208,-3.56419206,0.50330895,12.03727913,5.45933247,0.98886907,0.03557438,-0.55402255,0.81936532,0.36559602,0.01116623,7.10445929,-5.15066385,1.01399612,-2.43576288,0.18939459,13.14671516,4.67901230,4.50701904,0.36379907,-0.52630049,0.77465850,0.37900305,0.00872965,15.12025261,0.78860182,0.06295229,-6.74902058,3.34468555,4.48711634,1.97899890,1.75733709,0.26874664,-0.87846535,2.12925577,0.14484251,0.00578134,4.58936691,-1.69812596,0.16388556,-8.44823837,3.08834362,2.97353911,0.45339769,-2.15627027,0.23447913,-0.27226055,0.20457144,0.65115953,0.00675283,4.32030535,1.86589599,0.14483871,-3.26102948,0.48881274,8.91391373,2.92435217,2.70286870,0.30400369,-0.16833830,0.08302081,0.77330774,0.00872965,15.12025261,0.78860182,0.06295229,-6.74902058,3.34468555,4.48711634,1.97899890,1.75733709,0.26874664,-0.87846535,2.12925577,0.14484251,0.00578134,4.58936691,-1.69812596,0.16388556,-8.44823837,3.08834362,2.97353911,0.45339769,-2.15627027,0.23447913,-0.27226055,0.20457144,0.65115953,0.00675283,4.32030535,1.86589599,0.14483871,-3.26102948,0.48881274,8.91391373,2.92435217,2.70286870,0.30400369,-0.16833830,0.08302081,0.77330774,
0.00,0.00,14.00,0.62,53.00,147.00,11.00,177.00,11.66,0.61,2.51022387,0.46332976,1.96651721,0.84674227,1.44670320,4.89434385,0.02718153,7.04,0.02157867,3.49429798,3.45945525,-0.03484267,0.01219981,0.91212699,0.68774825,-0.81346989,-1.50121820,0.97922540,4.27,1.45,0.01249442,15.18105507,-6.20255280,2.10550976,5.74261141,1.01864779,12.79946327,6.42345285,-0.21329568,0.00157357,-0.78407651,0.87128341,0.35083818,0.01430481,13.34173489,-8.47324944,2.36845303,7.99456406,1.38749552,23.03631020,10.95564747,4.89506483,0.47826129,-0.58477896,0.50016582,0.47960126,0.02338014,17.24560928,-9.40076637,1.87020099,9.25426483,1.51354277,29.33270454,12.89707661,15.35504436,2.33763146,-0.75171655,0.87500572,0.34981169,0.01232474,16.13109970,-0.79294312,0.03408324,-1.23156416,0.05960676,4.13778448,0.90071577,2.40151167,0.26869732,-0.49907762,0.36783442,0.54433243,0.01365579,13.92601299,-6.88054609,1.46331751,5.65981436,0.75390321,1.47418535,0.06063835,4.32122183,0.51220387,-0.41452828,0.25792652,0.61166652,0.01672620,14.48800945,-9.83015442,2.19754720,6.79047775,1.15848315,14.10097980,3.99995422,2.01518583,0.09232470,-0.33898094,0.18394464,0.66810251,0.01232474,16.13109970,-0.79294312,0.03408324,-1.23156416,0.05960676,4.13778448,0.90071577,2.40151167,0.26869732,-0.49907762,0.36783442,0.54433243,0.01365579,13.92601299,-6.88054609,1.46331751,5.65981436,0.75390321,1.47418535,0.06063835,4.32122183,0.51220387,-0.41452828,0.25792652,0.61166652,0.01672620,14.48800945,-9.83015442,2.19754720,6.79047775,1.15848315,14.10097980,3.99995422,2.01518583,0.09232470,-0.33898094,0.18394464,0.66810251,
0.00,0.00,0.00,0.67,53.00,147.00,12.00,147.00,8.84,0.56,-5.44550133,-6.01429129,-2.00819659,-3.12506127,-4.14826250,16.08549690,0.00006529,11.14,0.00008055,2.30789423,2.39762568,0.08973140,0.12814029,0.72062941,0.21224120,-0.70695251,-0.91919369,0.27003443,4.36,1.50,0.01158104,5.10968018,-3.38503671,0.24566361,8.90891457,0.96039987,-20.32399940,6.34496403,-19.05149269,4.99859190,-6.02242374,20.13689613,0.00000810,0.01474828,5.56040239,-7.65179634,0.75731504,5.85352278,0.29162800,-36.09584808,10.54629230,-33.77368164,8.92643356,-6.01536226,20.75221825,0.00000591,0.01236568,1.85626864,-8.35921001,0.56902891,15.32311535,1.59672022,-27.00940895,4.20762014,-32.65439987,4.06801891,-5.17085409,15.93108940,0.00007077,0.01270744,6.85113382,-11.98252487,3.10777569,13.59023094,2.90010142,-7.46529865,1.17136943,-22.73447990,9.61991501,-6.35742521,23.84646606,0.00000122,0.01152879,3.92852950,-13.25986481,2.15104198,6.21396494,0.35966450,-4.94420290,0.26980984,-24.93615532,6.75053167,-5.83558941,20.23450851,0.00000770,-0.00058861,0.00704710,-7.59313297,0.51302898,18.53419685,3.37709355,-20.34514427,3.25808930,-11.26295090,1.12906814,-4.12945461,10.68119907,0.00112125,0.01270744,6.85113382,-11.98252487,3.10777569,13.59023094,2.90010142,-7.46529865,1.17136943,-22.73447990,9.61991501,-6.35742521,23.84646606,0.00000122,0.01152879,3.92852950,-13.25986481,2.15104198,6.21396494,0.35966450,-4.94420290,0.26980984,-24.93615532,6.75053167,-5.83558941,20.23450851,0.00000770,-0.00058861,0.00704710,-7.59313297,0.51302898,18.53419685,3.37709355,-20.34514427,3.25808930,-11.26295090,1.12906814,-4.12945461,10.68119907,0.00112125,
0.00,0.00,16.00,0.70,53.00,148.00,11.00,186.00,11.03,0.68,3.68653154,-1.87288821,2.48079753,1.33653522,1.40774393,2.97973013,0.08463777,8.78,0.03800076,3.80564594,3.89332128,0.08767541,0.05458624,0.81543222,12.09944820,11.47765732,-0.62179023,0.11846387,4.29,1.42,0.02966006,58.29296494,18.12453079,12.25020599,-9.51873779,1.90706480,-3.26921511,0.28564155,-15.75419807,5.94518280,-2.96418214,8.48464775,0.00366570,0.03622793,57.55606842,19.66812515,8.58314896,-14.38328743,3.02071762,-7.40501308,0.76142895,-23.50090790,7.41430521,-2.69910312,7.16740990,0.00755239,0.04599746,43.82399750,27.12734604,10.22472954,-18.67230606,4.04552269,-5.82216072,0.33355519,-28.22800636,5.18682003,-1.90563679,3.69184732,0.05497891,0.02330777,38.46476746,11.79068184,5.02168226,3.42317629,0.30714285,-2.58835983,0.23502655,-4.86028290,0.73371863,-2.07725120,4.24874067,0.03955197,0.03174441,51.09928131,20.05122185,8.43860817,-5.16400719,0.42609006,-2.75653648,0.14392798,-5.53928804,0.57149422,-2.46773386,6.20777702,0.01288920,0.02981923,30.14051628,28.16978836,11.81234932,-7.06234360,0.82020521,-10.30973816,1.39950526,-9.30785656,1.28991902,-1.34213018,1.88746631,0.16981307,0.02330777,38.46476746,11.79068184,5.02168226,3.42317629,0.30714285,-2.58835983,0.23502655,-4.86028290,0.73371863,-2.07725120,4.24874067,0.03955197,0.03174441,51.09928131,20.05122185,8.43860817,-5.16400719,0.42609006,-2.75653648,0.14392798,-5.53928804,0.57149422,-2.46773386,6.20777702,0.01288920,0.02981923,30.14051628,28.16978836,11.81234932,-7.06234360,0.82020521,-10.30973816,1.39950526,-9.30785656,1.28991902,-1.34213018,1.88746631,0.16981307,
0.00,0.00,18.00,0.75,53.00,148.00,12.00,164.00,10.04,0.67,2.97354937,4.00914574,1.32928658,3.97753572,3.07237935,12.11743450,0.00052221,9.50,0.00192209,2.48722768,2.71528077,0.22805315,0.51252484,0.47462595,17.14705276,20.70606995,3.55901599,5.51588535,4.38,1.46,0.01274909,8.52144623,4.34254503,0.55634403,2.63483214,0.11562930,-9.61909008,1.95585728,11.07557487,2.32480216,1.06171179,0.86123890,0.35362869,0.01959691,13.47205162,6.80655575,0.82233620,-3.68992162,0.15903832,-14.43263531,2.31375647,8.06844616,0.69912189,0.70891148,0.39551103,0.52956836,0.03019110,15.36130333,5.30798006,0.31845513,-7.29006386,0.50168407,-18.49920845,2.74016356,17.80641747,1.67924333,0.60783935,0.30558050,0.58053537,-0.00034931,0.00694251,5.42315149,0.85635430,8.13470364,1.39778638,-2.03454947,0.11701892,6.85314274,1.17596066,3.27595377,8.51804066,0.00359964,0.00622796,1.57238138,9.11615372,1.39443159,-3.26866722,0.13647592,0.78612036,0.00935690,19.56067276,5.69717407,2.39401484,4.67078114,0.03093003,0.01230026,4.21547985,5.86471081,0.42081490,3.30788898,0.14788349,2.19737053,0.05224374,15.28784370,2.86034489,1.90807354,3.13580418,0.07691224,-0.00034931,0.00694251,5.42315149,0.85635430,8.13470364,1.39778638,-2.03454947,0.11701892,6.85314274,1.17596066,3.27595377,8.51804066,0.00359964,0.00622796,1.57238138,9.11615372,1.39443159,-3.26866722,0.13647592,0.78612036,0.00935690,19.56067276,5.69717407,2.39401484,4.67078114,0.03093003,0.01230026,4.21547985,5.86471081,0.42081490,3.30788898,0.14788349,2.19737053,0.05224374,15.28784370,2.86034489,1.90807354,3.13580418,0.07691224,
0.00,0.00,21.00,0.81,53.00,148.00,13.00,142.00,5.20,0.58,6.21513891,1.66731036,5.68314123,0.71091264,3.56912565,3.85545421,0.04987523,19.57,0.03070697,0.57649833,0.88729113,0.31079277,1.14949226,0.28454994,20.40213966,24.60517883,4.20303917,0.91570091,4.46,1.50,-0.02964642,10.85073185,-3.88751960,0.10499858,19.98954773,1.56690800,40.13315964,8.01744843,10.07041073,0.45259660,8.10644627,11.82296753,0.00061054,-0.03627854,10.85887527,-2.54834771,0.02705793,25.76466560,1.82352841,59.76290894,9.33066273,34.34156036,2.97869396,7.87929440,11.49153519,0.00072801,-0.04178903,6.88029575,-2.19749522,0.01275694,54.57673264,6.57404947,44.96288681,3.78434610,44.32044220,2.43211055,6.67537594,8.61691380,0.00341105,-0.01581697,3.37426138,-1.55842602,0.01668274,-8.34894657,0.34796554,16.03671455,1.71840096,0.87071735,0.00450671,5.98050547,6.70851612,0.00974274,-0.02611103,6.52992010,-24.93939590,2.46570802,0.69172472,0.00143392,33.36389542,3.98168206,5.36694098,0.10133047,6.63819742,8.48443508,0.00366613,-0.02729730,4.88630199,-23.73877335,1.62284434,22.58420753,1.62276495,30.68093491,2.39785600,-2.42363310,0.01697569,6.08634663,7.50912523,0.00625419,-0.01581697,3.37426138,-1.55842602,0.01668274,-8.34894657,0.34796554,16.03671455,1.71840096,0.87071735,0.00450671,5.98050547,6.70851612,0.00974274,-0.02611103,6.52992010,-24.93939590,2.46570802,0.69172472,0.00143392,33.36389542,3.98168206,5.36694098,0.10133047,6.63819742,8.48443508,0.00366613,-0.02729730,4.88630199,-23.73877335,1.62284434,22.58420753,1.62276495,30.68093491,2.39785600,-2.42363310,0.01697569,6.08634663,7.50912523,0.00625419,
