x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,10.00,0.33,128.00,149.00,7.00,126.00,22.58,0.72,4.51576853,1.13490903,3.69217992,3.24320984,3.14651680,83.45026398,0.00000000,3.71,0.00000000,1.09150410,0.57442039,-0.51708370,12.84781265,0.00039647,6.47870731,5.56318760,-0.91551960,2.72033072,2.10,3.30,0.02079272,185.86441040,1.14661980,0.31808513,-0.59298086,0.04799972,4.79750681,3.98945522,-2.05617428,0.65703970,-0.23340361,0.34130237,0.55921757,0.02660984,204.50981140,0.98776460,0.14256975,-2.28731418,0.50311005,4.99721718,2.28374314,-3.18442440,0.89657801,-0.19900207,0.25659052,0.61259016,0.03798043,198.57136536,3.58830571,1.18899584,-5.35077381,2.20788646,8.85803032,5.13188648,-7.58957767,2.49194646,0.05386813,0.01967441,0.88848006,0.02094793,207.30683899,-1.53389418,0.56702620,0.45014948,0.03539587,-0.75684392,0.13405427,-3.44111037,2.45399809,-0.17754434,0.20709611,0.64915733,0.02404067,194.80218506,0.58067220,0.04695778,1.69165742,0.30391148,5.31710196,3.55871677,-3.21189547,1.27714658,0.02274272,0.00350431,0.95280750,0.02513891,137.50335693,0.16999373,0.00271434,1.51188207,0.24124707,9.64608002,7.86442471,-1.35085785,0.17437565,0.60136622,2.43237591,0.11918674,0.02094793,207.30683899,-1.53389418,0.56702620,0.45014948,0.03539587,-0.75684392,0.13405427,-3.44111037,2.45399809,-0.17754434,0.20709611,0.64915733,0.02404067,194.80218506,0.58067220,0.04695778,1.69165742,0.30391148,5.31710196,3.55871677,-3.21189547,1.27714658,0.02274272,0.00350431,0.95280750,0.02513891,137.50335693,0.16999373,0.00271434,1.51188207,0.24124707,9.64608002,7.86442471,-1.35085785,0.17437565,0.60136622,2.43237591,0.11918674,
0.00,0.00,14.00,0.43,128.00,149.00,8.00,129.00,24.88,0.72,4.67925453,2.49042845,5.01179790,4.78064060,4.24053049,121.35391998,0.00000000,4.14,0.00000000,1.14212918,0.61371273,-0.52841651,12.41848660,0.00049401,5.11558676,5.25064135,0.13505471,0.05217225,2.13,3.44,0.02709276,266.08609009,-3.29469490,2.21458077,-0.37378794,0.01605778,-0.85165513,0.10602535,-1.09186840,0.15625176,-0.24921696,0.32812133,0.56690339,0.03179560,237.38708496,-3.72342396,1.64715970,-1.29546881,0.13121744,-1.08488703,0.08750203,1.17550087,0.09932084,0.13905399,0.10188396,0.74965081,0.04600079,235.06684875,-2.15055752,0.34465519,-6.20318174,2.39460182,-1.49987817,0.11872549,1.13787019,0.04524214,0.38687065,0.81604457,0.36656891,0.02406799,225.15415955,-2.24148273,0.99627250,2.95142078,1.25310171,-0.29878601,0.01715992,-4.87638807,4.05465508,0.41998744,0.95340824,0.32910263,0.03000489,249.14424133,-1.14000714,0.14882283,0.32321998,0.00906316,-2.92207360,0.88243526,-2.34152508,0.55724043,0.32168928,0.57565451,0.44820946,0.03097581,168.90821838,-1.49517834,0.17282496,2.74234176,0.64232057,-0.88839066,0.05397037,1.22414315,0.11592648,1.10786033,6.67908239,0.00990375,0.02406799,225.15415955,-2.24148273,0.99627250,2.95142078,1.25310171,-0.29878601,0.01715992,-4.87638807,4.05465508,0.41998744,0.95340824,0.32910263,0.03000489,249.14424133,-1.14000714,0.14882283,0.32321998,0.00906316,-2.92207360,0.88243526,-2.34152508,0.55724043,0.32168928,0.57565451,0.44820946,0.03097581,168.90821838,-1.49517834,0.17282496,2.74234176,0.64232057,-0.88839066,0.05397037,1.22414315,0.11592648,1.10786033,6.67908239,0.00990375,
0.00,0.00,14.00,0.55,128.00,149.00,9.00,133.00,26.88,0.72,5.23748159,1.73551154,3.97495961,3.97708750,3.73126006,113.73841858,0.00000000,3.77,0.00000000,1.13513279,0.61559647,-0.51953626,11.81224346,0.00067484,-0.45625418,-1.16666305,-0.71040881,2.14608121,2.15,3.65,0.02445388,267.16912842,-3.91761184,3.85900331,0.57952243,0.04762417,2.55702209,1.17777181,1.05750275,0.18064651,-0.36093482,0.84819818,0.35729712,0.02967085,257.23046875,-4.00144148,2.36715031,-0.56689757,0.03127378,2.75652194,0.70299554,0.35546359,0.01134007,-0.10884025,0.07769718,0.78050358,0.04484082,283.51745605,-5.32327652,2.68033528,-2.87397528,0.65247232,0.44316506,0.01319747,1.68056738,0.12519765,-0.08141885,0.04592364,0.83036081,0.02029125,187.26205444,-1.74173295,0.70385611,0.11324839,0.00216622,3.03474307,2.07507586,-5.17338705,5.33990860,0.49432963,1.54551744,0.21410610,0.02396749,182.88363647,-0.23875441,0.00753032,1.57331371,0.24841775,1.64530993,0.32190043,-1.32197654,0.20439436,0.60903203,2.37395358,0.12370831,0.02760060,163.56669617,-0.29959315,0.00844152,0.38057160,0.01509733,5.51309443,2.53505206,3.17894053,0.95307958,0.94260836,5.89737272,0.01534879,0.02029125,187.26205444,-1.74173295,0.70385611,0.11324839,0.00216622,3.03474307,2.07507586,-5.17338705,5.33990860,0.49432963,1.54551744,0.21410610,0.02396749,182.88363647,-0.23875441,0.00753032,1.57331371,0.24841775,1.64530993,0.32190043,-1.32197654,0.20439436,0.60903203,2.37395358,0.12370831,0.02760060,163.56669617,-0.29959315,0.00844152,0.38057160,0.01509733,5.51309443,2.53505206,3.17894053,0.95307958,0.94260836,5.89737272,0.01534879,
0.00,0.00,15.00,0.67,128.00,149.00,10.00,134.00,29.93,0.72,4.29911757,1.51280630,3.43913054,3.91096663,3.29050517,95.90070343,0.00000000,3.62,0.00000000,1.11726451,0.61722785,-0.50003666,11.27674675,0.00089011,3.54426861,2.71197033,-0.83229834,3.01296282,2.15,3.65,0.02206394,219.77642822,-1.91476536,0.93150139,0.00553721,0.00000000,-3.22643089,1.89487159,-3.11676121,1.58531475,-0.33613268,0.74330175,0.38882352,0.02665985,211.61882019,-1.95216143,0.57416826,1.18303287,0.13875733,-5.47059250,2.82145905,-5.33070850,2.59007668,-0.10463206,0.07321548,0.78677028,0.03953009,225.18743896,-1.49839437,0.21708336,2.27014756,0.41603088,-6.83548641,3.19910884,-9.22515202,3.85418653,0.01146367,0.00091135,0.97592303,0.01800581,153.76455688,-0.90534449,0.19835106,0.56559336,0.05612562,1.74175417,0.71277797,-3.63775039,2.75328302,0.43493229,1.24762213,0.26429043,0.02360798,191.19422913,-1.72407615,0.42202276,-1.98430967,0.42567855,0.40272430,0.02077568,-2.34331346,0.69183910,0.19482790,0.26170227,0.60907234,0.02777811,180.04341125,1.70395291,0.29752082,0.84290969,0.08044441,-2.55208755,0.59036672,2.62302685,0.70512348,0.51206565,1.89132571,0.16937771,0.01800581,153.76455688,-0.90534449,0.19835106,0.56559336,0.05612562,1.74175417,0.71277797,-3.63775039,2.75328302,0.43493229,1.24762213,0.26429043,0.02360798,191.19422913,-1.72407615,0.42202276,-1.98430967,0.42567855,0.40272430,0.02077568,-2.34331346,0.69183910,0.19482790,0.26170227,0.60907234,0.02777811,180.04341125,1.70395291,0.29752082,0.84290969,0.08044441,-2.55208755,0.59036672,2.62302685,0.70512348,0.51206565,1.89132571,0.16937771,
0.00,0.00,16.00,0.77,128.00,149.00,11.00,153.00,29.16,0.66,4.59770489,2.64634871,3.92602634,3.82067060,3.74768758,141.64825439,0.00000000,3.39,0.00000000,1.13556337,0.62402552,-0.51153785,12.07637978,0.00058898,3.06509137,2.17387915,-0.89121222,3.13867831,2.17,3.90,0.01629393,127.00502777,-0.85867286,0.19855104,0.26104686,0.01035330,2.06424022,0.82187748,2.54885530,1.12347770,1.05098236,7.70043230,0.00562945,0.02067489,137.27088928,0.89207029,0.12931032,-1.31642032,0.18529937,2.55091333,0.66164434,1.05281615,0.10895953,1.13866770,9.34130764,0.00230328,0.03080671,144.74948120,-0.06904165,0.00048227,-0.58024013,0.02874346,-0.08876643,0.00057873,-3.95740390,0.75070596,1.19310367,10.65620518,0.00113633,0.01409138,100.52763367,-0.65525335,0.11082663,-1.21311784,0.27572182,0.45123383,0.05100807,1.48826134,0.49190328,1.52644742,16.40419579,0.00005536,0.01642402,96.16452789,1.82586277,0.49193874,-0.93407863,0.09803563,-0.21264538,0.00602298,2.78426981,1.01510429,1.63669300,19.19793510,0.00001310,0.01989803,97.54653168,3.15926695,1.07982790,-0.11438480,0.00149019,3.81765747,1.39481652,2.91771579,0.92121595,1.76969039,23.85205078,0.00000122,0.01409138,100.52763367,-0.65525335,0.11082663,-1.21311784,0.27572182,0.45123383,0.05100807,1.48826134,0.49190328,1.52644742,16.40419579,0.00005536,0.01642402,96.16452789,1.82586277,0.49193874,-0.93407863,0.09803563,-0.21264538,0.00602298,2.78426981,1.01510429,1.63669300,19.19793510,0.00001310,0.01989803,97.54653168,3.15926695,1.07982790,-0.11438480,0.00149019,3.81765747,1.39481652,2.91771579,0.92121595,1.76969039,23.85205078,0.00000122,
0.00,0.00,19.00,0.84,128.00,149.00,12.00,124.00,21.82,0.50,4.11237192,1.16259146,3.81942582,3.31394577,3.10208368,57.47189331,0.00000000,4.41,0.00000000,1.21620917,0.59773326,-0.61847585,16.47363663,0.00006355,1.75259471,1.67780805,-0.07478663,0.01667601,2.18,4.09,0.02121083,125.94072723,-5.66837358,5.06179476,4.09416723,1.49037528,-0.94913733,0.10169113,0.09899080,0.00101918,-0.49623203,1.00456798,0.31646374,0.02490482,113.63137817,-4.27308178,1.69257152,4.85387754,1.43715823,-1.48383653,0.12776221,-3.58107376,0.71924567,-0.13220948,0.07188013,0.78867711,0.03497199,105.25422668,-5.75382090,1.91117597,2.59369326,0.32426205,-6.41830158,1.68433404,-6.19524050,1.03798687,0.13277695,0.07445292,0.78501984,0.01881665,107.37114716,-7.01491117,7.61297464,1.76586878,0.34997839,1.55051851,0.36119992,-0.77768767,0.08043948,0.04482827,0.00844392,0.92680422,0.02145514,96.39501190,-7.34781885,4.67973089,-0.25314125,0.00424549,1.89029145,0.27944055,-4.31700802,1.43345273,0.21229126,0.18974088,0.66323163,0.02711843,107.47660065,-7.05928373,3.19829082,2.97525144,0.62761414,2.45137405,0.34109944,-2.13283491,0.29203948,0.29802141,0.40120897,0.52661849,0.01881665,107.37114716,-7.01491117,7.61297464,1.76586878,0.34997839,1.55051851,0.36119992,-0.77768767,0.08043948,0.04482827,0.00844392,0.92680422,0.02145514,96.39501190,-7.34781885,4.67973089,-0.25314125,0.00424549,1.89029145,0.27944055,-4.31700802,1.43345273,0.21229126,0.18974088,0.66323163,0.02711843,107.47660065,-7.05928373,3.19829082,2.97525144,0.62761414,2.45137405,0.34109944,-2.13283491,0.29203948,0.29802141,0.40120897,0.52661849,
0.00,0.00,0.00,0.00,128.00,149.00,13.00,68.00,25.43,0.49,4.55205679,2.47636700,3.51485324,3.90317750,3.61161375,151.20744324,0.00000000,3.16,0.00000000,1.30277216,0.45494580,-0.84782636,25.00901985,0.00000099,-0.29963776,-0.77908325,-0.47944549,1.10686731,0.00,0.00,0.01999060,246.64031982,0.97429699,0.32969084,-4.45892525,3.89755487,0.33196536,0.02740142,0.77312279,0.13338685,0.37765628,1.28281069,0.25766377,0.02428280,241.93815613,2.56205392,1.36270893,-5.21895218,3.72099710,1.31503689,0.22468181,-1.28017199,0.20583393,0.59425783,3.25073290,0.07170932,0.03408742,225.19351196,5.14859438,3.44620275,-4.66627598,2.36395955,2.72751665,0.68501204,0.96931690,0.05723754,0.84213251,6.74600220,0.00954156,0.01522256,144.20069885,1.58533096,0.79785788,-0.55767733,0.07158948,3.22402835,3.20437002,-1.58016288,0.68158197,1.23324025,13.16146278,0.00030103,0.01951326,171.84318542,2.73844814,1.40085101,-4.19454002,2.50234079,4.55593252,3.49849105,0.93342960,0.14446056,1.10697305,11.11753941,0.00088833,0.02125391,133.39277649,2.90571237,1.09487402,-1.60666990,0.36983255,6.07831287,4.23806000,-0.08769790,0.00100468,1.48622108,20.16329765,0.00000799,0.01522256,144.20069885,1.58533096,0.79785788,-0.55767733,0.07158948,3.22402835,3.20437002,-1.58016288,0.68158197,1.23324025,13.16146278,0.00030103,0.01951326,171.84318542,2.73844814,1.40085101,-4.19454002,2.50234079,4.55593252,3.49849105,0.93342960,0.14446056,1.10697305,11.11753941,0.00088833,0.02125391,133.39277649,2.90571237,1.09487402,-1.60666990,0.36983255,6.07831287,4.23806000,-0.08769790,0.00100468,1.48622108,20.16329765,0.00000799,
0.00,0.00,2.00,0.10,128.00,150.00,5.00,144.00,22.16,0.72,2.82440424,0.99687576,2.13857841,3.02619696,2.24651384,25.08542633,0.00000065,4.83,0.00000169,0.48512542,0.13206367,-0.35306177,8.51965523,0.00378953,2.77051735,3.27103376,0.50051641,0.49174637,2.13,3.21,0.01453712,44.37587357,1.56113839,0.28796914,-3.70162272,0.91385603,-4.88279963,2.01858711,-5.04526520,1.93219650,-0.05203474,0.00823983,0.92769178,0.01802306,45.41042709,-1.69362545,0.20286855,-5.73829412,1.53266215,-4.41852665,0.86420476,-5.35615969,1.22772348,-0.03415395,0.00364536,0.95186826,0.02675094,48.21505356,1.02372313,0.04738120,-3.89017344,0.57121611,-3.55357027,0.40427408,-7.81871319,1.29437590,0.07158352,0.01695838,0.89641660,0.01224869,34.49205399,1.25114882,0.18353738,-0.13269459,0.00143191,-3.52794838,1.41750824,-5.66143370,3.23249841,0.32076645,0.32891852,0.56643277,0.01904462,59.99299622,-1.22256887,0.10232342,-6.91208076,2.49041438,-6.05618858,2.26573300,-5.46895647,1.81705761,-0.25037727,0.20843023,0.64810525,0.01821911,36.89670563,1.52581108,0.11370778,-1.59062672,0.13648295,-9.22292042,3.67293787,-3.20757961,0.50239843,0.42794240,0.62930071,0.42781064,0.01224869,34.49205399,1.25114882,0.18353738,-0.13269459,0.00143191,-3.52794838,1.41750824,-5.66143370,3.23249841,0.32076645,0.32891852,0.56643277,0.01904462,59.99299622,-1.22256887,0.10232342,-6.91208076,2.49041438,-6.05618858,2.26573300,-5.46895647,1.81705761,-0.25037727,0.20843023,0.64810525,0.01821911,36.89670563,1.52581108,0.11370778,-1.59062672,0.13648295,-9.22292042,3.67293787,-3.20757961,0.50239843,0.42794240,0.62930071,0.42781064,
0.00,0.00,6.00,0.17,128.00,150.00,6.00,134.00,25.93,0.68,3.86990786,2.40044355,3.28917193,3.75745535,3.32924461,69.76767731,0.00000000,4.29,0.00000000,0.82492858,0.44268405,-0.38224453,9.49168301,0.00226290,3.31239033,2.64307785,-0.66931242,1.30278707,2.13,3.21,0.02307513,166.72283936,-2.10438085,0.78039360,3.38623428,1.14044368,4.03223133,2.05263400,-1.29589498,0.19006339,-0.50684154,1.17223704,0.27921766,0.02686701,145.83203125,-2.15575266,0.47498900,2.59075117,0.45146620,4.32921696,1.19892764,-2.66400671,0.43890846,-0.11915707,0.06432015,0.79984870,0.04108360,163.79257202,-3.11459565,0.63149315,-3.38934898,0.62449706,3.44567442,0.54741681,-6.11628485,1.14086080,-0.11539957,0.06345616,0.80116910,0.01846386,110.41822052,2.63261175,1.14517868,2.13334012,0.54556334,1.44620693,0.33558524,-2.84305048,1.14850128,0.46566099,0.97673339,0.32325905,0.02500910,146.02716064,-0.02838972,0.00006068,-2.16377163,0.34444690,0.61258334,0.03270911,-1.09381843,0.10261799,0.07402749,0.02573035,0.87259481,0.02712159,115.98822021,3.97819567,1.09585476,-0.58305824,0.02598959,9.00463963,4.96657562,-1.88293123,0.24553013,0.61767048,1.85962701,0.17299191,0.01846386,110.41822052,2.63261175,1.14517868,2.13334012,0.54556334,1.44620693,0.33558524,-2.84305048,1.14850128,0.46566099,0.97673339,0.32325905,0.02500910,146.02716064,-0.02838972,0.00006068,-2.16377163,0.34444690,0.61258334,0.03270911,-1.09381843,0.10261799,0.07402749,0.02573035,0.87259481,0.02712159,115.98822021,3.97819567,1.09585476,-0.58305824,0.02598959,9.00463963,4.96657562,-1.88293123,0.24553013,0.61767048,1.85962701,0.17299191,
0.00,0.00,7.00,0.29,128.00,150.00,7.00,128.00,30.34,0.67,3.34250712,2.17720747,2.99836349,2.98542428,2.87587571,77.22248077,0.00000000,3.52,0.00000000,1.02261806,0.61628616,-0.40633187,9.41426182,0.00235726,0.35856768,0.69449037,0.33592269,0.45159569,2.17,3.34,0.01853496,154.50828552,-0.67320013,0.11471223,-3.04545856,1.32487631,-1.26030910,0.28800866,2.50300527,1.01849186,-0.16084240,0.16956669,0.68059037,0.02403155,177.01399231,-0.42466897,0.02797394,-2.95873809,0.89340037,-0.74279058,0.05353153,0.93241322,0.08159841,-0.17558652,0.21198858,0.64531892,0.03601009,192.41839600,0.07855357,0.00065689,-1.49524415,0.18589979,-1.00049746,0.07056873,0.47404715,0.01051024,-0.12303785,0.11026364,0.73991767,0.01319010,80.20791626,-0.26632273,0.01663739,0.06385967,0.00067563,1.42889953,0.46626911,2.13806796,0.92451507,0.80932951,4.19937801,0.04071389,0.01872167,118.13616943,1.47080934,0.30171666,-2.17065024,0.50040811,-2.14088988,0.57688850,3.93215513,1.91411352,0.46266443,1.45032489,0.22877673,0.02305166,124.77829742,-1.81464851,0.33954376,2.15315604,0.52817917,3.23960876,0.95729148,3.38900876,1.18463051,0.53674805,2.09123445,0.14847719,0.01319010,80.20791626,-0.26632273,0.01663739,0.06385967,0.00067563,1.42889953,0.46626911,2.13806796,0.92451507,0.80932951,4.19937801,0.04071389,0.01872167,118.13616943,1.47080934,0.30171666,-2.17065024,0.50040811,-2.14088988,0.57688850,3.93215513,1.91411352,0.46266443,1.45032489,0.22877673,0.02305166,124.77829742,-1.81464851,0.33954376,2.15315604,0.52817917,3.23960876,0.95729148,3.38900876,1.18463051,0.53674805,2.09123445,0.14847719,
0.00,0.00,12.00,0.43,128.00,150.00,8.00,124.00,30.38,0.67,4.68747234,1.94265640,4.26548767,4.39380264,3.82235479,129.70924377,0.00000000,3.61,0.00000000,1.11993742,0.69352072,-0.42641670,9.03053951,0.00288788,3.49844790,3.68925190,0.19080393,0.15603590,2.20,3.47,0.02112400,204.44784546,-0.01118839,0.00000000,1.88982475,0.51971370,-2.26929760,0.95129478,4.29292822,3.05229855,0.35494792,0.84119850,0.35928773,0.02685013,222.15411377,-0.56672490,0.05008060,1.44959331,0.21564560,-3.81887364,1.42299926,5.10045767,2.45404315,0.38968140,1.04982400,0.30580928,0.03994292,237.41946411,1.37013757,0.18737181,-0.60782909,0.03077377,-2.02456284,0.28976282,6.65622282,2.07200646,0.49059343,1.75796354,0.18519845,0.01769919,148.10226440,-0.86941737,0.18230759,2.28139663,0.91075850,-0.42986271,0.04330347,0.20402218,0.00866069,1.04177976,7.13545847,0.00768709,0.02298738,183.34938049,-0.65819681,0.06222888,1.36419880,0.20346139,-0.83183038,0.08964567,4.69116735,2.80462885,0.82761365,4.77773523,0.02907429,0.02528636,144.30335999,0.66354877,0.04368204,1.68732238,0.31174642,-0.85132700,0.06356078,1.20402515,0.14375827,1.28263295,11.47754097,0.00073344,0.01769919,148.10226440,-0.86941737,0.18230759,2.28139663,0.91075850,-0.42986271,0.04330347,0.20402218,0.00866069,1.04177976,7.13545847,0.00768709,0.02298738,183.34938049,-0.65819681,0.06222888,1.36419880,0.20346139,-0.83183038,0.08964567,4.69116735,2.80462885,0.82761365,4.77773523,0.02907429,0.02528636,144.30335999,0.66354877,0.04368204,1.68732238,0.31174642,-0.85132700,0.06356078,1.20402515,0.14375827,1.28263295,11.47754097,0.00073344,
0.00,0.00,15.00,0.58,128.00,150.00,9.00,132.00,25.40,0.66,7.34544039,3.59014845,6.03502607,6.26780987,5.80960608,197.08880615,0.00000000,4.46,0.00000000,1.17029440,0.72264427,-0.44765007,9.16092396,0.00269511,-1.78055584,-2.77961516,-0.99905926,3.04835320,2.23,3.60,0.03287286,385.12680054,-0.34691367,0.02414901,0.70890141,0.05687634,0.88553619,0.11267137,-0.30032972,0.01160594,0.42492244,0.93777466,0.33309805,0.04073101,392.59124756,0.68497014,0.05618173,0.27015311,0.00574015,-0.71381015,0.03817201,-1.63614333,0.19394536,0.66270471,2.33157778,0.12710723,0.06014868,406.61987305,0.70171243,0.03710250,-3.88453913,0.95002300,-1.20155358,0.07711918,-3.04590607,0.32766768,0.82435459,3.74870300,0.05314579,0.02952296,319.61569214,-2.38310885,1.06243598,0.51077992,0.03540110,-0.37870207,0.02606381,-0.04144794,0.00026870,1.14126408,6.64197159,0.01011065,0.03546196,326.45675659,2.50337267,0.67339969,-1.70314682,0.23730929,-3.83797002,1.42810667,2.65013099,0.66968858,1.23160613,7.91602278,0.00500132,0.04264653,327.52145386,5.80067778,2.66100216,0.04009910,0.00013615,1.20701182,0.10191159,6.57598162,3.42060757,1.56991804,13.72041798,0.00022441,0.02952296,319.61569214,-2.38310885,1.06243598,0.51077992,0.03540110,-0.37870207,0.02606381,-0.04144794,0.00026870,1.14126408,6.64197159,0.01011065,0.03546196,326.45675659,2.50337267,0.67339969,-1.70314682,0.23730929,-3.83797002,1.42810667,2.65013099,0.66968858,1.23160613,7.91602278,0.00500132,0.04264653,327.52145386,5.80067778,2.66100216,0.04009910,0.00013615,1.20701182,0.10191159,6.57598162,3.42060757,1.56991804,13.72041798,0.00022441,
0.00,0.00,18.00,0.72,128.00,150.00,10.00,152.00,23.91,0.66,7.43424320,3.32957268,5.81534529,5.84687757,5.60650969,176.86080933,0.00000000,4.54,0.00000000,1.21783197,0.74234825,-0.47548366,10.10231876,0.00164147,1.80490601,2.00413728,0.19923124,0.12652068,2.23,3.60,0.03702557,513.30499268,-5.67668581,6.79049540,-8.23776150,8.07072353,3.38416958,1.72903502,0.35536960,0.01711616,-0.54448664,1.61770427,0.20372444,0.04431636,475.68566895,-6.11796808,4.58694077,-7.33807659,4.34253073,4.68759489,1.68523693,-0.24342448,0.00440642,-0.11513251,0.07204504,0.78844061,0.06487443,482.60955811,-5.46481657,2.29714894,-11.37972927,8.31852627,5.17433977,1.45862472,-4.76409864,0.81785667,0.15610620,0.13713132,0.71123250,0.03118379,350.52673340,-4.64044285,3.95993376,-5.65587234,4.26758146,3.30442500,1.94988883,-3.16825199,1.58730149,0.59953874,1.80184281,0.17981157,0.03877339,387.41394043,-7.18883324,5.51231337,-7.83056259,4.97968245,0.06110964,0.00040188,-2.84201121,0.76451808,0.46615109,1.12574518,0.28895524,0.04596560,375.56869507,-4.93009901,1.89732111,-6.48879957,3.63115072,5.41133976,2.02197242,3.57352710,0.99707633,0.91415626,4.59200764,0.03237567,0.03118379,350.52673340,-4.64044285,3.95993376,-5.65587234,4.26758146,3.30442500,1.94988883,-3.16825199,1.58730149,0.59953874,1.80184281,0.17981157,0.03877339,387.41394043,-7.18883324,5.51231337,-7.83056259,4.97968245,0.06110964,0.00040188,-2.84201121,0.76451808,0.46615109,1.12574518,0.28895524,0.04596560,375.56869507,-4.93009901,1.89732111,-6.48879957,3.63115072,5.41133976,2.02197242,3.57352710,0.99707633,0.91415626,4.59200764,0.03237567,
