x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,5.00,0.32,74.00,113.00,20.00,161.00,24.81,0.70,3.29242182,2.18655300,1.85895002,2.38734412,2.43131733,36.44888687,0.00000000,4.39,0.00000000,0.74960434,0.48626468,-0.26333970,4.40557861,0.03668905,8.77357578,9.06692600,0.29335034,0.18230554,6.28,0.00,0.01375499,57.82710266,0.94934499,0.10950291,1.23888028,0.19935416,-5.63007498,2.72138906,1.78929412,0.36171693,-0.07064665,0.01881096,0.89093891,0.01686427,66.47872925,2.14648724,0.29811993,-1.39583516,0.14550206,-9.92004299,5.61701679,1.15938711,0.09558530,-0.06576309,0.01688674,0.89663434,0.02445134,82.76965332,3.21311975,0.44738606,-3.39414978,0.62616813,-11.95543098,5.17918825,-0.74634862,0.03004832,-0.34036437,0.45826375,0.49860150,0.01174177,37.37580109,2.37240052,0.75487918,-0.01852898,0.00010255,-6.57544088,4.03918314,1.23257101,0.09034758,0.53390330,1.09678471,0.29523946,0.01700907,57.78664017,3.31918478,0.97477359,0.52954715,0.03232801,-5.24666309,1.97326839,3.43539023,0.51556885,0.04392469,0.00755720,0.93074379,0.01668322,33.07792664,2.44148803,0.34886861,3.77592492,1.22160137,-9.24785137,4.01142788,-3.76914477,0.52702731,0.74208194,2.23137140,0.13556617,0.01174177,37.37580109,2.37240052,0.75487918,-0.01852898,0.00010255,-6.57544088,4.03918314,1.23257101,0.09034758,0.53390330,1.09678471,0.29523946,0.01700907,57.78664017,3.31918478,0.97477359,0.52954715,0.03232801,-5.24666309,1.97326839,3.43539023,0.51556885,0.04392469,0.00755720,0.93074379,0.01668322,33.07792664,2.44148803,0.34886861,3.77592492,1.22160137,-9.24785137,4.01142788,-3.76914477,0.52702731,0.74208194,2.23137140,0.13556617,
0.00,0.00,0.00,0.61,74.00,113.00,21.00,167.00,13.63,0.61,5.40434027,3.53485918,3.18082285,5.80748892,4.48187780,41.73949814,0.00000000,7.56,0.00000000,-0.03022709,-0.38005987,-0.34983277,5.47302818,0.01999315,10.97054863,8.69836617,-2.27218223,5.81362915,6.28,0.00,0.02502237,64.90602112,5.36660099,1.18713057,-8.48711681,3.17231107,-5.68999815,0.94276112,-2.10653758,0.17001779,0.11125314,0.01582556,0.89991715,0.03393209,92.82455444,1.78368008,0.07098991,-9.55855274,2.35365629,-4.71491575,0.43758798,2.65752840,0.17318901,-0.61374027,0.50967681,0.47545434,0.03990038,73.39823914,-1.69505012,0.04146096,-15.95476723,4.60733175,-10.54060841,1.34073853,4.14455032,0.30873355,-0.05826823,0.00451910,0.94641733,0.01688926,25.61269379,2.27395535,0.22968192,1.53121805,0.11874712,-3.21990681,0.32084820,-6.07047129,0.72518617,1.66729438,3.54237318,0.06012561,0.02436715,39.13346863,3.24427748,0.30727142,5.31931210,1.07593477,-5.73586273,0.77822232,3.69997287,0.19734362,0.98352098,1.24605620,0.26458962,0.02957433,35.33345413,14.53338909,4.20166159,4.29594421,0.53754681,-12.01823235,2.30293965,6.15521860,0.47781941,1.56193614,3.36027455,0.06710005,0.01688926,25.61269379,2.27395535,0.22968192,1.53121805,0.11874712,-3.21990681,0.32084820,-6.07047129,0.72518617,1.66729438,3.54237318,0.06012561,0.02436715,39.13346863,3.24427748,0.30727142,5.31931210,1.07593477,-5.73586273,0.77822232,3.69997287,0.19734362,0.98352098,1.24605620,0.26458962,0.02957433,35.33345413,14.53338909,4.20166159,4.29594421,0.53754681,-12.01823235,2.30293965,6.15521860,0.47781941,1.56193614,3.36027455,0.06710005,
0.00,0.00,13.00,0.55,74.00,114.00,21.00,163.00,24.35,0.72,2.52726245,2.53316832,2.69891095,1.72776234,2.37177610,40.78054047,0.00000000,4.05,0.00000000,-0.50739884,-0.87987936,-0.37248051,6.70821619,0.01008339,-1.95111895,-2.47747159,-0.52635264,0.89755082,6.28,0.00,0.00487609,8.15177441,-1.19841063,0.19574727,4.96085167,3.58457398,4.16337395,1.66930389,6.32775354,5.07386827,1.33791625,7.55392313,0.00610157,0.01037391,28.48494339,-5.87915134,2.53243732,5.62227583,2.67350578,-2.02700472,0.26554060,7.23530769,4.21617889,0.63246572,1.77712572,0.18282260,0.01262419,24.39903259,-5.79935122,1.61173439,4.74112654,1.35102236,-11.25780392,5.07846689,2.35482359,0.33092216,0.84022969,3.08828926,0.07918009,0.01022478,33.19329834,-8.09714699,10.29754353,1.87489796,0.62934905,1.96742904,0.42354950,-2.68818545,0.50287873,0.56425053,1.43459153,0.23131562,0.01165105,30.88881874,-7.28829336,5.35418081,2.36439848,0.73387939,1.24177718,0.12591039,0.58510929,0.01703916,0.61914873,1.70487213,0.19196847,0.01588797,35.42537689,-12.68750286,11.12399769,1.17322111,0.13929020,-3.42097950,0.64825374,5.73463821,1.44067764,0.69664866,2.32214594,0.12787712,0.01022478,33.19329834,-8.09714699,10.29754353,1.87489796,0.62934905,1.96742904,0.42354950,-2.68818545,0.50287873,0.56425053,1.43459153,0.23131562,0.01165105,30.88881874,-7.28829336,5.35418081,2.36439848,0.73387939,1.24177718,0.12591039,0.58510929,0.01703916,0.61914873,1.70487213,0.19196847,0.01588797,35.42537689,-12.68750286,11.12399769,1.17322111,0.13929020,-3.42097950,0.64825374,5.73463821,1.44067764,0.69664866,2.32214594,0.12787712,
0.00,0.00,18.00,0.79,74.00,114.00,22.00,157.00,7.93,0.00,2.30692625,0.93462121,3.35754108,-0.23340538,1.59142077,1.76822495,0.18391976,13.04,0.08768122,-1.50295269,-2.01825762,-0.51530492,6.05410385,0.01445896,7.12232161,3.86348581,-3.25883555,1.02390659,4.03,4.36,0.00585960,1.11256206,4.21672630,0.22914341,2.07841992,0.05953629,15.87770557,2.29455352,5.87718248,0.41372374,0.39139530,0.06114056,0.80475572,0.00916517,2.05720758,7.98896837,0.43271682,-5.70146370,0.25441363,6.79477406,0.27613404,3.34462929,0.08340993,0.21616961,0.01922790,0.88974453,0.01434730,2.94481230,4.11587000,0.07585730,-4.48559380,0.11298464,-4.78661156,0.08582915,6.19200993,0.21386060,-0.05299359,0.00115745,0.97286734,0.00535768,0.84208447,1.10274506,0.01766735,2.55491900,0.10795727,1.10077584,0.01225173,4.38516283,0.12367144,0.67056620,0.18723840,0.66532340,0.01345618,3.84612823,-1.00307548,0.00946530,5.84580469,0.41879505,13.06857204,1.30192578,4.03669071,0.07572243,-0.51359165,0.10947607,0.74081446,0.01752716,3.98731041,1.98031449,0.02505163,-2.73711205,0.07007325,7.13868809,0.26103622,-15.28057861,0.94607800,-0.23948410,0.02540824,0.87338795,0.00535768,0.84208447,1.10274506,0.01766735,2.55491900,0.10795727,1.10077584,0.01225173,4.38516283,0.12367144,0.67056620,0.18723840,0.66532340,0.01345618,3.84612823,-1.00307548,0.00946530,5.84580469,0.41879505,13.06857204,1.30192578,4.03669071,0.07572243,-0.51359165,0.10947607,0.74081446,0.01752716,3.98731041,1.98031449,0.02505163,-2.73711205,0.07007325,7.13868809,0.26103622,-15.28057861,0.94607800,-0.23948410,0.02540824,0.87338795,
0.00,0.00,15.00,0.63,74.00,130.00,19.00,137.00,22.81,0.71,1.97324860,1.34643579,3.19717383,1.35914552,1.96900094,25.49937057,0.00000053,4.25,0.00000027,1.55877125,-0.81636131,-2.37513256,143.61268616,0.00000000,-0.49182609,-2.72796512,-2.23613906,14.99154568,4.04,1.82,0.01424799,66.26136017,-3.83230257,1.90607822,-4.88071394,3.30320311,4.06001711,1.51126051,-3.73757100,1.68521380,-0.64549482,1.67399096,0.19603962,0.01419367,49.11299133,0.26415977,0.00465218,-4.92751598,1.89144492,5.93583107,2.09747028,0.55592960,0.02292862,-0.22248709,0.20259152,0.65273992,0.01707604,41.04911423,1.32326305,0.07709967,-4.10073757,0.92935777,4.56293964,0.76716369,-1.47954118,0.12013970,-0.04188582,0.00700906,0.93329660,0.01140315,37.61637878,3.86923552,2.14235663,0.27624291,0.01236585,1.49158621,0.22170989,-1.93701220,0.23779646,0.07204194,0.02122987,0.88418542,0.01210928,30.39692879,3.82442880,1.34302258,-3.10155153,1.15043080,4.83769560,1.74106014,3.04822898,0.42124003,0.25139612,0.25599021,0.61300592,0.01737789,38.56756210,4.49656010,1.27151704,-0.19141950,0.00328954,6.15274668,1.90815282,0.45505804,0.00822385,0.18597700,0.15055130,0.69809609,0.01140315,37.61637878,3.86923552,2.14235663,0.27624291,0.01236585,1.49158621,0.22170989,-1.93701220,0.23779646,0.07204194,0.02122987,0.88418542,0.01210928,30.39692879,3.82442880,1.34302258,-3.10155153,1.15043080,4.83769560,1.74106014,3.04822898,0.42124003,0.25139612,0.25599021,0.61300592,0.01737789,38.56756210,4.49656010,1.27151704,-0.19141950,0.00328954,6.15274668,1.90815282,0.45505804,0.00822385,0.18597700,0.15055130,0.69809609,
0.00,0.00,10.00,0.60,74.00,130.00,20.00,148.00,25.25,0.74,4.07021761,3.40329647,4.34231997,3.03296900,3.71220088,88.98529816,0.00000000,4.29,0.00000000,1.85308313,-0.81379050,-2.66687369,157.78225708,0.00000000,2.30016708,0.72382206,-1.57634509,5.06743431,4.04,1.82,0.01479583,70.71204376,-2.71329141,0.94557422,1.43914974,0.28420535,-2.02969646,0.37383166,1.81808686,0.39460009,0.94695771,3.56517243,0.05930844,0.01912139,91.85333252,-4.07791424,1.15640438,-2.16940880,0.37776333,-1.96253622,0.23628043,7.11245251,3.86695170,0.72854680,2.23798656,0.13498869,0.02311750,76.99314880,-5.97541475,1.61022556,0.23455460,0.00313819,-5.08314562,0.97429460,6.49298191,2.36764908,0.90435457,3.36671305,0.06683923,0.01303904,48.47201157,-3.45333433,1.68191004,-0.77851629,0.09749578,1.20678842,0.14311604,-3.19726491,0.63879150,1.50453472,9.15888691,0.00254192,0.01522094,47.73544693,-3.60511184,1.18623745,-0.48566598,0.02804267,2.17378521,0.34939653,3.83049941,0.66122234,1.49870193,9.04533100,0.00270311,0.02055944,53.42693329,-5.00838327,1.56121433,-2.41357946,0.53089535,0.50339580,0.01269721,3.30169606,0.43018585,1.59862113,11.01325703,0.00093903,0.01303904,48.47201157,-3.45333433,1.68191004,-0.77851629,0.09749578,1.20678842,0.14311604,-3.19726491,0.63879150,1.50453472,9.15888691,0.00254192,0.01522094,47.73544693,-3.60511184,1.18623745,-0.48566598,0.02804267,2.17378521,0.34939653,3.83049941,0.66122234,1.49870193,9.04533100,0.00270311,0.02055944,53.42693329,-5.00838327,1.56121433,-2.41357946,0.53089535,0.50339580,0.01269721,3.30169606,0.43018585,1.59862113,11.01325703,0.00093903,
0.00,0.00,9.00,0.48,74.00,131.00,19.00,151.00,21.78,0.77,3.73182678,2.49120808,2.84861445,3.57479048,3.16160989,62.22178650,0.00000000,4.37,0.00000000,1.52744710,-1.29463172,-2.82207870,162.96052551,0.00000000,4.70858240,0.53748310,-4.17109966,32.56006622,3.98,1.81,0.01543902,74.34339142,0.05555582,0.00042895,-2.32326198,0.71517336,2.99839592,0.78766656,-3.57305765,1.47174072,0.34047469,0.44503966,0.50486217,0.01822571,79.07897949,2.05303288,0.27777183,-1.51122248,0.17382373,5.01056242,1.45949197,-2.71127915,0.53250414,0.34083411,0.46425104,0.49581015,0.02232549,68.61573792,3.47075319,0.51909250,-1.63002825,0.14361525,5.60677814,1.13275051,-1.57718146,0.13354824,0.49787432,0.97510570,0.32366182,0.01206865,40.35933304,7.77981949,8.29651737,-0.42148936,0.02777735,1.23158085,0.14486149,-4.49584913,1.22754920,1.18674195,5.53827906,0.01880806,0.01563987,49.15782166,6.50531960,3.76738214,-2.12036085,0.52127033,6.00296974,2.59906483,-3.83606362,0.64683568,0.91462016,3.28581953,0.07019661,0.01737455,36.63176727,9.28807831,5.15477562,4.18494463,1.53228402,1.82002079,0.15867740,-6.17059708,1.44237030,1.38113821,7.89209127,0.00506714,0.01206865,40.35933304,7.77981949,8.29651737,-0.42148936,0.02777735,1.23158085,0.14486149,-4.49584913,1.22754920,1.18674195,5.53827906,0.01880806,0.01563987,49.15782166,6.50531960,3.76738214,-2.12036085,0.52127033,6.00296974,2.59906483,-3.83606362,0.64683568,0.91462016,3.28581953,0.07019661,0.01737455,36.63176727,9.28807831,5.15477562,4.18494463,1.53228402,1.82002079,0.15867740,-6.17059708,1.44237030,1.38113821,7.89209127,0.00506714,
0.00,0.00,19.00,0.84,75.00,108.00,20.00,142.00,17.42,0.70,2.34302092,0.53141809,1.08894038,2.26792121,1.55782521,9.43391800,0.00219047,5.53,0.00392733,-0.36291799,-0.91791892,-0.55500096,16.27526665,0.00007017,10.02114201,9.04203606,-0.97910601,1.21477723,3.68,4.65,0.01922298,71.82785034,-0.37601358,0.01089398,1.46958828,0.17831381,-3.25019741,0.57677966,-1.38854456,0.13848059,-1.97943199,9.37423992,0.00226254,0.01456286,29.94398689,2.08753324,0.17032620,3.43679404,0.53291893,-7.77818871,2.08599877,-9.91074181,4.21991968,-0.60150784,0.85740477,0.35470138,0.02257473,42.54538727,2.29450440,0.13762218,6.13054228,1.23178017,-7.81544256,1.33465588,-5.46434593,0.97173339,-1.10900617,2.93383980,0.08706760,0.00824913,11.49376678,6.83116293,3.89911175,1.13493025,0.12267787,-8.31190872,4.02134228,15.06448746,8.40075111,0.29628220,0.21040533,0.64655492,0.01262299,19.23976326,5.29954958,1.50219941,-2.32270718,0.37581950,-8.54702377,3.16562748,3.95050740,0.41217688,-0.12700075,0.03807052,0.84534336,0.01421643,14.88371086,7.61970282,2.10545111,6.31531334,2.11759114,-5.79037046,0.97454333,-7.18635607,1.18724453,0.10998012,0.03041299,0.86159366,0.00824913,11.49376678,6.83116293,3.89911175,1.13493025,0.12267787,-8.31190872,4.02134228,15.06448746,8.40075111,0.29628220,0.21040533,0.64655492,0.01262299,19.23976326,5.29954958,1.50219941,-2.32270718,0.37581950,-8.54702377,3.16562748,3.95050740,0.41217688,-0.12700075,0.03807052,0.84534336,0.01421643,14.88371086,7.61970282,2.10545111,6.31531334,2.11759114,-5.79037046,0.97454333,-7.18635607,1.18724453,0.10998012,0.03041299,0.86159366,
0.00,0.00,14.00,0.70,75.00,109.00,20.00,176.00,14.66,0.68,4.59017134,2.91496253,3.89034438,4.06055355,3.86400795,32.03577042,0.00000002,7.44,0.00000004,0.41258362,-0.04444147,-0.45702508,13.17436314,0.00033555,7.80571222,6.95341206,-0.85230041,1.07135248,3.68,4.65,0.02384884,60.63857651,-3.62241888,0.55623990,7.36719847,2.45832062,5.69117403,0.96995568,0.42548475,0.00711154,-0.72325599,0.68644708,0.40758381,0.02188416,37.83510971,0.13275583,0.00043074,14.81656551,5.54185820,-7.02264214,0.95143789,-13.56741714,4.42494345,0.42722872,0.24207716,0.62282368,0.03666206,63.58107376,-1.38665628,0.02848298,16.99018669,5.36076117,-4.59604645,0.26149875,-10.43857098,2.00926423,-0.63132209,0.53867418,0.46316400,0.01870212,33.01000214,6.82817888,2.17669964,-0.22897275,0.00278469,-8.54321098,2.37369847,9.66042900,1.93029010,0.86481249,1.00170302,0.31715390,0.01874986,23.43610954,4.53119850,0.60631347,0.41486561,0.00665586,-6.91857243,1.14522755,-4.96002531,0.35878566,1.22881007,1.96747100,0.16104361,0.02322955,21.94864655,3.29938602,0.21805881,1.60233295,0.07529385,-0.01746637,0.00006985,-4.98777676,0.31591287,1.47937167,3.03508258,0.08180637,0.01870212,33.01000214,6.82817888,2.17669964,-0.22897275,0.00278469,-8.54321098,2.37369847,9.66042900,1.93029010,0.86481249,1.00170302,0.31715390,0.01874986,23.43610954,4.53119850,0.60631347,0.41486561,0.00665586,-6.91857243,1.14522755,-4.96002531,0.35878566,1.22881007,1.96747100,0.16104361,0.02322955,21.94864655,3.29938602,0.21805881,1.60233295,0.07529385,-0.01746637,0.00006985,-4.98777676,0.31591287,1.47937167,3.03508258,0.08180637,
0.00,0.00,19.00,0.83,75.00,109.00,21.00,137.00,2.72,0.59,7.94420385,4.81040716,12.04096031,4.96745968,7.44075775,9.49459076,0.00211990,26.32,0.00137029,-0.38005540,-0.60195279,-0.22189739,1.88954127,0.17031857,44.29003143,46.05090332,1.76087403,0.09765904,3.73,4.56,0.03755046,11.37440395,-4.29401064,0.05911133,22.41533661,1.72186148,21.31719780,1.02965546,13.72334194,0.56146884,-0.05700445,0.00026627,0.98698437,0.04027534,9.87839508,10.14232635,0.17337042,36.21785736,2.55256510,-20.92951202,0.65142298,-10.66318035,0.21064772,1.05980861,0.11475386,0.73487045,0.06706750,16.07014465,6.66761446,0.04971725,29.18882942,1.19499278,-25.41750145,0.60407788,-20.06731987,0.56085324,-0.57310623,0.03353024,0.85474876,0.05910000,25.97867393,-4.25580406,0.06662560,4.71942520,0.09345592,-20.82719231,1.11183727,35.08008957,2.00597095,-2.32044601,0.56838846,0.45108702,0.04687421,11.54769707,2.53419375,0.01493572,3.36448264,0.03437867,-13.81839848,0.36013642,18.96158600,0.41333941,0.81913161,0.06893409,0.79295210,0.05864532,11.06701469,15.09029007,0.36079922,9.52208424,0.21032622,-8.18255138,0.08504995,25.68876266,0.66289455,1.53258681,0.25771374,0.61181318,0.05910000,25.97867393,-4.25580406,0.06662560,4.71942520,0.09345592,-20.82719231,1.11183727,35.08008957,2.00597095,-2.32044601,0.56838846,0.45108702,0.04687421,11.54769707,2.53419375,0.01493572,3.36448264,0.03437867,-13.81839848,0.36013642,18.96158600,0.41333941,0.81913161,0.06893409,0.79295210,0.05864532,11.06701469,15.09029007,0.36079922,9.52208424,0.21032622,-8.18255138,0.08504995,25.68876266,0.66289455,1.53258681,0.25771374,0.61181318,
0.00,0.00,11.00,0.58,75.00,110.00,20.00,163.00,22.24,0.64,3.50876975,1.83581376,2.36183119,3.40607762,2.77812314,59.03334808,0.00000000,3.94,0.00000000,0.83494687,0.42325279,-0.41169408,10.77189922,0.00115700,1.67321682,1.16596270,-0.50725418,0.64046723,3.75,4.70,0.01452365,81.60722351,-0.99727303,0.15297584,0.38085619,0.02381102,-3.99664068,1.73581028,0.67722905,0.06558008,0.11607838,0.06411683,0.80015846,0.02004470,123.13345337,0.96834642,0.07957821,-1.16423821,0.13276958,-0.49525291,0.01838027,1.52429485,0.21666436,-0.30986774,0.49390006,0.48236507,0.02683133,129.13099670,0.36235204,0.00739557,-0.25627527,0.00467456,-0.23093811,0.00251170,-0.61754954,0.02672175,-0.42142943,0.91028363,0.34028213,0.01103359,41.04056168,1.36056232,0.30867586,-0.35158262,0.02346472,-3.07088327,1.09550917,3.45853925,0.88368905,0.97523361,4.55017948,0.03317131,0.01429256,50.07164764,-0.94161695,0.09621757,0.30397540,0.01307374,-4.80957794,2.03486633,5.37758732,1.55049396,0.76207250,2.78225923,0.09564352,0.01816040,49.88990402,4.80208874,1.71768117,5.53230095,3.33808112,3.42128801,0.69882673,3.99814677,0.75480562,0.89887750,4.16724396,0.04148894,0.01103359,41.04056168,1.36056232,0.30867586,-0.35158262,0.02346472,-3.07088327,1.09550917,3.45853925,0.88368905,0.97523361,4.55017948,0.03317131,0.01429256,50.07164764,-0.94161695,0.09621757,0.30397540,0.01307374,-4.80957794,2.03486633,5.37758732,1.55049396,0.76207250,2.78225923,0.09564352,0.01816040,49.88990402,4.80208874,1.71768117,5.53230095,3.33808112,3.42128801,0.69882673,3.99814677,0.75480562,0.89887750,4.16724396,0.04148894,
0.00,0.00,6.00,0.35,75.00,111.00,19.00,177.00,29.07,0.72,2.01654983,2.48320651,1.84570456,1.89788032,2.06083536,31.41214943,0.00000003,4.01,0.00000002,0.97550100,0.38828319,-0.58721781,26.72059631,0.00000044,2.35205698,1.88313687,-0.46891999,0.78152245,3.74,4.86,0.01213091,53.51187897,-0.11036202,0.00175041,-0.18270138,0.00512620,4.51939297,2.08623743,-1.28851473,0.22311462,-0.20272543,0.18391797,0.66812493,0.01301343,46.10997772,1.57262373,0.18637230,-0.85322434,0.06334060,1.13872671,0.08622734,-5.14934540,2.19681787,0.08480131,0.03284557,0.85622303,0.01859223,55.69579697,4.67867231,1.10404491,-0.56932658,0.02055670,-0.08693215,0.00031336,-3.15829659,0.62654048,-0.10873237,0.05446271,0.81552252,0.01142638,42.63036728,2.27625513,0.83687526,-2.46446157,1.11818051,0.16837838,0.00321139,1.80019176,0.23189925,0.19961654,0.18465479,0.66750068,0.01362704,43.63616562,-0.41315243,0.01778150,-4.36462641,2.58263922,-1.67907131,0.23776580,4.34784031,0.97168481,0.17093576,0.13416387,0.71423491,0.01609549,36.91651535,-0.35064837,0.00868671,0.27532393,0.00783028,2.90449023,0.47446588,-5.78441525,1.48842561,0.38296050,0.71255523,0.39880957,0.01142638,42.63036728,2.27625513,0.83687526,-2.46446157,1.11818051,0.16837838,0.00321139,1.80019176,0.23189925,0.19961654,0.18465479,0.66750068,0.01362704,43.63616562,-0.41315243,0.01778150,-4.36462641,2.58263922,-1.67907131,0.23776580,4.34784031,0.97168481,0.17093576,0.13416387,0.71423491,0.01609549,36.91651535,-0.35064837,0.00868671,0.27532393,0.00783028,2.90449023,0.47446588,-5.78441525,1.48842561,0.38296050,0.71255523,0.39880957,
0.00,0.00,9.00,0.49,75.00,111.00,20.00,171.00,23.50,0.66,2.02854514,1.92567575,1.99195588,1.68238032,1.90713930,27.90893173,0.00000016,3.93,0.00000011,0.92963564,0.51088685,-0.41874877,11.23305130,0.00091050,0.88599771,1.34923208,0.46323431,0.82144952,3.83,4.72,0.00918537,30.96589661,-0.15674669,0.00353343,-0.05097064,0.00037858,1.01612639,0.10644454,-0.46128157,0.02883530,0.20825215,0.19591600,0.65813859,0.01378323,54.35249710,-0.54570907,0.02359365,-4.40911961,1.77725863,0.13869005,0.00136492,3.81890178,1.26963758,-0.19845529,0.18913920,0.66373290,0.01649401,44.93812180,2.01485443,0.20990926,-2.05382633,0.27351812,-0.36828515,0.00584688,2.09415698,0.28238481,-0.04141602,0.00809567,0.92832530,0.00871269,25.17501450,1.14526808,0.21521556,-0.09444267,0.00169362,-4.40218639,2.21475697,-1.92870986,0.27041513,0.48775688,1.11973572,0.29024464,0.01251314,37.85844421,-1.55362296,0.25849378,-0.73670626,0.07572489,-4.67043686,1.89274108,2.22427797,0.26167014,0.14804345,0.10354998,0.74768127,0.01299992,24.63263702,-4.07693148,1.19294631,1.89260590,0.37643668,-3.85235572,0.85374039,-3.92058825,0.69937378,0.55024672,1.50462043,0.22026604,0.00871269,25.17501450,1.14526808,0.21521556,-0.09444267,0.00169362,-4.40218639,2.21475697,-1.92870986,0.27041513,0.48775688,1.11973572,0.29024464,0.01251314,37.85844421,-1.55362296,0.25849378,-0.73670626,0.07572489,-4.67043686,1.89274108,2.22427797,0.26167014,0.14804345,0.10354998,0.74768127,0.01299992,24.63263702,-4.07693148,1.19294631,1.89260590,0.37643668,-3.85235572,0.85374039,-3.92058825,0.69937378,0.55024672,1.50462043,0.22026604,
