x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,1.00,0.00,140.00,108.00,18.00,152.00,24.42,0.68,0.38056120,0.20940663,1.44112611,0.28688228,0.57949406,2.05961537,0.15157610,4.40,0.15321955,-0.63817960,-0.85132807,-0.21314849,3.85194421,0.05064749,-6.18322563,-7.00116491,-0.81793904,1.66434491,0.00,0.00,0.00162454,0.74813813,-1.17922378,0.15672304,-0.84692705,0.08635361,-2.27924156,0.41363966,-0.27573654,0.00799210,0.29816735,0.31013229,0.57773032,0.00068980,0.10207757,-2.86748910,0.48835394,-2.74807620,0.51779753,2.21495676,0.25699759,-1.85809886,0.22540912,0.47889680,0.82598013,0.36366824,-0.00008632,0.00097409,-1.28369045,0.06458212,-0.32047799,0.00506526,3.14381456,0.32398209,2.09681034,0.21459186,0.54879040,1.07753754,0.29951349,0.00050508,0.06637835,-2.70307326,0.93962240,-2.79815316,1.14770627,7.44709158,4.96824741,6.19866610,2.18910885,0.46962115,0.81365103,0.36727190,0.00149074,0.41556492,-4.67854738,1.81319547,-3.88790917,1.63081467,8.06246376,4.36249828,3.22381926,0.42509666,0.32826293,0.39384824,0.53043448,0.00093379,0.09943224,-4.97311592,1.38950443,-3.62389112,1.08033383,7.83607149,2.76509809,3.83211303,0.52302343,0.45496476,0.80525422,0.36975466,0.00050508,0.06637835,-2.70307326,0.93962240,-2.79815316,1.14770627,7.44709158,4.96824741,6.19866610,2.18910885,0.46962115,0.81365103,0.36727190,0.00149074,0.41556492,-4.67854738,1.81319547,-3.88790917,1.63081467,8.06246376,4.36249828,3.22381926,0.42509666,0.32826293,0.39384824,0.53043448,0.00093379,0.09943224,-4.97311592,1.38950443,-3.62389112,1.08033383,7.83607149,2.76509809,3.83211303,0.52302343,0.45496476,0.80525422,0.36975466,
0.00,0.00,4.00,0.21,140.00,108.00,19.00,122.00,21.26,0.69,3.04132652,0.14051710,1.45163238,2.30366421,1.73428512,13.01713181,0.00032468,5.24,0.00095780,-0.31456915,-0.48901922,-0.17445005,2.54559326,0.11169529,-2.93715954,-3.67353892,-0.73637938,1.08276153,0.00,0.00,0.01072581,23.83458900,1.77656877,0.26000929,5.18810320,2.36907649,4.55873966,1.20943499,1.88657880,0.27254674,-0.33864987,0.29242140,0.58879990,0.01370468,29.53311539,1.59438026,0.11066845,4.95218706,1.23221350,3.03531981,0.35379609,2.07134676,0.20526175,-0.48004833,0.60821205,0.43565625,0.01846684,31.31868553,4.15422392,0.49611044,1.40703833,0.07137303,-0.59203506,0.00843045,1.77328312,0.11252505,-0.47599131,0.59448946,0.44088023,0.00860946,13.79622364,-4.30853653,1.70924044,2.98096704,0.93256259,-0.76952767,0.03802067,11.23646736,5.15025234,0.25204885,0.16778383,0.68218139,0.00860227,9.86165047,-2.76509023,0.45134452,5.07402897,1.97954309,1.32599330,0.08410624,10.04224205,2.93979692,0.43338472,0.48923084,0.48444201,0.01146023,10.77906036,5.36091661,1.16142249,9.72934246,5.60121012,3.21846652,0.33555964,9.74843693,2.43467450,0.53041327,0.78724742,0.37515855,0.00860946,13.79622364,-4.30853653,1.70924044,2.98096704,0.93256259,-0.76952767,0.03802067,11.23646736,5.15025234,0.25204885,0.16778383,0.68218139,0.00860227,9.86165047,-2.76509023,0.45134452,5.07402897,1.97954309,1.32599330,0.08410624,10.04224205,2.93979692,0.43338472,0.48923084,0.48444201,0.01146023,10.77906036,5.36091661,1.16142249,9.72934246,5.60121012,3.21846652,0.33555964,9.74843693,2.43467450,0.53041327,0.78724742,0.37515855,
0.00,0.00,7.00,0.37,140.00,108.00,20.00,116.00,20.29,0.76,3.68704081,0.55563420,3.77995563,4.18626451,3.05222368,41.49173737,0.00000000,5.16,0.00000001,0.14709388,-0.01710116,-0.16419503,1.89810073,0.16935696,0.13116999,-0.37787563,-0.50904560,0.56792247,2.33,3.63,0.02203548,114.63184357,3.56698751,1.19428885,5.98861408,3.59690952,1.23967326,0.10187131,-1.71475065,0.25650465,-1.06053662,3.26824260,0.07094975,0.02716923,133.78503418,3.48533511,0.60945874,5.66522217,1.85868025,-2.22611380,0.21929315,-2.38899708,0.31473467,-1.17159152,4.17546320,0.04128908,0.03494103,129.20323181,4.89712095,0.79439127,6.07835150,1.53502178,-6.70518684,1.24530649,4.02606010,0.66867507,-1.15023363,4.00060701,0.04576845,0.02012735,83.67345428,0.32913017,0.01109483,5.70105839,3.78521204,-1.56065869,0.17337625,4.47410679,0.90618187,-0.36391866,0.38824090,0.53337522,0.02366479,84.11660767,0.46390215,0.01436513,7.49509764,4.86804295,-1.18124998,0.07521962,10.59328461,3.68694520,-0.40643868,0.48494157,0.48636299,0.02974442,80.56725311,5.69470739,1.45419312,10.77604771,7.62405586,-2.47485280,0.22009535,-0.96477091,0.02642708,-0.02782135,0.00234560,0.96138264,0.02012735,83.67345428,0.32913017,0.01109483,5.70105839,3.78521204,-1.56065869,0.17337625,4.47410679,0.90618187,-0.36391866,0.38824090,0.53337522,0.02366479,84.11660767,0.46390215,0.01436513,7.49509764,4.86804295,-1.18124998,0.07521962,10.59328461,3.68694520,-0.40643868,0.48494157,0.48636299,0.02974442,80.56725311,5.69470739,1.45419312,10.77604771,7.62405586,-2.47485280,0.22009535,-0.96477091,0.02642708,-0.02782135,0.00234560,0.96138264,
0.00,0.00,0.00,0.55,140.00,108.00,21.00,87.00,20.67,0.81,7.07103539,2.50860596,3.07543302,6.25780058,4.72821856,49.99880600,0.00000000,7.29,0.00000000,0.46448323,0.33916098,-0.12532225,0.75078976,0.38694510,12.39521790,11.18666363,-1.20855415,1.90621829,2.33,3.63,0.02885509,97.11862946,5.05027342,1.18287599,5.23678875,1.35893977,6.32518291,1.31081295,2.13658381,0.19675830,-0.66119051,0.62757319,0.42844486,0.03265595,92.40071106,-0.43861541,0.00464551,3.89506221,0.42006442,3.83849764,0.31180039,-1.90934730,0.09613845,-0.40669230,0.24054299,0.62392759,0.04324944,95.00935364,-1.09499121,0.01904594,5.84874058,0.68209743,3.63375354,0.17552294,0.55520397,0.00608522,-0.55450988,0.44627556,0.50427139,0.01869756,34.31440735,3.93210053,0.75069386,0.96295136,0.05131362,-13.70745564,6.35531521,-0.65561193,0.00920823,1.71377087,4.09112930,0.04338887,0.02832929,58.10816193,1.40094507,0.06293078,3.86471272,0.62390500,-15.13539886,5.95262766,-0.37614429,0.00220676,0.73197734,0.75821310,0.38410852,0.03280396,47.21146774,-1.24041975,0.03329903,8.21355152,2.13392520,-21.12396049,7.72665501,2.65165234,0.09635624,1.40359831,2.94696379,0.08636537,0.01869756,34.31440735,3.93210053,0.75069386,0.96295136,0.05131362,-13.70745564,6.35531521,-0.65561193,0.00920823,1.71377087,4.09112930,0.04338887,0.02832929,58.10816193,1.40094507,0.06293078,3.86471272,0.62390500,-15.13539886,5.95262766,-0.37614429,0.00220676,0.73197734,0.75821310,0.38410852,0.03280396,47.21146774,-1.24041975,0.03329903,8.21355152,2.13392520,-21.12396049,7.72665501,2.65165234,0.09635624,1.40359831,2.94696379,0.08636537,
0.00,0.00,0.00,0.74,140.00,108.00,22.00,91.00,7.09,0.00,4.03484917,2.28707910,6.04524851,5.87793159,4.56127691,9.11285686,0.00260569,16.47,0.00313722,-0.00119621,0.00040798,0.00160418,0.00007800,0.99295936,6.83143997,9.32180786,2.49036765,0.91743445,2.25,3.59,0.01523871,4.73484659,10.53781605,0.90026248,-12.07779217,1.26357543,-1.67562282,0.01615223,0.06006340,0.00011217,2.06746817,1.07277727,0.30058282,0.01665411,4.27354479,11.74782372,0.58861625,-4.82720566,0.11469897,-11.05525589,0.45991597,-13.42714405,0.84523278,2.29592490,1.36317039,0.24328204,0.02749759,6.81491184,4.29390907,0.05205477,-9.29643726,0.30582178,-6.71483421,0.10635328,-20.92889023,1.53898132,1.59683669,0.65663052,0.41795517,0.01073945,2.13666129,8.95424843,0.73475766,-19.05183983,3.79140782,-11.30677414,0.81616068,4.54227829,0.08375766,3.15806866,2.62205219,0.10572031,0.02462451,8.15308189,14.58785057,1.26740801,-19.18606377,2.85542703,-21.51709557,2.23410201,-28.44975471,2.38050222,1.42788005,0.53574586,0.46438186,0.02779507,6.31728077,13.95098686,0.78362226,-15.09251022,1.34280694,-13.52674961,0.59052497,-5.76162434,0.08469771,1.92724061,1.03546882,0.30913700,0.01073945,2.13666129,8.95424843,0.73475766,-19.05183983,3.79140782,-11.30677414,0.81616068,4.54227829,0.08375766,3.15806866,2.62205219,0.10572031,0.02462451,8.15308189,14.58785057,1.26740801,-19.18606377,2.85542703,-21.51709557,2.23410201,-28.44975471,2.38050222,1.42788005,0.53574586,0.46438186,0.02779507,6.31728077,13.95098686,0.78362226,-15.09251022,1.34280694,-13.52674961,0.59052497,-5.76162434,0.08469771,1.92724061,1.03546882,0.30913700,
0.00,0.00,1.00,0.00,140.00,109.00,18.00,159.00,20.06,0.66,1.01106775,0.75034481,1.95055330,2.03974271,1.43792713,9.65355396,0.00194576,5.04,0.00608591,-0.71586967,-0.82150733,-0.10563765,0.98626864,0.32148683,-1.55619562,-2.43668222,-0.88048667,1.80813634,0.00,0.00,0.01013125,22.84736633,2.75575018,0.67212540,-5.14323330,2.50152802,5.22022820,1.70380962,-1.24582756,0.12765944,-0.35632572,0.34784901,0.55547368,0.01113497,20.92253113,6.34470367,1.88037789,-7.14450455,2.75236726,5.64666462,1.31392610,2.82773328,0.41057792,-0.22170636,0.13923614,0.70912491,0.01406106,19.50096130,3.52754092,0.38419226,-9.11459732,3.21687174,12.26201153,3.88151598,5.98633480,1.37785912,-0.24681883,0.17164731,0.67874555,0.00627279,7.84904003,5.33433580,2.80793953,-4.86821985,2.66562200,-3.53919101,0.86099780,5.05115604,1.11537325,0.52177286,0.77067226,0.38023136,0.00746782,8.01418114,6.03010035,2.31468606,-3.31098032,0.90889865,0.47955123,0.01185586,10.30330276,3.33700824,0.45312676,0.57670814,0.44779412,0.01013320,9.02688980,3.08557701,0.41212127,-4.50014973,1.28353894,-5.65385389,1.10910439,12.73056698,4.44751310,0.49388996,0.73110014,0.39274263,0.00627279,7.84904003,5.33433580,2.80793953,-4.86821985,2.66562200,-3.53919101,0.86099780,5.05115604,1.11537325,0.52177286,0.77067226,0.38023136,0.00746782,8.01418114,6.03010035,2.31468606,-3.31098032,0.90889865,0.47955123,0.01185586,10.30330276,3.33700824,0.45312676,0.57670814,0.44779412,0.01013320,9.02688980,3.08557701,0.41212127,-4.50014973,1.28353894,-5.65385389,1.10910439,12.73056698,4.44751310,0.49388996,0.73110014,0.39274263,
0.00,0.00,3.00,0.18,140.00,109.00,19.00,136.00,19.02,0.66,3.06426167,0.44803959,2.82991695,1.83671880,2.04473424,19.36924171,0.00001199,5.06,0.00000726,-0.57849413,-0.61703849,-0.03854438,0.12442126,0.72454500,-4.30103779,-3.22906184,1.07197571,1.74592853,0.00,0.00,0.01342334,40.70845413,2.76052403,0.68459541,6.01548672,3.47315836,2.26757526,0.32633442,-5.59797525,2.61673450,-0.48976618,0.66703969,0.41429058,0.01822059,57.97844696,5.43331480,1.42709661,3.56168485,0.70787483,-0.72893393,0.02261454,3.14736295,0.52640307,-0.79811043,1.86708832,0.17213259,0.02484763,63.09086609,7.67215014,1.88278973,3.94997072,0.62595367,-1.40358114,0.05270603,-2.77153850,0.30598116,-0.90334094,2.38266230,0.12302168,0.01210197,29.46782303,2.32690358,0.53894901,-0.40291250,0.01841910,-4.14730167,1.19259882,-1.28719020,0.07306751,0.07012901,0.01408072,0.90556810,0.01417637,29.22633934,4.29611206,1.18893802,0.92574334,0.07191096,-0.79852968,0.03331900,4.35838795,0.60425073,0.03257800,0.00305679,0.95592047,0.01948127,33.91483307,4.71617937,0.97878766,5.10352087,1.67814088,-3.95499349,0.55173331,-0.70447588,0.01388732,0.05500634,0.00928379,0.92326102,0.01210197,29.46782303,2.32690358,0.53894901,-0.40291250,0.01841910,-4.14730167,1.19259882,-1.28719020,0.07306751,0.07012901,0.01408072,0.90556810,0.01417637,29.22633934,4.29611206,1.18893802,0.92574334,0.07191096,-0.79852968,0.03331900,4.35838795,0.60425073,0.03257800,0.00305679,0.95592047,0.01948127,33.91483307,4.71617937,0.97878766,5.10352087,1.67814088,-3.95499349,0.55173331,-0.70447588,0.01388732,0.05500634,0.00928379,0.92326102,
0.00,0.00,0.00,0.34,140.00,109.00,20.00,111.00,17.21,0.69,4.75441504,2.45524859,3.99766278,5.18921709,4.09913588,68.24702454,0.00000000,5.41,0.00000000,-0.32407099,-0.30295250,0.02111849,0.02871027,0.86556827,0.27707800,-1.13767314,-1.41475105,3.98970509,2.33,3.53,0.01888717,74.02215576,6.48162985,3.46625137,4.62138033,1.88277602,3.13906813,0.57434338,1.53054392,0.17965175,0.59633428,0.90824735,0.34082255,0.02209213,76.41957092,1.53245330,0.10180520,10.80778599,5.84423065,3.94831729,0.59610468,0.75176626,0.02696308,0.51009381,0.68382365,0.40848104,0.02814210,71.93770599,-0.23752467,0.00155459,10.23040962,3.73215270,1.20130587,0.03427170,5.88285303,1.22537220,0.55917776,0.81149733,0.36790648,0.01486225,39.64225388,2.05567503,0.37516135,5.23145342,2.76951361,0.01647058,0.00006789,3.09339929,0.37638339,1.56747293,6.25784874,0.01253187,0.01742773,39.60730743,4.91825628,1.39731240,8.97375202,6.05851507,3.50668979,0.57548082,2.50034404,0.17830449,1.49029517,5.66079044,0.01754517,0.02238598,39.60231018,6.61224985,1.70141959,5.15048218,1.51143813,3.49112439,0.38016644,-7.25655365,1.29899812,1.77552986,8.49400234,0.00364690,0.01486225,39.64225388,2.05567503,0.37516135,5.23145342,2.76951361,0.01647058,0.00006789,3.09339929,0.37638339,1.56747293,6.25784874,0.01253187,0.01742773,39.60730743,4.91825628,1.39731240,8.97375202,6.05851507,3.50668979,0.57548082,2.50034404,0.17830449,1.49029517,5.66079044,0.01754517,0.02238598,39.60231018,6.61224985,1.70141959,5.15048218,1.51143813,3.49112439,0.38016644,-7.25655365,1.29899812,1.77552986,8.49400234,0.00364690,
0.00,0.00,11.00,0.52,140.00,109.00,21.00,94.00,11.87,0.81,4.92707777,2.71093154,2.77086329,3.83761334,3.56162167,21.53002548,0.00000397,8.37,0.00000594,-0.28521430,-0.13028274,0.15493158,0.95297313,0.32978009,7.05613804,6.39699364,-0.65914452,0.31073964,2.33,3.53,0.02167354,38.99387741,-3.37036061,0.37492740,1.65159512,0.09618646,19.55929184,8.92033768,3.85077667,0.45495909,-0.65157431,0.43372387,0.51032708,0.02049355,25.76537514,-10.46689415,1.86043739,4.80299664,0.45223147,8.86944008,1.17852235,7.62284851,1.08464193,0.13381588,0.01839699,0.89213820,0.02934254,31.09780121,-1.39019382,0.02180456,1.17709744,0.01955667,1.19208407,0.01337496,14.43781090,2.93484902,-0.07630793,0.00595692,0.93849577,0.01169830,9.93967438,-12.17234898,5.32360888,8.24183369,2.78192639,1.28887582,0.04165251,-12.42002678,2.45552015,1.38694775,1.98283541,0.15941952,0.01268874,8.42001915,-15.47170448,5.54526615,11.81833744,4.21418667,4.67295170,0.40990955,-5.27879047,0.31878188,1.46495759,2.19365907,0.13891169,0.01452491,6.75667858,-22.17531776,7.75494671,15.11346722,5.27423477,2.40634227,0.07325327,-8.79377079,0.77311891,1.83383775,3.67212224,0.05562983,0.01169830,9.93967438,-12.17234898,5.32360888,8.24183369,2.78192639,1.28887582,0.04165251,-12.42002678,2.45552015,1.38694775,1.98283541,0.15941952,0.01268874,8.42001915,-15.47170448,5.54526615,11.81833744,4.21418667,4.67295170,0.40990955,-5.27879047,0.31878188,1.46495759,2.19365907,0.13891169,0.01452491,6.75667858,-22.17531776,7.75494671,15.11346722,5.27423477,2.40634227,0.07325327,-8.79377079,0.77311891,1.83383775,3.67212224,0.05562983,
0.00,0.00,15.00,0.71,140.00,109.00,22.00,110.00,5.57,0.00,9.64727879,4.14703035,-8.98607540,0.75305468,1.39032209,0.42288488,0.51565761,23.30,0.47916531,-1.11712503,-0.69210339,0.42502159,4.07345676,0.04448567,25.64762688,25.96125031,0.31362456,0.01343214,2.26,3.48,0.04405851,20.27251816,-6.87431955,0.19626053,17.25253105,1.32062197,31.40252304,2.89283204,21.22050095,1.73819268,-7.35338593,6.95070219,0.00851548,0.05189772,21.11506462,-33.16721725,2.38723516,9.48314095,0.22529043,21.65232849,0.89751422,2.88296986,0.01983331,-7.20050907,6.82220221,0.00914535,0.07132362,23.30865288,-37.35286331,2.00108814,7.17305374,0.09256323,16.62818527,0.33158508,-6.90479136,0.08514904,-7.52227306,7.40802383,0.00661230,0.02881764,7.71527243,-24.89334297,2.84796166,-10.48512173,0.57591265,-26.62553215,2.26957488,9.94587135,0.20141760,-3.25936222,1.40070140,0.23690254,0.04266723,12.20335484,-27.18063354,2.19374752,-3.11754203,0.03764832,-23.71539307,1.35308528,-20.23147774,0.60023147,-4.71859074,2.91718149,0.08796786,0.05583115,12.85500908,-36.78847122,2.74830365,20.62888145,1.26529264,-47.14895248,3.61827016,1.61495996,0.00334254,-4.44600582,2.77940631,0.09581350,0.02881764,7.71527243,-24.89334297,2.84796166,-10.48512173,0.57591265,-26.62553215,2.26957488,9.94587135,0.20141760,-3.25936222,1.40070140,0.23690254,0.04266723,12.20335484,-27.18063354,2.19374752,-3.11754203,0.03764832,-23.71539307,1.35308528,-20.23147774,0.60023147,-4.71859074,2.91718149,0.08796786,0.05583115,12.85500908,-36.78847122,2.74830365,20.62888145,1.26529264,-47.14895248,3.61827016,1.61495996,0.00334254,-4.44600582,2.77940631,0.09581350,
0.00,0.00,20.00,0.00,140.00,109.00,23.00,90.00,1.25,0.00,1.70007241,-14.29918289,6.79015160,-11.65604115,-4.36625004,0.61114269,0.43455186,60.87,0.59975939,-3.45194554,-2.61634731,0.83559829,7.73823404,0.00576197,-143.53845215,-161.37336731,-17.83491135,2.57018209,2.21,3.46,0.04480818,2.99077153,26.81932449,0.42605433,-46.62368011,1.37564611,-43.46186829,0.79035407,12.85443497,0.09099299,-11.31447887,2.34713387,0.12584686,0.00539020,0.03274881,104.73973083,3.41995811,-9.04373264,0.02947393,53.88159561,0.79841596,40.68001938,0.56707841,-5.11318684,0.49424502,0.48221221,-0.00370812,0.00904135,149.42364502,4.59838057,-35.13678360,0.31887153,40.97655869,0.28912678,28.94951439,0.21496147,-3.14963460,0.18646155,0.66597619,-0.01706995,0.39304397,47.96883011,1.53534031,-26.42761230,0.53117758,-1.55919266,0.00117561,-24.97585297,0.18443938,-0.87722391,0.01476038,0.90332685,-0.01955675,0.37118098,37.21561813,0.59531242,-25.95611382,0.37718567,-39.65678406,0.54766655,9.19249821,0.01794879,-0.71295726,0.00965971,0.92172767,-0.01390579,0.11487380,39.64368057,0.45988706,-12.53320026,0.06726550,-72.18978882,1.22220767,60.78464508,0.68538976,-2.22064257,0.09991866,0.75199677,-0.01706995,0.39304397,47.96883011,1.53534031,-26.42761230,0.53117758,-1.55919266,0.00117561,-24.97585297,0.18443938,-0.87722391,0.01476038,0.90332685,-0.01955675,0.37118098,37.21561813,0.59531242,-25.95611382,0.37718567,-39.65678406,0.54766655,9.19249821,0.01794879,-0.71295726,0.00965971,0.92172767,-0.01390579,0.11487380,39.64368057,0.45988706,-12.53320026,0.06726550,-72.18978882,1.22220767,60.78464508,0.68538976,-2.22064257,0.09991866,0.75199677,
0.00,0.00,1.00,0.00,140.00,110.00,18.00,166.00,20.56,0.67,3.09486961,1.51583779,2.30564189,2.82828546,2.43615866,27.65109634,0.00000018,5.05,0.00000069,-0.71230328,-0.66523981,0.04706347,0.20192783,0.65350605,-5.80022812,-6.25163078,-0.45140311,0.37520090,0.00,0.00,0.01046044,24.31641579,2.92980504,0.75844097,-2.72065997,0.69884157,-6.32736588,2.49912643,0.48969406,0.01971366,0.63113052,1.08952343,0.29684264,0.01277801,27.53646469,-0.89274317,0.03724074,-2.59935141,0.36413172,-1.39345384,0.07999863,6.03881598,1.87138569,0.46247172,0.60543031,0.43670753,0.01639444,26.60692406,-3.95131159,0.48378184,-4.94643164,0.95085239,0.60467798,0.00947233,12.45095444,5.98227596,0.42428344,0.50911844,0.47569616,0.00613326,7.47370958,-2.48559594,0.60727042,-2.81602192,0.88835841,-10.83608913,8.03934288,2.60491276,0.29551822,1.51097190,6.43729162,0.01133402,0.00760672,8.26774883,-3.15814519,0.63124448,-1.10444939,0.10053959,-9.82882309,4.95392179,6.87776279,1.47843516,1.42984331,5.70958281,0.01706692,0.00872320,6.61628485,0.64543128,0.01784210,-2.17099810,0.29547715,-8.70051479,2.59770560,-2.58830285,0.18185507,1.59171200,7.51070404,0.00624851,0.00613326,7.47370958,-2.48559594,0.60727042,-2.81602192,0.88835841,-10.83608913,8.03934288,2.60491276,0.29551822,1.51097190,6.43729162,0.01133402,0.00760672,8.26774883,-3.15814519,0.63124448,-1.10444939,0.10053959,-9.82882309,4.95392179,6.87776279,1.47843516,1.42984331,5.70958281,0.01706692,0.00872320,6.61628485,0.64543128,0.01784210,-2.17099810,0.29547715,-8.70051479,2.59770560,-2.58830285,0.18185507,1.59171200,7.51070404,0.00624851,
0.00,0.00,3.00,0.17,140.00,110.00,19.00,147.00,23.11,0.65,2.70574784,1.41059530,2.45328617,2.74455762,2.32854676,28.14186287,0.00000014,4.78,0.00000066,-0.82757425,-0.68161184,0.14596237,1.67388880,0.19677150,0.39427346,1.04853559,0.65426213,1.54179597,0.00,0.00,0.00977874,23.58559990,-0.22349197,0.00491877,3.81880713,1.52812696,-2.90337396,0.58406186,-3.71519351,1.25827289,0.49981636,0.75842386,0.38404246,0.01234635,28.70297623,0.19566359,0.00196779,6.90466404,2.86852670,-4.73203373,1.02966821,-4.07836771,0.95300996,0.39571279,0.49494234,0.48190345,0.01646723,29.83242035,-2.07204556,0.14780515,8.98099518,3.48364854,-1.99182141,0.11425587,-2.00767350,0.17288153,0.26657313,0.22337663,0.63658772,0.00728453,11.72298336,-2.18159151,0.52014118,1.88750517,0.44384158,1.19504118,0.10872489,1.37916815,0.09209441,1.06561482,3.56017590,0.05948651,0.00880529,12.35962677,1.45074487,0.14860536,1.34042311,0.16527529,3.71895218,0.79127747,-0.09638456,0.00033507,1.02374780,3.26546454,0.07106958,0.01276215,15.92899036,0.14259863,0.00092367,3.00066137,0.63489914,2.25820756,0.19682628,-0.76487762,0.01780169,0.99041492,3.27080941,0.07083923,0.00728453,11.72298336,-2.18159151,0.52014118,1.88750517,0.44384158,1.19504118,0.10872489,1.37916815,0.09209441,1.06561482,3.56017590,0.05948651,0.00880529,12.35962677,1.45074487,0.14860536,1.34042311,0.16527529,3.71895218,0.79127747,-0.09638456,0.00033507,1.02374780,3.26546454,0.07106958,0.01276215,15.92899036,0.14259863,0.00092367,3.00066137,0.63489914,2.25820756,0.19682628,-0.76487762,0.01780169,0.99041492,3.27080941,0.07083923,
