x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,8.00,0.36,84.00,143.00,11.00,169.00,20.58,0.67,1.57905591,0.60323209,1.31121349,2.02031779,1.37845480,9.18830681,0.00250142,4.89,0.00742154,1.39190280,0.75897133,-0.63293141,30.31131744,0.00000008,4.69285583,4.35648727,-0.33636865,0.17907099,4.65,5.02,0.00229498,1.49925256,5.36530256,2.49011421,3.39044118,1.35716701,-2.14686465,0.70589542,-3.37702036,0.89107573,0.65711653,0.63497192,0.42573673,0.00375725,3.01945639,6.80439806,1.48058927,5.41499043,1.74896955,-0.35780463,0.01122563,-0.87119991,0.04108104,0.20636754,0.06440806,0.79971475,0.00578887,3.61245728,14.12684631,4.25091648,3.76829147,0.51231533,-2.92347956,0.44513428,-8.16453838,1.59463227,0.33601803,0.20609103,0.64995242,0.00460238,6.36023712,-0.61409622,0.02680825,-0.00424397,0.00000000,-1.63784432,0.30913013,3.60084891,0.79708797,-0.36950359,0.19656731,0.65760705,0.00795000,7.61071539,-5.45835829,1.13392174,-1.42337143,0.10081798,-1.59608305,0.14762060,11.50967312,4.95170116,-0.30228996,0.15980209,0.68942874,0.01588023,12.58323479,-1.71460605,0.08415467,-3.38227463,0.29064229,-3.92706323,0.49688619,19.70345116,12.65512371,-0.25914165,0.15693708,0.69208133,0.00460238,6.36023712,-0.61409622,0.02680825,-0.00424397,0.00000000,-1.63784432,0.30913013,3.60084891,0.79708797,-0.36950359,0.19656731,0.65760705,0.00795000,7.61071539,-5.45835829,1.13392174,-1.42337143,0.10081798,-1.59608305,0.14762060,11.50967312,4.95170116,-0.30228996,0.15980209,0.68942874,0.01588023,12.58323479,-1.71460605,0.08415467,-3.38227463,0.29064229,-3.92706323,0.49688619,19.70345116,12.65512371,-0.25914165,0.15693708,0.69208133,
0.00,0.00,7.00,0.43,84.00,143.00,12.00,171.00,17.26,0.67,4.31628132,4.78743839,5.10899115,5.06421089,4.81923056,104.46572876,0.00000000,5.07,0.00000000,1.36704469,0.87879646,-0.48824820,18.97413826,0.00001842,1.79746115,-0.44377306,-2.24123430,7.04713106,4.65,5.02,0.01205455,39.97449493,-1.99418688,0.33240619,1.25941002,0.18095621,-0.95317101,0.13446853,-3.65231586,1.00720763,0.36614725,0.19056110,0.66254932,0.01469049,44.89886475,-7.57747602,1.78599584,1.79101193,0.18608801,0.13781662,0.00162624,-0.07915888,0.00030976,0.07149120,0.00751167,0.93095220,0.02035557,43.25973129,-2.99057841,0.18453249,3.98256493,0.55421567,-1.20493555,0.07325662,1.77893877,0.07333389,0.84565550,1.26398575,0.26118228,0.01492428,66.35892487,-1.37634182,0.13331330,-1.76649582,0.36907816,-0.77868873,0.06930082,-1.39310622,0.11839547,-0.95157850,1.29350996,0.25568919,0.02329938,64.34460449,-4.87562418,0.89052737,-2.02091837,0.20005116,0.61384571,0.02153547,1.99096394,0.14585748,-0.18927756,0.06168770,0.80390182,0.03355371,53.66737366,0.38129637,0.00395766,-3.89515376,0.36829537,-1.53900957,0.07286754,-0.31703117,0.00310405,1.23278940,3.39365649,0.06575949,0.01492428,66.35892487,-1.37634182,0.13331330,-1.76649582,0.36907816,-0.77868873,0.06930082,-1.39310622,0.11839547,-0.95157850,1.29350996,0.25568919,0.02329938,64.34460449,-4.87562418,0.89052737,-2.02091837,0.20005116,0.61384571,0.02153547,1.99096394,0.14585748,-0.18927756,0.06168770,0.80390182,0.03355371,53.66737366,0.38129637,0.00395766,-3.89515376,0.36829537,-1.53900957,0.07286754,-0.31703117,0.00310405,1.23278940,3.39365649,0.06575949,
0.00,0.00,4.00,0.35,84.00,143.00,13.00,179.00,19.63,0.68,3.02988315,2.90266919,4.00415421,3.37987638,3.32914567,53.28473663,0.00000000,4.91,0.00000000,1.27397740,0.92720687,-0.34677047,10.24608803,0.00152242,-2.67760801,-3.01878953,-0.34118155,0.21410368,4.62,4.84,0.00867768,21.74214745,-6.62981892,3.85661817,1.50797486,0.27235046,-4.37498569,2.97343469,-5.83625269,2.69947124,0.12795992,0.02443654,0.87581254,0.00855395,15.73855495,-10.61733341,3.62511349,3.76218200,0.84899294,-3.42583418,1.03345919,-5.14546013,1.44026160,0.58017713,0.51144540,0.47468972,0.01161150,14.53660202,-5.87580299,0.73552442,3.99406767,0.57560349,-4.66522837,1.13365078,-1.66390133,0.06623470,1.08912063,2.16507673,0.14150909,0.00856966,22.37922287,3.62626910,0.94658911,0.98144758,0.11657780,-4.37372351,2.23693752,-2.11491704,0.27909240,0.10555559,0.01630797,0.89841132,0.01411127,24.21904755,4.23971653,0.69095057,5.14919138,1.33268631,-3.91764069,0.89809006,-2.29161167,0.19823547,0.32430911,0.18576987,0.66655877,0.02066208,21.11289406,4.92747593,0.68890673,5.63077164,0.79847807,-8.11476803,2.10286832,1.21371377,0.04766072,1.14712453,3.04851484,0.08113459,0.00856966,22.37922287,3.62626910,0.94658911,0.98144758,0.11657780,-4.37372351,2.23693752,-2.11491704,0.27909240,0.10555559,0.01630797,0.89841132,0.01411127,24.21904755,4.23971653,0.69095057,5.14919138,1.33268631,-3.91764069,0.89809006,-2.29161167,0.19823547,0.32430911,0.18576987,0.66655877,0.02066208,21.11289406,4.92747593,0.68890673,5.63077164,0.79847807,-8.11476803,2.10286832,1.21371377,0.04766072,1.14712453,3.04851484,0.08113459,
0.00,0.00,3.00,0.23,84.00,143.00,14.00,177.00,24.46,0.67,3.25628090,2.42896771,3.20650625,3.35391855,3.06141829,50.19872284,0.00000000,4.65,0.00000000,1.24691045,0.94858569,-0.29832470,7.71663523,0.00582947,3.64979529,4.66846514,1.01866996,2.80458403,6.28,0.00,0.00918985,27.25041771,1.14614904,0.12879266,-1.56541073,0.32797515,-1.38049889,0.33085924,-0.12946253,0.00144205,-0.29085207,0.14095992,0.70741248,0.01249672,38.25186920,-3.74102759,0.51257044,-3.34227610,0.76302069,-0.35923907,0.01294646,-1.14203942,0.08086980,-0.88381130,1.35162878,0.24528584,0.01749795,37.73812103,-1.46147692,0.05209096,-1.58604550,0.10381701,2.14841580,0.27486876,-2.09491873,0.12005553,-0.36886024,0.28390029,0.59428089,0.00771373,20.09264755,0.23032443,0.00429418,-1.32679904,0.23600097,-2.99067950,1.15898132,2.06222296,0.29406187,0.15114439,0.03703730,0.84743030,0.01311243,23.16930580,-0.88822061,0.03354179,-2.45012689,0.33425200,-2.41641593,0.37855586,3.07433200,0.39532676,0.29357371,0.16860579,0.68144656,0.02121056,24.84103394,-3.61025763,0.41285914,-4.56628323,0.58625460,-6.25144434,1.39345586,5.58480406,1.12504792,0.85000145,1.86878765,0.17193772,0.00771373,20.09264755,0.23032443,0.00429418,-1.32679904,0.23600097,-2.99067950,1.15898132,2.06222296,0.29406187,0.15114439,0.03703730,0.84743030,0.01311243,23.16930580,-0.88822061,0.03354179,-2.45012689,0.33425200,-2.41641593,0.37855586,3.07433200,0.39532676,0.29357371,0.16860579,0.68144656,0.02121056,24.84103394,-3.61025763,0.41285914,-4.56628323,0.58625460,-6.25144434,1.39345586,5.58480406,1.12504792,0.85000145,1.86878765,0.17193772,
0.00,0.00,2.00,0.22,84.00,144.00,12.00,202.00,17.58,0.70,9.23805237,7.70630264,8.59318542,10.03767872,8.89380455,284.53765869,0.00000000,5.67,0.00000000,0.67990267,0.21614110,-0.46376157,17.95367813,0.00003047,5.50285149,6.33041239,0.82756108,0.75695735,4.65,5.02,0.01684296,64.47163391,2.61284924,0.47146279,-1.91241884,0.34475756,1.77861130,0.38678104,-0.41785759,0.01085501,2.68839025,8.48575878,0.00366331,0.02105452,77.16528320,0.82244074,0.01755914,-0.24451892,0.00291572,0.42040530,0.01257001,4.38956928,0.84821653,2.18647289,5.87894201,0.01550886,0.03086075,83.85268402,-3.03001785,0.15972349,-1.58884168,0.07442033,3.31329036,0.46698430,12.91721249,3.25996232,2.84737968,12.08450603,0.00053147,0.01867314,86.28614044,6.28427839,2.30842447,0.23206690,0.00531034,0.35212818,0.01180076,3.42138386,0.59305352,1.67273951,3.32007694,0.06875325,0.03102719,94.93264771,6.62299728,1.36712766,1.98634875,0.16079222,1.05465519,0.05276610,-1.40693700,0.06057601,2.20899940,6.98717690,0.00834492,0.04627189,84.26953125,-1.79520655,0.07278700,1.13451958,0.02582144,-1.25081277,0.03978937,-7.10463953,1.29786396,3.90999794,28.18702126,0.00000014,0.01867314,86.28614044,6.28427839,2.30842447,0.23206690,0.00531034,0.35212818,0.01180076,3.42138386,0.59305352,1.67273951,3.32007694,0.06875325,0.03102719,94.93264771,6.62299728,1.36712766,1.98634875,0.16079222,1.05465519,0.05276610,-1.40693700,0.06057601,2.20899940,6.98717690,0.00834492,0.04627189,84.26953125,-1.79520655,0.07278700,1.13451958,0.02582144,-1.25081277,0.03978937,-7.10463953,1.29786396,3.90999794,28.18702126,0.00000014,
0.00,0.00,1.00,0.20,84.00,144.00,13.00,197.00,20.81,0.67,3.46266651,1.76532686,1.99534905,1.90226889,2.28140283,25.60541534,0.00000050,4.85,0.00000034,0.71803206,0.33640280,-0.38162923,12.80379868,0.00040550,1.02110183,1.81915653,0.79805470,0.89162672,4.62,4.84,0.00712186,14.88421345,-6.21307659,3.44238472,2.04431891,0.50868964,-1.85070050,0.54073894,-6.74059391,3.65976238,-0.36717784,0.20434472,0.65133984,0.00819660,14.76857376,-5.20553541,0.89055735,2.36154604,0.34185490,0.90522701,0.07372218,-6.75682163,2.53813767,-0.35012373,0.19040123,0.66268214,0.01099706,13.29951096,0.41135567,0.00374421,-2.16316819,0.17223361,-2.18043542,0.25265270,-0.40823629,0.00406979,0.18692519,0.06511667,0.79863961,0.00677474,14.17452431,-0.08405673,0.00049091,3.52277350,1.52166498,-2.95273757,1.03320706,-2.32906437,0.34298417,-0.32452255,0.15594652,0.69300495,0.01177006,17.06760406,-3.83148241,0.57158220,4.88633156,1.21564734,-3.00702047,0.53591472,-6.36521578,1.54944611,-0.24528497,0.10765851,0.74289818,0.02015834,20.53571510,-5.59753799,0.90834177,7.04586744,1.27756906,-3.95018649,0.50916833,-1.08772540,0.03899593,0.11749113,0.03266114,0.85662285,0.00677474,14.17452431,-0.08405673,0.00049091,3.52277350,1.52166498,-2.95273757,1.03320706,-2.32906437,0.34298417,-0.32452255,0.15594652,0.69300495,0.01177006,17.06760406,-3.83148241,0.57158220,4.88633156,1.21564734,-3.00702047,0.53591472,-6.36521578,1.54944611,-0.24528497,0.10765851,0.74289818,0.02015834,20.53571510,-5.59753799,0.90834177,7.04586744,1.27756906,-3.95018649,0.50916833,-1.08772540,0.03899593,0.11749113,0.03266114,0.85662285,
0.00,0.00,19.00,0.00,85.00,139.00,14.00,168.00,20.70,0.55,5.37549210,4.05589056,4.86879110,4.56522083,4.71634865,85.67568207,0.00000000,5.48,0.00000000,1.88302243,1.34580755,-0.53721493,23.74532509,0.00000182,-1.22107923,-0.95980614,0.26127309,0.12476091,6.28,0.00,0.01043475,25.38447571,-0.06657213,0.00032559,-0.12849654,0.00156285,0.13274406,0.00221404,6.52907753,2.72782612,0.76643682,0.70751566,0.40048168,0.01295675,29.52588081,-1.51708972,0.06055564,0.01164543,0.00000000,0.16629875,0.00202943,6.58338881,1.92782962,0.53797382,0.35960227,0.54887035,0.01941075,33.18030548,-3.71453857,0.24005960,0.27150646,0.00215095,-0.39676356,0.00671359,-3.11199331,0.18921885,0.92950642,1.28803086,0.25669772,0.01330701,44.33286667,-7.22860050,3.09008145,1.70917130,0.29038328,-0.91992909,0.08131793,2.80885744,0.40440086,-0.48489156,0.28229129,0.59532767,0.02003832,40.16899109,-9.13055229,2.63585925,3.42259192,0.48429501,1.08753252,0.05692497,11.86477375,4.37143850,0.36357734,0.19201359,0.66134570,0.03305384,44.57981873,2.61224794,0.15975286,4.96854162,0.51293623,-2.05029559,0.11079741,11.34226608,3.42920661,1.17506123,2.63921046,0.10458740,0.01330701,44.33286667,-7.22860050,3.09008145,1.70917130,0.29038328,-0.91992909,0.08131793,2.80885744,0.40440086,-0.48489156,0.28229129,0.59532767,0.02003832,40.16899109,-9.13055229,2.63585925,3.42259192,0.48429501,1.08753252,0.05692497,11.86477375,4.37143850,0.36357734,0.19201359,0.66134570,0.03305384,44.57981873,2.61224794,0.15975286,4.96854162,0.51293623,-2.05029559,0.11079741,11.34226608,3.42920661,1.17506123,2.63921046,0.10458740,
0.00,0.00,17.00,0.00,85.00,139.00,15.00,174.00,26.54,0.55,3.40192223,3.54601765,4.31119061,4.15426826,3.85334969,86.76560211,0.00000000,4.45,0.00000000,1.96647024,1.44115543,-0.52531475,22.19759178,0.00000383,4.53662729,4.03612995,-0.50049698,0.84733093,6.28,0.00,0.01328014,64.56608582,0.41141638,0.01881561,-2.78551698,1.17822552,-1.58123434,0.49247825,-1.82758462,0.33561328,-0.99240333,1.86274576,0.17263173,0.01548413,65.99987793,-1.05627227,0.04590391,-2.66060472,0.54346949,-5.17632484,3.01951408,-4.03054857,1.13099849,-0.91521424,1.62897396,0.20215728,0.02115080,61.41059875,-2.72487903,0.20137954,-4.05692720,0.75613850,-6.23785353,2.58044195,-4.09424686,0.51056111,-0.16411071,0.06258819,0.80250514,0.01392117,75.74884796,-0.20611010,0.00393495,-0.66208398,0.06803314,-4.21635342,2.66644359,-2.03598142,0.33167452,-1.45675993,3.97719479,0.04640604,0.02016626,62.30547333,-3.36351156,0.54774672,0.12764226,0.00101963,-4.63153124,1.58104253,-0.29724473,0.00418049,-0.42078376,0.39388412,0.53041575,0.02996059,55.73737717,-0.39950919,0.00566074,0.52559090,0.00869328,-4.82477570,0.93331474,0.16835290,0.00111193,0.66368181,1.28114700,0.25797180,0.01392117,75.74884796,-0.20611010,0.00393495,-0.66208398,0.06803314,-4.21635342,2.66644359,-2.03598142,0.33167452,-1.45675993,3.97719479,0.04640604,0.02016626,62.30547333,-3.36351156,0.54774672,0.12764226,0.00101963,-4.63153124,1.58104253,-0.29724473,0.00418049,-0.42078376,0.39388412,0.53041575,0.02996059,55.73737717,-0.39950919,0.00566074,0.52559090,0.00869328,-4.82477570,0.93331474,0.16835290,0.00111193,0.66368181,1.28114700,0.25797180,
0.00,0.00,21.00,0.81,85.00,140.00,12.00,104.00,10.74,0.62,9.49821568,6.83229351,7.34952736,7.94604158,7.90651941,70.99163818,0.00000000,10.09,0.00000000,2.38373804,1.72290981,-0.66082835,24.02565384,0.00000159,-8.89377880,-4.45416975,4.43960953,11.52203274,4.67,5.60,0.01712827,20.05819511,0.42951277,0.00381942,10.34365463,3.03399086,-2.38853741,0.20983867,-4.98255396,0.46589229,1.56845355,0.86891699,0.35149239,0.01657459,13.97776127,-5.21275043,0.20673619,11.60764790,1.91176057,1.82335508,0.06924034,2.78219199,0.09961821,2.42721963,2.11766362,0.14593921,0.01696336,7.29595757,13.47751904,0.91008991,14.38505840,1.75592399,-2.55787611,0.08016958,-8.85686016,0.44138309,4.62905025,9.19758320,0.00248925,0.02158738,33.93266296,-10.52935219,1.90685654,1.36797094,0.05409139,-6.62754440,1.22728038,5.70108843,0.48450762,-0.39291364,0.05385990,0.81652796,0.03407362,33.88553238,-18.55008888,3.17417073,7.86652184,0.74636096,0.15205143,0.00031079,15.32590294,2.12797570,0.50911838,0.10978638,0.74046062,0.05612208,37.47817230,-16.01393890,1.75066698,0.66936839,0.00271193,-6.74993277,0.35007140,15.24541283,1.80676520,1.94298768,2.10438013,0.14720829,0.02158738,33.93266296,-10.52935219,1.90685654,1.36797094,0.05409139,-6.62754440,1.22728038,5.70108843,0.48450762,-0.39291364,0.05385990,0.81652796,0.03407362,33.88553238,-18.55008888,3.17417073,7.86652184,0.74636096,0.15205143,0.00031079,15.32590294,2.12797570,0.50911838,0.10978638,0.74046062,0.05612208,37.47817230,-16.01393890,1.75066698,0.66936839,0.00271193,-6.74993277,0.35007140,15.24541283,1.80676520,1.94298768,2.10438013,0.14720829,
0.00,0.00,19.00,0.00,85.00,140.00,13.00,157.00,13.35,0.61,8.91992855,5.92673445,8.37761497,8.03363800,7.81447887,126.91101074,0.00000000,7.46,0.00000000,2.23325038,1.72945559,-0.50379485,18.60507011,0.00002209,6.22489738,4.27049780,-1.95439923,3.11294127,6.28,0.00,0.01912296,47.56539154,-5.87352943,1.36359096,3.19746494,0.55158365,1.99144173,0.27757207,11.75654221,4.93467903,0.42932200,0.12389015,0.72493116,0.02217859,48.32345200,-11.56201458,1.96344101,8.08150959,1.78923476,5.75069904,1.33002341,12.22138309,3.71098924,0.39261255,0.10699572,0.74366287,0.02788502,37.37945557,4.92798424,0.23070399,0.87350631,0.01223969,-4.59812737,0.49101096,12.27989674,1.60859454,2.47965074,5.00382853,0.02552288,0.02129601,63.10963821,-5.12280273,0.86259955,6.33588457,2.21788144,1.99250472,0.21198168,5.30966759,0.80317098,-0.58630532,0.22938262,0.63209232,0.03611992,72.88391876,-14.61947632,3.77374530,7.39589024,1.26284754,1.63514805,0.07190565,8.59030342,1.27965283,-0.03678180,0.00111539,0.97336463,0.05816535,76.79354095,-12.22100925,1.94484758,2.89721942,0.09696154,-1.40074849,0.02874851,8.70388317,1.12333500,1.57330513,2.63192940,0.10506651,0.02129601,63.10963821,-5.12280273,0.86259955,6.33588457,2.21788144,1.99250472,0.21198168,5.30966759,0.80317098,-0.58630532,0.22938262,0.63209232,0.03611992,72.88391876,-14.61947632,3.77374530,7.39589024,1.26284754,1.63514805,0.07190565,8.59030342,1.27965283,-0.03678180,0.00111539,0.97336463,0.05816535,76.79354095,-12.22100925,1.94484758,2.89721942,0.09696154,-1.40074849,0.02874851,8.70388317,1.12333500,1.57330513,2.63192940,0.10506651,
0.00,0.00,17.00,0.78,85.00,140.00,14.00,174.00,24.41,0.57,7.48342466,5.95038509,6.39653301,6.29468012,6.53125572,237.51144409,0.00000000,4.56,0.00000000,2.05660319,1.62700653,-0.42959672,16.31445694,0.00006881,3.35201454,4.60659504,1.25458050,4.53936577,6.28,0.00,0.01365291,65.95510864,-5.07487106,2.76918888,1.36659777,0.27406263,-0.87363464,0.14528383,5.83604813,3.30782628,1.31763136,3.17361164,0.07515652,0.01676626,75.56259918,-10.61369419,4.52716255,0.66022879,0.03271780,1.09449291,0.13187173,6.39722967,2.78211331,1.03982282,2.05321693,0.15221430,0.02490665,84.37265015,-19.18577766,9.89256477,0.29953045,0.00412740,-0.18536481,0.00231537,8.62388134,2.24459910,1.60641539,5.94184065,0.01496828,0.01192336,52.42232513,2.73886323,0.65335095,2.06501389,0.62423933,1.10792994,0.17359519,4.16606140,1.31012106,1.87703991,6.22930241,0.01273412,0.01853755,50.75734711,9.60805798,4.30955887,4.45850277,1.21343970,4.30118608,1.31459248,6.76177740,2.09628987,2.47594762,13.14789104,0.00030316,0.02743588,44.13328934,3.03582668,0.31001541,4.52282429,0.61077237,-0.78481847,0.02338478,-0.29821926,0.00343613,3.56856465,34.97647858,0.00000000,0.01192336,52.42232513,2.73886323,0.65335095,2.06501389,0.62423933,1.10792994,0.17359519,4.16606140,1.31012106,1.87703991,6.22930241,0.01273412,0.01853755,50.75734711,9.60805798,4.30955887,4.45850277,1.21343970,4.30118608,1.31459248,6.76177740,2.09628987,2.47594762,13.14789104,0.00030316,0.02743588,44.13328934,3.03582668,0.31001541,4.52282429,0.61077237,-0.78481847,0.02338478,-0.29821926,0.00343613,3.56856465,34.97647858,0.00000000,
0.00,0.00,13.00,0.64,85.00,140.00,15.00,169.00,24.26,0.57,5.32710409,4.26836920,4.82039547,4.38061190,4.69912004,167.57739258,0.00000000,3.90,0.00000000,1.97459924,1.56122839,-0.41337085,14.96577644,0.00013533,2.12522388,3.42346764,1.29824376,5.67570257,6.28,0.00,0.01129606,61.32929993,-0.90125489,0.11861028,3.51128340,2.45779037,-2.87719679,2.14075780,2.41975808,0.77241004,0.47875693,0.56908768,0.45080882,0.01159005,47.78144073,-3.95375395,0.83134425,4.41781712,1.93596351,-3.01484060,1.32354391,4.88152695,2.14363408,0.95312119,2.28278732,0.13114948,0.01530038,41.47652054,6.02915907,1.27260244,4.89138031,1.41868722,-3.84771276,1.26722598,3.93324280,0.60820550,1.78184366,9.52291393,0.00208806,0.01131797,64.39131927,-2.65130901,0.83467090,0.30737498,0.01891077,-6.76001978,8.81475067,-1.03305483,0.10986893,0.43492222,0.45592275,0.49970015,0.01611334,51.37383652,-9.92384815,6.15875244,0.09109914,0.00065843,-6.92897463,4.57029152,3.46709418,0.73829705,1.31963134,5.00327444,0.02553101,0.02644786,56.65759659,-10.00068283,4.64750910,-5.22458410,1.12589562,-9.00282669,4.23926687,2.03504562,0.21915308,1.94275689,14.32103348,0.00016380,0.01131797,64.39131927,-2.65130901,0.83467090,0.30737498,0.01891077,-6.76001978,8.81475067,-1.03305483,0.10986893,0.43492222,0.45592275,0.49970015,0.01611334,51.37383652,-9.92384815,6.15875244,0.09109914,0.00065843,-6.92897463,4.57029152,3.46709418,0.73829705,1.31963134,5.00327444,0.02553101,0.02644786,56.65759659,-10.00068283,4.64750910,-5.22458410,1.12589562,-9.00282669,4.23926687,2.03504562,0.21915308,1.94275689,14.32103348,0.00016380,
0.00,0.00,7.00,0.37,85.00,141.00,9.00,147.00,23.01,0.70,3.86150861,2.82010055,3.41146111,3.70993495,3.45075130,81.43527985,0.00000000,4.11,0.00000000,1.53428626,0.79146272,-0.74282354,30.21894073,0.00000008,2.53379965,2.03202105,-0.50177842,0.68198812,4.65,5.35,0.00604332,14.88145733,-1.37987852,0.23576649,1.15413380,0.22512484,0.53790486,0.06345151,2.09696054,0.49179190,1.14443862,2.75703955,0.09715761,0.00832691,21.45462418,-0.33716205,0.00524042,-2.73086667,0.64347744,1.72553551,0.37713745,5.17172527,2.09305811,0.76494110,1.27912307,0.25834788,0.01109597,19.06325340,5.02071619,0.77120775,-0.31946310,0.00527165,3.02276874,0.68348062,2.28587747,0.17952254,1.27703154,4.27467632,0.03895493,0.00552490,13.12814999,-0.19359565,0.00381707,-4.32651711,3.19636703,4.17529821,2.87704372,-3.19793200,0.90042919,1.24948716,3.21961117,0.07307911,0.00864345,12.77290821,-0.47240219,0.01206113,-3.06358910,0.66319150,5.88580894,2.84949899,0.78294772,0.03254230,1.53038716,5.81426144,0.01608580,0.01164024,9.44910908,-9.47340012,3.59060812,-8.75020409,2.71911001,2.79427528,0.35165310,5.12630653,1.19726670,2.21765280,16.06609154,0.00006596,0.00552490,13.12814999,-0.19359565,0.00381707,-4.32651711,3.19636703,4.17529821,2.87704372,-3.19793200,0.90042919,1.24948716,3.21961117,0.07307911,0.00864345,12.77290821,-0.47240219,0.01206113,-3.06358910,0.66319150,5.88580894,2.84949899,0.78294772,0.03254230,1.53038716,5.81426144,0.01608580,0.01164024,9.44910908,-9.47340012,3.59060812,-8.75020409,2.71911001,2.79427528,0.35165310,5.12630653,1.19726670,2.21765280,16.06609154,0.00006596,
