x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,18.00,0.69,92.00,144.00,13.00,140.00,30.10,0.80,4.70667458,3.68883491,4.89976120,5.31195164,4.65180588,212.23248291,0.00000000,3.45,0.00000000,-0.40488601,-0.29851428,0.10637173,0.46313462,0.49670748,2.08512378,2.28412461,0.19900075,0.14201498,3.74,2.69,0.01147114,144.60815430,-2.37575984,0.49572542,1.21395028,0.48919514,1.66850269,0.79506212,1.25019372,0.32709044,0.94015026,4.94457769,0.02640739,0.01373875,116.53728485,-1.07113671,0.10126394,4.08489132,3.11039615,1.36644459,0.24948007,2.53063130,1.17631996,1.39438081,10.86048794,0.00101877,0.02109883,125.11308289,-7.05218840,2.99953985,5.49224854,2.61606383,-1.24554050,0.11644725,5.34558821,1.64988637,1.59920955,15.44339752,0.00009118,0.01641706,96.88741302,-3.15212274,1.67533851,2.21357846,0.96573889,1.96141708,0.95215851,-0.96784174,0.11017230,1.55049253,12.57556057,0.00040993,0.01952024,117.04054260,-3.51555419,1.35491240,-0.10193606,0.00090478,1.26054788,0.20873341,-1.07044315,0.11698843,1.37688589,10.46634769,0.00125772,0.02180822,95.99350739,-4.12875700,0.51795185,0.46704042,0.02080270,1.15255606,0.11106524,-1.72494388,0.33108020,1.99546230,23.73790359,0.00000129,0.01641706,96.88741302,-3.15212274,1.67533851,2.21357846,0.96573889,1.96141708,0.95215851,-0.96784174,0.11017230,1.55049253,12.57556057,0.00040993,0.01952024,117.04054260,-3.51555419,1.35491240,-0.10193606,0.00090478,1.26054788,0.20873341,-1.07044315,0.11698843,1.37688589,10.46634769,0.00125772,0.02180822,95.99350739,-4.12875700,0.51795185,0.46704042,0.02080270,1.15255606,0.11106524,-1.72494388,0.33108020,1.99546230,23.73790359,0.00000129,
0.00,0.00,21.00,0.00,92.00,144.00,14.00,109.00,22.53,0.82,11.31942844,8.01614666,10.67671204,11.26268482,10.31874275,549.75836182,0.00000000,4.75,0.00000000,-0.49927217,-0.46934038,0.02993179,0.03223027,0.85764902,-1.81947267,-0.72365904,1.09581363,3.99118733,6.28,0.00,0.02805885,778.72296143,-3.77004457,1.12347448,-0.13081655,0.00509963,2.49298096,1.59756732,2.23035789,0.93703550,1.23476756,7.67658615,0.00570348,0.03597264,700.29467773,-0.03775112,0.00008166,2.15263748,0.75711972,5.40274620,3.41855216,3.18404412,1.63231480,1.74052238,14.83242607,0.00012538,0.05421577,695.20410156,-5.07388544,1.30673099,0.65716445,0.03154313,6.07278347,2.33090425,1.75938749,0.15043648,2.32904959,27.56540871,0.00000019,0.04311008,508.66079712,-7.81394053,7.83857584,-0.43757227,0.02875938,0.65936416,0.08196425,2.25172710,0.45426133,2.13755679,18.19777489,0.00002191,0.04872296,570.42193604,-7.04936457,4.26198626,0.02407073,0.00000000,3.31243634,1.12772942,1.65920675,0.21998262,2.13833332,19.74768639,0.00000988,0.05954523,560.63623047,-5.19233274,0.64172530,3.58523822,0.96213907,1.99439275,0.26061243,-3.83315277,1.28075743,3.08543277,44.46038437,0.00000000,0.04311008,508.66079712,-7.81394053,7.83857584,-0.43757227,0.02875938,0.65936416,0.08196425,2.25172710,0.45426133,2.13755679,18.19777489,0.00002191,0.04872296,570.42193604,-7.04936457,4.26198626,0.02407073,0.00000000,3.31243634,1.12772942,1.65920675,0.21998262,2.13833332,19.74768639,0.00000988,0.05954523,560.63623047,-5.19233274,0.64172530,3.58523822,0.96213907,1.99439275,0.26061243,-3.83315277,1.28075743,3.08543277,44.46038437,0.00000000,
0.00,0.00,0.00,0.00,92.00,144.00,15.00,61.00,8.44,0.83,21.73040390,13.14824104,20.08000565,19.87754250,18.70904922,252.43933105,0.00000000,12.71,0.00000000,-0.57853752,-0.87843227,-0.29989475,2.78200698,0.09641174,-10.05901146,-11.44253063,-1.38351953,0.88999277,6.28,0.00,0.05661706,312.40026855,-3.73129082,0.10846590,6.30732155,1.17118645,0.90451682,0.02071208,18.88669968,6.62037182,0.40942052,0.08318899,0.77308441,0.07142135,270.14172363,5.21691465,0.20616269,7.33649826,0.86057740,-1.02244675,0.01201817,13.40153599,2.82989454,1.78224337,1.52189624,0.21763821,0.10540034,260.09140015,-14.58021164,1.06808627,9.78614998,0.69191313,-2.80022526,0.04902833,15.02844334,1.08630919,3.28247237,5.41989326,0.02011796,0.09252789,267.34317017,-4.71334124,0.32537004,5.17320681,0.45818052,-17.48629189,6.57364988,16.42665100,2.75808287,1.29740548,0.76486331,0.38203211,0.10343439,285.74798584,-17.96419716,3.07647157,11.55352211,1.05800915,-8.50660229,0.82670730,6.17240095,0.33842444,1.51355112,1.09973788,0.29459063,0.12225035,260.45004272,-15.70096588,0.64679605,14.43766117,1.71967506,-9.26415634,0.61982340,-5.44571686,0.28494829,4.01351738,8.29144669,0.00407275,0.09252789,267.34317017,-4.71334124,0.32537004,5.17320681,0.45818052,-17.48629189,6.57364988,16.42665100,2.75808287,1.29740548,0.76486331,0.38203211,0.10343439,285.74798584,-17.96419716,3.07647157,11.55352211,1.05800915,-8.50660229,0.82670730,6.17240095,0.33842444,1.51355112,1.09973788,0.29459063,0.12225035,260.45004272,-15.70096588,0.64679605,14.43766117,1.71967506,-9.26415634,0.61982340,-5.44571686,0.28494829,4.01351738,8.29144669,0.00407275,
0.00,0.00,0.00,0.23,92.00,145.00,10.00,162.00,19.24,0.74,2.39168715,1.57921135,1.39340210,1.13203657,1.62408423,10.52100849,0.00122123,5.40,0.00063169,-0.52146542,-0.66607320,-0.14460778,1.20636952,0.27296653,-2.27024436,-1.36446810,0.90577620,1.09811473,6.28,0.00,0.00739581,20.76519203,-4.56117201,0.63118243,0.32446355,0.01207560,-0.01490097,0.00000000,-1.14921439,0.09547688,-0.75459749,1.10040581,0.29444413,0.01168851,30.29893303,-2.72635412,0.23584665,-0.26751712,0.00481866,-1.91748273,0.17648344,-2.20247459,0.32010630,-1.13514328,2.58541203,0.10818496,0.02004709,40.95283890,2.87567329,0.18088762,-6.08913565,1.16592264,-7.34512234,1.46915555,-7.10125160,1.05571735,-1.32369030,3.83620715,0.05044943,0.01574364,33.31743240,-2.00426507,0.25329751,1.21414793,0.10862334,-3.84405637,1.36751068,1.82107460,0.14588484,-1.31306040,3.37243509,0.06660835,0.01789739,36.90741348,4.72024107,0.91631311,3.94706297,0.53272283,-3.62848449,0.64886558,2.60991549,0.26099887,-1.35213149,3.78621459,0.05197131,0.02062995,32.95316696,17.69794464,3.65098786,3.72546291,0.50871038,-5.04327822,0.81601959,4.41778469,0.83306229,-0.82327467,1.55000448,0.21344212,0.01574364,33.31743240,-2.00426507,0.25329751,1.21414793,0.10862334,-3.84405637,1.36751068,1.82107460,0.14588484,-1.31306040,3.37243509,0.06660835,0.01789739,36.90741348,4.72024107,0.91631311,3.94706297,0.53272283,-3.62848449,0.64886558,2.60991549,0.26099887,-1.35213149,3.78621459,0.05197131,0.02062995,32.95316696,17.69794464,3.65098786,3.72546291,0.50871038,-5.04327822,0.81601959,4.41778469,0.83306229,-0.82327467,1.55000448,0.21344212,
0.00,0.00,0.00,0.40,92.00,145.00,11.00,160.00,22.47,0.76,3.06824255,2.28967237,3.53216147,3.81784463,3.17698026,60.85877609,0.00000000,4.40,0.00000000,-0.39677900,-0.49882558,-0.10204657,0.49397925,0.48272336,-1.66237819,-0.62471670,1.03766155,1.93092465,3.83,2.54,0.00945301,54.00012589,1.64969110,0.13138562,1.55607367,0.44200066,2.69037485,1.13673913,-2.86722541,0.94610322,0.13744129,0.05808850,0.80959512,0.01325905,62.23431396,5.19622803,1.36720014,3.06511045,1.00408769,3.49230456,0.93432820,-2.92837191,0.90313411,0.05078583,0.00822585,0.92775292,0.02124680,72.54196930,1.13888907,0.04477676,-3.22512579,0.51583683,3.89660430,0.65208155,2.79764819,0.25845021,0.00506212,0.00010636,0.99177372,0.01814394,69.91610718,-0.90916061,0.08235801,-0.16254690,0.00308178,1.80102026,0.47427589,-5.08115482,1.79487336,-0.27391493,0.23187765,0.63024607,0.01741308,53.81074905,2.90031266,0.53289354,3.70951509,0.72474360,-0.42688212,0.01390521,-2.29555225,0.31103754,0.26492637,0.22394703,0.63615763,0.02229470,59.66452789,-0.88452470,0.01415412,5.35369682,1.62877190,-4.52288008,1.01752365,1.84831083,0.22615133,0.54618913,1.05767941,0.30400710,0.01814394,69.91610718,-0.90916061,0.08235801,-0.16254690,0.00308178,1.80102026,0.47427589,-5.08115482,1.79487336,-0.27391493,0.23187765,0.63024607,0.01741308,53.81074905,2.90031266,0.53289354,3.70951509,0.72474360,-0.42688212,0.01390521,-2.29555225,0.31103754,0.26492637,0.22394703,0.63615763,0.02229470,59.66452789,-0.88452470,0.01415412,5.35369682,1.62877190,-4.52288008,1.01752365,1.84831083,0.22615133,0.54618913,1.05767941,0.30400710,
0.00,0.00,15.00,0.59,92.00,145.00,12.00,143.00,20.57,0.83,7.24871874,5.42911673,7.39964771,7.53774166,6.90380621,229.14811707,0.00000000,4.92,0.00000000,-0.23165843,-0.28767005,-0.05601162,0.11896829,0.73040706,-0.77591032,0.42732814,1.20323849,2.47201014,3.76,2.72,0.02226471,311.02774048,-9.53388500,4.55747557,-0.43344301,0.03563869,0.07580882,0.00098692,-0.02652779,0.00010966,-0.28599659,0.26120418,0.60941295,0.02888028,298.70617676,-6.45222998,2.13264823,-0.95061696,0.09769999,2.00263810,0.31082430,4.51637983,2.17350054,-0.00986549,0.00032423,0.98563764,0.04230216,281.60916138,1.87424290,0.11863535,-3.13985753,0.47881183,1.80086577,0.13644627,2.54512429,0.20946065,0.63536942,1.36498356,0.24296906,0.03343494,221.65980530,-6.92602777,4.46148014,1.97401762,0.42364615,-1.92563117,0.50619268,-2.11720824,0.29099631,0.63234729,1.15376604,0.28303520,0.03838965,252.97555542,-10.10905647,6.26115799,2.08537889,0.22156499,-1.88720596,0.26150939,-0.43368670,0.01071926,0.51411527,0.81547242,0.36673641,0.04415878,217.55961609,1.66860449,0.04677580,2.95485234,0.46113145,-2.27139544,0.23855659,-2.41996217,0.36027113,1.56114817,8.03130817,0.00469506,0.03343494,221.65980530,-6.92602777,4.46148014,1.97401762,0.42364615,-1.92563117,0.50619268,-2.11720824,0.29099631,0.63234729,1.15376604,0.28303520,0.03838965,252.97555542,-10.10905647,6.26115799,2.08537889,0.22156499,-1.88720596,0.26150939,-0.43368670,0.01071926,0.51411527,0.81547242,0.36673641,0.04415878,217.55961609,1.66860449,0.04677580,2.95485234,0.46113145,-2.27139544,0.23855659,-2.41996217,0.36027113,1.56114817,8.03130817,0.00469506,
0.00,0.00,19.00,0.76,92.00,145.00,13.00,135.00,23.25,0.84,7.41475534,6.15581512,7.78711367,7.57674122,7.23360634,323.25195312,0.00000000,4.34,0.00000000,-0.16693297,-0.20721808,-0.04028510,0.05196355,0.81984231,-0.13496874,-0.08284172,0.05212702,0.00745470,3.74,2.69,0.02024971,355.23748779,-3.14448619,0.68452466,0.97776550,0.25020504,2.20391941,1.09355879,5.36235189,4.74397850,0.66135597,1.92888784,0.16520601,0.02364390,250.53036499,-3.09883308,0.61561519,1.72064722,0.40058264,4.32789373,1.81655169,5.54587221,4.10096836,1.56753612,9.96263409,0.00164787,0.03649890,266.30438232,-1.41755736,0.08619896,-4.66321850,1.34140933,3.33806396,0.59518963,5.51593018,1.24945498,1.82086933,14.24035931,0.00017086,0.03000879,237.46360779,-5.23334503,3.38753176,2.01855278,0.58913022,-1.79019809,0.58180732,9.05559158,7.07827091,1.55544722,9.28371525,0.00237596,0.03462376,273.12286377,-4.21148396,1.44233060,3.52522254,0.84021866,-3.31651306,1.07194996,6.54350328,3.24463987,1.47286820,8.88329887,0.00295131,0.03776236,200.85121155,-10.06839848,2.14954877,2.32535052,0.36052385,-3.60545588,0.75869328,0.58763015,0.02681938,2.70376658,30.41225624,0.00000005,0.03000879,237.46360779,-5.23334503,3.38753176,2.01855278,0.58913022,-1.79019809,0.58180732,9.05559158,7.07827091,1.55544722,9.28371525,0.00237596,0.03462376,273.12286377,-4.21148396,1.44233060,3.52522254,0.84021866,-3.31651306,1.07194996,6.54350328,3.24463987,1.47286820,8.88329887,0.00295131,0.03776236,200.85121155,-10.06839848,2.14954877,2.32535052,0.36052385,-3.60545588,0.75869328,0.58763015,0.02681938,2.70376658,30.41225624,0.00000005,
0.00,0.00,0.00,0.00,92.00,145.00,14.00,70.00,19.90,0.84,11.63161373,7.75575972,10.43330765,11.04206085,10.21568584,422.67318726,0.00000000,5.36,0.00000000,-0.25441501,-0.41649708,-0.16208208,0.78324246,0.37688704,-1.27901125,-0.46824735,0.81076384,1.51787829,3.64,2.47,0.02768431,499.36349487,8.66213036,3.90683103,3.37972331,2.24814868,3.75761294,2.39083219,0.34813318,0.01508825,1.30168331,5.61971712,0.01795849,0.03459474,411.17648315,6.72692585,2.22371840,5.49258089,3.12925529,5.27053690,2.06529593,-1.35341096,0.18714154,2.02712107,12.77269459,0.00036942,0.05282087,424.78521729,-0.29527825,0.00282153,4.45627642,0.93291950,4.19338322,0.71535921,-4.27959108,0.57277107,2.43801856,19.44358253,0.00001155,0.04340704,366.24072266,-4.05231190,1.49712873,4.49759340,2.15577602,0.74527818,0.07430692,2.42485404,0.37406337,2.00226712,11.33968258,0.00078917,0.05061168,439.13482666,-2.42472720,0.35974815,4.11660242,0.86220384,1.54071140,0.17411730,-2.81369019,0.45145264,1.73545372,9.28022957,0.00238044,0.05844327,370.21572876,-10.84500217,1.91919136,9.18701839,4.33077192,1.49941814,0.10101505,-5.26757669,1.65808582,3.15695953,31.90646172,0.00000002,0.04340704,366.24072266,-4.05231190,1.49712873,4.49759340,2.15577602,0.74527818,0.07430692,2.42485404,0.37406337,2.00226712,11.33968258,0.00078917,0.05061168,439.13482666,-2.42472720,0.35974815,4.11660242,0.86220384,1.54071140,0.17411730,-2.81369019,0.45145264,1.73545372,9.28022957,0.00238044,0.05844327,370.21572876,-10.84500217,1.91919136,9.18701839,4.33077192,1.49941814,0.10101505,-5.26757669,1.65808582,3.15695953,31.90646172,0.00000002,
0.00,0.00,3.00,0.24,92.00,146.00,10.00,152.00,17.51,0.80,2.84537768,1.79973996,3.32851362,2.86857653,2.71055198,25.80066299,0.00000046,5.76,0.00000129,-0.24265935,-0.45568520,-0.21302585,2.74649048,0.09855327,4.77029848,4.40089703,-0.36940140,0.13647084,6.28,0.00,0.00761791,19.44643402,-5.65523911,0.85640305,-1.79547465,0.32632688,1.29665828,0.14641370,5.62375689,2.01822519,0.18457727,0.05809696,0.80958153,0.01218367,29.06392860,-1.21317494,0.04124186,-5.67475224,1.90362489,2.94198394,0.36674529,5.08037853,1.50355530,-0.26628926,0.12555723,0.72316240,0.01869079,31.20572853,6.86834955,0.90432709,-1.22554970,0.04144438,-0.83689547,0.01673147,10.04638863,1.85216773,-0.09894290,0.01885985,0.89079815,0.01350966,21.40513611,4.56627655,1.14703584,-4.81279230,1.48945653,0.86707151,0.06067917,7.26234770,2.02477121,0.01614904,0.00041079,0.98383393,0.01446386,20.80501556,0.49449080,0.00867103,-7.86899090,1.82741892,4.77850533,0.97133076,6.82994699,1.54303265,0.21052714,0.07921100,0.77843085,0.01556250,16.14478111,-0.95508432,0.00919954,-4.25098276,0.57031316,7.73743010,1.65376258,6.97712564,1.78901899,0.77924162,1.19553232,0.27449392,0.01350966,21.40513611,4.56627655,1.14703584,-4.81279230,1.48945653,0.86707151,0.06067917,7.26234770,2.02477121,0.01614904,0.00041079,0.98383393,0.01446386,20.80501556,0.49449080,0.00867103,-7.86899090,1.82741892,4.77850533,0.97133076,6.82994699,1.54303265,0.21052714,0.07921100,0.77843085,0.01556250,16.14478111,-0.95508432,0.00919954,-4.25098276,0.57031316,7.73743010,1.65376258,6.97712564,1.78901899,0.77924162,1.19553232,0.27449392,
0.00,0.00,9.00,0.43,92.00,146.00,11.00,152.00,18.85,0.79,2.47939897,0.97154498,2.21262431,2.81476879,2.11958432,22.51623344,0.00000240,4.82,0.00001246,-0.09564762,-0.26041514,-0.16476752,1.21575177,0.27111333,-0.56467640,-1.74287868,-1.17820239,2.08519483,3.83,2.54,0.00776283,29.21729660,8.21113873,2.61235523,-3.90497208,2.23332691,2.55173302,0.82042307,0.35065117,0.01135475,-0.43625107,0.46969685,0.49329403,0.01154693,37.53875732,3.31395674,0.44223419,-4.95895147,2.09026814,-0.72904873,0.03237103,3.13878798,0.82524890,-0.64938217,1.07410657,0.30028371,0.01651140,34.69216156,-0.31944680,0.00277937,-7.09187317,1.97495198,-2.58265901,0.22681332,-5.71390867,0.85351884,-0.31741256,0.27549440,0.59979226,0.01409765,33.53539276,3.07066989,0.74628168,-6.38951683,3.77708530,-0.95837802,0.10672022,1.05104923,0.06104329,-0.64643031,1.02608454,0.31133826,0.01395796,27.74388123,-0.74052578,0.02785286,-5.17403269,1.13131273,-1.33461761,0.10847515,4.63740063,1.01864290,-0.23580554,0.14228450,0.70610473,0.01810997,31.54900360,-11.38610172,1.87744176,-8.76436520,3.49794841,-0.56785268,0.01285516,0.84611148,0.03797734,-0.11493518,0.03755724,0.84637639,0.01409765,33.53539276,3.07066989,0.74628168,-6.38951683,3.77708530,-0.95837802,0.10672022,1.05104923,0.06104329,-0.64643031,1.02608454,0.31133826,0.01395796,27.74388123,-0.74052578,0.02785286,-5.17403269,1.13131273,-1.33461761,0.10847515,4.63740063,1.01864290,-0.23580554,0.14228450,0.70610473,0.01810997,31.54900360,-11.38610172,1.87744176,-8.76436520,3.49794841,-0.56785268,0.01285516,0.84611148,0.03797734,-0.11493518,0.03755724,0.84637639,
0.00,0.00,15.00,0.62,92.00,146.00,12.00,136.00,20.04,0.85,5.27293444,4.31135321,5.29071808,6.68516207,5.39004183,127.34783173,0.00000000,5.15,0.00000000,0.08089910,-0.07384447,-0.15474357,0.77144367,0.38050044,-1.70708466,-2.94750118,-1.24041653,2.78681302,3.81,2.52,0.01846777,170.31567383,-7.22674608,2.08408332,0.08973999,0.00113460,2.59171104,0.87163371,-3.90607166,1.45088995,-0.57296044,0.83445376,0.36121985,0.02506137,184.45530701,-0.73038524,0.02242263,1.00746047,0.08995640,4.05063868,1.04278529,1.57034123,0.21545224,-0.59145248,0.92952001,0.33523329,0.03867608,202.42977905,-6.22721291,1.12615252,1.88161755,0.14787862,6.98738003,1.76558638,-4.93103075,0.67597812,-0.29191184,0.24774818,0.61878045,0.03021036,153.41131592,2.36720634,0.44181740,-2.24704957,0.46536753,-0.27235645,0.00857898,-7.84718847,3.38819194,-0.36794996,0.33113176,0.56512984,0.03305345,157.80149841,-0.03621535,0.00008509,2.32851529,0.23246986,4.46871567,1.23374104,-5.07645416,1.23808062,-0.17864880,0.08287907,0.77349590,0.04581913,210.89236450,0.16971593,0.00043871,-3.78525162,0.68139750,1.03256512,0.04439700,-7.48112154,3.09945488,-0.24581306,0.17925510,0.67211011,0.03021036,153.41131592,2.36720634,0.44181740,-2.24704957,0.46536753,-0.27235645,0.00857898,-7.84718847,3.38819194,-0.36794996,0.33113176,0.56512984,0.03305345,157.80149841,-0.03621535,0.00008509,2.32851529,0.23246986,4.46871567,1.23374104,-5.07645416,1.23808062,-0.17864880,0.08287907,0.77349590,0.04581913,210.89236450,0.16971593,0.00043871,-3.78525162,0.68139750,1.03256512,0.04439700,-7.48112154,3.09945488,-0.24581306,0.17925510,0.67211011,
0.00,0.00,19.00,0.78,92.00,146.00,13.00,106.00,18.33,0.86,9.49783325,7.37514448,10.12485790,9.87467098,9.21812630,299.03051758,0.00000000,5.75,0.00000000,0.18322523,-0.02574914,-0.20897436,1.13498819,0.28760309,-0.73847890,-0.42369607,0.31478280,0.16063073,3.73,2.56,0.02602140,316.06063843,1.79038286,0.11959600,0.99635744,0.13999094,0.05788741,0.00040790,1.23870909,0.13640143,0.84142369,1.68233871,0.19492923,0.03413075,305.61001587,2.34344196,0.20607953,-0.77583247,0.04766034,0.65293181,0.02422602,-1.26945734,0.12580115,1.12167549,2.98621345,0.08430162,0.05134652,311.83990479,-3.97466540,0.40105385,-3.91322994,0.55895460,2.34207988,0.17340119,-6.24718618,0.94834399,1.65815163,6.98724604,0.00834460,0.03620555,188.27165222,-3.52267647,0.83601868,6.22121143,3.04784250,0.15706846,0.00244345,6.10262823,1.75094640,2.38209057,11.85942078,0.00059879,0.04608820,274.82110596,-2.03396416,0.19101171,3.53251410,0.47912994,1.49008691,0.12286947,-2.75156116,0.32577178,1.49372435,5.18856716,0.02295760,0.05339822,237.23497009,-2.66952777,0.08923998,-1.04756248,0.04316657,5.01843548,0.86827302,0.04112522,0.00007267,2.69735289,17.87946320,0.00002581,0.03620555,188.27165222,-3.52267647,0.83601868,6.22121143,3.04784250,0.15706846,0.00244345,6.10262823,1.75094640,2.38209057,11.85942078,0.00059879,0.04608820,274.82110596,-2.03396416,0.19101171,3.53251410,0.47912994,1.49008691,0.12286947,-2.75156116,0.32577178,1.49372435,5.18856716,0.02295760,0.05339822,237.23497009,-2.66952777,0.08923998,-1.04756248,0.04316657,5.01843548,0.86827302,0.04112522,0.00007267,2.69735289,17.87946320,0.00002581,
0.00,0.00,0.00,0.00,92.00,146.00,14.00,52.00,13.91,0.88,13.73990631,10.01575756,14.49338245,15.03561592,13.32116604,352.37725830,0.00000000,7.66,0.00000000,0.11781659,-0.24940850,-0.36722508,3.47929716,0.06315436,3.22696805,2.86870360,-0.35826433,0.12008491,3.67,2.38,0.03526528,341.17343140,5.43385553,0.64727342,5.55204821,2.55438066,1.45375752,0.15064690,0.12879188,0.00086303,2.00796986,5.63051176,0.01784890,0.04583758,323.42712402,0.77923828,0.01328569,8.90067863,3.68180728,2.34857225,0.18367693,-3.45631528,0.54703581,2.50123787,8.71280861,0.00323759,0.07371914,386.69564819,-7.23059940,0.79835951,-4.13686228,0.37582049,1.30512571,0.03240157,1.18784499,0.02062774,2.47397995,9.35727119,0.00228337,0.04991676,207.43550110,-3.46151018,0.46788290,8.81437778,3.54636264,4.58725595,1.20611489,6.22032833,1.05440283,3.84916449,17.94875908,0.00002490,0.05844860,248.99435425,2.25308728,0.13207965,13.96210098,4.21650076,9.16758251,2.62020946,-7.01381207,1.19258130,3.50168014,16.06322098,0.00006606,0.07351897,260.80056763,0.36812618,0.00101148,2.45037436,0.13713972,10.77171230,2.31999612,-4.75235939,0.60073435,4.31323051,26.51365280,0.00000032,0.04991676,207.43550110,-3.46151018,0.46788290,8.81437778,3.54636264,4.58725595,1.20611489,6.22032833,1.05440283,3.84916449,17.94875908,0.00002490,0.05844860,248.99435425,2.25308728,0.13207965,13.96210098,4.21650076,9.16758251,2.62020946,-7.01381207,1.19258130,3.50168014,16.06322098,0.00006606,0.07351897,260.80056763,0.36812618,0.00101148,2.45037436,0.13713972,10.77171230,2.31999612,-4.75235939,0.60073435,4.31323051,26.51365280,0.00000032,
