x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,11.00,0.78,140.00,139.00,24.00,180.00,0.00,0.00,7.48372126,3.02314544,2.69716287,12.75488472,6.48972845,4.50897598,0.03397428,32.87,0.10106764,6.35248566,3.96404147,-2.38844395,29.52219772,0.00000012,34.52489471,63.80020142,29.27530670,2.43279266,2.78,2.30,-0.01144555,0.82208502,-13.75996399,0.36112058,23.80838394,1.47544515,12.25498009,0.50707209,35.43326187,2.16268492,9.68451118,3.04074979,0.08152221,0.01057988,0.52728152,-38.97882080,1.06993604,9.83265114,0.12702334,21.71756172,0.90947366,35.83850098,1.53000283,2.00548434,0.13386823,0.71453610,-0.00945683,0.21272151,0.33042115,0.00000000,3.22739387,0.00822493,77.60056305,6.91964579,60.90132523,1.95764637,7.25367022,2.11865211,0.14584527,-0.00528561,0.18485394,-34.64052200,1.87614954,4.90490532,0.06318929,29.24209785,2.17200565,13.96222496,0.26409307,7.66504002,1.86470139,0.17240674,-0.00078756,0.00168040,-26.14441490,0.56819850,11.23000622,0.13712046,40.39938736,2.06520891,5.04537392,0.02083693,5.98065996,1.36605132,0.24278499,-0.04531281,2.21707702,-59.51446152,2.19412661,13.72262478,0.10350184,60.05332565,2.51464486,-11.03574944,0.08583903,10.87737560,5.98476934,0.01461052,-0.00528561,0.18485394,-34.64052200,1.87614954,4.90490532,0.06318929,29.24209785,2.17200565,13.96222496,0.26409307,7.66504002,1.86470139,0.17240674,-0.00078756,0.00168040,-26.14441490,0.56819850,11.23000622,0.13712046,40.39938736,2.06520891,5.04537392,0.02083693,5.98065996,1.36605132,0.24278499,-0.04531281,2.21707702,-59.51446152,2.19412661,13.72262478,0.10350184,60.05332565,2.51464486,-11.03574944,0.08583903,10.87737560,5.98476934,0.01461052,
0.00,0.00,2.00,0.00,141.00,127.00,21.00,137.00,32.57,0.63,3.80061173,3.50391674,4.45164013,4.44994688,4.05152893,151.69680786,0.00000000,3.54,0.00000000,1.37497234,1.51554644,0.14057405,1.60153604,0.20670499,6.30213737,5.89047194,-0.41166541,0.56507325,0.00,0.00,0.01039375,62.66606140,1.43545938,0.36326602,-1.86385953,0.83581972,-2.34728742,1.71968055,0.98779815,0.15538453,0.26084670,0.20391181,0.65168488,0.01319742,77.56098175,3.27304149,0.71324521,-1.61666453,0.32454896,-1.06746590,0.20777431,-1.14871478,0.14859965,-0.05697792,0.01019395,0.91959948,0.01961610,86.50481415,6.18516827,1.69945991,-1.44155753,0.15640987,-2.80175734,0.85260022,-2.40528774,0.28860950,0.31216490,0.37089109,0.54266470,0.01001891,61.22008514,0.73766655,0.07844648,-1.12034988,0.30392960,-0.74241221,0.12902062,-0.72743183,0.06608570,0.19149873,0.10728828,0.74332501,0.01619226,63.73199463,0.58845901,0.02661196,-2.54232264,0.64928317,0.50835639,0.03025189,-1.52580237,0.17568745,0.58206952,1.19583941,0.27443233,0.02563314,65.14325714,-5.51886845,1.73239434,-0.74273896,0.02784162,-1.83560932,0.21571203,-1.95405459,0.24726586,1.30788934,7.94446468,0.00492376,0.01001891,61.22008514,0.73766655,0.07844648,-1.12034988,0.30392960,-0.74241221,0.12902062,-0.72743183,0.06608570,0.19149873,0.10728828,0.74332501,0.01619226,63.73199463,0.58845901,0.02661196,-2.54232264,0.64928317,0.50835639,0.03025189,-1.52580237,0.17568745,0.58206952,1.19583941,0.27443233,0.02563314,65.14325714,-5.51886845,1.73239434,-0.74273896,0.02784162,-1.83560932,0.21571203,-1.95405459,0.24726586,1.30788934,7.94446468,0.00492376,
0.00,0.00,5.00,0.30,141.00,127.00,22.00,115.00,30.24,0.68,4.42721939,2.93367887,3.94046545,3.94643831,3.81195045,168.89085388,0.00000000,3.15,0.00000000,3.01769757,3.12464476,0.10694697,0.27311981,0.60164701,0.39762899,1.00100875,0.60337973,1.79274976,2.46,3.71,0.00660828,31.04759216,1.06305587,0.24416353,1.48003471,0.64600569,1.65387201,1.04635835,1.46587217,0.41931784,1.32403100,6.43900633,0.01132316,0.01151548,74.15974426,0.51799971,0.02248173,0.49609983,0.03840629,0.65960723,0.09971065,-0.22718850,0.00738983,0.15166822,0.09096776,0.76301651,0.01717951,83.49414825,2.66887879,0.39815554,0.00499544,0.00000000,1.58311951,0.34245771,-0.00942086,0.00000000,0.46263313,1.02496517,0.31160219,0.00752438,42.69890213,1.41800404,0.35815024,0.22847345,0.01558478,-1.32365620,0.50700486,1.04115677,0.16733658,0.92675567,3.10586691,0.07833257,0.01197967,43.00008392,2.09595752,0.41597033,0.44575948,0.02462720,-2.71591282,1.06325686,1.29031646,0.15484226,1.27681780,7.09273291,0.00787080,0.01967185,47.48099518,-3.79102397,1.01169157,-2.06530905,0.26655528,-7.78215075,4.79829454,1.86673951,0.27933875,1.76320350,17.86879158,0.00002595,0.00752438,42.69890213,1.41800404,0.35815024,0.22847345,0.01558478,-1.32365620,0.50700486,1.04115677,0.16733658,0.92675567,3.10586691,0.07833257,0.01197967,43.00008392,2.09595752,0.41597033,0.44575948,0.02462720,-2.71591282,1.06325686,1.29031646,0.15484226,1.27681780,7.09273291,0.00787080,0.01967185,47.48099518,-3.79102397,1.01169157,-2.06530905,0.26655528,-7.78215075,4.79829454,1.86673951,0.27933875,1.76320350,17.86879158,0.00002595,
0.00,0.00,2.00,0.18,141.00,128.00,21.00,146.00,31.46,0.63,2.97161460,2.02548766,2.85789251,2.49465847,2.58741331,68.17733002,0.00000000,3.37,0.00000000,1.34674335,1.60692942,0.26018599,4.98220921,0.02637562,1.86256659,1.72287655,-0.13969009,0.07774319,0.00,0.00,0.01028526,68.50424194,-3.39583325,2.26922131,2.03025699,1.10707176,-1.33246231,0.61851680,2.29777765,0.93840188,-1.30657804,5.71126413,0.01705068,0.01181336,67.68495941,-2.74101400,0.54474795,0.48089755,0.03123162,-2.33070278,1.07848370,3.17849755,1.23915493,-1.17418015,4.72382689,0.02999414,0.01656869,66.57464600,-2.59892082,0.32363102,2.39754987,0.46650970,-0.59470618,0.04137379,0.58077890,0.01812908,-0.64896560,1.72899365,0.18885712,0.00973288,64.08475494,2.97285986,1.41230845,-1.12356210,0.33909741,-2.98619628,2.31489539,-0.27541208,0.01048478,-1.09779799,3.90929866,0.04830869,0.01553373,64.83613586,1.83636260,0.28639179,-1.76151705,0.34460005,-0.65378302,0.05525761,1.06196642,0.09406312,-0.72646219,2.05910611,0.15162837,0.02110057,47.93978119,4.54621935,1.27669394,-4.02763891,0.88948762,-0.96666807,0.06494338,2.62404943,0.48431459,0.34058240,0.58510387,0.44450886,0.00973288,64.08475494,2.97285986,1.41230845,-1.12356210,0.33909741,-2.98619628,2.31489539,-0.27541208,0.01048478,-1.09779799,3.90929866,0.04830869,0.01553373,64.83613586,1.83636260,0.28639179,-1.76151705,0.34460005,-0.65378302,0.05525761,1.06196642,0.09406312,-0.72646219,2.05910611,0.15162837,0.02110057,47.93978119,4.54621935,1.27669394,-4.02763891,0.88948762,-0.96666807,0.06494338,2.62404943,0.48431459,0.34058240,0.58510387,0.44450886,
0.00,0.00,7.00,0.35,141.00,128.00,22.00,125.00,31.47,0.66,6.03305531,4.07410240,6.03482389,6.45758390,5.64989138,336.28161621,0.00000000,3.31,0.00000000,2.95506406,3.17267013,0.21760598,1.04726696,0.30699321,2.39921260,3.09902382,0.69981134,1.80740654,2.46,3.71,0.01661452,222.59678650,0.85487741,0.17917813,-0.23994406,0.01925799,4.90407658,10.43456459,1.09382105,0.26488182,-0.57858610,1.39468384,0.23791159,0.02218823,326.05685425,0.96753091,0.09269111,-1.78268135,0.58689988,3.57451487,3.46420693,-0.96816671,0.15697090,-1.40911281,9.29006481,0.00236782,0.03358341,384.14129639,-0.34133518,0.00781492,-2.44811559,0.68317521,4.94985247,4.03155327,-3.22776365,0.78741616,-0.93687946,5.06104279,0.02469800,0.01675776,236.81665039,-1.56514740,0.48793742,-0.47119793,0.07428534,3.65447831,4.32161951,-0.22827883,0.00893658,-0.94474357,3.60892725,0.05777312,0.02617473,226.50415039,-1.37015164,0.19615588,-0.86440760,0.10209347,4.58483315,3.34334111,0.10842770,0.00121016,-0.03500914,0.00583077,0.93914921,0.03773351,181.81698608,2.25893641,0.37377411,-0.59729755,0.02317898,5.03754902,2.09255290,-1.56331599,0.20382954,1.55201423,14.40890884,0.00015644,0.01675776,236.81665039,-1.56514740,0.48793742,-0.47119793,0.07428534,3.65447831,4.32161951,-0.22827883,0.00893658,-0.94474357,3.60892725,0.05777312,0.02617473,226.50415039,-1.37015164,0.19615588,-0.86440760,0.10209347,4.58483315,3.34334111,0.10842770,0.00121016,-0.03500914,0.00583077,0.93914921,0.03773351,181.81698608,2.25893641,0.37377411,-0.59729755,0.02317898,5.03754902,2.09255290,-1.56331599,0.20382954,1.55201423,14.40890884,0.00015644,
0.00,0.00,11.00,0.53,141.00,128.00,23.00,47.00,20.25,0.79,15.40603256,8.87023544,14.54041195,14.69675350,13.37835789,665.52502441,0.00000000,5.58,0.00000000,4.98053408,5.05404997,0.07351580,0.03895718,0.84367227,7.46972227,7.56760550,0.09788305,0.01949982,2.47,3.77,0.03240737,314.26867676,0.09634883,0.00083582,-2.50311494,0.77765137,0.11673871,0.00217314,-1.49341297,0.18312921,1.40567505,3.05460525,0.08083196,0.03615829,288.51348877,-1.08646357,0.03893417,-2.36463594,0.34408283,-0.51495290,0.02390263,-8.30957317,3.85357976,2.00812411,6.28647280,0.01233240,0.05172360,293.80502319,-5.01634550,0.54606366,1.87131691,0.12867205,-1.07159734,0.06096275,-12.13756371,3.59013700,3.30286813,20.28133202,0.00000752,0.02259757,138.97161865,-0.22033814,0.00310029,4.73858738,2.42622757,5.14287186,2.76206803,-1.30021739,0.09416223,4.43425465,25.65805244,0.00000049,0.03407491,122.95536804,0.35125244,0.00415813,8.26361561,2.98842764,4.94257784,1.24454975,-1.25296247,0.05158902,5.93379736,54.14041519,0.00000000,0.05537022,133.80203247,3.35528016,0.28184599,16.01724625,5.70171499,10.56431389,3.14520788,-4.89977503,0.68447292,7.28102493,108.38153839,0.00000000,0.02259757,138.97161865,-0.22033814,0.00310029,4.73858738,2.42622757,5.14287186,2.76206803,-1.30021739,0.09416223,4.43425465,25.65805244,0.00000049,0.03407491,122.95536804,0.35125244,0.00415813,8.26361561,2.98842764,4.94257784,1.24454975,-1.25296247,0.05158902,5.93379736,54.14041519,0.00000000,0.05537022,133.80203247,3.35528016,0.28184599,16.01724625,5.70171499,10.56431389,3.14520788,-4.89977503,0.68447292,7.28102493,108.38153839,0.00000000,
0.00,0.00,15.00,0.65,141.00,128.00,24.00,111.00,0.05,0.00,-12.46109390,11.96893597,53.94054031,37.23904800,22.67185783,1.83852112,0.17544524,179.84,0.21552167,6.06462717,6.04454947,-0.02007799,0.00185844,0.96564395,-7.92267418,-14.71057606,-6.78790188,0.87829417,2.47,3.81,0.15463561,5.03030825,51.85750198,0.17190486,-171.31835938,2.56088305,-61.57022476,0.42907020,-159.86114502,1.47560191,-29.42644119,0.94105422,0.33225404,0.15597716,3.85150194,173.81629944,0.71510047,-271.05584717,3.24356699,-27.27876663,0.04821241,-323.83801270,4.19876385,-19.16948700,0.41092181,0.52165677,0.14105536,1.57287753,74.22171021,0.08604061,-212.12644958,1.19048810,-109.62387848,0.45896316,-266.41006470,1.24507236,-1.87755156,0.00461360,0.94586086,0.04735701,0.49570453,-87.99597931,0.40431163,-145.48095703,1.85748279,117.35237885,1.16813803,-105.62886047,0.50487983,2.47153878,0.00647666,0.93587429,0.05624391,0.27805364,-142.45808411,0.56377441,-165.86767578,0.99930388,112.52605438,0.53538203,-193.00910950,1.01637530,9.79687405,0.12249454,0.72642221,0.04689398,0.07889735,10.75316238,0.00233283,-149.71846008,0.40956038,211.64288330,1.03786802,-81.37671661,0.15522261,16.45005417,0.45478129,0.50023733,0.04735701,0.49570453,-87.99597931,0.40431163,-145.48095703,1.85748279,117.35237885,1.16813803,-105.62886047,0.50487983,2.47153878,0.00647666,0.93587429,0.05624391,0.27805364,-142.45808411,0.56377441,-165.86767578,0.99930388,112.52605438,0.53538203,-193.00910950,1.01637530,9.79687405,0.12249454,0.72642221,0.04689398,0.07889735,10.75316238,0.00233283,-149.71846008,0.40956038,211.64288330,1.03786802,-81.37671661,0.15522261,16.45005417,0.45478129,0.50023733,
0.00,0.00,2.00,0.00,141.00,129.00,20.00,144.00,37.36,0.63,1.64974248,0.80966818,1.26890492,1.40308511,1.28285015,24.40472412,0.00000092,2.79,0.00000496,0.28321597,0.60399097,0.32077500,13.65952969,0.00026209,1.46607554,2.96930790,1.50323248,11.99915886,0.00,0.00,0.00229242,4.63077927,3.11593080,2.59985971,0.30131841,0.03316666,1.12740934,0.60259938,4.36055756,4.59902763,0.41065556,0.76769429,0.38115301,0.00387695,10.09720516,4.38289833,1.92931104,1.55548966,0.45321274,1.92402780,1.01800954,6.76998234,7.78669500,-0.01048893,0.00050010,0.98216322,0.00757730,19.24017715,0.61379379,0.02492693,-1.71772504,0.33087084,1.30410814,0.27531233,3.12985086,0.72839952,-0.19556993,0.21696347,0.64147029,0.00308443,8.85797501,-3.89123297,3.33008122,1.72366035,1.09828973,1.90166056,1.29204762,2.55384231,1.24320734,0.00693116,0.00024667,0.98747250,0.00615908,14.20454121,-4.56365395,2.46480203,2.39072466,0.88444287,4.19775677,3.17442465,4.26897764,2.11827683,-0.12043904,0.07887466,0.77888948,0.00716021,7.70183372,-4.48709917,1.73525429,2.95241570,0.66684580,0.35569963,0.01228899,0.00639302,0.00000000,0.50108826,1.76698554,0.18407505,0.00308443,8.85797501,-3.89123297,3.33008122,1.72366035,1.09828973,1.90166056,1.29204762,2.55384231,1.24320734,0.00693116,0.00024667,0.98747250,0.00615908,14.20454121,-4.56365395,2.46480203,2.39072466,0.88444287,4.19775677,3.17442465,4.26897764,2.11827683,-0.12043904,0.07887466,0.77888948,0.00716021,7.70183372,-4.48709917,1.73525429,2.95241570,0.66684580,0.35569963,0.01228899,0.00639302,0.00000000,0.50108826,1.76698554,0.18407505,
0.00,0.00,5.00,0.24,141.00,129.00,21.00,149.00,34.53,0.63,3.73760819,3.37055898,4.07791138,4.42719650,3.90331864,220.01171875,0.00000000,2.83,0.00000000,1.13348413,1.52316725,0.38968307,10.74334049,0.00117434,-0.00366743,0.70931637,0.71298379,2.62335300,0.00,0.00,0.00877482,71.20684052,2.94247413,2.43318677,-0.83116996,0.26496536,1.46178627,1.06321955,-1.61416924,0.66134787,0.70370084,2.36589599,0.12434603,0.01121509,89.56100464,2.58361769,0.71057862,-1.01342762,0.20395012,2.90108943,2.45329857,-4.34745312,3.40360808,0.36889124,0.68453825,0.40823636,0.01732111,107.99917603,-0.93306226,0.06194603,-0.98755229,0.11749763,2.82389450,1.38679183,-1.66533959,0.22154032,0.49748370,1.50821936,0.21971549,0.00952011,89.55755615,-0.73421752,0.12585460,-1.51295984,0.89806384,2.52166462,2.41113329,-1.23464644,0.30838630,0.15873487,0.11937534,0.72978954,0.01516052,90.42950439,-0.44630271,0.02474468,-1.38159621,0.31035590,3.72267842,2.62319803,-3.43085289,1.43754816,0.60061067,2.06081295,0.15145903,0.02127979,70.53247833,0.35567361,0.01134716,-4.07038212,1.31417847,0.82005405,0.06763921,-2.80292296,0.79943585,1.61696279,19.07723618,0.00001393,0.00952011,89.55755615,-0.73421752,0.12585460,-1.51295984,0.89806384,2.52166462,2.41113329,-1.23464644,0.30838630,0.15873487,0.11937534,0.72978954,0.01516052,90.42950439,-0.44630271,0.02474468,-1.38159621,0.31035590,3.72267842,2.62319803,-3.43085289,1.43754816,0.60061067,2.06081295,0.15145903,0.02127979,70.53247833,0.35567361,0.01134716,-4.07038212,1.31417847,0.82005405,0.06763921,-2.80292296,0.79943585,1.61696279,19.07723618,0.00001393,
0.00,0.00,8.00,0.40,141.00,129.00,22.00,139.00,42.13,0.66,1.40057218,1.06960094,1.54193735,1.92547131,1.48439550,40.08290100,0.00000000,2.52,0.00000001,2.46800590,2.85933375,0.39132777,4.15728331,0.04236558,0.24462678,1.52566719,1.28104043,12.98744392,2.49,3.48,0.00757235,66.40596771,0.00548764,0.00000000,1.64075816,1.29311228,1.09955406,0.75330460,-1.74484921,0.96777201,-1.33189487,10.61354828,0.00116246,0.01134042,118.26225281,-0.50131476,0.03457095,0.67087042,0.11543617,1.10723531,0.46157351,-2.18034482,1.10558581,-2.12329483,29.28792572,0.00000008,0.01787896,151.35432434,-2.18876362,0.44823143,0.04406845,0.00035045,1.13663161,0.29552084,-0.14489487,0.00227795,-2.01697779,32.60962296,0.00000002,0.01112711,165.60231018,-0.30029327,0.02843659,-0.56668353,0.17053096,0.25197548,0.03260021,-2.97295618,2.42012239,-2.84380603,51.86577606,0.00000000,0.01704418,152.46638489,0.01826745,0.00008732,-1.47942948,0.47477651,1.26811874,0.40605310,-4.41476202,3.17524791,-2.18759966,36.47003174,0.00000000,0.02397148,118.54306030,-1.79133368,0.37974551,2.30406523,0.55765414,-1.05653548,0.14869098,-4.27280426,2.46041179,-1.10096896,11.71375942,0.00064690,0.01112711,165.60231018,-0.30029327,0.02843659,-0.56668353,0.17053096,0.25197548,0.03260021,-2.97295618,2.42012239,-2.84380603,51.86577606,0.00000000,0.01704418,152.46638489,0.01826745,0.00008732,-1.47942948,0.47477651,1.26811874,0.40605310,-4.41476202,3.17524791,-2.18759966,36.47003174,0.00000000,0.02397148,118.54306030,-1.79133368,0.37974551,2.30406523,0.55765414,-1.05653548,0.14869098,-4.27280426,2.46041179,-1.10096896,11.71375942,0.00064690,
0.00,0.00,13.00,0.59,141.00,129.00,23.00,75.00,17.76,0.84,19.26642036,13.19023228,18.94318771,19.33464241,17.68362045,1000.00000000,0.00000000,5.59,0.00000000,4.14011669,4.44721603,0.30709907,0.95988774,0.32803460,8.94552898,9.69171047,0.74618173,1.21349299,2.49,3.55,0.04298773,788.03192139,0.59253591,0.04550089,-0.34269473,0.02078509,-1.64767003,0.62289768,1.98218250,0.45989254,1.76111436,6.83293581,0.00909096,0.04820516,750.32885742,1.42991745,0.09873576,1.02638555,0.09488969,-1.50401068,0.29903173,4.87153339,1.93799722,2.39059901,13.03642464,0.00032148,0.06726101,678.99719238,4.86326265,0.70140243,-4.61566639,1.07009971,-1.15327346,0.09642339,12.73897743,5.40470886,4.67500162,55.53121185,0.00000000,0.03512768,439.18307495,5.08297014,2.17203093,0.21253055,0.00631761,-3.35083532,1.53338695,6.25103331,2.84707212,4.15321493,29.43703079,0.00000007,0.05608054,433.53735352,0.82733595,0.02981630,-0.81673616,0.03798138,-2.43473291,0.39311644,5.95210886,1.51595247,5.67664862,64.50073242,0.00000000,0.08326375,359.18811035,-2.27062058,0.15316705,1.60049808,0.06755882,-8.18766880,2.24276710,1.97419882,0.13191259,8.78307915,187.22496033,0.00000000,0.03512768,439.18307495,5.08297014,2.17203093,0.21253055,0.00631761,-3.35083532,1.53338695,6.25103331,2.84707212,4.15321493,29.43703079,0.00000007,0.05608054,433.53735352,0.82733595,0.02981630,-0.81673616,0.03798138,-2.43473291,0.39311644,5.95210886,1.51595247,5.67664862,64.50073242,0.00000000,0.08326375,359.18811035,-2.27062058,0.15316705,1.60049808,0.06755882,-8.18766880,2.24276710,1.97419882,0.13191259,8.78307915,187.22496033,0.00000000,
0.00,0.00,19.00,0.72,141.00,129.00,24.00,107.00,0.00,0.00,-10.14718914,-7.42832756,6.02315283,-1.97842944,-3.38269830,0.21562840,0.64249719,78.35,0.69798111,5.05291748,5.29594946,0.24303232,0.39116859,0.53217934,-0.96749365,-7.41196966,-6.44447613,0.05205030,2.50,3.64,0.04142741,1.90662682,5.33058119,0.00961178,-78.23352051,2.82014275,-9.21174145,0.05075971,-154.08999634,7.24005032,-15.93505859,1.45733583,0.22765529,0.01586872,0.20871091,103.65106964,1.33157873,-92.07233429,1.95976532,-20.07207489,0.13666536,-76.23149109,1.21837556,-5.50981474,0.17774396,0.67341474,0.02752599,0.31510469,-23.69812202,0.04617438,-65.59572601,0.59884858,-18.89263344,0.07178304,-126.10433960,1.46749425,-8.27978992,0.48270351,0.48737035,-0.01750962,0.35625085,74.60338593,1.52744222,0.31600562,0.00007880,34.35346222,0.52614176,9.16821289,0.02001498,3.08280563,0.05295301,0.81805183,-0.03467865,0.55655509,123.36647797,2.22598386,23.64801979,0.10699040,21.14381027,0.09950028,-3.63912439,0.00189224,3.80570078,0.09729267,0.75517156,-0.04184747,0.33135775,131.75425720,1.88437045,-5.39373302,0.00276000,-9.02195930,0.00993600,-52.57843399,0.34168804,1.08854020,0.01048800,0.91845214,-0.01750962,0.35625085,74.60338593,1.52744222,0.31600562,0.00007880,34.35346222,0.52614176,9.16821289,0.02001498,3.08280563,0.05295301,0.81805183,-0.03467865,0.55655509,123.36647797,2.22598386,23.64801979,0.10699040,21.14381027,0.09950028,-3.63912439,0.00189224,3.80570078,0.09729267,0.75517156,-0.04184747,0.33135775,131.75425720,1.88437045,-5.39373302,0.00276000,-9.02195930,0.00993600,-52.57843399,0.34168804,1.08854020,0.01048800,0.91845214,
0.00,0.00,2.00,0.16,141.00,130.00,20.00,124.00,32.17,0.70,4.89653492,3.37923765,5.34583807,5.46439981,4.77150249,270.38836670,0.00000000,3.12,0.00000000,0.24607627,0.65963215,0.41355583,19.15199661,0.00001688,-4.22727680,-3.23772931,0.98954761,4.16481352,2.51,3.18,0.01326071,147.00384521,3.00448298,2.29320002,-0.88655138,0.27250102,3.91575646,6.89670420,-3.41169691,2.67083693,-0.10359269,0.04640923,0.82947991,0.01517208,144.66630554,4.78812027,2.15411067,0.38738072,0.02631671,3.14031839,2.53716493,-6.56040192,6.84059095,0.00237454,0.00005848,0.99389998,0.02017154,124.15575409,4.10994768,1.01844668,-0.95406318,0.09293510,6.01521349,5.33388758,-2.26938391,0.34870422,0.78979129,3.22212648,0.07296731,0.01114208,104.02274323,-2.60745668,1.34557378,1.11455703,0.41322869,5.50478554,9.74311733,-5.62566900,5.42880154,0.28479096,0.32587683,0.56823225,0.01790347,105.61721039,-3.39962363,1.20359957,-0.30224138,0.01239016,4.50051641,3.21080518,-8.12645435,6.75460911,0.85527951,3.49983573,0.06168249,0.02677421,96.51827240,-2.85924697,0.63147873,6.42663860,2.83179092,9.46139431,7.78301382,-6.65691471,3.89780855,1.79021895,20.21378517,0.00000778,0.01114208,104.02274323,-2.60745668,1.34557378,1.11455703,0.41322869,5.50478554,9.74311733,-5.62566900,5.42880154,0.28479096,0.32587683,0.56823225,0.01790347,105.61721039,-3.39962363,1.20359957,-0.30224138,0.01239016,4.50051641,3.21080518,-8.12645435,6.75460911,0.85527951,3.49983573,0.06168249,0.02677421,96.51827240,-2.85924697,0.63147873,6.42663860,2.83179092,9.46139431,7.78301382,-6.65691471,3.89780855,1.79021895,20.21378517,0.00000778,
