x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,3.00,0.00,112.00,151.00,12.00,145.00,27.17,0.74,1.68235481,1.22369146,1.40431726,1.33600569,1.41159236,17.24078751,0.00003588,3.67,0.00003477,-0.34078807,-0.47388542,-0.13309735,1.00434649,0.31709942,-1.81178558,-0.29040548,1.52138007,3.84285712,0.00,0.00,0.00221326,3.95739484,0.69930941,0.03155693,-2.05058742,1.02612984,1.98851705,0.83015209,1.53297246,0.36152810,0.64947438,1.73471367,0.18812797,0.00352355,5.81992054,0.31209823,0.00650729,-2.68989229,1.02397835,2.44974995,0.60878509,2.18579793,0.66628969,0.52984494,1.19055080,0.27549543,0.00392069,3.26818204,-2.33666515,0.24914171,-1.34244871,0.11827371,1.76891732,0.17779754,-0.11582197,0.00063323,0.83373207,3.17530799,0.07507880,0.00550201,8.56304550,0.42569384,0.02406165,-2.84076333,1.25163043,0.64103144,0.08004037,-1.44278264,0.19277628,0.32995337,0.44811285,0.50339532,0.00325677,2.53425360,-1.87336457,0.29932740,-4.79839802,1.63261175,1.72042871,0.30249450,-3.37266302,0.90396452,0.83762932,3.01312113,0.08291769,0.00533952,4.62006950,-13.11968517,4.19913054,-6.60119152,3.34281492,-0.10093021,0.00070770,-0.18574500,0.00311387,0.73615265,2.59378672,0.10761611,0.00550201,8.56304550,0.42569384,0.02406165,-2.84076333,1.25163043,0.64103144,0.08004037,-1.44278264,0.19277628,0.32995337,0.44811285,0.50339532,0.00325677,2.53425360,-1.87336457,0.29932740,-4.79839802,1.63261175,1.72042871,0.30249450,-3.37266302,0.90396452,0.83762932,3.01312113,0.08291769,0.00533952,4.62006950,-13.11968517,4.19913054,-6.60119152,3.34281492,-0.10093021,0.00070770,-0.18574500,0.00311387,0.73615265,2.59378672,0.10761611,
0.00,0.00,5.00,0.20,112.00,151.00,13.00,141.00,25.34,0.77,0.90501660,0.19006684,0.93300372,0.33106005,0.58978683,2.60038161,0.10716872,3.95,0.09126353,-0.38680002,-0.52502549,-0.13822545,1.05020058,0.30631790,-1.56974471,-1.36406398,0.20568068,0.06818045,0.00,0.00,0.00379266,10.17563534,-1.77243757,0.17760350,-3.77748966,3.04924130,2.12929845,0.83355570,-8.18888664,9.03385448,-0.64620811,1.50378788,0.22039364,0.00606930,15.23711109,-5.41296530,1.73360205,-6.35814857,5.04864168,5.21667767,2.43606782,-8.36168098,8.60459805,-0.91870916,3.15863085,0.07584672,0.00881590,14.61045361,0.26486826,0.00286171,-4.92255211,1.40565884,0.42393884,0.00902060,-17.85850716,12.31685638,-0.70210993,1.99106491,0.15855731,0.00670727,11.23787880,-9.57720089,10.74716091,-5.51245499,4.16191101,0.61306602,0.06468321,-12.72330570,13.23687077,-0.63441885,1.46309030,0.22674029,0.00648831,8.80066204,-3.66196060,1.00059450,-8.78814220,4.79132605,2.74733257,0.67490405,-8.87148857,5.47244978,-0.54523569,1.11697853,0.29083895,0.00913700,11.79897022,-11.81155872,2.96835184,-6.93509626,3.21783376,-2.79987025,0.45909095,-8.69389915,5.88917780,-0.57778877,1.39356756,0.23809934,0.00670727,11.23787880,-9.57720089,10.74716091,-5.51245499,4.16191101,0.61306602,0.06468321,-12.72330570,13.23687077,-0.63441885,1.46309030,0.22674029,0.00648831,8.80066204,-3.66196060,1.00059450,-8.78814220,4.79132605,2.74733257,0.67490405,-8.87148857,5.47244978,-0.54523569,1.11697853,0.29083895,0.00913700,11.79897022,-11.81155872,2.96835184,-6.93509626,3.21783376,-2.79987025,0.45909095,-8.69389915,5.88917780,-0.57778877,1.39356756,0.23809934,
0.00,0.00,5.00,0.22,113.00,149.00,11.00,128.00,24.50,0.76,2.61714125,2.20472598,1.74209690,2.51989007,2.27096343,33.79625320,0.00000001,4.22,0.00000002,-0.13914467,-0.35224405,-0.21309938,2.66368294,0.10375188,4.09981775,3.94168663,-0.15813103,0.05040747,0.00,0.00,0.00918940,55.02599716,-7.60316229,3.01026583,0.83645982,0.13774393,-1.47684324,0.36938605,-0.06270307,0.00051248,-0.67540270,1.51319027,0.21895777,0.01213010,55.49269867,-1.83310068,0.18124734,0.54117876,0.03334723,0.60701823,0.03004665,0.95590645,0.10248868,-0.61817914,1.30384266,0.25380053,0.01670945,47.74270248,-11.35675621,4.73276854,1.81547022,0.17389399,0.68550789,0.02144674,2.17171836,0.16563219,-0.12857406,0.06071860,0.80541704,0.01612909,59.56345749,-1.55884385,0.26092041,2.86555290,1.03079307,-1.94268823,0.59487557,2.30185723,0.39708018,-0.74897158,1.86894619,0.17191955,0.01716579,56.83879471,-7.21368504,3.58279800,1.87408769,0.20108351,0.56641293,0.02647780,1.80798554,0.20972005,-0.58381587,1.18178475,0.27726898,0.02052824,54.72077942,-2.53881454,0.12600830,4.82594347,1.43168581,-0.87168020,0.04088749,2.57897186,0.47613221,-0.16686569,0.10684053,0.74384230,0.01612909,59.56345749,-1.55884385,0.26092041,2.86555290,1.03079307,-1.94268823,0.59487557,2.30185723,0.39708018,-0.74897158,1.86894619,0.17191955,0.01716579,56.83879471,-7.21368504,3.58279800,1.87408769,0.20108351,0.56641293,0.02647780,1.80798554,0.20972005,-0.58381587,1.18178475,0.27726898,0.02052824,54.72077942,-2.53881454,0.12600830,4.82594347,1.43168581,-0.87168020,0.04088749,2.57897186,0.47613221,-0.16686569,0.10684053,0.74384230,
0.00,0.00,14.00,0.40,113.00,149.00,12.00,129.00,24.20,0.78,3.83279324,4.12340832,4.36454296,5.22181034,4.38563871,130.09602356,0.00000000,4.15,0.00000000,-0.06138009,-0.37423247,-0.31285238,4.18666124,0.04164808,1.14505434,1.54795837,0.40290403,0.30431911,0.00,0.00,0.01240628,111.64830780,-3.42831755,0.68130261,1.88420486,0.77790713,1.18066359,0.26280990,-1.72971225,0.41329485,0.40039155,0.59198785,0.44184291,0.01615844,109.12950134,-4.87306595,1.41968894,1.78702831,0.40293157,3.15768266,0.90185028,1.78773487,0.39738172,0.51519483,1.00363958,0.31668681,0.02093601,81.04403687,-12.67235184,6.37195396,3.50192547,0.69969356,4.25710392,0.89543647,1.25631976,0.05990380,1.36200869,7.36951447,0.00675426,0.02036181,102.95767975,-2.29833817,0.61531365,2.17981625,0.64699882,0.74355114,0.09455850,-1.10588348,0.09946659,0.54116625,1.05828476,0.30386884,0.02273825,108.13167572,-2.34269023,0.40967461,-0.92546618,0.05310369,-0.41805387,0.01558612,-4.69508362,1.53341520,0.57568723,1.24578047,0.26464245,0.02639040,98.19628906,0.11227743,0.00030788,6.92325735,3.19922447,1.04944265,0.06434655,-1.84005678,0.26317433,1.21051633,6.10239315,0.01367475,0.02036181,102.95767975,-2.29833817,0.61531365,2.17981625,0.64699882,0.74355114,0.09455850,-1.10588348,0.09946659,0.54116625,1.05828476,0.30386884,0.02273825,108.13167572,-2.34269023,0.40967461,-0.92546618,0.05310369,-0.41805387,0.01558612,-4.69508362,1.53341520,0.57568723,1.24578047,0.26464245,0.02639040,98.19628906,0.11227743,0.00030788,6.92325735,3.19922447,1.04944265,0.06434655,-1.84005678,0.26317433,1.21051633,6.10239315,0.01367475,
0.00,0.00,19.00,0.56,113.00,149.00,13.00,114.00,10.55,0.79,15.12802219,12.68810272,16.34039497,16.71604919,15.21814251,287.10784912,0.00000000,9.69,0.00000000,-0.15912983,-0.61762357,-0.45849377,7.02834034,0.00846547,0.69849968,-1.79058981,-2.48908949,2.85654688,0.00,0.00,0.04613771,364.95983887,13.52141190,2.50496888,1.25303268,0.08132354,-0.58887470,0.01546166,-6.47082424,1.36709845,0.43365461,0.16414531,0.68545967,0.06139178,370.31509399,0.88652885,0.01103008,2.34902406,0.16367213,2.12144709,0.09571262,-8.95407772,2.34377313,0.68828499,0.42109993,0.51654571,0.09162968,364.36355591,2.96933579,0.08214807,-7.01944971,0.65988451,0.12150468,0.00017234,-14.61490822,1.90428412,1.69570768,2.68101406,0.10188256,0.07650343,328.42446899,-16.70590210,7.34583139,-3.27553487,0.33019516,1.04871380,0.04256598,-6.86595440,0.86591995,0.73983955,0.44699889,0.50392618,0.08720704,373.72402954,-11.47980213,2.31152511,-5.23834801,0.40015408,4.10807562,0.35470176,-2.24114037,0.08204577,0.56291437,0.27989361,0.59689468,0.09650854,282.92056274,-14.46105289,0.95631754,-1.52403903,0.03332413,3.25146151,0.13297813,-2.65945148,0.11843862,3.47219515,10.81665039,0.00104290,0.07650343,328.42446899,-16.70590210,7.34583139,-3.27553487,0.33019516,1.04871380,0.04256598,-6.86595440,0.86591995,0.73983955,0.44699889,0.50392618,0.08720704,373.72402954,-11.47980213,2.31152511,-5.23834801,0.40015408,4.10807562,0.35470176,-2.24114037,0.08204577,0.56291437,0.27989361,0.59689468,0.09650854,282.92056274,-14.46105289,0.95631754,-1.52403903,0.03332413,3.25146151,0.13297813,-2.65945148,0.11843862,3.47219515,10.81665039,0.00104290,
0.00,0.00,20.00,0.66,113.00,149.00,14.00,92.00,9.91,0.80,12.42840672,8.30261993,11.67944241,12.29797935,11.17711258,81.66872406,0.00000000,13.35,0.00000000,-0.40424049,-1.01877093,-0.61453044,11.17234039,0.00093963,9.25825405,11.36915970,2.11090517,0.95522356,0.00,0.00,0.02803295,51.01971817,16.18092155,1.35835207,3.86811447,0.29338372,-2.82981110,0.13507269,-5.87342024,0.42645937,2.27380419,1.70865142,0.19147706,0.04104521,64.04840088,8.93086720,0.43376222,6.00417185,0.41384551,-9.27036190,0.70708930,-12.73160172,1.83343935,1.63289595,0.91708678,0.33848495,0.07155614,90.64482117,8.07030678,0.24746367,1.41618550,0.01096714,-13.32025433,0.83940804,-20.80537796,1.57430017,0.68824160,0.18016106,0.67133107,0.06333306,93.72515106,-5.51250076,0.33307844,-5.17354727,0.34289965,-17.40364838,4.87261677,-17.28458977,2.28515577,-0.63458508,0.13693537,0.71142945,0.06028772,70.67167664,-1.43076873,0.01420424,0.68233126,0.00265757,-12.72115421,1.34592044,-6.85069466,0.30351251,1.15581787,0.46681544,0.49462264,0.08700041,101.90639496,-11.84391117,0.28430155,-5.70616150,0.20753449,-12.94956398,0.93550450,-7.48476124,0.41582158,0.63567603,0.16068400,0.68861778,0.06333306,93.72515106,-5.51250076,0.33307844,-5.17354727,0.34289965,-17.40364838,4.87261677,-17.28458977,2.28515577,-0.63458508,0.13693537,0.71142945,0.06028772,70.67167664,-1.43076873,0.01420424,0.68233126,0.00265757,-12.72115421,1.34592044,-6.85069466,0.30351251,1.15581787,0.46681544,0.49462264,0.08700041,101.90639496,-11.84391117,0.28430155,-5.70616150,0.20753449,-12.94956398,0.93550450,-7.48476124,0.41582158,0.63567603,0.16068400,0.68861778,
0.00,0.00,2.00,0.00,113.00,150.00,10.00,149.00,20.22,0.66,1.01611269,0.90770763,1.53923380,1.35715532,1.20505238,8.22515583,0.00422239,4.53,0.00643613,-0.48725086,-0.63907343,-0.15182258,1.90347135,0.16875680,-1.70819247,-1.60180485,0.10638768,0.01616871,0.00,0.00,0.00531547,15.16272831,-1.25749779,0.06781176,-1.02160084,0.16910733,1.33947945,0.25023758,2.91645122,0.86926615,-0.55015981,0.82677823,0.36343666,0.00844157,22.34595490,-2.91334438,0.38070500,-3.72970796,1.31699514,5.26364279,1.88015079,1.04834926,0.10248658,-0.87912250,2.19262600,0.13900463,0.01386545,27.62119675,4.13256121,0.52661794,-3.28353643,0.47802606,6.12582636,1.44073462,0.37764642,0.00427913,-0.90212131,2.51222801,0.11329927,0.01156505,25.40078926,-3.95627236,1.39431429,0.15652578,0.00256570,0.71880209,0.06756338,4.55441999,1.28950083,-0.99710488,2.74757743,0.09773241,0.01357399,29.82686615,-9.31374359,5.01213646,-1.32835293,0.08478174,0.78815567,0.04301076,4.83530188,1.25885153,-1.05670750,3.24888611,0.07178920,0.01447100,22.61873245,-8.20146084,1.09380805,-1.51812160,0.11783390,-0.10947727,0.00056606,5.70783186,1.93996680,-0.52070236,0.86502725,0.35257218,0.01156505,25.40078926,-3.95627236,1.39431429,0.15652578,0.00256570,0.71880209,0.06756338,4.55441999,1.28950083,-0.99710488,2.74757743,0.09773241,0.01357399,29.82686615,-9.31374359,5.01213646,-1.32835293,0.08478174,0.78815567,0.04301076,4.83530188,1.25885153,-1.05670750,3.24888611,0.07178920,0.01447100,22.61873245,-8.20146084,1.09380805,-1.51812160,0.11783390,-0.10947727,0.00056606,5.70783186,1.93996680,-0.52070236,0.86502725,0.35257218,
0.00,0.00,5.00,0.00,113.00,150.00,11.00,133.00,24.00,0.68,2.95849919,1.88975084,2.43535709,2.52346897,2.45176911,50.49482727,0.00000000,3.72,0.00000000,-0.28202033,-0.44734469,-0.16532436,1.68492699,0.19530604,-3.11199403,-2.60735512,0.50463897,0.64640993,0.00,0.00,0.00848739,59.94681168,-6.29456949,2.63491201,-3.33989382,2.80406189,-1.34070981,0.38869554,-0.49886790,0.03941496,-0.30599293,0.39662215,0.52899049,0.01203161,70.45401764,-7.62765503,4.05032921,-4.10816765,2.47995830,-1.96185100,0.40537071,-0.69824547,0.07057269,-0.43545067,0.83490211,0.36109093,0.01781481,70.57238770,-1.91906857,0.17572986,-3.27864313,0.73765326,0.31243318,0.00581351,-1.27254581,0.07395666,-0.17462657,0.14570566,0.70275889,0.01334023,51.28467560,-5.69292641,4.38086605,-1.72266328,0.46885064,-2.26917768,1.02162290,0.23729181,0.00533522,-0.04447977,0.00829122,0.92746719,0.01647296,67.29100800,-3.79633260,1.27559006,-3.50615096,0.90466607,-1.09994614,0.12834059,-1.81546354,0.27180156,-0.30918196,0.42607322,0.51408016,0.01741871,49.95059586,2.04098749,0.10324486,-0.86733508,0.05866839,0.72170764,0.03551738,-0.65741378,0.03925605,0.31976444,0.49724334,0.48088692,0.01334023,51.28467560,-5.69292641,4.38086605,-1.72266328,0.46885064,-2.26917768,1.02162290,0.23729181,0.00533522,-0.04447977,0.00829122,0.92746719,0.01647296,67.29100800,-3.79633260,1.27559006,-3.50615096,0.90466607,-1.09994614,0.12834059,-1.81546354,0.27180156,-0.30918196,0.42607322,0.51408016,0.01741871,49.95059586,2.04098749,0.10324486,-0.86733508,0.05866839,0.72170764,0.03551738,-0.65741378,0.03925605,0.31976444,0.49724334,0.48088692,
0.00,0.00,12.00,0.33,113.00,150.00,12.00,127.00,17.61,0.76,7.04547882,4.47618771,7.01607752,7.00621653,6.38599014,168.72988892,0.00000000,5.31,0.00000000,-0.18019083,-0.38509285,-0.20490201,2.02279878,0.15603169,0.85819989,0.80486357,-0.05333636,0.00354428,0.00,0.00,0.02017189,195.68519592,-1.45443845,0.08127641,2.08121443,0.62928283,-3.55202818,1.57686329,-5.35642719,2.62765718,-0.02345576,0.00134480,0.97075462,0.02661906,196.51997375,-5.16020632,1.05633092,2.52878189,0.53548884,-2.73701143,0.44961646,-3.41732240,0.96367908,0.10660893,0.02854043,0.86588051,0.04051940,211.21943665,0.90917486,0.02281978,8.90324306,3.14691544,-3.29965878,0.37431249,-8.27897835,1.81153274,0.47215667,0.61621916,0.43265167,0.03214135,166.39837646,-4.16892815,1.31306136,1.62429643,0.23300150,-2.76113153,0.84544647,-2.75609660,0.40047887,0.35096696,0.28869298,0.59118527,0.03610833,178.75309753,-7.81021976,2.98499727,0.02258656,0.00000000,-1.92410874,0.21710832,-5.04202747,1.15928411,0.36384961,0.32622787,0.56802397,0.04509877,194.34011841,1.38348985,0.02754121,12.06505299,6.58435202,0.31053847,0.00383908,-5.52417326,1.60757196,0.95722014,2.58586907,0.10815383,0.03214135,166.39837646,-4.16892815,1.31306136,1.62429643,0.23300150,-2.76113153,0.84544647,-2.75609660,0.40047887,0.35096696,0.28869298,0.59118527,0.03610833,178.75309753,-7.81021976,2.98499727,0.02258656,0.00000000,-1.92410874,0.21710832,-5.04202747,1.15928411,0.36384961,0.32622787,0.56802397,0.04509877,194.34011841,1.38348985,0.02754121,12.06505299,6.58435202,0.31053847,0.00383908,-5.52417326,1.60757196,0.95722014,2.58586907,0.10815383,
0.00,0.00,17.00,0.44,113.00,150.00,13.00,115.00,17.47,0.79,5.73761702,4.19534492,6.04984808,6.70015574,5.67074156,135.50856018,0.00000000,5.26,0.00000000,-0.21646909,-0.51096416,-0.29449508,3.63858938,0.05744588,5.22496653,3.88416386,-1.34080243,2.04886246,0.00,0.00,0.01785699,152.31297302,2.49275327,0.23725633,4.45498133,2.86368895,-0.30434495,0.01152054,-0.51232189,0.02387590,-0.02767843,0.00192009,0.96505803,0.02574961,189.31285095,-3.02290249,0.37326047,5.60692072,2.71010184,1.32316470,0.10822140,0.26797512,0.00611761,-0.42316526,0.46261206,0.49657163,0.03801680,183.62628174,7.50494528,1.53576422,4.57490730,0.82056546,0.91765684,0.02859113,-6.92281723,1.25094604,0.05140461,0.00723187,0.93224719,0.03147480,163.48675537,-1.83667612,0.26118338,3.68649936,1.22970057,-0.46864700,0.02502009,-3.82826018,0.79172498,-0.25296071,0.15367128,0.69513937,0.03465408,170.22509766,-3.54159307,0.63457000,9.35990429,3.68524933,3.23152924,0.63315040,-1.79341578,0.15164879,-0.11583205,0.03415438,0.85341830,0.04002773,148.73670959,-5.97825956,0.49947402,9.16636276,3.69237804,4.98294115,0.95508188,-7.91088724,3.20279622,0.80481392,1.77597070,0.18296476,0.03147480,163.48675537,-1.83667612,0.26118338,3.68649936,1.22970057,-0.46864700,0.02502009,-3.82826018,0.79172498,-0.25296071,0.15367128,0.69513937,0.03465408,170.22509766,-3.54159307,0.63457000,9.35990429,3.68524933,3.23152924,0.63315040,-1.79341578,0.15164879,-0.11583205,0.03415438,0.85341830,0.04002773,148.73670959,-5.97825956,0.49947402,9.16636276,3.69237804,4.98294115,0.95508188,-7.91088724,3.20279622,0.80481392,1.77597070,0.18296476,
0.00,0.00,0.00,0.00,113.00,151.00,11.00,149.00,23.86,0.67,2.74996328,2.01884961,2.58037901,3.34975052,2.67473555,49.43793106,0.00000000,4.11,0.00000000,-0.36551479,-0.56786019,-0.20234543,2.59730935,0.10813684,0.51474053,-0.07771021,-0.59245074,0.62322605,0.00,0.00,0.00768381,40.00138474,-7.92418480,3.39983845,-3.47208214,2.46722746,3.13204265,1.72727227,1.63214529,0.34374931,0.11145146,0.04286506,0.83602399,0.01190046,56.58052826,-10.81315804,6.68188000,-7.06363964,6.01840591,4.66058254,1.87799394,1.96216488,0.45760769,-0.27584854,0.27495041,0.60015261,0.01587860,45.42725754,-8.49230766,2.78849602,-4.40119171,1.07701170,7.26937294,2.54433036,5.16408253,0.98709673,0.32327738,0.40449798,0.52492875,0.01306674,40.08550644,-4.04122210,1.79846954,-3.70546055,1.76745641,1.55007279,0.38836932,1.02958691,0.08146828,0.15237649,0.07929501,0.77831646,0.01399845,38.97058868,-0.51321983,0.01868731,-8.15782833,3.92767310,3.16740894,0.85340649,-2.87325478,0.54609108,0.26788670,0.25658432,0.61259421,0.01866890,47.17823410,0.08644495,0.00017735,-9.24405098,5.47585869,5.15663481,1.49157262,-0.35505641,0.00945867,0.30977207,0.38372630,0.53576439,0.01306674,40.08550644,-4.04122210,1.79846954,-3.70546055,1.76745641,1.55007279,0.38836932,1.02958691,0.08146828,0.15237649,0.07929501,0.77831646,0.01399845,38.97058868,-0.51321983,0.01868731,-8.15782833,3.92767310,3.16740894,0.85340649,-2.87325478,0.54609108,0.26788670,0.25658432,0.61259421,0.01866890,47.17823410,0.08644495,0.00017735,-9.24405098,5.47585869,5.15663481,1.49157262,-0.35505641,0.00945867,0.30977207,0.38372630,0.53576439,
0.00,0.00,7.00,0.21,113.00,151.00,12.00,123.00,23.15,0.74,2.67410302,1.59903908,2.00283718,1.95880127,2.05869508,34.37785721,0.00000001,3.79,0.00000001,-0.30684179,-0.49497390,-0.18813211,1.92101133,0.16681370,-2.71879578,-3.00809360,-0.28929791,0.14254530,0.00,0.00,0.00686422,37.17823410,1.73483264,0.18975735,-1.98132932,0.93568575,0.28381965,0.01654861,2.21571445,0.73772305,-0.18483357,0.13721552,0.71114766,0.00948575,41.26369095,-1.56750548,0.16115710,-3.36196232,1.56493294,2.75706625,0.75437295,1.93555045,0.51114964,-0.24961944,0.25851563,0.61125995,0.01379030,39.69076157,-1.97258902,0.17426011,-2.37340069,0.36274835,4.62520742,1.19309127,2.21565676,0.21045206,0.00359662,0.00000000,1.00000000,0.01174646,37.98523331,-1.58250844,0.32336739,-2.53833652,0.97251272,-0.48554277,0.04463090,4.79027653,2.06782937,-0.20929262,0.17542422,0.67543022,0.01169323,31.58789635,-4.60079622,1.74542403,-2.96672297,0.60340267,0.89085233,0.07839403,0.09889079,0.00074855,0.09059812,0.03409324,0.85354808,0.01411342,31.14400291,-18.72588539,8.25405025,-2.08055687,0.32038656,0.53233612,0.01836828,-0.98738885,0.08405709,0.34714952,0.55651116,0.45585412,0.01174646,37.98523331,-1.58250844,0.32336739,-2.53833652,0.97251272,-0.48554277,0.04463090,4.79027653,2.06782937,-0.20929262,0.17542422,0.67543022,0.01169323,31.58789635,-4.60079622,1.74542403,-2.96672297,0.60340267,0.89085233,0.07839403,0.09889079,0.00074855,0.09059812,0.03409324,0.85354808,0.01411342,31.14400291,-18.72588539,8.25405025,-2.08055687,0.32038656,0.53233612,0.01836828,-0.98738885,0.08405709,0.34714952,0.55651116,0.45585412,
0.00,0.00,2.00,0.00,113.00,152.00,12.00,151.00,17.96,0.76,2.40909243,1.63540065,2.66164637,2.68845606,2.34864879,23.47262383,0.00000148,5.23,0.00000472,-0.28446916,-0.57729048,-0.29282132,4.66231918,0.03165422,0.08051883,0.38095650,0.30043766,0.10675479,0.00,0.00,0.00415999,6.90882397,-0.92532992,0.02728168,-0.06366055,0.00048842,0.80560935,0.06733202,4.82000399,1.76626205,0.97003317,1.91222942,0.16704110,0.00436788,4.39653540,2.52187800,0.20960388,0.70651776,0.03470217,3.18694448,0.50648475,3.99088430,1.09197080,1.28280139,3.43085527,0.06429933,0.00367573,1.41653371,-4.47573185,0.45071211,3.15287709,0.32157043,8.52532291,2.03635812,6.71524334,0.97130364,1.79350281,7.24602127,0.00723090,0.00383868,2.04203939,-2.47050691,0.39675891,4.31366730,1.41382635,-0.97523779,0.09076501,3.96799254,0.71426308,1.67314613,5.64511251,0.01770177,0.00620355,4.52604723,-0.58346635,0.01434223,0.11985562,0.00055429,1.48986340,0.11168925,-2.69432902,0.28400385,1.29959464,3.57024527,0.05912823,0.00666775,3.53169417,8.42123032,0.84814501,1.86889112,0.13134314,4.67442179,0.71929967,1.22080088,0.06528996,1.51584923,5.39124346,0.02044893,0.00383868,2.04203939,-2.47050691,0.39675891,4.31366730,1.41382635,-0.97523779,0.09076501,3.96799254,0.71426308,1.67314613,5.64511251,0.01770177,0.00620355,4.52604723,-0.58346635,0.01434223,0.11985562,0.00055429,1.48986340,0.11168925,-2.69432902,0.28400385,1.29959464,3.57024527,0.05912823,0.00666775,3.53169417,8.42123032,0.84814501,1.86889112,0.13134314,4.67442179,0.71929967,1.22080088,0.06528996,1.51584923,5.39124346,0.02044893,
