x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,13.00,0.60,143.00,113.00,21.00,125.00,14.30,0.78,3.76139498,1.83657634,2.12334085,2.15667629,2.46949720,12.82941341,0.00035845,7.51,0.00055323,0.10152950,0.44041014,0.33888063,3.89381075,0.04941691,-0.81808692,0.27757421,1.09566116,1.05168331,2.72,3.20,0.01124776,17.58322334,-5.60151339,1.61262786,6.30170870,2.34174943,-4.19732285,0.80098087,-7.72555113,2.82835484,-0.05715260,0.00396559,0.94980132,0.01140921,9.74497604,-2.27999163,0.14708965,5.95972824,1.01366746,2.36100125,0.13309076,-6.41993332,0.94062978,0.61208653,0.47332433,0.49162991,0.02784401,16.00027275,-9.00537491,0.74572748,14.04806042,1.87659287,10.71311283,0.93795550,-4.33898163,0.14879091,0.11495268,0.01732030,0.89532336,-0.00013798,0.00168190,0.52507830,0.01002411,3.89923882,0.74709928,12.40674686,3.86641526,-12.02244091,2.42825747,2.32299733,6.55758715,0.01059749,0.00039247,0.00811987,2.32852221,0.12522046,3.64030623,0.38163385,13.02442551,3.57629919,-7.12960625,0.61301661,2.27464485,6.57541656,0.01049259,-0.00157371,0.05929926,2.52477145,0.06986678,8.51657104,1.12984955,18.82181549,3.15167832,-23.56824303,3.10287929,2.41557574,7.98096752,0.00482628,-0.00013798,0.00168190,0.52507830,0.01002411,3.89923882,0.74709928,12.40674686,3.86641526,-12.02244091,2.42825747,2.32299733,6.55758715,0.01059749,0.00039247,0.00811987,2.32852221,0.12522046,3.64030623,0.38163385,13.02442551,3.57629919,-7.12960625,0.61301661,2.27464485,6.57541656,0.01049259,-0.00157371,0.05929926,2.52477145,0.06986678,8.51657104,1.12984955,18.82181549,3.15167832,-23.56824303,3.10287929,2.41557574,7.98096752,0.00482628,
0.00,0.00,0.00,0.78,143.00,113.00,22.00,123.00,3.70,0.00,-10.25358963,2.46840429,-4.07936430,1.64645362,-2.55452394,0.49198562,0.48321396,39.70,0.32358844,-0.93859577,-0.64419967,0.29439610,1.73619568,0.18866517,-18.01695824,-14.28357220,3.73338580,0.33299583,2.67,3.18,-0.05339651,14.20994854,-44.97525406,3.72793531,-2.63157701,0.01467135,5.79682827,0.05476258,10.58328342,0.19033527,8.46871567,3.12986183,0.07719139,-0.08371447,19.02220345,-15.75142956,0.25460964,-19.84490585,0.40753233,35.25645447,1.07642210,44.82683945,1.66269112,9.91524124,4.50309896,0.03409201,-0.13544603,13.52843761,0.80204558,0.00015594,-49.29741669,0.82569396,83.12731934,2.01776528,32.78474808,0.30337819,7.67198515,2.75738120,0.09713692,-0.06835462,15.37652111,-47.52653122,3.00775313,-1.25655687,0.00282116,4.83836746,0.02139383,24.35539627,0.36275473,9.20952606,3.75183511,0.05304608,-0.08701187,14.61794758,-54.31148911,2.48396468,-10.33462715,0.11208210,27.93891144,0.59978014,38.11497116,0.63860184,8.13052654,3.06206417,0.08046299,-0.14054616,17.19233322,-59.93618774,1.43173480,-9.36877823,0.04974294,38.24685287,0.47330207,56.72494888,0.65370834,8.00094223,3.18440962,0.07466323,-0.06835462,15.37652111,-47.52653122,3.00775313,-1.25655687,0.00282116,4.83836746,0.02139383,24.35539627,0.36275473,9.20952606,3.75183511,0.05304608,-0.08701187,14.61794758,-54.31148911,2.48396468,-10.33462715,0.11208210,27.93891144,0.59978014,38.11497116,0.63860184,8.13052654,3.06206417,0.08046299,-0.14054616,17.19233322,-59.93618774,1.43173480,-9.36877823,0.04974294,38.24685287,0.47330207,56.72494888,0.65370834,8.00094223,3.18440962,0.07466323,
0.00,0.00,0.00,0.00,143.00,113.00,23.00,49.00,3.59,0.00,2.39560056,5.65357161,4.62135029,4.96755457,4.40951920,2.99873018,0.08365307,27.75,0.08889401,-4.05190420,-3.89132357,0.16058069,0.21093087,0.64638403,-36.30467606,-38.21815491,-1.91347754,0.21513627,2.67,3.18,-0.00532835,0.28394926,-25.98278999,2.49681687,3.20365882,0.04353311,6.83788586,0.15295631,-15.95985413,0.86861551,5.21219826,2.37920666,0.12329335,-0.00539022,0.15865263,-30.08770752,1.86833012,-13.51288605,0.37994584,-35.99242401,2.25600743,-29.26295280,1.42495477,5.82641077,3.12690067,0.07733125,0.00555148,0.04577662,-29.66180229,0.58221900,-6.54703093,0.02936614,18.55719566,0.20257923,-50.32011795,1.43972588,4.07845879,1.56951797,0.21058564,-0.00340703,0.07688905,-44.29762650,5.25881624,-13.05955410,0.61392945,0.28835037,0.00015772,2.83901787,0.00993643,4.86788130,2.10959888,0.14670822,-0.00350147,0.04754089,-32.45568848,1.78109384,-18.74610138,0.74061632,11.91217232,0.21892382,1.28346205,0.00141444,4.72704554,2.07828331,0.14973802,-0.00128072,0.00284669,-68.99312592,3.83006692,-33.85086060,1.31066477,68.87750244,3.09894133,-32.20645905,0.42542243,3.95760655,1.57295597,0.21008708,-0.00340703,0.07688905,-44.29762650,5.25881624,-13.05955410,0.61392945,0.28835037,0.00015772,2.83901787,0.00993643,4.86788130,2.10959888,0.14670822,-0.00350147,0.04754089,-32.45568848,1.78109384,-18.74610138,0.74061632,11.91217232,0.21892382,1.28346205,0.00141444,4.72704554,2.07828331,0.14973802,-0.00128072,0.00284669,-68.99312592,3.83006692,-33.85086060,1.31066477,68.87750244,3.09894133,-32.20645905,0.42542243,3.95760655,1.57295597,0.21008708,
0.00,0.00,0.00,0.00,143.00,114.00,16.00,173.00,23.67,0.68,0.50172538,0.66696513,0.56779134,-0.34299657,0.34837133,0.86640412,0.35218821,4.08,0.21386925,-0.48286578,-0.43316308,0.04970270,0.26251531,0.60878869,1.79844463,1.96427608,0.16583142,0.06246395,0.00,0.00,0.00245033,2.77916026,-3.93955922,2.65654016,-1.00304663,0.19759250,-0.94343865,0.13480237,-0.18393275,0.00535111,-0.20633373,0.17248783,0.67800408,0.00429708,4.67665482,-5.28429222,2.67393494,-5.31471634,2.72718596,-3.68176556,1.09533584,-1.18750715,0.10884721,-0.20810790,0.18509173,0.66713119,0.00746859,3.87300897,-7.34313488,1.66816926,-8.50308514,2.31306839,-13.08953667,4.71079302,2.92107201,0.22678155,-0.11304616,0.05637993,0.81236315,0.00274528,2.30252743,-0.75040489,0.06956860,-1.05167425,0.18364064,-3.30990696,0.92996848,-1.64581406,0.15374433,-0.10988688,0.04956194,0.82387519,0.00548204,5.41840172,-0.96774369,0.07360283,-1.72386885,0.29127076,-6.09957838,2.66968703,-2.06391406,0.17484240,-0.29286852,0.37098336,0.54261451,0.00691530,3.88249683,2.00312757,0.14916871,3.65819001,0.70719558,-7.07657957,1.51143932,1.66781700,0.05269144,-0.15429947,0.11052071,0.73962551,0.00274528,2.30252743,-0.75040489,0.06956860,-1.05167425,0.18364064,-3.30990696,0.92996848,-1.64581406,0.15374433,-0.10988688,0.04956194,0.82387519,0.00548204,5.41840172,-0.96774369,0.07360283,-1.72386885,0.29127076,-6.09957838,2.66968703,-2.06391406,0.17484240,-0.29286852,0.37098336,0.54261451,0.00691530,3.88249683,2.00312757,0.14916871,3.65819001,0.70719558,-7.07657957,1.51143932,1.66781700,0.05269144,-0.15429947,0.11052071,0.73962551,
0.00,0.00,1.00,0.00,143.00,114.00,17.00,158.00,25.15,0.74,0.01348047,0.29984257,-0.61962634,-0.48941159,-0.19892873,0.24004818,0.62428396,4.43,0.76691678,-0.15009689,-0.11086337,0.03923353,0.12620357,0.72266038,-2.52677989,-2.50706196,0.01971779,0.00106499,0.00,0.00,0.00534244,11.33790684,0.16658054,0.00410376,2.77501535,1.29796064,-1.52529728,0.30240804,-1.10144532,0.16434582,-1.38529456,6.67525434,0.00992457,0.00636897,8.80142021,-2.94729733,0.71266717,9.06332111,6.79454422,0.47738272,0.01577825,-2.72753572,0.49206570,-1.33843780,6.55934048,0.01058713,0.01248133,9.28357029,-4.80030251,0.61187530,19.07132339,9.98661137,-3.15947461,0.23559414,1.65624428,0.06261507,-1.33562124,6.75346851,0.00950170,0.00384654,3.89394641,1.71344030,0.31265548,6.11567783,5.35000229,-4.12481642,1.24415934,-10.04459000,4.93423843,-0.95210451,3.20675063,0.07365362,0.00560020,4.83807707,2.20461893,0.32694861,6.96481895,4.06819439,-1.57594442,0.15243271,-11.28040600,4.46930742,-0.97367895,3.50868821,0.06135498,0.00689137,3.28436828,3.03848314,0.29245174,8.70085621,3.40807915,-1.45137656,0.05417214,-11.53828526,2.14918470,-0.77584511,2.37929487,0.12328640,0.00384654,3.89394641,1.71344030,0.31265548,6.11567783,5.35000229,-4.12481642,1.24415934,-10.04459000,4.93423843,-0.95210451,3.20675063,0.07365362,0.00560020,4.83807707,2.20461893,0.32694861,6.96481895,4.06819439,-1.57594442,0.15243271,-11.28040600,4.46930742,-0.97367895,3.50868821,0.06135498,0.00689137,3.28436828,3.03848314,0.29245174,8.70085621,3.40807915,-1.45137656,0.05417214,-11.53828526,2.14918470,-0.77584511,2.37929487,0.12328640,
0.00,0.00,0.00,0.17,143.00,114.00,18.00,133.00,23.91,0.80,3.88710809,2.12841940,3.69790196,2.65237260,3.09145045,61.81702042,0.00000000,4.29,0.00000000,0.13317764,0.21541756,0.08223993,0.42793897,0.51352222,2.38919520,2.42694497,0.03774965,0.00386710,0.00,0.00,0.00998428,44.01548004,1.63660061,0.43735710,2.25509262,0.95269340,-0.08043855,0.00086885,1.07658088,0.17442152,0.87763166,2.97798157,0.08472999,0.01532101,57.16271973,-0.83389831,0.06401508,4.54742956,1.91968250,0.26312736,0.00538959,2.50021791,0.46405435,0.64076430,1.68727040,0.19427669,0.02974414,59.20824814,1.30519152,0.05074812,5.95916271,1.09500968,11.06287384,3.24323654,4.79635668,0.58929741,0.64496034,1.76844501,0.18389417,0.01174654,39.98018646,0.27935541,0.00916361,1.77066612,0.49375692,2.91117382,0.68231171,0.76757622,0.03180312,0.98073089,3.74608421,0.05322816,0.01507312,38.70446777,1.16586292,0.10099801,2.84176636,0.74788165,4.59915686,1.43415022,1.41640508,0.07779869,1.11683583,5.09781027,0.02418258,0.02396550,44.30080032,1.95352662,0.13483125,-0.70004708,0.02462325,10.91257858,3.41471267,0.87625891,0.01388447,1.20108283,6.35973978,0.01183656,0.01174654,39.98018646,0.27935541,0.00916361,1.77066612,0.49375692,2.91117382,0.68231171,0.76757622,0.03180312,0.98073089,3.74608421,0.05322816,0.01507312,38.70446777,1.16586292,0.10099801,2.84176636,0.74788165,4.59915686,1.43415022,1.41640508,0.07779869,1.11683583,5.09781027,0.02418258,0.02396550,44.30080032,1.95352662,0.13483125,-0.70004708,0.02462325,10.91257858,3.41471267,0.87625891,0.01388447,1.20108283,6.35973978,0.01183656,
0.00,0.00,5.00,0.29,143.00,114.00,19.00,129.00,18.16,0.80,5.13778543,4.05059242,6.02027845,5.53863430,5.18682289,90.16321564,0.00000000,5.95,0.00000000,0.30845264,0.44969699,0.14124435,1.01991439,0.31338410,5.93070221,7.77565289,1.84495080,5.68572044,0.00,0.00,0.02635446,180.69447327,-1.57809019,0.23958251,-5.06739712,2.83441973,-3.99039221,1.35520256,-2.15109873,0.41043863,-0.45105341,0.46348721,0.49616479,0.03974728,235.47317505,-2.39563012,0.32340795,-6.72676945,2.57103944,5.39828920,1.38579369,-3.26143050,0.48329428,-0.85827267,1.85279632,0.17378163,0.07160959,200.52473450,-9.20145988,1.47521138,-11.23343658,2.27364087,6.42198658,0.63860148,-19.66833496,5.79108477,-0.23370305,0.13573107,0.71264450,0.03069283,160.13891602,0.65546918,0.02953673,-4.79024935,2.12006688,-2.16797113,0.22193660,8.61558533,2.34472299,-0.11365580,0.02947348,0.86372694,0.04125874,170.33395386,-0.77391738,0.02611258,-2.98427200,0.48447710,-7.72130156,2.37421679,2.59351635,0.15325296,0.02535625,0.00152112,0.96889735,0.06117946,167.70024109,-1.05595028,0.02287230,-14.29022598,5.95574427,-6.61194134,0.72813290,-3.51647663,0.12929463,0.55778188,0.79668683,0.37231207,0.03069283,160.13891602,0.65546918,0.02953673,-4.79024935,2.12006688,-2.16797113,0.22193660,8.61558533,2.34472299,-0.11365580,0.02947348,0.86372694,0.04125874,170.33395386,-0.77391738,0.02611258,-2.98427200,0.48447710,-7.72130156,2.37421679,2.59351635,0.15325296,0.02535625,0.00152112,0.96889735,0.06117946,167.70024109,-1.05595028,0.02287230,-14.29022598,5.95574427,-6.61194134,0.72813290,-3.51647663,0.12929463,0.55778188,0.79668683,0.37231207,
0.00,0.00,0.00,0.45,143.00,114.00,20.00,124.00,17.66,0.83,5.71921349,3.91993880,5.39847469,5.31249142,5.08752966,84.85572815,0.00000000,6.02,0.00000000,0.40460125,0.56294215,0.15834089,0.97283828,0.32479837,-2.26502490,-1.24444628,1.02057874,1.75484955,2.98,3.13,0.01709145,66.57846832,-0.37515259,0.01188485,-1.38463378,0.18544847,-7.03036737,3.68531179,-0.99085516,0.07635453,1.46892273,4.30635118,0.03823926,0.02756111,97.66854095,3.34554911,0.54409617,-3.56416011,0.62261230,-1.71815538,0.12108448,1.08094323,0.04576238,0.94907814,1.95436740,0.16244365,0.04813815,79.74670410,9.27994633,1.32049263,-8.22552490,1.07283628,-0.01980978,0.00000000,-7.24717712,0.69197088,1.49794054,4.90565348,0.02700578,0.02083353,65.73080444,3.20847201,0.63074076,-6.71655369,3.71322274,-4.03887653,0.68629825,8.02079868,1.81040740,1.58159769,5.09190464,0.02426460,0.02807612,70.15303802,4.30238724,0.71850371,-7.78944683,2.93568444,-4.81158686,0.82008410,2.26249433,0.10372248,1.65557551,5.85220289,0.01574473,0.04288363,74.44133759,6.17386150,0.70656770,-19.82554817,10.35669327,-12.88409901,2.49803448,6.89893627,0.44971678,1.98042762,9.07403278,0.00266141,0.02083353,65.73080444,3.20847201,0.63074076,-6.71655369,3.71322274,-4.03887653,0.68629825,8.02079868,1.81040740,1.58159769,5.09190464,0.02426460,0.02807612,70.15303802,4.30238724,0.71850371,-7.78944683,2.93568444,-4.81158686,0.82008410,2.26249433,0.10372248,1.65557551,5.85220289,0.01574473,0.04288363,74.44133759,6.17386150,0.70656770,-19.82554817,10.35669327,-12.88409901,2.49803448,6.89893627,0.44971678,1.98042762,9.07403278,0.00266141,
0.00,0.00,0.00,0.62,143.00,114.00,21.00,107.00,20.39,0.91,2.36707759,2.41073370,3.22725892,2.62486720,2.65748429,30.72975159,0.00000004,5.23,0.00000005,0.29611593,0.40265086,0.10653494,0.29953966,0.58459355,1.35226417,0.41534865,-0.93691552,1.65956831,2.85,3.12,0.01138676,38.29869461,0.30068547,0.00988110,6.15752649,4.75179052,0.85882926,0.07127468,-1.99272954,0.39996645,0.06136139,0.00973579,0.92142106,0.01485244,35.23151779,-1.12478435,0.07639282,6.62422085,2.67165661,1.75798988,0.15747453,-1.13308036,0.06254257,0.24532111,0.16223556,0.68719729,0.02842456,35.29037476,5.65200472,0.62165874,9.95456314,1.99421489,2.96287274,0.15182473,-7.94342136,1.05505192,0.41014040,0.46673116,0.49466159,0.00678746,8.75368023,-2.64148426,0.53644311,1.53865647,0.24453832,7.51019049,2.97765517,13.30775547,6.25301218,1.41157198,5.08892775,0.02430606,0.01006015,11.24912739,-4.71378136,1.07710183,0.70489937,0.02999185,7.42872620,2.44123816,7.49683332,1.42228973,1.29358292,4.46216822,0.03491420,0.01643506,13.50840664,-6.02416515,0.83109289,-5.34105158,0.92864102,-1.00114131,0.01863752,12.48942375,1.82092130,1.42123830,5.77362347,0.01645958,0.00678746,8.75368023,-2.64148426,0.53644311,1.53865647,0.24453832,7.51019049,2.97765517,13.30775547,6.25301218,1.41157198,5.08892775,0.02430606,0.01006015,11.24912739,-4.71378136,1.07710183,0.70489937,0.02999185,7.42872620,2.44123816,7.49683332,1.42228973,1.29358292,4.46216822,0.03491420,0.01643506,13.50840664,-6.02416515,0.83109289,-5.34105158,0.92864102,-1.00114131,0.01863752,12.48942375,1.82092130,1.42123830,5.77362347,0.01645958,
0.00,0.00,18.00,0.79,143.00,114.00,22.00,122.00,7.03,0.00,4.82215166,2.49547195,3.10945630,5.46589899,3.97324467,4.91814518,0.02681098,19.53,0.04855303,-0.63994110,-0.65447825,-0.01453712,0.00345397,0.95317554,17.60584259,12.27847290,-5.32736969,3.13040876,2.78,3.11,0.02026697,8.38011551,-9.40932178,0.66795230,2.67025638,0.06174484,14.18262005,1.34256887,16.25666809,1.83845460,-0.96148145,0.16516142,0.68453993,0.01768434,3.45318365,-24.98359680,2.60590672,-2.11531568,0.01883192,15.75129318,0.87408835,18.47542381,1.14898646,0.87005734,0.14107980,0.70729384,0.04039477,4.92756176,-34.14970016,1.56916320,5.98637009,0.04988946,36.60279846,1.60213017,16.37566757,0.31003305,0.36125633,0.02506446,0.87424022,0.01315000,2.30833936,-21.94536400,2.60126257,-4.66452789,0.15782566,-1.12877047,0.00468868,-9.51914597,0.22473866,1.53305829,0.42174259,0.51622595,0.02046928,3.29064226,-29.68267250,3.01795435,-5.98724413,0.15305868,2.47612071,0.01918208,-17.61193657,0.55468851,1.17650664,0.26082855,0.60967028,0.03819506,5.16242313,-23.21922112,0.87362123,-19.38797951,0.86589783,6.18169832,0.05032160,-1.83437848,0.00278680,0.98552752,0.19642942,0.65771950,0.01315000,2.30833936,-21.94536400,2.60126257,-4.66452789,0.15782566,-1.12877047,0.00468868,-9.51914597,0.22473866,1.53305829,0.42174259,0.51622595,0.02046928,3.29064226,-29.68267250,3.01795435,-5.98724413,0.15305868,2.47612071,0.01918208,-17.61193657,0.55468851,1.17650664,0.26082855,0.60967028,0.03819506,5.16242313,-23.21922112,0.87362123,-19.38797951,0.86589783,6.18169832,0.05032160,-1.83437848,0.00278680,0.98552752,0.19642942,0.65771950,
0.00,0.00,20.00,0.00,143.00,114.00,23.00,71.00,2.38,0.00,19.45518684,7.47598028,12.91265774,12.23238659,13.01905251,14.71299267,0.00013341,36.99,0.00015625,-3.65107632,-3.86318493,-0.21210864,0.34917063,0.55504484,-28.84912872,-31.54407501,-2.69494534,0.16858107,2.78,3.11,0.01754724,1.73005772,-25.80051231,1.38314390,-9.05466938,0.19548175,-11.95950890,0.26288316,-15.61166096,0.46694487,9.28994274,4.24628830,0.03960829,0.01331514,0.54202139,27.75244331,0.89023012,-12.22241592,0.17410438,7.70674849,0.05788749,8.04103661,0.06018532,11.22511768,6.50080967,0.01093879,0.00673215,0.03784788,53.31898499,1.05938685,-48.51006317,0.90675735,-44.88783264,0.66728991,-16.22746849,0.08427343,13.46437168,9.63228512,0.00196849,0.01778371,1.17442727,18.72739220,0.52699798,-15.09509373,0.45988530,-6.56703520,0.04447651,12.70198345,0.11132390,10.31199646,5.30747080,0.02144948,0.01962426,0.84050030,31.28780365,0.93180519,-13.41949558,0.21366403,-27.90256882,0.67620462,19.57603836,0.19039543,11.11718273,6.47123289,0.01112103,0.03728315,1.36543155,23.48818016,0.24817187,-27.76667023,0.49298409,-35.05683517,0.44877818,-10.46076584,0.02510894,10.53095722,6.22639942,0.01275487,0.01778371,1.17442727,18.72739220,0.52699798,-15.09509373,0.45988530,-6.56703520,0.04447651,12.70198345,0.11132390,10.31199646,5.30747080,0.02144948,0.01962426,0.84050030,31.28780365,0.93180519,-13.41949558,0.21366403,-27.90256882,0.67620462,19.57603836,0.19039543,11.11718273,6.47123289,0.01112103,0.03728315,1.36543155,23.48818016,0.24817187,-27.76667023,0.49298409,-35.05683517,0.44877818,-10.46076584,0.02510894,10.53095722,6.22639942,0.01275487,
0.00,0.00,0.00,0.00,143.00,115.00,17.00,165.00,22.26,0.72,2.89272094,2.03165317,3.59238601,3.24723172,2.94099784,52.59112167,0.00000000,4.42,0.00000000,-0.02950036,0.01439380,0.04389416,0.15700358,0.69222276,1.35041606,2.23085451,0.88043839,2.05411029,0.00,0.00,0.00831796,28.05951118,0.47674641,0.03411576,1.07475364,0.19880907,-0.95633227,0.12140022,-0.36875600,0.01885344,1.12147915,4.46647072,0.03482680,0.01239936,34.30473709,3.17921495,0.85270536,2.29216409,0.44686157,2.21740365,0.35001132,-1.83016193,0.22786513,1.00389528,3.79469514,0.05170976,0.02486119,37.95736694,8.46265602,1.95962989,2.66149735,0.20047779,8.41510963,1.72201908,0.49210915,0.00568156,0.96424419,3.62736964,0.05713871,0.00806762,17.41387177,1.59016812,0.27375451,2.24467945,0.73266655,5.68236732,2.40017986,7.10447264,2.50938296,1.48367846,7.91638279,0.00500011,0.00949470,14.08895874,4.75282955,1.53981209,3.61917162,1.11286199,3.83240747,0.91359216,5.22487974,0.97140318,1.70694566,10.92449951,0.00098456,0.01798732,22.88534927,-0.77748477,0.01959618,3.86783147,0.68885034,8.99119282,2.12583709,0.12675773,0.00029842,1.48663950,8.93486214,0.00286991,0.00806762,17.41387177,1.59016812,0.27375451,2.24467945,0.73266655,5.68236732,2.40017986,7.10447264,2.50938296,1.48367846,7.91638279,0.00500011,0.00949470,14.08895874,4.75282955,1.53981209,3.61917162,1.11286199,3.83240747,0.91359216,5.22487974,0.97140318,1.70694566,10.92449951,0.00098456,0.01798732,22.88534927,-0.77748477,0.01959618,3.86783147,0.68885034,8.99119282,2.12583709,0.12675773,0.00029842,1.48663950,8.93486214,0.00286991,
0.00,0.00,2.00,0.17,143.00,115.00,18.00,141.00,22.16,0.75,2.34514475,1.07516098,2.17494798,2.13318920,1.93211067,22.62939644,0.00000227,4.43,0.00000339,0.22854179,0.28374016,0.05519838,0.19729723,0.65724376,-1.43781757,-2.45766854,-1.01985109,2.67508698,0.00,0.00,0.01066183,46.87458801,-2.83066034,1.22189891,2.01924992,0.71344209,0.49716020,0.03336970,0.16966754,0.00405711,-0.48441136,0.84732664,0.35754365,0.01529208,52.91122437,-4.40496063,1.65997803,5.15018415,2.28787351,2.35392523,0.39999717,-3.33833575,0.76872218,-0.53744394,1.10290480,0.29389686,0.02727221,45.47727203,-7.04772091,1.35318244,1.61115098,0.07313408,-1.02126467,0.02525348,-0.51144594,0.00616185,-0.20907466,0.16980439,0.68037877,0.00916250,22.38985252,-0.22774760,0.00565613,4.17179632,2.52283382,-2.65039086,0.52056271,-8.22249985,3.35071301,0.24950659,0.22316918,0.63674432,0.01206780,22.73602676,-3.72976589,0.94724381,3.05285811,0.79100144,-3.39361143,0.71555024,-9.10962391,2.94981551,0.35262969,0.46576032,0.49511066,0.01437295,14.39120865,-6.82111502,1.48422563,3.06357265,0.42557600,-4.28590345,0.47573596,-11.71549797,2.23192263,0.77710783,2.40444565,0.12132438,0.00916250,22.38985252,-0.22774760,0.00565613,4.17179632,2.52283382,-2.65039086,0.52056271,-8.22249985,3.35071301,0.24950659,0.22316918,0.63674432,0.01206780,22.73602676,-3.72976589,0.94724381,3.05285811,0.79100144,-3.39361143,0.71555024,-9.10962391,2.94981551,0.35262969,0.46576032,0.49511066,0.01437295,14.39120865,-6.82111502,1.48422563,3.06357265,0.42557600,-4.28590345,0.47573596,-11.71549797,2.23192263,0.77710783,2.40444565,0.12132438,
