x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,20.00,0.78,142.00,4.87592983,2.91425800,4.59152603,4.63152981,4.25331068,141.45214844,0.00000000,3.85,0.00000000,2.68218160,1.68404102,4.62265635,2.58488536,3.62463498,3.99102855,1.66270804,2.47271061,-1.71375036,13.24297714,0.00028843,3.09219837,4.29371309,5.72153139,5.45510387,4.52211905,3.92453551,4.48806190,5.30109835,-0.05116755,0.01196866,0.91290738,6.03845930,3.64440131,5.88499212,5.45981979,5.65140915,5.12407398,4.13722754,3.21404481,0.25403109,0.29501334,0.58715372,1.14334834,0.82619703,-0.31715128,3.35851669,0.06788702,2.67203689,2.20075727,-0.47127971,0.57031065,4.58,5.64,0.02130391,184.44952393,-0.12365864,1.80473816,-0.03043466,0.11333758,0.05994711,0.42386350,-0.00222621,0.00063583,0.83933324,4.21860600,0.04025708,0.02731347,198.54301453,-0.12800184,1.59798419,-0.05261197,0.27588081,0.03886173,0.14453965,-0.02694257,0.07347701,0.87042320,4.72240686,0.03001932,0.03957462,192.75141907,-0.18779780,2.73538613,-0.05149410,0.20669959,0.06072693,0.27693421,-0.01644772,0.02138272,1.04604864,6.97589111,0.00839760,0.01623612,113.59410095,-0.28936040,7.36413193,0.03753039,0.12507620,0.14209348,1.71563983,0.20563507,3.78070235,1.75900185,18.76799393,0.00001634,0.02130312,139.41900635,-0.29426661,7.09349060,0.00186378,0.00030553,0.11528553,1.03880215,0.16481610,2.27528214,1.56034100,15.20836830,0.00010307,0.02617907,140.82901001,-0.33103132,7.95306110,0.02280445,0.03808989,0.16122147,1.85187209,0.19520201,2.83463717,1.68443072,18.28651047,0.00002093,0.01623612,113.59410095,-0.28936040,7.36413193,0.03753039,0.12507620,0.14209348,1.71563983,0.20563507,3.78070235,1.75900185,18.76799393,0.00001634,0.02130312,139.41900635,-0.29426661,7.09349060,0.00186378,0.00030553,0.11528553,1.03880215,0.16481610,2.27528214,1.56034100,15.20836830,0.00010307,0.02617907,140.82901001,-0.33103132,7.95306110,0.02280445,0.03808989,0.16122147,1.85187209,0.19520201,2.83463717,1.68443072,18.28651047,0.00002093,
0.00,0.00,0.00,0.00,139.00,8.08521843,3.21640658,7.48531914,6.60260630,6.34738779,208.10673523,0.00000000,4.74,0.00000000,4.37542963,4.30436277,5.05919790,3.97192240,3.00223374,1.40529215,3.14243913,0.70860034,-3.36707759,33.88465500,0.00000001,7.54081821,9.37485600,7.25997543,8.14516640,6.52458572,8.92590332,6.26638985,6.06422377,0.89470798,2.41537929,0.12048369,10.41993618,9.11206150,4.88065052,8.76447964,7.48812628,4.86433601,8.82454967,9.91751385,1.50300324,6.92254543,0.00865016,1.25554264,1.01278114,-0.24276155,2.03744102,0.15454722,0.24229056,0.49299568,0.25070512,0.13734347,6.28,0.00,0.03268008,329.46130371,-0.06776566,0.41139060,-0.04560429,0.19311649,0.06705458,0.40252209,0.02947673,0.08150589,1.03605187,4.87913227,0.02742208,0.03895852,294.38046265,-0.08103564,0.46675369,-0.04560126,0.15102924,0.08066760,0.45373291,0.02766676,0.05648201,1.43889499,9.40498734,0.00222541,0.05367976,250.49002075,-0.16480008,1.48786092,-0.01381686,0.01052131,0.14879522,1.17437100,0.07314711,0.29849985,1.90724230,16.37993240,0.00005606,0.02877606,276.76855469,-0.29085028,5.77084351,-0.01221281,0.01023948,0.08990008,0.53262645,0.32841429,7.47967911,1.87552261,16.54977608,0.00005133,0.03198465,228.71397400,-0.30143970,5.41699934,0.01717721,0.01756528,0.15558353,1.37687349,0.29392219,5.26591587,2.22475243,22.49990273,0.00000242,0.03686782,197.48699951,-0.34798551,6.21406078,0.07147128,0.26412895,0.26193187,3.45617366,0.35607713,6.66920185,2.64158320,31.79887390,0.00000002,0.02877606,276.76855469,-0.29085028,5.77084351,-0.01221281,0.01023948,0.08990008,0.53262645,0.32841429,7.47967911,1.87552261,16.54977608,0.00005133,0.03198465,228.71397400,-0.30143970,5.41699934,0.01717721,0.01756528,0.15558353,1.37687349,0.29392219,5.26591587,2.22475243,22.49990273,0.00000242,0.03686782,197.48699951,-0.34798551,6.21406078,0.07147128,0.26412895,0.26193187,3.45617366,0.35607713,6.66920185,2.64158320,31.79887390,0.00000002,
0.00,0.00,19.00,0.73,121.00,6.87360477,1.42643571,5.60820532,5.63048649,4.88468313,97.21066284,0.00000000,5.33,0.00000000,-1.38505626,4.42480469,3.93714643,3.01970553,-0.59328920,1.57796788,1.28220487,-0.48649952,-4.19514418,41.83449173,0.00000000,3.24879622,5.97681761,7.83900595,6.82437229,4.66027546,5.44546652,4.92458916,6.07645702,-0.02590821,0.00159531,0.96814836,6.60094929,5.60009480,3.95001507,7.77129698,7.07029629,6.01083279,8.28697586,9.32004833,1.22542155,3.58626270,0.05856433,1.59487867,1.40227497,-0.19260369,1.27722442,0.25935282,-1.67584014,0.04434067,1.72018075,5.02296591,3.90,3.38,0.03136731,210.91552734,0.04202345,0.11000524,0.02737543,0.04837883,-0.12060282,0.90486020,0.06650075,0.28826070,-0.27110541,0.23216808,0.63003220,0.03888593,209.32844543,0.04660058,0.11018159,0.01676406,0.01456808,-0.15486228,1.19349432,0.05300109,0.14785767,-0.06238852,0.01264242,0.91049956,0.05482269,190.12481689,-0.01321450,0.00699769,0.04757965,0.09072302,-0.13041648,0.65654814,0.08899500,0.32148221,0.30521595,0.30526403,0.58073139,0.02540164,147.86756897,-0.16800416,1.32018733,0.11183891,0.59060174,-0.06810214,0.20958628,0.37183851,6.57420254,0.86377025,2.40683103,0.12114081,0.03169767,162.39685059,-0.16488162,1.17168105,0.09330219,0.37317291,-0.09164243,0.34536380,0.31784073,4.45179319,0.74917078,1.84456575,0.17474023,0.04096046,184.72073364,-0.20984098,1.71226919,0.08891707,0.30973458,-0.07399527,0.20900322,0.35782695,5.10353088,0.75172329,1.95135248,0.16276843,0.02540164,147.86756897,-0.16800416,1.32018733,0.11183891,0.59060174,-0.06810214,0.20958628,0.37183851,6.57420254,0.86377025,2.40683103,0.12114081,0.03169767,162.39685059,-0.16488162,1.17168105,0.09330219,0.37317291,-0.09164243,0.34536380,0.31784073,4.45179319,0.74917078,1.84456575,0.17474023,0.04096046,184.72073364,-0.20984098,1.71226919,0.08891707,0.30973458,-0.07399527,0.20900322,0.35782695,5.10353088,0.75172329,1.95135248,0.16276843,
0.00,0.00,19.00,0.68,122.00,5.29935122,3.15336919,4.70282173,5.74815273,4.72592354,92.45819855,0.00000000,5.29,0.00000000,0.86456436,1.68098354,5.15800381,3.75064564,5.11547947,2.04235983,1.92936325,4.26309299,-2.57353783,15.85641670,0.00007358,5.25814438,4.22844028,5.89752245,2.66496444,4.31109810,3.17341375,5.23230457,6.59992409,-1.03424680,2.58599806,0.10814645,6.87915945,5.40775061,6.68998098,3.66022635,4.31559420,8.09601307,5.12034178,2.46485543,-0.45830327,0.51118219,0.47480413,1.98526216,1.77367651,-0.21158566,1.48929453,0.22332078,7.42614841,7.47658396,0.05043528,0.00323710,3.90,3.38,0.02436733,117.81784058,0.03292863,0.06247648,-0.04456744,0.11866651,0.02003290,0.02312794,0.09571426,0.55274224,0.70516992,1.45387816,0.22820786,0.03437648,157.26953125,0.05938948,0.17200303,-0.11493155,0.65815109,-0.06432378,0.19792020,0.03795733,0.07292221,0.37012506,0.42698929,0.51362859,0.05222172,170.72917175,0.02127259,0.01784298,-0.14237221,0.80366719,-0.08361384,0.26707432,0.03984523,0.06379475,0.40106675,0.52168298,0.47030297,0.01645109,57.25121307,-0.13326631,0.76684099,0.06590009,0.18929373,0.16107306,1.08223295,0.35651359,5.57870960,2.06953931,12.75371075,0.00037318,0.02754930,118.60980988,-0.12726833,0.67492872,-0.05748945,0.13692854,0.00937227,0.00349704,0.28089195,3.36174345,1.14475167,4.16419744,0.04156387,0.03387939,119.94221497,-0.16886514,1.05242968,-0.04222586,0.06627763,0.05566878,0.11225191,0.32381487,3.96677852,1.30911422,5.61687374,0.01798790,0.01645109,57.25121307,-0.13326631,0.76684099,0.06590009,0.18929373,0.16107306,1.08223295,0.35651359,5.57870960,2.06953931,12.75371075,0.00037318,0.02754930,118.60980988,-0.12726833,0.67492872,-0.05748945,0.13692854,0.00937227,0.00349704,0.28089195,3.36174345,1.14475167,4.16419744,0.04156387,0.03387939,119.94221497,-0.16886514,1.05242968,-0.04222586,0.06627763,0.05566878,0.11225191,0.32381487,3.96677852,1.30911422,5.61687374,0.01798790,
0.00,0.00,15.00,0.63,134.00,5.83149147,2.44977069,4.72498369,5.83229113,4.70963430,70.68444061,0.00000000,6.03,0.00000000,4.92782593,-0.34110150,-0.35562319,9.83957100,6.32798052,-4.21575308,1.04933274,1.02169609,-3.31269097,21.34511757,0.00000437,4.35489607,9.61322403,6.06820869,0.96103662,2.38100195,1.62542117,5.51657343,7.17354345,-1.06090271,2.14071465,0.14376757,11.11984634,6.89491701,4.63680172,3.97295713,2.84438825,5.76251173,4.85975409,6.34916496,-0.01657734,0.00052710,0.98168810,2.09720612,1.79205513,-0.30515096,3.11153221,0.07879630,7.72460079,5.70571327,-2.01888752,6.29906321,3.85,3.25,0.03501670,202.96484375,-0.14952856,1.07480609,-0.01846554,0.01696279,-0.21667537,2.25514412,-0.10782593,0.58515137,-0.84664959,1.74826753,0.18641393,0.04427650,211.34527588,-0.16083105,1.02189910,-0.04967391,0.09956230,-0.28140774,3.06895757,-0.15735185,1.01485741,-0.71451062,1.28902864,0.25651430,0.06114574,182.67970276,-0.26635110,2.18437767,-0.01605999,0.00794851,-0.25319079,1.91120327,-0.13065948,0.53522086,-0.19113337,0.09245706,0.76114324,0.02942482,155.43768311,-0.41154733,6.20608997,0.05808828,0.12478800,-0.18655890,1.23203290,0.19969626,1.48539972,0.25875092,0.16915983,0.68095263,0.03683169,171.96907043,-0.41491967,5.81938791,0.02040171,0.01399422,-0.23027936,1.71025729,0.13052598,0.58889180,0.11478740,0.03397695,0.85379532,0.04330105,156.51629639,-0.48052254,6.80772305,0.06417484,0.12235880,-0.14889133,0.64162248,0.17955582,0.97433400,0.52338094,0.71718788,0.39728184,0.02942482,155.43768311,-0.41154733,6.20608997,0.05808828,0.12478800,-0.18655890,1.23203290,0.19969626,1.48539972,0.25875092,0.16915983,0.68095263,0.03683169,171.96907043,-0.41491967,5.81938791,0.02040171,0.01399422,-0.23027936,1.71025729,0.13052598,0.58889180,0.11478740,0.03397695,0.85379532,0.04330105,156.51629639,-0.48052254,6.80772305,0.06417484,0.12235880,-0.14889133,0.64162248,0.17955582,0.97433400,0.52338094,0.71718788,0.39728184,
0.00,0.00,0.00,0.52,146.00,3.94267607,-1.10120690,3.67404461,2.42280984,2.23458099,19.13940430,0.00001349,5.50,0.00000392,1.05161059,2.31478667,-0.29771119,-2.68790197,-1.23796773,-3.48504877,0.20373163,-4.19135904,-3.50598598,27.51303101,0.00000019,4.64895153,9.34318161,6.07406378,4.46611786,1.12783349,3.25821924,1.57027757,-0.47141260,1.30761480,3.94633269,0.04726210,3.87909818,4.75160503,3.19491458,2.82893515,4.61031008,1.62625909,2.34661818,8.32771969,1.50947380,5.14317846,0.02356291,1.89454579,1.48056710,-0.41397876,6.55605698,0.01096109,7.87775135,7.87810898,0.00035761,0.00002125,3.82,3.05,0.02365841,101.75347900,-0.19791716,2.06803417,0.02599095,0.03697489,-0.01430736,0.01080805,0.08848596,0.43281955,-1.55347884,6.46434879,0.01116423,0.02716648,85.41593170,-0.23408803,2.32412338,0.04769750,0.09855633,0.00487370,0.00097996,0.10531858,0.48802182,-1.13530123,3.49371004,0.06191086,0.03615831,69.21570587,-0.31053552,3.21725559,0.09586097,0.30811134,0.06592444,0.14041388,0.16287445,0.90125316,-0.71499711,1.40193415,0.23669710,0.02596044,144.02719116,-0.36907625,5.94159651,-0.02211931,0.02152752,-0.12788863,0.68925065,0.28462672,3.59221125,-1.70422924,8.73714161,0.00319523,0.02819155,115.06749725,-0.37966320,5.56486988,0.01352862,0.00705553,-0.07432671,0.20345847,0.25886211,2.64510417,-1.30959761,5.04895210,0.02487046,0.02782467,71.80957794,-0.42952743,6.04388046,0.11519869,0.43810746,0.08881361,0.25368112,0.33650726,3.80238605,-0.50127363,0.73100770,0.39277300,0.02596044,144.02719116,-0.36907625,5.94159651,-0.02211931,0.02152752,-0.12788863,0.68925065,0.28462672,3.59221125,-1.70422924,8.73714161,0.00319523,0.02819155,115.06749725,-0.37966320,5.56486988,0.01352862,0.00705553,-0.07432671,0.20345847,0.25886211,2.64510417,-1.30959761,5.04895210,0.02487046,0.02782467,71.80957794,-0.42952743,6.04388046,0.11519869,0.43810746,0.08881361,0.25368112,0.33650726,3.80238605,-0.50127363,0.73100770,0.39277300,
0.00,0.00,3.00,0.20,140.00,1.88066816,1.86247182,1.28236294,1.74335814,1.69221532,8.52969551,0.00357643,6.24,0.00520803,-0.87569195,-0.04227326,2.64617682,2.02237296,3.99355412,5.60230112,2.73714948,-2.18111229,0.10490397,0.01908027,0.89016604,0.06845802,1.71764398,1.32544589,1.84325540,2.36028671,1.33628726,2.37337685,-0.72074151,-0.45757541,0.36272198,0.54714287,4.83136177,-0.72660369,1.54647231,0.52444440,4.07900715,3.34645963,0.53491104,1.25072002,0.11846760,0.02448464,0.87569150,2.26265812,2.33462453,0.07196634,0.14803170,0.70070646,1.12490833,1.36804414,0.24313582,0.05203324,4.66,5.27,0.00755902,7.23291349,0.33260462,4.06671906,-0.10352121,0.40837511,0.38306677,5.39027405,-0.21560824,1.78916621,0.29155329,0.15853748,0.69059636,0.01107411,10.07117271,0.37830400,4.30696440,-0.14275141,0.62660480,0.39474997,4.60030031,-0.26387271,2.17404461,0.13854332,0.03695260,0.84760280,0.01764124,11.89722061,0.40785235,4.00736570,-0.17184480,0.71492577,0.42785111,4.26995277,-0.30254027,2.24527502,0.08563308,0.01452737,0.90408924,0.00607890,5.27612591,0.32363418,3.05229449,-0.10069554,0.29832971,0.46018243,5.96214581,-0.17422618,0.89923966,0.57034820,0.65379477,0.41896229,0.01129458,12.77996254,0.34418181,3.16447759,-0.17072922,0.77435601,0.40270007,4.13312006,-0.22450869,1.37674356,0.09508826,0.01843230,0.89203543,0.01007570,6.74953461,0.35241571,2.91635799,-0.12656416,0.37902161,0.50604051,5.90299702,-0.21703671,1.13379824,0.52081132,0.56561232,0.45219463,0.00607890,5.27612591,0.32363418,3.05229449,-0.10069554,0.29832971,0.46018243,5.96214581,-0.17422618,0.89923966,0.57034820,0.65379477,0.41896229,0.01129458,12.77996254,0.34418181,3.16447759,-0.17072922,0.77435601,0.40270007,4.13312006,-0.22450869,1.37674356,0.09508826,0.01843230,0.89203543,0.01007570,6.74953461,0.35241571,2.91635799,-0.12656416,0.37902161,0.50604051,5.90299702,-0.21703671,1.13379824,0.52081132,0.56561232,0.45219463,
0.00,0.00,9.00,0.36,141.00,2.62040710,-0.92986149,2.81892133,2.46664548,1.74402809,8.21228790,0.00425237,6.55,0.00376622,-3.34545898,-0.69311368,1.08422923,-1.24127746,2.00805378,-0.01294167,-2.50865841,-3.15406585,-3.36703157,17.68428421,0.00002856,1.33096290,4.22436810,4.74695587,1.06004858,1.70825422,1.91568780,2.56722832,4.86599731,0.36654335,0.21161294,0.64561194,0.83675748,1.04958892,3.86520934,2.52386379,3.88584757,3.81859684,1.08524513,4.08290291,0.12160903,0.02331238,0.87868012,2.33347774,2.36142540,0.02794764,0.02490722,0.87470868,-1.55480444,-0.41561359,1.13919091,1.13279140,4.66,5.30,0.01572138,28.89786148,0.04165843,0.05899277,0.06737638,0.15978353,0.18491286,1.16019118,-0.00987828,0.00347554,-0.90498662,1.41097903,0.23519177,0.01876586,26.56464195,0.04306481,0.05127939,0.07621004,0.16405755,0.21065359,1.20333207,-0.01288323,0.00474471,-0.71418875,0.90113038,0.34272098,0.02328021,18.85068893,0.00801355,0.00144851,0.13706979,0.41382033,0.30378547,1.95856249,0.02782493,0.01729155,-0.29194975,0.15354174,0.69526162,0.01277514,21.40866089,-0.05560579,0.08282512,0.12224037,0.40395412,0.25394407,1.66803634,0.14688769,0.58731371,-0.35019213,0.22649767,0.63424277,0.01683947,26.00989532,-0.05958240,0.08684348,0.09007753,0.19731349,0.23692371,1.30985868,0.10284492,0.26454422,-0.50739139,0.48010212,0.48854595,0.01711955,17.80347824,-0.07359980,0.11621956,0.15653268,0.52981645,0.34049389,2.44187689,0.14177555,0.44208652,-0.07591143,0.01103407,0.91636377,0.01277514,21.40866089,-0.05560579,0.08282512,0.12224037,0.40395412,0.25394407,1.66803634,0.14688769,0.58731371,-0.35019213,0.22649767,0.63424277,0.01683947,26.00989532,-0.05958240,0.08684348,0.09007753,0.19731349,0.23692371,1.30985868,0.10284492,0.26454422,-0.50739139,0.48010212,0.48854595,0.01711955,17.80347824,-0.07359980,0.11621956,0.15653268,0.52981645,0.34049389,2.44187689,0.14177555,0.44208652,-0.07591143,0.01103407,0.91636377,
0.00,0.00,13.00,0.50,120.00,6.79238558,2.55108213,4.51177311,4.99104929,4.71157265,67.42784119,0.00000000,6.18,0.00000000,-1.30513930,5.84385395,7.07982731,3.53068948,3.15917468,2.71661043,-1.51228464,1.42356944,-2.38655066,10.19237137,0.00145682,0.62806088,3.00916362,6.86747074,5.58967924,3.36497569,3.80528545,5.54874992,7.12071609,-0.49621591,0.43955427,0.50749934,4.69661140,5.40686893,5.74168396,13.43310642,7.68225241,6.33265924,3.90280128,6.47279978,1.78228903,5.74167490,0.01676055,2.17975926,2.12354493,-0.05621447,0.09922982,0.75298317,-0.73520857,-0.32462806,0.41058052,0.19438756,4.66,5.30,0.02711632,105.35257721,-0.25909635,2.79332781,-0.10836190,0.50650221,-0.05857983,0.14268142,-0.13434391,0.78626090,0.51366246,0.55705160,0.45563588,0.03341747,103.24497986,-0.28625181,2.77619934,-0.13335001,0.61562848,-0.08300681,0.22902946,-0.16800857,0.99227458,0.71997237,1.12244570,0.28966258,0.04658893,92.27249908,-0.37781730,3.82430911,-0.11951814,0.38462180,-0.05199168,0.07015254,-0.16125324,0.70938158,1.07748985,2.55669475,0.11016155,0.02091603,68.34173584,-0.47104871,7.07471704,-0.04200498,0.05678030,0.02587246,0.02065721,0.10307242,0.34435898,1.64179206,5.92732239,0.01509169,0.02518594,69.03077698,-0.49718121,7.17300177,-0.05963545,0.10260133,0.02318844,0.01493564,0.05472909,0.08885621,1.66931963,6.16614485,0.01319397,0.03707322,103.32454681,-0.54566747,7.90582800,-0.11373857,0.34608215,-0.02307539,0.01387910,0.06219107,0.10521255,1.23551095,3.59927678,0.05810871,0.02091603,68.34173584,-0.47104871,7.07471704,-0.04200498,0.05678030,0.02587246,0.02065721,0.10307242,0.34435898,1.64179206,5.92732239,0.01509169,0.02518594,69.03077698,-0.49718121,7.17300177,-0.05963545,0.10260133,0.02318844,0.01493564,0.05472909,0.08885621,1.66931963,6.16614485,0.01319397,0.03707322,103.32454681,-0.54566747,7.90582800,-0.11373857,0.34608215,-0.02307539,0.01387910,0.06219107,0.10521255,1.23551095,3.59927678,0.05810871,
0.00,0.00,0.00,0.62,117.00,5.83894873,3.81767726,5.57446194,6.27808380,5.37729311,97.97573853,0.00000000,5.85,0.00000000,1.48564851,1.08645022,4.66927385,4.83313179,5.72586536,6.75551033,2.10185647,3.23896766,-2.45974970,11.88762951,0.00059001,3.35660005,5.63885498,5.74499273,4.52704811,4.19348383,5.47025824,6.11205673,9.29293156,-0.71170199,1.00497758,0.31636569,7.64143562,6.33996582,6.08354044,7.49746799,6.66375923,5.11002111,4.25917912,3.13776350,-0.40968716,0.33231041,0.56443907,1.87437475,1.73164904,-0.14272569,0.59895629,0.43960915,0.47881421,-0.78568894,-1.26450312,2.47754502,4.64,5.35,0.03088891,161.36427307,0.01779889,0.01561132,0.01661464,0.01408988,-0.10422125,0.53310007,-0.01350743,0.00939325,0.33822650,0.28510499,0.59349989,0.03836776,160.91827393,0.02456875,0.02413100,0.00027839,0.00000000,-0.13601351,0.72697121,-0.03451145,0.04945202,0.53298217,0.72723562,0.39399633,0.05701446,165.86099243,-0.02931015,0.02762392,-0.00103318,0.00006640,-0.15164520,0.71596420,-0.03360298,0.03698684,0.66871876,1.18191862,0.27724237,0.01734967,51.83636093,-0.18733431,1.23348796,0.22253124,1.75711834,0.13527676,0.62139374,0.32347369,3.73867512,2.57714486,16.09990311,0.00006483,0.02759034,95.17224121,-0.18789423,1.17695081,0.11539958,0.44153526,-0.00223478,0.00018651,0.24892578,2.11218238,1.78393650,8.09025383,0.00454624,0.03847520,127.56500244,-0.22739951,1.57385492,0.09053843,0.25140366,-0.01775117,0.00943004,0.27477372,2.35539365,1.51358247,6.19188166,0.01300470,0.01734967,51.83636093,-0.18733431,1.23348796,0.22253124,1.75711834,0.13527676,0.62139374,0.32347369,3.73867512,2.57714486,16.09990311,0.00006483,0.02759034,95.17224121,-0.18789423,1.17695081,0.11539958,0.44153526,-0.00223478,0.00018651,0.24892578,2.11218238,1.78393650,8.09025383,0.00454624,0.03847520,127.56500244,-0.22739951,1.57385492,0.09053843,0.25140366,-0.01775117,0.00943004,0.27477372,2.35539365,1.51358247,6.19188166,0.01300470,
