x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,0.00,0.46,142.00,4.20386124,2.46278501,3.75522184,3.62041807,3.51057148,57.69213486,0.00000000,5.04,0.00000000,1.93053079,2.89894986,-2.08476901,2.86872220,4.32603741,3.93448138,2.60298228,3.06910920,-1.11571133,3.37150621,0.06664643,5.70121622,2.73727036,2.21973801,4.45378113,1.74511349,7.44801569,3.59497356,2.73980165,0.16969024,0.07935077,0.77824071,2.86847425,5.94789839,6.26157331,1.82913876,5.53760004,3.74286628,3.48235917,4.14158869,0.62291002,1.04944253,0.30589712,0.95985752,1.95021808,0.99036056,36.48506546,0.00000000,-1.24488056,0.53643024,1.78131080,6.20415688,2.50,2.86,0.02526150,167.39219666,0.14273483,2.12177348,-0.13973467,2.11690760,0.08912618,0.83887154,-0.06883671,0.51542562,-1.09603059,3.93576026,0.04755754,0.02946889,169.52024841,0.17582250,2.49151492,-0.17613328,2.55346394,0.08026965,0.52191269,-0.09779906,0.79948628,-0.98738527,3.27008581,0.07087037,0.03581606,141.79605103,0.15753566,1.50131106,-0.20193256,2.51079988,0.12709321,0.98148346,-0.11115058,0.77144343,-0.70978594,1.63667011,0.20109566,0.02332524,123.15266418,0.00271851,0.00050973,-0.15601972,1.71491146,0.18316466,2.34358215,0.01950700,0.02684593,-0.39290786,0.50072765,0.47935431,0.02646138,114.01357269,0.00200179,0.00025273,-0.17180833,1.71578264,0.18475908,1.96960759,0.04271373,0.10639925,-0.30760056,0.30209637,0.58270048,0.03207929,99.19610596,0.01402870,0.00938782,-0.14540558,1.00765359,0.24729660,2.88903904,0.06452446,0.19722728,0.17520581,0.10226908,0.74919385,0.02332524,123.15266418,0.00271851,0.00050973,-0.15601972,1.71491146,0.18316466,2.34358215,0.01950700,0.02684593,-0.39290786,0.50072765,0.47935431,0.02646138,114.01357269,0.00200179,0.00025273,-0.17180833,1.71578264,0.18475908,1.96960759,0.04271373,0.10639925,-0.30760056,0.30209637,0.58270048,0.03207929,99.19610596,0.01402870,0.00938782,-0.14540558,1.00765359,0.24729660,2.88903904,0.06452446,0.19722728,0.17520581,0.10226908,0.74919385,
0.00,0.00,0.00,0.63,147.00,4.73379946,2.59773135,5.15345001,4.58477020,4.26743793,60.65409470,0.00000000,5.97,0.00000000,3.54906702,3.89386010,1.02564073,1.12115812,1.65492332,6.16804409,2.62286925,0.87839186,-1.99413228,7.61612511,0.00589651,6.58003187,1.32433414,6.32671309,9.47431946,5.99033451,2.53827763,5.71901274,3.52912164,0.61475235,0.74523842,0.38820655,4.78154612,5.49807119,4.25598049,3.29369354,1.90778172,5.64269114,7.58349800,4.66690540,0.13743936,0.03632070,0.84889559,1.24209750,2.54387641,1.30177891,47.48262787,0.00000000,-0.88089561,1.45836115,2.33925676,6.29549980,2.50,2.88,0.01746050,50.72378922,0.04563428,0.13759331,-0.07803494,0.41872811,0.08014859,0.43028775,0.10585189,0.77292430,0.98087817,1.99936783,0.15769279,0.02223873,61.79901505,0.07570656,0.29568473,-0.11123604,0.65195870,0.05975362,0.18511498,0.09200606,0.45294452,0.78202516,1.31305122,0.25213182,0.03073470,69.02440643,0.06978562,0.19478647,-0.15584134,0.98855996,0.06280888,0.15850328,0.07932249,0.25975341,0.57863194,0.71903580,0.39667418,0.01539495,34.87997818,-0.05640680,0.14549112,-0.06650317,0.20249447,0.16458885,1.23032248,0.20504387,1.93060207,1.57191658,5.21072531,0.02266843,0.01867717,37.32978439,-0.06560872,0.16454546,-0.09449765,0.34116057,0.15486269,0.90942931,0.22751127,1.98462212,1.47254181,4.55024672,0.03317001,0.02504282,40.41561127,-0.06815036,0.14840914,-0.08496759,0.23005639,0.17919131,1.01409209,0.26162580,2.16792870,1.57865787,5.54945803,0.01868902,0.01539495,34.87997818,-0.05640680,0.14549112,-0.06650317,0.20249447,0.16458885,1.23032248,0.20504387,1.93060207,1.57191658,5.21072531,0.02266843,0.01867717,37.32978439,-0.06560872,0.16454546,-0.09449765,0.34116057,0.15486269,0.90942931,0.22751127,1.98462212,1.47254181,4.55024672,0.03317001,0.02504282,40.41561127,-0.06815036,0.14840914,-0.08496759,0.23005639,0.17919131,1.01409209,0.26162580,2.16792870,1.57865787,5.54945803,0.01868902,
0.00,0.00,0.00,0.80,127.00,7.71309900,4.32916403,9.61202812,6.09270859,6.93674994,69.44660187,0.00000000,9.07,0.00000000,4.43329716,6.86782598,7.68313789,-0.55159920,-3.40232611,5.92919207,9.31486702,4.41217375,-1.92737508,3.12606072,0.07737165,13.55760479,9.03487587,12.61947918,9.00842953,10.73466301,5.65816736,8.00760174,7.76829720,3.51280379,10.40546799,0.00129948,7.13490725,11.02135849,7.09011889,3.25991988,7.72775507,4.95234823,10.38874912,10.14362907,1.64126623,2.24533033,0.13435154,1.57161558,3.08161402,1.50999844,48.18741608,0.00000000,4.65350246,8.89716339,4.24366045,13.95563221,2.50,2.89,0.02959638,63.91220856,-0.06020754,0.10502908,-0.00432846,0.00059060,-0.05733528,0.09656375,0.05964328,0.10768679,1.48911583,2.02084994,0.15548081,0.03803001,79.61970520,-0.02905713,0.01919513,-0.04132489,0.03968994,-0.11740988,0.31492013,0.01890432,0.00849784,1.10127199,1.14730906,0.28438550,0.04698353,69.88697815,-0.08376042,0.12150572,-0.05338202,0.05020652,-0.09318728,0.15111469,0.00885952,0.00138637,1.37695646,1.76416004,0.18442581,0.02807901,51.04634476,-0.26152939,1.37652838,0.02747593,0.01526020,0.03096105,0.01914815,0.18410935,0.68476504,2.17906952,4.40514374,0.03609444,0.03495622,57.76148605,-0.28332150,1.35507953,-0.01938535,0.00635866,-0.02187042,0.00802170,0.21039802,0.74983287,1.87312269,3.25230813,0.07164002,0.04619742,60.75324249,-0.30461961,1.30974400,0.00745001,0.00078510,0.00388082,0.00029441,0.25920492,0.94005978,2.13727832,4.49313068,0.03429036,0.02807901,51.04634476,-0.26152939,1.37652838,0.02747593,0.01526020,0.03096105,0.01914815,0.18410935,0.68476504,2.17906952,4.40514374,0.03609444,0.03495622,57.76148605,-0.28332150,1.35507953,-0.01938535,0.00635866,-0.02187042,0.00802170,0.21039802,0.74983287,1.87312269,3.25230813,0.07164002,0.04619742,60.75324249,-0.30461961,1.30974400,0.00745001,0.00078510,0.00388082,0.00029441,0.25920492,0.94005978,2.13727832,4.49313068,0.03429036,
0.00,0.00,19.00,0.00,121.00,7.73158407,6.53028917,7.55997324,4.84616041,6.66700172,23.30399513,0.00000161,15.05,0.00000072,13.52369976,7.26238585,7.32161999,-0.31351757,11.72800541,-0.32261777,10.84516716,4.08291340,1.67835987,0.85109115,0.35647882,10.26079369,1.37512815,8.15414524,8.54161453,10.56670380,7.47641659,4.86809731,9.86867142,2.71392536,2.24584007,0.13430739,-4.54875183,17.30257607,3.82246137,5.80451345,10.79237938,2.52460456,14.50253201,12.55285168,2.87765241,2.54977775,0.11064338,2.02881360,3.60105491,1.57224143,35.77029419,0.00000001,-1.66656613,3.73731089,5.40387678,9.15802002,2.50,2.89,0.03347571,28.50964737,-0.08779532,0.07784194,-0.29869643,0.93815333,-0.18599637,0.35433874,-0.23174757,0.56651640,0.90352970,0.25940451,0.61064796,0.04251377,34.36859894,-0.07392865,0.04288910,-0.38701200,1.20089471,-0.25679365,0.52033246,-0.28945702,0.68221974,0.52796769,0.09109616,0.76285434,0.04923639,26.55131340,-0.15288146,0.14011481,-0.42347500,1.09412885,-0.22078913,0.29352170,-0.32549232,0.65549070,1.20499086,0.46741483,0.49434577,0.02953063,19.76134872,-0.35261056,0.87587053,-0.32890102,0.76299322,-0.09423507,0.06211992,-0.12612206,0.11246904,2.04287529,1.35513973,0.24467416,0.03566960,20.94075966,-0.38807693,0.88524777,-0.38236967,0.85908884,-0.14964506,0.13065834,-0.10671765,0.06716847,1.85371518,1.10909724,0.29254634,0.05221689,27.10957336,-0.39130089,0.75477850,-0.44501925,0.97353405,-0.15980108,0.12442534,-0.10481659,0.05367771,1.62821805,0.91073865,0.34016153,0.02953063,19.76134872,-0.35261056,0.87587053,-0.32890102,0.76299322,-0.09423507,0.06211992,-0.12612206,0.11246904,2.04287529,1.35513973,0.24467416,0.03566960,20.94075966,-0.38807693,0.88524777,-0.38236967,0.85908884,-0.14964506,0.13065834,-0.10671765,0.06716847,1.85371518,1.10909724,0.29254634,0.05221689,27.10957336,-0.39130089,0.75477850,-0.44501925,0.97353405,-0.15980108,0.12442534,-0.10481659,0.05367771,1.62821805,0.91073865,0.34016153,
0.00,0.00,0.00,0.00,163.00,2.72534990,1.21980286,2.80453777,2.80117369,2.38771605,38.10514069,0.00000000,4.22,0.00000000,0.88618553,2.79786515,-0.97743940,0.21728027,3.64323258,1.65730393,1.46967423,0.29362005,-1.56592786,9.44966221,0.00217238,2.15489459,3.83918715,3.74932361,2.28330684,0.39308810,4.33217764,2.23612475,3.56321359,0.00112532,0.00000000,1.00000000,2.04727149,3.89010930,1.00719690,1.29935718,1.88755846,2.71553159,4.85872078,4.21711969,-0.07612462,0.02242729,0.88098787,0.32866171,0.72166729,0.39300558,13.30529118,0.00031388,-3.50698304,-3.52732801,-0.02034492,0.00102469,0.00,0.00,0.01357431,62.00540543,-0.01694377,0.03836097,0.00808610,0.00907952,-0.06240268,0.52752012,-0.03030375,0.12813473,-0.06718776,0.01895350,0.89052909,0.01700910,73.10919952,-0.00007538,0.00000000,-0.01040657,0.01153023,-0.09208927,0.88926148,-0.05169904,0.28923082,-0.18068276,0.14168984,0.70669097,0.02161954,68.24858856,-0.01946555,0.03025758,-0.02028690,0.03345460,-0.09596255,0.73914123,-0.06180546,0.31507844,-0.12688462,0.06907862,0.79274011,0.01284907,49.27859116,-0.10506123,1.02413309,0.01197218,0.01333098,-0.03771727,0.13106932,0.01337629,0.01669173,0.26219255,0.29406577,0.58775410,0.01554578,52.49951935,-0.11712843,1.06434953,0.00183275,0.00022478,-0.06324531,0.30795330,0.02385005,0.04428234,0.17968647,0.13756746,0.71079414,0.01896071,46.60870361,-0.12476379,1.00049949,0.02598893,0.04324249,-0.04367544,0.12112368,0.03569343,0.08112158,0.45308176,0.91960132,0.33782392,0.01284907,49.27859116,-0.10506123,1.02413309,0.01197218,0.01333098,-0.03771727,0.13106932,0.01337629,0.01669173,0.26219255,0.29406577,0.58775410,0.01554578,52.49951935,-0.11712843,1.06434953,0.00183275,0.00022478,-0.06324531,0.30795330,0.02385005,0.04428234,0.17968647,0.13756746,0.71079414,0.01896071,46.60870361,-0.12476379,1.00049949,0.02598893,0.04324249,-0.04367544,0.12112368,0.03569343,0.08112158,0.45308176,0.91960132,0.33782392,
0.00,0.00,2.00,0.21,146.00,4.05765343,2.17057896,3.21328139,2.97459078,3.10402608,66.81962585,0.00000000,4.14,0.00000000,4.10814857,1.90770507,0.94803256,2.80134320,1.96209574,2.43222213,0.59161806,2.68542552,-0.78055745,2.42026091,0.12010909,3.09876943,3.19899511,3.34093761,3.12373638,2.11795306,5.06936073,2.96387196,3.09781528,0.24720384,0.24637064,0.61975748,3.28797030,5.91062117,3.80438137,4.31212759,3.67092204,3.45530486,5.24819946,2.72599435,1.06383157,4.51945591,0.03376969,0.47958651,1.09399962,0.61441308,24.36648750,0.00000135,0.07639015,1.70798588,1.63159561,6.61129045,0.00,0.00,0.01422835,72.65884399,-0.10650305,1.61629403,0.00997215,0.01476786,0.06356730,0.58387524,0.14583655,3.16498280,0.38696089,0.67121142,0.41283526,0.01623286,70.06663513,-0.11592761,1.47545421,0.00421398,0.00199190,0.06463633,0.46097383,0.15574023,2.76173830,0.50267655,1.15451694,0.28287870,0.02217974,76.41781616,-0.14610675,1.81476200,-0.01626317,0.02289710,0.06989295,0.41712803,0.16148065,2.28819132,0.38354227,0.67154700,0.41271853,0.01130092,39.83333588,-0.22350997,4.84353495,0.03477063,0.11735553,0.13148981,1.66416585,0.23728880,5.47988892,1.07896149,5.20303488,0.02276836,0.01193597,31.98291588,-0.24763548,4.91636562,0.04124824,0.13635600,0.14381941,1.64544761,0.27176708,5.94071960,1.24403453,6.81292200,0.00919265,0.01644156,36.59921265,-0.26027572,4.54751635,0.05663959,0.21476473,0.16312738,1.76566827,0.30505672,6.19217873,1.26683187,7.50778055,0.00625858,0.01130092,39.83333588,-0.22350997,4.84353495,0.03477063,0.11735553,0.13148981,1.66416585,0.23728880,5.47988892,1.07896149,5.20303488,0.02276836,0.01193597,31.98291588,-0.24763548,4.91636562,0.04124824,0.13635600,0.14381941,1.64544761,0.27176708,5.94071960,1.24403453,6.81292200,0.00919265,0.01644156,36.59921265,-0.26027572,4.54751635,0.05663959,0.21476473,0.16312738,1.76566827,0.30505672,6.19217873,1.26683187,7.50778055,0.00625858,
0.00,0.00,6.00,0.37,140.00,2.44322157,1.99060333,2.80692816,2.50995874,2.43767810,33.53522873,0.00000001,4.59,0.00000002,5.06310177,2.35326195,0.83826488,-0.11004827,2.44407749,0.94885153,2.69146180,2.18021560,-0.52016217,0.87995642,0.34845279,2.30489063,1.73989248,1.95407963,1.80693507,2.03758144,3.98837590,3.21508932,5.39821100,0.29393640,0.28484052,0.59367122,-0.17296636,5.49947166,1.72018933,2.69778657,2.97348285,1.32185066,4.37313747,1.26439333,-0.08884588,0.02596100,0.87202997,0.68418610,1.53825676,0.85407066,35.83343887,0.00000001,-2.02906799,-1.07166791,0.95740002,2.78765249,0.00,0.00,0.00742677,14.92001534,-0.05857575,0.36848667,-0.04017182,0.18045720,-0.01502674,0.02463268,0.04746906,0.25280431,1.08125830,3.94998741,0.04715879,0.01478302,45.30384827,-0.02854545,0.06974123,-0.10041965,0.88150662,-0.08740581,0.65712994,0.01341029,0.01590590,0.22250268,0.17637661,0.67460086,0.01557915,28.72143745,-0.06364077,0.26233637,-0.09782053,0.63081026,-0.06421845,0.26825860,0.02247254,0.03377523,0.63350779,1.39579606,0.23772469,0.00706908,12.10987473,-0.12630236,1.20166481,-0.04763183,0.17117266,0.00194678,0.00027286,0.07356597,0.40928641,1.26346827,5.54328394,0.01875467,0.00860604,13.03307247,-0.13647495,1.17053115,-0.05657348,0.20111249,-0.01357841,0.01156238,0.09159435,0.52895588,1.20746028,5.03099871,0.02512764,0.01154637,14.09975624,-0.14484486,1.10010636,-0.05634262,0.16598673,-0.00572742,0.00164073,0.10952390,0.62347567,1.25283265,5.73579407,0.01681559,0.00706908,12.10987473,-0.12630236,1.20166481,-0.04763183,0.17117266,0.00194678,0.00027286,0.07356597,0.40928641,1.26346827,5.54328394,0.01875467,0.00860604,13.03307247,-0.13647495,1.17053115,-0.05657348,0.20111249,-0.01357841,0.01156238,0.09159435,0.52895588,1.20746028,5.03099871,0.02512764,0.01154637,14.09975624,-0.14484486,1.10010636,-0.05634262,0.16598673,-0.00572742,0.00164073,0.10952390,0.62347567,1.25283265,5.73579407,0.01681559,
0.00,0.00,10.00,0.56,139.00,5.77806759,3.57362151,4.46131325,3.83188796,4.41122246,79.58660889,0.00000000,5.39,0.00000000,3.18719149,1.12507820,3.51011300,4.69448042,4.39238977,3.77161145,4.15414381,3.53514481,-0.22236741,0.11548375,0.73406066,2.14849067,4.74641895,1.14968014,7.73142719,6.66548204,4.52332640,2.94528198,6.15849209,0.59970605,0.86945158,0.35134484,3.59967113,6.77013254,6.04730129,5.24373293,2.42747378,8.30826759,7.38642550,6.44831228,1.95875311,9.09813404,0.00262705,1.05867517,2.12490416,1.06622899,43.90851974,0.00000000,6.30574942,6.64906073,0.34331122,0.17276484,2.67,2.82,0.01647775,56.28478622,-0.06175442,0.31385076,0.07852736,0.52835155,0.18194370,2.76278162,-0.11892572,1.21569097,1.35747349,4.77110481,0.02918537,0.01805647,49.87631989,-0.06503263,0.26718551,0.08791302,0.49853331,0.20300238,2.61594558,-0.14555612,1.38787842,1.60139585,6.74096489,0.00956804,0.02650912,63.25532913,-0.07995667,0.31491253,0.06509387,0.21242870,0.21301503,2.24521232,-0.19376838,1.90911329,1.26143801,4.20943880,0.04047362,0.01341512,32.72184753,-0.18142202,1.86026216,0.11944903,0.80743295,0.28339040,4.50625658,-0.07004274,0.27835691,2.10083771,11.49882221,0.00072513,0.01746309,40.56181717,-0.20463777,1.98907650,0.10861222,0.56007934,0.27993375,3.69333076,-0.07776983,0.28819418,1.84902585,8.91716003,0.00289759,0.02039071,32.93785477,-0.21655208,1.84196568,0.15268643,0.91313106,0.34036437,4.49765158,-0.06950501,0.18810199,2.24453139,13.79023170,0.00021631,0.01341512,32.72184753,-0.18142202,1.86026216,0.11944903,0.80743295,0.28339040,4.50625658,-0.07004274,0.27835691,2.10083771,11.49882221,0.00072513,0.01746309,40.56181717,-0.20463777,1.98907650,0.10861222,0.56007934,0.27993375,3.69333076,-0.07776983,0.28819418,1.84902585,8.91716003,0.00289759,0.02039071,32.93785477,-0.21655208,1.84196568,0.15268643,0.91313106,0.34036437,4.49765158,-0.06950501,0.18810199,2.24453139,13.79023170,0.00021631,
0.00,0.00,15.00,0.74,143.00,6.48752499,2.74856186,4.47552967,4.71657991,4.60704899,54.12382126,0.00000000,6.83,0.00000000,-0.52891785,1.37413275,-1.11473167,4.22287226,7.44827223,2.50165272,2.20605755,5.31845951,-1.89589262,5.31670666,0.02133718,2.17310476,3.96121240,2.52284336,7.26192045,3.65341496,5.03540039,4.60479355,6.83665895,-0.24128675,0.08670430,0.76847406,5.16139793,9.36583138,5.71793842,7.01633120,4.98310041,8.92215443,7.31515598,3.75478148,1.76350069,4.57417965,0.03271255,1.76904130,2.99702835,1.22798705,42.79325104,0.00000000,6.56914425,9.00257015,2.43342566,7.63350534,2.67,2.82,0.02519198,83.84209442,0.10319062,0.55856645,0.08383584,0.38381395,0.11633034,0.71986276,-0.17921832,1.75946653,-0.03138589,0.00169317,0.96718649,0.02828658,78.07014465,0.12730893,0.65295523,0.08759252,0.31566885,0.11818929,0.56559920,-0.22188863,2.05711913,0.24179348,0.09807618,0.75421944,0.04176141,100.99501801,0.13559546,0.58261359,0.04047701,0.05280020,0.09878502,0.31064272,-0.30083379,2.96052456,-0.31268159,0.16637045,0.68344986,0.02691267,86.14365387,-0.04033212,0.06017271,0.07138814,0.18864232,0.17753364,1.15685153,-0.13497466,0.67609483,0.09976034,0.01696263,0.89640362,0.02840745,68.44202423,-0.04845738,0.07108489,0.09736012,0.28697234,0.19363730,1.12682724,-0.12288965,0.45889246,0.49111035,0.40105921,0.52669533,0.03694770,69.58229065,-0.04739392,0.05675805,0.13861199,0.48420063,0.23453160,1.37405443,-0.12277151,0.37762552,0.76984817,1.04387367,0.30718264,0.02691267,86.14365387,-0.04033212,0.06017271,0.07138814,0.18864232,0.17753364,1.15685153,-0.13497466,0.67609483,0.09976034,0.01696263,0.89640362,0.02840745,68.44202423,-0.04845738,0.07108489,0.09736012,0.28697234,0.19363730,1.12682724,-0.12288965,0.45889246,0.49111035,0.40105921,0.52669533,0.03694770,69.58229065,-0.04739392,0.05675805,0.13861199,0.48420063,0.23453160,1.37405443,-0.12277151,0.37762552,0.76984817,1.04387367,0.30718264,
0.00,0.00,19.00,0.00,130.00,4.08063030,1.85937583,2.02791071,3.48681593,2.86368322,12.07755184,0.00053330,8.98,0.00142787,2.22518325,1.17368448,-3.17789388,4.77980137,0.88299173,-1.01139116,5.74737978,4.04387474,-1.60220575,2.17839742,0.14029255,3.48371530,-1.60871673,0.04568502,4.90518236,0.50746739,-1.19450724,5.89216661,3.55575299,-1.40459895,1.70032382,0.19256250,3.44898272,6.96645451,4.00569201,1.05313635,2.94458413,9.05242157,4.69715357,1.17334199,0.63416678,0.34206539,0.55877877,2.92384601,4.23142862,1.30758226,27.86840630,0.00000026,5.62129354,6.41586924,0.79457563,0.56439310,2.65,2.84,0.01654799,19.40135765,0.22548127,1.43020260,0.05629392,0.09281071,-0.15899189,0.72107518,-0.14230219,0.59490615,-0.11528023,0.01175666,0.91367900,0.01840792,17.80603409,0.26173171,1.48630142,0.06378826,0.09018008,-0.19058017,0.79205787,-0.17049329,0.65416348,0.08731881,0.00696629,0.93349995,0.02980096,27.36314774,0.30259821,1.54398417,0.01306394,0.00289118,-0.26624042,1.20060897,-0.24325483,1.02983677,-0.56473905,0.28873208,0.59116016,0.01692096,18.20599174,0.16168752,0.51672912,0.05748035,0.06539062,-0.15093634,0.44704276,-0.10759794,0.22967860,0.08247247,0.00620495,0.93723098,0.01669807,12.79043293,0.18065594,0.53465933,0.08897687,0.12967767,-0.15238139,0.37745124,-0.10095774,0.16755570,0.48473155,0.21141447,0.64576632,0.02098763,12.12083817,0.20154786,0.55429769,0.11858374,0.19134322,-0.15373135,0.31874725,-0.10505638,0.14931791,0.72247356,0.49633500,0.48128778,0.01692096,18.20599174,0.16168752,0.51672912,0.05748035,0.06539062,-0.15093634,0.44704276,-0.10759794,0.22967860,0.08247247,0.00620495,0.93723098,0.01669807,12.79043293,0.18065594,0.53465933,0.08897687,0.12967767,-0.15238139,0.37745124,-0.10095774,0.16755570,0.48473155,0.21141447,0.64576632,0.02098763,12.12083817,0.20154786,0.55429769,0.11858374,0.19134322,-0.15373135,0.31874725,-0.10505638,0.14931791,0.72247356,0.49633500,0.48128778,
