x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,21.00,0.75,119.00,3.88614702,2.94190860,4.18541527,3.75329995,3.69169283,136.99986267,0.00000000,3.40,0.00000000,2.99360847,2.42261577,4.31628656,2.98131561,2.48124552,2.45230436,2.19391012,3.69070959,-0.81218803,3.73923969,0.05344635,3.48225594,6.19005203,3.82319283,3.64917183,2.54581571,6.78836155,3.25733423,3.67061043,0.44264355,1.19813144,0.27397378,3.42654824,4.03876019,4.07761192,3.52138138,4.77022505,4.98287725,1.80454350,4.59860992,0.13472652,0.10506143,0.74590982,0.06872187,-0.67318004,-0.74190193,38.53525925,0.00000000,1.63413215,-0.13619131,-1.77032351,10.22359657,3.91,1.39,0.01038038,118.95576477,0.07504352,1.92564511,0.05547951,0.99967474,0.03055826,0.30672055,-0.02112191,0.14874184,0.29007247,0.50269413,0.47849287,0.01133113,75.84957123,0.09726536,2.44134665,0.10937038,2.93285012,0.07191031,1.27041745,0.01018511,0.02603689,0.88663191,4.56851482,0.03281981,0.01579419,63.78554153,0.10420987,2.27117777,0.13913369,3.84491277,0.10126268,2.04657745,0.03116868,0.19653641,1.22136295,9.07983780,0.00265306,0.01495237,80.86509705,0.06424625,1.13684058,0.13464227,4.87191153,0.06401677,1.07365727,0.02583740,0.18137653,0.73181003,3.03867674,0.08162603,0.01615024,78.93083954,0.06488267,0.97277582,0.14459604,4.64742136,0.08491236,1.59813821,0.05526260,0.70060021,0.84659314,4.18820524,0.04098125,0.01531224,44.50195694,0.09845891,1.99401534,0.19793782,7.91044140,0.13695730,3.73263526,0.09259382,1.74977791,1.63036978,16.49762726,0.00005273,0.01495237,80.86509705,0.06424625,1.13684058,0.13464227,4.87191153,0.06401677,1.07365727,0.02583740,0.18137653,0.73181003,3.03867674,0.08162603,0.01615024,78.93083954,0.06488267,0.97277582,0.14459604,4.64742136,0.08491236,1.59813821,0.05526260,0.70060021,0.84659314,4.18820524,0.04098125,0.01531224,44.50195694,0.09845891,1.99401534,0.19793782,7.91044140,0.13695730,3.73263526,0.09259382,1.74977791,1.63036978,16.49762726,0.00005273,
0.00,0.00,2.00,0.18,157.00,0.82362938,0.72573519,0.84492123,0.85943228,0.81342953,3.39847779,0.06556663,4.76,0.07136518,1.09979129,0.34207630,1.55551064,1.25974131,1.49440408,-0.37373605,1.84316468,-1.44679201,-0.11594407,0.03902008,0.84345127,-0.01130191,1.73319066,0.95399356,1.28821290,-0.30581814,0.63430989,0.78061348,1.54595041,-0.02102785,0.00141448,0.97000692,0.84265625,0.57006729,1.36843204,0.57384855,2.97159910,-0.58060730,1.09200263,-0.02653954,-0.03329746,0.00325437,0.95451973,-0.06246933,-0.11322048,-0.05075115,0.20318797,0.65249782,1.07238460,1.65015137,0.57776672,0.36958367,4.26,2.06,0.00154284,1.15706062,-0.09580514,1.38196540,-0.03331682,0.15874153,0.12907963,2.41022158,0.07529844,0.83244967,0.22055975,0.12796597,0.72062993,0.00209068,1.18520379,-0.10982580,1.42865157,-0.03566666,0.14315028,0.14598662,2.40302944,0.08402866,0.81152040,0.22248796,0.13208066,0.71636536,0.00565099,3.80502725,-0.13282585,1.71942759,-0.06401011,0.37929168,0.13794081,1.76971948,0.07458520,0.52461672,-0.08033574,0.01833383,0.89232237,0.00270263,1.20629406,-0.10887903,1.49084330,-0.02957327,0.10734541,0.14081562,2.37199807,0.08716179,0.94237530,0.20211850,0.10583587,0.74500739,0.00335598,1.55993783,-0.12258974,1.58946550,-0.03743603,0.14260563,0.14959896,2.27036548,0.09766503,1.00159478,0.15774004,0.06652133,0.79652665,0.00677849,4.14198542,-0.13826130,1.86755657,-0.05506117,0.29070696,0.13608935,1.75038218,0.09057185,0.79515415,-0.07717720,0.01758037,0.89454497,0.00270263,1.20629406,-0.10887903,1.49084330,-0.02957327,0.10734541,0.14081562,2.37199807,0.08716179,0.94237530,0.20211850,0.10583587,0.74500739,0.00335598,1.55993783,-0.12258974,1.58946550,-0.03743603,0.14260563,0.14959896,2.27036548,0.09766503,1.00159478,0.15774004,0.06652133,0.79652665,0.00677849,4.14198542,-0.13826130,1.86755657,-0.05506117,0.29070696,0.13608935,1.75038218,0.09057185,0.79515415,-0.07717720,0.01758037,0.89454497,
0.00,0.00,5.00,0.30,141.00,0.86741948,-0.33041149,1.09770346,0.29906335,0.48344371,1.23808193,0.26612133,4.69,0.29506254,-1.63335383,1.25222492,-0.38313311,0.30022702,-1.44552040,0.33319756,0.20449340,-1.13527334,-0.64030945,1.22469664,0.26872193,1.50185263,4.06983852,3.07187581,0.58698869,0.06659220,-0.08121891,0.20843369,-0.93226850,0.77641624,1.93466926,0.16457523,1.99132514,2.56139755,-0.31202957,2.19625115,0.98984092,0.32053775,-1.25100434,0.21568444,0.60935938,1.13096476,0.28784075,-0.02516412,-0.03513648,-0.00997237,0.00696321,0.93355482,0.57585484,0.07494145,-0.50091338,0.37604418,4.28,2.27,0.00629580,20.20615768,0.03017814,0.14378820,-0.08577581,1.10343158,0.01154037,0.02022709,-0.00189636,0.00052766,-1.55595613,6.67995167,0.00989864,0.00809225,18.58614159,0.03418601,0.14493197,-0.08909408,0.93507892,0.01507119,0.02686201,0.00183268,0.00043892,-1.45286822,5.89366579,0.01538053,0.01233686,18.93691826,0.03444923,0.12075100,-0.09530008,0.87774998,0.02163375,0.04540237,0.00782503,0.00597169,-1.35598063,5.44582605,0.01982316,0.00579576,5.73072433,0.04510258,0.26423639,-0.01774707,0.03993868,0.06798831,0.57118380,0.05537746,0.39297584,-0.72366363,1.40157914,0.23675580,0.00782686,8.78935909,0.03513171,0.13521422,-0.03849376,0.15615679,0.06024735,0.38148487,0.06037916,0.39660522,-0.91480631,2.31862855,0.12816582,0.00998205,9.28372288,0.04125733,0.17188376,-0.03650088,0.13206446,0.06266430,0.38358682,0.06719195,0.45227078,-0.81760544,2.03660965,0.15388049,0.00579576,5.73072433,0.04510258,0.26423639,-0.01774707,0.03993868,0.06798831,0.57118380,0.05537746,0.39297584,-0.72366363,1.40157914,0.23675580,0.00782686,8.78935909,0.03513171,0.13521422,-0.03849376,0.15615679,0.06024735,0.38148487,0.06037916,0.39660522,-0.91480631,2.31862855,0.12816582,0.00998205,9.28372288,0.04125733,0.17188376,-0.03650088,0.13206446,0.06266430,0.38358682,0.06719195,0.45227078,-0.81760544,2.03660965,0.15388049,
0.00,0.00,10.00,0.46,144.00,2.74750137,1.96496058,2.20964932,2.12962127,2.26293302,23.45981026,0.00000149,5.04,0.00000181,0.93649030,2.80303574,0.96586359,4.29668283,1.33847177,3.13140798,1.29408288,1.19358897,-0.18937202,0.09279311,0.76072281,1.23475051,3.31257486,2.77109218,0.14295460,2.54746485,4.51140165,1.61122358,1.83852017,0.08949527,0.02201243,0.88208563,5.37084627,3.44201708,2.53429747,2.95511794,2.00957203,1.62422490,3.09609795,0.78129232,0.66459042,1.16246665,0.28122912,0.04092554,0.06772429,0.02679874,0.04459648,0.83289659,2.59530210,2.36689329,-0.22840883,0.07349224,4.28,2.27,0.01003678,45.63345337,-0.03092924,0.13425811,-0.08583862,0.98200661,-0.11467510,1.77278531,0.01051462,0.01516069,-0.85734677,1.80224705,0.17976211,0.01100368,30.11132812,-0.02323361,0.05861063,-0.05533925,0.31605130,-0.09798685,0.99291950,0.04503084,0.21375191,-0.28806946,0.20298354,0.65242623,0.01346868,19.55412483,-0.02134139,0.04009471,-0.02142959,0.03842093,-0.06977808,0.40962040,0.08467855,0.61161560,0.28875875,0.21393992,0.64380274,0.01032848,15.92697620,-0.02105592,0.05041790,0.01527917,0.02592921,-0.05154861,0.28734410,0.09538785,1.02026117,0.28301626,0.18756974,0.66504546,0.01176973,17.36576080,-0.03284563,0.10326051,0.00738096,0.00501117,-0.05396245,0.26741436,0.11957362,1.35886276,0.27035445,0.17690955,0.67413791,0.01236836,12.38367176,-0.01967189,0.03399264,0.03515942,0.10643475,-0.03377875,0.09684127,0.14568855,1.84753799,0.70974201,1.33349371,0.24847532,0.01032848,15.92697620,-0.02105592,0.05041790,0.01527917,0.02592921,-0.05154861,0.28734410,0.09538785,1.02026117,0.28301626,0.18756974,0.66504546,0.01176973,17.36576080,-0.03284563,0.10326051,0.00738096,0.00501117,-0.05396245,0.26741436,0.11957362,1.35886276,0.27035445,0.17690955,0.67413791,0.01236836,12.38367176,-0.01967189,0.03399264,0.03515942,0.10643475,-0.03377875,0.09684127,0.14568855,1.84753799,0.70974201,1.33349371,0.24847532,
0.00,0.00,13.00,0.61,145.00,3.81912637,2.62485218,3.59975815,3.30458093,3.33707929,94.74588776,0.00000000,3.70,0.00000000,3.19414926,0.57643348,2.85914397,1.51080894,2.25775743,3.34170008,2.95311427,4.21752024,-0.66233552,2.11791372,0.14591614,4.02434921,4.93932295,1.16202033,3.21692276,4.80352449,3.02694917,1.77491438,5.76269913,0.31447369,0.51244754,0.47425772,4.97919607,2.25353479,2.20609546,1.86675918,5.94764662,5.89475393,3.64372778,4.28917789,0.51276517,1.30346870,0.25386920,0.12414317,0.07662518,-0.04751799,0.13675390,0.71180048,0.15660715,1.49454308,1.33793592,4.21905994,6.28,0.00,0.00813568,56.93544388,-0.04848423,0.62630022,0.00165451,0.00066778,0.02960196,0.22429872,-0.00767522,0.01528466,0.72424871,2.44205880,0.11845449,0.01388971,96.16373444,-0.07325534,1.16843522,-0.03796915,0.29823697,-0.01365272,0.03869604,-0.04359191,0.40152919,0.11631636,0.06636909,0.79675450,0.01919236,79.15332031,-0.07965185,1.11507797,-0.01527108,0.03897919,0.01282325,0.02760394,-0.02130962,0.07727587,0.54880792,1.54073977,0.21481445,0.01384034,55.90021515,-0.07900564,1.38699865,0.03786046,0.31075764,0.02796593,0.16530766,0.01220648,0.03260214,0.70755410,2.29185605,0.13038728,0.01742829,75.79919434,-0.10666926,2.16829944,0.01472871,0.03975065,0.01954836,0.06982813,0.02426866,0.11139250,0.43179715,0.89847040,0.34343348,0.02039141,66.74633026,-0.09366073,1.52604985,0.03942281,0.26535115,0.03618735,0.22033955,0.04251954,0.31201041,0.85152990,3.80606246,0.05136136,0.01384034,55.90021515,-0.07900564,1.38699865,0.03786046,0.31075764,0.02796593,0.16530766,0.01220648,0.03260214,0.70755410,2.29185605,0.13038728,0.01742829,75.79919434,-0.10666926,2.16829944,0.01472871,0.03975065,0.01954836,0.06982813,0.02426866,0.11139250,0.43179715,0.89847040,0.34343348,0.02039141,66.74633026,-0.09366073,1.52604985,0.03942281,0.26535115,0.03618735,0.22033955,0.04251954,0.31201041,0.85152990,3.80606246,0.05136136,
0.00,0.00,17.00,0.72,125.00,4.56210423,3.29369164,5.07825565,4.84690475,4.44523907,172.32443237,0.00000000,3.65,0.00000000,3.39343691,0.80019218,4.45642471,5.08215666,2.56990576,4.36556625,3.19295454,2.63776946,-1.54524064,11.87704182,0.00059328,5.33081198,6.67755508,4.34335947,6.73303986,6.45881462,4.57202768,2.68132067,3.64989495,0.22427520,0.26696885,0.60549302,4.85961056,4.88479710,3.08690596,4.04871607,5.63036871,5.01065254,4.30461979,4.82382488,-0.27857503,0.38746637,0.53378405,0.14634271,-0.13969971,-0.28604242,5.24824524,0.02268870,-1.78585398,-2.07874870,-0.29289475,0.37027469,3.97,1.44,0.01313804,181.33988953,-0.00895930,0.02609863,0.16633283,8.55119801,0.07134598,1.59138203,-0.03067651,0.29859370,0.15866287,0.14308935,0.70531349,0.01625256,150.47305298,-0.00505710,0.00643096,0.21780404,11.21568489,0.09862883,2.30439854,-0.01500421,0.05444293,0.50308168,1.41833544,0.23397537,0.02577242,168.44248962,-0.01699466,0.05987216,0.23334761,10.72606659,0.10563120,2.20864725,-0.01365128,0.03740891,0.56736219,1.94320512,0.16364725,0.01814723,110.03520203,-0.02764078,0.19436112,0.28251916,19.81550217,0.12160433,3.57884049,0.03451414,0.29896489,0.85661244,3.84616137,0.05015207,0.01997402,111.94286346,-0.03658599,0.28686085,0.30195040,18.79108620,0.14915155,4.57210016,0.06853931,0.99933964,0.93520653,4.73881245,0.02973529,0.02358305,100.13744354,-0.01906091,0.07081755,0.33717895,21.77509499,0.17326911,5.66741991,0.09136529,1.61603463,1.39191520,11.40691757,0.00076144,0.01814723,110.03520203,-0.02764078,0.19436112,0.28251916,19.81550217,0.12160433,3.57884049,0.03451414,0.29896489,0.85661244,3.84616137,0.05015207,0.01997402,111.94286346,-0.03658599,0.28686085,0.30195040,18.79108620,0.14915155,4.57210016,0.06853931,0.99933964,0.93520653,4.73881245,0.02973529,0.02358305,100.13744354,-0.01906091,0.07081755,0.33717895,21.77509499,0.17326911,5.66741991,0.09136529,1.61603463,1.39191520,11.40691757,0.00076144,
0.00,0.00,20.00,0.75,119.00,5.23846388,4.29393864,5.61193132,5.61276484,5.18927479,192.43887329,0.00000000,4.04,0.00000000,4.78070641,3.17005444,5.32302046,5.31098223,5.96955204,4.15568829,2.62730432,3.02673292,-1.33434844,7.21772289,0.00734515,4.48665571,7.56760025,6.21119785,5.87938595,5.45265484,7.56692696,3.70599484,4.01260328,-0.00426992,0.00005867,0.99389009,5.47695875,5.06317091,5.11064672,4.03426361,6.76567650,6.63812065,4.43087769,4.62649107,-0.36839506,0.55620617,0.45597796,0.14703295,-0.47498557,-0.62201852,25.42772484,0.00000081,-0.95663178,-2.13961625,-1.18298459,4.05618668,3.97,1.44,0.01795769,307.52099609,0.07780631,1.78815854,0.06064964,1.03198111,0.02410106,0.16484059,-0.03390390,0.33107954,-0.64147711,2.12392664,0.14534515,0.01928117,177.17044067,0.10893188,2.47017503,0.15511310,4.75882912,0.09702265,1.86547339,0.02767655,0.15469456,0.45853293,0.98565269,0.32106029,0.02969098,185.24583435,0.10993047,2.07701278,0.17129190,4.78926182,0.11146814,2.03800583,0.03924236,0.25614119,0.65393305,2.13908291,0.14391879,0.02235209,140.19960022,0.07264268,1.12759995,0.22602150,10.65142345,0.11609928,2.73969889,0.07738511,1.26211965,0.73470980,2.37625337,0.12352605,0.02397393,134.51145935,0.07594216,1.03064406,0.24487063,10.30785847,0.15360585,4.04468632,0.12529589,2.78540397,0.92926431,3.90251398,0.04850329,0.03112280,149.10144043,0.08560150,1.22236431,0.26227874,11.26399326,0.15755810,4.00636721,0.14079216,3.28084874,1.16746151,6.86053753,0.00895259,0.02235209,140.19960022,0.07264268,1.12759995,0.22602150,10.65142345,0.11609928,2.73969889,0.07738511,1.26211965,0.73470980,2.37625337,0.12352605,0.02397393,134.51145935,0.07594216,1.03064406,0.24487063,10.30785847,0.15360585,4.04468632,0.12529589,2.78540397,0.92926431,3.90251398,0.04850329,0.03112280,149.10144043,0.08560150,1.22236431,0.26227874,11.26399326,0.15755810,4.00636721,0.14079216,3.28084874,1.16746151,6.86053753,0.00895259,
0.00,0.00,1.00,0.00,163.00,1.60015559,0.96905613,1.35070157,1.29557121,1.30387115,8.33876610,0.00396847,4.87,0.00483014,-1.66585386,1.63280678,2.83998132,2.66771960,0.71003532,0.51080948,0.21205744,0.91516352,-0.35658213,0.35324889,0.55242171,0.44035068,2.84479547,0.87125647,3.71643925,1.01328850,2.10637903,0.81795257,-1.12470376,0.03634347,0.00392758,0.95004217,2.15013742,2.61653399,-0.55863953,0.83598864,1.42583358,2.25955677,2.19864035,1.89296150,0.31559521,0.27974209,0.59699425,-0.19623895,-0.34429839,-0.14805946,1.83397102,0.17671714,-1.35982037,-3.20179629,-1.84197593,4.01534510,6.28,0.00,0.00722879,24.90351486,0.02994079,0.13236624,0.05515538,0.42653170,0.00769262,0.00846815,-0.12460406,2.23493409,-0.97121096,2.43307233,0.11913325,0.00844903,18.85663033,0.03928756,0.17810470,0.08658284,0.82189602,0.02599494,0.07426476,-0.12188038,1.66331816,-0.67678261,1.19027865,0.27555027,0.01089982,13.67806625,0.04988058,0.23427080,0.11999669,1.28771746,0.05245814,0.24727230,-0.11324020,1.16834736,-0.31116176,0.26531187,0.60661404,0.00595351,5.62438393,0.04870790,0.28662616,0.15347880,2.77730036,0.08058693,0.74642062,-0.06488626,0.50177711,0.10687499,0.02844505,0.86610270,0.00684142,6.23131704,0.04775678,0.23190346,0.16328780,2.60738206,0.09027382,0.79472899,-0.06585415,0.43776214,0.09058964,0.02112612,0.88446678,0.00819254,5.79756165,0.05515336,0.28477186,0.17996524,2.97603917,0.09771262,0.86471337,-0.06219208,0.35924941,0.23480189,0.15572579,0.69321123,0.00595351,5.62438393,0.04870790,0.28662616,0.15347880,2.77730036,0.08058693,0.74642062,-0.06488626,0.50177711,0.10687499,0.02844505,0.86610270,0.00684142,6.23131704,0.04775678,0.23190346,0.16328780,2.60738206,0.09027382,0.79472899,-0.06585415,0.43776214,0.09058964,0.02112612,0.88446678,0.00819254,5.79756165,0.05515336,0.28477186,0.17996524,2.97603917,0.09771262,0.86471337,-0.06219208,0.35924941,0.23480189,0.15572579,0.69321123,
0.00,0.00,4.00,0.28,130.00,2.39179778,1.56758928,1.79575312,1.98705530,1.93554890,20.27911186,0.00000752,4.64,0.00001108,3.74812961,0.29816347,2.03303170,2.77806973,0.47834831,1.29552519,0.02076925,2.04224443,-0.40908512,0.51286453,0.47407800,-0.28415412,2.48873186,1.35728896,2.78024960,2.75171423,0.50154179,2.09359694,2.80926132,-0.21175011,0.14575240,0.70271367,1.99034345,0.99154133,2.84867239,2.98429275,4.03619719,1.09338641,3.34137607,2.01663899,0.38532653,0.46066126,0.49748092,0.00882517,-0.11205933,-0.12088450,1.11245143,0.29243064,-0.46282563,-0.94256252,-0.47973686,0.24020927,4.26,2.06,0.00406194,8.52415276,-0.21277083,7.24465179,-0.01882406,0.05383244,-0.00862976,0.01140820,-0.10010463,1.56372535,0.81783706,1.87032068,0.17176214,0.00565280,9.21651745,-0.24338667,7.46347523,-0.01818543,0.03960871,-0.01111324,0.01480866,-0.11504735,1.61824751,0.78770560,1.76053560,0.18487689,0.01027447,13.39856815,-0.27423915,7.80729866,-0.03466089,0.11842950,-0.02727332,0.07363770,-0.13564038,1.84801972,0.63531333,1.21950126,0.26973847,0.00273240,1.30051649,-0.21911384,6.36795759,0.03707042,0.17787789,0.03767984,0.17911622,-0.06664801,0.58113265,1.53320551,6.42324018,0.01142342,0.00390846,2.23325968,-0.24532773,6.71899271,0.03289531,0.11625842,0.03527448,0.13325889,-0.07415907,0.60953766,1.40487421,5.57181549,0.01845328,0.00556014,2.93528008,-0.25425068,6.65164804,0.03358571,0.11393813,0.03236267,0.10428086,-0.07821763,0.62462193,1.38786745,5.98033428,0.01464707,0.00273240,1.30051649,-0.21911384,6.36795759,0.03707042,0.17787789,0.03767984,0.17911622,-0.06664801,0.58113265,1.53320551,6.42324018,0.01142342,0.00390846,2.23325968,-0.24532773,6.71899271,0.03289531,0.11625842,0.03527448,0.13325889,-0.07415907,0.60953766,1.40487421,5.57181549,0.01845328,0.00556014,2.93528008,-0.25425068,6.65164804,0.03358571,0.11393813,0.03236267,0.10428086,-0.07821763,0.62462193,1.38786745,5.98033428,0.01464707,
0.00,0.00,0.00,0.44,126.00,1.15924191,0.51885301,1.61312044,1.67815888,1.24234354,6.82221842,0.00914452,5.13,0.01853597,-0.02807144,0.14107229,-0.07376578,2.15976453,0.17394714,0.80606860,-1.03266168,2.10473943,-1.18063200,3.47397614,0.06265058,0.04755496,2.33759165,2.73519373,1.06785393,2.57980013,1.66876018,2.44402933,0.34634027,-0.08645931,0.01980624,0.88810951,3.43536210,0.66635400,1.73595524,0.76578230,2.86229968,-0.79719180,0.84088612,0.01828236,-0.48356697,0.59389055,0.44111081,0.10421633,0.01816081,-0.08605552,0.49568653,0.48196847,1.19196212,0.42663047,-0.76533169,0.66862196,4.24,2.06,0.00714949,22.06761551,-0.01431008,0.02740782,0.15751390,3.15122914,0.03995958,0.20518628,0.03754855,0.18388563,-1.13212335,2.99497485,0.08384828,0.00798703,15.25332642,-0.01174976,0.01442105,0.20830648,4.30597687,0.06793145,0.45881116,0.06490104,0.42686298,-0.76004386,1.35875845,0.24404565,0.01111573,12.91504765,-0.01366743,0.01600908,0.24472830,4.86277628,0.09105480,0.67643893,0.08606184,0.61269772,-0.52261376,0.67961121,0.40992778,0.00829899,9.97485447,-0.01851452,0.03780276,0.24363308,6.38741684,0.08612941,0.77819270,0.09094485,0.89969105,-0.47858664,0.52041316,0.47084318,0.00989970,11.92457199,-0.02774595,0.07155687,0.25560725,5.83929062,0.09314403,0.77319735,0.11026606,1.12154877,-0.56112128,0.73981392,0.38993773,0.00737866,4.26553822,0.00036859,0.00000000,0.31022537,8.02078438,0.14322059,1.68491161,0.14802215,1.84582162,0.14060785,0.05066359,0.82196103,0.00829899,9.97485447,-0.01851452,0.03780276,0.24363308,6.38741684,0.08612941,0.77819270,0.09094485,0.89969105,-0.47858664,0.52041316,0.47084318,0.00989970,11.92457199,-0.02774595,0.07155687,0.25560725,5.83929062,0.09314403,0.77319735,0.11026606,1.12154877,-0.56112128,0.73981392,0.38993773,0.00737866,4.26553822,0.00036859,0.00000000,0.31022537,8.02078438,0.14322059,1.68491161,0.14802215,1.84582162,0.14060785,0.05066359,0.82196103,
