x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,0.00,0.33,191.00,5.23135042,3.53707218,4.64544058,3.55430770,4.24204254,68.59680939,0.00000000,5.58,0.00000000,-1.69496000,5.96525621,3.08230019,3.90819216,4.19281530,1.37107730,4.29202700,6.66011620,-0.06278843,0.00880822,0.92524647,1.86642063,6.21067429,9.40468788,3.29404140,8.24800396,5.81981373,2.41305566,0.73789567,1.06708109,2.60369515,0.10694802,1.48549700,5.31245565,5.78150511,2.42934108,8.63118076,8.17599487,5.17119932,5.71239948,1.73341346,6.70208549,0.00977768,1.26893353,1.15014088,-0.11879259,0.72583938,0.39494057,8.86877823,9.93685055,1.06807256,1.92919064,6.28,0.00,0.02026819,80.77996826,0.08747277,0.59742105,0.14703704,1.75711286,-0.01735451,0.02387562,-0.11065985,0.99846512,0.49019101,0.59019202,0.44253600,0.02457671,88.91288757,0.11752804,0.83953404,0.14570825,1.31777847,-0.05190746,0.16460535,-0.15460515,1.50671041,0.44858336,0.50898677,0.47575321,0.03414779,100.78768921,0.11748268,0.65290004,0.12992278,0.81274563,-0.07078040,0.23804492,-0.20325157,2.01709604,0.20446831,0.10618073,0.74460677,0.01832442,58.00108719,-0.03007759,0.04862246,0.19141372,1.96979320,0.03798477,0.07695315,-0.05125475,0.14165343,1.11837411,3.09582448,0.07881557,0.02271116,65.09627533,-0.03430984,0.05308497,0.18769506,1.58719480,0.01182549,0.00626834,-0.04621900,0.09663684,0.92551184,2.11987281,0.14572935,0.02155408,34.12329102,-0.03201697,0.03734953,0.29178113,3.09178162,0.09067130,0.29594755,-0.03285270,0.03899544,1.92594719,9.41391754,0.00221458,0.01832442,58.00108719,-0.03007759,0.04862246,0.19141372,1.96979320,0.03798477,0.07695315,-0.05125475,0.14165343,1.11837411,3.09582448,0.07881557,0.02271116,65.09627533,-0.03430984,0.05308497,0.18769506,1.58719480,0.01182549,0.00626834,-0.04621900,0.09663684,0.92551184,2.11987281,0.14572935,0.02155408,34.12329102,-0.03201697,0.03734953,0.29178113,3.09178162,0.09067130,0.29594755,-0.03285270,0.03899544,1.92594719,9.41391754,0.00221458,
0.00,0.00,0.00,0.62,164.00,6.89556694,6.50909853,6.59865713,7.15477514,6.78952456,74.72492981,0.00000000,8.56,0.00000000,3.63029242,12.49302006,6.57038403,5.65306950,6.38093233,4.26500511,9.14028835,4.37584972,-0.72569293,0.49146733,0.48344571,-1.72083163,7.08302927,10.10311317,5.14028978,10.04952240,12.63107491,5.75096703,5.46874046,-0.57564920,0.32031605,0.57155186,4.30557871,4.92966509,5.32398844,7.91511631,8.80364799,11.76862335,5.81372452,7.20382357,-0.23206742,0.05040487,0.82240869,0.46851575,0.19553719,-0.27297854,2.74764633,0.09848276,11.59883213,9.52111626,-2.07771540,3.05743861,3.89,4.17,0.02624682,56.18169785,-0.03309529,0.03542712,0.06480663,0.14148845,0.06569739,0.14170849,-0.35502908,4.26214695,2.13546777,4.64502382,0.03139462,0.03553918,78.20191956,0.00526307,0.00067465,0.01757405,0.00798332,0.00079814,0.00000000,-0.45932081,5.59360981,1.53686631,2.51283479,0.11325578,0.04386090,68.49380493,-0.04221218,0.03474542,0.00686502,0.00100227,0.02994169,0.01759544,-0.53644162,5.78778505,1.80682707,3.41607618,0.06487526,0.02341763,39.53307724,-0.23631904,1.25142622,0.10605060,0.25227663,0.16289271,0.59026885,-0.33289251,2.49267912,3.00287938,9.31475449,0.00233643,0.03241144,55.84346771,-0.25149155,1.20077741,0.06085980,0.07029746,0.10455836,0.20594186,-0.35464412,2.39561415,2.28959751,5.46461010,0.01961242,0.03710999,43.39230347,-0.26187500,1.07137334,0.12676939,0.25038177,0.17356560,0.46524301,-0.37157297,2.13807583,3.10365486,10.48746586,0.00124358,0.02341763,39.53307724,-0.23631904,1.25142622,0.10605060,0.25227663,0.16289271,0.59026885,-0.33289251,2.49267912,3.00287938,9.31475449,0.00233643,0.03241144,55.84346771,-0.25149155,1.20077741,0.06085980,0.07029746,0.10455836,0.20594186,-0.35464412,2.39561415,2.28959751,5.46461010,0.01961242,0.03710999,43.39230347,-0.26187500,1.07137334,0.12676939,0.25038177,0.17356560,0.46524301,-0.37157297,2.13807583,3.10365486,10.48746586,0.00124358,
0.00,0.00,1.00,0.00,174.00,5.58438683,2.87399364,5.79391956,4.42894602,4.67031145,128.76640320,0.00000000,4.49,0.00000000,3.57795858,4.32421398,2.87672281,2.60141373,3.36428547,-0.89273286,4.86546373,2.71136761,-1.57607079,8.47841835,0.00367816,6.30486155,4.69562626,6.50433683,8.26124191,4.68104601,4.89634895,6.39577913,4.71556473,1.39580488,6.72243357,0.00966754,5.58918333,5.52676535,3.29679155,4.28473091,8.51018715,8.29703999,5.65487385,4.33593178,1.16985130,4.71618080,0.03012765,1.17515433,1.20703733,0.03188298,0.06716692,0.79569182,-3.22060299,-2.41192365,0.80867940,1.57067096,6.28,0.00,0.01863627,108.47970581,0.00369469,0.00168550,-0.05013476,0.32445902,-0.02307714,0.06689333,0.05583661,0.40367758,1.23684394,5.96783352,0.01475059,0.02447232,143.60687256,0.03338042,0.11028000,-0.09007204,0.82029599,-0.06825220,0.46343729,0.03856122,0.15262839,0.91429967,3.44426322,0.06378155,0.03193466,141.72210693,0.01079755,0.00891074,-0.12265853,1.16469932,-0.06933977,0.36729649,0.02632442,0.05444247,0.90363032,3.33500862,0.06813412,0.01589010,68.15453339,-0.11663073,1.14133048,-0.03357202,0.09462123,0.04322261,0.15560836,0.14608103,1.79729676,1.96160471,14.88278389,0.00012213,0.01974481,77.02515411,-0.12676354,1.13370907,-0.04988563,0.17550972,0.01833231,0.02351033,0.17445724,2.15446615,1.78279042,12.31379128,0.00047074,0.02573581,78.68729401,-0.13622071,1.09304404,-0.03767909,0.08345020,0.03851316,0.08641960,0.20034741,2.34367061,1.97090948,15.94605350,0.00007021,0.01589010,68.15453339,-0.11663073,1.14133048,-0.03357202,0.09462123,0.04322261,0.15560836,0.14608103,1.79729676,1.96160471,14.88278389,0.00012213,0.01974481,77.02515411,-0.12676354,1.13370907,-0.04988563,0.17550972,0.01833231,0.02351033,0.17445724,2.15446615,1.78279042,12.31379128,0.00047074,0.02573581,78.68729401,-0.13622071,1.09304404,-0.03767909,0.08345020,0.03851316,0.08641960,0.20034741,2.34367061,1.97090948,15.94605350,0.00007021,
0.00,0.00,5.00,0.31,179.00,1.37505996,0.88796115,1.58223772,1.29030812,1.28389168,10.68315315,0.00111979,4.28,0.00140875,1.39619660,-0.26450258,0.93787223,2.11831570,1.17027736,3.06542349,-0.05181588,-1.27778649,-0.36534855,0.49772564,0.48067466,6.40806389,-1.14283717,-0.21458000,1.80687332,-0.69021922,0.26450339,3.78294110,1.84140635,0.34017023,0.45224008,0.50143714,0.90221429,2.70000315,2.21511745,-0.83844829,0.03285210,3.41498446,1.52915013,1.24403071,0.11969725,0.05372747,0.81674974,0.84213591,0.73434585,-0.10779008,0.71702951,0.39782066,-6.28002739,-5.62959814,0.65042949,1.26094413,6.28,0.00,0.01142508,42.08456421,0.08499250,0.92460209,0.11090250,1.63890421,0.08224212,0.87795335,0.09184462,1.12761652,-0.99081558,3.95318222,0.04706973,0.01782260,78.94927979,0.13216154,1.79248357,0.08846006,0.82013035,0.04191941,0.18122308,0.07002977,0.52200371,-1.60176706,10.95722580,0.00096752,0.02348980,79.67864990,0.13109547,1.35820055,0.08449101,0.57419771,0.05391232,0.23069535,0.06706760,0.36687675,-1.63678885,11.37001801,0.00077653,0.01372079,55.29869843,0.03010456,0.08268330,0.11966714,1.30915225,0.10638703,1.02593434,0.14885919,2.03092217,-1.18067718,5.86731720,0.01561095,0.01433717,43.27690887,0.03330615,0.08343765,0.14094508,1.49305463,0.11831538,1.04438663,0.17768668,2.38167644,-0.96226674,3.82288218,0.05085040,0.02254671,65.71152496,0.04061111,0.10572614,0.13953294,1.24431539,0.11434858,0.82831806,0.19751063,2.47838116,-1.20118117,6.44439268,0.01128912,0.01372079,55.29869843,0.03010456,0.08268330,0.11966714,1.30915225,0.10638703,1.02593434,0.14885919,2.03092217,-1.18067718,5.86731720,0.01561095,0.01433717,43.27690887,0.03330615,0.08343765,0.14094508,1.49305463,0.11831538,1.04438663,0.17768668,2.38167644,-0.96226674,3.82288218,0.05085040,0.02254671,65.71152496,0.04061111,0.10572614,0.13953294,1.24431539,0.11434858,0.82831806,0.19751063,2.47838116,-1.20118117,6.44439268,0.01128912,
0.00,0.00,10.00,0.58,155.00,2.38154125,1.86557138,2.00263166,2.81879115,2.26713371,28.78163528,0.00000010,4.61,0.00000068,3.73277378,3.60922551,3.35466266,1.95773530,-0.33538786,1.10102570,1.66698492,0.25165513,-0.98740625,3.14313078,0.07656872,2.77945638,2.68254781,1.81261969,0.79927135,-0.67279392,3.78567290,3.31064630,1.44673443,-0.79268199,2.06025791,0.15151477,3.50248384,-0.56903034,1.70356727,3.39265990,0.79038447,4.41559124,4.44164181,1.02509952,-0.47641218,0.73988152,0.38991654,0.03700810,-0.27092338,-0.30793148,4.24260712,0.04031696,-4.06585836,-4.95056820,-0.88471007,2.14048862,6.28,0.00,0.01194437,39.47877884,0.04214890,0.19515072,-0.06967094,0.55512029,0.13303220,1.97166634,-0.10108998,1.17249095,0.10572517,0.03863816,0.84420932,0.01915789,78.42240906,0.08106869,0.57981598,-0.12805730,1.47752666,0.08774311,0.68264431,-0.15462458,2.18762422,-0.60378468,1.33851445,0.24758725,0.02094043,53.04798508,0.05323861,0.18758911,-0.13005574,1.13981903,0.13949612,1.29410934,-0.16498712,1.86018765,-0.15761566,0.08835513,0.76634382,0.01001583,24.57111740,-0.03513946,0.09404289,-0.06238043,0.29665336,0.20685980,3.23441339,-0.07735240,0.45725250,0.60025400,1.26456892,0.26107237,0.01148524,23.40601158,-0.03324736,0.07004490,-0.07058535,0.31552333,0.21491203,2.90397143,-0.07219467,0.33131328,0.61846054,1.33085299,0.24894398,0.01585365,26.86108398,-0.03262943,0.05637125,-0.07518425,0.29871234,0.23429348,2.87511778,-0.07560433,0.30018610,0.64395273,1.53132677,0.21621952,0.01001583,24.57111740,-0.03513946,0.09404289,-0.06238043,0.29665336,0.20685980,3.23441339,-0.07735240,0.45725250,0.60025400,1.26456892,0.26107237,0.01148524,23.40601158,-0.03324736,0.07004490,-0.07058535,0.31552333,0.21491203,2.90397143,-0.07219467,0.33131328,0.61846054,1.33085299,0.24894398,0.01585365,26.86108398,-0.03262943,0.05637125,-0.07518425,0.29871234,0.23429348,2.87511778,-0.07560433,0.30018610,0.64395273,1.53132677,0.21621952,
0.00,0.00,3.00,0.00,171.00,2.76295829,3.05399418,2.97860003,2.84399080,2.90988588,64.48512268,0.00000000,3.95,0.00000000,4.11094046,2.79907680,3.89258456,3.58929896,0.74185234,4.47646761,1.79644930,2.94060779,0.20044135,0.17598735,0.67493972,4.01331663,3.74964452,3.45982552,2.31702995,2.43803287,1.24181974,2.30867410,3.83505487,0.11724661,0.06103015,0.80492863,1.85688734,3.90696073,2.75934124,1.71998847,4.38083172,1.21037209,3.56384730,2.76980829,-0.08209400,0.02959347,0.86345264,1.11624479,-1.42069626,-2.53694105,179.86329651,0.00000000,3.26086259,-0.35934961,-3.62021232,29.46562576,4.05,1.80,0.01482085,86.37034607,0.18237792,5.19259119,-0.04737111,0.36469483,-0.00856208,0.01167023,-0.12580153,2.58024907,0.24331549,0.29076123,0.58985961,0.01675994,81.67948151,0.21676378,5.64122534,-0.05849614,0.41955057,-0.01737125,0.03643674,-0.15034531,2.81453991,0.38224804,0.73005491,0.39308102,0.02066615,71.38134766,0.22324593,4.55857801,-0.06968344,0.45206770,-0.00417128,0.00163366,-0.17789473,2.98790741,0.51029021,1.27909410,0.25835327,0.01045304,36.77355957,0.12545018,1.64643216,-0.01049434,0.01155768,0.06634444,0.45719138,-0.09266117,0.90168828,1.16770971,6.57568645,0.01049101,0.01474803,54.02708817,0.13412632,1.59581113,-0.04055898,0.14586234,0.03502359,0.10795098,-0.09615248,0.82280493,0.81267732,3.21693921,0.07319807,0.01739826,44.70993042,0.15211715,1.69463718,-0.01748306,0.02234141,0.06250427,0.28280023,-0.09369866,0.63733482,1.12968421,6.51325274,0.01086304,0.01045304,36.77355957,0.12545018,1.64643216,-0.01049434,0.01155768,0.06634444,0.45719138,-0.09266117,0.90168828,1.16770971,6.57568645,0.01049101,0.01474803,54.02708817,0.13412632,1.59581113,-0.04055898,0.14586234,0.03502359,0.10795098,-0.09615248,0.82280493,0.81267732,3.21693921,0.07319807,0.01739826,44.70993042,0.15211715,1.69463718,-0.01748306,0.02234141,0.06250427,0.28280023,-0.09369866,0.63733482,1.12968421,6.51325274,0.01086304,
0.00,0.00,20.00,0.00,136.00,1.15299845,2.09526634,2.34010196,1.31146061,1.72495687,10.59310055,0.00117503,5.78,0.00112261,-1.92852259,2.97712684,2.34207678,2.69121385,3.15464091,-1.34523225,3.36723614,5.10898733,0.75448322,1.17607951,0.27843158,2.76122856,2.19734025,6.31583643,1.34371114,-0.67738736,4.27274942,4.39299393,-1.57018638,1.08859098,2.50270033,0.11398518,-0.03946634,0.37904486,2.26401758,-3.77973723,2.38924193,4.64914083,1.96260536,1.89941025,-0.09440241,0.01856134,0.89166052,-1.19307709,-1.74847555,-0.55539840,12.67164803,0.00043388,-7.49430609,-8.18066883,-0.68636280,0.40486163,3.57,4.50,0.01166539,23.74974442,-0.09926195,0.68268961,-0.00050183,0.00000000,0.10169204,0.72660118,0.29567522,6.32632732,-0.62865520,0.86151445,0.35355124,0.01580351,32.68572998,-0.09281906,0.46553501,-0.02542649,0.03570984,0.08032960,0.35044360,0.32176930,5.80228376,-0.90198636,1.82951999,0.17650644,0.01982077,29.75489998,-0.12777938,0.67676461,-0.03669257,0.05679682,0.10091424,0.42399213,0.35755283,5.46972942,-0.81663585,1.48441660,0.22338758,0.00954657,14.14994431,-0.19852221,1.90211296,0.02010276,0.01952110,0.16896664,1.36793399,0.41093928,8.18114853,-0.11005308,0.02697991,0.86956489,0.01030460,11.93499374,-0.21942222,1.93261313,0.02280240,0.02087645,0.18175486,1.31573999,0.46489847,8.70402813,-0.00311687,0.00000000,1.00000000,0.01272621,10.91417122,-0.23136425,1.78860378,0.04323444,0.06232089,0.21338095,1.50377464,0.51789206,8.88319588,0.16114306,0.06040422,0.80591133,0.00954657,14.14994431,-0.19852221,1.90211296,0.02010276,0.01952110,0.16896664,1.36793399,0.41093928,8.18114853,-0.11005308,0.02697991,0.86956489,0.01030460,11.93499374,-0.21942222,1.93261313,0.02280240,0.02087645,0.18175486,1.31573999,0.46489847,8.70402813,-0.00311687,0.00000000,1.00000000,0.01272621,10.91417122,-0.23136425,1.78860378,0.04323444,0.06232089,0.21338095,1.50377464,0.51789206,8.88319588,0.16114306,0.06040422,0.80591133,
0.00,0.00,12.00,0.65,165.00,1.43942809,-0.21410502,0.07763025,1.33164847,0.65865046,3.83973384,0.05034233,3.66,0.09842477,1.63020003,-0.44959912,-1.23067760,-0.83595282,-0.65177250,3.49959064,-0.77999640,-2.72383046,-1.52340472,12.06680012,0.00053652,-0.36188251,-2.01170206,-4.24183226,3.06269836,-0.14792104,0.66463405,1.34210277,2.44847131,-1.23607457,8.22697163,0.00421888,3.99702144,1.03244793,0.57017422,3.07864070,1.46906114,-0.34539735,2.25930810,-0.96117026,0.05266372,0.01437494,0.90459134,-0.30217341,-0.93801248,-0.63583905,26.38991928,0.00000051,-2.84782553,-3.50295806,-0.65513247,1.81607890,3.57,4.65,0.00964065,40.46706009,0.01145871,0.02268802,-0.07876516,1.11641216,0.00818287,0.01167442,-0.03460339,0.21616031,-1.05958390,6.10550070,0.01365089,0.01334043,58.63253021,0.03140709,0.13416936,-0.11248036,1.75758862,-0.01449859,0.02871852,-0.05584092,0.43990195,-1.32734931,9.97385311,0.00163796,0.01627514,50.24456787,0.01671358,0.02899839,-0.12876037,1.75184393,-0.00240541,0.00059332,-0.06432660,0.44335648,-1.20807660,8.13616276,0.00443332,0.00443250,7.43030453,-0.04551581,0.24357232,-0.03974558,0.18594392,0.08497828,0.84278011,0.01326528,0.02079449,-0.09049659,0.04435685,0.83323631,0.00669266,12.35074615,-0.04952174,0.24144982,-0.05893718,0.34188151,0.06961837,0.47355548,0.01517979,0.02275406,-0.30023134,0.48739338,0.48526339,0.01130854,21.36837387,-0.05034602,0.20997037,-0.07605699,0.47790581,0.06611978,0.35801533,0.01587535,0.02066581,-0.48993617,1.38583326,0.23940518,0.00443250,7.43030453,-0.04551581,0.24357232,-0.03974558,0.18594392,0.08497828,0.84278011,0.01326528,0.02079449,-0.09049659,0.04435685,0.83323631,0.00669266,12.35074615,-0.04952174,0.24144982,-0.05893718,0.34188151,0.06961837,0.47355548,0.01517979,0.02275406,-0.30023134,0.48739338,0.48526339,0.01130854,21.36837387,-0.05034602,0.20997037,-0.07605699,0.47790581,0.06611978,0.35801533,0.01587535,0.02066581,-0.48993617,1.38583326,0.23940518,
0.00,0.00,15.00,0.78,170.00,1.23304176,0.93079591,1.60284376,0.61167628,1.09458947,2.78450251,0.09550837,7.15,0.08979005,-1.62063229,2.40638781,1.07620025,1.75436449,0.20402813,-0.62055326,-1.62512231,5.34479189,0.28700966,0.11022222,0.73996475,3.74431038,-0.71012855,6.85678577,0.48889419,-0.36903059,3.91947722,4.76099443,-5.25698328,1.09087610,1.65793788,0.19819655,1.23597693,0.43219647,2.12246299,-4.88354301,0.45336297,5.00785875,2.01065469,3.89486909,0.70448357,0.67266053,0.41233194,-0.73179150,-1.16861963,-0.43682814,9.01684761,0.00290892,0.77104551,0.89120132,0.12015583,0.01302090,3.65,4.52,0.00444269,2.18275905,-0.06646185,0.19395009,0.33964893,5.27275705,-0.01389258,0.00857856,-0.14619508,0.98004472,0.21836461,0.06586844,0.79750578,0.00539972,2.39594436,-0.07204003,0.17609008,0.38369456,5.10116529,-0.02555833,0.02230972,-0.17506520,1.07847714,0.21019383,0.06237767,0.80283070,0.00882388,3.72003341,-0.07914437,0.16378728,0.41945907,4.68265724,-0.04256373,0.04759694,-0.21612675,1.26075852,0.00967711,0.00014944,0.99024899,0.00533656,2.83221722,-0.10655956,0.35101309,0.40681818,5.12268591,-0.02232777,0.01522898,-0.16390160,0.83356279,0.14588378,0.03030866,0.86182886,0.00370009,0.98565853,-0.11694648,0.35162184,0.46046683,5.44931889,-0.00173992,0.00007450,-0.17140804,0.75784934,0.48884663,0.33739305,0.56147580,0.00481777,1.00320387,-0.13104878,0.36802518,0.50779152,5.51002264,0.00127521,0.00007450,-0.19247073,0.78693324,0.53049612,0.42032352,0.51693249,0.00533656,2.83221722,-0.10655956,0.35101309,0.40681818,5.12268591,-0.02232777,0.01522898,-0.16390160,0.83356279,0.14588378,0.03030866,0.86182886,0.00370009,0.98565853,-0.11694648,0.35162184,0.46046683,5.44931889,-0.00173992,0.00007450,-0.17140804,0.75784934,0.48884663,0.33739305,0.56147580,0.00481777,1.00320387,-0.13104878,0.36802518,0.50779152,5.51002264,0.00127521,0.00007450,-0.19247073,0.78693324,0.53049612,0.42032352,0.51693249,
0.00,0.00,21.00,0.00,165.00,22.51483345,0.36371216,-27.11694717,-1.17437863,-1.35319507,0.01111068,0.91607486,139.88,0.86783024,-23.34508896,-16.44749260,-50.58158875,39.14545822,-9.73134136,-73.83022308,-17.60627937,141.57179260,1.60584021,0.00920546,0.92358450,54.01089859,-44.61819077,-6.34987831,-13.12414551,-59.30067825,-36.34498215,-17.81013107,-94.32381439,-25.03409767,2.22870803,0.13580015,8.63917255,95.23115540,18.92301369,-20.45117378,16.74762917,41.67679596,21.49220276,7.15206861,24.31913567,2.06556678,0.15098922,-1.74930453,-1.96777773,-0.21847330,1.22311652,0.26966968,-78.72014618,-153.77906799,-75.05892944,1.21158695,3.69,4.41,0.03086202,0.27437022,2.71676731,0.84410125,0.58445597,0.04068797,-4.42425919,2.26997089,-6.04466295,4.36385918,-2.37504339,0.02029424,0.88674860,-0.02112929,0.09550896,2.80689168,0.69612104,1.09958220,0.10903940,-4.54925632,1.83775151,-6.67374563,4.08131647,6.17804337,0.14027879,0.70808769,0.03602944,0.16129754,3.50260496,0.83434910,0.77248847,0.04129456,-5.80713749,2.30363941,-8.03330803,4.53016233,-0.86981761,0.00278614,0.95791521,0.05164962,0.69103509,3.01346183,0.73125666,0.32119080,0.00836291,-5.75758553,2.65004635,-7.49785662,4.54414558,-4.91501904,0.08970215,0.76462173,0.03970396,0.29607818,3.37532234,0.76423007,0.55820811,0.02089964,-6.14343166,2.51223588,-8.11492634,4.43221569,-2.18756580,0.01761541,0.89444055,0.07758671,0.67889935,3.51401329,0.69054615,0.37786835,0.00796363,-6.87046862,2.60928297,-8.99334431,4.48352289,-4.25806046,0.07067721,0.79041105,0.05164962,0.69103509,3.01346183,0.73125666,0.32119080,0.00836291,-5.75758553,2.65004635,-7.49785662,4.54414558,-4.91501904,0.08970215,0.76462173,0.03970396,0.29607818,3.37532234,0.76423007,0.55820811,0.02089964,-6.14343166,2.51223588,-8.11492634,4.43221569,-2.18756580,0.01761541,0.89444055,0.07758671,0.67889935,3.51401329,0.69054615,0.37786835,0.00796363,-6.87046862,2.60928297,-8.99334431,4.48352289,-4.25806046,0.07067721,0.79041105,
