x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
85.60,34.94,12.00,0.73,5.82,238.00,3.51470089,3.58077097,3.64589000,3.82096505,3.64058185,71.89479065,0.00000000,4.43,3.67325544,4.86990881,3.57016420,2.88740182,4.32008123,2.75359726,3.88110447,2.79851007,3.81460524,3.61511779,70.47240448,0.00000000,5.75977087,4.42511988,1.86162972,0.79297644,2.57261062,3.44672585,4.76462603,4.56650925,-0.27447137,0.25402495,0.61437451,3.89951110,3.40800786,3.80242443,4.18462086,4.55020189,3.91125154,2.87992072,2.75919795,-0.19509636,0.12430467,0.72449171,1.52703702,6.36458349,4.94692516,3.63356876,5.72604132,1.06606531,3.69490457,1.20690262,-0.32817391,0.36579293,0.54545399,-1.89176202,-4.65391684,-2.76215482,261.50689697,0.00000000,-8.40583992,-11.15268421,-2.74684453,16.46197701,nan,nan,
85.08,34.71,9.00,0.00,5.32,226.00,0.28972709,-0.09827818,0.36436778,0.12936118,0.17129447,0.27365309,0.60101539,3.38,0.82422668,0.35735998,-0.63521385,0.18821065,1.49819708,0.72516596,-0.33508819,-0.60131007,0.23152640,0.25009128,0.58307952,0.44530103,1.04751968,-0.56798297,-1.52629113,-1.38448346,0.48890200,0.09860274,-0.16158789,0.96272397,-0.23875612,0.32822970,0.56684186,0.16980560,-0.43344474,0.27244553,-0.00342409,1.59191680,2.68676591,0.83774054,-1.66560161,0.20137645,0.23092927,0.63094866,1.05131781,1.57528293,-0.85992151,1.55946362,2.40026975,-0.24544263,-1.65063274,-1.13065040,0.12854207,0.09608793,0.75664521,-1.69941056,-4.70269394,-3.00328350,253.94871521,0.00000000,0.43050295,-0.03815005,-0.46865299,0.58269781,nan,nan,
79.93,25.11,11.00,0.00,6.94,209.00,4.43648195,3.41729140,4.16919041,3.92814279,3.98777676,95.45658875,0.00000000,4.21,4.54481411,4.29572201,3.16040325,3.97174215,5.43451500,5.35038567,2.76855469,3.17217255,4.07110882,4.08140564,99.94217682,0.00000000,2.31770015,3.30245662,0.96410608,2.40889144,4.80585289,4.71358442,4.89192009,3.86911273,-0.53240871,1.05464697,0.30470630,5.04599476,3.93986583,3.33589101,4.48658562,6.20283747,8.07417679,0.74495721,2.28599334,0.12968366,0.06251630,0.80261736,6.20733833,5.37353802,5.08241653,4.49581194,5.38528776,3.82654381,2.11367726,3.28687263,0.49020979,0.88936067,0.34589554,-1.37220883,-4.44377756,-3.07156873,233.37080383,0.00000000,2.25895810,-1.51598823,-3.77494645,30.08775711,nan,nan,
79.93,25.11,14.00,0.69,6.94,202.00,4.02945423,2.72604680,2.90474200,3.28185129,3.23552370,68.89488983,0.00000000,4.02,3.41031837,3.59975290,3.03169942,3.99787736,3.31696463,2.79615617,3.89579892,1.72614455,3.29821444,3.22709489,67.60259247,0.00000000,2.73326707,2.61858773,1.93515146,1.70299232,2.72974873,2.66158867,4.47096586,2.72188306,-0.56942087,1.31184888,0.25235483,3.84681582,0.75607026,2.98672414,5.29008913,4.10268450,4.02926636,2.62674499,0.11842933,-0.43140960,0.75265408,0.38586103,4.00527334,7.14412546,4.52031851,4.60617542,3.15738344,2.04055333,3.92373061,2.86677766,0.75550109,2.33259892,0.12703022,-0.95476407,-3.84419751,-2.88943338,213.39372253,0.00000000,-6.29007101,-10.31937027,-4.02929926,37.90425491,nan,nan,
80.19,25.31,18.00,0.49,6.71,196.00,3.56811070,2.46270061,3.46489835,2.71867561,3.05359626,63.01051712,0.00000000,3.97,3.04580402,3.79440141,2.56963134,2.52472782,3.00167823,2.52403235,4.17233658,3.37732410,2.67618108,3.07315898,62.93244553,0.00000000,3.86393523,3.60349274,1.70276749,-0.16714866,0.81065422,3.31909895,3.69163895,2.46189880,-0.30049780,0.37936774,0.53809252,3.85520434,2.53075647,2.62799120,2.43945360,4.28434277,1.85975063,5.04001141,4.88025236,0.79375726,2.58404732,0.10828476,1.63266921,5.08769131,3.40665054,5.14605188,4.12665129,2.32274842,3.72613072,3.08833742,0.84348792,2.96641636,0.08534245,-0.55049884,-3.03720093,-2.48670197,195.95689392,0.00000000,4.62722683,3.31326485,-1.31396174,2.84950471,nan,nan,
80.19,25.31,0.00,0.32,6.71,212.00,2.55099702,1.40494895,3.20118976,2.26610303,2.35580969,41.25661850,0.00000000,3.78,2.09295535,2.83267879,1.64880133,2.34475732,2.37578893,2.73445177,1.55234790,3.65222740,2.31974983,2.39246726,41.68450928,0.00000000,1.58620739,1.31394947,0.56786537,0.88947010,1.17591822,1.62963772,1.74040341,2.29743433,-0.87456906,3.48689294,0.06217098,3.81142139,4.44689035,1.44879138,2.66368270,3.13752556,4.05059052,1.14967501,4.80560684,0.90588713,3.71556664,0.05421160,0.90571469,2.60083389,2.84764600,3.24302864,2.87999463,2.64958811,1.67321455,3.49493909,0.28450650,0.36907956,0.54365472,-0.23623405,-2.23896170,-2.00272775,175.58509827,0.00000000,-1.38531137,-2.19515228,-0.80984086,1.36483037,nan,nan,
86.78,34.56,20.00,0.63,6.43,200.00,2.44414926,2.77274990,2.41959023,1.64653563,2.32075620,52.48020554,0.00000000,3.30,2.62809300,2.97763801,2.28195453,2.12749696,3.26980472,2.51873589,2.93182182,1.74162745,1.66063249,2.45729637,58.29098129,0.00000000,3.02966738,2.59891820,0.75630414,1.37808895,2.39301658,4.21129370,4.86101437,2.70283318,1.08561957,7.15874338,0.00759105,2.98646021,0.99914312,3.70905471,2.91283870,3.82067657,3.33997822,2.28990173,-0.13136029,0.74273276,3.29562974,0.06978643,2.09424686,4.99506283,2.37520099,2.09954429,3.60233331,0.07402048,1.20368171,3.13319874,0.81462634,4.04057646,0.04470700,-1.79815888,-4.25874233,-2.46058345,273.81018066,0.00000000,-1.26179194,-4.05758619,-2.79579449,28.88766098,nan,nan,
86.25,35.11,16.00,0.55,6.37,215.00,2.58996820,2.65406728,2.30230355,2.04003763,2.39659429,47.01398849,0.00000000,3.60,2.48268366,3.01505470,2.38724804,2.23853421,2.95195675,3.35316133,1.90101016,1.98561549,2.08770943,2.48673010,50.14758682,0.00000000,2.24303699,2.41390872,0.91494405,2.52557874,3.49426985,3.90824103,3.48759127,2.25460815,0.59934628,1.81348681,0.17841860,1.77535963,1.93308783,2.10568285,2.90875220,3.49611354,3.45627522,1.52938318,1.43481326,0.22928260,0.25995997,0.61026863,3.38763428,4.49880075,4.09904480,1.17222595,1.86213660,2.72150111,0.47110033,2.44496465,0.55264354,1.55034685,0.21339788,-2.06814051,-4.70882225,-2.64068174,260.03247070,0.00000000,-2.22535062,-4.78831196,-2.56296158,15.04181194,nan,nan,
85.60,34.94,13.00,0.66,5.82,231.00,5.38019085,4.46609879,4.14680910,4.58495569,4.64451361,110.14278412,0.00000000,4.56,4.54831791,3.89396691,4.77636766,5.64625216,5.19577408,5.40705299,3.65448141,4.22544432,4.62351131,4.65879965,109.42813873,0.00000000,2.39511847,3.76059961,3.42115998,5.14356565,6.51333475,5.17372465,6.27552223,3.10240340,-0.11156206,0.03944525,0.84261257,5.83182955,3.94355249,4.86321688,5.46951294,4.05538559,5.82199287,0.78449637,2.79717827,-0.52227300,0.84887606,0.35710943,5.39837885,4.28243351,6.12066746,6.23514175,5.10092020,5.46959543,3.35307574,7.05847454,0.80346709,2.02450323,0.15511487,-2.07874870,-4.96215916,-2.88341022,261.63894653,0.00000000,5.26524115,0.48029438,-4.78494692,48.08578491,nan,nan,
86.84,28.65,0.00,0.00,5.64,200.00,0.90792096,1.18742907,0.89213848,1.48094904,1.11710942,7.11514425,0.00777541,4.32,0.88260114,-0.30418468,1.11609626,1.60348964,1.08574355,1.71909010,0.33654764,1.55901110,1.50056243,1.05438423,6.29130411,0.01230208,1.74029839,-2.21089888,0.50794637,3.01712751,2.61835980,1.17231464,0.23282014,2.44758773,-0.27462563,0.26750559,0.60513296,0.95924461,1.62361407,2.44780111,0.55701625,0.19353950,2.58360481,-2.55761719,1.34264874,-0.65083581,1.47200239,0.22533809,0.07291631,-0.47688708,0.11475625,1.34347785,0.55148691,1.87465990,3.19579124,0.51791555,-0.57866383,1.17376244,0.27891031,-0.30109853,-1.52402449,-1.22292590,107.98518372,0.00000000,0.47464195,-2.02890706,-2.50354910,13.69307423,nan,nan,
87.11,28.93,0.00,0.00,5.72,193.00,3.79377818,2.73735118,3.33914256,2.80447268,3.16868615,68.92587280,0.00000000,3.94,2.31745338,3.75913095,2.55070996,3.29061604,4.49969101,3.71681833,2.17269230,3.92512441,2.83279967,3.22621894,71.16883850,0.00000000,1.09060585,3.42739296,1.06866860,3.09509706,3.57444119,2.39755321,3.76691651,3.80016804,-0.06514771,0.01807249,0.89308851,1.77468181,4.81494474,2.18905115,2.95312405,5.54582977,5.03120375,0.13614978,4.32361317,0.48469815,0.99361271,0.31912028,4.11474800,3.28182745,4.32145977,3.82868743,4.87732887,4.16218948,2.45617819,3.42272663,0.97112530,3.96522713,0.04674143,-0.19132110,-1.76775372,-1.57643259,148.45402527,0.00000000,3.11764765,2.52483010,-0.59281760,0.90148711,nan,nan,
86.84,28.65,0.00,0.33,5.64,204.00,2.89260650,2.31598806,1.85207379,2.06076193,2.28035760,32.53378296,0.00000002,4.12,2.73903084,4.00489235,1.06727779,1.71321869,2.30425501,2.68147206,2.79209256,1.42741024,2.07193708,2.30897617,33.24713516,0.00000001,2.86123204,2.93425989,0.80269223,1.16832292,0.81839877,4.82641554,2.97677708,2.06938028,0.20184138,0.15808602,0.69101606,3.36356497,1.80021882,0.37862030,1.43721199,3.77605772,1.90978456,3.44045854,-0.56968194,-0.19489512,0.14499559,0.70345134,2.34676552,6.99385691,2.25322390,2.47145033,2.42704153,1.31873620,1.69290757,3.54775763,0.85512227,2.85531640,0.09140747,-0.41990960,-2.27684307,-1.85693359,180.85235596,0.00000000,1.96795309,0.41453645,-1.55341673,5.90783119,nan,nan,
86.12,27.42,0.00,0.43,5.79,210.00,2.82028437,2.11193800,4.27530146,2.81383801,3.00534034,13.50592232,0.00025131,8.43,3.39168859,4.52469397,0.48070222,2.40569019,3.33595538,2.21405244,2.60473490,5.64787579,2.83434153,3.04581070,13.75302982,0.00022080,3.39145207,3.26231289,-1.45885336,1.63388813,3.00655413,2.25358653,3.86030555,0.95992929,-0.71229655,0.46638909,0.49482315,4.23320103,2.04156733,0.78123647,1.18054473,5.13471413,3.40642571,1.69811440,14.19232845,1.46488714,1.98862958,0.15881860,2.11448479,7.61873150,1.91123033,4.25053692,2.20415640,0.97747463,2.44898486,1.12812865,0.00394126,0.00000000,1.00000000,-0.72931868,-2.75856137,-2.02924275,197.11740112,0.00000000,6.81321096,4.26001215,-2.55319905,13.59279823,nan,nan,
86.41,28.34,0.00,0.46,5.52,202.00,3.05247188,3.19433093,4.34572077,3.37411737,3.49166036,62.67916107,0.00000000,4.55,3.61325884,5.58207989,2.73215437,3.01178026,2.73747134,2.90243292,3.73887205,4.15656471,3.39854693,3.53792095,63.94084167,0.00000000,4.93803596,4.56928921,2.19338274,3.16823745,1.78008699,3.39140677,3.35075974,2.25365162,-0.19541913,0.12101132,0.72801892,3.56656814,3.17902708,3.47680879,2.74952269,4.18904686,3.18618774,4.83062744,8.75106239,1.00834036,3.20626831,0.07368177,2.19135308,8.27465630,2.43911171,3.18302536,2.14504313,1.85306287,3.16458178,1.14330518,-0.32319918,0.33743298,0.56145545,-0.93361878,-2.95373511,-2.02011633,197.34219360,0.00000000,4.22944212,1.55499697,-2.67444515,19.36461639,nan,nan,
86.04,27.83,3.00,0.41,5.55,210.00,1.85555148,1.18304801,1.54839158,1.15001750,1.43425214,21.16850281,0.00000478,3.21,1.90688884,3.09744096,1.09733391,1.43352652,1.21143079,0.58582300,1.86324108,1.03429484,1.13922703,1.48398197,22.69504356,0.00000220,3.95729899,1.16766727,1.03685772,-0.61752349,0.24900387,0.77778393,0.69131327,1.75648558,0.01922683,0.00237043,0.96117911,0.80049682,1.49843824,2.04328656,1.82657635,1.27134180,0.38080469,3.52300048,0.96499246,0.44035855,1.20938385,0.27173877,1.05240011,5.99210310,0.22137815,2.95530510,1.96594405,0.57397139,1.50580311,0.67661858,0.70086914,3.22023797,0.07305773,-0.85440624,-2.68004966,-1.82564354,182.23544312,0.00000000,-1.98312020,-2.92891312,-0.94579291,3.87265730,nan,nan,
87.11,28.93,0.00,0.00,5.72,199.00,3.04781938,2.06216526,2.40419650,2.13304782,2.41180730,47.11842346,0.00000000,3.62,1.31641459,2.07144856,2.05463171,2.04863811,2.62566972,2.35886931,3.65879655,3.15311360,2.04514265,2.36793256,45.06951904,0.00000000,1.32129741,0.89597887,1.80125618,1.82446539,1.75866330,2.73269200,2.68355513,3.41428494,-0.08927839,0.03972558,0.84206166,0.70808864,1.33612585,2.21691918,1.55500233,3.06828308,2.71136713,2.87416077,4.36584902,0.28016248,0.38622507,0.53444267,2.44235063,3.94553018,2.28253746,2.91501379,3.74922991,2.11380577,5.21676397,1.74783885,0.91087389,4.14823580,0.04196072,-0.62295234,-2.78819633,-2.16524386,211.11795044,0.00000000,2.63168645,1.77034533,-0.86134106,2.33448458,nan,nan,
87.11,28.93,0.00,0.42,5.72,204.00,4.75292873,3.24484229,3.23530531,3.29440975,3.63187146,67.07034302,0.00000000,4.57,3.85671020,2.82911682,4.05670452,4.44600153,5.32154226,4.20458746,1.44928277,3.83918977,3.32737327,3.69968653,69.24176025,0.00000000,1.99421620,1.22768915,1.04631448,3.67422795,4.35303354,3.36630797,4.32063532,6.08693743,-0.05770935,0.01051587,0.91834470,4.51478958,5.42459249,3.76512003,5.98383141,5.39793444,5.35046053,-4.36644936,0.61529541,-0.20008169,0.13018447,0.71832279,5.48127651,2.31550217,7.33334446,3.47399497,6.33970070,4.68176126,3.84838128,4.59566545,1.44569111,6.58455706,0.01044235,-0.89813221,-3.47496414,-2.57683182,249.63427734,0.00000000,-0.25650680,-0.97182381,-0.71531701,1.05845284,nan,nan,
86.84,28.65,1.00,0.55,5.64,213.00,5.90030336,5.67087173,6.27704239,5.35820007,5.80160427,53.90261841,0.00000000,8.15,4.21729851,4.33315849,6.43796396,4.32595396,8.24176025,8.32524776,2.90451097,8.61269093,5.37987041,5.85840845,55.59635925,0.00000000,2.08991528,4.49647427,2.32172370,3.50049877,9.86221600,6.73066473,8.98202991,7.07069683,0.30014759,0.08963107,0.76471360,4.79172945,6.39842415,5.34107780,6.87499857,8.26784325,9.05494308,-5.09627724,13.56663036,0.74530911,0.55893254,0.45487965,5.44174051,2.57883835,11.08644104,2.44401145,7.30034018,10.00537109,4.26615143,3.88517523,0.48100245,0.23065539,0.63115124,-1.21749353,-3.99062943,-2.77313614,261.68212891,0.00000000,-3.95422888,-9.32787895,-5.37364960,28.65482140,nan,nan,
86.41,28.34,6.00,0.60,5.52,206.00,7.83555746,6.24168682,7.38426590,6.75445557,7.05399132,109.78576660,0.00000000,6.94,6.22705364,5.27585459,8.16784763,6.97958899,8.40459633,8.53252697,5.13880920,8.38604927,6.77738094,7.09175777,110.45800018,0.00000000,3.67420530,5.97795582,3.10172844,5.49887228,8.18448830,7.19481850,9.65396023,6.65004539,-0.53325713,0.38833004,0.53333130,7.43828535,6.36427259,7.37873077,8.78551292,9.25030613,11.02633667,-2.46610737,10.98280334,0.44150719,0.26867506,0.60434524,7.71994686,4.02551413,13.83327198,6.39338970,8.14359760,8.15896130,7.31396294,6.93092728,1.06185162,1.54758620,0.21380559,-1.33475387,-3.98502040,-2.65026641,251.65028381,0.00000000,-6.12479305,-11.40408611,-5.27929258,32.11379242,nan,nan,
85.66,27.42,9.00,0.54,5.60,218.00,7.11962891,5.71260405,5.97695971,6.09046888,6.22491550,275.43945312,0.00000000,3.87,5.62479639,6.15176344,7.03217316,6.07994223,7.53930330,7.14435244,4.86986303,5.72189569,6.12291193,6.24785709,275.51300049,0.00000000,4.76933241,5.70346403,4.71388531,4.23736286,6.75662756,6.57100725,7.05487919,5.64845228,-0.39375079,0.67975676,0.40988190,7.43514585,5.54600668,5.80248022,7.20096016,9.32477570,8.77744675,0.84665102,3.75588298,-0.23725986,0.25397712,0.61440784,4.75953197,7.25178719,10.65082645,6.54371643,6.67466497,6.64210939,5.96306276,8.10882854,1.03856277,4.78387403,0.02897584,-1.11953652,-3.41550732,-2.29597068,229.06474304,0.00000000,-2.26910353,-6.05412483,-3.78502154,41.97937775,nan,nan,
85.10,27.16,0.00,0.44,5.54,218.00,3.45849061,3.82776523,3.82099533,3.90361714,3.75271702,104.46237946,0.00000000,3.79,3.67078519,3.98156905,3.50249076,3.99306750,3.44424391,4.15337896,3.85946155,3.27604032,3.95413804,3.75570440,103.14463806,0.00000000,2.37601066,3.71226764,3.62369466,4.54929304,3.21910071,4.84399843,5.72008324,2.70839167,-0.09327911,0.03990769,0.84170485,5.21707010,2.67924261,3.11220741,2.94586110,5.15102339,4.53966141,2.65032530,4.45336914,-0.11104091,0.05541699,0.81394380,3.47031951,5.44639540,3.88481140,4.39892340,2.12920570,3.01227593,2.75114918,2.58831334,-0.44662836,0.91181684,0.33988095,-0.73256904,-2.59971428,-1.86714518,197.12673950,0.00000000,2.49260688,0.68339902,-1.80920780,12.36659241,nan,nan,
84.57,26.84,9.00,0.27,5.59,228.00,1.62728012,1.46925235,1.72460949,1.67092681,1.62301719,22.47139168,0.00000246,3.53,1.94592714,2.25878930,1.03230393,0.71200496,1.04507124,1.65241230,2.91529298,1.18416548,1.65691280,1.59871972,21.76895523,0.00000353,1.44694889,0.53342026,1.70802987,-0.10962784,1.33669567,2.09591317,2.46158171,1.84869051,-0.22253035,0.26010558,0.61016864,2.82600689,2.38659930,1.47865283,1.65653741,0.37891150,1.91377115,2.96616578,0.42294130,0.06444079,0.02145761,0.88357095,2.01544619,3.53575253,0.04765933,0.51688826,1.42856467,1.02330291,2.94282651,1.48826575,-0.02770825,0.00405707,0.94922665,-0.36454073,-1.84267318,-1.47813249,159.42985535,0.00000000,0.37346378,-0.83054441,-1.20400822,4.17826605,nan,nan,
87.11,29.39,4.00,0.53,5.63,209.00,16.08885765,13.09934235,14.15871048,14.17763138,14.38113499,264.11145020,0.00000000,9.13,13.90538979,18.96783829,13.10489750,11.68054771,15.07840538,13.00258541,15.27248764,13.74980640,14.06619740,14.29992485,260.02191162,0.00000000,14.45740795,15.52544022,12.87421513,5.72938251,10.60870457,14.50483990,14.81921101,15.16895485,-1.16619444,1.07834494,0.29933801,11.97419453,9.46318626,13.30953789,14.85197544,21.15592194,16.78756332,16.05850983,10.60612679,-0.06148098,0.00289767,0.95708219,16.14315224,30.37067413,14.05114746,13.96539402,14.03264713,8.65117359,14.25129795,17.06690216,2.00744247,3.33410645,0.06817778,-1.42326391,-4.49164343,-3.06837964,278.04156494,0.00000000,-1.06660473,-15.74374104,-14.67713642,84.25504303,nan,nan,
86.84,28.65,9.00,0.64,5.64,211.00,18.59773827,16.34731674,16.87965202,17.82729721,17.41300011,248.93128967,0.00000000,11.38,17.68992424,17.87906647,13.91076279,17.89055824,19.47546577,16.97254372,17.30298996,16.96731949,17.87737465,17.31222725,243.10099792,0.00000000,17.29918098,12.07267857,8.06932259,16.14637756,19.57274628,20.50807762,21.77924156,14.88817215,-1.54302096,1.21759248,0.27011908,18.34227371,8.76108265,15.35793591,19.41271210,23.02089882,18.94778442,14.97741985,16.63100815,-1.06523478,0.56822246,0.45115693,17.77315140,31.28117943,18.68686295,17.49974442,16.34976578,12.02079487,14.07559967,20.82380676,0.85856652,0.38084400,0.53730294,-1.66785491,-4.87302017,-3.20516515,289.17062378,0.00000000,-8.21474171,-25.64998055,-17.43523788,76.30410004,nan,nan,
86.41,28.34,0.00,0.68,5.52,208.00,11.29107094,9.72859764,9.53248405,8.76074982,9.82822609,197.08372498,0.00000000,7.22,8.53448582,10.69688606,8.94927311,9.81969738,11.84961605,11.02938557,8.97774792,10.99176407,8.73667431,9.94399357,199.67282104,0.00000000,9.61133766,7.17098188,4.24030733,7.55300903,12.12306118,13.19862270,13.40043640,9.97408390,0.90649724,1.04880941,0.30604776,7.40870619,8.88042259,8.02988243,10.05075264,12.88287067,13.87292290,3.07774091,11.95712280,0.62682742,0.49381867,0.48240467,8.94266033,15.57671165,14.55447483,11.72682953,11.35570717,6.84982109,9.33503437,11.77806091,2.55842638,8.29559135,0.00406539,-1.64062774,-4.59565210,-2.95502448,276.22225952,0.00000000,-3.79301810,-8.11150074,-4.31848288,28.10487938,nan,nan,
85.66,27.25,14.00,0.62,5.69,222.00,3.77616644,3.20141983,4.28123474,3.49694061,3.68894053,81.83433533,0.00000000,4.21,3.58302164,4.47833633,3.38717747,3.89246798,4.51807308,4.71195889,2.73661017,3.33390951,3.62505341,3.80359364,86.07312012,0.00000000,2.97175217,2.88301992,0.28616413,4.44211817,4.56797647,5.16751623,3.75681758,1.81349194,-0.30635914,0.35119903,0.55357923,3.79135680,4.81970882,5.06112957,3.69624472,6.03273535,5.60178375,1.96426785,3.62193394,0.74342048,2.01684690,0.15589702,3.79163384,5.28775501,4.50301981,3.42952561,2.91515899,3.30587697,2.16689897,4.70673943,0.29547694,0.32231504,0.57035673,-1.32324624,-3.81803370,-2.49478745,250.51733398,0.00000000,0.45599908,-2.83045387,-3.28645301,32.65463638,nan,nan,
85.10,27.16,0.00,0.52,5.54,215.00,1.81514275,1.66715050,2.40804410,2.11863565,2.00224328,29.83832932,0.00000006,3.78,2.34649825,2.10295725,1.29697204,1.76453125,1.94048846,3.06024528,1.98832548,1.64760232,2.21420264,2.03816247,30.55504799,0.00000004,1.32290733,1.89737129,0.56038088,1.04914641,-0.14714146,4.17162704,3.00696421,1.48124564,-0.50625885,1.18609405,0.27640098,3.79991865,0.59994477,1.36861265,3.28225994,4.38043547,2.95212889,1.39567924,1.80589867,0.24858594,0.28021985,0.59668348,2.02468324,3.54780030,2.01103354,0.58351845,1.52327394,2.02331996,1.15096450,1.59422219,-0.30117181,0.41424480,0.51998151,-0.95223433,-2.98419523,-2.03196073,218.47030640,0.00000000,-5.69028854,-9.04008675,-3.34979796,33.97989655,nan,nan,
84.57,26.84,14.00,0.40,5.59,227.00,0.49672082,-0.29371554,0.60544336,0.51892346,0.33184302,1.13101530,0.28783287,3.22,-0.00925524,-0.30988500,0.27248913,0.20652606,0.27874321,0.69402558,0.45314720,0.52958643,0.53329724,0.29400289,0.87125522,0.35084980,-0.38580707,-0.61534345,-2.07295513,-1.60894477,0.70610476,1.15346372,-0.27763462,0.59297246,-0.83481127,4.43853235,0.03540376,0.51530981,-0.99921894,0.71721643,1.77842879,-0.40378204,0.77231640,1.73155951,0.54205793,0.08140967,0.04124332,0.83911339,-0.07871737,0.54129225,2.13756037,0.10094628,0.59932584,0.24747325,-0.16230275,0.49610591,-0.02370142,0.00349979,0.95283813,-0.66492385,-2.32608509,-1.66116118,185.26084900,0.00000000,0.72191918,-0.68305576,-1.40497494,5.25186825,nan,nan,
83.82,26.52,14.00,0.25,5.65,206.00,1.42480111,1.32562518,1.93030548,1.29828668,1.49475467,21.73535919,0.00000358,3.31,1.33727157,1.24983966,2.21243763,1.12221670,1.65397000,0.89147544,2.09490490,1.79484189,1.25593007,1.51103055,21.96538925,0.00000319,0.29589456,2.24386954,1.09241843,0.54514015,1.88788605,0.60284525,2.27693939,1.64448082,0.03174455,0.00603994,0.93806984,2.48232293,0.42006889,3.79988527,1.84162498,1.39379311,1.58953547,2.03524303,1.83272958,0.63075668,2.34749484,0.12582460,1.37856197,1.13987565,1.77138245,1.05600643,1.74596047,0.55808866,1.88871241,1.82893097,0.13724266,0.11208617,0.73785694,-0.45686820,-1.85109508,-1.39422691,161.63626099,0.00000000,-3.26293707,-4.37948179,-1.11654460,5.22973776,nan,nan,
81.89,26.02,10.00,0.00,5.89,191.00,1.10768533,0.45608005,0.89311105,0.25516719,0.67801094,3.78405809,0.05204182,3.59,0.61539316,0.88962126,1.91391051,0.65260255,0.03887582,0.89204121,0.96536797,0.48813316,0.23655181,0.74286723,4.49592352,0.03423940,0.58364445,1.27530420,-0.20324282,-0.81948143,-1.13533366,1.43650472,0.92068344,1.55114484,0.16310552,0.13535252,0.71302937,0.21159117,1.06487894,2.98337340,1.78202796,0.65053362,1.13812363,-0.51718980,-0.10744635,0.61306292,1.87845612,0.17084043,1.53610742,0.41802734,2.95586324,0.90860206,0.57860678,0.24283114,2.14333034,0.06490170,0.85326344,3.69023967,0.05503720,-0.33994663,-1.55002499,-1.21007836,142.40594482,0.00000000,0.07503242,-0.88476402,-0.95979643,4.81646299,nan,nan,
87.33,30.10,4.00,0.70,5.68,203.00,6.63730812,7.11849594,6.70349741,6.19167614,6.66274452,151.03193665,0.00000000,5.59,5.90292120,8.15528011,5.20591831,7.09221935,6.53419733,6.62238503,7.59414005,7.20442343,6.17962217,6.71451283,152.39082336,0.00000000,7.59505653,6.24701357,5.59391451,5.89951134,7.94522572,8.68699741,8.37583828,6.23167753,0.90263295,1.70496142,0.19196331,5.30504894,5.54160929,6.71866322,7.44945383,6.50968218,7.83113670,6.01275063,7.90609694,0.48006430,0.47249225,0.49201423,4.86012840,11.93494511,3.42129588,7.95981979,5.44968891,3.47837114,7.80991888,8.05392838,0.49558786,0.52734125,0.46790952,-1.44753015,-4.24693394,-2.79940391,259.30139160,0.00000000,2.01857090,-1.98291707,-4.00148821,18.88368797,nan,nan,
87.02,29.39,8.00,0.72,5.57,200.00,10.35208511,7.94646311,9.13266277,8.00290871,8.85853004,230.05575562,0.00000000,6.02,8.36559772,10.36134815,8.50718975,9.44404316,10.35143280,8.65900135,9.42653847,7.95220375,8.02958488,9.00176048,233.05035400,0.00000000,7.41456270,5.52877235,7.79504442,7.26436806,8.15401745,8.28581715,11.01582813,7.61476374,-0.07411392,0.00995415,0.92054804,10.72942162,9.41067314,7.08602381,10.86240864,13.12770844,11.27570629,4.93544531,6.59035110,1.02627099,1.89856684,0.16857027,7.53603745,15.57029343,11.08640957,9.91592979,10.09053326,6.99614763,11.00845146,10.32624149,2.37927008,10.35946846,0.00133271,-1.61002529,-4.69380569,-3.08378005,281.87380981,0.00000000,-3.37631965,-10.45061970,-7.07429981,53.54128265,nan,nan,
87.02,29.39,10.00,0.74,5.57,202.00,7.46163225,5.79022646,6.71092224,6.79365730,6.68910933,199.54016113,0.00000000,4.88,6.66460228,6.19932699,6.90370655,7.27429152,7.94009018,6.66197824,4.88096189,6.86933470,6.83639240,6.68560600,196.68380737,0.00000000,6.44970846,5.15135479,0.86077744,7.56372404,5.22716999,6.21269703,8.05497265,7.30228758,-1.03155553,2.97388101,0.08495090,7.35703897,5.68169689,8.24574280,7.71143913,11.37302876,8.46911430,-0.72284031,6.14837408,-0.21423800,0.12974960,0.71877360,6.69223356,7.80588055,11.42183018,6.51237917,7.34354258,5.92248917,6.75381374,7.06012154,0.67300093,1.24911892,0.26400946,-1.71908355,-4.83716106,-3.11807728,290.12185669,0.00000000,-8.69023037,-17.48552704,-8.79529667,101.90611267,nan,nan,
