x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-86.50,43.06,6.00,0.00,7.75,nan,8.45497799,8.28507328,7.53073835,7.79872036,8.01737785,40.47400665,0.00000000,13.38,5.97850227,6.03822422,9.06061554,2.90006709,10.34322929,11.98507977,8.71652031,11.28919888,8.01287365,8.24999905,42.85337067,0.00000000,1.27242327,7.34299231,11.75162029,5.87282705,10.21440697,10.82559776,10.67520523,8.30762100,0.46814284,0.08330601,0.77292938,7.94966936,3.77462792,8.00249004,2.74413514,7.72779799,13.98361492,6.65169096,9.65707111,-0.20765300,0.01611026,0.89902575,5.70978022,7.66854572,7.23722506,0.68773061,10.88802433,10.90688419,9.25642681,14.94792461,0.60682511,0.13697901,0.71138570,-2.13717389,-4.33421707,-2.19704342,47.49767685,0.00000000,9.15629292,7.24116087,-1.91513216,1.03618181,3.90,1.39,
-86.59,43.06,8.00,0.00,7.80,nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-2.07862949,-4.29202843,-2.21339893,42.77360535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.87,1.42,
-80.52,32.16,20.00,0.76,9.70,nan,4.43122149,3.53908038,3.96412063,4.02114582,3.98889208,104.90631104,0.00000000,4.13,3.33122659,2.56175232,4.13844824,4.71413660,4.25330877,4.83356285,3.28839970,4.88336468,4.01022482,3.99760103,104.77767181,0.00000000,2.33878732,2.54877210,3.92229891,5.35155773,2.60976052,4.08123016,2.76296067,4.80842495,-0.47692433,0.90660876,0.34125877,3.40698600,2.50774622,3.37399340,3.05279541,3.51687908,6.67173958,3.89878035,5.23284864,-0.04182396,0.00691367,0.93375105,4.19047070,2.73230028,5.13842535,5.71545982,6.25162697,3.74537396,3.11816359,4.73785067,0.44878292,0.78381860,0.37620055,-0.71610206,-3.43217087,-2.71606874,119.27577972,0.00000000,0.03858427,-4.96073961,-4.99932384,41.33706665,4.80,1.71,
-81.56,33.61,19.00,0.76,7.40,nan,5.29875612,4.17499399,5.74468517,4.14306593,4.84037542,130.17581177,0.00000000,4.50,5.02808189,2.90488315,4.92803001,4.17524052,5.39035511,6.68454981,5.39477730,6.34745216,4.24791002,5.00624228,138.87368774,0.00000000,4.48123741,2.20726466,2.75722003,4.51504564,6.19148445,5.22770357,3.21169400,5.29823971,0.10743418,0.03882751,0.84383306,6.14301348,4.35281277,6.51702261,2.50851941,4.98968267,8.59587574,7.05764961,5.93477154,1.59805679,8.53068638,0.00357494,4.13492346,2.36297727,5.80741501,5.77333307,4.47490025,6.28175688,5.53346777,8.10684776,1.16142654,4.44782114,0.03520783,-1.00589716,-3.44574118,-2.43984389,107.85208893,0.00000000,2.73420930,-1.51712823,-4.25133753,31.74462509,4.69,1.70,
-82.34,34.26,15.00,0.52,6.08,nan,2.72540879,3.04534864,2.96700001,2.37292218,2.77766991,30.68512344,0.00000004,5.32,1.88935637,2.29765534,2.21639776,2.69178104,3.51194739,3.36863685,3.02657294,4.61449480,2.40110683,2.88799238,32.89679718,0.00000001,0.22654875,3.55030918,1.54702044,2.38865614,5.40186501,1.73970163,3.53170443,6.13659859,0.73339242,1.30281603,0.25398802,2.24663901,2.44742584,2.25605822,2.84619308,3.57456231,2.43206096,3.66460776,4.46579695,0.57274473,0.77142501,0.37999936,2.89309812,0.88822317,2.99586129,2.84908032,1.36587763,5.86838865,1.63982975,3.50014877,0.37171870,0.32400969,0.56934285,-1.25646055,-3.29329872,-2.03683805,85.25845337,0.00000000,-4.87972260,-8.36468983,-3.48496699,12.79275227,4.62,1.70,
-82.06,34.66,9.00,0.38,6.08,nan,4.70318937,3.63189101,5.58427000,5.08850050,4.75196266,42.77830887,0.00000000,7.71,4.92906284,2.72980666,4.04264736,4.53554916,6.44837379,5.11609316,3.54750443,5.59718180,5.05320597,4.66193628,40.58883667,0.00000000,3.82804704,1.68583429,3.79465890,3.73710394,6.03715420,5.50568247,-1.46261609,5.92264700,-1.32252264,2.00896430,0.15670095,5.72305870,4.82632446,5.16272068,4.76634169,5.40736151,6.67139435,5.95873260,6.20807934,0.49352029,0.27229109,0.60192103,5.43685722,1.92124283,3.27517486,5.55134487,7.71753740,2.66848040,5.83989096,4.75382710,-0.40021276,0.17839141,0.67285517,-1.44908857,-3.16034055,-1.71125197,65.40081787,0.00000000,-7.82104778,-7.07963991,0.74140793,0.37237659,4.62,1.70,
-82.49,35.30,6.00,0.38,5.18,nan,4.07640362,3.74919868,4.24725628,3.25711131,3.83249259,45.98724747,0.00000000,6.00,3.69229269,3.76136422,4.13125563,3.58762503,5.08089876,3.95013142,3.48690128,4.57646465,3.23723602,3.94096279,47.88368607,0.00000000,3.90514326,4.95327759,3.08383894,3.32399893,4.15394020,2.47031569,4.32898235,3.61322403,0.49089053,0.45300698,0.50107464,4.29332876,4.70372820,3.46449542,1.95170569,6.34058809,5.14646149,3.45383668,5.07529020,1.02059162,1.93381763,0.16466807,2.96876240,1.93117654,5.52949953,5.58518457,4.51734495,4.34445477,2.92466688,5.19993448,0.85742527,1.35229182,0.24517080,-1.66134346,-3.26532102,-1.60397756,57.45280838,0.00000000,-1.57242525,-2.51135445,-0.93892914,0.69539440,4.58,1.69,
-81.81,35.77,0.00,0.50,5.63,nan,1.86340678,1.35689104,1.68523288,2.02518439,1.73267877,8.42088699,0.00379467,6.34,3.22075915,1.25053382,0.02867555,1.33451533,2.47137713,2.21242952,2.23676586,-0.24760661,2.02620149,1.61323535,7.26280975,0.00716413,2.18310332,3.00583100,1.10040843,1.75937295,0.96847045,1.66387367,2.19623876,-2.43668723,-0.68733859,0.80014491,0.37127733,5.11740971,1.33227146,0.31318539,2.49764824,3.37806773,0.55352473,0.20786881,0.14887515,-0.31879988,0.16977878,0.68040174,2.26823902,0.08511615,-1.06986892,0.24997632,3.22099996,4.01722193,4.34424543,1.26050854,-0.23896365,0.09461737,0.75845484,-1.91665077,-3.56124330,-1.64459252,59.59957504,0.00000000,-2.91302657,-4.46558666,-1.55256009,2.78173971,4.50,1.74,
-82.39,36.39,13.00,0.64,4.67,nan,3.80149317,3.46898746,3.91903353,3.83730817,3.75670552,46.26514053,0.00000000,5.86,2.24668598,3.77137804,4.66375875,3.88576031,4.87400675,3.37177706,3.02247453,4.31461239,3.80288053,3.76882005,46.06921768,0.00000000,3.41401839,3.62510943,2.73959994,2.77315402,5.35440922,1.27261639,2.68806052,5.82852840,-0.32533365,0.20950387,0.64726154,0.44142127,3.81905603,6.32109404,4.42101097,3.67955208,5.84291363,3.05067015,3.46588612,0.11937147,0.02778861,0.86764236,3.03579211,3.54023051,4.67157650,4.18928003,5.26449585,2.82743859,3.47646904,3.61898518,-0.02297393,0.00098789,0.97493264,-2.00549245,-3.68087220,-1.67537975,64.08959198,0.00000000,-4.47410488,-3.84032297,0.63378191,0.44375944,6.28,0.00,
-82.53,36.39,20.00,0.75,4.53,nan,1.35675025,1.38411093,1.28552389,1.19245315,1.30470955,15.04851341,0.00011197,3.57,0.96387339,1.59018624,1.73415339,1.07925284,0.40687054,1.78288639,1.12077165,2.26866364,1.20537722,1.34887588,15.95899296,0.00006974,0.84709698,3.26355147,1.33937597,0.22864106,-1.04029202,3.28406930,1.50017941,1.69528723,0.16414282,0.14557610,0.70288495,-0.44068840,0.19294086,1.88367856,0.51684248,1.11312211,2.22177744,2.14704800,2.72732925,0.08009535,0.03385007,0.85406549,2.34088469,1.06900978,2.09247041,2.37485552,0.98781335,-0.12137429,-0.11443041,2.20392561,0.21287088,0.23639403,0.62693524,-1.84814095,-3.53212214,-1.68398118,66.02031708,0.00000000,0.11997840,-0.25430402,-0.37428242,0.40069464,6.28,0.00,
-82.53,41.36,0.00,0.74,5.30,nan,2.84373593,2.83084130,2.17519379,2.30147028,2.53781033,28.62686729,0.00000011,5.03,0.29914331,4.05876684,1.63072789,3.25978112,2.77264738,3.16314816,1.38371027,4.59881115,2.19598198,2.59326172,30.17523956,0.00000005,0.05545472,5.99225187,2.80584598,2.17769361,0.63343161,3.91620445,1.51242507,5.24854231,0.54010302,0.79395902,0.37313201,1.30468702,2.10250306,1.64031875,2.10419536,2.34230542,1.77250004,2.50425553,3.77673268,-0.13942870,0.05106314,0.82127231,-0.50561446,3.55017829,0.66065294,5.09407139,5.25482273,3.81390619,0.17623875,4.81092930,0.57313639,0.87459075,0.34992593,-1.64992571,-3.40183401,-1.75190818,66.71331024,0.00000000,0.35666543,-0.18228361,-0.53894907,0.38484696,4.08,1.29,
-84.42,42.02,14.00,0.59,5.82,nan,3.54520774,2.29029846,4.17103815,2.60817313,3.15367937,15.53748894,0.00008679,8.49,3.62025094,1.61434150,4.14327526,1.89976585,3.88349915,2.26798439,4.93618011,4.66886139,2.81074548,3.31278443,16.91345787,0.00004251,5.27689791,-2.26766753,3.30671811,0.07234903,3.29989529,2.43292022,4.00169945,3.21032429,-0.36937031,0.12878351,0.71977668,2.29286814,3.28942442,4.15762758,3.30219555,7.27782536,4.13015985,5.33833885,3.93072128,1.55032480,2.22224808,0.13636784,3.27836132,3.79141235,5.27047539,2.32286263,0.82686043,0.49485934,5.15789986,7.05733728,0.93293881,0.80059546,0.37114275,-1.65112686,-3.54104376,-1.88991690,68.44881439,0.00000000,-0.68016094,-2.64193630,-1.96177530,1.60094059,4.02,1.28,
-84.54,42.57,8.00,0.46,6.39,nan,3.03535533,3.05855846,3.51524401,2.22928262,2.95960999,14.47498989,0.00015108,8.26,1.51662338,1.95306456,2.30075765,7.33372211,4.69117641,2.14049125,2.93344283,2.53462315,2.12540126,3.05575252,15.43505478,0.00009158,1.75063872,1.91623211,1.39352536,5.30836296,6.60761738,2.22879767,2.69154906,2.52812696,0.92445475,0.85131907,0.35641446,1.53818977,3.23748136,5.75399590,7.27109146,3.27570605,4.48282099,2.11229730,-0.38602683,1.32783592,1.73483837,0.18811278,2.11905742,0.15272835,-0.08387397,8.73253250,4.13793182,-0.32183960,3.38607788,5.49900484,0.81631738,0.65406913,0.41886473,-1.86315763,-3.85852695,-1.99536932,69.14756012,0.00000000,-9.38550472,-14.98066521,-5.59516096,14.80641747,3.99,1.28,
-85.03,42.76,5.00,0.41,6.74,nan,2.44644475,3.10137367,3.48148084,3.70961690,3.18472910,25.51407814,0.00000053,6.69,2.37544560,3.29774666,3.55954790,3.64825368,2.96820617,2.12580991,2.83541346,3.34773111,3.68828273,3.09095454,23.62693596,0.00000137,1.47057831,0.90191883,3.11212850,3.42612076,4.18568611,4.05453110,2.50490642,5.63153982,-0.56643903,0.48648226,0.48567189,4.56972170,3.94388247,3.68385577,3.87499261,2.52976322,1.74326968,2.08855081,5.53066444,-0.22322838,0.07420006,0.78537626,1.41881156,4.84424019,3.81373715,3.20524192,2.70027518,0.70118374,4.08059216,-0.81861866,-1.29505968,2.48725772,0.11510551,-2.09927583,-4.10115623,-2.00188041,64.14703369,0.00000000,-3.57205534,-6.13730097,-2.56524563,4.40169477,3.99,1.28,
-85.40,43.03,3.00,0.50,7.17,nan,4.06496334,3.70645785,3.28731275,3.22238660,3.57028031,31.53734398,0.00000003,6.75,3.38172364,2.25699639,3.53642154,4.16172600,4.93047190,4.64907026,2.55287528,4.10696125,3.15858364,3.63356614,32.27565002,0.00000002,3.13165092,3.95379162,2.16062284,3.67835355,4.38132095,2.31938529,2.85433197,7.39401817,0.53074515,0.42068830,0.51675104,5.80729771,0.89220440,5.47312117,1.52459598,2.86451006,5.26141357,0.82228631,3.68499136,0.12215409,0.02207156,0.88192852,1.25301850,1.94506311,2.62747717,7.56129742,7.27867031,6.12796593,4.46255589,1.62518430,0.81407040,0.97422135,0.32388175,-2.18669701,-4.17067957,-1.98398256,56.16836929,0.00000000,-2.08094430,-1.32128704,0.75965726,0.43444380,3.95,1.26,
-85.78,43.20,4.00,0.56,7.53,nan,2.55882215,1.94285095,1.72782481,0.80752993,1.75925696,5.32361078,0.02125171,8.09,-0.22933960,4.06340694,1.98305750,1.09381366,2.77582479,2.38492918,1.16152930,3.78330064,0.75379968,1.97250581,6.64290237,0.01010509,-2.00413609,5.47789669,3.31170344,0.75721538,-1.11979926,2.80595899,3.14792943,2.76063848,1.07001078,1.19271290,0.27506077,-0.61475670,2.07865000,1.44072700,-0.92692983,5.33709097,0.97586912,1.95983577,4.40546513,0.92062974,0.86696315,0.35203471,1.53266621,4.35200500,1.23090351,3.27500677,3.82397795,3.34635091,-1.07702851,4.02617884,1.80870414,3.30511594,0.06938031,-2.09243226,-4.06922674,-1.97679412,48.26768112,0.00000000,-4.05849981,-7.83181477,-3.77331519,8.11841011,3.92,1.27,
-86.18,43.22,7.00,0.00,7.75,nan,4.71073771,4.05981731,3.35439754,4.37425089,4.12480116,30.40583992,0.00000005,7.94,0.88461238,4.70976686,4.89919043,5.46979666,3.45261383,5.92811632,2.47913265,5.10643101,4.27659273,4.12989426,30.35675049,0.00000005,-0.48195225,5.39392090,4.62642193,5.73404741,3.22187710,3.59939885,3.42229795,6.61829567,-0.29911613,0.09662399,0.75598762,1.00648677,2.72338510,4.09685183,3.53330541,2.04690933,10.31037045,-0.04403678,2.41576171,-0.89948022,0.86744726,0.35190036,1.75697315,5.38991690,5.69350052,6.26567936,4.28299046,4.20058823,4.17431259,6.32973146,0.35159993,0.12956062,0.71896830,-1.88543761,-3.81573009,-1.93029237,39.10238647,0.00000000,-1.46103489,-2.26789641,-0.80686140,0.98089331,3.90,1.28,
-86.45,43.22,11.00,0.00,7.90,nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-1.77288282,-3.65561152,-1.88272870,33.58520126,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,3.90,1.28,
-80.37,31.79,14.00,0.47,10.17,nan,3.47586989,3.85405779,3.72212148,4.06254721,3.77864909,54.51215744,0.00000000,5.43,3.16870975,3.32285595,4.33364296,1.09119415,3.74533367,4.47772932,4.52670193,5.49045849,4.20221472,3.81383133,55.64417648,0.00000000,2.42549825,2.46292853,2.66552377,4.23276711,3.72851181,4.05163288,5.89114904,6.13319111,-0.21796817,0.10951196,0.74077365,0.19599335,5.09429169,5.89036417,0.00171064,3.15669537,5.58070898,5.68994331,4.45659351,-0.35111967,0.28420961,0.59408035,6.02146482,2.42736626,4.38457632,-0.56482816,3.64834929,3.93704081,2.10684586,5.62014771,-0.55073047,0.68879372,0.40678415,-0.89076853,-3.19739008,-2.30662155,93.89906311,0.00000000,-3.77990222,-7.37714720,-3.59724522,14.92867756,4.91,1.57,
-80.52,31.79,17.00,0.60,10.02,nan,2.79775000,4.10834599,4.33444500,3.59097171,3.70787811,55.78881073,0.00000000,5.27,2.31995153,3.38587880,2.49573183,3.07548285,5.13904715,3.32043362,4.45989466,6.16939878,3.64743757,3.77547145,57.72330093,0.00000000,3.36166620,3.55781341,4.09189272,1.50216281,5.39010048,3.70770073,5.52359486,6.14415026,0.51092964,0.64032763,0.42379287,0.87579364,4.16380358,3.23901081,3.73121548,4.90762758,5.03924370,5.89159203,7.05218792,0.71603149,1.24565566,0.26466696,2.78897309,2.46256542,0.25762433,3.62992907,4.88068867,1.31673992,1.50911891,4.99013472,-0.77153260,1.42849004,0.23231024,-1.11378884,-3.51313138,-2.39934254,101.49664307,0.00000000,0.58581305,-1.06559265,-1.65140569,4.42260218,4.80,1.71,
-81.04,33.79,15.00,0.68,7.81,nan,3.98379803,5.41396618,4.77556896,5.32115412,4.87362194,58.86605453,0.00000000,6.74,1.74850738,6.89752960,6.23194933,5.68243456,4.05985451,4.08216715,1.83863640,7.80097151,5.12871170,4.82525492,58.72794724,0.00000000,1.55634785,9.63135910,3.62723041,5.14643240,5.71906042,3.06897354,2.43827748,11.56839848,0.18956608,0.05522596,0.81425794,0.20121379,5.63912296,7.40840721,7.54339504,-0.47800544,9.13118362,0.81041133,6.87149382,-0.44974110,0.30707505,0.57961145,3.39750886,4.49603033,6.99786949,3.52358103,6.60997629,0.20761177,2.54612017,4.49687195,-1.28132534,2.40496325,0.12128507,-1.29781640,-3.54838800,-2.25057173,94.42319489,0.00000000,4.92294693,0.32871363,-4.59423351,21.96017075,4.69,1.70,
-81.42,34.07,12.00,0.50,7.19,nan,3.47432017,1.34642816,1.84113050,3.09340358,2.43882060,24.01192284,0.00000112,5.28,1.76734352,2.76404500,2.41094875,3.28977346,1.72462046,1.82268679,1.03498876,2.78927088,3.02308798,2.28957105,20.67796516,0.00000614,-0.66936672,4.06920528,0.57416803,0.63522744,2.66171288,0.33343980,-2.44964266,5.00877905,-1.64067137,6.68357468,0.00987900,0.46877423,-0.88386977,3.72387505,3.35169196,0.72862375,4.27777290,1.18461657,1.34186161,-1.22895503,3.64495254,0.05654140,5.61659288,4.43961763,3.14989448,5.73580456,1.96798074,0.45966366,4.19783306,1.88210702,0.38535941,0.35513103,0.55136525,-1.44467318,-3.39758587,-1.95291257,78.05884552,0.00000000,2.38549757,1.48612487,-0.89937258,1.49833071,4.62,1.70,
-82.06,34.66,6.00,0.36,6.08,nan,3.33862925,2.42155433,4.28937769,2.79933310,3.21222353,24.86799812,0.00000073,6.84,2.73761749,1.76659131,2.44652557,5.32077122,4.94565248,3.04168105,2.94357395,3.32130909,2.75055456,3.24944472,25.14606667,0.00000063,2.79486990,0.69911206,0.05392721,6.19205332,1.44808817,4.01403570,0.29537421,4.43976879,-0.30575725,0.13667656,0.71169022,4.62598801,1.37464428,4.73741961,3.70972657,8.45366859,4.48791504,3.65831375,3.62164879,1.51040876,3.27365971,0.07071739,1.77285480,3.13592577,3.14740109,5.89935017,5.34621525,0.30493465,4.80330944,2.31269979,0.51859111,0.38190109,0.53673614,-1.56193542,-3.25779986,-1.69586456,62.56959534,0.00000000,-0.98210889,-1.71867359,-0.73656464,0.50050414,4.62,1.70,
-81.72,35.02,6.00,0.37,6.20,nan,2.55345535,3.69247818,2.03851962,2.73470378,2.75478911,24.14473343,0.00000105,5.95,1.32882822,3.56806207,1.21322608,3.62875056,2.31703997,2.73896146,3.99773598,3.52518559,2.76725316,2.78443980,24.35161018,0.00000095,3.61064529,4.74960423,1.54346108,3.15728807,2.36331511,3.62952900,5.39417887,5.62550354,0.94100422,1.69959354,0.19265797,-0.20105022,3.18884897,0.98216641,1.47646582,1.83786285,2.36001921,3.08872986,3.70719409,-0.71376085,0.96117747,0.32714078,1.09429133,2.44159484,1.25778508,5.53419924,3.04914522,2.50671244,3.28208017,1.29129314,-0.20352149,0.07749979,0.78077542,-1.68600297,-3.31634641,-1.63034356,56.72499466,0.00000000,-0.00719543,-1.40070558,-1.39351010,1.93676138,4.58,1.69,
-81.81,35.81,8.00,0.52,5.60,nan,2.95939159,2.59377241,1.72426403,3.00232291,2.56993771,14.77782059,0.00012896,7.10,3.39604044,2.24512315,4.06339693,1.35733747,2.61155462,2.25612688,2.20673132,1.38008571,3.01708651,2.50121665,13.79888058,0.00021533,5.10706329,3.25871515,2.25107050,1.22481287,2.61676979,1.21284389,3.91043591,1.13524532,-0.44955510,0.27223572,0.60195797,1.75280893,0.29525217,5.58494329,-0.13589101,3.76613665,2.53811288,-0.22322632,0.42319632,-1.22103167,1.98719203,0.15896310,3.13706231,3.07605934,3.77135921,3.51644635,1.09663570,2.87586117,3.79018617,2.51367378,-0.05154864,0.00351931,0.95270676,-1.82915962,-3.54217172,-1.71301210,60.61633682,0.00000000,2.17100239,-1.34298456,-3.51398706,12.04121876,4.55,1.68,
-81.81,36.03,14.00,0.67,5.48,nan,0.89152277,1.79694974,2.62354708,2.43118978,1.93580234,16.68568230,0.00004782,5.03,2.05684543,1.05420280,1.62193441,2.28895044,2.37926531,1.34631693,2.82139635,0.45988333,2.47158408,1.83154213,14.67546463,0.00013609,2.76240492,1.87121022,0.50725055,1.35752177,3.38417602,1.47982228,2.83389282,0.26619515,-0.61475033,1.01426196,0.31414122,3.27692270,1.45341933,3.24152565,1.37575817,3.48776364,3.02689648,3.02013159,2.28231645,0.19011430,0.09520502,0.75772935,0.67456329,0.10294097,1.15280223,3.78636432,0.61883479,-0.47024214,2.52226067,-1.16927624,-1.56063437,6.40805197,0.01152121,-1.84253132,-3.65062189,-1.80809069,67.95776367,0.00000000,-6.16322613,-8.56386185,-2.40063548,11.58628464,6.28,0.00,
-83.66,42.09,20.00,0.70,5.78,nan,1.76943576,1.30336535,1.84602666,2.29061437,1.80236053,19.09079933,0.00001383,4.38,2.13596916,1.11819077,1.26278269,1.52035046,1.61396313,1.54448211,1.87065434,1.94644809,2.32143426,1.70210457,16.74150467,0.00004647,3.44169140,1.86980820,0.85702068,1.80349851,1.33765054,0.32081643,0.39913797,0.12285262,-0.98005104,3.40607071,0.06526895,1.63635564,1.40230858,1.72329473,0.92619771,1.97804093,4.01639891,1.55152380,1.47706068,-0.42008510,0.61457002,0.43326832,1.41880476,0.19485961,1.23591673,1.92337811,1.40096617,0.35730317,3.28901577,4.00229645,-0.54104114,1.01520455,0.31391658,-1.65913177,-3.54406285,-1.88493121,73.63930511,0.00000000,-3.80593729,-4.78162241,-0.97568500,1.71417129,6.28,0.00,
-83.66,42.09,17.00,0.63,5.78,nan,5.27468157,4.82420206,4.81050396,5.22831488,5.03442574,75.46290588,0.00000000,6.15,4.64714670,4.93096113,5.75242138,5.09276962,5.06606245,5.77826071,4.29302740,4.27187347,5.18843126,4.99732590,73.22311401,0.00000000,4.53709030,5.68747234,6.17074299,4.72513008,4.31147146,7.23320055,1.70519733,3.70020723,-0.36410114,0.23846111,0.62543285,3.91303086,6.07347631,5.62276316,4.85411167,4.35596323,3.10123658,4.64942884,6.05287361,-0.42736933,0.32176673,0.57068227,5.40700388,2.92378950,5.31489801,5.84789705,6.38849068,6.48755026,6.86469078,3.08222318,0.01183785,0.00020038,0.98870875,-1.46523368,-3.43902159,-1.97378790,76.78425598,0.00000000,1.35157657,-1.77030694,-3.12188363,8.18016911,6.28,0.00,
-84.06,42.58,11.00,0.51,6.29,nan,3.63255501,3.22920346,3.57867789,3.14016247,3.39514971,17.60288620,0.00002976,8.59,2.40977502,3.86213493,3.36145329,4.33124208,4.83778381,2.67204952,3.13320923,3.19105196,3.08224583,3.42778492,17.68158913,0.00002858,4.03016186,3.07788348,3.26419926,3.76124620,5.42232370,1.52968097,3.64211202,0.71379578,0.10271321,0.00962323,0.92187518,3.58847284,4.91398907,2.33025002,7.44039679,0.99810719,4.56977081,0.04046112,3.99415040,0.50202066,0.22886921,0.63247398,-0.23470215,3.88823557,4.31130743,1.26870179,8.05036449,1.90726924,5.65923595,4.46426058,0.44034135,0.17468216,0.67607847,-1.51495397,-3.54838109,-2.03342700,76.25625610,0.00000000,2.79435754,-0.74829739,-3.54265499,5.61521626,4.05,1.18,
-84.43,42.87,7.00,0.40,6.66,nan,6.39963007,6.98367119,5.79615307,5.92863989,6.27702379,63.37831116,0.00000000,8.37,3.21560025,5.82889080,7.81239414,8.52248573,4.76862001,7.18886709,5.73057795,9.01367378,5.92340708,6.43850136,66.76186371,0.00000000,3.35818553,6.93410158,8.55292130,7.19500351,4.80621910,7.70197153,4.79770660,12.61422062,1.05922186,1.09617400,0.29537443,-0.76105374,3.13148904,5.88879204,7.69747448,3.69733572,8.94056988,8.08181381,9.19911766,-0.17111686,0.02844002,0.86611451,7.01506662,6.39973640,9.09119034,9.60588646,5.35411644,4.96673155,3.92243409,5.38509893,0.55189604,0.28808239,0.59157808,-1.76698720,-3.74763393,-1.98064673,69.89685822,0.00000000,2.75284410,-1.27977908,-4.03262329,8.00896072,4.02,1.16,
-84.84,43.04,5.00,0.36,6.96,nan,0.08277205,1.29105997,0.72901595,0.03335745,0.53405136,0.97108948,0.32465847,5.75,-0.26247355,0.42319718,1.49971747,0.31130496,0.87682360,0.21244463,1.77874339,1.29602778,0.12235628,0.69465375,1.61831486,0.20363854,-0.87983543,1.81869340,1.89137912,2.68451095,-0.25988159,2.25110531,2.16371179,0.55571800,1.22779858,3.09305525,0.07895000,-1.44372725,-0.07627112,3.51543474,-2.81563997,1.51908886,1.32601464,3.08696389,1.17589521,0.66502786,0.90262258,0.34232187,1.07725596,-0.72650236,-0.92575324,0.94053286,1.08107591,-2.90333509,0.05589689,1.56294465,0.06532799,0.00859914,0.92613645,-1.94604301,-3.78889108,-1.84284806,58.42530823,0.00000000,-2.61173153,-2.52111793,0.09061363,0.00977938,4.02,1.16,
-85.26,43.30,2.00,0.40,7.39,nan,2.30405736,1.67062855,2.42107868,3.41242003,2.45204616,21.37500191,0.00000430,5.63,2.80569410,1.42807937,2.05730987,3.07470083,2.24507952,1.35571718,1.50440168,2.28391790,3.37158203,2.23403955,17.49205589,0.00003152,3.47790837,2.31657743,1.54341626,2.40831542,3.05522251,1.25074613,-0.67419887,-0.62407541,-1.68775296,6.11947060,0.01354449,2.68033481,2.60551143,2.72270656,3.54043388,1.48647344,0.55458993,1.58575749,4.20591068,-0.99855757,2.10108495,0.14752573,2.53593373,-0.57961655,1.87863052,3.55394220,2.31207466,2.00531840,3.34548044,3.18539906,-1.11770630,2.60916591,0.10658072,-1.91377270,-3.62917209,-1.71539927,47.30967712,0.00000000,-2.50857663,-4.57792568,-2.06934905,5.46329594,3.97,1.15,
-85.83,43.36,3.00,0.41,7.71,nan,3.49294448,1.31955504,1.46323669,2.58502483,2.21519017,15.00574017,0.00011450,6.07,2.41350555,2.43243527,3.35420156,1.25762486,1.88285422,1.66844225,1.78243434,2.01684451,2.61337233,2.15581036,13.85863972,0.00020869,1.81886232,1.90860319,2.68654299,1.74259901,1.70375645,0.61124688,-0.48323023,-0.10226709,-1.25537002,2.89828897,0.08900180,0.25453186,2.92991781,2.52625084,-0.20089865,2.18490410,-0.08405352,1.27065229,3.29326081,-1.12356472,2.29069281,0.13048547,4.84819984,2.36587620,4.61424637,2.72368789,1.62765241,4.18095970,4.79182959,2.82586813,0.89178276,1.42705572,0.23254466,-1.67798281,-3.28675079,-1.60876787,37.62820053,0.00000000,-3.60576105,-4.79386044,-1.18809915,1.59138167,3.94,1.15,
