x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,11.00,0.54,170.00,5.57166052,2.41373563,3.98002386,4.44876385,4.10354614,108.77820587,0.00000000,4.24,0.00000000,3.16119981,2.06737518,1.30592537,5.19630051,1.31640458,2.42983103,2.73427486,0.94062489,-2.03886724,15.53985882,0.00008674,4.10225248,5.01229095,2.90009236,4.42748833,3.16119218,3.52255225,4.85931206,3.92515659,-0.46457255,0.81130803,0.36796330,6.53942537,6.66744375,3.01474762,7.69995785,5.71247339,4.43416977,5.29365683,4.83061361,1.13570142,4.90006399,0.02709387,1.95239699,0.76876128,-1.18363571,34.50646973,0.00000001,2.26428175,0.69901812,-1.56526351,4.89936066,2.25,4.90,0.02431678,203.65898132,0.10604469,1.12480521,-0.04280970,0.19001590,0.11446503,1.30956721,0.19260921,3.88498664,0.00028537,0.00000000,1.00000000,0.03279594,248.88986206,0.13386185,1.51952159,-0.09446526,0.77316111,0.06241733,0.32405731,0.16627961,2.43249393,-0.15438135,0.12917508,0.71936900,0.04669645,230.94923401,0.09457121,0.59697282,-0.08663236,0.50345027,0.10115684,0.66127390,0.20915726,2.97314811,0.12004469,0.07904962,0.77865090,0.02066188,159.83081055,-0.04671079,0.16672897,-0.00104215,0.00006480,0.15448686,1.76183212,0.44326288,15.26253796,0.73969072,2.88344574,0.08982284,0.02605460,180.01763916,-0.03707761,0.09718569,-0.03205768,0.07226291,0.13598908,1.24758995,0.40747097,12.00414753,0.61416358,2.03384471,0.15416059,0.03179066,178.99127197,-0.06311974,0.24925053,-0.00869827,0.00474637,0.20430098,2.56304169,0.46394756,13.80113506,0.78443992,3.41817999,0.06479360,0.02066188,159.83081055,-0.04671079,0.16672897,-0.00104215,0.00006480,0.15448686,1.76183212,0.44326288,15.26253796,0.73969072,2.88344574,0.08982284,0.02605460,180.01763916,-0.03707761,0.09718569,-0.03205768,0.07226291,0.13598908,1.24758995,0.40747097,12.00414753,0.61416358,2.03384471,0.15416059,0.03179066,178.99127197,-0.06311974,0.24925053,-0.00869827,0.00474637,0.20430098,2.56304169,0.46394756,13.80113506,0.78443992,3.41817999,0.06479360,
0.00,0.00,14.00,0.70,172.00,7.92423487,3.49487996,7.33577728,7.22856569,6.49586439,148.57081604,0.00000000,5.74,0.00000000,3.28961277,2.23234487,2.76660848,2.02160168,3.37260175,4.23374176,4.95054388,4.91116905,-3.75946784,28.57645226,0.00000011,8.12124443,7.70526791,6.65938282,6.26995659,3.42235255,5.36400032,12.02206516,8.71863747,0.14833122,0.04598351,0.83025204,12.36738873,9.70869541,7.25071144,11.76172924,6.92482185,5.31414175,4.29487705,5.33208895,0.73165059,1.13019049,0.28800630,2.17841077,0.76560509,-1.41280568,38.42007065,0.00000000,1.55322266,-0.93038815,-2.48361087,10.45069504,0.00,0.00,0.03969321,331.41256714,0.05341639,0.17433839,0.04927095,0.15368764,-0.00044922,0.00000000,0.13891493,1.23419070,-0.08081803,0.02023938,0.88690082,0.04962715,336.13409424,0.06221100,0.19356486,0.03176831,0.05150724,-0.03653881,0.06545712,0.12105418,0.76039213,0.13396898,0.05736784,0.81075744,0.07699393,392.19146729,0.01137620,0.00542430,-0.00428302,0.00077490,-0.08563790,0.29609767,0.11846345,0.59581155,0.05494258,0.01041809,0.91872347,0.03307430,242.02886963,-0.20478778,1.89381599,0.14792764,0.99757159,0.05737000,0.14352776,0.53371328,13.07634449,1.21435821,4.59273529,0.03236200,0.04227380,285.24044800,-0.19634128,1.64073980,0.10359199,0.45423540,0.01312928,0.00698457,0.46895549,9.57021523,0.94101369,2.87383461,0.09035886,0.05014696,263.25100708,-0.25345489,2.37516499,0.15379299,0.88123780,0.12652491,0.58104962,0.54827714,11.39265633,1.36274469,6.09743643,0.01371328,0.03307430,242.02886963,-0.20478778,1.89381599,0.14792764,0.99757159,0.05737000,0.14352776,0.53371328,13.07634449,1.21435821,4.59273529,0.03236200,0.04227380,285.24044800,-0.19634128,1.64073980,0.10359199,0.45423540,0.01312928,0.00698457,0.46895549,9.57021523,0.94101369,2.87383461,0.09035886,0.05014696,263.25100708,-0.25345489,2.37516499,0.15379299,0.88123780,0.12652491,0.58104962,0.54827714,11.39265633,1.36274469,6.09743643,0.01371328,
0.00,0.00,0.00,0.83,153.00,9.16275406,3.69391298,7.01232338,6.81826591,6.67181396,140.77934265,0.00000000,6.05,0.00000000,7.97999620,3.45222330,4.74052572,1.03849614,5.17209816,1.25359499,4.33631420,1.84550381,-3.11139679,17.82309723,0.00002658,6.26911163,10.42457962,9.52193451,4.32504702,5.20153093,5.36812544,9.31328583,5.48066425,0.26003373,0.12625629,0.72242497,11.57852077,7.55778694,6.82573366,11.74880695,3.12318945,9.21551514,9.29243469,12.78723907,2.27471018,9.81190205,0.00178723,2.46410489,0.72030205,-1.74380279,43.81420517,0.00000000,8.74366760,6.36291647,-2.38075113,8.60506153,0.00,0.00,0.03943942,276.58886719,-0.15177575,1.18958890,-0.19853255,2.10980940,-0.02406879,0.02990664,0.00076515,0.00000000,0.37936115,0.37703237,0.53934323,0.04590384,233.66687012,-0.17840213,1.29338717,-0.19896169,1.64361107,-0.00312888,0.00040240,0.00471426,0.00093894,0.99796402,2.58657312,0.10810659,0.05968736,174.26904297,-0.29695949,2.71844959,-0.14560428,0.65678996,0.10944684,0.35751987,0.08075120,0.20466994,1.82912445,8.47760105,0.00367980,0.03658203,266.60125732,-0.43899420,7.83596420,-0.20032114,1.64721584,-0.07071453,0.19647148,0.34165701,4.82496452,1.12392330,3.54241753,0.06012466,0.03760378,182.39100647,-0.44385651,6.77594233,-0.12938012,0.57257777,0.06803983,0.15194766,0.30977321,3.37459779,1.93499589,9.81996250,0.00177939,0.04444948,168.11392212,-0.50772297,7.74707079,-0.09133302,0.25261086,0.17557536,0.90947509,0.37896845,4.42404747,2.32198501,14.38893795,0.00015810,0.03658203,266.60125732,-0.43899420,7.83596420,-0.20032114,1.64721584,-0.07071453,0.19647148,0.34165701,4.82496452,1.12392330,3.54241753,0.06012466,0.03760378,182.39100647,-0.44385651,6.77594233,-0.12938012,0.57257777,0.06803983,0.15194766,0.30977321,3.37459779,1.93499589,9.81996250,0.00177939,0.04444948,168.11392212,-0.50772297,7.74707079,-0.09133302,0.25261086,0.17557536,0.90947509,0.37896845,4.42404747,2.32198501,14.38893795,0.00015810,
0.00,0.00,1.00,0.00,167.00,3.48145890,1.16485929,3.51835108,3.23805141,2.85068011,47.75159836,0.00000000,4.44,0.00000000,0.04850040,-1.26908422,0.74890721,0.45640945,0.83544928,3.13905168,2.13590336,2.90665936,-2.10672951,15.11650753,0.00010814,5.01995087,1.65103912,4.40801859,2.75035453,2.00806046,1.19692123,5.82666254,4.99058867,0.29491970,0.30185580,0.58285114,5.09866858,2.86602235,1.63529718,4.58693743,5.06434965,4.84122229,2.02408123,1.67014790,0.23061891,0.18368009,0.66832719,0.47029608,0.17963733,-0.29065877,3.99197316,0.04665441,1.92599928,2.24154043,0.31554118,0.21986002,2.26,4.64,0.01371396,49.29399872,-0.10518530,0.84207171,0.16280080,2.09113455,0.00760841,0.00430570,-0.00374404,0.00102517,0.61587161,1.46475780,0.22647661,0.01879663,60.55689240,-0.10274550,0.66301239,0.15053011,1.45414913,-0.03164279,0.06167798,-0.03443332,0.07722705,0.49117193,0.96839613,0.32533185,0.02821573,63.60176468,-0.14275686,1.02606976,0.16557021,1.38704991,-0.03867500,0.07298622,-0.04032257,0.08338311,0.53640568,1.19075656,0.27545456,0.00935916,25.32875633,-0.21490304,2.72573185,0.25448409,3.85862565,0.07929953,0.35864627,0.13727720,1.13069177,1.36871874,7.62546253,0.00586630,0.01573208,51.11690903,-0.21702896,2.59395838,0.19015889,1.98051596,-0.01142534,0.00677837,0.08530764,0.40978318,0.83714712,2.94304442,0.08657513,0.02377349,80.25959015,-0.24675706,3.05390382,0.15619998,1.23306334,-0.05665432,0.15804438,0.08485688,0.37010929,0.51384878,1.17597711,0.27845250,0.00935916,25.32875633,-0.21490304,2.72573185,0.25448409,3.85862565,0.07929953,0.35864627,0.13727720,1.13069177,1.36871874,7.62546253,0.00586630,0.01573208,51.11690903,-0.21702896,2.59395838,0.19015889,1.98051596,-0.01142534,0.00677837,0.08530764,0.40978318,0.83714712,2.94304442,0.08657513,0.02377349,80.25959015,-0.24675706,3.05390382,0.15619998,1.23306334,-0.05665432,0.15804438,0.08485688,0.37010929,0.51384878,1.17597711,0.27845250,
0.00,0.00,5.00,0.25,154.00,2.29333782,0.50662214,2.02006769,2.21444559,1.75861835,19.25124359,0.00001274,4.32,0.00002699,0.99037671,-1.23196518,1.66668093,-1.98744428,0.95891100,0.51045680,1.41463864,1.73423493,-1.72516835,10.72261429,0.00109679,0.56567544,2.20870304,3.64468050,2.72438717,0.93674439,1.03858817,2.59586978,2.47524214,-0.19034199,0.13161989,0.71683949,4.66329384,0.60642183,2.16140056,2.73228025,2.12683392,3.72081995,1.12285674,1.16045713,0.05787857,0.01223794,0.91193703,0.83258563,0.35253766,-0.48004800,10.93280411,0.00106409,-5.96232510,-6.89373636,-0.93141133,1.60265100,2.26,4.75,0.01099473,33.20934677,0.03090975,0.07618400,0.03923115,0.12722406,0.26084715,5.42432213,0.14066698,1.65273070,-0.16448623,0.10949435,0.74079375,0.01486772,39.52752304,0.04271527,0.11950409,0.02373331,0.03763568,0.26179913,4.40575361,0.13467778,1.23310924,-0.24033023,0.24182005,0.62300862,0.02354039,46.36054230,0.02904158,0.04453096,0.01164792,0.00718593,0.27502808,3.86134601,0.13984434,1.04990721,-0.29970992,0.38934648,0.53279339,0.00743828,16.88519096,-0.04162371,0.10796686,0.09047560,0.51479697,0.35010809,7.37629128,0.28110775,5.00366163,0.45184293,0.87704581,0.34925085,0.00999444,21.31234550,-0.04074881,0.09442635,0.07861444,0.34969580,0.34781450,6.56655693,0.26094431,3.96092033,0.33323431,0.48168048,0.48783232,0.01141100,18.51293182,-0.05253671,0.13865145,0.10964819,0.60837293,0.40559512,8.10941601,0.29616448,4.51474524,0.46944365,0.98273182,0.32177851,0.00743828,16.88519096,-0.04162371,0.10796686,0.09047560,0.51479697,0.35010809,7.37629128,0.28110775,5.00366163,0.45184293,0.87704581,0.34925085,0.00999444,21.31234550,-0.04074881,0.09442635,0.07861444,0.34969580,0.34781450,6.56655693,0.26094431,3.96092033,0.33323431,0.48168048,0.48783232,0.01141100,18.51293182,-0.05253671,0.13865145,0.10964819,0.60837293,0.40559512,8.10941601,0.29616448,4.51474524,0.46944365,0.98273182,0.32177851,
0.00,0.00,0.00,0.36,154.00,2.97004724,0.55208898,2.17036223,2.88343763,2.14398408,28.43980026,0.00000012,4.33,0.00000095,0.31309295,-1.12442279,1.35975552,0.67956960,0.28909019,-1.74103904,4.00596809,0.10827161,-2.35203266,19.94820976,0.00000892,0.48216751,4.15041685,3.25324535,2.98916912,1.22559059,1.76876473,1.84094727,1.86155164,-0.70651466,1.80489802,0.17944399,4.94010162,1.57222974,1.43726134,5.26377249,1.97672045,0.64106488,1.96112740,5.46001387,0.07558797,0.02096953,0.88489286,1.31180549,0.57575566,-0.73604983,22.62531853,0.00000311,3.86232519,2.61851215,-1.24381292,3.64773893,2.26,4.75,0.01572927,68.93753052,-0.01298537,0.01362305,-0.00911153,0.00686602,-0.11340593,1.03982008,0.02437047,0.05024181,-0.40142390,0.66153526,0.41622290,0.01979258,70.71024323,-0.01117182,0.00829662,-0.02134588,0.03078483,-0.14588083,1.38095057,0.01612943,0.01790323,-0.33249360,0.46733990,0.49438072,0.02671042,59.15572739,-0.05183601,0.14038810,0.00115139,0.00010791,-0.12899347,0.84178907,0.04054254,0.08740535,-0.04965018,0.01057497,0.91811596,0.01378322,59.25050354,-0.12812875,1.04507196,0.01329083,0.01133601,-0.12311156,0.93214369,0.16505729,1.76301908,0.01816583,0.00151147,0.96899617,0.01612392,56.27874374,-0.12388420,0.88591325,0.01573055,0.01420906,-0.11784028,0.76481330,0.14883918,1.30744863,0.08275886,0.03014043,0.86220909,0.01751800,43.82224274,-0.14702274,1.09015310,0.05541205,0.15605508,-0.05775870,0.16519727,0.18852971,1.83747411,0.39352900,0.69363713,0.40513999,0.01378322,59.25050354,-0.12812875,1.04507196,0.01329083,0.01133601,-0.12311156,0.93214369,0.16505729,1.76301908,0.01816583,0.00151147,0.96899617,0.01612392,56.27874374,-0.12388420,0.88591325,0.01573055,0.01420906,-0.11784028,0.76481330,0.14883918,1.30744863,0.08275886,0.03014043,0.86220909,0.01751800,43.82224274,-0.14702274,1.09015310,0.05541205,0.15605508,-0.05775870,0.16519727,0.18852971,1.83747411,0.39352900,0.69363713,0.40513999,
0.00,0.00,10.00,0.52,147.00,0.46322295,-0.24645454,1.10232615,0.90569329,0.55619699,3.00445390,0.08335974,3.46,0.11511901,-0.67313695,-1.67933464,-0.51742750,0.36289066,0.88336700,-0.80469322,0.37292841,-0.43267059,-1.15184212,7.41474009,0.00658836,0.97482824,0.83965808,2.10698223,0.85281152,1.43980312,0.57393622,1.55481446,0.43157554,0.20434299,0.23580605,0.62736432,1.53293467,1.00160575,-0.37511006,-0.50315475,0.95460588,0.16791119,-0.20343384,1.19663334,-0.44568256,1.12435615,0.28925332,1.65959477,0.70738542,-0.95220941,31.05776024,0.00000006,1.17730427,1.12343943,-0.05386480,0.00964908,2.26,4.84,0.00944040,37.76095963,0.09984314,1.22661161,0.07377633,0.69422090,-0.00028248,0.00000000,0.02009453,0.05195470,-1.07303417,7.18822718,0.00746593,0.01347922,50.42747879,0.12194457,1.51250458,0.05440513,0.30760387,-0.03747554,0.14016329,-0.00318479,0.00109109,-1.22353864,9.73127651,0.00186639,0.01941903,48.54874039,0.11330653,1.04164839,0.06801739,0.37723520,-0.03291844,0.08511458,0.00465678,0.00175926,-1.12829006,8.48976135,0.00365551,0.00868260,36.02520370,0.05246127,0.26847631,0.09121098,0.81915879,-0.01181164,0.01315087,0.10372727,1.06679225,-0.88308924,5.24579239,0.02221896,0.01189691,47.65475845,0.06194933,0.34456545,0.07192408,0.46193203,-0.03832370,0.12582165,0.08528124,0.66761649,-1.05523586,7.62338543,0.00587301,0.01428505,45.79651642,0.05222484,0.21618679,0.08657765,0.59869039,-0.01217492,0.01152773,0.09756080,0.77336067,-0.95124054,6.36924076,0.01177412,0.00868260,36.02520370,0.05246127,0.26847631,0.09121098,0.81915879,-0.01181164,0.01315087,0.10372727,1.06679225,-0.88308924,5.24579239,0.02221896,0.01189691,47.65475845,0.06194933,0.34456545,0.07192408,0.46193203,-0.03832370,0.12582165,0.08528124,0.66761649,-1.05523586,7.62338543,0.00587301,0.01428505,45.79651642,0.05222484,0.21618679,0.08657765,0.59869039,-0.01217492,0.01152773,0.09756080,0.77336067,-0.95124054,6.36924076,0.01177412,
0.00,0.00,0.00,0.69,171.00,2.88869047,0.77202636,2.19162130,1.98762155,1.95998991,46.80362320,0.00000000,3.08,0.00000000,1.67240119,1.90063298,1.56423151,-0.51719713,0.58660430,-0.49328166,1.50613081,0.23068771,-1.21208107,10.35504436,0.00133516,1.69225228,2.83914399,1.49427307,1.57440197,1.21618688,0.95108610,3.48946238,4.16587210,0.20435147,0.29988924,0.58408118,3.39349961,1.84419405,1.10293937,2.58551812,2.28040886,4.53918505,3.23421049,3.90572166,0.86070180,5.31410074,0.02136939,1.83885765,0.71186137,-1.12699628,35.60755539,0.00000001,4.54811907,4.45053625,-0.09758324,0.02953007,2.25,4.90,0.01282281,94.60882568,0.11396334,2.17032528,0.03811194,0.25161234,0.13575053,3.07707500,0.00842334,0.01249059,-0.24242310,0.49827346,0.48043334,0.01686495,107.08213043,0.13067453,2.35592103,0.02512073,0.08897249,0.12372287,2.07169867,-0.01115497,0.01781727,-0.27193668,0.65206653,0.41957758,0.02336566,94.33188629,0.11907630,1.54391766,0.04369462,0.20889884,0.16228512,2.77662325,0.00305876,0.00101189,-0.08095088,0.05868956,0.80863172,0.01232926,99.22830963,0.04000024,0.21319824,0.03996810,0.21489298,0.12845722,2.12401724,0.11739110,1.86641681,-0.05963824,0.03270847,0.85652021,0.01533058,107.56487274,0.04985089,0.30331266,0.02890759,0.10144559,0.12265357,1.75165761,0.08677728,0.93963766,-0.10798975,0.10855760,0.74186516,0.01698828,86.47579193,0.04314242,0.19696224,0.06681698,0.47612220,0.19229624,3.84154439,0.11655740,1.47364783,0.15223850,0.21781838,0.64081460,0.01232926,99.22830963,0.04000024,0.21319824,0.03996810,0.21489298,0.12845722,2.12401724,0.11739110,1.86641681,-0.05963824,0.03270847,0.85652021,0.01533058,107.56487274,0.04985089,0.30331266,0.02890759,0.10144559,0.12265357,1.75165761,0.08677728,0.93963766,-0.10798975,0.10855760,0.74186516,0.01698828,86.47579193,0.04314242,0.19696224,0.06681698,0.47612220,0.19229624,3.84154439,0.11655740,1.47364783,0.15223850,0.21781838,0.64081460,
0.00,0.00,0.00,0.00,147.00,2.36180758,1.31545603,2.18062544,2.23378062,2.02291727,48.37779999,0.00000000,3.13,0.00000000,0.99182785,1.75457680,0.25150228,-1.05819499,0.66854453,2.87011671,1.67765903,3.64037061,-0.93934548,6.11793041,0.01355659,3.13132095,1.16131067,0.49488950,2.23664665,3.10270524,1.62834728,2.95773101,2.68049312,-0.06803361,0.03204240,0.85797301,2.68979955,1.90228558,2.28067350,1.10269988,4.69216537,2.54298496,1.75853288,2.28587365,0.13221522,0.12140548,0.72759271,2.01595163,0.67945004,-1.33650160,39.36567307,0.00000000,0.50578439,-0.90269572,-1.40848017,8.28331280,0.00,0.00,0.01466677,121.75012207,0.13150711,2.84254932,-0.01248391,0.02656485,-0.00222563,0.00088549,0.01177841,0.02390836,-0.44780988,1.67236781,0.19625706,0.01860791,127.37722778,0.14637248,2.88833833,-0.02728935,0.10256694,-0.01960861,0.05083849,-0.00337217,0.00155742,-0.39929399,1.37364042,0.24148216,0.02873021,143.22958374,0.14455213,2.28490043,-0.04135847,0.18799956,-0.03218548,0.10969464,-0.00880790,0.00863782,-0.42107061,1.59364915,0.20711633,0.01076213,70.55007172,0.04678398,0.27210715,0.04294125,0.23141231,0.05947457,0.42487088,0.15486775,3.03113222,0.24727577,0.52428859,0.46919683,0.01747214,138.03555298,0.05942795,0.42586043,-0.02920991,0.10230544,-0.03307002,0.12580197,0.10934801,1.47409773,-0.29285565,0.78853887,0.37476778,0.02034061,123.19589996,0.04366233,0.20049515,-0.00426105,0.00188414,0.01255546,0.01618148,0.13832161,2.06247330,-0.08249085,0.06350675,0.80109152,0.01076213,70.55007172,0.04678398,0.27210715,0.04294125,0.23141231,0.05947457,0.42487088,0.15486775,3.03113222,0.24727577,0.52428859,0.46919683,0.01747214,138.03555298,0.05942795,0.42586043,-0.02920991,0.10230544,-0.03307002,0.12580197,0.10934801,1.47409773,-0.29285565,0.78853887,0.37476778,0.02034061,123.19589996,0.04366233,0.20049515,-0.00426105,0.00188414,0.01255546,0.01618148,0.13832161,2.06247330,-0.08249085,0.06350675,0.80109152,
0.00,0.00,0.00,0.00,166.00,2.86701488,1.03342390,3.30457187,4.01699924,2.80550241,42.73963928,0.00000000,4.62,0.00000000,0.84252799,-0.76139677,0.14275764,0.16546698,1.86561930,0.61502153,1.88217044,3.15956545,-2.99548507,28.10357285,0.00000014,0.34774950,3.77021360,3.72377944,3.84871888,2.34390664,5.53358316,2.76904225,4.04961586,-0.71787405,1.64147389,0.20043767,0.76094091,4.63224268,2.57831669,5.21416616,3.44431973,3.20028090,2.50308490,0.45887455,-1.13252020,4.09913492,0.04318598,0.62319791,0.31563058,-0.30756730,4.79718161,0.02930529,-1.45497525,-1.73561394,-0.28063872,0.13178518,0.00,0.00,0.01443963,50.21904755,-0.00192890,0.00028262,0.06114874,0.27112690,-0.02884139,0.05812554,0.09271956,0.62958336,0.40397337,0.57918280,0.44682227,0.01900992,56.64180374,0.00633138,0.00227508,0.04535998,0.12076902,-0.06172633,0.21471101,0.07871665,0.36922708,0.36746049,0.49568382,0.48157586,0.02922806,62.59478378,-0.01774918,0.01458973,0.04033953,0.07552329,-0.07978347,0.28464270,0.08277304,0.32211825,0.35792023,0.48622882,0.48578553,0.01148711,35.37978745,-0.10209421,0.57043666,0.10718651,0.63475698,0.00399472,0.00083533,0.24395673,3.31087160,0.95866442,3.46865582,0.06285162,0.01602256,48.55260468,-0.09835652,0.48790726,0.07409409,0.27536479,-0.04423530,0.09413940,0.21371073,2.35508370,0.70126498,1.89115798,0.16939660,0.02077613,54.89311981,-0.12699945,0.72442043,0.07465775,0.25220284,-0.02819930,0.03502817,0.23800859,2.60808396,0.69609642,1.93270302,0.16478968,0.01148711,35.37978745,-0.10209421,0.57043666,0.10718651,0.63475698,0.00399472,0.00083533,0.24395673,3.31087160,0.95866442,3.46865582,0.06285162,0.01602256,48.55260468,-0.09835652,0.48790726,0.07409409,0.27536479,-0.04423530,0.09413940,0.21371073,2.35508370,0.70126498,1.89115798,0.16939660,0.02077613,54.89311981,-0.12699945,0.72442043,0.07465775,0.25220284,-0.02819930,0.03502817,0.23800859,2.60808396,0.69609642,1.93270302,0.16478968,
