x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,0.00,0.60,76.00,14.68201447,9.82280731,15.01257515,12.68573189,13.05078220,545.15649414,0.00000000,6.01,0.00000000,12.87312889,6.33051825,11.84924221,7.62196255,8.31655884,12.61442375,10.57952690,8.75895214,-2.98216176,17.24742508,0.00003578,11.90037918,17.64180946,16.09529877,13.85543728,9.09130001,18.38343430,16.65916443,16.64476013,2.34022450,10.59898281,0.00117163,17.94328880,17.10023308,13.86553478,11.81965828,10.78049183,14.14061546,17.43476105,13.49772167,2.04768538,7.93047285,0.00496187,3.15307951,2.50143933,-0.65164030,13.33712673,0.00030883,5.98159647,5.51214123,-0.46945533,0.40096250,2.52,1.96,0.02627216,162.70332336,0.16615507,2.65915275,0.00703641,0.00467338,0.11496814,1.29751694,-0.08057988,0.63271320,3.20405388,12.65831470,0.00039240,0.03263269,200.47726440,0.16769145,2.21920156,-0.02680824,0.05585206,0.08122514,0.52470016,-0.17953721,2.53756475,2.68499470,9.60339832,0.00199938,0.04729428,194.39233398,0.17867669,1.86756063,-0.03811608,0.08208705,0.09427512,0.51732147,-0.21996735,2.76846766,3.84460402,22.50550270,0.00000242,0.02520264,154.00292969,-0.06830553,0.26044086,0.00231907,0.00030924,0.10395486,0.59584117,0.00527620,0.00154619,3.21748853,12.31438065,0.00047059,0.03815966,134.31089783,-0.05913464,0.16077888,0.03163790,0.04456635,0.13476695,0.81330556,0.01325491,0.00807537,4.78031969,31.27216148,0.00000003,0.05673946,115.33053589,-0.00831874,0.00268510,0.12917909,0.62694007,0.24283037,2.21651697,0.02970081,0.03401121,6.78253078,80.02111053,0.00000000,0.02520264,154.00292969,-0.06830553,0.26044086,0.00231907,0.00030924,0.10395486,0.59584117,0.00527620,0.00154619,3.21748853,12.31438065,0.00047059,0.03815966,134.31089783,-0.05913464,0.16077888,0.03163790,0.04456635,0.13476695,0.81330556,0.01325491,0.00807537,4.78031969,31.27216148,0.00000003,0.05673946,115.33053589,-0.00831874,0.00268510,0.12917909,0.62694007,0.24283037,2.21651697,0.02970081,0.03401121,6.78253078,80.02111053,0.00000000,
0.00,0.00,0.00,0.78,75.00,19.17556953,13.26775455,19.01929665,16.99912643,17.11543655,342.98245239,0.00000000,9.94,0.00000000,23.69882584,15.33959579,9.93404865,13.07242870,7.01646042,10.82223415,16.36697006,10.97008705,-3.83691502,10.56735420,0.00119162,15.84201050,25.56114960,14.69568825,15.04302311,17.10870934,20.42866325,20.71286774,22.78532028,2.02060127,2.85173345,0.09160468,11.76869106,20.47096825,20.19590759,12.74357510,19.58708000,26.47612572,16.41096306,25.55453110,2.14317727,3.21373272,0.07334179,4.10820913,3.51677775,-0.59143138,7.99657393,0.00501412,14.86944962,15.81194401,0.94249403,0.84464890,2.54,2.08,0.03182318,80.37215424,0.28947696,2.71744370,0.12189515,0.47706103,0.11375550,0.42763466,-0.05763365,0.10892265,5.10540438,10.82060051,0.00104070,0.03559222,77.43000031,0.29799280,2.27531075,0.13425963,0.45486134,0.10979491,0.31130019,-0.13225603,0.44708094,5.66451693,13.87732887,0.00020665,0.05484048,86.02721405,0.33937192,2.21750712,0.11641397,0.25216392,0.10467471,0.20989758,-0.19878720,0.74417466,6.33009434,20.08065224,0.00000833,0.03026159,74.89026642,0.03800550,0.02720236,0.14912416,0.41128969,0.07596436,0.10730747,0.04272216,0.03421156,5.23961735,11.01495361,0.00093818,0.04663348,68.49452209,0.04993815,0.03914451,0.19285662,0.56543916,0.12031592,0.22134896,0.06384435,0.06394157,6.93607473,22.48172188,0.00000245,0.05466516,36.00891495,0.17531969,0.40012941,0.41158628,2.14074039,0.32773167,1.35798323,0.14790794,0.28347850,10.86791420,69.10806274,0.00000000,0.03026159,74.89026642,0.03800550,0.02720236,0.14912416,0.41128969,0.07596436,0.10730747,0.04272216,0.03421156,5.23961735,11.01495361,0.00093818,0.04663348,68.49452209,0.04993815,0.03914451,0.19285662,0.56543916,0.12031592,0.22134896,0.06384435,0.06394157,6.93607473,22.48172188,0.00000245,0.05466516,36.00891495,0.17531969,0.40012941,0.41158628,2.14074039,0.32773167,1.35798323,0.14790794,0.28347850,10.86791420,69.10806274,0.00000000,
0.00,0.00,21.00,0.00,108.00,-4.60690403,-4.19376612,-5.46509361,-1.74713826,-4.00322533,4.10310602,0.04308247,21.26,0.02438146,0.87951386,-10.08790493,-5.67972565,-10.06677628,4.42140436,-0.63084579,-2.62266779,-9.92486191,-2.45032501,0.92015159,0.33768001,-3.23774171,-9.52892017,-14.64126682,-10.07697010,8.43506145,-5.13566113,-12.01976109,1.54395688,-3.77249908,2.16200638,0.14179204,-13.56591511,-11.85084629,0.45369187,6.39171076,-9.75651932,3.41700983,-7.40867853,-2.66065121,-2.90052366,1.26136088,0.26167829,5.24084520,4.60196972,-0.63887542,6.35294533,0.01225719,2.65036535,-1.09066510,-3.74103022,1.55005455,0.00,0.00,-0.02229642,7.93932295,0.05948617,0.02310063,-0.10361058,0.06936944,-0.17418708,0.20175904,-0.28083569,0.52064234,4.54922915,1.72883248,0.18887771,-0.02613763,8.43238926,0.09341484,0.04514141,-0.09286238,0.04392503,-0.16731831,0.14596625,-0.25247574,0.32896468,4.50769758,1.77463877,0.18312885,-0.03742108,8.01791000,0.13667224,0.07193889,-0.10453321,0.04066405,-0.19298902,0.14279701,-0.28610677,0.30856043,3.48182034,1.21607125,0.27041262,-0.01244266,2.54760551,0.25020450,0.23720521,-0.28339097,0.29892424,-0.29905501,0.33465278,-0.51380694,0.99442172,1.21090055,0.11840113,0.73085133,-0.01450658,1.34011006,0.21907164,0.15231420,-0.37771568,0.43849859,-0.37630007,0.43782789,-0.58403081,1.08108878,-0.43754038,0.01810869,0.89298156,-0.02626804,1.73731530,0.22615141,0.13909526,-0.41235813,0.44895631,-0.44380811,0.52034914,-0.61353087,1.01915967,-0.71472752,0.06246874,0.80268980,-0.01244266,2.54760551,0.25020450,0.23720521,-0.28339097,0.29892424,-0.29905501,0.33465278,-0.51380694,0.99442172,1.21090055,0.11840113,0.73085133,-0.01450658,1.34011006,0.21907164,0.15231420,-0.37771568,0.43849859,-0.37630007,0.43782789,-0.58403081,1.08108878,-0.43754038,0.01810869,0.89298156,-0.02626804,1.73731530,0.22615141,0.13909526,-0.41235813,0.44895631,-0.44380811,0.52034914,-0.61353087,1.01915967,-0.71472752,0.06246874,0.80268980,
0.00,0.00,14.00,0.59,128.00,6.90885830,4.72231627,7.38926220,7.14995670,6.54259825,404.44921875,0.00000000,3.50,0.00000000,6.07406425,3.38918495,4.43610144,4.06447697,5.04878044,4.60902548,7.73475599,2.60372829,-2.43284822,34.03030396,0.00000001,9.15049744,7.01094675,8.49090195,5.84377575,5.27777767,7.66887140,7.42058182,8.43010616,0.26639780,0.39897764,0.52777016,7.77936268,7.59143639,8.22836304,5.98436689,5.25049019,6.28700447,6.21672869,7.72714233,-0.22219452,0.27229601,0.60191775,2.21794271,1.25696278,-0.96098000,41.94818878,0.00000000,3.48491812,1.93313920,-1.55177891,9.78335571,2.50,1.69,0.01415514,137.07112122,0.10768896,3.24173880,0.04226170,0.49431249,0.05763477,0.94630957,0.07295989,1.50536096,1.16380644,4.84673977,0.02793848,0.01787772,174.69873047,0.10749342,2.64768600,0.02270834,0.11643010,0.03525366,0.28700721,0.03014076,0.20770381,0.79843271,2.46560597,0.11669616,0.02473359,152.05596924,0.11605837,2.25349545,0.03230257,0.16870061,0.05074266,0.42866996,0.04009696,0.26308498,1.65046751,11.86228180,0.00059788,0.01285809,114.78520203,-0.01317847,0.02780480,0.06017325,0.56858158,0.05783349,0.52811408,0.16302465,4.22393847,1.44316149,7.09420824,0.00786437,0.01972912,103.58547974,-0.00661257,0.00578104,0.07826725,0.78683472,0.07283464,0.68540370,0.18085261,4.33210182,2.18592405,18.86668968,0.00001553,0.02962538,91.21360779,0.01771830,0.03531305,0.13039163,1.85315609,0.12374088,1.66975331,0.20416164,4.65837955,3.19430065,51.49101257,0.00000000,0.01285809,114.78520203,-0.01317847,0.02780480,0.06017325,0.56858158,0.05783349,0.52811408,0.16302465,4.22393847,1.44316149,7.09420824,0.00786437,0.01972912,103.58547974,-0.00661257,0.00578104,0.07826725,0.78683472,0.07283464,0.68540370,0.18085261,4.33210182,2.18592405,18.86668968,0.00001553,0.02962538,91.21360779,0.01771830,0.03531305,0.13039163,1.85315609,0.12374088,1.66975331,0.20416164,4.65837955,3.19430065,51.49101257,0.00000000,
0.00,0.00,14.00,0.71,26.00,-0.64364249,-0.08585598,-0.77336907,-0.85908443,-0.59048802,2.45076799,0.11779901,4.06,0.14244327,-1.90068507,0.57839549,-2.23362303,0.59269243,1.09073591,-1.17912591,1.30784488,0.73338556,0.85213596,3.07293916,0.07992898,-0.27388880,0.10480963,-0.32686892,-1.99466300,1.94017863,-1.07093430,-2.42081833,-2.33045888,0.03814809,0.00598347,0.93835916,-2.50099039,-1.77840817,0.36931586,0.34172195,0.29660362,2.88641882,-1.83842933,-2.53076720,0.17393754,0.12588492,0.72281644,2.51967955,1.67118907,-0.84849048,28.55794716,0.00000018,0.48847163,-0.10707624,-0.59554785,1.24438524,2.53,1.84,0.00239201,2.49255252,0.02105955,0.07893947,-0.09742718,1.67304456,-0.09440122,1.61673319,0.01963580,0.06943909,-1.37446713,4.30487823,0.03827223,-0.00033846,0.03847961,0.01939398,0.05295254,-0.07687023,0.81898397,-0.07941208,0.89427763,0.04531109,0.28819504,-0.41930661,0.41764736,0.51826955,0.00369961,2.13700414,0.02778120,0.08110324,-0.12939423,1.70017481,-0.12633951,1.66909194,0.01544244,0.02452092,-1.19968879,3.93693185,0.04752457,0.00236139,2.51761198,-0.00476510,0.00236098,-0.13077813,1.74637747,-0.13022876,1.74119473,0.04237136,0.18553856,-1.39660013,4.32053804,0.03792321,0.00316199,1.74781573,-0.00142654,0.00023015,-0.13643827,1.57060027,-0.13620524,1.57457042,0.04905630,0.20937885,-1.16686285,3.53141975,0.06052246,0.00680063,3.20040560,-0.00355256,0.00092209,-0.15657596,1.77917492,-0.15538399,1.75306821,0.04825111,0.17323788,-1.21129096,4.93013334,0.02662782,0.00236139,2.51761198,-0.00476510,0.00236098,-0.13077813,1.74637747,-0.13022876,1.74119473,0.04237136,0.18553856,-1.39660013,4.32053804,0.03792321,0.00316199,1.74781573,-0.00142654,0.00023015,-0.13643827,1.57060027,-0.13620524,1.57457042,0.04905630,0.20937885,-1.16686285,3.53141975,0.06052246,0.00680063,3.20040560,-0.00355256,0.00092209,-0.15657596,1.77917492,-0.15538399,1.75306821,0.04825111,0.17323788,-1.21129096,4.93013334,0.02662782,
0.00,0.00,18.00,0.84,74.00,-1.09808803,0.62478256,-0.07298808,-0.62775451,-0.29351202,0.44207317,0.50628421,4.75,0.70971338,1.24227381,-1.40586710,1.83584082,-0.36132944,0.00630261,1.14742410,1.95220828,0.64800835,1.20954144,4.48816729,0.03439012,2.87762475,1.45426881,-2.08755803,2.01199150,0.27144235,-0.11936938,-1.32356381,-3.50840998,0.53951341,0.89589947,0.34412504,-1.21458364,0.64133865,-0.73540252,0.13985997,-1.82039249,-4.46765995,-0.85546780,-0.60867625,-0.48384359,0.70233083,0.40221307,3.09932375,2.34846783,-0.75085586,18.26387787,0.00002614,-1.57353199,-1.06883132,0.50470066,0.79680645,2.54,1.96,0.00118206,0.44338417,0.10040586,1.30716968,-0.05149567,0.34046468,-0.07666662,0.77671915,-0.02862406,0.10753282,-0.66900438,0.74291593,0.38894614,0.00085620,0.17964390,0.11608780,1.38465023,-0.05412950,0.29647115,-0.08098917,0.67915791,-0.03334904,0.11397575,-0.50737625,0.44642600,0.50419956,0.00262079,0.78175431,0.13440810,1.38407862,-0.07931652,0.46569565,-0.10668439,0.86760885,-0.05260981,0.20737681,-0.72796345,1.05677414,0.30421402,0.00480342,7.64288378,0.08182126,0.51053393,-0.11887513,1.05866921,-0.15215153,1.74377501,-0.05115616,0.19840014,-2.03138995,6.70631361,0.00975438,0.00961071,11.90952492,0.07989229,0.41012889,-0.15223017,1.44215643,-0.18587698,2.16285276,-0.06439449,0.26609150,-2.20930624,9.33764648,0.00230771,0.01615766,13.32419014,0.09524476,0.50018525,-0.15688355,1.31736422,-0.19309494,1.99666059,-0.07426400,0.30271238,-1.89074481,8.85924625,0.00299009,0.00480342,7.64288378,0.08182126,0.51053393,-0.11887513,1.05866921,-0.15215153,1.74377501,-0.05115616,0.19840014,-2.03138995,6.70631361,0.00975438,0.00961071,11.90952492,0.07989229,0.41012889,-0.15223017,1.44215643,-0.18587698,2.16285276,-0.06439449,0.26609150,-2.20930624,9.33764648,0.00230771,0.01615766,13.32419014,0.09524476,0.50018525,-0.15688355,1.31736422,-0.19309494,1.99666059,-0.07426400,0.30271238,-1.89074481,8.85924625,0.00299009,
0.00,0.00,21.00,0.00,97.00,7.56856489,2.68077707,6.02609062,9.36176395,6.40929890,14.04623985,0.00018909,18.39,0.00082999,16.09387207,-0.24339464,15.88029194,-8.05932903,-2.03723550,7.31920290,10.57952118,-15.80354786,-7.14250278,10.86027336,0.00101897,3.15319252,-1.83371460,8.55120468,3.71880674,10.40712833,17.26831818,8.46142673,-2.34006739,-3.51469016,2.50764465,0.11362902,19.55137634,10.87398911,-4.04692364,1.04747653,4.18465805,-5.97165108,12.98334408,19.90732193,-1.50889111,0.46567559,0.49515023,3.94897723,3.17294788,-0.77602929,13.37970257,0.00030220,24.67699814,24.03727913,-0.63971788,0.03921824,0.00,0.00,0.00500847,0.53012073,0.15985887,0.22068253,0.22409612,0.42938796,0.25737581,0.58294511,-0.11511730,0.11574884,4.24955559,1.99624288,0.15801754,0.01477815,3.57714677,0.19235496,0.25405005,0.14838862,0.14895064,0.21400061,0.31691241,-0.22530989,0.34776071,1.54755116,0.27763465,0.59837890,0.01699064,2.19114065,0.20997517,0.22520305,0.21061839,0.21893498,0.28970683,0.42658743,-0.21943937,0.24060462,2.87826705,1.10156977,0.29418907,0.01447542,4.60853052,0.07280263,0.02683971,0.13675626,0.09308621,0.18753693,0.17593922,-0.18381725,0.17019427,0.66990083,0.04847305,0.82578926,0.02423447,5.00794172,0.07588527,0.02451792,0.15166035,0.09465892,0.21007402,0.18267196,-0.20664275,0.18123502,1.08502460,0.14899351,0.69958558,0.03435777,3.97363901,0.11931833,0.05176182,0.23007563,0.18686286,0.29210347,0.30133092,-0.20415451,0.15080002,2.53070593,1.04680872,0.30650395,0.01447542,4.60853052,0.07280263,0.02683971,0.13675626,0.09308621,0.18753693,0.17593922,-0.18381725,0.17019427,0.66990083,0.04847305,0.82578926,0.02423447,5.00794172,0.07588527,0.02451792,0.15166035,0.09465892,0.21007402,0.18267196,-0.20664275,0.18123502,1.08502460,0.14899351,0.69958558,0.03435777,3.97363901,0.11931833,0.05176182,0.23007563,0.18686286,0.29210347,0.30133092,-0.20415451,0.15080002,2.53070593,1.04680872,0.30650395,
0.00,0.00,19.00,0.84,28.00,0.98474503,1.87575459,1.98118877,0.48963982,1.33283210,15.44834423,0.00009092,3.65,0.00000696,3.82648563,2.53021097,1.57542694,1.20995784,1.00052595,2.28312254,0.91493922,1.78755224,1.35174155,9.51331615,0.00209903,1.99243510,3.32064009,3.25397205,1.98178947,-0.48391429,2.91102266,-0.63731992,3.59302092,1.49959326,11.73505306,0.00063969,2.43718863,1.56431305,-1.68324316,2.50986457,-0.36583367,2.30084109,1.22784150,-0.23782550,0.50037700,1.28589749,0.25709234,1.71318495,0.66011840,-1.05306661,55.70277023,0.00000000,1.28328431,0.12664232,-1.15664196,5.54935980,2.53,1.72,0.00596390,19.49905968,0.04364125,0.42663342,-0.00462493,0.00478224,-0.00284018,0.00188391,-0.05964489,0.80624151,-0.86110920,2.12642860,0.14510859,0.00274403,3.13437939,0.03789892,0.25062785,0.03754402,0.24222372,0.03014452,0.15974943,-0.03717764,0.24058564,0.42965597,0.54370362,0.46108413,0.00558656,6.04787064,0.04339623,0.24561550,0.02887786,0.10509028,0.02322619,0.07001256,-0.05826770,0.43314913,0.23073275,0.18074672,0.67082869,0.00568965,18.37202454,-0.00812846,0.00861374,-0.00297582,0.00108577,-0.01006655,0.01302919,-0.04565315,0.27071756,-0.85299832,2.02589393,0.15496657,0.00859773,16.22036552,-0.00355615,0.00137223,0.00401566,0.00166112,-0.00603126,0.00382779,-0.04765169,0.24793963,-0.49753755,0.80585796,0.36957537,0.01414560,17.37298012,0.00313124,0.00093998,0.01465793,0.01959495,0.00606778,0.00339839,-0.05204700,0.25292662,-0.18291155,0.14106914,0.70730438,0.00568965,18.37202454,-0.00812846,0.00861374,-0.00297582,0.00108577,-0.01006655,0.01302919,-0.04565315,0.27071756,-0.85299832,2.02589393,0.15496657,0.00859773,16.22036552,-0.00355615,0.00137223,0.00401566,0.00166112,-0.00603126,0.00382779,-0.04765169,0.24793963,-0.49753755,0.80585796,0.36957537,0.01414560,17.37298012,0.00313124,0.00093998,0.01465793,0.01959495,0.00606778,0.00339839,-0.05204700,0.25292662,-0.18291155,0.14106914,0.70730438,
0.00,0.00,21.00,0.00,104.00,4.90238142,4.59980202,4.28240395,4.92134380,4.67648268,39.56603622,0.00000000,8.00,0.00000000,12.45524883,0.63315338,1.09510529,5.52874565,4.38007975,3.27115679,4.89853621,5.10087013,-0.34941390,0.13462196,0.71376912,0.17240001,2.93622136,5.84330893,4.20248604,1.92196131,4.65867519,8.81682777,5.70958281,-0.61022550,0.39938110,0.52756158,5.51450062,8.42723465,2.59396982,3.41083193,3.12806535,10.48067284,4.27891541,0.82067150,-0.06632282,0.00467518,0.94550134,1.93549502,0.97176576,-0.96372926,41.85087967,0.00000000,2.84028387,0.56017786,-2.28010607,3.67987585,0.00,0.00,0.01833299,39.25175858,0.13863695,0.91719240,-0.07369236,0.25660393,0.08496482,0.35107073,0.03208969,0.04970312,-2.20678806,2.97496343,0.08488763,0.02002428,36.05649185,0.14004409,0.73928553,-0.08033598,0.23957701,0.08998246,0.30757922,0.00143925,0.00006154,-1.73758388,1.92104697,0.16606687,0.03617108,55.68742752,0.15861298,0.72074753,-0.16484949,0.75225627,0.04608058,0.06056966,-0.06671812,0.12471700,-2.33717632,4.07323074,0.04384881,0.01433903,24.50828934,0.01313105,0.00468254,-0.05657079,0.08623170,0.11148237,0.33683878,0.14941184,0.60909504,-0.98804551,0.57090497,0.45008702,0.02213567,22.58750725,0.01860140,0.00795048,-0.05081519,0.05747411,0.13614978,0.41488174,0.16504750,0.62499303,-0.18798701,0.02421560,0.87637069,0.03842083,27.01809120,0.03347415,0.02213253,-0.03665980,0.02579080,0.17355928,0.57849443,0.17141718,0.57831150,0.41573367,0.15358637,0.69521937,0.01433903,24.50828934,0.01313105,0.00468254,-0.05657079,0.08623170,0.11148237,0.33683878,0.14941184,0.60909504,-0.98804551,0.57090497,0.45008702,0.02213567,22.58750725,0.01860140,0.00795048,-0.05081519,0.05747411,0.13614978,0.41488174,0.16504750,0.62499303,-0.18798701,0.02421560,0.87637069,0.03842083,27.01809120,0.03347415,0.02213253,-0.03665980,0.02579080,0.17355928,0.57849443,0.17141718,0.57831150,0.41573367,0.15358637,0.69521937,
0.00,0.00,17.00,0.70,115.00,-3.64234591,-2.11394954,-4.49470901,-3.19903851,-3.36251068,41.51018524,0.00000000,5.61,0.00000000,-2.75007868,-3.38305879,-3.75800443,0.58476192,-1.44151103,-2.43593740,-2.24396014,-1.39749622,1.13923132,2.84896016,0.09176232,-6.77734661,-6.05409050,-3.22760248,-5.70494843,-3.26337719,-4.74978590,-2.48843145,-3.87919950,-1.30366278,3.68174982,0.05531143,-2.99682379,-1.93868208,-3.22459364,-4.99142122,-4.52685928,-1.28976631,-6.60494757,-3.79028416,-0.45906281,0.45126018,0.50190096,2.08778548,1.99979627,-0.08798928,0.32080802,0.57156203,-5.26550531,-4.48745680,0.77804875,0.84697074,1.88,3.73,0.00120552,0.32988125,-0.08048222,0.60078228,-0.10638060,1.03932393,-0.11697023,1.29330492,-0.05672252,0.30186114,-3.61808467,15.54227924,0.00008661,-0.00167280,0.49064392,-0.09403036,0.64987218,-0.07693127,0.42842850,-0.09493671,0.66757089,-0.02898346,0.06161547,-2.69565010,9.01499653,0.00274791,0.00266530,0.57800341,-0.10502474,0.60410172,-0.13488424,0.96281898,-0.14802477,1.19410431,-0.07570559,0.30700055,-3.69218516,19.43348885,0.00001161,-0.00254413,1.52460337,-0.08808899,0.42083713,-0.08327942,0.36946425,-0.10638861,0.60626024,-0.04329589,0.10106340,-2.24547958,5.82688808,0.01597145,-0.00809066,6.00252914,-0.06869587,0.21561997,-0.04688305,0.09724630,-0.07482409,0.24924268,-0.02761123,0.03476962,-1.54440534,3.24510479,0.07195443,-0.01077013,4.19541025,-0.08354988,0.27278209,-0.07566397,0.21711719,-0.10711367,0.43537903,-0.03637384,0.05144786,-2.10004830,7.74543285,0.00549177,-0.00254413,1.52460337,-0.08808899,0.42083713,-0.08327942,0.36946425,-0.10638861,0.60626024,-0.04329589,0.10106340,-2.24547958,5.82688808,0.01597145,-0.00809066,6.00252914,-0.06869587,0.21561997,-0.04688305,0.09724630,-0.07482409,0.24924268,-0.02761123,0.03476962,-1.54440534,3.24510479,0.07195443,-0.01077013,4.19541025,-0.08354988,0.27278209,-0.07566397,0.21711719,-0.10711367,0.43537903,-0.03637384,0.05144786,-2.10004830,7.74543285,0.00549177,
