x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,17.00,0.00,177.00,8.57226086,8.62139606,9.72921181,9.47229099,9.09879017,318.39666748,0.00000000,5.48,0.00000000,9.26766491,8.69516659,10.74705315,8.23201180,6.61043835,9.27385044,6.93884993,9.37321472,-0.92193770,1.95442998,0.16243762,9.38499737,11.56024647,7.91651011,12.98708534,8.31422710,12.32525635,9.66603851,5.75944281,0.22331056,0.11475839,0.73486558,9.98228073,11.41345119,7.84106874,5.16300440,9.69866180,7.95886374,6.89307928,9.11743069,-0.90941590,1.86220503,0.17269468,2.29621339,1.75370693,-0.54250652,17.22304916,0.00004377,4.32851219,3.28791189,-1.04060042,2.32016969,6.28,0.00,0.01759095,80.82850647,0.15606326,2.59958887,-0.08658165,0.79225695,-0.03339654,0.12131737,0.19630446,4.16104078,2.50660038,8.58473969,0.00347112,0.02265682,106.13260651,0.16406268,2.33290124,-0.13252570,1.49921179,-0.08064310,0.56796151,0.15115121,1.97527218,1.92213535,5.40504360,0.02028881,0.03271319,102.32587433,0.18174326,2.12585664,-0.15939385,1.57995713,-0.09176336,0.53920180,0.17170708,1.85597372,2.75044489,12.67265129,0.00038945,0.01608704,69.24768066,0.00942104,0.00546047,-0.10952458,0.72590101,-0.06816277,0.28271574,0.33871755,7.02748632,2.81770492,10.42280579,0.00128738,0.02400160,59.13295364,0.02394982,0.02932569,-0.09563407,0.45306161,-0.05881140,0.17230532,0.37780663,7.29216337,3.88525653,22.98951530,0.00000189,0.02527381,25.03621864,0.09355326,0.37061146,0.01989187,0.01625546,0.05471981,0.12318898,0.45513394,8.73081493,6.19992685,73.15558624,0.00000000,0.01608704,69.24768066,0.00942104,0.00546047,-0.10952458,0.72590101,-0.06816277,0.28271574,0.33871755,7.02748632,2.81770492,10.42280579,0.00128738,0.02400160,59.13295364,0.02394982,0.02932569,-0.09563407,0.45306161,-0.05881140,0.17230532,0.37780663,7.29216337,3.88525653,22.98951530,0.00000189,0.02527381,25.03621864,0.09355326,0.37061146,0.01989187,0.01625546,0.05471981,0.12318898,0.45513394,8.73081493,6.19992685,73.15558624,0.00000000,
0.00,0.00,15.00,0.68,171.00,5.33331060,4.73270798,5.52855778,5.17151356,5.19152260,185.57763672,0.00000000,4.10,0.00000000,5.78303528,3.90889525,5.35834646,2.37621713,3.59773731,6.30125380,4.36589527,6.03422165,-0.50322467,1.04952216,0.30587878,5.78451014,6.18960285,1.35647941,8.00232410,4.54562330,7.76143408,7.38165045,3.33723640,0.35681313,0.53267962,0.46566296,3.88310266,8.27034187,6.22494698,4.72190380,5.57238293,2.40844965,4.72686768,6.59756184,0.12506644,0.06364386,0.80088144,2.08789611,1.73673689,-0.35115916,9.17137718,0.00268023,4.75301266,4.21971321,-0.53329939,0.86292601,4.59,4.52,0.01000378,45.11905289,0.17389280,5.57074356,-0.02130119,0.08276922,0.11930503,2.67245054,0.01113182,0.02312056,1.34233987,4.24935627,0.03953713,0.01256793,55.58486557,0.18530193,5.06542492,-0.03886329,0.21946101,0.11487871,1.96190310,-0.02145260,0.06773488,1.10185039,3.02302265,0.08241463,0.01671762,45.17185974,0.20915279,4.75910330,-0.03361091,0.11875711,0.14556441,2.29374623,-0.01353320,0.01948499,1.82164168,9.39647007,0.00223554,0.00839915,32.53330994,0.12474337,1.65221345,-0.01322667,0.01823375,0.15137105,2.40285587,0.06577326,0.45672613,1.79364252,7.27897358,0.00710044,0.01401527,35.19836426,0.13466051,1.61927342,-0.01741468,0.02624574,0.16317928,2.31652546,0.06797279,0.41208756,2.04806590,11.15190220,0.00087214,0.01966660,27.16323471,0.16625151,2.09719992,0.01938637,0.02772326,0.21875151,3.52623439,0.08450735,0.53937525,2.90418386,28.76200104,0.00000010,0.00839915,32.53330994,0.12474337,1.65221345,-0.01322667,0.01823375,0.15137105,2.40285587,0.06577326,0.45672613,1.79364252,7.27897358,0.00710044,0.01401527,35.19836426,0.13466051,1.61927342,-0.01741468,0.02624574,0.16317928,2.31652546,0.06797279,0.41208756,2.04806590,11.15190220,0.00087214,0.01966660,27.16323471,0.16625151,2.09719992,0.01938637,0.02772326,0.21875151,3.52623439,0.08450735,0.53937525,2.90418386,28.76200104,0.00000010,
0.00,0.00,10.00,0.51,168.00,5.51358223,4.61023331,5.46601915,5.59835196,5.29704666,153.64907837,0.00000000,4.60,0.00000000,5.65581036,2.58059478,4.18987083,3.23207402,5.21480131,7.27364254,3.94246006,4.74958706,-1.02195609,3.43852711,0.06400317,5.49209356,5.69905519,4.45144939,8.10553741,2.95451784,6.37694597,5.40761089,5.42352962,-0.10703973,0.03712831,0.84724535,8.35424232,6.52248049,4.94180298,4.62160063,3.15469146,3.74923515,4.58098221,7.78732395,-0.03102187,0.00309053,0.95567814,1.92251229,1.65415812,-0.26835418,6.22192812,0.01317636,0.56302673,-0.34703854,-0.91006523,1.58387566,4.50,4.18,0.01351956,67.33017731,-0.02998465,0.13535193,0.10138539,1.53200853,-0.08750605,1.17473781,0.12474639,2.36972976,0.25574967,0.12610126,0.72258805,0.01625262,75.78145599,-0.04453273,0.23855218,0.09639683,1.10067785,-0.11685647,1.65494359,0.10149584,1.23585737,0.15398857,0.04810312,0.82644465,0.02300745,70.08331299,-0.05726047,0.29217854,0.11512168,1.14118516,-0.13576522,1.63446224,0.11536855,1.16012359,0.83630401,1.62225962,0.20308886,0.01358694,70.73883820,-0.19336347,3.29855752,0.11343113,1.11509347,-0.14670835,1.87546456,0.23253304,4.74305725,0.03612791,0.00244367,0.96058428,0.02170407,69.88621521,-0.21293186,3.35209274,0.12977549,1.20590961,-0.16099066,1.86677706,0.25052831,4.63437271,0.64906877,0.92728472,0.33581478,0.03348928,65.45758820,-0.20562094,2.66605043,0.17990500,1.98099458,-0.13438150,1.10588849,0.27623963,4.78926706,1.67083919,7.91163254,0.00501315,0.01358694,70.73883820,-0.19336347,3.29855752,0.11343113,1.11509347,-0.14670835,1.87546456,0.23253304,4.74305725,0.03612791,0.00244367,0.96058428,0.02170407,69.88621521,-0.21293186,3.35209274,0.12977549,1.20590961,-0.16099066,1.86677706,0.25052831,4.63437271,0.64906877,0.92728472,0.33581478,0.03348928,65.45758820,-0.20562094,2.66605043,0.17990500,1.98099458,-0.13438150,1.10588849,0.27623963,4.78926706,1.67083919,7.91163254,0.00501315,
0.00,0.00,2.00,0.00,177.00,5.28313732,4.42420769,4.75075483,4.97928333,4.85934591,121.43292999,0.00000000,4.74,0.00000000,6.74169683,4.10265875,6.88531923,2.49776053,1.21021414,5.63228941,4.81434822,3.83981133,-0.67263240,1.40985703,0.23537787,5.84938765,6.98999119,3.77532887,5.36533070,3.36006331,3.40892982,3.02267909,6.42074537,-0.19851288,0.12008707,0.72901705,6.37967968,7.68686247,4.78591061,5.99705029,3.93940997,4.57663870,3.84219599,4.79053068,0.28660280,0.24628444,0.61981872,1.80914319,1.53116691,-0.27797621,6.71789503,0.01003008,4.22664452,3.54286623,-0.68377835,1.25970709,4.50,4.18,0.01206905,48.98796463,0.10210524,1.43273509,-0.07548825,0.77539808,0.02788188,0.10890422,0.10239907,1.45780528,0.32225740,0.18269239,0.66916654,0.01536726,62.18572998,0.10748702,1.27537453,-0.10280782,1.14913464,0.01041084,0.01198423,0.07219607,0.57389152,-0.03332302,0.00207246,0.96369899,0.02443038,73.76732635,0.11942859,1.18652964,-0.14360482,1.65767848,-0.00897737,0.00665259,0.06016804,0.29453638,0.11979355,0.03107578,0.86010905,0.01411778,70.99206543,-0.02625882,0.05651380,-0.13984878,1.57548130,-0.02483548,0.04997202,0.16696797,2.27309060,-0.60538989,0.64045954,0.42374473,0.02174265,64.84827423,-0.02377832,0.03864789,-0.14410824,1.37488973,-0.01676924,0.01869185,0.18560079,2.35183263,0.19483165,0.07729578,0.78105665,0.03420653,63.33715057,-0.00032704,0.00000000,-0.11651842,0.77068794,0.02289201,0.02975281,0.20432083,2.42999315,1.14766240,3.46187449,0.06310821,0.01411778,70.99206543,-0.02625882,0.05651380,-0.13984878,1.57548130,-0.02483548,0.04997202,0.16696797,2.27309060,-0.60538989,0.64045954,0.42374473,0.02174265,64.84827423,-0.02377832,0.03864789,-0.14410824,1.37488973,-0.01676924,0.01869185,0.18560079,2.35183263,0.19483165,0.07729578,0.78105665,0.03420653,63.33715057,-0.00032704,0.00000000,-0.11651842,0.77068794,0.02289201,0.02975281,0.20432083,2.42999315,1.14766240,3.46187449,0.06310821,
0.00,0.00,1.00,0.00,215.00,2.96233749,2.17189384,3.33804369,3.34944701,2.95543051,47.53081894,0.00000000,4.61,0.00000000,0.91267776,2.23090339,4.17339754,2.79243398,1.69308579,2.86314726,2.37965584,0.54807234,-1.19712555,4.66417980,0.03104855,2.91198540,0.95950848,2.05217505,3.13911271,2.52060866,5.27041149,4.03616858,5.79091263,0.01495015,0.00071884,0.97861601,6.31341982,2.80174065,2.86671543,1.23792493,2.21168542,0.87533569,3.92840576,3.14610839,-0.33092713,0.34942421,0.55458031,1.73490751,1.41558945,-0.31931806,8.34482479,0.00416044,-0.09258644,1.30850351,1.40108991,4.24420643,6.28,0.00,0.00697634,16.72188568,0.07373370,0.76327276,-0.00347814,0.00172563,0.01998722,0.05721821,0.12242348,2.12869906,0.27727029,0.13823193,0.71012807,0.00954794,24.39101601,0.07802514,0.68280017,-0.02381716,0.06262206,0.00339221,0.00128174,0.10508487,1.23550391,-0.12702337,0.03048705,0.86142693,0.01232284,18.74432182,0.08456890,0.59423292,-0.01679458,0.02266258,0.01662393,0.02293563,0.13064393,1.38705921,0.49218100,0.52387881,0.46937014,0.00650299,15.03028393,0.02417515,0.04786974,-0.00225636,0.00045331,0.01347164,0.01468731,0.19259506,3.01796985,0.35371637,0.21822438,0.64050343,0.00861938,10.18081093,0.03750303,0.09597986,0.01500815,0.01488409,0.03438544,0.07866018,0.22072877,3.32285166,1.00490761,2.05310297,0.15222566,0.00957232,4.93532467,0.06037325,0.21208295,0.05961412,0.20068932,0.07573608,0.32413524,0.25479558,3.76016617,1.78642464,8.34641552,0.00395241,0.00650299,15.03028393,0.02417515,0.04786974,-0.00225636,0.00045331,0.01347164,0.01468731,0.19259506,3.01796985,0.35371637,0.21822438,0.64050343,0.00861938,10.18081093,0.03750303,0.09597986,0.01500815,0.01488409,0.03438544,0.07866018,0.22072877,3.32285166,1.00490761,2.05310297,0.15222566,0.00957232,4.93532467,0.06037325,0.21208295,0.05961412,0.20068932,0.07573608,0.32413524,0.25479558,3.76016617,1.78642464,8.34641552,0.00395241,
0.00,0.00,6.00,0.28,150.00,4.09473991,3.32167339,4.04155540,4.45856905,3.97913456,105.06879425,0.00000000,4.18,0.00000000,4.55757809,3.64219952,3.21172357,2.43218255,3.47963476,1.58861279,3.30527234,4.23587465,-1.13887846,5.14046192,0.02359912,3.86161876,3.73939085,3.92788649,4.52439213,5.80948162,4.60974455,3.18625808,2.52250528,-0.45053843,0.79291129,0.37344743,3.67278647,4.76587486,3.44974852,2.47764015,4.94608116,3.24553537,5.33529472,4.67220020,-0.36227316,0.50624901,0.47694238,1.43531215,0.66475207,-0.77056009,37.64662933,0.00000000,4.09125233,1.75225568,-2.33899641,14.33176041,4.66,5.28,0.00906889,35.21282196,-0.02532848,0.11227142,0.00357975,0.00220695,0.04692057,0.39255384,0.07397461,0.96856737,0.55562383,0.69139725,0.40589870,0.01196437,47.95323181,-0.03747895,0.19727825,-0.01927759,0.05141156,0.02957973,0.12380041,0.04284001,0.25711513,0.16918826,0.06791829,0.79444876,0.01973377,61.35636139,-0.04638314,0.22816290,-0.04915392,0.24762180,0.01507357,0.02398963,0.02575265,0.06877416,0.15636948,0.06749626,0.79507408,0.00965139,41.59705734,-0.13684601,1.92540216,-0.01253771,0.01589076,0.02990186,0.09078808,0.13161184,1.77070928,0.21009092,0.09671152,0.75588051,0.01503846,39.03415680,-0.14649241,1.84583592,-0.00636433,0.00335173,0.03821853,0.12236644,0.14551948,1.81907880,0.72098643,1.33114696,0.24889176,0.02271740,35.05925751,-0.14146812,1.46893048,0.02338296,0.03892405,0.07342689,0.38426188,0.16254124,1.93002212,1.47847140,7.21045494,0.00737446,0.00965139,41.59705734,-0.13684601,1.92540216,-0.01253771,0.01589076,0.02990186,0.09078808,0.13161184,1.77070928,0.21009092,0.09671152,0.75588051,0.01503846,39.03415680,-0.14649241,1.84583592,-0.00636433,0.00335173,0.03821853,0.12236644,0.14551948,1.81907880,0.72098643,1.33114696,0.24889176,0.02271740,35.05925751,-0.14146812,1.46893048,0.02338296,0.03892405,0.07342689,0.38426188,0.16254124,1.93002212,1.47847140,7.21045494,0.00737446,
0.00,0.00,12.00,0.46,155.00,10.26535130,7.15464449,9.97815323,10.13322735,9.38284397,336.70434570,0.00000000,5.50,0.00000000,6.76146984,6.10893250,9.65037346,7.88135433,6.25804424,8.28341579,6.14523363,6.44608021,-3.02711368,20.93461990,0.00000538,7.47329807,12.79853058,11.05716419,10.32501984,6.90652370,9.80847931,12.81633091,8.80152035,-0.15095089,0.05194641,0.81975953,11.57398033,10.69373035,10.35211372,7.52906179,9.18842316,13.88611507,10.53458786,8.04186344,0.14190510,0.04516489,0.83174685,1.91532505,1.14560473,-0.76972026,35.17393112,0.00000001,2.50066042,0.34693459,-2.15372586,9.13311481,4.67,5.19,0.01973729,104.60069275,0.20163269,4.46062088,0.19803683,4.26067543,-0.07307088,0.59699708,0.08233789,0.75251019,1.92210579,5.18899870,0.02295193,0.02375415,118.57395172,0.21306154,3.99896240,0.20210312,3.54386330,-0.11264930,1.12649465,0.03164091,0.08794223,1.76450038,4.62951469,0.03167821,0.03506420,120.09418488,0.23855358,3.74148083,0.22544070,3.22869253,-0.13916421,1.26691794,0.02739337,0.04825394,2.49257302,10.63192749,0.00115109,0.01952591,106.34633636,0.03801274,0.09278214,0.24876276,3.90382290,-0.13839369,1.21484840,0.19870436,2.52105594,1.71225286,4.01211596,0.04545842,0.03235951,113.95204163,0.03909513,0.08288202,0.26377419,3.65433097,-0.16307360,1.40505457,0.20754081,2.33294630,2.35415339,8.94810677,0.00284937,0.04626273,89.97126007,0.09780327,0.43446684,0.37539589,6.21277094,-0.09091343,0.36458805,0.24839999,2.78927016,4.24090433,36.71178436,0.00000000,0.01952591,106.34633636,0.03801274,0.09278214,0.24876276,3.90382290,-0.13839369,1.21484840,0.19870436,2.52105594,1.71225286,4.01211596,0.04545842,0.03235951,113.95204163,0.03909513,0.08288202,0.26377419,3.65433097,-0.16307360,1.40505457,0.20754081,2.33294630,2.35415339,8.94810677,0.00284937,0.04626273,89.97126007,0.09780327,0.43446684,0.37539589,6.21277094,-0.09091343,0.36458805,0.24839999,2.78927016,4.24090433,36.71178436,0.00000000,
0.00,0.00,16.00,0.60,162.00,7.74756622,7.97627115,8.52649498,8.92644596,8.29419422,269.12954712,0.00000000,5.44,0.00000000,9.10091400,6.84497404,8.71376133,8.29216671,5.00692701,7.76406956,7.55945826,10.64957714,-1.00853336,2.38814259,0.12259291,6.49181271,9.81491852,4.86949921,8.09722900,9.02299786,10.64844704,8.91046524,10.21796513,-0.41123492,0.39312500,0.53081245,12.48529434,7.93655968,9.02912521,5.43519163,6.60786009,2.01329136,7.94256687,10.08991051,-1.09289777,2.80495644,0.09430356,2.09457946,1.41379666,-0.68078279,27.85415459,0.00000026,5.07541275,3.22997689,-1.84543562,5.76156902,4.67,4.94,0.02006171,111.44081879,0.30327380,10.40623856,0.03481584,0.13577427,0.19091414,4.20285416,-0.03237399,0.11996444,0.61276031,0.54382902,0.46103246,0.02600054,149.78315735,0.32641152,9.89591980,-0.00501550,0.00227447,0.16785723,2.63724899,-0.11404830,1.20509052,-0.10901234,0.01865066,0.89140169,0.03646782,134.90718079,0.36739188,9.21622562,-0.00009424,0.00000000,0.20646654,2.89617968,-0.12746365,1.08506691,1.03465998,1.90258837,0.16811383,0.01806208,91.91634369,0.18333998,2.18044877,0.05843012,0.21754897,0.23370510,3.49925399,0.05027477,0.16307190,1.05943608,1.55151880,0.21321881,0.03008426,99.50650787,0.19511136,2.08574319,0.05498418,0.16038056,0.24715823,3.26066113,0.04706708,0.12122627,1.62150085,4.28887701,0.03863235,0.03906319,64.05571747,0.27574396,3.44841194,0.16765331,1.23742890,0.37280551,6.12170029,0.08625855,0.33589154,3.77487397,29.04524994,0.00000009,0.01806208,91.91634369,0.18333998,2.18044877,0.05843012,0.21754897,0.23370510,3.49925399,0.05027477,0.16307190,1.05943608,1.55151880,0.21321881,0.03008426,99.50650787,0.19511136,2.08574319,0.05498418,0.16038056,0.24715823,3.26066113,0.04706708,0.12122627,1.62150085,4.28887701,0.03863235,0.03906319,64.05571747,0.27574396,3.44841194,0.16765331,1.23742890,0.37280551,6.12170029,0.08625855,0.33589154,3.77487397,29.04524994,0.00000009,
0.00,0.00,10.00,0.63,165.00,3.73163557,3.44471765,3.54040909,4.33039427,3.76178908,96.96830750,0.00000000,4.11,0.00000000,5.06480646,1.66120064,4.75972939,3.25269032,2.92506886,2.58104229,6.26476717,1.40257311,-0.91817808,3.50080800,0.06164708,3.59950113,3.46767473,2.45222974,3.16823387,3.87462783,4.37008095,4.99496651,2.38859463,-0.80030048,2.58102202,0.10848517,2.15718651,2.04498982,4.49729919,3.11469269,5.61050177,5.54367828,2.90860820,4.30403519,-0.60846847,1.48621178,0.22310873,1.97886086,1.47554445,-0.50331646,17.09215736,0.00004671,-0.35620767,-0.99314505,-0.63693738,1.16020441,4.67,4.94,0.00914187,36.87068939,0.01208566,0.02629801,-0.06681455,0.79681236,0.00012140,0.00000000,0.06763119,0.83413100,0.37130344,0.31814182,0.57285976,0.01134132,44.16310120,0.00738653,0.00787169,-0.09189699,1.19714260,-0.01998408,0.05792152,0.04745638,0.32338533,0.19984861,0.09704497,0.75547344,0.01781890,50.93795395,0.00697685,0.00526385,-0.12412977,1.60766172,-0.03470470,0.12940784,0.03937605,0.16377071,0.35037035,0.34504816,0.55706945,0.01005158,46.64956665,-0.09467836,0.95294410,-0.11572257,1.39844048,-0.04021604,0.16983630,0.12187291,1.56992567,-0.09155679,0.01902119,0.89033500,0.01509597,40.52363205,-0.09789803,0.84930259,-0.11458354,1.12684333,-0.03438745,0.10213169,0.13956282,1.72383082,0.55615437,0.81605858,0.36656431,0.02135183,31.75783157,-0.07792360,0.45696768,-0.08259348,0.49833089,0.00528795,0.00203045,0.16377212,2.00910306,1.45948422,7.20491314,0.00739709,0.01005158,46.64956665,-0.09467836,0.95294410,-0.11572257,1.39844048,-0.04021604,0.16983630,0.12187291,1.56992567,-0.09155679,0.01902119,0.89033500,0.01509597,40.52363205,-0.09789803,0.84930259,-0.11458354,1.12684333,-0.03438745,0.10213169,0.13956282,1.72383082,0.55615437,0.81605858,0.36656431,0.02135183,31.75783157,-0.07792360,0.45696768,-0.08259348,0.49833089,0.00528795,0.00203045,0.16377212,2.00910306,1.45948422,7.20491314,0.00739709,
0.00,0.00,8.00,0.52,171.00,4.40255976,3.43007398,3.28362036,5.73856401,4.21370459,99.59887695,0.00000000,4.54,0.00000000,3.61425257,2.43277669,3.64640832,4.86195040,3.00651979,3.21620703,5.35376310,1.65197170,-2.30416894,17.82502556,0.00002655,4.28972626,3.27681565,3.33067513,1.73686016,2.01928163,2.90118694,5.32555008,3.55023265,-2.43069983,19.53154182,0.00001104,2.74873042,4.88762951,7.26871157,4.09096289,4.06632900,4.64390945,4.60447121,2.95387530,-1.36875582,6.13758659,0.01340731,1.78658533,1.46309936,-0.32348597,8.29251766,0.00427849,4.04116201,5.40569687,1.36453497,3.78817892,4.62,4.70,0.00950219,32.76366043,0.10394400,1.60196352,0.13326488,2.60739923,-0.02258057,0.07702393,0.11129712,1.85807049,0.55962598,0.59441757,0.44090784,0.01206526,41.14009857,0.10676980,1.35059321,0.13100375,2.00258374,-0.05092057,0.30955526,0.08682356,0.89095050,0.30007789,0.18006620,0.67141253,0.01636653,34.90781021,0.11984611,1.25991619,0.16091001,2.19457197,-0.04876693,0.20755179,0.10401838,0.92831379,0.93489105,1.99557209,0.15808734,0.00908677,30.99271202,0.02706091,0.06328912,0.17081821,2.47698879,-0.04094798,0.14314257,0.18904506,3.07071924,0.57612365,0.61125231,0.43451170,0.01511034,33.28244400,0.02537721,0.04673099,0.18182912,2.32599425,-0.05261697,0.19594391,0.20465712,3.03866601,0.86532068,1.61946392,0.20347825,0.02480573,35.53145981,0.03897002,0.09473696,0.21939977,2.91501307,-0.03780072,0.08656169,0.22310911,3.09092569,1.42374039,5.68354464,0.01732044,0.00908677,30.99271202,0.02706091,0.06328912,0.17081821,2.47698879,-0.04094798,0.14314257,0.18904506,3.07071924,0.57612365,0.61125231,0.43451170,0.01511034,33.28244400,0.02537721,0.04673099,0.18182912,2.32599425,-0.05261697,0.19594391,0.20465712,3.03866601,0.86532068,1.61946392,0.20347825,0.02480573,35.53145981,0.03897002,0.09473696,0.21939977,2.91501307,-0.03780072,0.08656169,0.22310911,3.09092569,1.42374039,5.68354464,0.01732044,
0.00,0.00,4.00,0.34,160.00,2.88033175,2.48844481,2.85408711,3.33432627,2.88929749,38.30734253,0.00000000,5.02,0.00000001,1.40665078,3.38659930,2.67484164,2.50953960,1.12321341,1.46253514,4.45219946,2.82903767,-0.83955336,1.93114245,0.16496011,1.83586395,4.15560961,3.05003786,2.68831062,3.47704482,3.51213861,2.36571479,1.64018035,-0.51420033,0.71201640,0.39898832,3.50233150,3.45120335,2.93350863,1.28090692,3.88636613,3.49946237,3.25865793,1.08219838,-0.46582669,0.57788706,0.44733093,1.64662087,1.40222335,-0.24439752,5.10003138,0.02467108,3.91603923,4.47082949,0.55479050,0.46473613,4.54,4.43,0.01108427,36.38237381,-0.03020503,0.11037250,0.03791916,0.17229068,-0.05369322,0.35554034,0.08907110,0.97119969,-1.22767365,2.33457398,0.12686282,0.01484701,51.18714523,-0.03891484,0.14739659,0.01498645,0.02153341,-0.09179679,0.82661283,0.05274372,0.27016088,-1.77153265,5.15657663,0.02338186,0.02308454,57.81204224,-0.04821360,0.16974016,0.00295438,0.00063993,-0.11767451,1.00612235,0.04128262,0.12174577,-1.53231490,4.46267843,0.03490382,0.00992460,30.02794075,-0.15816493,1.75579154,0.05164670,0.18391563,-0.08034399,0.44746321,0.17048651,2.02835989,-0.95332360,1.35926485,0.24395786,0.01682259,33.55661392,-0.17935720,1.90087712,0.05022445,0.14432397,-0.09684256,0.53990752,0.18349056,1.98697197,-0.70426202,0.87257856,0.35048005,0.02395020,26.69124413,-0.17008573,1.45436418,0.10077185,0.49556112,-0.06199604,0.18763739,0.20597234,2.12283683,0.29108253,0.19143508,0.66182444,0.00992460,30.02794075,-0.15816493,1.75579154,0.05164670,0.18391563,-0.08034399,0.44746321,0.17048651,2.02835989,-0.95332360,1.35926485,0.24395786,0.01682259,33.55661392,-0.17935720,1.90087712,0.05022445,0.14432397,-0.09684256,0.53990752,0.18349056,1.98697197,-0.70426202,0.87257856,0.35048005,0.02395020,26.69124413,-0.17008573,1.45436418,0.10077185,0.49556112,-0.06199604,0.18763739,0.20597234,2.12283683,0.29108253,0.19143508,0.66182444,
