x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,14.00,0.64,124.00,3.19448709,2.84819627,2.70735383,3.17867064,2.98217702,63.84167480,0.00000000,4.03,0.00000000,2.62442851,1.58240378,3.58558297,0.46546990,4.18619585,2.49001288,2.76160240,4.79808187,-0.32775402,0.43892300,0.50780394,3.11286354,2.76624775,1.82506669,2.41352773,3.00895333,2.93634129,2.62718105,2.99214339,-0.46261680,0.91659170,0.33861582,1.91328585,3.89257216,4.66080999,3.25098491,4.15505266,1.95217335,2.84204650,2.90694714,0.01094798,0.00046700,0.98276348,-1.20522678,-1.47567010,-0.27044332,5.12475395,0.02432825,-3.06904006,-3.24904084,-0.18000071,0.06338267,2.37,3.16,0.00807795,47.64644241,0.14314589,4.63438988,0.06497690,0.90695024,0.12372267,3.32624006,-0.01555618,0.05334631,0.20703268,0.16942334,0.68071775,0.01021584,42.26503754,0.16276695,4.68673515,0.08754124,1.28807867,0.14741893,3.65987945,-0.00846305,0.01227517,0.37192124,0.55106747,0.45806555,0.01573274,44.00151443,0.17365295,4.38454914,0.09879851,1.34788072,0.16645326,3.84458113,-0.00309143,0.00138019,0.47260696,0.94517899,0.33119722,0.01283058,40.56880951,0.13559735,3.45022988,0.12170924,2.71232963,0.14596225,3.80288029,0.01300615,0.03128552,0.34118658,0.45001093,0.50249299,0.01418119,41.56159592,0.13863227,3.03305864,0.12298719,2.29618239,0.16795586,4.27017689,0.03390374,0.18011972,0.39394522,0.61934149,0.43148858,0.01575477,32.99692535,0.16196381,3.77929974,0.15369274,3.34041166,0.19326480,5.20599604,0.05419049,0.41978437,0.82934374,2.98997116,0.08410686,0.01283058,40.56880951,0.13559735,3.45022988,0.12170924,2.71232963,0.14596225,3.80288029,0.01300615,0.03128552,0.34118658,0.45001093,0.50249299,0.01418119,41.56159592,0.13863227,3.03305864,0.12298719,2.29618239,0.16795586,4.27017689,0.03390374,0.18011972,0.39394522,0.61934149,0.43148858,0.01575477,32.99692535,0.16196381,3.77929974,0.15369274,3.34041166,0.19326480,5.20599604,0.05419049,0.41978437,0.82934374,2.98997116,0.08410686,
0.00,0.00,7.00,0.26,125.00,1.57771909,2.12838912,2.70298719,1.91114902,2.08006120,19.48122787,0.00001132,5.09,0.00000909,1.67364264,-1.06790924,2.33364582,0.91406679,4.85347795,3.54281116,1.94142365,2.59766173,0.21170071,0.11478850,0.73483210,4.04065943,1.65916240,2.69821692,-1.01166379,1.75026703,7.33865976,2.39157033,3.01222968,0.84367728,1.95675683,0.16218801,2.70614910,1.11104929,0.36340716,1.86941648,2.50897193,1.36786675,1.74722087,1.03413320,-0.32267946,0.26769462,0.60500328,-1.00774300,-0.90135908,0.10638393,0.65944833,0.41742314,-2.67034507,-2.55052590,0.11981922,0.02362838,2.09,3.49,0.00906556,36.36417007,0.06712608,0.61760330,-0.01450773,0.02740324,0.00834591,0.00915986,-0.10316269,1.42237294,-0.81134003,1.57648754,0.20957642,0.01377521,47.35239029,0.06403185,0.44688159,-0.03376647,0.11808788,-0.01781710,0.03295655,-0.13442612,1.91140294,-1.12247598,3.09297633,0.07895314,0.01765050,33.59617615,0.07963478,0.55936033,0.00369680,0.00114171,0.02240286,0.04224316,-0.10937188,1.02083826,-0.51191425,0.67269379,0.41231996,0.01391060,28.86544991,0.05489656,0.34231970,0.04069079,0.18354517,0.02256452,0.05507113,-0.07477524,0.62646246,-0.57321852,0.76895046,0.38076385,0.01917451,46.82798386,0.02676430,0.06965925,0.00136459,0.00015428,-0.00384498,0.00131141,-0.08470131,0.69273537,-1.10145688,2.98385334,0.08442420,0.02031225,33.65176392,0.05584558,0.27566880,0.04223364,0.15473072,0.03162929,0.08554713,-0.05672509,0.28213811,-0.40588105,0.43938044,0.50758260,0.01391060,28.86544991,0.05489656,0.34231970,0.04069079,0.18354517,0.02256452,0.05507113,-0.07477524,0.62646246,-0.57321852,0.76895046,0.38076385,0.01917451,46.82798386,0.02676430,0.06965925,0.00136459,0.00015428,-0.00384498,0.00131141,-0.08470131,0.69273537,-1.10145688,2.98385334,0.08442420,0.02031225,33.65176392,0.05584558,0.27566880,0.04223364,0.15473072,0.03162929,0.08554713,-0.05672509,0.28213811,-0.40588105,0.43938044,0.50758260,
0.00,0.00,11.00,0.46,128.00,2.77481318,2.50197029,2.99325442,3.35021901,2.90506434,67.91433716,0.00000000,3.80,0.00000000,2.81570745,-0.66515219,1.47534525,2.00147986,3.56472230,3.32258010,3.98087454,3.35658193,-0.82290798,3.11539054,0.07787815,4.42780638,2.82234359,0.67585689,3.07571530,3.47404909,3.24927497,2.11664867,3.98981237,-0.33231723,0.53540391,0.46452479,5.02349186,0.66759557,3.58481812,2.17792177,3.00304532,2.07317328,2.46566176,3.51686239,-0.56232214,1.46866560,0.22585863,-1.08147275,-0.99333644,0.08813633,0.46029431,0.49802935,-4.39643431,-4.04683971,0.34959418,0.26090345,2.14,3.44,0.00839532,57.09401703,0.02653038,0.17656891,0.01710829,0.06973320,-0.03520013,0.29870680,-0.12799549,4.00847054,0.29768771,0.38856342,0.53320528,0.01235014,69.78722382,0.02085423,0.08696047,0.00937425,0.01669868,-0.05741513,0.62719089,-0.15541744,4.68468571,0.09554265,0.04110987,0.83936945,0.01881615,71.04557037,0.01458475,0.03491242,0.01114331,0.01940366,-0.06025251,0.56865466,-0.16543776,4.34634876,0.25094834,0.30082750,0.58349312,0.01193560,38.48042679,0.01548414,0.04938066,0.08098595,1.31633747,-0.01347234,0.03552664,-0.09889069,1.98400509,0.68317324,1.97776401,0.15995351,0.01429062,46.62725449,0.00385496,0.00255825,0.07225338,0.87554318,-0.01847548,0.05711117,-0.09737547,1.64128911,0.56167418,1.39092648,0.23854428,0.01716645,43.51965714,0.01150761,0.02122228,0.08869458,1.23585320,-0.01072861,0.01784601,-0.08864228,1.24770463,0.85865724,3.56051946,0.05947424,0.01193560,38.48042679,0.01548414,0.04938066,0.08098595,1.31633747,-0.01347234,0.03552664,-0.09889069,1.98400509,0.68317324,1.97776401,0.15995351,0.01429062,46.62725449,0.00385496,0.00255825,0.07225338,0.87554318,-0.01847548,0.05711117,-0.09737547,1.64128911,0.56167418,1.39092648,0.23854428,0.01716645,43.51965714,0.01150761,0.02122228,0.08869458,1.23585320,-0.01072861,0.01784601,-0.08864228,1.24770463,0.85865724,3.56051946,0.05947424,
0.00,0.00,13.00,0.61,123.00,3.46168208,2.98417807,3.57302904,3.52584505,3.38618350,110.41257477,0.00000000,3.48,0.00000000,2.21152568,1.65415633,2.50962281,2.81113839,5.54733562,2.43942499,2.76703501,3.70917320,-0.55180925,1.66707695,0.19696559,1.67050326,4.40192318,2.85805368,3.98489881,4.18485594,4.40550900,2.90999556,4.32411528,0.04476819,0.01155136,0.91443312,3.60634685,3.90790081,5.13040257,1.99001122,4.20350981,2.11465144,2.03706074,5.01172781,-0.04986035,0.01393003,0.90607244,-1.14446354,-1.14283764,0.00162579,0.00016157,0.98986706,-1.16074324,-1.06725168,0.09349161,0.02926513,2.14,3.44,0.00896189,79.36827087,0.02354049,0.16962658,-0.03178710,0.29382050,-0.10885678,3.48484588,-0.04805143,0.68924648,0.60964519,1.98795521,0.15888249,0.01302909,94.98830414,0.01736246,0.07372571,-0.04498785,0.47004467,-0.14024432,4.57661867,-0.06412397,0.97530806,0.42805868,1.00862312,0.31548892,0.02107009,110.44029999,0.00772258,0.01211523,-0.06189926,0.74034566,-0.16189605,5.08944845,-0.07282171,1.04401648,0.42626646,1.07597256,0.29986450,0.01355425,60.53406143,0.00424733,0.00451769,0.02073926,0.10524534,-0.10276956,2.52061772,-0.01458279,0.05262267,0.88243806,4.02500725,0.04511379,0.01534198,65.33729553,-0.00148184,0.00050437,0.01422774,0.04127467,-0.10685705,2.32163692,0.00127576,0.00033625,0.87934613,4.14486742,0.04203823,0.01763641,55.50120544,0.01313945,0.03338436,0.03851362,0.28156084,-0.09233841,1.59512293,0.02091806,0.08400204,1.28166413,9.58472443,0.00201961,0.01355425,60.53406143,0.00424733,0.00451769,0.02073926,0.10524534,-0.10276956,2.52061772,-0.01458279,0.05262267,0.88243806,4.02500725,0.04511379,0.01534198,65.33729553,-0.00148184,0.00050437,0.01422774,0.04127467,-0.10685705,2.32163692,0.00127576,0.00033625,0.87934613,4.14486742,0.04203823,0.01763641,55.50120544,0.01313945,0.03338436,0.03851362,0.28156084,-0.09233841,1.59512293,0.02091806,0.08400204,1.28166413,9.58472443,0.00201961,
0.00,0.00,0.00,0.70,107.00,3.61507630,3.21191669,3.58263040,3.51103139,3.48016381,111.02207947,0.00000000,3.56,0.00000000,2.91938996,2.64662671,4.63090658,2.80131817,3.53995919,2.63846517,3.54647565,2.89130449,-0.29297912,0.44327328,0.50570894,3.25342107,4.69709921,4.84657955,2.03355575,3.09552836,5.02575970,2.11611247,3.59942937,0.08082247,0.03616569,0.84921449,4.35294199,4.26507425,3.62491560,2.69122267,3.87453842,4.00612736,2.60858369,3.59200120,0.12511389,0.08207384,0.77456909,-1.17619371,-1.30658698,-0.13039316,1.04466927,0.30759281,-2.79861617,-3.23631001,-0.43769392,0.55565542,2.28,3.24,0.01124140,126.40589905,-0.04266858,0.56411135,0.00050230,0.00008628,-0.05719676,0.97386432,0.01585818,0.07592811,-0.08319954,0.03744636,0.84660049,0.01414327,109.88120270,-0.04786257,0.54970926,0.02278086,0.11833488,-0.05197799,0.61715931,0.03273934,0.24958211,0.16090862,0.13991210,0.70845197,0.02076727,103.14140320,-0.05534284,0.59914118,0.03763894,0.26315287,-0.04237355,0.33514431,0.05276287,0.52689648,0.43799126,1.09210968,0.29627036,0.01698313,95.14311218,-0.07348736,1.35650945,0.07091578,1.23263466,-0.04064075,0.39465749,0.06463465,1.03505456,0.26244307,0.35646483,0.55061857,0.01828262,92.18843079,-0.08288016,1.44669282,0.07641194,1.18284535,-0.02572588,0.13363597,0.10213432,2.18110585,0.39957333,0.85025883,0.35671349,0.02071138,75.56861115,-0.06737357,0.86657166,0.10905276,2.22860885,-0.00131616,0.00032878,0.12887350,3.14597654,0.91420758,4.81459761,0.02846144,0.01698313,95.14311218,-0.07348736,1.35650945,0.07091578,1.23263466,-0.04064075,0.39465749,0.06463465,1.03505456,0.26244307,0.35646483,0.55061857,0.01828262,92.18843079,-0.08288016,1.44669282,0.07641194,1.18284535,-0.02572588,0.13363597,0.10213432,2.18110585,0.39957333,0.85025883,0.35671349,0.02071138,75.56861115,-0.06737357,0.86657166,0.10905276,2.22860885,-0.00131616,0.00032878,0.12887350,3.14597654,0.91420758,4.81459761,0.02846144,
0.00,0.00,17.00,0.74,99.00,1.58845258,1.96223426,1.88166058,2.55303240,1.99634492,47.46205902,0.00000000,3.13,0.00000000,1.72143459,0.53198111,3.30647731,2.49075437,1.02761102,0.73590267,2.53815222,3.29776788,-0.57150900,2.21499300,0.13700859,3.07196403,2.61169100,1.43172932,1.22355628,2.92722511,0.30180657,1.42706001,1.99622142,-0.67059761,3.22358108,0.07290341,0.18010134,1.75012219,1.79018784,0.65769786,1.27897501,2.14414835,3.01536822,1.92414188,-0.98955202,6.70051765,0.00978622,-1.13753891,-1.43983746,-0.30229855,5.64072704,0.01820053,-3.67731643,-2.51168895,1.16562760,5.42711735,2.35,3.08,0.00610033,44.71073532,0.06669259,1.65522385,0.07345769,1.90725887,0.05841733,1.22006953,0.00768245,0.02134837,-0.06608704,0.02839540,0.86621850,0.00813804,44.35434723,0.07347251,1.57923818,0.08714058,2.11055326,0.06533229,1.18867505,0.01043761,0.03086392,-0.03247749,0.00693920,0.93362908,0.01052942,32.12393188,0.08415376,1.67828524,0.11805331,3.13672566,0.09534548,2.05600929,0.03217370,0.23733017,0.31635818,0.69031274,0.40626701,0.00976522,38.66742706,0.05532717,0.94524497,0.11346785,3.87909746,0.06756618,1.34090734,0.02946078,0.26439267,0.02701462,0.00463305,0.94574703,0.01116663,42.55970001,0.05390548,0.75732756,0.11676580,3.41825843,0.07725416,1.49201906,0.04605098,0.54874468,0.00642148,0.00031008,0.98595433,0.01213578,32.28335571,0.06995682,1.16263819,0.14148639,4.66783667,0.10090952,2.34020805,0.06450024,0.98059243,0.37749818,1.02150154,0.31242072,0.00976522,38.66742706,0.05532717,0.94524497,0.11346785,3.87909746,0.06756618,1.34090734,0.02946078,0.26439267,0.02701462,0.00463305,0.94574703,0.01116663,42.55970001,0.05390548,0.75732756,0.11676580,3.41825843,0.07725416,1.49201906,0.04605098,0.54874468,0.00642148,0.00031008,0.98595433,0.01213578,32.28335571,0.06995682,1.16263819,0.14148639,4.66783667,0.10090952,2.34020805,0.06450024,0.98059243,0.37749818,1.02150154,0.31242072,
0.00,0.00,2.00,0.00,142.00,1.23216820,1.62417841,0.79514337,1.08202553,1.18337882,7.74578047,0.00549016,4.59,0.00448561,-0.40244040,1.18646419,3.18849015,1.67901576,0.97429043,2.05523491,2.13879943,2.15730214,0.53533292,0.89465016,0.34446153,-0.42387801,2.43838620,-0.32187226,-1.98753047,-0.33821183,2.80394626,2.27008390,2.20408273,-0.27271155,0.24918751,0.61776370,2.47455049,1.09970617,1.44638288,1.44769251,-0.43589348,1.83240628,1.75360429,0.01619282,0.16492121,0.08614298,0.76920336,-0.73699814,-0.70733571,0.02966243,0.05404048,0.81634057,0.86917895,0.34355173,-0.52562726,0.36375096,0.00,0.00,0.00119888,0.74864262,-0.05368730,0.46498147,0.07269821,0.80983150,0.00240971,0.00089851,-0.06408139,0.64603221,0.85646474,2.06784225,0.15076389,0.00175235,0.89221418,-0.06008669,0.45819318,0.07996304,0.77099383,0.00064823,0.00008986,-0.07337590,0.66307265,0.82860553,1.96235001,0.16158911,0.00038303,0.01867366,-0.05795941,0.34950271,0.11443690,1.29395902,0.02788281,0.07720841,-0.05887797,0.34896404,1.15241253,4.02121115,0.04521499,0.00319430,1.80744016,-0.06736831,0.61219454,0.07497176,0.73983252,-0.01191695,0.01825970,-0.07618431,0.77221423,0.65386409,1.18804955,0.27600002,0.00217587,0.70226598,-0.06651342,0.50111800,0.09235239,0.92928737,0.00587489,0.00377321,-0.06762367,0.51423442,0.87059003,2.17094254,0.14097161,0.00022306,0.00475799,-0.05692828,0.33781737,0.11698585,1.40055501,0.03071121,0.09507005,-0.05447785,0.30693531,1.17662954,4.35535717,0.03715909,0.00319430,1.80744016,-0.06736831,0.61219454,0.07497176,0.73983252,-0.01191695,0.01825970,-0.07618431,0.77221423,0.65386409,1.18804955,0.27600002,0.00217587,0.70226598,-0.06651342,0.50111800,0.09235239,0.92928737,0.00587489,0.00377321,-0.06762367,0.51423442,0.87059003,2.17094254,0.14097161,0.00022306,0.00475799,-0.05692828,0.33781737,0.11698585,1.40055501,0.03071121,0.09507005,-0.05447785,0.30693531,1.17662954,4.35535717,0.03715909,
0.00,0.00,9.00,0.34,120.00,2.29361773,2.73854494,2.36138177,2.50893211,2.47561908,38.35985184,0.00000000,4.31,0.00000000,1.15010750,1.20007157,3.27826786,3.59894109,2.98939753,4.14339924,2.96409512,2.61048102,0.21923020,0.16992165,0.68027474,2.36542249,3.08542037,0.69475001,0.80857545,2.42371368,3.93267155,2.57745385,3.17435265,-0.12728053,0.06090850,0.80511923,3.22196317,1.58815753,2.20722365,0.86049205,2.84858131,2.96415806,0.93588650,4.08036470,-0.20716429,0.15440439,0.69444984,-0.82070988,-0.74850267,0.07220722,0.28170085,0.59599620,0.82066929,0.28606224,-0.53460705,0.66828650,2.13,3.31,0.00754714,34.71557999,0.00879085,0.01461496,-0.11048840,2.18887949,-0.09340297,1.58230615,-0.08983667,1.48567915,0.18978854,0.11881228,0.73040263,0.01190993,48.91672516,-0.00243638,0.00085329,-0.14670181,3.08016753,-0.13395356,2.57320595,-0.12314631,2.21674371,-0.16384687,0.09098216,0.76299832,0.01877316,53.50278473,-0.01058864,0.01392939,-0.16735239,3.30265832,-0.14867823,2.61947536,-0.13315748,2.13023233,-0.10117711,0.03707360,0.84735646,0.01364486,38.70206070,-0.02212712,0.07748097,-0.09862423,1.50232852,-0.11551818,2.00922728,-0.08479852,1.12262952,0.03533627,0.00401128,0.94951337,0.01581400,43.81443024,-0.03388545,0.15365107,-0.12000143,1.85325682,-0.12066097,1.86832476,-0.07666931,0.78077662,-0.02670185,0.00244059,0.96060907,0.01988343,45.01065445,-0.02679510,0.08860239,-0.11498353,1.60121739,-0.12264059,1.79531407,-0.06904018,0.58345848,0.20045415,0.14958294,0.69902094,0.01364486,38.70206070,-0.02212712,0.07748097,-0.09862423,1.50232852,-0.11551818,2.00922728,-0.08479852,1.12262952,0.03533627,0.00401128,0.94951337,0.01581400,43.81443024,-0.03388545,0.15365107,-0.12000143,1.85325682,-0.12066097,1.86832476,-0.07666931,0.78077662,-0.02670185,0.00244059,0.96060907,0.01988343,45.01065445,-0.02679510,0.08860239,-0.11498353,1.60121739,-0.12264059,1.79531407,-0.06904018,0.58345848,0.20045415,0.14958294,0.69902094,
0.00,0.00,13.00,0.56,113.00,5.82587910,5.26844454,6.33722782,6.33967876,5.94280767,188.74505615,0.00000000,4.67,0.00000000,4.11406708,1.37194157,3.92959380,5.23597622,7.21532249,5.69820547,5.60626650,8.69748497,-1.06890857,3.51185727,0.06123884,7.52253485,5.84907961,7.11408234,6.00402784,5.29404211,7.43770885,4.57011652,6.65616179,0.01834563,0.00112913,0.97320113,6.17497683,5.22642851,6.38913441,5.32728148,8.27029419,4.78922606,2.41360021,8.51610088,-0.50218844,0.78444475,0.37601005,-0.88637596,-0.82240915,0.06396684,0.20833568,0.64841785,-2.37325716,-2.56278706,-0.18952993,0.09528542,2.19,3.23,0.01304373,97.80712128,-0.06711291,0.80200499,0.04844489,0.39688686,0.03321191,0.18862538,0.11409095,2.26013279,1.66813576,8.65812302,0.00333529,0.01903342,118.45928955,-0.08743784,1.09206009,0.04039570,0.22148654,0.01441323,0.02821678,0.11384159,1.79636705,1.38541901,6.17421532,0.01313395,0.02744940,106.73745728,-0.10275640,1.22342765,0.06563335,0.47403321,0.03969441,0.17417546,0.15122095,2.56363869,1.82892859,11.27991009,0.00081467,0.02033161,79.32009125,-0.10452538,1.59637976,0.13118692,2.45366764,0.05678585,0.44822967,0.17634612,4.48180962,1.95648909,11.52242565,0.00071609,0.02450879,98.42102814,-0.13652326,2.33209181,0.11518487,1.59683788,0.05618437,0.37889048,0.21243243,5.60565424,1.72146749,9.37629890,0.00226003,0.02703600,76.03927612,-0.11310750,1.44231534,0.16145086,2.88453364,0.09388286,0.96131706,0.25566494,7.31146526,2.49519253,21.17916489,0.00000475,0.02033161,79.32009125,-0.10452538,1.59637976,0.13118692,2.45366764,0.05678585,0.44822967,0.17634612,4.48180962,1.95648909,11.52242565,0.00071609,0.02450879,98.42102814,-0.13652326,2.33209181,0.11518487,1.59683788,0.05618437,0.37889048,0.21243243,5.60565424,1.72146749,9.37629890,0.00226003,0.02703600,76.03927612,-0.11310750,1.44231534,0.16145086,2.88453364,0.09388286,0.96131706,0.25566494,7.31146526,2.49519253,21.17916489,0.00000475,
0.00,0.00,17.00,0.70,104.00,5.23735857,4.42551565,4.93090725,5.05861378,4.91309881,185.33953857,0.00000000,3.89,0.00000000,2.79530668,2.74929094,4.43478489,3.69144678,6.59569025,4.09197235,5.80826092,4.95747185,-0.62966317,1.73283589,0.18836764,4.97472525,5.10294199,4.39104462,4.49188805,6.52246809,7.36472034,3.36200118,3.47166348,-0.11237483,0.05868407,0.80864050,6.16577864,6.54038525,4.86933899,3.27121639,6.62998772,4.20623636,4.84354258,5.69554710,0.20786338,0.19107459,0.66212340,-0.95321178,-0.97360754,-0.02039575,0.02138170,0.88384585,-2.65607214,-1.95953739,0.69653463,1.83407831,2.27,3.10,0.01561415,230.18830872,-0.00075564,0.00016288,0.01521486,0.06425644,0.03567591,0.35760459,-0.01152918,0.03786977,-0.13821092,0.09764699,0.75474047,0.01972473,199.47497559,0.00084534,0.00015857,0.04702494,0.47057092,0.05478742,0.64000815,0.00652746,0.00927663,0.18431155,0.17134015,0.67901704,0.02692462,156.71524048,0.00124291,0.00030516,0.09054848,1.37681246,0.10232731,1.76688516,0.04723126,0.38168079,0.84417820,3.66727853,0.05579108,0.02290202,157.84912109,-0.03206557,0.23565798,0.12330072,3.39961839,0.07646827,1.27472317,0.05744974,0.74602103,0.46023351,1.00001812,0.31756103,0.02569225,167.98492432,-0.04880819,0.46294290,0.11923146,2.65743256,0.09640789,1.73247147,0.09814570,1.85839939,0.48968583,1.17835808,0.27796618,0.02849513,129.46957397,-0.02068575,0.07394852,0.16954856,4.87591553,0.13931321,3.24458432,0.13688208,3.21237135,1.28116822,8.55823994,0.00352154,0.02290202,157.84912109,-0.03206557,0.23565798,0.12330072,3.39961839,0.07646827,1.27472317,0.05744974,0.74602103,0.46023351,1.00001812,0.31756103,0.02569225,167.98492432,-0.04880819,0.46294290,0.11923146,2.65743256,0.09640789,1.73247147,0.09814570,1.85839939,0.48968583,1.17835808,0.27796618,0.02849513,129.46957397,-0.02068575,0.07394852,0.16954856,4.87591553,0.13931321,3.24458432,0.13688208,3.21237135,1.28116822,8.55823994,0.00352154,
